SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF
2022-11-28 23:00:00,0.0,35.6,0.0,0.0,104.536,124.645,0.0,17.0,19.7,4.57,13.61,0.0,12.5814,0.0,0.0,0,6.8,210.84,0.0,58.05,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,13.1,0.0,1111,1155.64,0.0,239.365,7.74,216.5,0.0,0.0,65.0563,111.0,309.4,130.12,0.0,0.0,0.0,23.0,135.4,0,29.62,243.03,1.7,0.0,111.568,0.0,0.0,65.5,327.773,27.8,0.0,37.26,19.2
2022-11-28 23:05:00,0.0,37.1,0.0,0.0,104.306,116.967,0.52,16.15,21.5,3.43,13.55,0.0,12.1165,0.0,0.0,0,6.4,200.5,0.0,58.08,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,11.9,0.0,1125,1160.15,0.0,89.235,8.58,211.31,0.0,0.0,65.6926,110.9,498.7,112.49,0.0,0.0,0.0,25.2,128.0,0,27.18,232.7,0.4,0.0,107.899,0.0,0.0,65.7,326.08,29.9,0.0,31.23,20.8
2022-11-28 23:10:00,0.0,42.7,0.0,0.0,104.192,110.021,0.01,16.77,18.8,5.68,13.56,0.0,12.4216,0.0,0.0,0,6.0,200.4,0.0,57.99,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,12.3,0.0,1119,1157.14,0.0,0.57,7.5,209.16,0.0,0.0,65.4485,99.8,628.4,104.06,0.0,0.0,0.0,26.0,125.6,0,22.97,240.16,31.8,0.0,115.794,0.0,0.0,65.6,328.903,29.8,0.0,29.61,20.8
2022-11-28 23:15:00,0.0,38.4,0.0,0.0,101.991,106.682,0.0,19.08,19.1,9.65,13.63,0.0,10.6998,0.0,0.0,0,5.9,198.72,0.0,57.97,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,14.4,0.0,1115,1157.14,0.0,0.0,8.04,211.24,0.0,0.0,65.1616,91.7,673.8,104.84,0.0,0.0,0.0,24.1,121.8,0,17.76,246.73,3.2,0.0,114.929,0.0,0.0,65.6,328.62,29.6,0.0,35.77,22.5
2022-11-28 23:20:00,0.0,39.7,0.0,0.0,104.505,116.625,0.0,18.7,18.2,13.38,13.61,0.0,11.8666,0.0,0.0,0,5.6,202.77,0.0,58.09,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,14.0,0.0,1114,1155.26,0.0,0.02,7.965,219.19,0.0,0.0,64.7542,81.3,603.5,98.62,0.0,0.0,0.0,22.8,122.0,0,16.98,221.75,32.5,0.0,112.71,0.0,0.0,65.7,329.467,29.6,0.0,32.2,22.5
2022-11-28 23:25:00,0.0,44.3,0.0,0.0,103.641,123.302,0.0,20.19,15.1,12.61,13.61,0.0,12.5757,0.0,0.0,0,5.7,191.88,0.0,58.1,2.61798,0.0,0.0,0.0,0.0,0.1,0.0,0.0,13.8,0.0,1112,1152.25,0.0,0.02,9.27,224.27,0.0,0.0,65.5797,78.5,551.5,100.59,0.0,0.0,0.0,29.0,122.8,0,15.26,220.18,31.8,0.0,115.008,0.0,0.0,65.5,328.903,29.5,0.0,28.6,25.1
2022-11-28 23:30:00,0.0,43.9,0.0,0.0,104.623,112.981,0.58,18.77,13.1,11.8,13.54,0.0,12.4472,0.0,0.0,0,4.8,183.99,0.0,57.67,1.02666,0.0,0.0,0.0,0.0,0.1,0.0,0.0,12.6,0.0,1127,1164.28,0.0,0.0,10.905,223.37,0.0,0.0,60.5548,75.6,521.2,101.12,0.0,0.0,0.0,25.4,126.4,0,18.22,215.72,30.3,0.0,115.174,0.0,0.0,66.2,334.266,28.5,0.0,33.46,24.5
2022-11-28 23:35:00,0.0,41.3,0.0,0.0,104.184,93.7484,5.43,15.35,12.4,6.31,13.58,0.0,12.4508,0.0,0.0,0,5.0,162.57,0.0,57.14,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,12.5,0.0,1119,1157.14,0.0,0.02,10.68,221.92,0.0,0.0,59.4958,76.1,835.2,111.14,0.0,0.0,0.0,31.0,122.3,0,19.02,188.09,33.2,0.0,116.076,0.0,0.0,65.6,329.185,29.9,0.0,40.91,24.8
2022-11-28 23:40:00,0.0,38.9,0.0,0.0,100.679,100.627,0.67,14.17,10.7,6.49,13.55,0.0,13.6131,0.0,0.0,0,6.0,153.17,0.0,57.96,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,13.4,0.0,1113,1155.26,0.0,0.02,10.53,206.51,0.0,0.0,59.3677,76.9,820.5,131.2,0.0,0.0,0.0,40.1,117.4,0,22.15,181.48,33.0,0.0,105.491,0.0,0.0,65.6,327.209,29.3,0.0,52.57,24.4
2022-11-28 23:45:00,0.0,39.4,0.0,0.0,91.807,102.129,2.37,13.33,11.8,5.79,13.49,0.0,16.8182,0.0,0.0,0,6.5,153.46,0.0,57.11,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,12.7,0.0,1105,1150.0,0.0,0.02,9.93,203.76,0.0,0.0,64.8701,65.7,800.6,134.97,0.0,0.0,0.0,42.2,117.6,0,28.32,174.34,32.2,0.0,94.24,0.0,0.0,65.6,327.491,28.9,0.0,70.23,24.7
2022-11-28 23:50:00,0.0,42.1,0.0,0.0,72.668,108.855,9.69,12.25,12.6,5.12,13.5,0.0,13.4118,0.0,0.0,0,6.0,156.28,0.0,57.44,12.1987,0.0,0.0,0.0,0.0,0.1,0.0,0.0,13.3,0.0,1127,1162.41,0.0,0.02,9.0,220.06,0.0,0.0,64.8076,70.8,666.1,131.04,0.0,0.0,0.0,39.4,122.4,0,29.25,142.43,2.8,0.0,94.299,0.0,0.0,66.1,331.443,29.5,0.0,72.22,19.7
2022-11-28 23:55:00,0.0,37.7,0.0,0.0,98.542,105.913,0.13,10.55,0.0,6.65,13.57,0.0,12.2455,0.0,0.0,0,5.0,153.75,0.0,57.82,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,13.2,0.0,1122,1156.77,0.0,0.02,9.24,223.78,0.0,0.0,65.4698,73.5,747.4,132.22,0.0,0.0,0.0,37.9,128.2,0,30.8,140.41,9.3,0.0,87.202,0.0,0.0,65.9,330.032,29.3,0.0,65.31,21.0
2022-11-29 00:00:00,0.0,41.1,0.0,0.0,96.485,101.781,1.78,10.3,12.7,9.43,13.49,0.0,11.1345,0.0,0.0,0,4.2,161.56,0.0,56.56,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,13.2,0.0,1110,1152.63,0.0,0.02,8.715,228.22,0.0,0.0,64.8229,73.7,686.2,141.69,0.0,0.0,0.0,32.3,117.1,0,29.73,134.19,31.2,0.0,82.461,0.0,0.0,65.4,329.185,29.4,0.0,61.56,19.9
2022-11-29 00:05:00,0.0,39.6,0.0,0.0,97.249,101.512,2.31,11.14,11.5,10.64,13.51,0.0,10.7786,0.0,0.0,0,5.4,171.85,0.0,57.21,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,13.2,0.0,1115,1156.77,0.0,0.02,9.165,236.12,0.0,0.0,64.7221,67.2,671.7,146.16,0.0,0.0,0.0,27.4,115.8,0,30.54,137.7,33.2,0.0,82.119,0.0,0.0,65.7,328.903,29.7,0.0,60.93,20.4
2022-11-29 00:10:00,0.0,42.1,0.0,0.0,96.914,98.5092,2.2,8.93,13.5,10.18,13.47,0.0,9.2585,0.0,0.0,0,5.9,165.51,0.0,55.87,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,14.9,0.0,1113,1153.76,0.0,0.02,7.365,222.38,0.0,0.0,65.4332,66.7,715.6,153.53,0.0,0.0,0.0,30.2,121.2,0,24.05,157.85,32.1,0.0,78.657,0.0,0.0,65.5,329.467,30.2,0.0,51.52,19.7
2022-11-29 00:15:00,0.0,41.6,0.0,0.0,95.344,105.4,7.27,7.22,15.8,8.75,13.49,0.0,9.04653,0.0,0.0,0,7.2,165.9,0.0,56.32,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,14.2,0.0,1119,1157.52,0.0,0.02,7.74,225.03,0.0,0.0,65.7109,67.9,668.3,154.33,0.0,0.0,0.0,29.6,115.7,0,21.12,186.64,0.5,0.0,72.276,0.0,0.0,65.6,330.314,27.9,0.0,53.15,16.4
2022-11-29 00:20:00,0.0,40.0,0.0,0.0,91.266,103.307,3.89,7.16,16.6,6.76,13.4,0.0,8.53914,0.0,0.0,0,7.3,183.89,0.0,51.53,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,14.4,0.0,1110,1153.76,0.0,0.02,7.23,226.64,0.0,0.0,64.4582,60.3,528.5,172.79,0.0,0.0,0.0,25.1,117.5,0,19.71,219.87,32.2,0.0,64.91,0.0,0.0,65.4,328.056,27.5,0.0,63.13,14.1
2022-11-29 00:25:00,0.0,39.2,0.0,0.0,91.989,100.114,0.19,6.77,15.6,9.9,13.41,0.0,8.99021,0.0,0.0,0,6.6,193.14,0.0,51.24,0.16537,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.1,0.0,1128,1162.41,0.0,0.0,6.45,223.33,0.0,0.0,65.0792,57.5,429.7,190.57,0.0,0.0,0.0,24.4,121.1,0,20.09,231.89,10.2,0.0,61.632,0.0,0.0,66.0,330.314,27.4,0.0,53.12,16.2
2022-11-29 00:30:00,0.0,42.2,0.0,0.0,79.885,102.165,0.0,7.56,17.2,8.32,13.39,0.0,9.25491,0.0,0.0,0,7.3,186.69,0.0,52.0,0.04254,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.1,0.0,1126,1163.53,0.0,0.0,6.87,218.07,0.0,0.0,65.2425,59.1,421.6,196.58,0.0,0.0,0.0,27.4,116.1,0,23.05,242.94,2.5,0.0,55.101,0.0,0.0,65.8,332.572,27.6,0.0,60.93,17.9
2022-11-29 00:35:00,0.0,42.4,0.0,0.0,71.336,99.5712,3.76,7.16,15.0,9.99,13.44,0.0,8.88166,0.0,0.0,0,6.9,165.36,0.0,43.84,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.3,0.0,1116,1156.77,0.0,0.02,7.92,205.92,0.0,0.0,65.2028,54.4,577.1,191.4,0.0,0.0,0.0,22.3,118.5,0,25.87,249.04,5.6,0.0,51.058,0.0,0.0,65.8,327.491,26.9,0.0,47.74,17.6
2022-11-29 00:40:00,0.0,39.8,0.0,0.0,74.254,98.3322,0.0,8.0,16.3,10.88,13.41,0.0,8.80282,0.0,0.0,0,6.0,148.99,0.0,51.34,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.6,0.0,1117,1157.89,0.0,0.02,6.42,197.14,0.0,0.0,60.0635,51.5,529.2,188.9,0.0,0.0,0.0,20.5,112.1,0,28.72,252.71,11.6,0.0,52.546,0.0,0.0,65.6,329.467,28.4,0.0,51.43,16.1
2022-11-29 00:45:00,0.0,43.0,0.0,0.0,77.44,81.9318,0.25,8.22,20.2,12.01,13.38,0.0,11.3818,0.0,0.0,0,6.7,140.28,0.0,48.69,0.04446,0.0,0.0,0.0,0.0,0.1,0.0,0.0,16.7,0.0,1124,1162.03,0.0,0.02,6.84,175.34,0.0,0.0,62.5034,49.6,471.2,183.27,0.0,0.0,0.0,19.6,108.8,0,31.55,245.81,34.0,0.0,57.918,0.0,0.0,65.8,331.443,28.5,0.0,51.74,0.0
2022-11-29 00:50:00,0.0,44.0,0.0,0.0,81.632,80.9979,0.01,8.38,23.3,10.57,13.32,0.0,11.05,0.0,0.0,0,6.4,121.05,0.0,43.72,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,16.0,0.0,1121,1158.27,0.0,0.02,6.075,177.28,0.0,0.0,55.3728,54.2,520.2,175.5,0.0,0.0,0.0,19.7,96.9,0,29.51,256.25,0.2,0.0,75.259,0.0,0.0,65.7,329.749,27.2,0.0,48.75,15.9
2022-11-29 00:55:00,0.0,52.4,0.0,0.0,81.68,87.364,0.0,8.37,25.3,10.64,13.34,0.0,11.5722,0.0,0.0,0,6.2,139.85,0.0,38.21,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,13.3,0.0,1107,1148.87,0.0,0.02,6.075,174.08,0.0,0.0,57.5289,63.0,506.1,166.6,0.0,0.0,0.0,21.0,95.5,0,31.01,241.17,1.7,0.0,86.672,0.0,0.0,65.4,328.903,27.0,0.0,52.54,12.6
2022-11-29 01:00:00,0.0,62.3,0.0,0.0,76.498,77.5677,0.0,11.88,18.6,5.48,13.36,0.0,11.8712,0.0,0.0,0,6.8,173.09,0.0,42.33,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,12.3,0.0,1111,1153.38,0.0,0.02,7.5,166.87,0.0,0.0,56.1281,67.7,346.1,177.7,0.0,0.0,0.0,21.3,103.5,0,26.68,245.45,5.4,0.0,94.198,0.0,0.0,65.6,328.62,27.1,0.0,45.73,15.1
2022-11-29 01:05:00,0.0,68.6,0.0,0.0,77.943,59.5499,2.07,14.07,18.1,5.11,13.3,0.0,13.5926,0.0,0.0,0,7.2,195.2,0.0,40.03,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10.2,0.0,1118,1157.89,0.0,0.02,7.26,166.16,0.0,0.0,53.296,65.8,361.4,190.69,0.0,0.0,0.0,21.3,98.3,0,21.31,237.47,4.7,0.0,103.832,0.0,0.0,44.6,330.032,27.4,0.0,48.1,13.6
2022-11-29 01:10:00,0.0,81.7,0.0,0.0,76.353,84.0864,0.0,20.2,18.1,4.63,13.28,0.0,13.8394,0.0,0.0,0,7.2,209.32,0.0,54.51,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.4,0.0,1115,1154.89,0.0,0.0,7.08,153.46,0.0,0.0,56.9903,64.9,360.3,188.13,0.0,0.0,0.0,19.4,100.3,0,26.18,232.56,7.8,0.0,104.249,0.0,0.0,44.9,330.314,27.1,0.0,46.21,15.1
2022-11-29 01:15:00,0.0,79.2,0.0,0.0,77.341,120.128,0.0,26.25,15.3,4.89,13.28,0.0,14.0181,0.0,0.0,0,7.3,200.41,0.0,51.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10.3,0.0,1120,1159.4,0.0,0.02,7.17,143.23,0.0,0.0,63.2664,59.5,341.4,184.42,0.0,0.0,0.0,28.5,106.7,0,25.74,228.75,6.4,0.0,105.171,0.0,0.0,44.8,329.749,27.4,0.0,38.49,11.9
2022-11-29 01:20:00,0.0,73.4,0.0,0.0,78.066,131.633,0.0,31.44,18.0,4.97,13.25,0.0,16.3656,0.0,0.0,0,7.3,195.34,0.0,47.47,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,11.7,0.0,1119,1156.01,0.0,0.02,8.535,145.3,0.0,0.0,64.6886,58.2,340.0,179.96,0.0,0.0,0.0,31.1,94.8,0,26.62,220.04,11.9,0.0,97.796,0.0,0.0,44.9,329.467,27.0,0.0,46.08,11.2
2022-11-29 01:25:00,0.0,63.1,0.0,0.0,88.081,102.043,0.0,34.22,15.0,5.09,13.27,0.0,18.561,0.0,0.0,0,0.0,185.04,0.0,42.74,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,11.6,0.0,1117,1157.14,0.0,0.02,9.12,145.94,0.0,0.0,62.3783,59.4,300.9,169.81,0.0,0.0,0.0,28.5,94.3,0,28.05,213.83,13.9,0.0,95.981,0.0,0.0,44.9,329.185,26.4,0.0,42.0,11.6
2022-11-29 01:30:00,0.0,53.6,0.0,0.0,89.871,90.9712,0.0,29.95,18.5,5.88,13.22,0.0,27.6357,0.0,0.0,0,6.6,173.64,0.0,34.52,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,12.3,0.0,1124,1161.28,0.0,0.02,9.57,151.12,0.0,0.0,57.0345,54.1,309.7,178.84,0.0,0.0,0.0,27.0,90.2,0,27.8,196.3,16.5,0.0,88.339,0.0,0.0,45.2,330.314,26.4,0.0,40.01,8.5
2022-11-29 01:35:00,0.0,42.8,0.0,0.0,85.367,92.0943,0.0,23.49,16.5,5.64,13.22,0.0,30.8316,0.0,0.0,0,6.9,167.3,0.0,35.77,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,12.2,0.0,1118,1157.14,0.0,0.02,7.77,154.5,0.0,0.0,57.3016,50.0,311.2,160.79,0.0,0.0,0.0,27.9,89.5,0,24.13,178.3,14.9,0.0,84.157,0.0,0.0,41.9,329.749,23.6,0.0,38.89,10.5
2022-11-29 01:40:00,0.0,49.3,0.0,0.0,84.818,91.606,0.0,18.61,16.3,4.19,13.2,0.0,32.9533,0.0,0.0,0,6.8,162.13,0.0,33.85,0.09089,0.0,0.0,0.0,0.0,0.1,0.0,0.0,11.6,0.0,1127,1162.03,0.0,0.02,7.11,137.83,0.0,0.0,49.5575,50.1,315.2,141.9,0.0,0.0,0.0,26.8,93.6,0,24.99,173.24,17.6,0.0,89.135,0.0,0.0,42.5,330.878,24.2,0.0,43.15,10.5
2022-11-29 01:45:00,0.0,55.9,0.0,0.0,81.824,97.3373,0.0,13.61,17.8,3.14,13.2,0.0,27.4729,0.0,0.0,0,6.4,135.68,0.0,30.74,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10.8,0.0,1116,1158.27,0.0,0.02,6.855,128.34,0.0,0.0,46.289,38.8,373.1,132.22,0.0,0.0,0.0,27.5,95.1,0,23.78,189.77,10.1,0.0,91.616,0.0,0.0,41.9,328.338,24.8,0.0,41.56,12.5
2022-11-29 01:50:00,0.0,56.7,0.0,0.0,78.642,97.7401,0.0,14.66,19.5,3.44,13.2,0.0,23.1915,0.0,0.0,0,6.2,126.32,0.0,28.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10.2,0.0,1104,1146.62,0.0,0.0,5.82,120.43,0.0,0.0,45.4161,28.2,297.4,133.22,0.0,0.0,0.0,24.8,91.5,0,25.01,201.34,31.0,0.0,100.63,0.0,0.0,41.4,327.773,24.1,0.0,41.36,9.3
2022-11-29 01:55:00,0.0,57.0,0.0,0.0,93.015,99.4308,0.0,14.57,19.1,6.39,13.19,0.0,21.4405,0.0,0.0,0,7.0,136.88,0.0,22.65,0.31814,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10.8,0.0,1122,1157.14,0.0,0.02,5.295,111.79,0.0,0.0,44.9614,33.2,290.9,127.88,0.0,0.0,0.0,21.8,86.2,0,16.5,207.88,1.6,0.0,95.624,0.0,0.0,41.9,330.596,23.3,0.0,46.15,12.1
2022-11-29 02:00:00,0.0,59.3,0.0,0.0,93.561,89.7017,0.0,17.09,23.2,12.99,13.2,0.0,21.5183,0.0,0.0,0,6.8,149.45,0.0,17.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.3,0.0,1114,1153.76,0.0,0.0,4.98,106.13,0.0,0.0,47.4578,66.0,304.5,128.83,0.0,0.0,0.0,20.9,91.6,0,13.03,209.57,1.5,0.0,91.833,0.0,0.0,41.9,329.749,23.5,0.0,46.62,13.3
2022-11-29 02:05:00,0.0,59.5,0.0,0.0,93.302,88.4932,0.0,25.06,19.7,13.58,13.1,0.0,19.9137,0.0,0.0,0,6.8,147.26,0.0,16.14,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.3,0.0,1112,1119.55,0.0,0.02,4.47,108.17,0.0,0.0,52.7146,86.0,287.8,139.12,0.0,0.0,0.0,22.1,88.5,0,12.27,201.85,0.0,0.0,79.709,0.0,0.0,41.8,328.62,23.2,0.0,53.64,15.1
2022-11-29 02:10:00,0.0,69.7,0.0,0.0,94.786,84.3183,0.0,24.4,15.7,9.61,13.16,0.0,22.4625,0.0,0.0,0,6.9,140.65,0.0,33.72,0.1343,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.7,0.0,1126,1127.82,0.0,0.02,4.545,103.18,0.0,0.0,60.651,76.2,196.5,136.15,0.0,0.0,0.0,20.0,84.2,0,11.95,218.85,10.0,0.0,74.318,0.0,0.0,42.1,331.443,20.7,0.0,66.84,14.9
2022-11-29 02:15:00,0.0,74.3,0.0,0.0,93.408,76.4019,0.1,28.06,11.8,12.02,13.15,0.0,24.3118,0.0,0.0,0,6.5,123.42,0.0,57.44,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.3,0.0,1108,1118.42,0.0,0.0,4.53,91.52,0.0,0.0,64.0797,63.1,187.3,132.24,0.0,0.0,0.0,21.8,77.9,0,12.89,237.13,0.8,0.0,77.945,0.0,0.0,41.7,329.467,23.2,0.0,77.5,14.1
2022-11-29 02:20:00,0.0,73.0,0.0,0.0,84.286,74.1558,0.0,34.35,11.3,7.66,13.11,0.0,26.2083,0.0,0.0,0,6.3,114.41,0.0,58.18,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.0,0.0,1114,1123.31,0.0,0.02,5.04,66.04,0.0,0.0,66.1351,68.5,121.8,131.39,0.0,0.0,0.0,21.2,74.6,0,13.39,236.46,0.0,0.0,78.994,0.0,0.0,41.9,330.032,23.3,0.0,80.05,14.3
2022-11-29 02:25:00,0.0,69.3,0.0,0.0,88.8,67.5273,0.0,38.92,11.7,6.54,13.11,0.0,25.1658,0.0,0.0,0,5.2,108.54,0.0,57.42,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.9,0.0,1106,1117.29,0.0,0.02,5.7,56.08,0.0,0.0,62.9673,72.3,118.6,129.56,0.0,0.0,0.0,21.8,72.2,0,12.16,244.03,1.2,0.0,89.524,0.0,0.0,41.5,329.467,22.5,0.0,76.33,11.6
2022-11-29 02:30:00,0.0,72.4,0.0,0.0,91.046,64.8478,0.0,42.36,14.6,14.56,13.15,0.0,25.3215,0.0,0.0,0,5.0,112.89,0.0,53.58,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.3,0.0,1111,1122.18,0.0,0.02,5.79,83.16,0.0,0.0,60.4404,68.1,105.9,131.72,0.0,0.0,0.0,18.7,71.6,0,14.08,248.25,0.0,0.0,92.943,0.0,0.0,41.8,330.596,24.7,0.0,79.08,9.8
2022-11-29 02:35:00,0.0,73.8,0.0,0.0,84.94,63.4623,0.0,37.36,13.5,22.51,13.07,0.0,27.1053,0.0,0.0,0,5.2,125.35,0.0,52.42,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.6,0.0,1109,1107.89,0.0,0.02,5.16,126.46,0.0,0.0,61.1118,65.0,53.0,135.58,0.0,0.0,0.0,17.1,65.5,0,17.26,231.85,0.4,0.0,89.627,0.0,0.0,41.7,329.185,24.2,0.0,68.65,5.4
2022-11-29 02:40:00,0.0,68.2,0.0,0.0,82.248,58.0911,0.0,35.28,15.8,17.7,13.14,0.0,27.3879,0.0,0.0,0,5.4,111.36,0.0,53.86,0.58174,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.3,0.0,1126,1108.64,0.0,0.02,4.725,154.62,0.0,0.0,57.4862,54.5,5.5,131.97,0.0,0.0,0.0,19.0,62.6,0,16.45,223.55,11.7,0.0,90.096,0.0,0.0,42.7,330.314,25.2,0.0,67.82,4.4
2022-11-29 02:45:00,0.0,70.1,0.0,0.0,81.126,47.3487,0.0,36.54,15.9,14.02,13.11,0.0,30.508,0.0,0.0,0,5.4,103.71,0.0,48.22,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.3,0.0,1102,1087.22,0.0,0.02,4.275,183.98,0.0,0.0,52.5544,50.9,118.6,131.28,0.0,0.0,0.0,18.8,63.8,0,16.44,222.79,0.0,0.0,97.222,0.0,0.0,41.2,327.209,25.1,0.0,65.03,5.9
2022-11-29 02:50:00,0.0,69.8,0.0,0.0,87.402,47.361,0.0,37.88,15.4,12.82,13.1,0.0,32.297,0.0,0.0,0,6.2,109.06,0.0,45.88,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10.5,0.0,1122,1102.25,0.0,0.02,4.695,214.24,0.0,0.0,42.5687,45.5,108.9,134.72,0.0,0.0,0.0,15.0,62.9,0,17.71,212.96,7.7,0.0,94.625,0.0,0.0,42.0,328.056,23.2,0.0,59.68,11.4
2022-11-29 02:55:00,0.0,64.2,0.0,0.0,84.454,49.3324,5.22,40.32,16.7,19.27,13.05,0.0,29.9336,0.0,0.0,0,5.6,102.49,0.0,42.32,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.6,0.0,1127,1104.51,0.0,0.0,5.475,212.95,0.0,0.0,38.1054,52.7,56.1,133.2,0.0,0.0,0.0,16.8,69.5,0,17.32,196.82,0.7,0.0,98.931,0.0,0.0,42.1,330.032,21.1,0.0,64.76,10.1
2022-11-29 03:00:00,0.0,75.5,0.0,0.0,77.678,52.3415,0.0,36.6,14.2,22.22,13.1,0.0,29.2803,0.0,0.0,0,5.3,97.69,0.0,41.23,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.6,0.0,1109,1095.49,0.0,0.02,6.06,193.83,0.0,0.0,36.021,55.7,64.7,127.91,0.0,0.0,0.0,14.0,62.7,0,16.04,206.1,2.5,0.0,104.707,0.0,0.0,41.9,329.749,22.6,0.0,63.51,13.9
2022-11-29 03:05:00,0.0,97.1,0.0,0.0,87.59,57.0169,0.0,39.95,13.8,27.32,12.96,0.0,29.2536,0.0,0.0,0,5.3,91.21,0.0,39.69,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.2,0.0,1117,1143.98,0.0,0.02,6.33,163.58,0.0,0.0,37.1822,50.5,58.4,122.54,0.0,0.0,0.0,15.0,64.6,0,15.33,220.54,8.9,0.0,104.052,0.0,0.0,42.0,329.467,22.3,0.0,73.0,20.2
2022-11-29 03:10:00,0.0,87.8,0.0,0.0,96.595,59.7452,0.0,48.25,10.9,27.0,13.01,0.0,32.042,0.0,0.0,0,4.9,87.52,0.0,37.04,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.2,0.0,1123,1155.26,0.0,0.02,6.54,148.57,0.0,0.0,40.2493,50.5,76.4,121.32,0.0,0.0,0.0,18.2,62.3,0,13.49,202.86,10.7,0.0,102.618,0.0,0.0,41.9,330.596,22.0,0.0,57.79,19.3
2022-11-29 03:15:00,0.0,67.2,0.0,0.0,96.028,58.9029,0.0,62.07,10.0,22.6,13.03,0.0,36.6346,0.0,0.0,0,4.5,89.06,0.0,34.19,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,5.8,0.0,1125,1159.77,0.0,0.02,6.315,131.0,0.0,0.0,40.0113,47.0,58.9,110.53,0.0,0.0,0.0,16.8,61.7,0,13.14,195.0,9.8,0.0,111.044,0.0,0.0,42.1,330.878,21.5,0.0,53.66,18.4
2022-11-29 03:20:00,0.0,52.7,0.0,0.0,91.967,65.0919,0.79,54.89,10.2,22.72,13.0,0.0,35.4693,0.0,0.0,0,4.1,85.68,0.0,28.92,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,5.7,0.0,1127,1162.78,0.0,0.02,5.55,125.46,0.0,0.0,35.9035,42.2,110.3,112.26,0.0,0.0,0.0,18.0,60.7,0,14.2,190.41,14.5,0.0,102.356,0.0,0.0,42.2,330.032,21.8,0.0,57.16,19.4
