SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF
2024-11-18 21:10:00,78.8961,1155.68,0.0,0.0,21.13,11.3118,0.0,0.0,67.8292,0.0,125.073,7.07103,1.01686,10.3968,0.0,2.11,0.0,0,1777.53,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,1.46667,0.0,0.0,39.3402,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1298.09,153.779998779,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.43519,1376.51,565.627,0.0,36.9,118.011,0.0,0.0,0.0,13.5518,27.3655,627.924,0.0,,0.0,13.4167,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.34416,-2.66,27.25,137.49,0.0,33.13,,0.0,0.0
2024-11-18 21:15:00,67.0966,1150.04,0.0,0.0,21.23,8.81042,0.0,0.0,66.9112,0.0,124.861,5.69924,5.2961,12.6979,0.0,1.68,0.0,0,1768.23,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.9644,0.0,0.0,39.3987,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1335.66,110.480003357,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.44524,1372.13,626.502,0.0,36.9,114.353,0.0,0.0,0.0,14.7274,0.0,625.996,0.0,,0.0,16.1853,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.34416,-2.57,23.55,109.5,0.0,33.12,,0.0,0.0
2024-11-18 21:20:00,66.9953,1157.76,0.0,0.0,18.91,11.8414,0.0,0.0,63.5049,0.0,124.736,5.67178,9.82437,15.2998,0.0,1.76,0.0,0,1776.53,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,1.11992,0.0,0.0,39.2233,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1362.03,89.4499969482,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.44524,1404.98,637.915,0.0,36.9,114.276,0.0,0.0,0.0,15.6136,0.0,618.964,0.0,,0.0,15.5701,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.34416,-2.84,21.97,101.959,0.0,33.33,,0.0,0.0
2024-11-18 21:25:00,63.9953,1153.63,0.0,0.0,17.75,16.3126,0.0,0.0,63.1103,0.0,125.157,6.57816,8.57435,17.5965,0.0,2.82,0.0,0,1774.01,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,1.3659,0.0,0.0,39.3402,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1331.17,150.279998779,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.4151,1381.21,624.983,0.0,36.9,116.32,0.0,0.0,0.0,15.1595,0.0,624.653,0.0,,0.0,15.3415,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.34416,-2.24,21.36,94.3638,0.0,33.31,,0.0,0.0
2024-11-18 21:30:00,63.2943,1154.61,0.0,0.0,16.7,16.7626,0.0,0.0,60.0947,0.0,125.241,7.96368,11.675,17.3,0.0,3.48,0.0,0,1772.67,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,4.17557,0.0,0.0,39.6632,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1329.24,138.039993286,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.25433,1386.62,630.588,0.0,36.9,117.561,0.0,0.0,0.0,16.0787,0.0,621.43,0.0,,0.0,13.0563,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.34416,-2.13,20.51,70.254,0.0,33.41,,0.0,0.0
2024-11-18 21:35:00,68.5955,1156.02,0.0,0.0,12.29,16.8421,0.0,0.0,59.704,0.0,124.905,8.0354,19.8349,16.5964,0.0,2.86,0.0,0,1776.02,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,4.70719,0.0,0.0,39.3125,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1316.82,172.479995728,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.23424,1388.36,632.067,0.0,36.9,116.023,0.0,0.0,0.0,18.1625,0.0,619.428,0.0,,0.0,15.3943,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.34416,-2.27,17.86,60.2293,0.0,33.05,,0.0,0.0
2024-11-18 21:40:00,46.5985,1158.73,0.0,0.0,8.94,17.983,0.0,0.0,55.7079,0.0,73.4145,8.5359,19.9045,16.1981,0.0,3.29,0.0,0,1778.63,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,5.14519,0.0,0.0,39.4602,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1357.52,155.449996948,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.23424,1409.23,643.873,0.0,36.9,113.177,0.0,0.0,0.0,17.6352,0.0,616.254,0.0,,0.0,15.0691,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.34416,-2.17,16.96,52.4707,0.0,33.19,,0.0,0.0
2024-11-18 21:45:00,39.3961,1154.41,0.0,0.0,7.71,16.75,0.0,0.0,48.8211,0.0,13.2268,7.92859,22.5522,16.4991,0.0,4.09,0.0,0,1771.79,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,4.04068,0.0,0.0,39.4602,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1341.62,200.539993286,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.2041,1373.24,630.262,0.0,36.9,118.55,0.0,0.0,0.0,15.1412,0.0,614.399,0.0,,0.0,16.2029,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.34416,-2.19,16.44,48.1925,0.0,33.29,,0.0,0.0
2024-11-18 21:50:00,33.898,1159.05,0.0,0.0,5.53,16.6328,0.0,0.0,46.1374,0.0,0.0,7.62646,24.5139,17.0964,0.0,4.74,0.0,0,1774.26,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,3.8685,0.0,0.0,39.2818,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1345.8,214.440002441,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.23424,1394.02,634.083,0.0,36.9,126.823,0.0,0.0,0.0,13.5738,0.0,619.99,0.0,,0.0,14.8933,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.34416,-2.12,16.37,43.6244,0.0,33.22,,0.0,0.0
2024-11-18 21:55:00,32.3944,1155.8,0.0,0.0,4.54,18.9333,0.0,0.0,45.3484,0.0,0.0,8.46876,25.0645,14.8972,0.0,4.9,0.0,0,1773.6,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,3.31148,0.0,0.0,39.2818,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1345.67,331.089996338,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.21414,1382.36,627.6,0.0,36.9,133.491,0.0,0.0,0.0,13.1014,0.0,622.919,0.0,,0.0,14.0056,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.34416,-2.1,12.15,37.3884,0.0,33.53,,0.0,0.0
2024-11-18 22:00:00,26.1959,1155.63,0.0,0.0,3.54,17.4324,0.0,0.0,45.3523,0.0,0.0,8.45655,26.4744,17.9992,0.0,4.8,0.0,0,1774.7,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,4.00339,0.0,0.0,39.371,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1317.6,347.529998779,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.23424,1378.73,631.425,0.0,36.9,133.799,0.0,0.0,0.0,11.8746,0.0,621.796,0.0,,0.0,13.4694,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.34416,-2.07,12.47,29.8473,0.0,32.84,,0.0,0.0
2024-11-18 22:05:00,24.2956,1152.0,0.0,0.0,1.65,17.3424,0.0,0.0,51.7078,0.0,0.0,9.1249,25.3342,12.6979,0.0,7.19,0.0,0,1772.13,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,4.35648,0.0,0.0,39.694,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1313.86,219.589996338,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.19405,1371.71,628.694,0.3,36.9,137.029,0.0,0.0,0.0,9.38796,0.0,617.426,0.0,,0.0,14.5769,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.34416,-2.1,12.1,28.0526,0.0,32.86,,0.0,0.0
2024-11-18 22:10:00,16.4968,1157.0,0.0,0.0,0.0,17.8092,0.0,0.0,52.0359,0.0,0.0,9.83749,28.2738,10.0959,0.0,8.19,0.0,0,1774.58,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,4.19858,0.0,0.0,39.3987,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1307.27,116.279998779,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.23424,1382.02,632.485,25.4,36.9,139.226,0.0,0.0,0.0,9.69558,0.0,614.667,0.0,,0.0,13.865,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.34416,-2.08,12.76,23.0494,0.0,32.35,,0.0,0.0
2024-11-18 22:15:00,12.7935,1158.54,0.0,0.0,0.0,20.6707,0.0,0.0,49.1531,0.0,0.0,10.5745,27.0945,8.19753,0.0,8.79,0.0,0,1776.48,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,9.23394,0.0,0.0,39.0203,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1331.1,155.279998779,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.2041,1383.8,631.636,30.9,36.9,140.193,0.0,0.0,0.0,10.6221,0.0,618.964,0.0,,0.0,16.1765,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.34416,-1.99,12.04,17.9555,0.0,32.85,,0.0,0.0
2024-11-18 22:20:00,13.2936,1152.43,0.0,0.0,0.0,23.6828,0.0,0.0,53.0828,0.0,0.0,12.3308,28.1737,4.99817,0.0,10.18,0.0,0,1773.33,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,8.51029,0.0,0.0,39.4602,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1302.83,170.940002441,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.2041,1378.86,628.942,30.6,36.9,145.719,0.0,0.0,0.0,9.50515,0.0,622.871,0.0,,0.0,14.1111,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.34416,-2.11,11.89,15.8346,0.0,32.99,,0.0,0.0
2024-11-18 22:25:00,11.0951,1155.34,0.0,0.0,0.0,25.9812,0.0,0.0,53.411,0.0,0.0,13.4386,27.9734,4.09987,0.0,9.8,0.0,0,1776.77,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,13.3314,0.0,0.0,39.4294,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1298.53,142.210006714,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.21414,1378.08,633.747,30.7,36.9,148.686,0.0,0.0,0.0,8.33692,0.0,622.944,0.0,,0.0,14.5329,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.34416,-2.1,10.44,13.2604,0.0,32.92,,0.0,0.0
2024-11-18 22:30:00,7.99595,1156.61,0.0,0.0,0.0,26.0126,0.0,0.0,55.7079,0.0,0.0,14.1787,27.4742,4.99817,0.0,10.39,0.0,0,1776.72,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,13.9464,0.0,0.0,39.1064,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1295.16,150.559997559,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.2041,1361.77,633.385,30.7,36.9,148.873,0.0,0.0,0.0,6.26047,0.0,618.281,0.0,,0.0,15.157,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.34416,-2.11,9.16,12.5172,0.0,33.47,,0.0,0.0
2024-11-18 22:35:00,8.09804,1161.71,0.0,0.0,0.0,29.9583,0.0,0.0,52.2977,0.0,0.0,11.9982,28.1041,7.59571,0.0,10.82,0.0,0,1778.95,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,14.5557,0.0,0.0,39.4879,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1335.59,486.470001221,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.21414,1000.96,642.344,31.1,36.9,149.784,0.0,0.0,0.0,4.94209,0.0,617.597,0.0,,0.0,13.8386,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.34416,-2.09,8.51,7.06075,0.0,32.87,,0.0,0.0
2024-11-18 22:40:00,7.89433,1152.87,0.0,0.0,0.0,29.3115,0.0,0.0,50.5945,0.0,0.0,14.1634,27.3741,9.39673,0.0,10.67,0.0,0,1771.65,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,14.2447,0.0,0.0,39.371,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1332.08,238.910003662,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.2041,1199.86,632.4,30.6,36.9,148.543,0.0,0.0,0.0,5.30465,0.0,617.621,0.0,,0.0,16.8269,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.34416,-2.01,6.95,4.45035,0.0,33.22,,0.0,0.0
2024-11-18 22:45:00,8.59578,1161.37,0.0,0.0,0.04,29.1315,0.0,0.0,53.411,0.0,0.0,16.0739,28.3836,10.2995,0.0,9.33,0.0,0,1779.6,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,14.2867,0.0,0.0,39.1956,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1340.65,401.829986572,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.23424,1015.11,642.634,31.0,36.9,148.84,0.0,0.0,0.0,5.20943,0.0,621.894,0.0,,0.0,14.1726,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.34416,-2.09,6.71,5.12108,0.0,33.09,,0.0,0.0
2024-11-18 22:50:00,12.0976,1153.83,0.0,0.0,0.0,28.4931,0.0,0.0,52.8875,0.0,0.0,16.3241,27.5242,16.4991,0.0,10.08,0.0,0,1773.7,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,14.6875,0.0,0.0,39.8386,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1333.1,391.709991455,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.2041,997.0,630.107,30.8,36.9,150.751,0.0,0.0,0.0,4.49165,0.0,621.284,0.0,,0.0,12.3972,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.34416,-2.09,7.59,3.14516,0.0,33.38,,0.0,0.0
2024-11-18 22:55:00,9.59678,1160.44,0.0,0.0,0.0,30.938,0.0,0.0,53.411,0.0,0.0,20.9262,30.6627,17.5965,0.0,9.8,0.0,0,1776.55,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,14.0987,0.0,0.0,39.9278,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1338.5,452.700012207,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.19405,1014.04,641.193,31.0,36.9,150.85,0.0,0.0,0.0,4.35248,0.0,619.892,0.0,,0.0,12.3532,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.34416,-2.09,6.19,3.03639,0.0,33.14,,0.0,0.0
2024-11-18 23:00:00,8.89547,1157.46,0.0,0.0,0.0,33.4017,0.0,0.0,52.1024,0.0,0.0,21.2177,29.254,18.6983,0.0,10.23,0.0,0,1777.19,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,13.5306,0.0,0.0,40.017,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1332.71,418.549987793,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.2041,997.66,634.333,30.8,36.9,151.575,0.0,0.0,0.0,4.00824,0.0,610.053,0.0,,0.0,14.656,0.0,0.27527,,0.0,0.0,0.0,,,,0.0,,4.34416,-2.01,6.03,5.86432,0.0,32.89,,0.0,0.0
2024-11-18 23:05:00,5.19363,1161.22,0.0,0.0,0.0,37.023,0.0,0.0,50.9852,0.0,0.0,23.505,27.6951,19.6984,0.0,10.89,0.0,0,1778.99,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,14.9398,0.0,0.0,39.9862,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1344.58,255.690002441,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.2041,1131.09,559.053,31.6,37.0,152.41,0.0,0.0,0.0,4.74067,0.0,609.101,0.0,,0.0,13.1179,0.0,1.41176,,0.0,0.0,0.0,,,,0.0,,4.34416,-2.11,6.21,14.9101,0.0,32.84,,0.0,0.0
2024-11-18 23:10:00,2.89655,1157.05,0.0,0.0,0.0,38.932,0.0,0.0,52.2313,0.0,0.0,21.7502,26.0252,17.4991,0.0,10.61,0.0,0,1779.02,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,15.0596,0.0,0.0,39.694,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1320.89,171.470001221,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.17395,1108.57,620.494,31.0,36.8,150.938,0.0,0.0,0.0,4.89448,0.0,609.369,0.0,,0.0,14.6032,0.0,4.37446,,0.0,0.0,0.0,,,,0.0,,4.34416,-2.05,4.46,15.617,-2.23,32.55,,0.0,0.0
2024-11-18 23:15:00,0.59792,1157.49,0.0,0.0,0.0,43.2629,0.0,0.0,52.4266,0.0,0.0,22.1607,25.8445,18.4992,0.0,9.68,0.0,0,1780.61,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,14.6859,0.0,0.0,39.6632,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1321.09,121.38999939,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.2041,1100.57,630.885,30.7,37.0,151.685,0.0,0.0,0.0,4.88899,0.0,610.736,0.0,,0.0,12.5905,0.0,6.82322,,0.0,0.0,0.0,,,,0.0,,4.34416,-2.02,4.73,10.8132,-3.01,31.86,,0.0,0.0
2024-11-18 23:20:00,0.39818,1159.08,0.0,0.0,0.0,44.3347,0.0,0.0,52.8875,0.0,0.0,24.0024,23.5129,15.7999,0.0,10.11,0.0,0,1781.12,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,15.3516,0.0,0.0,38.9618,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1272.16,125.559997559,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.21414,1103.33,629.846,31.0,36.8,150.158,0.0,0.0,0.0,5.00435,0.0,612.787,0.0,,0.0,14.0671,0.0,6.15305,,0.0,0.0,0.0,,,,0.0,,4.34416,-2.57,4.84,9.30858,-0.04,31.97,,0.0,0.0
2024-11-18 23:25:00,0.0,1159.32,0.0,0.0,0.0,42.2707,0.0,0.0,61.5361,0.0,0.0,23.6988,22.1445,16.9991,0.0,11.01,0.0,0,1777.72,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,14.3828,0.0,0.0,39.2541,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1221.04,41.8800010681,0.0,0.0,0.00153,0.0,1.35958,0.0,0.0,0.19405,1112.12,642.575,31.4,36.8,152.103,0.0,0.0,0.0,4.59785,0.0,612.665,0.0,,0.0,12.5378,0.0,7.00877,,0.0,0.0,0.0,,,,0.0,,4.34416,-1.99,6.66,7.47768,118.68,31.98,,0.0,0.0
2024-11-18 23:30:00,0.39796,1155.93,0.0,0.0,0.0,36.8828,0.0,0.0,55.9032,0.0,0.0,22.5055,20.4843,17.9992,0.0,11.34,0.0,0,1774.26,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,14.6573,0.0,0.0,39.3402,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1164.59,459.519989014,0.0,0.0,0.00153,0.0,3.70336,0.0,0.0,0.19405,645.21,628.344,30.5,36.8,152.74,0.0,0.0,0.0,3.81964,0.0,611.054,0.0,,0.0,12.0368,0.0,5.42672,,0.0,0.0,0.0,,,,0.0,,4.34416,-1.98,7.87,5.0667,234.28,32.53,,0.0,0.0
2024-11-18 23:35:00,0.0,1162.15,0.0,0.0,0.91,41.3916,0.0,0.0,54.0008,0.0,0.0,21.6052,20.3342,19.8975,0.0,10.49,0.0,0,1777.31,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,13.2806,0.0,0.0,39.6632,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1119.84,560.929992676,0.0,0.0,0.00153,0.0,4.93935,0.0,0.0,0.2041,577.06,634.996,31.2,36.8,152.542,0.0,0.0,0.0,4.29938,0.0,607.88,0.0,,0.0,13.0915,0.0,5.37911,,0.0,0.0,0.0,,,,0.0,,4.34416,-1.98,9.69,6.66194,224.92,32.59,,0.0,0.0
2024-11-18 23:40:00,0.0,1154.71,0.0,0.0,1.0,38.1512,0.0,0.0,53.0203,0.0,0.0,19.4995,20.4941,21.0967,0.0,10.03,0.0,0,1776.04,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,14.1765,0.0,0.0,39.2541,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1095.65,539.75,0.0,0.0,0.00153,0.0,8.96773,0.0,0.0,0.2041,546.65,633.319,30.9,36.9,152.63,0.0,0.0,0.0,3.88922,0.0,608.417,0.0,,0.0,11.2721,0.0,7.11498,,0.0,0.0,0.0,,,,0.0,,4.34416,-1.96,7.81,6.39002,223.87,32.31,,0.0,0.0
2024-11-18 23:45:00,0.0,1150.99,0.0,0.0,1.0,39.3528,0.0,0.0,49.8719,0.0,0.0,17.8958,20.2939,21.3976,0.0,9.71,0.0,0,1771.82,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,12.7197,0.0,0.0,38.9618,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1092.79,621.619995117,0.0,0.0,0.00153,0.0,14.7723,0.0,0.0,0.2041,456.77,636.496,31.0,36.9,152.498,0.0,0.0,0.0,2.83452,0.0,610.004,0.0,,0.0,11.1315,0.0,6.39353,,0.0,0.0,0.0,,,,0.0,,4.34416,-1.87,9.62,5.50176,202.87,32.0,,0.0,0.0
2024-11-18 23:50:00,0.0,1161.71,0.0,0.0,1.31,39.7212,0.0,0.0,46.1374,0.0,0.0,16.8658,19.9142,21.3976,0.0,10.39,0.0,0,1778.7,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,12.0539,0.0,0.0,39.6048,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1109.98,773.320007324,0.0,0.0,0.00153,0.0,21.5656,0.0,0.0,0.23424,329.62,643.307,31.4,36.9,152.377,0.0,0.0,0.0,4.38178,0.0,611.42,0.0,,0.0,11.4743,0.0,6.91844,,0.0,0.0,0.0,,,,0.0,,4.34416,-1.95,11.4,5.75555,196.89,31.55,,0.0,0.0
2024-11-18 23:55:00,0.0,1159.71,0.0,0.0,2.83,37.0523,0.0,0.0,44.1061,0.0,0.0,17.5403,19.7238,24.1987,0.0,9.93,0.0,0,1776.8,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,12.3491,0.0,0.0,39.7217,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1095.23,714.510009766,0.0,0.0,0.00153,0.0,26.8391,0.0,0.0,0.22419,296.1,630.134,30.8,36.9,151.916,0.0,0.0,0.0,4.59052,0.0,608.979,0.0,,0.0,12.3532,0.0,10.5403,,0.0,0.0,0.0,,,,0.0,,4.34416,-1.97,10.34,6.69819,198.98,31.92,,0.0,0.0
2024-11-19 00:00:00,0.0,1156.54,0.0,0.0,3.59,37.2323,0.0,0.0,41.942,0.0,0.0,17.0687,18.9132,24.3979,0.0,10.18,0.0,0,1773.35,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,11.2335,0.0,0.0,39.5771,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1095.04,718.25,0.0,0.0,0.00153,0.0,30.1534,0.0,0.0,0.184,295.47,624.463,30.6,36.9,152.454,0.0,0.0,0.0,5.13985,0.0,609.589,0.0,,0.0,12.7663,0.0,13.0904,,0.0,0.0,0.0,,,,0.0,,4.34416,-1.98,15.72,8.22092,167.05,32.22,,0.0,0.0
2024-11-19 00:05:00,0.0,1155.0,0.0,0.0,3.41,43.9516,0.0,0.0,40.4342,0.0,0.0,17.1984,20.0339,23.0969,0.0,9.39,0.0,0,1777.11,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,10.2932,0.0,0.0,39.3402,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1098.43,725.309997559,0.0,0.0,0.00153,0.0,30.9682,0.0,0.0,0.23424,166.97,644.291,31.2,36.9,151.938,0.0,0.0,0.0,4.84688,0.0,609.174,0.0,,0.0,10.7887,0.0,11.8624,,0.0,0.0,0.0,,,,0.0,,4.34416,-1.98,22.75,8.90977,196.52,32.17,,0.0,0.0
2024-11-19 00:10:00,0.0,1152.31,0.0,0.0,2.99,37.6928,0.0,0.0,38.0748,0.0,0.0,16.7834,22.2544,19.5966,0.0,8.83,0.0,0,1775.09,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,11.3668,0.0,0.0,39.4602,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1092.55,761.809997559,0.0,0.0,0.00153,0.0,33.2113,0.0,0.0,0.17395,162.1,626.573,30.7,36.9,151.421,0.0,0.0,0.0,5.65255,0.0,609.174,0.0,,0.0,10.9118,0.0,11.7562,,0.0,0.0,0.0,,,,0.0,,4.34416,-1.98,23.93,17.2848,159.08,31.83,,0.0,0.0
2024-11-19 00:15:00,0.0,1161.57,0.0,0.0,2.87,44.6131,0.0,0.0,35.4537,0.0,0.0,19.06,22.3325,24.3979,0.0,9.38,0.0,0,1778.92,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,12.6863,0.0,0.0,39.1956,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1105.58,689.239990234,0.0,0.0,0.00153,0.0,33.669,0.0,0.0,0.21414,154.2,635.793,31.6,36.9,151.784,0.0,0.0,0.0,6.32273,0.0,611.591,0.0,,0.0,8.47718,0.0,11.9271,,0.0,0.0,0.0,,,,0.0,,4.34416,-1.98,30.7,22.6506,158.88,32.15,,0.0,0.0
