SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB
2023-12-25 00:50:00,182.096,1610.6,0.0,0.0,20.32,30.6114,0.0,0.0,52.1649,0.0,0.0,128.893,5.73739,16.5964,0.0,19.22,0.0,0,1471.03,0.0,0.0,0.0,0.0,0.001526,57.1341,0.0,96.5938,39.1937,0.0,0.0,11.6204,0.0,0.0,,0.0,0.0,0.0,0.0,0.03,0.0,0.0,349.212,1040.81994629,0.0,0.0,0.00153,0.0,23.1861,0.0,0.0,0.12371,0.0,29.6126,0.0,61.8,126.713,0.0,0.0,0,4.89082,0.0,465.102,0.0,0.08284,0.0,15.5788,0.0,1.02724,0.37349,0.0,0.0,0.0,0.0015,11.1481,0.0,0.0,0.0,14.0614,-0.24,24.9,163.702,0.0,0.0,0.0
2023-12-25 00:55:00,178.995,1628.2,0.0,0.0,15.45,34.7121,0.0,0.0,61.5361,0.0,0.0,137.884,3.15679,10.9986,0.0,19.15,0.0,0,1463.85,0.0,0.0,0.0,0.0,0.001526,56.8341,0.0,97.6919,38.7573,0.0,0.0,11.7373,0.0,0.0,,0.0,0.0,0.0,0.0,0.03,0.0,0.0,345.965,999.239990234,0.0,0.0,0.00153,0.0,15.935,0.0,0.0,0.2041,0.0,-0.04379,0.0,61.8,130.283,0.0,0.0,0,2.76677,0.0,462.783,0.0,0.0,0.0,15.3591,0.0,2.00443,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0614,-0.26,24.94,157.775,0.0,0.0,0.0
2023-12-25 01:00:00,179.694,1585.91,0.0,0.0,13.06,46.3107,0.0,0.0,55.3094,0.0,0.0,134.269,2.87724,8.69757,0.0,18.52,0.0,0,1462.07,0.0,0.0,0.0,0.0,0.001526,66.324,0.0,98.4029,37.1252,0.0,0.0,12.3833,0.0,0.0,,0.0,0.0,0.0,0.0,0.03,0.0,0.0,347.112,1024.54003906,0.0,0.0,0.00153,0.0,6.981,0.0,0.0,0.12371,0.0,-0.29176,0.0,61.8,132.58,0.0,0.0,0,6.54246,0.0,458.266,0.0,0.0,0.0,22.3817,0.0,3.0219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1757,-0.25,24.94,158.155,0.0,0.0,0.0
2023-12-25 01:05:00,187.993,1547.34,0.0,0.0,10.07,37.5107,0.0,0.0,54.4579,0.0,0.0,131.232,3.617,5.59998,0.0,19.5,0.0,0,1465.27,0.0,0.0,0.0,0.0,0.001526,68.504,0.0,98.4727,35.4684,0.0,0.0,12.0019,0.0,0.0,,0.0,0.0,0.0,0.0,0.03,0.0,0.0,332.073,1052.10998535,0.0,0.0,0.00153,0.0,18.6175,0.0,0.0,0.13376,0.0,0.0,0.0,61.8,135.084,0.0,0.0,0,7.76562,0.0,456.386,0.0,0.0,0.0,24.7108,0.0,13.4347,0.1275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1757,-0.24,25.02,172.259,0.0,0.0,0.0
2023-12-25 01:10:00,184.097,1501.54,0.0,0.0,12.79,57.5325,0.0,0.0,52.493,0.0,0.0,120.072,3.37652,4.39635,0.0,19.31,0.0,0,1458.58,0.0,0.0,0.0,0.0,0.001526,67.594,0.0,99.9009,36.9657,0.0,0.0,11.7373,0.0,0.0,,0.0,0.0,0.0,0.0,0.03,0.0,0.0,312.737,1053.51000977,0.0,0.0,0.00153,0.0,14.1497,0.0,0.0,0.2041,0.0,0.0,0.0,61.8,128.811,0.0,0.0,0,8.39185,0.0,462.661,0.0,0.0,0.0,19.7889,0.0,20.8463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1757,-0.24,25.0,182.374,0.0,0.0,0.0
2023-12-25 01:15:00,199.695,1453.2,0.0,0.0,12.7,60.7498,0.0,0.0,43.6491,0.0,0.0,119.29,2.91753,4.89639,0.0,19.08,0.0,0,1459.78,0.0,0.0,0.0,0.0,0.001526,65.774,0.0,99.7169,37.5037,0.0,0.0,11.5312,0.0,0.0,,0.0,0.0,0.0,0.0,0.03,0.0,0.0,295.232,1047.90002441,0.0,0.0,0.00153,0.0,10.1579,0.0,0.0,0.13376,0.0,0.0,0.0,61.8,134.942,0.0,0.0,0,7.41039,0.0,462.831,0.0,0.0,0.0,20.2635,0.0,18.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1757,-0.25,24.94,180.706,0.0,0.0,0.0
2023-12-25 01:20:00,203.597,1417.99,0.0,0.0,13.32,75.5008,0.0,0.0,38.7975,0.0,0.0,125.82,3.99664,11.1978,0.0,18.07,0.0,0,1463.85,0.0,0.0,0.0,0.0,0.001526,68.564,0.0,99.5264,36.5491,0.0,0.0,12.088,0.0,0.0,,0.0,0.0,0.0,0.0,0.03,0.0,0.0,288.2,1069.41003418,0.0,0.0,0.00153,0.0,8.65644,0.0,0.0,0.13376,0.0,0.0,0.0,61.8,127.02,0.0,0.0,0,4.21698,0.0,464.834,0.0,0.0,0.0,21.7928,0.0,27.9881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1757,-0.25,24.96,181.667,0.0,0.0,0.0
2023-12-25 01:25:00,210.393,1375.83,0.0,0.0,14.63,81.4812,0.0,0.0,43.7741,0.0,0.0,137.052,6.56748,13.397,0.0,18.85,0.0,0,1459.63,0.0,0.0,0.0,0.0,0.001526,68.264,0.0,99.8502,37.7909,0.0,0.0,11.9434,0.0,0.0,,0.0,0.0,0.0,0.0,0.03,0.0,0.0,277.311,1067.11999512,0.0,0.0,0.00153,0.0,21.6113,0.0,0.0,0.1639,0.0,0.0,0.0,61.8,127.778,0.0,0.0,0,4.35615,0.0,462.221,0.0,0.0,0.0,21.5819,0.0,22.2153,0.0,0.0,0.0,0.0,0.05533,0.0,0.0,0.0,0.0,14.1757,-0.25,24.91,186.362,0.0,0.0,0.0
2023-12-25 01:30:00,214.196,1333.15,0.0,0.0,16.03,85.9816,0.0,0.0,45.6101,0.0,0.0,145.507,5.28817,13.4988,0.0,17.42,0.0,0,1457.87,0.0,0.0,0.0,0.0,0.001526,67.944,0.0,98.2188,37.4521,0.0,0.0,11.4451,0.0,0.0,,0.0,0.0,0.0,0.0,0.03,0.0,0.0,274.845,1065.31005859,0.0,0.0,0.00153,0.0,15.0286,0.0,0.0,0.17395,0.0,0.0,0.0,61.8,117.506,0.0,0.0,0,6.49119,0.0,464.223,0.0,0.0,0.0,26.3105,0.0,34.8119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1757,-0.24,24.87,188.429,0.0,0.0,0.0
2023-12-25 01:35:00,214.695,1300.53,0.0,0.0,18.12,87.4511,0.0,0.0,42.7936,0.0,0.0,137.821,6.16709,14.2998,0.0,17.91,0.0,0,1425.3,0.0,0.0,0.0,0.0,0.001526,62.0541,0.0,96.5239,34.1909,0.0,0.0,11.9711,0.0,0.0,,0.0,0.0,0.0,0.0,0.03,0.0,0.0,278.532,1061.32995605,0.0,0.0,0.00153,0.0,14.0398,0.0,0.0,0.13376,0.0,0.0,0.0,61.8,122.109,0.0,0.0,0,9.33669,0.0,460.024,0.0,0.0,0.0,26.6444,0.0,37.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1757,-0.25,24.92,193.087,0.0,0.0,0.0
2023-12-25 01:40:00,214.395,1275.63,0.0,0.0,21.82,88.931,0.0,0.0,36.7662,0.0,0.0,131.818,6.06699,15.3972,0.0,17.15,0.0,0,1389.44,0.0,0.0,0.0,0.0,0.001526,53.3942,0.0,97.1841,35.6152,0.0,0.0,12.0603,0.0,0.0,,0.0,0.0,0.0,0.0,0.03,0.0,0.0,277.531,1064.30004883,0.0,0.0,0.00153,0.0,5.50698,0.0,0.0,0.13376,0.0,0.0,0.0,61.8,119.604,0.0,0.0,0,13.9107,0.0,456.313,0.0,0.0,0.0,22.9618,0.0,42.2901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1757,-0.24,25.12,197.347,0.0,0.0,0.0
2023-12-25 01:45:00,215.195,1276.85,0.0,0.0,26.09,90.3502,0.0,0.0,32.3091,0.0,0.0,120.978,5.85702,16.9991,0.0,18.94,0.0,0,1371.18,0.0,0.0,0.0,0.0,0.001526,47.5843,0.0,95.2925,34.8844,0.0,0.0,11.6789,0.0,0.0,,0.0,0.0,0.0,0.0,0.03,0.0,0.0,282.536,1095.59997559,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.2041,0.0,0.0,0.0,61.8,114.913,0.0,0.0,0,14.211,0.0,458.022,0.0,0.07726,0.0,20.2459,0.0,22.3386,0.0415,0.0,0.0,0.0,0.33347,0.24674,0.0,0.0,0.0,14.4043,-0.24,25.03,198.616,0.0,0.0,0.0
2023-12-25 01:50:00,212.697,1261.01,0.0,0.0,29.65,90.302,0.0,0.0,33.2896,0.0,0.0,117.342,5.03792,19.8975,0.0,18.18,0.0,0,1407.11,0.0,0.0,0.0,0.0,0.001526,46.9543,0.0,96.4541,32.135,0.0,0.0,11.3282,0.0,0.0,,0.0,0.0,0.0,0.0,0.03,0.0,0.0,283.244,1078.79003906,0.0,0.0,0.00153,0.0,1.07576,0.0,0.0,0.08352,0.0,0.0,0.0,61.8,109.794,0.0,0.0,0,16.2362,0.0,459.365,0.0,0.0,0.0,15.5261,0.0,23.4836,0.0035,0.0,0.0,0.0,0.23777,0.21085,0.0,0.0,0.0,14.4043,-0.24,24.62,195.027,0.0,0.0,0.0
2023-12-25 01:55:00,214.396,1273.85,0.0,0.0,31.94,90.8819,0.0,0.0,38.5318,0.0,0.0,122.292,4.78767,20.9994,0.0,19.79,0.0,0,1408.38,0.0,0.0,0.0,0.0,0.001526,48.1243,0.0,98.0093,33.2792,0.0,0.0,12.0295,0.0,0.0,,0.0,0.0,0.0,0.0,0.03,0.0,0.0,281.096,1062.44995117,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,0.0,62.1,96.6757,0.0,0.0,0,17.4008,0.0,464.858,0.0,0.0,0.0,16.449,0.0,16.2484,0.0085,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,14.4043,-0.24,24.9,192.435,0.0,0.0,0.0
2023-12-25 02:00:00,212.494,1271.85,0.0,0.0,30.6,90.8316,0.0,0.0,52.493,0.0,0.0,125.127,5.61776,23.296,0.0,18.22,0.0,0,1408.04,0.0,0.0,0.0,0.0,0.001526,55.7042,0.0,99.8565,33.7442,0.0,0.0,12.1772,0.0,0.0,,0.0,0.0,0.0,0.0,0.03,0.0,0.0,278.068,1064.06994629,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.19405,0.0,0.0,0.0,62.1,98.5873,0.0,0.0,0,15.6283,0.0,464.589,0.0,0.0,0.0,19.1209,0.0,19.6371,0.0035,0.0,0.0,0.0,1.12303,1.21874,0.0,0.0,0.0,14.4043,-0.25,25.11,194.103,0.0,0.0,0.0
2023-12-25 02:05:00,206.696,1290.28,0.0,0.0,29.15,90.5239,0.0,0.0,53.0203,0.0,0.0,136.713,6.38804,26.8981,0.0,18.29,0.0,0,1383.16,0.0,0.0,0.0,0.0,0.001526,61.0341,0.0,99.7041,38.0527,0.0,0.0,11.5897,0.0,0.0,,0.0,0.0,0.0,0.0,0.03,0.0,0.0,284.221,1050.2199707,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.13376,0.0,0.0,0.0,62.1,104.773,0.0,0.0,0,12.4532,0.0,465.371,0.0,0.0,0.0,16.6423,0.0,21.0019,0.0575,0.0,0.0,0.0,0.68638,3.82669,0.0,0.0,0.0,14.4043,-0.25,24.98,190.604,0.0,0.0,0.0
2023-12-25 02:10:00,197.797,1270.45,0.0,0.0,27.3,91.0807,0.0,0.0,44.5671,0.0,0.0,137.34,6.37827,29.4956,0.0,19.36,0.0,0,1405.77,0.0,0.0,0.0,0.0,0.001526,63.124,0.0,99.3995,35.2201,0.0,0.0,11.8542,0.0,0.0,,0.0,0.0,0.0,0.0,0.03,0.0,0.0,278.898,1037.5,0.0,0.0,0.00153,0.0,1.50607,0.0,0.0,0.12371,0.0,0.0,0.0,61.8,107.772,0.0,0.0,0,12.5594,0.0,466.933,0.0,0.0,0.0,16.4138,0.0,19.31,0.0085,0.0,0.0,0.0,0.0314,0.02841,0.0,0.0,0.0,14.4043,-0.25,24.84,180.416,0.0,0.0,0.0
2023-12-25 02:15:00,175.297,1293.62,0.0,0.0,26.65,88.4914,0.0,0.0,40.8287,0.0,0.0,135.785,8.03845,31.9958,0.0,18.25,0.0,0,1411.0,0.0,0.0,0.0,0.0,0.001526,64.394,0.0,99.2344,36.999,0.0,0.0,11.7681,0.0,0.0,,0.0,0.0,0.0,0.0,0.03,0.0,0.0,284.562,1037.2199707,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.17395,0.0,0.0,0.0,61.8,120.912,0.0,0.0,0,10.9993,0.0,459.951,0.0,0.0,0.0,17.8377,0.0,20.621,0.0,0.0,0.0,0.0,0.67143,2.50776,0.0,0.0,0.0,14.4043,-0.25,24.91,168.833,0.0,0.0,0.0
2023-12-25 02:20:00,176.496,1268.04,0.0,0.0,28.04,78.5213,0.0,0.0,43.5827,0.0,0.0,121.453,7.12779,36.297,0.0,17.25,0.0,0,1405.7,0.0,0.0,0.0,0.0,0.001526,61.2441,0.0,99.3233,39.4945,0.0,0.0,11.7373,0.0,0.0,,0.0,0.0,0.0,0.0,0.03,0.0,0.0,279.899,1050.40002441,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.17395,0.0,0.0,0.0,61.8,122.955,0.0,0.0,0,11.7354,0.0,455.678,0.0,0.0,0.0,21.4412,0.0,14.4088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4043,-0.24,24.84,159.841,0.0,0.0,0.0
2023-12-25 02:25:00,163.799,1266.52,0.0,0.0,26.73,71.9109,0.0,0.0,41.8756,0.0,0.0,136.464,8.62806,38.7972,0.0,19.71,0.0,0,1402.3,0.0,0.0,0.0,0.0,0.001526,65.634,0.0,99.5899,40.7696,0.0,0.0,11.7681,0.0,0.0,,0.0,0.0,0.0,0.0,0.03,0.0,0.0,278.386,1060.68005371,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,0.0,61.8,121.176,0.0,0.0,0,12.1053,0.0,462.172,0.0,0.0,0.0,20.7117,0.0,6.62058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4043,-0.24,24.49,146.59,0.0,0.0,0.0
2023-12-25 02:30:00,171.394,1270.19,0.0,0.0,28.92,83.1013,0.0,0.0,45.4187,0.0,0.0,138.358,7.07774,40.2,0.0,20.17,0.0,0,1405.04,0.0,0.0,0.0,0.0,0.001526,74.1539,0.0,99.8819,40.0785,0.0,0.0,12.0295,0.0,0.0,,0.0,0.0,0.0,0.0,0.03,0.0,0.0,278.361,1051.65002441,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.14381,0.0,0.0,0.0,61.8,124.834,0.0,0.0,0,11.1714,0.0,461.0,0.0,0.0,0.0,21.2303,0.0,1.17189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1757,-0.24,23.74,119.815,0.0,0.0,0.0
2023-12-25 02:35:00,171.197,1254.07,0.0,0.0,36.39,73.6127,0.0,0.0,50.7234,0.0,0.0,136.164,8.05798,42.4966,0.0,19.6,0.0,0,1398.98,0.0,0.0,0.0,0.0,0.001526,78.7138,0.0,99.9961,41.9264,0.0,0.0,11.5897,0.0,0.0,,0.0,0.0,0.0,0.0,0.03,0.0,0.0,258.61,1068.80004883,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.19405,0.0,0.0,0.0,61.8,129.273,0.0,0.0,0,15.7382,0.0,461.513,0.0,0.0,0.0,20.1141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1757,-0.23,23.94,106.963,0.0,0.0,0.0
2023-12-25 02:40:00,155.396,1261.81,0.0,0.0,44.5,82.9925,0.0,0.0,67.0401,0.0,0.0,130.826,7.80774,51.1964,0.0,16.53,0.0,0,1400.3,0.0,0.0,0.0,0.0,0.001526,91.5736,0.0,99.8565,41.2837,0.0,0.0,12.1465,0.0,0.0,,0.0,0.0,0.0,0.0,0.03,0.0,0.0,245.475,1109.04003906,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.13376,0.0,0.0,0.0,62.1,125.087,0.0,0.0,0,20.7297,0.0,463.686,0.0,0.0,0.0,21.0282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8044,-0.24,23.81,101.742,0.0,0.0,0.0
2023-12-25 02:45:00,167.596,1252.02,0.0,0.0,48.31,83.52,0.0,0.0,93.4506,0.0,0.0,120.006,8.81727,55.3958,0.0,17.89,0.0,0,1382.65,0.0,0.0,0.0,0.0,0.001526,95.9035,0.0,99.3931,41.5416,0.0,0.0,11.7096,0.0,0.0,,0.0,0.0,0.0,0.0,0.03,0.0,0.0,226.603,1058.19995117,0.0,0.0,0.00153,0.0,4.17029,0.0,0.0,0.15386,0.0,0.0,0.0,62.1,126.669,0.0,0.0,0,28.2335,0.0,460.292,0.0,0.0,0.0,25.6073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8044,-0.25,23.82,106.31,0.0,0.0,0.0
2023-12-25 02:50:00,174.498,1275.83,0.0,0.0,50.06,85.8518,0.0,0.0,91.8803,0.0,0.0,97.4319,11.2782,66.4984,0.0,17.2,0.0,0,1353.62,0.0,0.0,0.0,0.0,0.001526,88.5036,0.0,98.1807,40.3879,0.0,0.0,11.7681,0.0,0.0,,0.0,0.0,0.0,0.0,0.03,0.0,0.0,223.746,1048.33996582,0.0,0.0,0.00153,0.0,20.4761,0.0,0.0,0.14381,0.0,0.0,0.0,62.1,131.481,0.0,0.0,0,26.4463,0.0,463.271,0.0,0.0,0.0,31.8828,0.0,0.0,0.0305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7756,-0.24,23.92,126.559,0.0,0.0,0.0
