SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF
2024-07-01 09:55:00,36.594,2438.64,55.2799,0.0,0.0,20.2709,0.0,13.4998,0.0,102.501,0.0,18.9189,0.00317,10.7995,20.4524,0.52,169.802,0,2467.81,0.0,62.9801,0.0,31.2395,6.19974,18.8647,8.64487,39.9464,4.97777,0.0,66.8017,0.0,35.27,22.4195,,72.3548,9.7857,9.939,20.8706,8.148,23.671,42.966,1339.21,0.0,71.69,74.5,28.4993,12.952,0.0,65.6046,0.0,0.19405,0.0,173.29,0.0,0.0,48.5219,57.583,88.6079,0.0,8.52552,0.0,1073.25,34.6209,0.0,77.7935,6.54356,5.98041,0.0,0.0,63.1624,129.174,123.989,0.0,0.0,0.0,44.689,4.46,4.68712,19.72,6.15,52.8151,0.0,46.025,0.0,57.5026
2024-07-01 10:00:00,35.2983,2451.23,55.3702,0.0,0.0,29.9102,0.0,12.8998,0.0,102.301,0.0,18.9921,0.00317,9.39673,20.351,0.29,173.582,0,2463.47,0.0,63.9689,0.0,30.5657,6.30045,17.7347,8.80487,39.1085,5.32689,0.0,64.5284,0.0,35.27,22.313,,85.9002,16.342,11.5,21.8076,8.299,23.6881,42.166,1370.33,0.0,74.66,75.75,30.2998,13.256,0.0,65.6797,0.0,0.2041,0.0,109.555,0.0,0.0,50.038,53.2799,77.5506,0.0,7.71984,0.0,1047.69,34.4915,0.0,83.3661,7.44005,7.05954,0.0,0.0135,62.9985,130.153,123.25,0.0,0.0,0.0,44.489,0.0,4.68712,19.86,6.81,50.9842,0.0,46.05,0.0,48.8013
2024-07-01 10:05:00,34.7937,2487.44,55.2215,0.0,0.0,29.2132,0.0,22.1997,0.0,101.903,0.0,17.8592,0.00317,8.69757,20.2506,0.27,174.68,0,2442.79,0.0,64.9516,0.0,36.2933,7.10002,17.9947,8.94486,37.6231,5.2777,0.0,64.3113,0.0,35.27,22.1573,,170.607,27.4384,13.011,28.5302,8.45,23.6759,40.624,1339.6,0.0,75.03,77.5,31.4015,13.53,0.0,65.189,0.0,0.21414,0.0,40.8213,0.0,0.0,52.9604,82.3117,79.3536,0.0,5.72396,0.0,1021.42,34.2888,0.0,92.2591,6.20957,4.99039,0.0,0.0275,62.7733,113.051,122.563,0.0,0.0,0.0,44.289,0.0,4.68712,19.71,6.48,50.4041,0.0,46.475,0.0,51.5507
2024-07-01 10:10:00,32.2964,2505.07,55.1816,0.0,0.0,31.9406,0.0,12.5998,0.0,101.402,0.0,17.1901,0.00317,6.99832,20.1493,0.41,174.517,0,2424.01,0.0,66.0075,0.0,37.995,7.3991,18.2247,9.08486,41.2223,6.14099,0.0,67.5676,0.0,35.27,22.0549,,169.59,25.709,15.263,21.8181,8.55,23.588,39.278,1321.14,0.0,74.75,79.25,30.602,13.78,0.0,64.7279,0.0,0.184,0.0,39.5261,0.0,0.0,61.6068,108.038,71.4922,0.0,5.06111,0.0,1026.52,34.0569,0.0,96.2936,8.59144,3.94055,0.0,0.0,62.4804,135.546,121.632,0.0,0.0,0.0,43.889,0.0,4.68712,19.71,5.04,57.5827,0.0,46.025,0.0,54.4209
2024-07-01 10:15:00,37.6961,2528.36,55.2108,0.0,0.0,30.3016,0.0,15.6998,0.0,99.4999,0.0,15.774,0.00317,7.9984,19.9485,-0.01,173.664,0,2408.22,0.0,66.7765,0.0,41.9355,6.80095,18.6847,9.19486,39.9274,6.76387,0.0,67.3751,0.0,34.29,21.9505,,163.517,24.716,15.667,19.1965,8.7,22.9191,40.756,1307.56,0.0,74.79,80.5,29.7017,14.003,0.0,64.5195,0.0,0.21414,0.0,30.7879,0.0,0.0,57.3989,143.598,70.9624,0.0,5.10506,0.0,1006.96,33.7688,0.0,96.0983,5.66464,6.67013,0.0,0.0075,62.1773,117.253,120.875,0.0,7.02681,0.0,43.689,0.0,4.68712,20.02,4.18,54.084,0.0,45.6,0.0,50.4328
2024-07-01 10:20:00,38.9951,2533.97,55.3303,0.0,0.0,31.1724,0.0,22.2997,0.0,98.9986,0.0,14.9973,0.00317,6.69741,19.8482,0.04,172.417,0,2389.2,0.0,67.6005,0.0,45.5781,6.59953,21.8447,9.33486,41.1081,6.9789,0.0,67.1293,0.0,34.29,21.6955,,162.832,24.4311,17.247,26.4824,8.851,22.9361,40.866,1296.8,0.0,74.68,81.75,25.4993,14.227,0.0,64.1643,0.0,0.23424,0.0,-1.30345,0.0,0.0,55.8938,137.272,64.8612,0.0,5.75326,0.0,999.738,33.4685,0.0,99.4858,6.48203,4.76943,0.0,0.0,61.7718,123.644,120.145,0.0,0.0,0.0,43.489,0.0,4.68712,19.61,4.72,57.3833,0.0,45.5,0.0,52.9405
2024-07-01 10:25:00,43.5954,2503.09,55.4896,0.0,0.0,24.382,0.0,36.3994,0.0,98.2982,0.0,14.7379,0.00317,8.8967,19.6413,0.0,171.103,0,2388.05,0.0,68.3635,0.0,53.0367,6.19974,17.7547,9.43486,44.0851,7.21694,0.0,63.5126,0.0,33.77,18.5825,,161.805,24.3107,20.91,25.7612,8.952,23.7882,40.652,1299.17,0.0,74.34,83.25,27.1992,14.419,0.0,63.9286,0.0,0.2041,0.0,0.0,0.0,0.0,54.4985,134.525,60.5545,0.0,6.03525,0.0,999.811,33.2048,0.11635,99.5468,7.93225,14.3095,0.0,0.0,61.397,111.357,119.632,0.0,0.0,4.1467,43.289,4.53,4.68712,19.41,4.54,60.6825,0.0,46.225,0.0,55.4028
2024-07-01 10:30:00,41.6976,2478.26,55.3303,0.0,0.0,27.2016,0.0,20.3997,0.0,97.5017,0.0,13.2006,0.00317,9.09583,19.4386,0.0,169.802,0,2391.44,0.0,68.9494,0.0,50.417,6.00137,17.3347,9.54486,42.8537,8.78959,0.0,63.8218,0.0,33.77,18.5825,,160.758,24.1284,20.767,25.5927,9.052,23.9811,40.328,1300.78,0.0,73.86,84.25,35.8999,14.621,0.0,63.5773,0.0,0.184,0.0,0.0,0.0,0.0,52.6967,133.564,57.7432,0.0,6.05722,0.0,977.593,32.9632,0.00093,99.736,8.7848,5.61052,0.0,0.0095,61.014,133.349,118.979,0.0,0.0,0.0,42.989,1.99,5.03008,19.79,4.89,68.1693,0.0,46.025,0.0,58.0767
2024-07-01 10:35:00,41.5965,2472.35,56.0392,0.0,0.0,26.3517,0.0,21.0997,0.0,98.003,0.0,14.6838,0.00317,10.7995,19.2358,0.0,168.745,0,2398.28,0.0,69.5598,0.0,48.8838,6.19974,16.8847,9.38486,45.215,9.84491,0.0,65.024,0.0,33.29,18.3736,,160.043,24.0027,23.388,28.8356,9.152,24.2008,40.114,1277.63,0.0,73.91,85.5,38.201,14.807,0.0,63.1152,0.0,0.2041,0.0,0.0,0.0,0.0,58.7723,133.674,61.3236,0.0,5.98398,0.0,963.286,32.6995,0.0,98.9486,8.00256,9.89044,0.0,0.0785,60.6577,176.425,118.388,0.0,0.0,0.0,42.789,1.62,5.03008,19.63,4.4,66.9366,0.0,45.3,0.0,56.8077
2024-07-01 10:40:00,42.6965,2412.49,55.3808,0.0,0.31,25.5312,0.0,24.9996,0.0,97.1996,0.0,12.9564,0.00317,10.2995,19.0331,0.33,167.377,0,2381.68,0.0,70.1091,0.0,47.7266,7.20073,18.5947,9.46486,41.1081,11.8246,0.0,63.9775,0.0,33.29,18.0367,,158.975,23.7584,24.848,30.636,9.252,21.0343,39.906,1242.55,0.0,73.03,86.0,36.0006,14.98,0.0,62.7253,0.0,0.184,0.0,0.0,0.0,0.0,65.6059,132.529,79.8151,0.0,6.40146,0.0,941.704,32.3943,0.0,99.3759,5.11971,18.2598,0.0,0.0,60.2194,197.574,117.883,0.0,0.0,0.0,42.389,1.66,5.37304,19.49,4.5,70.0908,0.0,45.275,0.0,58.4392
2024-07-01 10:45:00,49.7973,2352.21,53.9099,0.0,0.64,25.6107,0.0,21.3997,6.2247,96.3001,0.0,15.8419,0.00317,9.39673,18.8262,0.5,166.008,0,2367.27,0.0,70.6401,0.0,47.6851,7.29839,16.6548,8.63487,44.1867,13.5917,0.0,65.6036,0.0,33.29,18.0982,,158.31,23.6363,24.872,36.5689,9.353,16.3076,39.512,1208.83,0.0,72.97,87.0,34.5998,15.135,0.0,62.3934,0.0,0.19405,0.0,0.0,0.0,0.0,75.241,132.016,96.9052,0.0,6.05356,0.0,908.524,32.2283,0.0,100.218,6.27988,11.1905,0.0,0.0,59.861,177.331,117.431,0.0,0.0,0.0,42.089,3.95,5.03008,19.73,4.1,72.9731,0.0,45.275,0.0,59.119
2024-07-01 10:50:00,57.6963,2310.31,52.8399,0.0,2.76,30.2933,0.0,21.4997,9.17397,95.2975,0.0,15.7244,0.00317,15.2998,18.6225,0.72,164.802,0,2394.01,0.0,71.1345,0.0,47.2651,7.8996,18.3647,5.90491,43.7233,14.0146,0.0,65.4807,0.0,33.29,17.9825,,157.253,23.385,24.753,35.6529,9.453,15.6924,38.852,1183.88,0.0,72.72,88.5,34.2001,15.266,0.0,62.0486,0.0,0.17395,0.0,0.0,0.0,0.0,68.3305,124.793,93.5213,0.0,4.27008,0.0,886.819,32.0012,0.14427,99.6506,7.5631,18.7603,0.0,0.0115,59.4207,174.96,116.944,0.0,13.122,0.09421,41.789,3.97,5.03008,19.71,3.43,86.6958,0.0,45.725,0.0,53.726
2024-07-01 10:55:00,54.4957,2312.58,47.8404,0.0,2.61,28.1017,0.0,19.6997,9.04506,94.398,0.0,15.5688,0.00317,17.0964,18.5211,1.15,163.461,0,2381.09,0.0,72.2271,0.0,43.52,9.70016,19.0447,8.03488,48.9158,15.8856,0.0,65.1202,0.0,32.28,17.5186,,156.911,23.3266,24.695,27.8827,9.553,16.6909,38.75,1144.6,0.0,72.51,89.25,33.901,15.409,0.0,61.6948,0.0,0.1639,0.0,0.0,0.0,0.0,69.1984,129.755,83.3527,0.0,4.59236,0.0,856.496,31.7717,0.0,96.9406,8.61781,13.0802,0.0,0.0,59.1176,181.698,116.492,0.0,0.0,0.0,41.489,3.92,4.68712,19.66,2.95,85.0281,0.0,44.875,0.0,51.1579
2024-07-01 11:00:00,56.9977,2247.32,45.2809,0.0,2.45,28.0305,0.0,19.5997,10.8146,93.4024,0.0,21.4557,0.00317,16.0964,18.3194,0.87,162.173,0,2343.0,0.0,72.6421,0.0,43.0488,11.5984,16.8347,7.10489,45.1135,12.5689,0.0,64.6799,0.0,32.28,17.409,,145.812,22.9389,24.705,30.5938,9.654,15.0747,38.746,1096.77,0.0,71.85,90.25,33.6019,15.533,0.0,61.2812,0.0,0.17395,0.0,0.0,0.0,0.0,64.9357,126.532,89.4624,0.0,5.47127,0.0,833.155,31.0246,0.0,93.4981,7.64221,11.9498,0.0,0.0,58.6445,182.568,116.187,0.0,0.0,0.0,41.189,3.93,4.68712,19.85,3.32,88.6899,0.0,43.425,0.0,50.2062
2024-07-01 11:05:00,55.5997,2213.66,42.0205,0.0,2.91,35.901,0.0,18.3997,17.303,92.5029,0.0,23.1235,0.00317,21.6986,18.1125,1.51,160.723,0,2310.44,0.0,72.99,0.0,44.9628,12.0989,16.8947,6.5249,45.1516,12.1745,0.0,64.2376,0.0,32.28,17.4561,,153.909,22.8787,24.737,30.1885,9.756,17.3916,38.53,1098.7,0.0,71.75,91.0,33.2998,15.64,0.0,61.0089,0.0,0.19405,0.0,0.0,0.0,0.0,69.9565,127.219,91.1116,0.0,5.46029,0.0,802.344,31.2785,0.0,95.8541,8.43323,19.8004,0.0,0.0,58.3229,195.184,115.866,0.0,0.0,0.0,40.989,3.92,4.68712,20.0,3.12,87.9648,0.0,43.625,0.0,50.0098
2024-07-01 11:10:00,67.1958,2153.06,44.1312,0.0,2.61,34.4609,0.0,18.7997,21.3675,88.3005,0.0,21.387,0.00317,19.8975,18.0122,2.65,159.789,0,2290.29,0.0,73.2586,0.0,44.7626,12.8008,17.6747,5.57491,38.6261,13.0981,0.0,63.8587,0.0,31.65,17.3466,,150.697,22.7584,24.631,28.8408,9.884,18.5904,38.422,1096.16,0.0,71.32,91.5,32.3995,15.726,0.0,60.6524,0.0,0.17395,0.0,0.0,0.0,0.0,64.8808,125.635,86.3435,0.0,6.27146,0.0,785.302,31.032,0.0,97.4899,8.55628,17.7398,0.0,0.0,57.9195,189.334,115.761,0.0,0.0,0.0,40.689,3.92,4.68712,19.34,2.63,91.5359,0.0,42.675,0.0,50.2364
2024-07-01 11:15:00,72.0953,2133.94,43.9109,0.0,4.79,29.7616,0.0,18.0997,15.9905,90.8,0.0,20.4593,0.00317,23.296,17.8033,3.87,158.542,0,2296.52,0.0,73.3929,0.0,43.2783,12.9992,16.2447,5.94491,36.6138,13.2965,0.0,63.4675,0.0,31.65,17.2431,,151.029,22.5123,23.949,26.2297,9.984,22.0523,38.314,1106.24,0.0,71.0,92.5,32.2011,15.802,0.0,60.4223,0.0,0.184,0.0,0.0,0.0,0.0,65.0895,123.236,76.2518,0.0,7.21996,0.0,771.654,30.7878,0.0,100.017,6.74571,6.93014,0.0,0.0795,57.6246,171.673,115.631,0.0,17.342,0.0,40.389,3.88,4.68712,19.89,1.64,84.1398,0.0,43.175,0.0,53.9224
2024-07-01 11:20:00,70.1943,2080.16,49.1201,0.0,6.49,30.0504,0.0,20.0997,19.3968,87.9984,0.0,19.7818,0.00317,25.6989,17.7019,3.77,157.485,0,2266.71,0.0,73.5088,0.0,43.3442,13.7011,16.3048,2.66496,35.6109,10.8709,0.0,63.1132,0.0,31.28,17.2431,,149.74,22.3212,23.062,24.9031,9.984,19.8135,38.148,1093.08,0.0,70.67,87.75,32.7993,15.882,0.0,60.1668,0.0,0.19405,0.0,0.0,0.0,0.0,68.2975,123.493,56.94,0.0,9.74319,0.0,755.004,30.5412,0.0,97.8866,6.30625,4.2494,0.0,0.0,57.303,174.731,115.744,0.0,13.9205,0.0,40.189,3.92,4.68712,19.72,1.66,97.4093,0.0,43.575,0.0,51.7773
2024-07-01 11:25:00,73.697,2097.13,35.181,0.0,4.99,27.5427,0.0,20.0997,16.1233,88.6988,0.0,19.9893,0.00317,21.3976,17.4991,6.53,156.333,0,2270.01,0.0,73.5454,0.0,38.2196,16.3012,15.4948,2.85496,41.362,8.60392,0.0,62.7733,0.0,31.28,17.0936,,136.225,22.1866,23.177,22.8289,10.034,16.8179,38.19,1102.63,0.0,70.34,93.25,31.7006,15.936,2.2385,59.7711,0.0,0.184,0.0,0.0,0.0,0.0,68.9458,122.843,62.3575,0.0,13.0281,0.0,747.874,30.3093,0.0,95.7687,6.73692,8.24976,0.0,0.0235,56.9344,196.091,115.787,0.0,17.9341,13.7949,39.989,3.85,4.68712,19.71,1.66,89.4512,0.0,43.775,0.0,54.7684
2024-07-01 11:30:00,75.1955,2086.38,33.7818,0.0,5.97,32.7926,0.0,19.0997,15.8577,86.8997,0.0,21.8692,0.00317,22.9995,17.3988,5.78,155.222,0,2263.0,0.0,73.5637,0.0,41.2763,16.8994,14.2848,3.67494,34.8872,7.71762,0.0,62.5418,0.0,31.28,16.9871,,133.767,22.061,24.565,28.3407,10.085,21.5738,37.556,1106.22,0.0,70.07,94.0,29.5003,15.997,2.94347,59.5075,0.0,0.2041,0.0,0.0,0.0,0.0,73.8347,121.891,76.3201,0.0,9.25978,0.0,731.932,30.1067,0.0,99.1928,5.34823,3.39,0.0,0.0,56.7337,197.876,116.013,0.0,26.1767,0.5847,39.689,0.0,4.68712,19.62,1.45,92.261,0.0,44.025,0.0,53.4541
2024-07-01 11:35:00,75.3949,2087.51,53.4213,0.0,3.59,29.793,0.0,24.8996,19.1351,87.4971,0.0,20.6958,0.00317,26.9998,17.2984,4.38,154.098,0,2244.66,0.0,73.4295,0.0,39.5087,16.3989,16.7348,4.20494,32.3228,7.0638,0.0,62.2879,0.0,31.28,16.9871,,133.093,21.884,24.005,24.4609,10.135,19.5572,37.69,1102.12,0.0,69.74,94.25,29.3019,16.039,1.16732,59.185,0.0,0.2041,0.0,0.0,0.0,0.0,91.8746,120.874,78.7982,0.0,5.832,0.0,748.363,29.9211,0.0,98.2956,6.13046,15.2995,0.0,0.0775,56.3958,168.624,116.24,0.37235,31.8113,8.23807,39.489,0.0,4.68712,19.72,0.8,88.3273,0.0,44.2,0.0,60.0707
2024-07-01 11:40:00,78.2987,2109.29,57.2898,0.0,2.94,24.5013,0.0,16.1998,23.9847,86.7006,0.0,25.1957,0.00317,20.2958,17.0926,4.0,153.095,0,2218.42,0.0,73.3074,0.0,42.3578,16.7987,17.8347,5.22492,37.0709,5.66967,0.0,62.0749,0.0,31.28,16.8683,,132.045,21.8238,24.424,32.5522,10.185,20.17,37.424,1095.96,0.0,68.63,94.0,29.7993,16.07,0.0,58.9105,0.0,0.2041,0.0,0.0,0.0,0.0,76.3287,120.133,89.4624,0.0,5.06844,0.0,757.543,29.7453,0.0121,98.0148,5.70858,13.1803,0.0,0.0,56.1295,189.718,116.501,0.0,19.1454,9.24596,39.289,0.0,4.68712,19.5,0.44,92.3335,0.0,44.625,0.0,56.0071
2024-07-01 11:45:00,73.6976,2127.38,54.6294,0.0,1.78,27.1011,0.0,18.4997,30.8013,85.8972,0.0,22.6413,0.00317,21.4994,16.9892,4.24,152.133,0,2204.67,0.0,73.2219,0.0,43.0414,16.701,18.2747,6.3349,38.8736,6.17273,0.0,61.9029,0.0,31.28,16.7649,,127.916,21.7017,25.031,24.5346,10.185,16.4932,35.874,1111.54,0.0,69.31,94.75,31.0018,16.083,0.0,58.6782,0.0,0.21414,0.0,0.0,0.0,0.0,85.2607,119.693,60.7938,0.0,4.43305,0.0,775.781,29.6062,0.0,100.78,9.54946,18.7396,0.0,0.0195,55.9862,181.524,116.709,0.07327,0.07327,0.01047,39.089,0.0,4.68712,19.79,0.78,95.3246,0.0,44.475,0.0,60.3728
2024-07-01 11:50:00,71.0955,2160.75,29.6107,0.0,1.05,23.1805,0.0,25.3996,32.5708,85.2998,0.0,23.6866,0.00317,17.8974,16.8878,4.48,151.401,0,2166.15,0.0,73.0022,0.0,42.6679,16.6003,14.6148,6.7949,35.8267,7.05824,0.0,61.6899,0.0,30.27,16.492,,132.025,21.5742,25.017,25.0557,10.235,17.4551,30.038,1090.81,0.0,69.27,95.25,31.4015,16.099,0.0,58.457,0.0,0.2041,0.0,0.0,0.0,0.0,86.3264,115.006,78.3966,0.0,4.46052,0.0,797.925,29.0764,0.0,102.959,7.44884,12.2306,0.0,0.0,55.8264,174.319,117.04,0.0,0.0,0.0,38.889,0.0,4.68712,20.62,0.84,100.4,0.0,44.35,0.0,60.4031
2024-07-01 11:55:00,68.895,2171.03,32.0613,0.0,1.24,21.0705,0.0,22.4997,39.192,84.5033,0.0,25.9571,0.00317,16.3973,16.7854,3.64,150.778,0,2144.64,0.0,72.7398,0.0,41.9989,16.4996,16.8248,6.3049,33.4971,7.86441,0.0,61.4728,0.0,30.17,16.404,,131.35,22.1884,25.284,26.2929,10.235,20.9439,25.384,1089.23,0.0,68.88,95.25,31.2001,16.065,0.0,58.3524,0.0,0.2041,0.0,0.0,0.0,0.0,105.97,115.097,80.473,0.0,4.36347,0.0,826.246,29.1154,0.0,103.239,8.31897,17.2405,0.0,0.0,55.6708,172.744,117.492,0.0,0.0,0.0,38.789,0.0,4.68712,19.89,0.0,86.6414,0.0,44.65,0.0,62.7446
2024-07-01 12:00:00,68.9973,2241.71,34.8518,0.0,0.87,30.1509,0.0,17.8997,44.6296,83.8029,0.0,24.7532,0.00317,17.9992,16.7854,4.28,150.317,0,2141.44,0.0,72.3919,0.0,42.6557,16.3989,16.5748,4.94492,30.8691,7.28359,0.0,61.2741,0.0,30.17,16.5955,,128.43,19.0838,25.507,26.2665,10.235,18.3902,21.446,1121.11,0.0,69.18,95.75,31.0994,16.048,0.0,58.3263,0.0,0.17395,0.0,0.0,0.0,0.0,106.08,107.388,98.956,0.0,5.91623,0.0,826.93,29.2302,0.31368,103.404,9.31215,12.15,0.0,0.1445,55.5868,187.466,118.066,1.57464,0.0,0.0,38.789,0.0,4.68712,19.65,0.55,79.0278,0.0,44.725,0.0,64.4214
2024-07-01 12:05:00,69.5948,2235.31,44.0596,0.0,0.77,26.561,0.0,16.5998,45.8093,83.3017,0.0,23.003,0.00317,16.8973,16.6851,3.25,150.073,0,2133.63,0.0,71.9707,0.0,42.6801,16.3989,16.0248,4.00494,29.6884,5.9577,0.0,61.1041,0.0,30.17,19.1816,,111.642,21.2538,25.928,28.3565,10.235,20.2139,22.814,1123.38,0.0,67.34,96.0,31.0994,15.998,0.0,58.2284,0.0,0.17395,0.0,0.0,0.0,0.0,98.3676,110.419,110.458,0.0,6.32273,0.0,827.638,29.1814,0.00093,105.522,9.40005,8.8406,0.65431,0.0055,55.4578,176.69,118.797,0.20487,0.0,0.1301,38.489,0.0,4.68712,19.79,0.64,84.9374,0.0,45.0,0.0,68.6512
2024-07-01 12:10:00,62.9945,2252.09,33.2295,0.0,1.34,16.0237,0.0,17.9997,42.6647,82.8004,0.0,18.5901,0.00317,16.6982,16.6851,3.88,149.762,0,2140.51,0.0,71.5496,0.0,41.5741,16.3012,17.4347,2.82496,28.9458,6.01324,0.0,60.9731,0.0,29.26,18.857,,124.512,16.7685,20.048,33.0207,10.285,16.7666,27.214,1091.06,0.0,61.58,95.0,31.0994,15.973,0.0,58.2197,0.0,0.21414,0.0,0.0,0.0,0.0,123.505,130.387,108.373,0.0,9.03273,0.0,841.115,28.8884,0.0,105.919,7.5631,9.01028,0.3827,0.0,55.3841,163.928,119.449,0.0,0.0,0.0,38.489,0.0,4.68712,19.61,0.34,91.8622,0.0,44.225,0.0,67.2161
2024-07-01 12:15:00,60.4946,2243.0,33.7897,0.0,1.25,19.1635,0.0,14.8998,46.989,82.4022,0.0,19.1867,0.00317,16.6982,16.6851,3.75,149.707,0,2151.86,0.0,71.1284,0.0,40.6952,16.3012,14.1448,2.91496,27.3969,6.15052,0.0,60.9116,0.0,29.26,18.8744,,120.313,19.9511,25.15,29.5094,10.285,14.0786,22.616,1091.59,0.0,69.13,92.75,31.0994,15.927,0.0,58.1843,0.0,0.2041,0.0,0.0,0.0,0.0,120.692,95.3582,102.519,0.0,9.40993,0.0,851.247,28.7663,0.0,107.591,9.10121,7.13034,0.0,0.0,55.5028,158.087,120.232,0.0,0.0,0.0,38.489,0.0,4.68712,19.73,0.15,93.2037,0.0,43.75,0.0,63.4697
2024-07-01 12:20:00,67.0986,2249.38,43.9295,0.0,1.89,23.8901,0.0,19.6997,50.6609,82.1,0.0,18.9639,0.00317,17.1982,16.6851,3.82,149.762,0,2158.65,0.0,70.6157,0.0,42.602,16.3012,12.8348,3.37495,27.2255,7.23122,0.0,60.9546,0.0,29.26,19.1867,,128.621,21.8486,26.9,28.7513,10.235,16.6104,28.076,1107.8,0.0,63.19,96.5,31.0994,15.86,0.0,58.1846,0.0,0.17395,0.0,0.0,0.0,0.0,115.1,65.5116,103.784,0.0,9.65896,0.0,870.51,29.0959,0.0,109.001,9.97134,4.91958,0.0,0.0285,55.4537,137.02,121.163,0.0,1.31444,0.62657,38.589,0.0,4.68712,19.44,0.36,93.4756,0.0,43.5,0.31701,62.0648
2024-07-01 12:25:00,69.1962,2225.67,38.0697,0.0,1.98,18.299,0.0,14.2998,48.825,81.7018,0.0,19.6231,0.00317,16.5964,16.6851,5.37,149.775,0,2162.44,0.0,69.9748,0.0,42.6215,16.2005,13.0548,2.61496,27.2509,4.77543,0.0,61.014,0.0,29.26,19.1867,,125.741,8.85643,25.29,26.0454,10.184,16.4321,29.726,1100.31,0.0,60.79,96.0,31.0994,15.803,0.0,58.2726,0.0,0.21414,0.0,0.0,0.0,0.0,106.948,95.1202,101.776,0.0,10.0545,0.0,867.8,29.1423,0.0,109.044,7.99377,5.51042,0.0,0.0,55.6667,115.605,122.084,0.0,2.84273,4.3082,38.589,0.0,4.68712,20.61,0.06,84.6474,0.0,44.25,29.9851,62.0648
2024-07-01 12:30:00,74.2955,2181.01,43.9613,0.0,2.7,20.3504,0.0,10.0998,47.7781,81.5026,0.0,20.9308,0.00317,15.7999,16.6851,6.36,149.951,0,2159.87,0.0,69.4682,0.0,42.6728,16.3012,6.2449,2.18497,26.0131,4.32316,0.0,61.1492,0.0,29.26,19.1867,,93.0607,11.6212,23.78,29.0356,10.134,19.0127,31.972,1098.84,0.0,51.72,95.75,31.0994,15.71,0.0,58.1597,0.0,0.2041,0.0,0.0,0.0,0.0,103.905,126.23,100.716,0.0,9.96658,0.0,856.594,29.1716,0.00093,104.631,10.402,3.96008,0.0,0.0015,55.6462,120.11,123.076,0.0,0.02841,0.0,38.889,0.0,4.68712,19.93,0.0,91.0827,0.0,43.625,29.8043,62.095
2024-07-01 12:35:00,67.9964,2187.56,38.4414,0.0,2.05,13.202,0.0,12.8998,45.3484,81.3996,0.0,18.5061,0.00317,16.0964,16.7875,5.84,150.385,0,2178.6,0.0,68.7297,0.0,42.1552,16.2005,0.0,2.34496,25.3656,5.23088,0.0,61.2721,0.0,29.26,19.0372,,124.694,23.6717,24.865,27.7142,10.134,9.33486,39.362,1090.54,0.0,53.27,95.75,31.2001,15.611,0.0,58.1556,0.0,0.21414,0.0,0.0,0.0,0.0,111.573,65.8503,88.4626,0.0,8.87526,0.0,864.064,28.969,0.0,104.57,10.613,5.43962,0.0,0.0,55.7916,142.889,124.163,0.0,0.0,0.0,38.889,0.0,4.34416,19.79,0.68,86.6596,0.0,43.475,29.6304,61.536
2024-07-01 12:40:00,76.5961,2153.11,48.4218,0.0,3.02,16.884,0.0,20.4997,48.7586,81.0975,0.0,18.8708,0.00317,13.7997,16.8919,4.9,151.035,0,2196.66,0.0,68.1376,0.0,42.8241,16.3012,0.0,2.09497,24.7753,6.05451,0.0,61.3827,0.0,30.27,19.2983,,118.651,7.77493,26.788,35.3055,10.084,14.1445,39.944,1096.45,0.0,43.51,95.75,31.2001,15.473,0.0,58.3471,0.0,0.19405,0.0,0.0,0.0,0.0,117.704,110.401,100.648,0.0,7.76196,0.0,854.689,29.279,0.0,106.792,6.72813,14.9394,0.0,0.0,56.0497,131.069,125.32,0.0,0.0,0.0015,39.089,0.0,4.68712,19.74,1.42,96.8473,0.0,43.75,29.9737,61.1282
