SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF
2024-01-08 00:50:00,0.0,4.6,0.0,0.0,0.504,0.0,0.01,22.56,0.0,56.78,-0.01,0.0,3.57658,0.0,0.0,0,0.0,41.77,0.04,7.09,5.13498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,2190.0,1145.86,0.0,0.0,6.33,7.55,0.0,32.52,0.0,1.9,463.1,19.26,0.0,0.0,0.0,7.0,17.0,0.9,15.85,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1296.36,5.3,0.0,0.54,0.0,0.85756,0.0,0.0,0.0
2024-01-08 00:55:00,0.0,6.5,0.0,0.0,0.532,0.0,0.0,25.74,0.0,56.27,-0.01,0.0,4.23501,0.0,0.0,0,0.0,46.56,0.04,4.74,0.2081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,2178.0,1142.86,0.0,0.0,5.505,3.91,0.0,28.91,0.0,2.5,456.1,15.92,0.0,0.0,0.0,5.9,16.1,0.9,19.06,0.0,3.3,0.0,0.0,0.0,0.07,0.0,1283.82,5.0,0.0,0.4,0.0,0.0,1.9,0.0,0.0
2024-01-08 01:00:00,0.0,10.2,0.0,0.0,0.692,0.0,0.25,27.7,0.0,55.48,-0.01,0.0,6.36083,0.0,0.0,0,0.0,45.92,0.04,5.02,0.18782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,2191.0,1146.99,0.0,0.0,4.095,3.2,0.0,25.76,0.0,3.5,449.6,21.89,0.0,0.0,0.0,6.6,16.1,0.9,14.92,0.0,1.2,0.0,0.0,0.0,0.0,0.0,1287.17,5.1,0.0,0.0,0.0,0.0,0.0,0.104,0.0
2024-01-08 01:05:00,0.0,13.9,0.0,0.0,0.357,0.0,0.02,26.49,0.0,54.86,-0.01,0.0,8.5504,0.0,0.0,0,0.0,53.41,0.04,3.99,4.83794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,2186.0,1145.49,0.0,0.0,4.11,5.37,0.0,25.63,0.0,3.3,392.8,22.16,0.0,0.0,0.0,6.2,17.7,0.9,12.67,0.0,8.6,0.0,0.0,0.0,0.0,0.0,1289.93,5.1,0.0,0.0,0.0,0.0,9.6,0.0,0.0
2024-01-08 01:10:00,0.0,18.1,0.0,0.0,0.237,0.0,0.0,22.67,0.0,53.72,-0.01,0.0,10.3828,0.0,0.0,0,0.0,52.5,0.04,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,2177.0,1143.61,0.0,0.0,4.74,9.06,0.0,24.11,0.0,4.0,388.0,18.79,0.0,0.0,0.0,4.6,19.6,0.9,9.57,0.56,8.4,0.0,0.0,0.0,0.0,0.0,1287.39,5.5,0.0,1.26,0.0,0.0,0.0,0.0,0.0
2024-01-08 01:15:00,0.0,18.3,0.0,0.0,0.143,0.0,0.0,18.41,0.0,55.0,-0.01,0.0,9.51706,0.0,0.0,0,0.0,47.77,0.04,2.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,2167.0,1140.22,0.0,0.0,5.61,14.13,0.0,23.39,0.0,4.3,385.6,17.09,0.0,0.0,0.0,4.0,21.1,0.9,9.73,0.0,1.7,0.0,1.734,0.0,0.0,0.0,1285.6,5.7,0.0,1.43,0.0,0.69276,0.0,0.0,0.0
2024-01-08 01:20:00,0.0,17.2,0.0,0.0,0.0,0.61341,0.0,16.69,0.0,49.36,-0.01,0.0,10.8539,0.0,0.0,0,0.0,47.15,0.04,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,2182.0,1144.36,0.0,0.0,4.425,13.45,0.0,26.07,0.0,4.3,395.3,21.85,0.0,0.0,0.0,4.0,24.6,0.9,10.44,0.0,0.1,0.0,3.69,0.0,0.0,0.0,1292.22,7.0,0.0,2.16,0.3,0.0,0.0,0.0,0.0
2024-01-08 01:25:00,0.0,16.4,0.0,0.0,0.0,0.0,0.01,18.02,0.0,29.98,-0.01,0.0,11.8912,0.0,0.0,0,0.0,51.05,0.04,3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2189.0,1146.24,0.0,0.0,3.9,14.9,0.0,22.55,0.0,3.1,396.6,40.57,0.0,0.0,0.0,4.6,28.9,0.9,7.38,0.0,0.1,0.0,6.717,0.0,0.05,0.0,1291.34,7.4,0.0,1.71,1.3,0.0,0.0,0.0,0.0
2024-01-08 01:30:00,0.0,12.9,0.0,0.0,0.0,0.0,0.0,19.57,0.0,13.21,-0.01,0.0,12.2844,0.0,0.0,0,0.0,46.63,0.04,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,2172.0,1142.1,0.0,0.0,3.165,19.37,0.0,21.59,0.0,2.9,391.9,51.47,0.0,0.0,0.0,5.0,31.1,0.9,5.31,0.0,3.4,0.0,7.178,0.0,0.04,0.0,1286.14,7.4,0.0,2.41,2.1,0.0,0.0,0.0,0.0
2024-01-08 01:35:00,0.0,9.7,0.0,0.0,0.0,0.0,0.31,21.08,0.0,40.95,-0.01,0.0,14.1947,0.0,0.0,0,0.0,43.89,0.04,6.56,0.01295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,2194.0,1146.62,0.0,0.0,3.165,23.2,0.0,17.99,0.0,2.8,361.5,60.77,0.0,0.0,0.0,3.8,32.8,0.9,4.85,0.0,0.8,0.0,8.392,0.0,0.0,0.0,1295.61,7.0,0.0,2.72,4.4,0.0,1.1,0.055,0.0
2024-01-08 01:40:00,0.0,9.4,0.0,0.0,0.0,1.42519,0.0,24.97,0.0,29.47,-0.01,0.0,16.4424,0.0,0.0,0,0.0,40.19,0.04,6.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,2172.0,1140.22,0.0,0.0,2.745,25.86,0.0,13.01,0.0,3.4,346.6,61.28,0.0,0.0,0.0,3.9,37.2,0.9,3.37,0.0,0.0,0.0,10.455,0.0,0.0,0.0,1283.85,7.4,0.0,3.33,5.2,0.5951,0.0,0.0,0.0
2024-01-08 01:45:00,0.0,12.6,0.0,0.0,0.0,1.4435,0.0,30.37,0.0,21.36,-0.01,0.0,18.8355,0.0,0.0,0,0.0,41.27,0.04,7.44,0.08193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,2186.0,1145.11,0.0,0.0,2.43,26.67,0.0,15.53,0.0,3.6,352.2,65.37,0.0,0.0,0.0,2.5,37.5,0.9,4.21,0.0,6.6,0.0,10.899,0.0,0.0,0.0,1292.38,5.1,0.0,4.92,6.5,1.05898,0.0,0.0,0.0
2024-01-08 01:50:00,0.0,16.3,0.0,0.0,0.0,2.07218,0.0,35.83,0.0,16.28,0.0,0.0,19.3905,0.0,0.0,0,0.0,43.96,0.04,5.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,2170.0,1140.98,0.0,0.0,1.17,28.67,0.0,10.96,0.0,3.4,346.6,62.56,0.0,0.0,0.0,1.6,41.5,0.9,3.06,0.0,0.4,0.0,11.246,0.0,0.0,0.0,1284.07,4.6,0.0,9.16,7.4,1.41909,0.1,0.0,0.0
2024-01-08 01:55:00,0.0,18.7,0.0,0.0,0.0,3.85443,0.0,36.86,0.0,15.67,-0.01,0.0,20.311,0.0,0.0,0,0.0,46.07,0.04,4.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,2171.0,1144.36,0.0,0.0,0.525,33.46,0.0,5.21,0.0,3.6,349.3,63.18,0.0,0.0,0.0,0.7,44.1,0.9,3.07,0.0,0.0,0.0,15.098,0.0,0.0,0.0,1293.06,4.3,0.0,13.7,7.4,3.23796,0.0,0.0,0.0
2024-01-08 02:00:00,0.0,23.4,0.0,0.0,0.0,5.97848,0.0,39.67,0.0,9.13,-0.01,0.0,22.0693,0.0,0.0,0,0.0,45.77,0.04,5.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,2183.0,1144.74,0.0,0.0,0.735,41.48,0.0,3.63,0.0,3.8,350.7,74.94,0.0,0.0,0.0,0.9,39.9,0.9,4.22,0.0,7.5,0.0,20.5,0.0,0.0,0.0,1292.66,4.0,0.0,15.9,8.6,4.06195,0.0,0.0,0.0
2024-01-08 02:05:00,0.0,24.5,0.0,0.0,0.0,9.17067,0.0,40.77,0.0,6.82,-0.01,0.0,22.017,0.0,0.0,0,0.0,41.12,0.04,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0.0,2181.0,1143.98,0.0,0.0,0.66,48.87,0.0,4.13,0.0,3.7,335.2,78.96,0.0,0.0,0.0,1.6,37.3,0.9,1.54,0.0,1.2,0.0,24.353,0.0,0.0,0.0,1285.35,3.6,0.0,18.9,10.0,7.66918,0.0,0.0,0.0
2024-01-08 02:10:00,0.0,21.9,0.0,0.0,0.0,11.9905,0.0,39.52,0.0,4.29,-0.01,0.0,22.9775,0.0,0.0,0,0.0,41.55,0.04,7.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,2158.0,1142.48,0.0,0.0,0.54,52.68,0.0,5.8,0.0,2.9,322.3,80.14,0.0,0.0,0.0,1.6,37.2,0.9,0.86,0.0,4.0,0.0,29.393,0.0,0.0,0.0,1284.73,3.6,0.0,15.68,9.8,10.5135,0.0,0.0,0.0
2024-01-08 02:15:00,0.0,22.8,0.0,0.0,0.0,16.7208,0.06,38.15,0.0,3.33,0.0,0.0,24.9375,0.0,0.0,0,0.0,42.14,0.04,8.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,0.0,2186.0,1145.86,0.0,0.0,0.645,53.31,0.0,11.05,0.0,3.0,232.2,87.74,0.0,0.0,0.0,0.6,34.8,0.9,1.51,0.0,0.2,0.0,32.635,0.0,0.0,0.0,1289.96,3.3,0.0,13.27,9.1,11.3252,0.0,0.0,0.0
2024-01-08 02:20:00,0.0,24.3,0.0,0.0,0.0,20.737,0.0,38.67,0.0,2.87,-0.01,0.0,24.8811,0.0,0.0,0,0.0,45.29,0.04,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,2172.0,1145.11,0.0,0.0,1.395,58.19,0.0,12.01,0.0,2.6,266.7,87.03,0.0,0.0,0.0,0.1,34.1,0.9,2.78,0.0,0.0,0.0,32.932,0.0,0.0,0.0,1290.68,2.5,0.0,11.27,9.5,10.9163,0.0,0.0,0.0
2024-01-08 02:25:00,0.0,27.7,0.0,0.0,0.0,21.0971,0.0,45.41,0.0,4.68,-0.01,0.0,24.3671,0.0,0.0,0,0.0,44.31,0.04,8.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,2183.0,1147.37,0.0,0.0,1.8,59.26,0.0,14.42,0.0,2.6,188.9,83.4,0.0,0.0,0.0,0.1,32.5,0.9,2.6,0.0,1.2,0.0,33.989,0.0,0.0,0.0,1292.56,2.9,0.0,11.25,9.0,11.6854,0.0,0.0,0.0
2024-01-08 02:30:00,0.0,34.2,0.0,0.0,0.0,19.5529,0.47,48.08,0.0,3.09,-0.01,0.0,23.5786,0.0,0.0,0,0.0,45.17,0.04,7.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,2193.0,1149.25,0.0,0.0,2.34,60.05,0.0,14.32,0.0,2.8,270.1,74.74,0.0,0.0,0.0,0.0,34.3,0.9,5.4,0.0,2.3,0.0,37.542,0.0,0.0,0.0,1290.81,3.2,0.0,10.71,8.2,13.901,0.0,0.0,0.0
2024-01-08 02:35:00,0.0,38.9,0.0,0.0,0.0,15.6893,0.0,49.39,1.2,0.82,-0.01,0.0,24.3169,0.0,0.0,0,0.0,42.1,0.04,7.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.0,2175.0,1144.36,0.0,0.0,2.565,57.84,0.0,14.92,0.0,3.0,307.2,70.75,0.0,0.0,0.0,0.0,36.9,0.9,5.01,1.27,0.1,0.0,38.069,0.0,0.0,0.0,1287.14,2.2,0.0,8.24,6.9,12.5826,0.0,0.0,0.0
2024-01-08 02:40:00,0.0,51.0,0.0,0.0,0.0,13.9681,0.51,47.42,2.2,0.61,-0.01,0.0,25.7782,0.0,0.0,0,0.0,46.26,0.04,7.0,0.30861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,2194.0,1151.13,0.0,0.0,2.445,48.68,0.0,16.77,0.0,4.0,232.2,85.51,0.0,0.0,0.0,0.0,35.3,0.9,4.84,7.74,3.3,0.0,41.272,0.0,0.0,0.0,1293.69,1.6,0.0,7.68,7.7,9.78103,0.0,0.0,0.0
2024-01-08 02:45:00,0.0,61.3,0.0,0.0,0.0,14.5052,0.0,50.59,3.4,0.84,-0.01,0.0,27.2118,0.0,0.0,0,0.0,47.98,0.04,6.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,2167.0,1142.48,0.0,0.0,2.445,45.5,0.0,17.35,0.0,4.6,305.3,107.12,0.0,0.0,0.0,0.0,33.6,0.9,5.96,23.96,0.0,0.0,44.057,0.0,0.0,0.0,1284.19,1.3,0.0,5.09,7.3,10.6416,0.0,0.0,0.0
2024-01-08 02:50:00,0.0,55.3,0.0,0.0,0.0,18.6191,0.01,52.72,3.9,0.0,-0.01,0.0,29.3898,0.0,0.0,0,0.0,47.17,0.04,6.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,2188.0,1148.12,0.0,0.0,2.445,41.26,0.0,18.42,0.0,4.4,215.3,132.71,0.0,0.0,0.0,0.1,31.5,0.9,8.03,41.85,3.4,0.0,48.502,0.0,0.0,0.0,1286.45,1.1,0.0,3.32,7.5,11.3375,0.0,0.0,0.0
2024-01-08 02:55:00,0.0,67.6,0.0,0.0,0.0,21.4755,0.22,55.22,4.1,0.0,-0.01,0.0,26.6005,0.0,0.0,0,0.0,44.37,0.04,6.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,2178.0,1146.24,0.0,0.0,1.71,35.77,0.0,20.36,0.0,4.1,155.3,158.73,0.0,0.0,0.0,0.1,30.7,0.99,13.81,69.11,0.7,0.0,49.522,0.0,0.0,0.0,1296.26,1.0,0.0,3.73,6.9,12.3812,0.0,0.0,0.0
2024-01-08 03:00:00,0.0,73.4,0.0,0.0,0.0,22.3056,0.0,60.53,6.4,0.0,-0.01,0.0,23.1567,0.0,0.0,0,0.0,42.28,0.04,5.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,2179.0,1144.36,0.0,0.0,1.83,28.97,0.0,20.35,0.0,3.9,146.5,179.22,0.0,0.0,0.0,0.6,27.8,0.9,13.74,98.26,2.8,0.0,53.327,0.0,0.0,0.0,1294.01,0.8,0.0,3.69,6.0,11.3375,0.0,0.0,0.0
2024-01-08 03:05:00,0.0,81.4,0.0,0.0,0.0,25.3391,0.0,61.61,7.1,0.0,-0.01,0.0,19.9639,0.0,0.0,0,0.0,52.25,0.04,4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,2183.0,1145.86,0.0,0.0,2.04,24.51,0.0,27.14,0.0,3.8,155.3,172.54,0.0,0.0,0.0,1.1,30.9,0.99,12.05,118.73,0.1,0.0,60.478,0.0,0.0,0.0,1285.04,1.1,0.0,1.75,5.5,16.1227,0.0,0.0,0.0
2024-01-08 03:10:00,0.0,75.4,0.0,0.0,0.0,30.0084,0.0,65.8,7.8,0.0,-0.01,0.0,17.4008,0.0,0.0,0,0.0,61.63,0.04,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,2155.0,1142.1,0.0,0.0,2.355,23.36,0.0,33.2,0.0,3.7,148.8,157.6,0.0,0.0,0.0,2.6,37.6,0.99,13.06,137.44,0.0,0.0,61.72,0.0,0.0,0.0,1286.64,0.9,0.0,0.7,4.6,18.6496,0.0,0.0,0.0
2024-01-08 03:15:00,0.0,80.5,0.0,0.0,0.0,30.576,0.0,62.81,8.7,1.32,-0.01,0.0,15.5494,0.0,0.0,0,0.0,61.86,0.04,4.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,2167.0,1144.36,0.0,0.0,2.835,23.87,0.0,30.73,0.0,3.2,145.1,163.89,0.0,0.0,0.0,3.2,33.3,0.99,9.64,141.02,0.6,0.0,56.012,0.0,0.0,0.0,1283.69,1.0,0.0,0.03,4.2,21.5122,0.0,0.0,0.0
2024-01-08 03:20:00,0.0,82.5,0.0,0.0,0.0,29.5018,0.11,56.09,7.1,0.0,-0.01,0.0,12.372,0.0,0.0,0,0.0,62.67,0.04,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.0,2176.0,1146.99,0.0,0.0,2.655,24.66,0.0,25.64,0.0,2.7,145.2,165.41,0.0,0.0,0.0,3.2,31.4,0.99,6.43,144.6,0.0,0.0,54.614,0.0,0.0,0.0,1284.19,1.6,0.0,0.0,4.4,24.2283,0.0,0.0,0.0
2024-01-08 03:25:00,0.0,81.8,0.0,0.0,0.0,30.7836,0.44,57.75,6.6,0.0,-0.01,0.0,13.8609,0.0,0.0,0,0.0,79.14,0.04,3.33,0.37319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,2191.0,1149.62,0.0,0.0,2.985,22.11,0.0,23.98,0.0,2.0,147.9,158.87,0.0,0.0,0.0,3.1,30.8,0.99,8.41,135.6,2.2,0.0,57.838,0.0,0.0,0.0,1290.37,1.8,0.0,0.0,3.8,23.4226,0.0,0.0,0.0
2024-01-08 03:30:00,0.0,93.0,0.0,0.0,0.0,32.7489,0.01,50.28,6.8,0.0,-0.01,0.0,13.0621,0.0,0.0,0,0.0,80.32,0.04,3.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0.0,2186.0,1146.24,0.0,0.0,4.89,22.51,0.0,26.01,0.0,2.2,162.8,166.44,0.0,0.0,0.0,2.8,34.5,0.99,8.46,118.39,0.0,0.0,62.98,0.0,0.0,0.0,1283.66,2.1,0.0,0.0,3.0,24.8203,0.0,0.0,0.0
2024-01-08 03:35:00,0.0,90.0,0.0,0.0,0.0,32.4376,0.01,44.58,5.1,0.0,-0.01,0.0,11.0976,0.0,0.0,0,0.0,74.86,0.04,3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,2181.0,1147.37,0.0,0.0,4.875,17.72,0.0,31.62,0.0,2.4,159.8,167.44,0.0,0.0,0.0,4.8,32.5,0.99,10.56,103.43,0.5,0.0,62.892,0.0,0.0,0.0,1289.81,2.5,0.0,0.0,3.0,23.2639,0.0,0.0,0.0
2024-01-08 03:40:00,0.0,77.6,0.0,0.0,0.0,29.8558,0.33,41.14,3.0,0.0,-0.01,0.0,9.20781,0.0,0.0,0,0.0,65.08,0.04,3.84,0.00916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,2192.0,1147.74,0.0,0.0,5.07,14.45,0.0,30.58,0.0,2.5,157.7,165.87,0.0,0.0,0.0,5.7,35.9,0.99,12.73,95.43,1.0,0.0,64.133,0.0,0.0,0.0,1290.49,2.8,0.0,2.47,2.8,24.387,0.0,0.0,0.0
2024-01-08 03:45:00,0.0,70.8,0.0,0.0,0.0,28.7327,0.0,34.55,3.2,0.0,0.0,0.0,8.1897,0.0,0.0,0,0.0,64.01,0.04,3.87,0.00437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,2177.0,1145.49,0.0,0.0,5.31,13.47,0.0,37.2,0.0,2.8,156.0,165.18,0.0,0.0,0.0,6.6,41.2,0.99,13.93,91.35,0.0,0.0,58.561,0.0,0.0,0.0,1289.12,3.0,0.0,3.67,2.5,25.5406,0.0,0.0,0.0
2024-01-08 03:50:00,0.0,63.6,0.0,0.0,0.0,28.9342,0.43,37.35,3.3,0.0,-0.02,0.0,7.04794,0.0,0.0,0,0.0,65.76,0.04,4.11,0.25478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,0.0,2193.0,1149.62,0.0,0.0,6.945,14.34,0.0,33.16,0.0,3.1,162.0,157.6,0.0,0.0,0.0,7.7,42.4,0.99,18.37,87.45,1.6,0.0,55.599,0.0,0.0,0.0,1294.79,3.5,0.0,6.15,1.5,26.8955,0.0,0.0,0.0
