SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2025-06-16 00:00:00,0.0,0.0,7.8,0.0,5.69604,130.321,0.0,0,0.0,184.58,86.94,0.0,0.0,58.4644,0.0,0.0,5.03008,8.3,442.160003662,0.0,49.4313,1.41,0.0,9.11208,-0.005447,65.3,22.1343,0.0,0.0,0.0,26.09
2025-06-16 00:05:00,0.0,0.0,7.8,0.0,5.7052,130.462,0.0,0,0.0,214.852,84.25,0.0,0.0,59.2345,0.0,0.0,4.8586,8.0,433.640014648,0.0,49.7777,3.8,0.0,9.13039,-0.005447,65.1,22.3384,0.0,0.0,0.0,28.01
2025-06-16 00:10:00,0.0,0.0,7.7,0.0,5.70977,127.898,0.0,0,0.0,210.194,81.84,0.0,0.0,59.3091,0.0,0.0,4.8586,8.7,478.0,0.0,49.5006,2.88,0.0,9.14992,-0.005447,65.4,22.4498,0.0,0.0,0.0,33.34
2025-06-16 00:15:00,0.0,0.0,7.8,0.0,5.79583,128.191,0.0,0,0.0,211.322,76.62,0.0,0.0,58.9934,0.0,0.0,4.83002,9.1,478.0,0.0,49.5698,3.96,0.0,9.39162,-0.005447,65.4,22.4915,0.0,0.0,0.0,36.07
2025-06-16 00:20:00,0.0,0.0,7.8,0.0,5.81964,129.644,0.0,0,0.0,202.891,80.02,0.0,0.0,58.7266,0.0,0.0,4.94434,8.7,478.0,0.0,49.7777,1.62,0.0,9.32815,-0.005966,65.0,22.0462,0.0,0.0,0.0,50.4
2025-06-16 00:25:00,0.0,0.0,7.7,0.0,5.73907,117.986,0.0,0,0.0,203.507,75.44,0.0,0.0,58.7641,0.0,0.0,4.83002,8.9,478.0,0.0,49.3274,1.94,0.0,9.32082,-0.005966,65.4,22.1448,0.0,0.0,0.0,58.59
2025-06-16 00:30:00,0.0,0.0,7.8,0.0,5.76745,107.024,0.0,0,0.0,206.656,80.2,0.0,0.0,58.2537,0.0,0.0,4.91576,8.8,478.0,0.0,49.7084,2.84,0.0,9.26345,-0.004929,65.2,22.0891,0.0,0.0,0.0,61.13
2025-06-16 00:35:00,0.0,0.0,7.7,0.0,5.71527,102.403,0.0,0,0.0,211.798,84.66,0.0,0.0,57.7973,0.0,0.0,4.91576,9.2,478.0,0.0,49.1542,1.63,0.0,8.96559,-0.004929,65.3,21.8897,0.0,0.0,0.0,67.02
2025-06-16 00:40:00,0.0,0.0,7.8,0.0,5.74365,90.605,0.0,0,0.0,192.396,85.88,0.0,0.0,58.1379,0.0,0.0,4.8586,10.3,478.0,0.0,49.5006,1.31,0.0,9.13039,-0.00856,65.4,22.0984,0.0,0.0,0.0,78.01
2025-06-16 00:45:00,0.0,0.0,7.8,0.0,5.66217,91.7952,0.0,0,0.0,192.71,86.0,0.0,0.0,58.4993,0.0,0.0,5.05866,8.4,478.0,0.0,49.8123,4.83,0.0,9.23903,-0.005447,65.3,22.1332,0.0,0.0,0.0,68.91
2025-06-16 00:50:00,0.0,0.0,7.8,0.0,5.74823,108.263,0.0,0,0.0,178.875,84.11,0.0,0.0,57.8893,0.0,0.0,4.83002,8.9,478.0,0.0,49.5352,1.19,0.0,9.15602,-0.007004,65.2,21.8409,0.0,0.0,0.0,60.88
2025-06-16 00:55:00,0.0,0.0,7.7,0.0,5.64386,113.628,0.0,0,0.0,180.325,85.8,0.0,0.0,57.8869,0.0,0.0,4.94434,10.4,478.0,0.0,49.2234,1.24,0.0,9.09255,-0.009079,65.2,21.9407,0.0,0.0,0.0,64.53
2025-06-16 01:00:00,0.0,0.0,7.7,0.0,5.68597,124.889,0.0,0,0.0,178.267,87.92,0.0,0.0,57.8173,0.0,0.0,4.83002,10.9,478.0,0.0,49.3966,3.37,0.0,9.18776,-0.009079,65.3,21.8282,0.0,0.0,0.0,66.96
2025-06-16 01:05:00,0.0,0.0,7.7,0.0,5.70977,119.463,0.0,0,0.0,171.865,84.9,0.0,0.0,53.2459,0.0,0.0,4.83002,11.8,478.0,0.0,49.1542,1.65,0.0,8.98512,-0.00856,65.3,22.0288,0.0,0.0,0.0,77.46
2025-06-16 01:10:00,0.0,0.0,7.7,0.0,5.74823,126.928,0.0,0,0.0,160.198,79.52,0.0,0.0,52.7181,0.0,0.0,5.0015,13.1,478.0,0.0,49.4313,1.75,0.0,9.14382,-0.006485,65.3,21.8317,0.0,0.0,0.0,76.69
2025-06-16 01:15:00,0.0,0.0,7.8,0.0,5.68139,123.137,0.0,0,0.0,172.305,79.84,0.0,0.0,53.0226,0.0,0.0,5.20156,12.9,478.0,0.0,49.4313,3.01,0.0,8.93996,-0.006485,65.3,22.0903,0.0,0.0,0.0,76.84
