SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF
2023-11-20 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60187,16.9,0.0,0.0,0,0.0,9.64,2.77,15.5,14.8,17.6,0.0,0.0,0.0,0.0,0.0,93.86,83.36,2.23274,1.73048,3.90165,0.0,0.0,0.0,0.0,0.08545,31.6,0.0,18.0,316.799987793,344.684,0.0,121.24,0.0,28.4,0.0,77.1,0.0,72.2197,0.0,0.0,16.3952,0.0,40.0,9.8,6.8,37.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 00:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4028,14.6,0.0,0.0,0,0.0,8.83,2.78,15.5,14.7,16.6,0.0,0.0,0.0,0.01,0.0,92.14,82.01,2.05412,1.5072,4.11378,0.0,0.0,0.0,0.0,0.08545,29.7,0.0,19.3,327.200012207,356.092,0.0,136.82,0.0,0.0,0.0,73.0,0.0,72.0976,0.0,0.0,13.9959,0.0,41.0,10.9,7.4,40.61,0.0,0.0,0.0,0.0,0.0,1.13,0.0
2023-11-20 01:00:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.80327,12.5,0.0,0.0,0,0.0,6.69,2.46,15.7,14.4,15.3,0.7,0.0,0.0,0.01,0.15,93.06,83.27,2.41135,1.11644,4.29243,0.0,0.0,0.0,0.0,0.08545,26.8,0.0,18.4,303.679992676,352.737,0.0,157.2,0.0,0.0,0.0,69.9,0.0,71.515,0.0,0.0,12.4964,0.0,41.0,11.6,7.2,40.88,0.0,0.0,0.0,0.0,0.0,2.29,0.0
2023-11-20 01:05:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.20257,8.9,0.0,0.0,0,0.0,5.76,2.23,16.4,14.2,16.4,0.8,0.0,0.0,0.01,0.0,93.22,81.3,2.67928,1.0048,4.27568,0.0,0.0,0.0,0.0,0.08545,25.9,0.0,15.7,289.709991455,354.75,0.0,164.48,0.0,0.0,0.0,69.8,0.0,69.8912,0.0,0.0,13.596,0.0,43.0,12.7,8.1,42.5,0.0,0.0,0.0,0.0,0.0,2.38,0.0
2023-11-20 01:10:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,1.8021,7.1,0.0,0.0,0,0.0,4.49,2.17,15.7,13.9,15.4,1.1,0.0,0.0,0.0,0.0,90.97,84.2,3.21514,0.94898,3.02534,0.0,0.0,0.0,0.0,0.08545,23.0,0.0,13.2,293.339996338,354.079,0.0,170.49,0.0,0.0,0.0,66.0,0.0,67.3431,0.0,0.0,14.5957,0.0,42.0,10.2,9.3,36.81,0.0,0.0,0.0,0.0,0.0,0.63,0.0
2023-11-20 01:15:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,1.8021,6.7,0.0,0.0,0,0.0,3.51,3.45,14.2,12.6,13.9,12.5,0.0,0.0,0.01,1.05,91.92,83.26,3.30445,1.33973,2.93041,0.0,0.0,0.0,0.0,0.08545,23.5,0.0,10.5,283.140014648,360.79,0.0,178.13,0.0,0.0,0.0,67.2,0.0,68.4945,0.0,0.0,16.0953,0.0,45.0,9.5,10.9,36.29,0.0,0.0,0.0,0.0,0.0,5.79,0.0
2023-11-20 01:20:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,1.40164,6.6,0.0,0.0,0,0.0,2.9,4.36,13.9,11.4,11.1,0.0,0.0,0.0,0.01,0.0,89.63,82.56,3.57238,1.22809,2.07639,0.0,0.0,0.0,0.0,0.08545,22.5,0.0,11.4,300.359985352,351.395,0.0,178.24,0.0,0.0,0.0,64.7,0.0,66.2975,0.0,0.0,16.0953,0.0,40.0,8.1,8.6,38.49,0.0,0.0,0.0,0.0,0.0,0.25,0.0
2023-11-20 01:25:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,1.40164,6.9,0.0,0.0,0,0.0,2.21,3.31,12.6,9.9,9.9,8.8,0.0,0.0,0.01,1.05,91.05,76.91,2.50066,1.5072,2.6848,0.0,0.0,0.0,0.0,0.08545,22.5,0.0,9.5,309.170013428,354.079,0.0,170.86,0.0,0.0,0.0,67.6,0.0,63.755,0.0,0.0,17.095,0.0,42.0,6.9,6.1,42.06,0.0,0.0,0.0,0.0,0.0,3.63,0.0
2023-11-20 01:30:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,1.40164,8.5,0.0,0.0,0,0.0,1.91,3.2,12.3,9.7,9.4,6.0,0.0,0.0,0.0,1.8,91.94,77.6,1.96481,1.89795,2.57314,0.0,0.0,0.0,0.0,0.08545,23.0,0.0,6.8,292.420013428,348.71,0.0,158.58,0.0,0.0,0.0,64.7,0.0,64.2894,0.0,0.0,17.5949,0.0,40.0,6.8,8.0,33.56,0.0,0.0,0.0,0.0,0.0,0.22,0.0
2023-11-20 01:35:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,1.40164,8.8,0.0,0.0,0,0.0,2.67,3.42,12.5,8.0,9.0,44.0,0.0,0.0,0.0,5.7,91.76,75.37,1.51826,1.61884,3.14249,0.0,0.0,0.0,0.0,0.08545,20.1,0.0,5.2,296.829986572,356.764,0.0,152.37,0.0,0.0,0.0,62.9,0.0,59.3874,0.0,0.0,16.2952,0.0,44.0,6.6,6.9,39.63,0.0,0.0,0.0,0.0,0.0,3.11,0.0
2023-11-20 01:40:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.00234,8.6,0.0,0.01678,0,0.0,2.84,2.85,10.4,8.4,7.5,20.3,0.0,0.0,0.01,5.55,89.42,77.04,1.42895,1.45137,3.01972,0.0,0.0,0.0,0.0,0.08545,18.7,0.0,3.6,334.369995117,347.368,0.0,142.67,0.0,0.0,0.0,63.1,0.0,60.9533,0.0,0.0,15.5955,0.0,40.0,5.7,4.9,43.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60187,6.6,0.0,0.0,0,0.0,3.08,2.96,9.0,10.2,7.6,5.7,0.0,0.0,0.01,4.95,89.35,74.59,1.07171,1.95377,3.27645,0.0,0.0,0.0,0.0,0.08545,16.8,0.0,3.4,342.489990234,361.461,0.0,133.46,0.0,0.0,0.0,60.5,0.0,55.2149,0.0,0.0,16.5952,0.0,43.0,5.4,4.1,40.13,0.0,0.0,0.0,0.0,0.0,4.95,0.0
2023-11-20 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80093,5.9,0.0,0.0,0,0.0,2.31,3.17,8.4,7.6,8.4,0.0,0.0,0.0,0.01,3.0,87.24,73.55,0.44655,1.61884,2.71828,0.0,0.0,0.0,0.0,0.08545,19.2,0.0,3.3,335.75,372.199,0.0,118.19,0.0,0.0,0.0,57.9,0.0,52.8208,0.0,0.0,15.1956,0.0,40.0,5.0,4.7,39.11,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2023-11-20 01:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40047,6.3,0.0,0.0,0,0.0,2.66,3.26,8.2,7.2,8.6,6.8,0.0,0.0,0.0,4.5,86.03,72.81,0.44655,1.84213,1.20556,0.0,0.0,0.0,0.0,0.08545,17.2,0.0,3.8,372.420013428,351.395,0.0,115.22,0.0,0.0,0.0,62.3,0.0,53.4095,0.0,0.0,17.3949,0.0,40.0,3.8,5.2,34.54,0.0,0.0,0.0,0.0,0.0,0.32,0.0
2023-11-20 02:00:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.20023,5.9,0.0,0.0,0,0.0,2.39,2.2,8.1,6.6,8.7,8.1,0.0,0.0,0.01,2.7,85.11,72.62,0.0,1.45137,0.56367,0.0,0.0,0.0,0.0,0.08545,18.2,0.0,3.6,378.260009766,352.737,0.0,120.93,0.0,0.0,0.0,61.1,0.0,58.8216,0.0,0.0,17.195,0.0,41.0,3.1,6.3,42.14,0.0,0.0,0.0,0.0,0.0,0.76,0.0
2023-11-20 02:05:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.20023,8.5,0.0,0.0,0,0.0,1.59,2.03,7.7,6.5,7.6,9.4,0.0,0.0,0.0,3.0,83.28,70.04,0.0,1.0048,0.24553,0.0,0.0,0.0,0.0,0.08545,17.2,0.0,2.5,353.0,372.87,0.0,120.24,0.0,0.0,0.0,61.9,0.0,56.507,0.0,0.0,14.2958,0.0,40.0,3.3,4.9,46.14,0.0,0.0,0.0,0.0,0.0,0.32,0.0
2023-11-20 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20023,7.3,0.0,0.0,0,0.0,1.62,2.24,7.3,5.5,7.1,2.7,0.0,0.0,0.0,1.8,84.19,71.55,0.0,0.89315,0.97119,0.0,0.0,0.0,0.0,0.08545,15.8,0.0,1.2,330.660003662,405.754,0.0,123.07,0.0,0.0,0.0,58.6,0.0,56.5103,0.0,0.0,13.9959,0.0,39.0,2.5,3.2,52.34,0.0,0.0,0.0,0.0,0.0,0.32,0.0
2023-11-20 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00117,5.6,0.0,0.0,0,0.0,1.4,2.1,8.4,5.3,6.0,3.6,0.0,0.0,0.01,1.2,82.65,69.12,0.0,1.28391,2.0987,0.0,0.0,0.0,0.0,0.08545,15.8,0.0,2.8,385.850006104,408.439,0.0,128.88,0.0,0.0,0.0,57.8,0.0,54.1375,0.0,0.0,13.896,0.0,40.0,2.0,2.9,51.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00117,4.7,0.0,0.0,0,0.0,1.2,2.84,9.0,5.4,6.3,6.0,0.0,0.0,0.0,2.55,80.5,70.47,0.0,1.84213,1.61304,0.0,0.0,0.0,0.0,0.08545,15.8,0.0,4.4,379.239990234,412.465,0.0,124.79,0.0,0.0,0.0,55.1,0.0,49.8946,0.0,0.0,12.8962,0.0,41.0,1.9,2.7,45.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 02:25:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,1.00117,3.8,0.0,0.0,0,0.0,1.7,2.13,10.2,5.5,6.7,1.2,0.0,0.0,0.0,0.15,78.12,66.73,0.0,1.89795,1.76933,0.0,0.0,0.0,0.0,0.08545,17.2,0.0,4.7,402.309997559,375.554,0.0,125.35,0.0,0.0,0.0,49.9,0.0,47.8065,0.0,0.0,14.6957,0.0,40.0,1.8,2.9,45.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 02:30:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,1.00117,4.5,0.0,0.01373,0,0.0,3.38,1.11,10.4,6.2,7.0,8.1,0.0,0.0,0.0,1.65,73.2,57.96,0.0,3.01439,1.63528,0.0,0.0,0.0,0.0,0.08545,17.7,0.0,6.4,371.049987793,354.079,0.0,129.24,0.0,0.0,0.0,47.9,0.0,48.9489,0.0,0.0,14.6957,0.0,41.0,1.8,3.7,46.55,0.0,0.0,0.0,0.0,0.0,0.12,0.0
2023-11-20 02:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00234,4.7,0.0,0.0,0,0.0,4.47,1.93,11.7,6.0,6.9,0.6,0.0,0.0,0.0,0.0,69.96,58.68,0.0,2.51199,2.53401,0.0,0.0,0.0,0.0,0.08545,17.2,0.0,8.6,364.640014648,367.501,0.0,127.37,0.0,0.0,0.0,50.0,0.0,46.8094,0.0,0.0,13.2961,0.0,41.0,2.1,5.9,49.38,0.0,0.0,0.0,0.0,0.0,0.03,0.0
2023-11-20 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60187,4.2,0.0,0.0,0,0.0,4.58,2.44,13.4,6.8,6.6,0.0,0.0,0.0,0.01,0.0,73.75,58.67,0.0,1.89795,2.79082,0.0,0.0,0.0,0.0,0.08545,20.1,0.0,8.4,345.790008545,350.724,0.0,124.34,0.0,0.0,0.0,45.0,0.0,44.0772,0.0,0.0,10.7969,0.0,40.0,3.1,4.3,44.95,0.0,0.0,0.0,0.0,0.0,0.08,0.0
2023-11-20 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60187,3.3,0.0,0.0,0,0.0,3.78,2.0,16.8,7.9,7.3,0.0,0.0,0.0,0.01,0.0,76.03,58.55,0.0,1.33973,3.53884,0.0,0.0,0.0,0.0,0.08545,20.6,0.0,7.6,370.230010986,358.777,0.0,121.86,0.0,0.0,0.0,44.3,0.0,42.9381,0.0,0.0,10.6969,0.0,43.0,3.3,4.7,43.87,0.0,0.0,0.0,0.0,0.0,2.4,0.0
2023-11-20 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60187,3.0,0.0,0.0,0,0.0,5.17,1.79,21.7,7.7,10.5,1.7,0.0,0.0,0.01,0.0,71.61,59.42,0.0,0.78151,2.30528,0.0,0.0,0.0,0.0,0.08545,22.5,0.0,9.2,352.359985352,359.448,0.0,114.47,0.0,0.0,0.0,45.7,0.0,42.9473,0.0,0.0,10.6969,0.0,42.0,3.5,3.8,41.51,0.0,0.0,0.0,0.0,0.0,2.61,0.0
2023-11-20 02:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60187,4.0,0.0,0.0,0,0.0,4.75,1.64,21.8,9.2,12.2,0.0,0.0,0.0,0.01,0.0,74.18,63.6,0.26793,0.89315,2.39459,0.0,0.0,0.0,0.0,0.08545,23.5,0.0,8.0,354.880004883,345.355,0.0,116.81,0.0,0.0,0.0,44.0,0.0,45.7347,0.0,0.0,11.0968,0.0,40.0,3.9,2.5,41.34,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2023-11-20 03:00:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,1.10128,5.8,1.58477,0.0,0,0.0,3.37,1.74,22.0,8.8,12.4,1.4,0.0,0.0,0.01,0.3,77.17,73.61,0.44655,0.72569,2.81326,0.0,0.0,0.0,0.0,0.08545,23.0,0.0,7.1,349.869995117,346.026,0.0,122.74,0.0,0.0,0.0,46.6,0.0,46.1107,0.0,0.0,9.39726,0.0,41.0,4.8,0.4,39.32,0.0,0.0,0.0,0.0,0.0,0.51,0.0
2023-11-20 03:05:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,1.50175,6.6,5.11448,0.0,0,0.0,3.68,1.67,22.2,8.0,9.6,2.7,0.0,0.0,0.0,0.0,74.53,71.93,0.9824,0.89315,3.28212,0.0,0.0,0.0,0.0,0.08545,23.5,0.0,6.1,324.140014648,358.106,0.0,134.29,0.0,0.0,0.0,43.7,0.0,45.8526,0.0,0.0,8.69746,0.0,42.0,5.2,0.0,44.13,0.0,0.0,0.0,0.0,0.0,3.55,0.0
2023-11-20 03:10:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,1.50175,8.4,1.36866,0.05951,0,0.0,3.25,1.9,17.1,5.9,6.2,7.6,0.0,0.0,0.01,0.3,74.21,68.64,0.71448,0.78151,3.18723,0.0,0.0,0.0,0.0,0.08545,23.5,0.0,5.7,327.709991455,360.79,0.0,139.15,0.0,0.0,0.0,42.8,0.0,47.4833,0.0,0.0,9.89711,0.0,45.0,4.8,0.0,42.4,0.0,0.0,0.0,0.0,0.0,4.48,0.0
2023-11-20 03:15:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,1.90222,7.8,0.0,0.0,0,0.0,2.48,2.86,14.7,4.1,5.1,8.2,0.0,0.0,0.0,2.1,79.14,67.29,0.80378,1.22809,4.25892,0.0,0.0,0.0,0.0,0.08545,22.0,0.0,6.3,343.160003662,356.092,0.0,138.87,0.0,0.0,0.0,39.9,0.0,43.0368,0.0,0.0,11.7966,0.0,41.0,4.5,0.0,38.65,0.0,0.0,0.0,0.0,0.0,0.87,0.0
2023-11-20 03:20:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.30269,5.8,0.28814,0.0,0,0.0,2.16,2.99,14.4,4.9,4.8,7.2,0.0,0.0,0.0,2.85,75.26,63.67,1.07171,2.12124,3.3825,0.0,0.0,0.0,0.0,0.08545,21.1,0.0,7.1,322.630004883,352.066,0.0,138.17,0.0,0.0,0.0,35.9,0.0,38.4224,0.0,0.0,11.8965,0.0,40.0,5.5,2.0,36.26,0.0,0.0,0.0,0.0,0.0,0.27,0.0
2023-11-20 03:25:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.30269,4.5,1.36866,0.0,0,0.0,2.61,3.13,14.7,5.9,6.6,0.0,0.0,0.0,0.0,0.15,70.51,62.62,1.42895,2.12124,3.39365,0.0,0.0,0.0,0.0,0.08545,25.9,0.0,9.0,344.209991455,348.71,0.0,150.26,0.0,0.0,0.0,35.1,0.0,35.9708,0.0,0.0,11.1967,0.0,40.0,5.9,1.3,35.82,0.0,0.0,0.0,0.0,0.0,0.16,0.0
2023-11-20 03:30:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.30269,2.6,0.2161,0.0,0,0.0,2.03,3.65,14.6,7.0,7.2,12.7,0.0,0.0,0.01,1.95,71.26,55.97,1.42895,1.73048,3.89607,0.0,0.0,0.0,0.0,0.08545,26.8,0.0,8.2,304.950012207,354.75,0.0,149.52,0.0,0.0,0.0,37.3,0.0,39.2123,0.0,0.0,12.6963,0.0,42.0,8.8,1.4,38.37,0.0,0.0,0.0,0.0,0.0,1.78,0.0
2023-11-20 03:35:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.70315,2.0,1.36866,0.0,0,0.0,1.62,4.13,15.6,9.0,8.9,10.1,0.0,0.0,0.01,2.85,73.18,56.08,1.51826,1.33973,3.79563,0.0,0.0,0.0,0.0,0.08545,26.8,0.0,8.1,302.730010986,352.066,0.0,147.25,0.0,0.0,0.0,37.0,0.0,41.7531,0.0,0.0,12.7963,0.0,40.0,10.2,2.5,35.6,0.0,0.0,0.0,0.0,0.0,0.52,0.0
2023-11-20 03:40:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,1.90222,2.4,0.0,0.0,0,0.0,2.1,4.12,16.8,10.6,10.4,3.7,0.0,0.0,0.01,1.2,71.58,57.18,2.14343,1.06062,3.18721,0.0,0.0,0.0,0.0,0.08545,25.9,0.0,8.6,312.529998779,346.697,0.0,144.59,0.0,0.0,0.0,35.5,0.0,46.2073,-0.07774,0.0,14.0959,0.0,40.0,11.1,1.6,40.35,0.0,0.0,0.0,0.0,0.0,0.28,0.0
2023-11-20 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70315,1.5,1.4407,0.0,0,0.0,1.64,3.22,17.3,12.0,11.7,2.7,0.0,0.0,0.01,0.6,72.58,57.41,3.39376,1.33973,5.09064,0.0,0.0,0.0,0.0,0.08545,26.4,0.0,9.6,299.290008545,352.066,0.0,138.1,0.0,0.0,0.0,34.5,0.0,49.2943,0.0,0.0,13.0962,0.0,40.0,12.3,2.3,37.07,0.0,0.0,0.0,0.0,0.0,0.23,0.0
2023-11-20 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70315,1.0,4.03396,0.0,0,0.0,2.3,2.76,16.7,12.4,12.8,6.0,0.0,0.0,0.01,1.65,69.94,53.93,2.76859,1.67466,5.15761,0.0,0.0,0.0,0.0,0.08545,28.3,0.0,9.4,302.519989014,352.066,0.0,134.5,0.0,0.0,0.0,33.9,0.0,46.5122,0.0,0.0,11.0968,0.0,41.0,13.8,2.2,32.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 03:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.10362,1.3,8.71624,0.0,0,0.0,2.93,2.76,16.4,12.9,13.9,9.1,0.0,0.0,0.01,2.1,71.52,51.81,2.8579,1.33973,4.47662,0.0,0.0,0.0,0.0,0.08545,25.9,0.0,10.6,304.040008545,351.395,0.0,132.43,0.0,0.0,0.0,33.4,0.0,42.362,0.0,0.0,9.79714,0.0,41.0,10.9,2.7,36.55,0.0,0.0,0.0,0.0,0.0,1.21,0.0
