SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP
2025-02-27 11:15:00,0.0,0.0,,25.02,1.31,3.9765,,0.0,0.0,0.0,1.68,2.7,0.0,0.0,0.0,0,0.1,0.0,0.04,2.87,,24.9,105.21,0.0,0.0,0.0,24.9,50.061,0.0,0.0,1656.0,1133.62,0.0,0.02,-0.03,7.85,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,97.01,0.0,-0.3,0.0,0.0,0.0,,0.0,0.0,25.0,82.68,0.0,846.469,0.6,25.0,1.42,0.8,0.85756,,,102.04,0.0,76.0,0.0,11.44,,41.95,28.08,0.0
2025-02-27 11:20:00,0.0,0.0,,24.87,1.207,2.90837,,0.0,0.0,0.0,1.72,2.73,0.0,0.0,0.0,0,0.0,0.0,0.04,4.54,,25.0,105.37,0.0,0.0,0.0,24.9,51.3275,0.0,0.0,1657.0,1138.5,0.0,0.02,-0.03,11.29,0.0,0.0,0.0,2.4,0.0,0.53,0.0,0.0,63.42,0.0,-0.2,0.0,0.0,0.0,,0.0,0.0,25.0,82.67,0.0,856.781,0.6,25.0,2.21,0.5,0.94301,,,102.05,0.0,76.02,0.0,10.09,,41.98,27.79,0.0
2025-02-27 11:25:00,0.0,0.0,,24.95,1.696,3.10369,,0.0,0.0,0.0,1.72,2.7,0.0,0.0,0.0,0,0.3,0.0,0.04,4.01,,24.9,105.55,0.0,0.0,0.0,24.9,50.1297,0.3,0.0,1658.0,1133.62,0.0,0.02,-0.03,14.56,0.0,0.0,0.0,2.0,0.0,2.71,0.0,0.0,100.02,0.0,-0.1,0.0,0.0,0.0,,0.0,0.0,25.0,82.67,0.0,851.812,0.5,25.0,2.61,0.0,0.80873,,,102.0,0.0,75.91,0.0,12.29,,41.48,27.41,0.0
2025-02-27 11:30:00,0.0,0.0,,25.27,2.584,2.26139,,0.0,0.0,0.0,1.64,2.73,0.0,0.0,0.0,0,0.1,0.0,0.04,3.63,,24.9,105.67,0.0,0.0,0.0,25.0,49.0692,0.1,0.0,1643.0,1129.5,0.0,0.02,-0.03,15.1,0.0,0.0,0.0,3.2,0.0,7.13,0.0,0.0,98.14,0.0,-0.3,0.0,0.0,0.0,,0.0,0.0,25.0,83.01,0.0,842.562,0.8,25.0,2.16,0.0,0.0,,,101.96,0.0,75.94,0.0,12.95,,41.52,26.77,0.0
2025-02-27 11:35:00,0.0,0.0,,25.19,1.698,1.41299,,0.0,0.0,0.0,1.7,2.61,0.0,0.0,0.0,0,-0.1,0.0,0.04,2.27,,24.9,105.36,0.0,0.0,0.0,24.9,50.8774,0.9,0.0,1659.0,1135.5,0.0,0.02,-0.03,16.28,0.0,0.0,0.0,2.7,0.0,7.98,0.0,0.0,95.44,0.0,-0.3,0.0,0.0,0.0,,0.0,0.0,25.0,82.98,0.0,849.031,1.0,25.0,1.67,0.4,0.68055,,,101.99,0.0,75.93,0.0,12.28,,41.98,28.01,0.0
2025-02-27 11:40:00,0.0,0.0,,25.02,1.288,0.71717,,0.0,0.0,0.0,1.68,2.53,1.13613,0.0,0.0,0,0.3,0.0,0.04,2.66,,25.0,104.99,-1.8,0.0,0.0,25.0,49.939,1.2,0.0,1650.0,1132.88,0.0,0.02,-0.03,18.63,0.0,0.0,0.0,2.2,0.0,7.3,0.0,0.0,97.36,0.0,-0.3,0.0,0.0,0.0,,0.0,0.0,25.0,82.89,0.0,848.531,1.1,25.0,2.29,0.6,0.44862,,,101.98,0.0,75.93,4.12,11.31,,41.56,29.18,0.0
2025-02-27 11:45:00,0.0,0.0,,74.17,1.786,1.19936,,0.0,0.0,0.0,1.62,0.01,0.88112,0.0,0.0,0,0.3,0.0,0.04,1.52,,25.0,105.32,0.0,0.0,0.0,82.6,53.0213,0.0,0.0,1593.0,1050.0,0.0,0.02,-0.03,19.14,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,96.4,0.0,-0.1,0.0,0.0,0.0,,0.0,0.0,25.0,82.81,0.0,840.812,1.3,51.06,0.85,1.0,0.0,,,101.9,0.0,66.98,6.42,11.07,,2.18,1.11,0.0
2025-02-27 11:50:00,0.0,0.0,,79.63,1.764,1.59609,,0.0,0.0,0.0,1.66,2.75,1.86598,0.0,0.0,0,0.7,0.0,0.04,2.22,,24.9,106.07,0.0,0.0,0.0,86.8,53.3112,2.3,0.0,1560.0,973.5,0.0,0.02,-0.03,16.25,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,96.05,0.0,0.2,0.0,0.0,0.0,,0.0,0.0,25.0,82.87,0.0,850.656,1.1,59.12,0.0,0.7,0.0,,,101.85,0.0,75.91,8.08,10.31,,40.06,30.69,0.0
2025-02-27 11:55:00,0.0,0.0,,64.22,1.987,0.52186,,0.0,0.0,0.0,1.57,2.66,3.18438,0.0,0.0,0,0.3,0.0,0.04,1.09,,25.0,102.58,0.0,0.0,0.0,87.7,52.9068,1.4,0.0,1549.0,1048.88,0.0,0.02,-0.03,13.39,0.0,0.0,0.05341,0.1,0.0,7.19,0.0,0.0,95.93,0.0,0.2,0.0,0.0,0.0,,0.0,0.0,25.0,82.26,0.0,845.031,1.2,59.61,0.0,1.2,0.0,,,101.89,0.0,75.89,8.21,10.56,,41.96,27.38,0.0
2025-02-27 12:00:00,0.0,0.7,,75.81,2.359,1.37026,,0.14,0.0,0.0,1.68,2.95,3.09594,0.0,0.0,0,1.4,0.0,0.04,0.2,,25.0,106.02,0.0,0.0,0.0,85.2,53.9292,3.0,0.0,1506.0,986.25,0.0,0.02,-0.03,10.18,0.0,0.0,1.20548,0.0,0.0,12.43,0.0,0.0,96.1,0.0,2.4,0.0,0.0,0.0,,0.0,0.0,25.0,82.14,0.0,853.469,1.1,60.05,0.0,0.6,0.0,,,101.91,0.0,75.89,3.24,5.61,,42.0,31.25,0.0
2025-02-27 12:05:00,0.0,1.9,,30.53,2.15,1.19326,,1.23,0.0,0.0,1.67,2.97,3.80992,0.0,0.0,0,1.6,0.0,0.04,0.56,,24.9,105.5,0.0,0.0,0.0,71.7,54.097,3.5,0.0,1554.0,1057.5,0.0,0.02,-0.03,7.25,0.0,0.0,1.12461,0.0,0.0,18.84,0.0,0.0,95.95,0.0,2.6,0.0,0.0,0.0,,0.0,0.0,25.0,82.15,0.0,856.5,1.1,57.49,0.0,0.5,0.0,,,101.83,0.0,75.74,1.51,10.48,,13.01,29.04,0.0
2025-02-27 12:10:00,0.0,2.3,,82.23,1.963,0.0,,2.21,1.0,0.0,1.63,3.05,3.87866,0.0,0.0,0,1.0,0.0,0.04,0.97,,24.9,105.32,0.0,0.0,0.0,70.8,53.2502,4.3,0.0,1595.0,1080.38,0.0,0.02,-0.03,4.85,0.0,0.0,1.59612,0.0,0.0,23.81,0.0,0.0,95.84,0.0,2.9,0.0,0.0,0.0,,0.0,0.0,25.0,82.21,0.0,843.406,1.4,59.67,0.0,1.0,0.0,,,101.81,0.0,75.78,0.21,13.18,,27.1,29.61,0.0
2025-02-27 12:15:00,0.0,2.8,,77.51,4.369,0.0,,2.97,1.0,0.0,1.6,2.95,4.90138,0.0,0.0,0,0.8,0.0,0.04,0.34,,24.9,105.52,0.0,0.0,0.0,87.1,51.9532,4.5,0.0,1542.0,1076.62,0.0,0.02,-0.03,4.1,0.0,0.0,0.76601,0.0,0.0,23.41,0.0,0.0,96.12,0.0,3.2,0.0,0.0,0.13,,0.0,1.375,25.0,82.01,0.0,841.938,1.8,58.72,0.0,0.9,0.54627,,,101.74,0.0,75.69,1.52,8.49,,27.11,29.3,0.0
2025-02-27 12:20:00,0.0,2.5,,77.42,6.609,0.0,,2.42,1.3,0.0,1.6,2.95,5.3911,0.0,0.0,0,0.9,0.0,0.04,0.02,,24.9,105.4,0.0,0.0,0.0,86.0,51.7395,2.2,0.0,1522.0,1077.0,0.0,0.02,-0.03,4.48,0.0,0.0,0.08545,0.0,0.0,24.23,0.0,0.0,95.83,0.0,2.9,0.0,0.0,0.4,,0.0,0.0,25.0,82.17,0.0,848.625,2.1,58.4,0.0,0.8,0.0,,,101.74,0.0,75.62,3.51,8.95,,39.52,30.39,0.0
2025-02-27 12:25:00,0.0,4.7,,76.8,6.632,0.0,,3.98,1.6,0.0,1.66,2.98,3.84102,0.0,0.0,0,0.4,0.0,0.04,0.0,,24.9,105.83,-1.8,0.0,0.0,85.3,53.624,2.7,0.0,1545.0,1072.88,0.0,0.02,-0.03,3.92,0.0,0.0,0.0,0.0,0.0,27.53,0.0,0.0,95.54,0.0,3.5,0.0,0.0,2.8,,0.0,0.0,25.1,82.3,0.0,850.562,1.9,58.36,0.0,0.3,0.0,,,101.76,0.0,75.46,3.89,7.6,,27.09,30.69,0.0
2025-02-27 12:30:00,0.0,4.8,,76.9,6.881,0.0,,6.33,0.0,0.0,1.62,2.84,6.67059,0.0,0.0,0,1.3,0.0,0.04,0.0,,24.9,105.84,0.0,0.0,0.0,84.8,53.09,2.9,0.0,1554.0,1091.62,0.0,0.02,-0.03,5.37,0.0,0.0,0.0,0.0,0.0,25.71,0.0,0.0,95.54,0.0,4.1,0.0,0.0,5.3,,0.0,0.0,25.0,82.18,0.0,845.625,1.7,57.64,0.0,0.5,0.0,,,101.66,0.0,75.47,3.01,7.89,,27.12,27.73,0.0
2025-02-27 12:35:00,0.0,6.0,,78.83,5.918,0.0,,11.39,1.7,1.27,1.59,2.94,6.28019,0.0,0.0,0,3.1,0.0,0.04,0.0,,25.0,97.88,0.0,0.0,0.0,84.4,51.4801,3.2,0.0,1521.0,1069.5,0.0,0.02,-0.03,5.7,0.0,0.0,0.0,0.0,0.0,25.3,0.0,0.0,95.42,0.0,4.7,0.0,0.0,5.8,,0.0,1.543,25.0,81.56,0.0,844.562,1.6,57.84,0.0,1.0,0.0,,,101.55,0.0,75.43,1.88,6.89,,27.12,30.41,0.0
2025-02-27 12:40:00,0.0,5.2,,74.99,5.645,0.0,,6.62,1.9,0.98,1.59,2.93,6.70925,0.0,0.0,0,1.2,0.0,0.04,0.0,,24.9,105.44,0.0,0.0,0.0,84.0,52.7771,2.9,0.0,1522.0,993.75,0.0,0.02,-0.03,6.76,0.0,0.0,0.0,0.0,0.0,36.45,0.0,0.0,95.34,0.0,4.7,0.0,0.0,8.73,,0.0,3.106,25.0,81.9,0.0,846.531,1.5,58.02,0.0,0.4,0.0,,,101.56,0.0,75.39,0.6,2.97,,30.19,30.03,0.0
2025-02-27 12:45:00,0.0,6.5,,68.65,5.577,0.0,,7.26,2.3,0.06,1.43,2.59,8.95334,0.0,0.0,0,1.1,0.12,0.04,0.0,,41.8,105.34,0.0,0.0,0.0,83.5,135.115,3.9,0.0,1540.0,1062.0,0.0,0.02,-0.03,6.24,0.0,0.0,0.0,0.0,0.0,28.96,0.0,0.0,94.75,0.0,5.6,0.0,0.0,8.06,,0.0,5.645,82.1,81.26,0.0,841.938,1.8,57.73,0.0,1.1,0.0,,,101.68,0.0,75.32,0.08,1.59,,31.39,29.89,0.0
2025-02-27 12:50:00,0.0,7.2,,66.06,7.498,0.0,,10.48,2.1,0.41,-0.01,2.66,5.1031,0.0,0.0,0,0.5,0.0,0.04,0.0,,42.1,104.65,0.0,0.0,0.0,83.2,185.721,6.5,0.0,1499.0,988.5,0.0,0.02,-0.03,6.59,0.0,0.0,0.0,0.0,0.0,40.65,0.0,0.0,94.4,0.0,5.8,0.0,0.0,8.91,,0.0,9.483,81.7,80.75,0.0,856.5,1.5,57.66,0.0,0.7,0.0,,,101.52,0.0,75.34,0.0,0.13,,31.41,29.85,0.0
2025-02-27 12:55:00,0.0,5.8,,66.04,4.878,0.0,,5.85,1.5,0.88,-0.01,0.0,4.27878,0.0,0.0,0,1.6,0.0,0.04,0.0,,42.1,104.55,0.0,0.0,0.0,81.0,180.945,4.4,0.0,1423.0,910.125,0.0,0.02,-0.03,4.63,0.0,0.0,0.0,0.0,0.0,20.7,0.0,0.0,94.57,0.0,6.7,0.0,0.0,10.88,,0.0,10.653,81.1,80.79,0.0,838.219,2.0,57.59,0.0,0.1,0.0,,,101.55,0.0,73.72,0.0,1.06,,31.43,33.06,0.0
2025-02-27 13:00:00,0.0,4.4,,68.52,5.815,0.0,,6.81,2.3,1.45,-0.01,2.48,6.41536,0.0,0.0,0,1.0,0.0,0.04,0.0,,42.0,104.79,0.0,0.0,0.0,80.0,187.209,6.1,0.0,1494.0,933.0,0.0,0.02,-0.03,3.4,0.0,0.0,0.0,0.0,0.0,23.99,0.0,0.0,94.42,0.0,7.5,0.0,0.0,9.6,,0.0,13.713,80.7,80.43,0.0,848.156,2.0,57.43,0.0,0.2,0.0,,,101.5,0.48,65.45,1.15,2.65,,29.3,32.97,0.0
2025-02-27 13:05:00,0.0,5.9,,77.51,6.473,0.0,,9.69,1.8,0.55,-0.01,2.53,6.4745,0.0,0.0,0,2.6,0.0,0.04,0.0,,41.7,104.82,0.0,0.0,0.0,79.8,183.7,5.7,0.0,1425.0,897.0,0.0,0.02,0.06,3.36,0.0,0.0,0.0,0.6,0.0,43.19,0.0,0.0,94.98,0.0,7.5,0.0,0.0,10.44,,0.0,15.294,80.3,80.79,0.0,842.375,2.0,57.26,0.0,0.5,0.0,,,101.38,0.0,71.19,2.61,0.79,,41.99,33.84,0.0
2025-02-27 13:10:00,0.0,6.8,,76.64,6.453,0.0,,9.24,2.1,0.0,-0.01,0.01,7.48288,0.0,0.0,0,1.8,0.0,0.04,0.0,,41.7,104.82,0.0,0.0,0.0,79.8,187.156,6.8,0.0,1389.0,944.625,0.0,0.02,0.06,4.27,0.0,0.0,0.0,1.4,0.0,51.11,0.0,0.0,96.25,0.0,7.3,0.0,0.0,6.98,,0.0,17.531,79.8,80.44,0.0,853.844,2.3,57.22,0.8,0.2,0.0,,,101.35,0.0,75.42,5.99,0.84,,41.98,34.92,0.0
2025-02-27 13:15:00,0.0,5.1,,74.03,7.396,0.0,,9.64,1.4,0.37,-0.01,2.48,6.59558,0.0,0.0,0,2.1,0.0,0.04,0.0,,41.7,104.88,0.0,0.0,0.0,78.9,184.905,5.7,0.0,1380.0,904.5,0.0,0.02,0.06,3.69,0.0,0.0,0.0,3.0,0.0,52.79,0.0,0.0,100.21,0.0,9.4,0.0,0.0,11.16,,0.0,23.3,79.4,81.21,0.0,838.031,2.2,57.21,4.84,0.2,0.0,,,101.37,0.0,75.32,11.11,2.47,,41.64,34.56,0.0
2025-02-27 13:20:00,0.0,6.1,,73.35,5.827,0.0,,8.87,1.6,1.05,-0.01,2.49,7.93958,0.0,0.0,0,2.0,0.0,0.04,0.0,,41.8,105.05,0.0,0.0,0.0,79.9,187.751,5.2,0.0,1376.0,937.5,0.0,0.02,-0.03,3.79,0.0,0.0,0.0,5.8,0.0,62.95,0.0,0.0,73.35,0.0,8.8,0.0,0.0,12.42,,0.0,21.294,79.4,81.0,0.0,853.688,2.5,57.28,9.72,0.1,0.0,,,101.34,0.0,75.1,15.11,2.4,,41.97,34.87,0.0
2025-02-27 13:25:00,0.0,8.8,,73.32,5.532,0.0,,9.59,0.0,1.56,-0.01,0.01,13.0314,0.0,0.0,0,1.1,0.0,0.04,0.0,,41.9,105.06,0.0,0.0,0.0,79.8,188.048,4.9,0.0,1422.0,999.75,0.0,0.02,-0.03,2.93,0.0,0.0,0.0,9.1,0.0,64.33,0.0,0.0,94.79,0.0,9.2,0.0,0.0,22.17,,0.0,19.685,79.4,80.56,0.0,849.406,2.7,57.34,15.38,0.6,0.0,,,101.21,1.16,74.96,16.78,1.75,,41.95,34.64,0.0
2025-02-27 13:30:00,0.0,8.5,,73.05,6.572,0.0,,8.94,1.5,1.91,-0.01,0.01,17.2083,0.0,0.0,0,1.8,0.0,0.04,0.0,,42.0,104.9,0.0,0.0,0.0,79.9,185.08,4.4,0.0,1398.0,951.375,0.0,0.02,-0.03,3.37,0.0,0.0,0.0,10.7,0.0,61.73,0.0,0.0,86.16,0.0,10.4,0.0,0.0,17.35,,0.0,23.203,79.6,80.81,0.0,853.781,3.2,57.34,13.9,0.2,0.0,,,101.2,1.18,75.04,15.99,1.74,,41.92,31.94,0.0
2025-02-27 13:35:00,0.0,4.9,,73.14,7.81,0.0,,7.27,1.8,1.27,-0.01,0.01,8.85453,0.0,0.0,0,1.4,0.0,0.04,0.0,,41.7,104.82,0.0,0.0,0.0,80.0,182.959,8.9,0.0,1433.0,912.375,0.0,0.02,0.06,1.18,0.0,0.0,0.0,11.4,0.0,51.35,0.0,0.0,74.52,0.0,11.2,0.0,0.0,13.12,,0.0,25.365,79.8,81.51,0.0,848.5,2.9,57.2,14.19,0.1,0.0,,,101.22,0.94,75.04,15.52,0.32,,14.67,31.69,0.0
2025-02-27 13:40:00,0.0,3.2,,73.25,10.469,0.0,,5.44,2.2,0.99,-0.01,2.41,10.8088,0.0,0.0,0,2.0,0.0,0.04,0.0,,41.6,104.87,0.0,0.0,0.0,79.8,183.097,8.6,0.0,1501.0,993.75,0.0,0.02,0.06,2.04,0.0,0.0,0.0,12.3,0.0,53.6,0.0,0.0,81.88,0.0,7.4,0.0,0.0,19.56,,0.0,22.937,80.6,81.65,0.0,851.531,2.8,57.21,16.05,0.2,0.0,,,101.25,0.64,75.03,16.24,0.0,,14.71,31.76,0.0
2025-02-27 13:45:00,0.0,5.3,,73.33,10.236,0.0,,6.77,1.0,4.05,-0.02,2.42,12.1206,0.0,0.0,0,3.5,0.0,0.04,0.98,,41.7,105.0,0.0,0.0,0.0,79.9,183.219,7.3,0.0,1555.0,1084.88,0.0,0.02,0.165,4.77,0.0,0.0,0.0,15.1,0.0,52.65,0.0,0.0,89.24,0.0,5.4,0.0,0.0,19.87,,0.0,22.54,81.4,81.97,0.0,851.031,2.9,57.2,20.27,0.5,0.0,,,101.3,3.14,74.99,18.32,0.4,,20.65,31.68,0.0
2025-02-27 13:50:00,0.0,8.4,,73.28,11.825,0.0,,7.93,2.0,4.72,-0.01,2.55,11.1708,0.0,0.0,0,6.5,0.0,0.04,2.37,,41.7,105.5,0.0,0.0,0.0,79.9,183.455,8.7,0.0,1576.0,1071.75,0.0,0.02,0.3,6.7,0.0,0.0,0.0,12.5,0.0,61.77,0.0,0.0,85.04,0.0,4.4,0.0,0.0,20.72,,0.0,22.526,75.7,82.4,0.0,847.812,3.2,57.17,15.83,0.5,0.0,,,101.22,4.28,74.98,24.93,0.0,,14.68,31.64,0.0
2025-02-27 13:55:00,0.0,8.9,,73.24,13.538,0.0,,9.56,1.4,7.03,-0.01,2.59,10.8779,0.0,0.0,0,2.2,0.0,0.04,2.44,,42.0,106.22,0.0,0.0,0.0,80.0,183.997,8.7,0.0,1641.0,1085.62,0.0,0.02,0.3,6.68,0.0,0.0,0.0,13.1,0.0,76.49,0.0,0.0,97.81,0.0,4.3,0.0,0.0,20.13,,0.0,23.495,77.0,82.71,0.0,845.312,2.7,57.08,18.93,0.8,0.0,,,101.36,1.58,74.93,21.97,0.08,,14.83,31.68,0.0
2025-02-27 14:00:00,0.0,8.6,,73.19,13.61,0.0,,13.64,3.0,6.61,-0.01,2.6,12.7621,0.0,0.0,0,2.6,0.0,0.04,2.97,,42.0,107.5,0.0,0.0,0.0,80.2,182.395,12.6,0.0,1635.0,1122.75,0.0,0.02,0.525,5.49,0.0,0.0,0.0,11.3,0.0,86.21,0.0,0.0,90.89,0.0,5.3,0.0,0.0,33.35,,0.0,23.227,79.9,83.85,0.0,845.656,3.0,57.07,20.63,1.0,0.0,,,101.44,2.36,74.93,17.58,0.0,,30.35,31.58,0.0
