SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB
2022-07-12 02:55:00,0.30016,1669.35,0.0,0,0.51,35.2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.0,0,1219.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,32.6623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.38,1132.41003418,0.0,0.0,0.0,0.0,3.22501,0.0,0.0,0.1639,257.08,450.581,0.0,71.6,11.9138,0.0,0.0,416,0.0,0.0,802.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-12 03:00:00,0.30016,1663.67,0.0,0,0.19,38.5905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0,1205.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,32.6907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.8,1129.31005859,0.0,0.0,0.0,0.0,2.96252,0.0,0.0,0.15386,269.15,446.149,0.0,71.6,11.0363,0.0,0.0,414,0.0,0.0,800.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-12 03:05:00,0.69859,1671.38,0.0,0,0.0,41.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0,1212.02,0.0,0.0,0.0,0.0,0.0,0.25601,0.0,0.0,0.0,0,0.0,32.3662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1417.8,1069.15002441,0.0,0.0,0.0,0.0,3.06561,0.0,0.0,0.184,257.9,459.581,0.0,71.6,11.3737,0.0,0.0,416,0.0,0.0,801.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-12 03:10:00,0.30016,1664.58,0.0,0,0.0,40.5495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,0,1209.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,32.4261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.27,1057.08996582,0.0,0.0,0.0,0.0,1.35001,0.0,0.0,0.184,251.54,455.269,0.0,71.6,12.9038,0.0,0.0,417,0.0,0.0,802.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-12 03:15:00,0.30016,1666.18,0.0,0,0.0,39.4328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0,1203.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,32.7474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.45,1006.03997803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184,250.58,452.977,0.0,71.6,16.7175,0.0,0.0,418,0.0,0.0,798.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-12 03:20:00,0.69859,1668.55,0.0,0,0.0,40.0437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0,1204.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,32.3978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.57,1038.30004883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17395,206.84,455.927,0.0,71.6,17.235,0.0,0.0,416,0.0,0.0,803.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-12 03:25:00,0.69859,1666.1,0.0,0,0.0,38.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.40625,0.0,0.0,-0.05,0.0,0,1217.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,32.6309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.15,1032.35998535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184,257.98,462.765,0.0,71.6,19.4062,0.0,0.0,420,0.0,0.0,801.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-12 03:30:00,0.30016,1657.55,0.0,0,0.0,38.8691,0.0,0.0,0.0,0.0,0.0,0.0,0.31625,0.0,0.0,-0.03,0.0,0,1206.58,0.0,0.0,0.0,0.0,0.0,0.36862,0.0,0.0,0.0,0,0.0,32.7789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.68,1081.57995605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184,252.9,453.631,0.0,71.6,18.7987,0.0,0.0,415,0.0,0.0,802.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-12 03:35:00,0.30016,1658.15,0.0,0,0.0,39.7715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.0,0,1203.72,0.0,0.0,0.0,0.0,0.0,0.29694,0.0,0.0,0.0,0,0.0,32.6025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.03,1090.7800293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1639,184.51,447.004,0.0,71.6,21.195,0.0,0.0,412,0.0,0.0,802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-12 03:40:00,0.30016,1660.85,0.0,0,0.0,38.5819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.0,0,1201.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,32.6309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1402.97,1002.91998291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15386,229.6,449.854,0.0,71.6,26.9212,0.0,0.0,412,0.0,0.0,800.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-12 03:45:00,0.69859,1655.43,0.0,0,0.0,37.4115,0.0,0.0,0.0,0.0,0.0,0.0,0.1975,0.0,0.0,-0.06,0.0,0,1200.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,32.4544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.62,1029.65002441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19405,248.19,442.37,0.0,71.6,26.5275,0.0,0.0,412,0.0,0.0,799.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-12 03:50:00,0.69859,1656.67,0.0,0,0.0,37.3815,0.0,0.0,0.0,0.0,0.0,0.0,0.08875,0.0,0.0,-0.06,0.0,0,1199.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,32.4828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.7,1012.98999023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1639,247.95,445.34,0.0,71.6,29.7225,0.0,0.0,412,0.0,0.0,801.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-12 03:55:00,0.30016,1657.47,0.0,0,0.0,37.6709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0,1205.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,32.8356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1402.15,1035.73999023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1639,249.52,453.585,0.0,71.6,35.55,0.0,0.0,417,0.0,0.0,803.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-12 04:00:00,0.30016,1659.32,0.0,0,0.0,35.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0,1206.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,32.8073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399.28,994.890014648,0.0,0.0,0.0,0.0,1.16251,0.0,0.0,0.184,250.83,453.247,0.0,71.6,39.4875,0.0,0.0,416,0.0,0.0,802.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-12 04:05:00,0.69859,1660.45,0.0,0,0.0,35.5018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0,1263.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,32.5426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.2,1144.31005859,0.0,0.0,0.0,0.0,2.13751,0.0,0.0,0.184,134.4,383.564,0.0,71.6,37.845,0.0,0.0,416,0.0,0.0,801.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-12 04:10:00,0.30016,1656.35,0.0,0,0.0,34.9016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0,1310.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,32.4544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.78,1137.92004395,0.0,0.0,0.0,0.0,3.31876,0.0,0.0,0.15386,130.71,376.7,0.0,71.6,39.825,0.0,0.0,416,0.0,0.0,798.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-12 04:15:00,0.39845,1653.68,0.0,0,0.0,36.9121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.0,0,1258.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,32.7191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.78,1165.76000977,0.0,0.0,0.0,0.0,5.70001,0.0,0.0,0.184,129.17,373.725,0.0,71.6,42.4125,0.0,0.0,411,0.0,0.0,798.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-12 04:20:00,0.39845,1661.93,0.0,0,0.0,36.1898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0,1303.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,32.7474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399.83,1061.93005371,0.0,0.0,0.0,0.0,7.04999,0.0,0.0,0.15386,129.13,373.938,0.0,71.6,40.7363,0.0,0.0,415,0.0,0.0,800.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-12 04:25:00,0.30016,1657.23,0.0,0,0.0,36.0205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0,1292.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,32.5426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.35,1098.76000977,0.0,0.0,0.0,0.0,7.73438,0.0,0.0,0.1639,129.16,372.956,0.0,71.6,35.6175,0.0,0.0,414,0.0,0.0,800.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-12 04:30:00,0.59765,1660.8,0.0,0,0.0,34.9102,0.0,0.0,0.0,0.0,0.0,0.0,0.09875,0.0,0.0,-0.07,0.0,0,1244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,32.3978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.93,1179.93994141,0.0,0.0,0.0,0.0,9.30002,0.0,0.0,0.184,130.86,377.266,0.0,71.6,31.9612,0.0,0.0,417,0.0,0.0,802.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-12 04:35:00,0.30016,1655.85,0.0,0,0.0,37.2529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0,1201.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,32.6309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1397.4,1260.57995605,0.0,0.0,0.0,0.0,10.2188,0.0,0.0,0.184,134.02,392.491,0.0,71.7,29.565,0.0,0.0,413,0.0,0.0,798.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-12 04:40:00,0.30016,1658.05,0.0,0,0.0,40.6546,0.0,0.0,0.0,0.0,0.0,0.0,0.12875,0.0,0.0,-0.03,0.0,0,1264.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,32.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406.18,1092.86999512,0.0,0.0,0.0,0.0,11.2125,0.0,0.0,0.15386,140.44,421.146,0.0,71.7,28.7213,0.0,0.0,418,0.0,0.0,802.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-12 04:45:00,0.30016,1658.23,0.0,0,0.0,43.0788,0.0,0.0,0.0,0.0,0.0,0.0,0.10875,0.0,0.0,-0.03,0.0,0,1339.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,32.5143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.7,1119.38000488,0.0,0.0,0.0,0.0,12.2437,0.0,0.0,0.19405,141.43,417.892,0.0,71.6,28.2712,0.0,0.0,418,0.0,0.0,799.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-12 04:50:00,0.39845,1653.93,0.0,0,0.0,41.5034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1397.8,0.0,0.0,0.0,0.0,0.0,0.25601,0.0,0.0,0.0,0,0.0,32.6025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1402.75,1114.22998047,0.0,0.0,0.0,0.0,13.4719,0.0,0.0,0.1639,138.79,411.549,0.0,71.6,28.6425,0.0,0.0,412,0.3,0.0,799.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-12 04:55:00,0.30016,1660.08,0.0,0,0.0,42.7552,0.0,0.0,0.0,0.0,0.0,0.0,0.12875,0.0,0.0,0.0,0.0,0,1472.68,0.0,0.0,0.0,0.0,0.0,0.59387,0.0,0.0,0.0,0,0.0,32.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1408.4,1045.84997559,0.0,0.0,0.0,0.0,14.55,0.0,0.0,0.15386,141.39,420.496,0.0,71.6,27.09,0.0,0.0,419,0.4425,0.0,804.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-12 05:00:00,0.69859,1656.3,0.0,0,0.0,43.4239,0.0,0.0,0.0,0.0,0.0,0.0,0.42625,0.0,0.0,0.0,0.0,0,1535.7,0.0,0.0,0.0,0.0,0.0,0.94211,0.0,0.0,0.0,0,0.0,32.4828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.7,1131.2199707,0.0,0.0,0.0,0.0,13.95,0.0,0.0,0.19405,148.71,431.262,0.0,71.7,23.1638,0.0,0.0,420,1.39126,0.0,797.625,0.0,0.0,0.0,1.04401,0.0,0.0,0.0
2022-07-12 05:05:00,0.59765,1659.33,0.0,0,0.0,43.9662,0.0,0.0,0.0,0.0,0.0,0.0,0.915,0.0,0.0,0.0,0.0,0,1583.32,0.0,0.0,0.0,0.0,0.0,1.35168,0.0,0.0,0.0,0,0.0,32.6025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.1,1048.92004395,0.0,0.0,0.0,0.0,16.4438,0.0,0.0,0.19405,165.16,438.205,0.0,71.6,23.4225,0.0,0.0,413,2.46751,0.0,834.9,0.0,0.0,0.0,2.33099,0.0,0.0,0.0
2022-07-12 05:10:00,0.39845,1653.8,0.0,0,0.0,41.1047,0.0,0.0,0.0,0.0,0.0,0.0,1.375,0.0,0.0,0.0,0.0,0,1654.93,0.0,0.0,0.0,0.0,0.0,2.20154,0.0,0.0,0.0,0,0.0,32.4261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.3,1003.60998535,0.0,0.0,0.0,0.0,15.4593,0.0,0.0,0.1639,170.71,444.459,0.0,71.6,25.965,0.0,0.0,410,3.97124,0.0,876.375,0.0,0.0,0.0,3.24899,0.0,0.0,0.0
2022-07-12 05:15:00,0.30016,1658.45,0.0,0,0.0,42.1529,0.0,0.0,0.0,0.0,0.0,0.0,1.97375,0.0,0.0,0.21,0.0,0,1728.25,0.0,0.0,0.0,0.0,0.0,3.11285,0.0,0.0,0.0,0,0.0,32.5426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.53,959.16998291,0.0,0.0,0.0,0.0,17.325,0.0,0.0,0.1639,169.54,449.492,0.0,71.6,26.235,0.0,0.0,412,4.66501,0.0,889.125,0.0,0.0,0.0,3.384,0.0,0.0,0.0
2022-07-12 05:20:00,0.30016,1646.3,0.0,0,0.0,44.0241,0.0,0.0,0.0,0.0,0.0,0.0,1.965,0.0,0.0,0.14,0.0,0,1767.62,0.0,0.0,0.0,0.0,0.0,4.16757,0.0,0.0,0.0,0,0.0,32.6309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.17,964.630004883,0.0,0.0,0.0,0.0,18.3375,0.0,0.0,0.184,166.75,442.232,0.0,71.6,30.42,0.0,0.0,410,4.56376,0.0,899.45,0.0,0.0,0.0,3.879,0.0,0.0,0.0
2022-07-12 05:25:00,0.30016,1650.65,0.0,0,0.0,40.4188,0.0,0.0,0.0,0.0,0.0,0.0,2.135,0.0,0.0,0.17,0.0,0,1797.6,0.0,0.0,0.0,0.0,0.0,4.41327,0.0,0.0,0.0,0,0.0,32.3978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.85,950.489990234,0.0,0.0,0.0,0.0,20.0625,0.0,0.0,0.184,171.34,457.829,0.0,71.6,30.7575,0.0,0.0,419,4.30875,0.0,902.15,0.0,0.0,0.0,3.94199,0.0,0.0,0.0
2022-07-12 05:30:00,0.30016,1641.57,0.0,0,0.0,41.1583,0.0,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.4,0.0,0,1857.12,0.0,0.0,0.0,0.0,0.0,5.04816,0.0,0.0,0.0,0,0.0,32.5426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1394.25,848.840026855,0.0,0.0,0.0,0.0,19.5844,0.0,0.0,0.17395,242.73,445.228,0.0,71.6,29.4638,0.0,0.0,411,4.22626,0.0,901.65,0.0,0.0,0.0,3.86102,0.0,0.0,0.0
2022-07-12 05:35:00,0.0,1661.03,0.0,0,0.0,42.1914,0.0,0.0,0.0,0.0,0.0,0.0,2.89499,0.0,0.0,0.41,0.0,0,1897.93,0.0,0.0,0.0,0.0,0.0,6.13354,0.0,0.0,0.0,0,0.0,32.6907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1405.9,906.559997559,0.0,0.0,0.0,0.0,18.375,0.0,0.0,0.184,263.16,460.83,0.0,71.6,29.925,0.0,0.0,418,4.2675,0.0,898.5,0.0,0.0,0.0,4.55402,0.0,0.0,0.0
2022-07-12 05:40:00,0.69859,1661.6,0.0,0,0.0,41.3598,0.0,0.0,0.0,0.0,0.0,0.0,2.935,0.0,0.0,0.76,0.0,0,1899.6,0.0,0.0,0.0,0.0,0.0,6.67633,0.0,0.0,0.0,0,0.0,32.7474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1402.62,989.130004883,0.0,0.0,0.0,0.0,19.5562,0.0,0.0,0.184,259.58,451.769,0.0,71.6,28.1025,0.0,0.0,416,4.41375,0.0,904.6,0.0,0.0,0.0,4.97699,0.0,0.0,0.0
2022-07-12 05:45:00,0.30016,1647.95,0.0,0,0.0,41.7713,0.0,0.0,0.0,0.0,0.0,0.0,2.925,0.0,0.0,0.7,0.0,0,1934.15,0.0,0.0,0.0,0.0,0.0,8.03815,0.0,0.0,0.0,0,0.0,32.5143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1393.95,1039.10998535,0.0,0.0,0.0,0.0,21.2625,0.0,0.0,0.15386,250.0,441.529,0.0,71.6,28.2037,0.0,0.0,408,4.64624,0.0,900.25,0.0,0.0,0.0,5.17502,0.0,0.0,0.0
2022-07-12 05:50:00,0.30016,1656.05,0.0,0,0.0,44.4335,0.0,0.0,0.0,0.0,0.0,0.0,3.025,0.0,0.0,0.69,0.0,0,1917.12,0.0,0.0,0.0,0.0,0.0,8.75491,0.0,0.0,0.0,0,0.0,32.6907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1397.8,1010.40997314,0.0,0.0,0.0,0.0,20.1,0.0,0.0,0.184,252.82,446.647,0.0,71.6,27.99,0.0,0.0,411,4.34624,0.0,898.975,0.0,0.0,0.0,5.47198,0.0,0.0,0.0
2022-07-12 05:55:00,0.39845,1664.1,0.0,0,0.0,44.7528,0.0,0.0,0.0,0.0,0.0,0.0,3.17499,0.0,0.0,0.71,0.0,0,1942.73,0.0,0.0,0.0,0.0,0.0,8.88803,0.0,0.0,0.0,0,0.0,32.9238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.68,1105.89001465,0.0,0.0,0.0,0.0,16.5281,0.0,0.0,0.184,266.13,466.598,0.0,71.6,25.4812,0.0,0.0,418,4.86375,0.0,902.075,0.0,0.0,0.0,5.39102,0.0,0.0,0.0
2022-07-12 06:00:00,0.30016,1662.08,0.0,0,0.0,46.1118,0.0,0.0,0.0,0.0,0.0,0.0,3.385,0.0,0.0,0.61,0.0,0,1967.85,0.0,0.0,0.0,0.0,0.0,8.36578,0.0,0.0,0.0,0,0.0,32.5143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1410.22,997.729980469,0.0,0.0,0.0,0.0,15.7031,0.0,0.0,0.17395,407.16,455.662,0.0,71.6,23.9625,0.0,0.0,415,5.8875,0.0,900.8,0.0,0.0,0.0,4.383,0.0,0.0,0.0
2022-07-12 06:05:00,0.59765,1679.47,0.0,0,0.0,46.4311,0.0,0.0,0.0,0.0,0.0,0.0,4.35501,0.0,0.0,0.49,0.0,0,2014.2,0.0,0.0,0.0,0.0,0.0,7.36231,0.0,0.0,0.0,0,0.0,32.7191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1405.93,1043.04003906,0.0,0.0,0.0,0.0,14.775,0.0,0.0,0.184,528.66,458.836,0.0,71.6,24.3337,0.0,0.0,415,5.8875,0.0,902.525,0.0,0.0,0.0,3.573,0.0,0.0,0.0
2022-07-12 06:10:00,0.59765,1682.95,0.0,0,0.0,43.6232,0.0,0.0,0.0,0.0,0.0,0.0,5.28375,0.99689,0.0,0.5,0.0,0,2015.83,0.0,0.0,0.0,0.0,0.0,6.80939,0.0,0.0,0.0,0,0.0,32.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1394.45,1183.88000488,0.0,0.0,0.0,0.0,13.0969,0.0,0.0,0.184,573.64,444.499,0.0,71.6,26.775,0.0,0.0,411,5.5875,0.0,900.475,0.0,0.0,0.0,2.57401,0.0,0.0,0.0
2022-07-12 06:15:00,0.69859,1706.7,0.0,0,0.0,40.9139,0.0,0.0,0.0,0.0,104.592,0.0,5.04375,0.8972,0.0,0.38,0.0,0,2019.32,0.0,0.0,0.0,0.0,0.0,7.34189,0.0,0.0,0.0,0,0.0,32.6025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.2,1041.4699707,0.0,0.0,0.0,0.0,11.9062,0.0,0.0,0.1639,573.39,449.047,0.0,71.6,24.1087,0.0,0.0,412,6.405,0.0,899.6,0.0,7.11031,0.0,2.41199,0.0,0.0,0.0
2022-07-12 06:20:00,0.30016,1692.3,0.0,0,0.0,38.1682,0.0,0.0,0.0,0.0,223.074,0.0,5.21375,1.10109,0.0,0.47,0.0,0,2027.95,0.0,0.0,0.0,0.0,0.0,7.45447,0.0,0.0,0.0,0,0.0,32.4544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.75,1023.0,0.0,0.0,0.0,0.0,10.9219,0.0,0.0,0.1639,563.26,442.421,0.0,71.6,27.2812,0.0,0.0,411,7.05,0.0,900.375,0.0,2.38853,0.0,2.09698,0.0,0.0,0.0
2022-07-12 06:25:00,0.39845,1707.27,0.0,0,0.0,37.7438,0.0,0.0,0.0,0.0,344.712,0.0,4.95375,1.19624,0.0,0.47,0.0,0,2018.62,0.0,0.0,0.0,0.0,0.0,7.43402,0.0,0.0,0.0,0,0.0,32.4828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.8,958.479980469,0.0,0.0,0.0,0.0,10.575,0.0,0.0,0.31462,592.88,464.445,0.0,71.6,29.9363,0.0,0.0,416,7.33501,0.0,901.6,0.0,14.5733,0.0,1.728,0.0,0.0,0.0
2022-07-12 06:30:00,0.69859,1705.8,0.0,0,0.0,36.2305,0.0,0.0,0.0,0.0,343.284,0.0,4.84375,1.69922,0.0,0.33,0.0,0,2018.15,0.0,0.0,0.0,0.0,0.0,7.60806,0.0,0.0,0.0,0,0.0,32.7191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.03,1002.17999268,0.0,0.0,0.0,0.0,13.3313,0.0,0.0,0.33472,707.83,455.712,0.0,71.6,31.0837,0.0,0.0,415,7.1025,-4.25,905.225,0.0,1.30769,0.0,1.41299,0.0,0.0,0.0
2022-07-12 06:35:00,0.39845,1712.15,0.0,0,0.0,34.0807,0.0,0.0,0.0,0.0,341.394,0.0,4.70375,2.09798,0.0,0.2,0.0,0,2015.92,0.0,0.0,0.0,0.0,0.0,7.75146,0.0,0.0,0.0,0,0.0,33.0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.75,883.210021973,0.0,0.0,0.0,0.0,17.2313,0.0,0.0,0.33472,789.11,610.063,0.0,71.6,32.895,0.0,0.0,417,7.13625,71.9081,940.55,0.0,0.0,0.0,1.629,0.0,0.0,0.0
2022-07-12 06:40:00,0.49937,1702.75,0.0,0,0.0,32.2609,0.0,0.0,0.0,0.0,338.742,0.0,4.63375,1.89406,0.0,0.19,0.0,0,2018.15,0.0,0.0,0.0,0.0,0.0,7.92551,0.0,0.0,0.0,0,0.0,32.7789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.08,707.66998291,0.0,0.0,0.0,0.0,20.6344,0.0,0.0,0.46534,980.63,620.528,0.0,71.6,34.2,0.0,0.0,412,6.75375,138.075,955.075,0.0,0.0,0.0,0.99899,0.0,0.0,0.0
