SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN
2022-07-12 20:05:00,280.568,37.54,0.1,67.8,0,350.4,319.4,406.175,0.0,0.0,0.0,0.0,29.89,70.5306,0.0,0.08273,635.417,0.0,0,0.0,1026.2,0.0,23.9,0.0,0.0,0.0,-0.075,86.54,0.21,0.0,20.18,716.297,0.0,0.0,0.065,0.0,45.45,0.0,0.0,870.04,0.0,0.0,273.244,0.0,-0.5,74.1989,-0.1,0.0,0.0,0.0,0.0,1077.62,-0.58,1412.1,-1.0625,0.0,0.0,0.0,0.0,345.82,0.0,163.71,0.0,117.84
2022-07-12 20:10:00,279.621,36.46,0.1,66.68,0,350.4,321.6,406.45,0.0,0.0,0.0,0.0,30.31,70.5306,0.0,0.08273,636.216,0.0,0,0.0,1021.3,0.0,23.6,0.0,0.0,0.0,-0.075,86.3925,0.0,0.0,20.12,715.643,0.0,0.0,0.065,0.0,45.3562,0.0,0.0,869.704,0.0,0.0,274.095,0.0,-0.5,74.1989,-0.1,0.0,0.0,0.0,0.0,1075.12,-0.58,1407.5,-1.0625,0.0,0.0,0.0,0.0,344.48,0.0,163.44,0.0,117.84
2022-07-12 20:15:00,280.538,36.46,0.1,66.68,0,350.4,318.7,406.45,0.0,0.0,0.0,0.0,33.71,70.5306,0.0,0.08273,630.11,0.0,0,0.0,1021.12,0.0,23.3,0.0,0.0,0.0,-0.075,86.27,0.0,0.0,20.19,717.405,0.0,0.0,0.065,0.0,45.4688,0.0,0.0,869.261,0.0,0.0,273.491,0.0,-0.5,66.7546,-0.1,0.0,0.0,0.0,0.0,1077.98,-0.58,1405.6,-1.0625,0.0,0.0,0.0,0.0,341.33,0.0,163.71,0.0,118.49
2022-07-12 20:20:00,281.484,36.3,0.1,66.68,0,350.4,329.1,407.275,0.0,0.0,0.0,0.0,32.92,70.5306,0.0,0.08273,635.044,0.0,0,0.0,1039.5,0.0,23.1,0.0,0.0,0.0,-0.075,86.405,0.21,0.0,19.99,713.998,0.0,0.0,0.065,0.0,45.225,0.0,0.0,869.917,0.0,0.0,273.535,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1081.48,-0.58,1408.4,-1.0625,0.0,0.0,0.0,0.0,343.22,0.0,163.8,0.0,118.34
2022-07-12 20:25:00,280.85,36.34,0.1,66.68,0,350.4,326.4,406.175,0.0,0.0,0.0,0.0,33.17,69.5094,0.0,0.08273,635.133,0.0,0,0.0,1044.4,0.0,23.4,0.0,0.0,0.0,-0.075,86.2975,0.0,0.0,20.16,713.544,0.0,0.0,0.065,0.0,45.45,0.0,0.0,870.131,0.0,0.0,274.507,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1081.43,-0.58,1409.2,-1.0625,0.0,0.0,0.0,0.0,344.39,0.0,164.16,0.0,117.08
2022-07-12 20:30:00,278.03,36.34,0.1,66.68,0,350.4,321.1,405.9,0.0,0.0,0.0,0.0,34.85,69.5094,0.0,0.08273,629.771,0.0,0,0.0,1001.52,0.0,23.4,0.0,0.0,0.0,-0.075,86.0775,0.21,0.0,20.16,711.799,0.0,0.0,0.065,0.0,45.4125,0.0,0.0,870.131,0.0,0.0,273.293,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1080.87,-0.58,1407.4,-1.0625,0.0,0.0,0.0,0.0,341.34,0.0,163.8,0.0,118.44
2022-07-12 20:35:00,278.906,36.34,0.1,66.68,0,349.8,321.9,402.875,0.0,0.0,0.0,0.0,42.96,69.5094,0.0,0.08273,629.068,0.0,0,0.0,957.95,0.0,22.2,0.0,0.0,0.0,-0.075,85.7975,0.21,0.0,20.02,715.089,0.0,0.0,0.065,0.0,45.4125,0.0,0.0,865.065,0.0,0.0,193.975,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1071.93,-0.58,1403.2,-1.0625,0.0,0.0,0.0,0.0,317.54,0.0,163.71,0.0,117.23
2022-07-12 20:40:00,278.322,36.34,0.1,66.68,0,351.0,322.8,406.725,0.0,0.0,0.0,0.0,50.1,69.5094,0.0,0.08273,631.006,0.0,0,0.0,974.75,0.0,21.9,0.0,0.0,0.0,-0.075,85.98,0.0,0.0,20.11,715.76,0.0,0.0,0.065,0.0,45.3,0.0,0.0,868.269,0.0,0.0,115.03,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1072.76,-0.58,1406.0,-1.0625,0.0,0.0,0.0,0.0,345.48,0.0,163.71,0.0,118.24
2022-07-12 20:45:00,277.466,36.54,0.1,66.68,0,351.0,320.8,404.25,0.0,0.0,0.0,0.0,54.2,69.5094,0.0,0.08273,628.387,0.0,0,0.0,989.275,0.0,21.7,0.0,0.0,0.0,-0.075,85.96,0.0,0.0,19.91,718.496,0.0,0.0,0.065,0.0,45.375,0.0,0.0,866.393,0.0,0.0,34.2454,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1072.79,-0.58,1403.1,-1.0625,0.0,0.0,0.0,0.0,340.95,0.0,164.52,0.0,118.59
2022-07-12 20:50:00,279.944,36.54,0.1,66.68,0,351.0,321.3,405.35,0.0,0.0,0.0,0.0,60.3,69.5094,0.0,0.08273,629.848,0.0,0,0.0,994.0,0.0,21.7,0.0,0.0,0.0,-0.075,85.7875,0.2,0.0,19.95,719.05,0.0,0.0,0.065,0.0,45.3938,0.0,0.0,868.727,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1079.86,-0.58,1406.8,-1.0625,0.0,0.0,0.0,0.0,341.08,0.0,164.16,0.0,117.13
2022-07-12 20:55:00,281.011,36.62,0.1,66.68,0,349.6,325.0,406.45,0.0,0.0,0.0,0.0,59.52,69.5094,0.0,0.08273,635.508,0.0,0,0.0,958.3,0.0,22.2,0.0,0.0,0.0,-0.075,86.1475,0.0,0.0,20.14,715.861,0.0,0.0,0.065,0.0,45.375,0.0,0.0,869.261,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1081.58,-0.58,1410.7,-1.0625,0.0,0.0,0.0,0.0,322.03,0.0,163.89,0.0,118.39
2022-07-12 21:00:00,278.916,36.41,0.1,66.68,0,349.8,326.4,407.825,0.0,0.0,0.0,0.0,60.19,69.5094,0.0,0.08273,636.457,0.0,0,0.0,957.075,0.0,22.1,0.0,0.0,0.0,-0.075,85.8275,0.0,0.0,20.17,715.643,0.0,0.0,0.065,0.0,45.15,0.0,0.0,871.443,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1084.23,-0.58,1407.2,-1.0625,0.0,0.0,0.0,0.0,322.94,0.0,163.89,0.0,115.56
2022-07-12 21:05:00,327.257,23.16,0.1,66.68,0,352.6,327.9,407.825,0.0,0.0,0.0,0.0,63.58,69.5094,0.0,0.08273,634.166,0.0,0,0.0,986.65,0.0,21.9,0.0,0.0,0.0,-0.075,86.29,0.0,0.0,19.44,717.623,0.0,0.0,0.065,0.0,45.15,0.0,0.0,869.551,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1084.39,-0.58,1406.8,-1.0625,0.0,0.0,0.0,0.0,184.57,0.0,163.8,0.0,117.38
2022-07-12 21:10:00,324.941,8.2,0.1,66.68,0,352.6,323.9,405.9,0.0,0.0,0.0,0.0,67.67,69.5094,0.0,0.08273,630.423,0.0,0,0.0,1006.95,0.0,22.1,0.0,0.0,0.0,-0.075,86.11,0.21,0.0,19.67,711.027,0.0,0.0,0.065,0.0,45.3375,0.0,0.0,869.048,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1084.44,-0.58,1408.7,-1.0625,0.0,0.0,0.0,0.0,182.24,0.0,163.35,0.0,117.48
2022-07-12 21:15:00,328.133,0.0,0.1,66.68,0,352.6,325.4,408.375,0.0,0.0,0.0,0.0,74.8,69.5094,0.0,0.08273,634.337,0.0,0,0.0,998.025,0.0,22.0,0.0,0.0,0.0,-0.175,86.1425,0.0,0.0,20.16,703.658,0.0,0.0,0.065,0.0,45.5437,0.0,0.0,869.536,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1083.22,-0.58,1411.1,-1.0625,0.0,0.0,0.0,0.0,185.8,0.0,163.53,0.0,117.38
2022-07-12 21:20:00,323.793,0.0,0.1,66.68,0,352.6,318.5,403.425,0.0,0.0,0.0,0.0,76.02,69.5094,0.0,0.08273,627.301,0.0,0,0.0,980.7,0.0,21.9,0.0,0.0,0.0,-0.175,85.6575,0.21,0.0,19.7,708.156,0.0,0.0,0.065,0.0,45.3562,0.0,0.0,866.881,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1077.08,-0.58,1403.1,-1.0625,0.0,0.0,0.0,0.0,181.06,0.0,164.7,0.0,117.84
2022-07-12 21:25:00,326.975,0.0,0.1,66.68,0,352.6,319.9,405.075,0.0,0.0,0.0,0.0,73.75,69.5094,0.0,0.08273,632.239,0.0,0,0.0,980.875,0.0,22.4,0.0,0.0,0.0,-0.175,85.7575,0.0,0.0,20.13,706.847,0.0,0.0,0.065,0.0,45.225,0.0,0.0,869.597,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1082.13,-0.58,1407.8,-1.0625,0.0,0.0,0.0,0.0,183.94,0.0,164.25,0.0,117.99
2022-07-12 21:30:00,325.052,0.0,0.1,66.68,0,352.6,318.9,403.975,0.0,0.0,0.0,0.0,71.46,69.5094,0.0,0.08273,628.398,0.0,0,0.0,958.475,0.0,22.5,0.0,0.0,0.0,-0.175,85.725,0.2,0.0,19.98,707.502,0.0,0.0,0.065,0.0,45.2812,0.0,0.0,868.132,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1075.98,-0.58,1404.7,-1.0625,0.0,0.0,0.0,0.0,160.43,0.0,163.89,0.0,117.84
2022-07-12 21:35:00,325.978,0.0,0.1,66.68,0,352.6,320.0,405.35,0.0,0.0,0.0,0.0,64.42,69.5094,0.0,0.08273,614.878,0.0,0,0.0,907.725,0.0,22.2,0.0,0.0,0.0,-0.175,85.695,0.2,0.0,20.21,717.288,0.0,0.0,0.065,0.0,45.45,0.0,0.0,869.643,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1079.72,-0.58,1405.8,-1.0625,0.0,0.0,0.0,0.0,158.65,0.0,101.16,0.0,118.44
2022-07-12 21:40:00,324.105,0.0,0.0,66.68,0,352.4,317.4,405.35,0.0,0.0,0.0,0.0,58.78,69.5094,0.0,0.08273,618.366,0.0,0,0.0,890.925,0.0,22.4,0.0,0.0,0.0,-0.18,85.5075,0.0,0.0,19.91,718.714,0.0,0.0,-0.03,0.0,45.6,0.0,0.0,869.902,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1081.36,-0.58,1405.1,-1.0625,0.0,0.0,0.0,0.0,158.24,0.0,32.13,0.0,118.09
2022-07-12 21:45:00,324.951,0.0,0.0,66.68,0,352.4,318.3,405.35,0.0,0.0,0.0,0.0,57.27,69.5094,0.0,0.08273,631.342,0.0,0,0.0,889.35,0.0,22.1,0.0,0.0,0.0,-0.18,85.88,0.2,0.0,20.1,715.424,0.0,0.0,-0.03,0.0,45.15,0.0,0.0,867.186,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1073.66,-0.58,1404.6,-1.0625,0.0,0.0,0.0,0.0,40.63,0.0,0.0,0.0,118.14
2022-07-12 21:50:00,326.502,0.0,0.0,66.68,0,352.6,318.5,401.775,0.0,0.0,0.0,0.0,54.12,69.5094,0.0,0.08273,631.001,0.0,0,0.0,854.875,0.0,23.3,0.0,0.0,0.0,-0.18,86.0625,0.2,0.0,20.0,714.317,0.0,0.0,-0.03,0.0,45.3188,0.0,0.0,870.329,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1084.36,-0.58,1408.3,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.84
2022-07-12 21:55:00,325.485,0.0,0.0,66.68,0,352.6,318.6,404.8,0.0,0.0,0.0,0.0,53.82,69.5094,0.0,0.08273,630.646,0.0,0,0.0,849.975,0.0,23.6,0.0,0.0,0.0,-0.18,85.8925,0.0,0.0,20.15,722.676,0.0,0.0,-0.03,0.0,45.3,0.0,0.0,868.941,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1083.76,-0.58,1407.2,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.93
2022-07-12 22:00:00,326.22,0.0,0.0,66.68,0,351.8,316.6,402.875,0.0,0.0,0.0,0.0,54.27,69.5094,0.0,0.08273,629.343,0.0,0,0.0,845.425,0.0,23.4,0.0,0.0,0.0,-0.18,85.73,0.21,0.0,20.19,720.695,0.0,0.0,-0.03,0.0,45.3375,0.0,0.0,869.643,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1081.57,-0.58,1405.8,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.89
2022-07-12 22:05:00,328.284,0.0,0.0,66.68,0,352.8,317.8,399.85,0.0,0.0,0.0,0.0,54.41,69.5094,0.0,0.08273,630.669,0.0,0,0.0,827.925,0.0,23.5,0.0,0.0,0.0,-0.18,85.945,0.0,0.0,20.18,712.453,0.0,0.0,-0.03,0.0,45.4125,0.0,0.0,868.59,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1072.82,-0.58,1394.2,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.79
2022-07-12 22:10:00,326.814,0.0,0.0,66.68,0,353.0,313.3,398.2,0.0,0.0,0.0,0.0,55.97,69.5094,0.0,0.08273,632.283,0.0,0,0.0,829.675,0.0,23.5,0.0,0.0,0.0,-0.18,86.0,0.0,0.0,20.18,721.249,0.0,0.0,-0.03,0.0,45.1125,0.0,0.0,868.269,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1063.84,-0.58,1371.9,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.08
2022-07-12 22:15:00,327.791,0.0,0.0,66.68,0,353.6,313.9,399.025,0.0,0.0,0.0,0.0,57.54,69.5094,0.0,0.08273,631.021,0.0,0,0.0,810.95,0.0,23.9,0.0,0.0,0.0,-0.18,85.56,0.0,0.0,20.18,713.662,0.0,0.0,-0.03,0.0,45.2812,0.0,0.0,869.048,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1064.66,-0.58,1363.3,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.23
2022-07-12 22:20:00,331.225,0.0,0.0,66.68,0,353.6,319.6,402.05,0.0,0.0,0.0,0.0,61.5,69.5094,0.0,0.08273,636.553,0.0,0,0.0,809.725,0.0,23.5,0.0,0.0,0.0,-0.18,86.0575,0.0,0.0,20.18,716.415,0.0,0.0,-0.03,0.0,45.4688,0.0,0.0,870.558,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1065.13,-0.58,1377.6,-1.0625,1.00556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.84
2022-07-12 22:25:00,328.566,0.0,0.0,66.68,0,353.6,318.4,402.325,0.0,0.0,0.0,0.0,67.37,69.5094,0.0,0.08273,634.541,0.0,0,0.0,810.775,0.0,23.5,0.0,0.0,0.0,-0.18,86.315,0.0,0.0,20.18,719.386,0.0,0.0,-0.03,0.0,45.3,0.0,0.0,869.063,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1067.52,-0.58,1376.8,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.83
2022-07-12 22:30:00,328.476,0.0,0.0,66.68,0,307.4,318.8,400.675,0.0,0.0,0.0,0.0,71.35,69.5094,0.0,0.08273,632.582,0.0,0,0.0,810.25,0.0,23.4,0.0,0.0,0.0,-0.18,86.1975,0.0,0.0,20.13,716.415,0.0,0.0,-0.03,0.0,45.375,0.0,0.0,869.246,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1063.49,-0.58,1377.3,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.99
2022-07-12 22:35:00,280.8,0.0,0.0,66.68,0,305.0,314.7,398.475,0.0,0.0,0.0,0.0,75.43,69.5094,0.0,0.08273,636.785,0.0,0,0.0,803.775,0.0,24.1,0.0,0.0,0.0,-0.18,86.135,0.0,0.0,20.18,716.633,0.0,0.0,-0.03,0.0,45.2437,0.0,0.0,869.582,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1052.37,-0.58,1364.0,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.89
2022-07-12 22:40:00,236.135,0.0,0.0,66.68,0,305.0,319.7,400.675,0.0,0.0,0.0,0.0,85.32,69.5094,0.0,0.08273,644.846,0.0,0,0.0,789.425,0.0,23.3,0.0,0.0,0.0,-0.18,86.1125,0.0,0.0,20.16,714.652,0.0,0.0,-0.03,0.0,45.3,0.0,0.0,869.963,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1063.38,-0.58,1375.8,-1.0625,0.41165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.23
2022-07-12 22:45:00,191.148,0.0,0.0,66.68,0,328.6,321.9,402.05,0.0,0.0,0.0,0.0,92.72,70.6119,0.0,0.08273,646.909,0.0,0,0.0,779.275,0.0,24.1,0.0,0.0,0.0,-0.18,86.5125,0.0,0.0,20.18,711.564,0.0,0.0,-0.03,0.0,45.3,0.0,0.0,869.658,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1058.31,-0.58,1379.5,-1.0625,0.05489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.84
2022-07-12 22:50:00,165.275,0.0,0.0,66.68,0,305.6,322.3,400.675,0.0,0.0,0.0,0.0,99.0,70.6119,0.0,0.08273,644.36,0.0,0,0.0,761.775,0.0,24.6,0.0,0.0,0.0,-0.18,86.4075,0.0,0.0,20.2,713.544,0.0,0.0,-0.03,0.0,45.1687,0.0,0.0,869.734,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1057.56,-0.58,1376.9,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.77
2022-07-12 22:55:00,166.041,0.0,0.0,66.68,0,279.6,321.4,402.325,0.0,0.0,0.0,0.0,103.72,70.6119,0.0,0.08273,646.711,0.0,0,0.0,754.775,0.0,24.6,0.0,0.0,0.0,-0.18,86.2675,0.0,0.0,20.19,708.492,0.0,0.0,-0.03,0.0,45.4125,0.0,0.0,868.224,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1063.29,-0.58,1379.7,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.18
2022-07-12 23:00:00,165.91,0.0,0.0,66.68,0,307.2,319.0,399.85,0.0,0.0,0.0,0.0,106.76,70.6119,0.0,0.08273,646.29,0.0,0,0.0,751.1,0.0,25.4,0.0,0.0,0.0,-0.18,86.395,0.0,0.0,20.17,715.089,0.0,0.0,-0.03,0.0,45.3,0.0,0.0,870.452,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1061.21,-0.58,1377.2,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.59
2022-07-12 23:05:00,159.313,0.0,0.0,66.68,0,303.2,318.4,398.75,0.0,0.0,0.0,0.0,112.76,70.6119,0.0,0.08273,641.628,0.0,0,0.0,752.15,0.0,24.8,0.0,0.0,0.0,-0.18,86.18,0.0,0.0,20.1,712.017,0.0,0.0,-0.03,0.0,45.15,0.0,0.0,868.102,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1061.98,-0.58,1374.9,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.68
2022-07-12 23:10:00,145.445,0.0,0.0,58.64,0,210.6,322.1,399.575,0.0,0.0,0.0,0.0,130.78,70.6119,0.0,0.08273,645.574,0.0,0,0.0,745.325,0.0,24.8,0.0,0.0,0.0,-0.18,73.9225,0.0,0.0,20.16,714.652,0.0,0.0,-0.03,0.0,45.4312,0.0,0.0,869.124,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1063.2,-0.58,1376.3,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.94
2022-07-12 23:15:00,158.89,0.0,0.0,64.84,0,142.6,315.6,397.375,0.0,0.0,0.0,0.0,166.69,70.6119,0.0,0.08273,638.797,0.0,0,0.0,750.225,0.0,24.7,0.0,0.0,0.0,-0.18,81.02,0.0,0.0,20.22,715.978,0.0,0.0,-0.03,0.0,45.4125,0.0,0.0,864.958,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1053.06,-0.58,1365.9,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.93
2022-07-12 23:20:00,146.009,0.0,0.0,57.2,0,113.6,320.9,400.125,0.0,0.0,0.0,0.0,184.29,70.6119,0.0,0.08273,643.252,0.0,0,0.0,716.45,0.0,25.0,0.0,0.0,0.0,-0.18,72.375,0.0,0.0,20.18,713.544,0.0,0.0,-0.03,0.0,45.3188,0.0,0.0,870.543,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1067.67,-0.58,1377.2,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.62
2022-07-12 23:25:00,145.506,0.0,0.0,57.2,0,102.0,319.6,398.2,0.0,0.0,0.0,0.0,183.14,70.6119,0.0,0.08273,641.296,0.0,0,0.0,714.0,0.0,25.1,0.0,0.0,0.0,-0.18,71.6475,0.0,0.0,20.17,719.386,0.0,0.0,-0.03,0.0,45.375,0.0,0.0,869.612,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1064.83,-0.58,1374.2,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.53
2022-07-12 23:30:00,145.939,0.0,0.0,57.2,0,64.4,321.0,401.225,0.0,0.0,0.0,0.0,181.67,70.6119,0.0,0.08273,646.185,0.0,0,0.0,732.2,0.0,25.4,0.0,0.0,0.0,-0.18,71.8975,0.0,0.0,20.18,718.714,0.0,0.0,-0.03,0.0,45.4312,0.0,0.0,869.917,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1060.42,-0.58,1377.2,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.84
2022-07-12 23:35:00,146.825,0.0,0.0,57.2,0,13.8,324.7,401.5,0.0,0.0,0.0,0.0,198.6,70.6119,0.0,0.08273,638.01,0.0,0,0.0,751.1,0.0,24.9,0.0,0.0,0.0,-0.18,72.16,0.0,0.0,20.15,717.841,0.0,0.0,-0.03,0.0,45.3562,0.0,0.0,870.772,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1068.68,-0.58,1378.8,-1.0625,0.03379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.08
2022-07-12 23:40:00,145.103,0.0,0.0,57.2,0,0.0,317.7,399.575,0.0,0.0,0.0,0.0,208.21,70.6119,0.0,0.08273,619.366,0.0,0,0.0,750.05,0.0,24.5,0.0,0.0,0.0,-0.18,71.55,0.0,0.0,20.13,709.482,0.0,0.0,-0.03,0.0,45.3562,0.0,0.0,869.795,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1060.48,-0.58,1374.3,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.69
2022-07-12 23:45:00,146.231,0.0,0.0,57.2,0,0.0,320.7,400.4,0.0,0.0,0.0,0.0,211.41,70.6119,0.0,0.08273,610.216,0.0,0,0.0,707.7,0.0,25.4,0.0,0.0,0.0,-0.18,71.755,0.0,0.0,20.11,716.851,0.0,0.0,-0.03,0.0,45.4688,0.0,0.0,870.238,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1068.2,-0.58,1377.4,-1.0625,-0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.43
2022-07-12 23:50:00,146.372,0.0,0.0,57.2,0,0.0,323.3,402.05,0.0,0.0,0.0,0.0,209.97,70.6119,0.0,0.08273,596.415,0.0,0,0.0,690.55,0.0,24.8,0.0,0.0,0.0,-0.18,71.84,0.39,0.0,19.87,711.564,0.0,0.0,-0.03,0.0,45.4125,0.0,0.0,869.399,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1063.61,-0.58,1376.8,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.44
2022-07-12 23:55:00,145.939,0.0,0.0,57.2,0,0.0,324.6,399.575,0.0,0.0,0.0,0.0,216.56,70.6119,0.0,0.08273,581.621,0.0,0,0.0,687.225,0.0,25.3,0.0,0.0,0.0,-0.18,72.0325,0.0,0.0,19.73,716.633,0.0,0.0,-0.03,0.0,42.9563,0.0,0.0,869.216,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1063.69,-0.58,1378.9,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.79
2022-07-13 00:00:00,145.173,0.0,0.0,57.2,0,0.0,320.5,400.125,0.0,0.0,0.0,0.0,234.73,70.6119,0.0,0.08273,567.053,0.0,0,0.0,675.675,0.0,24.8,0.0,0.0,0.0,-0.18,71.665,0.0,0.0,20.24,718.949,0.0,0.0,-0.03,0.0,43.0125,0.0,0.0,869.246,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1060.08,-0.58,1375.8,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.08
2022-07-13 00:05:00,144.307,0.0,0.0,47.8,0,0.0,317.1,397.925,0.0,0.0,0.0,0.0,247.55,70.6119,0.0,0.08273,530.921,0.0,0,0.0,671.125,0.0,24.7,0.0,0.0,0.0,-0.18,71.3525,0.0,0.0,20.19,713.007,0.0,0.0,-0.03,0.0,43.1625,0.0,0.0,869.521,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1016.28,-0.58,1371.3,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.27
