SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS
2023-07-31 17:15:00,0.0,63.5,1.89,5.36,104.345,167.114,0.46,98.6,31.9,46.29,25.88,0.3,71.4302,0.0,0.0,0,7.3,318.84,120.2,74.11,0.8744,1.8,0.86,0.0,0.0,0.1,2.7,19.2607,25.0,0.0,2132.0,1148.49,364.792,0.0,18.72,295.37,0.0,115.2,98.9685,100.4,605.6,246.96,0.0,0.0,1.14,0.0,138.9,0,43.43,445.27,0.0,0.0,131.445,8.8,0.68,63.3,720.471,29.1,1.67,126.4,21.2,102.727,0.3,0.0
2023-07-31 17:20:00,0.0,56.3,0.0,3.77,104.909,167.712,0.0,91.34,33.2,46.94,25.94,0.13,70.2628,0.0,0.0,0,7.3,323.48,120.48,72.9,0.0,1.3,0.48,0.0,0.0,0.1,1.9,3.83383,24.1,0.0,2166.0,1151.5,365.792,0.0,18.9,297.86,0.0,115.1,94.351,101.2,630.6,243.29,0.0,0.0,0.34,0.0,138.9,0,37.43,455.47,16.4,0.0,124.056,6.0,0.36,63.7,719.059,28.8,1.71,122.52,21.4,99.8032,0.3,0.0
2023-07-31 17:25:00,0.0,50.7,0.0,2.59,105.411,169.812,3.11,114.2,32.1,49.97,25.87,0.1,72.745,0.0,0.0,0,7.3,326.84,120.36,73.42,5.02702,0.6,0.16,0.0,0.0,0.1,1.7,6.03113,25.2,0.0,2169.0,1152.25,352.992,0.0,19.5,292.14,0.0,115.57,98.4725,108.5,637.9,251.27,0.0,0.0,0.06,0.0,137.8,0,44.57,456.25,1.2,0.0,122.579,4.1,0.11,63.6,721.318,25.8,1.36,134.62,21.3,98.0636,48.8,0.0
2023-07-31 17:30:00,0.0,56.1,0.0,1.41,105.437,168.64,3.38,120.74,34.6,47.46,25.98,0.0,74.4448,0.6,0.0,0,7.3,328.68,120.56,74.63,4.76133,0.3,0.0,0.0,0.0,0.1,1.0,1.30846,22.3,0.0,2192.0,1153.38,361.792,0.0,19.725,292.17,0.0,115.39,99.852,103.3,655.1,282.12,0.0,0.0,0.0,0.0,138.4,0,46.97,450.87,0.6,0.0,118.082,2.3,0.0,63.7,718.213,25.3,0.8,136.66,21.5,96.4767,46.5,0.0
2023-07-31 17:35:00,0.0,52.6,0.0,0.95,105.062,165.6,4.22,119.33,38.7,40.98,25.89,0.0,73.4536,170.6,0.0,0,7.3,325.11,120.16,74.48,0.0,0.2,0.0,0.0,0.0,0.1,0.8,1.11009,22.4,0.0,2186.0,1153.38,368.191,0.0,19.305,287.21,0.0,115.21,99.881,102.5,316.9,294.63,0.0,0.0,0.0,0.0,139.5,0,41.94,446.37,11.8,0.0,124.497,1.0,0.0,63.5,719.342,24.9,0.4,138.93,21.1,95.3841,1.8,0.0
2023-07-31 17:40:00,0.0,49.4,0.0,0.56,105.055,159.899,5.68,114.62,37.2,39.91,25.85,0.0,72.8556,176.1,0.0,0,7.3,328.96,120.04,73.3,0.10913,0.0,0.0,0.0,0.0,0.1,0.4,0.0,22.1,0.0,2216.0,1158.65,373.491,0.0,19.725,284.59,0.0,115.51,95.2437,102.7,355.1,303.8,0.0,0.0,0.0,0.0,139.5,0,40.8,447.55,4.9,0.0,134.418,0.4,0.0,64.5,727.528,21.2,0.26,133.38,21.3,91.9051,0.4,0.0
2023-07-31 17:45:00,0.0,59.5,0.0,0.21,104.822,161.975,5.1,114.03,36.2,47.51,25.84,0.0,72.0691,175.6,0.0,0,7.2,328.18,120.44,74.03,9.16849,0.0,0.0,0.0,0.0,0.1,0.2,0.0,21.5,0.0,2200.0,1156.39,385.391,0.0,19.77,288.14,0.0,112.96,93.1959,103.4,374.8,292.07,0.0,0.0,0.0,0.0,138.2,0,37.79,451.15,0.0,0.0,137.664,0.1,0.0,63.9,721.882,21.7,0.12,132.32,21.0,92.6192,0.2,4.801
2023-07-31 17:50:00,0.0,71.6,0.0,0.0,105.002,159.527,10.09,110.84,37.9,45.86,25.88,0.0,66.0623,175.6,0.0,0,7.2,324.26,120.6,74.53,5.82879,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.2,0.0,2189.0,1154.13,390.191,0.0,19.335,288.42,0.0,113.83,99.2874,100.6,476.4,304.76,0.0,0.0,0.0,0.0,134.9,0,43.24,448.54,68.3,0.0,141.99,0.0,0.0,63.9,721.035,24.7,0.06,135.09,21.2,94.9325,0.3,0.187
2023-07-31 17:55:00,0.0,79.8,0.0,0.0,104.651,159.423,5.88,110.5,38.1,35.28,25.89,0.0,61.655,175.3,0.0,0,7.2,326.48,120.12,73.58,13.5236,0.0,0.0,0.0,0.0,0.1,0.0,0.0,22.9,0.0,2191.0,1153.01,387.491,0.0,19.695,289.71,0.0,114.56,99.3637,100.0,500.6,314.37,0.0,0.0,0.0,0.0,135.0,0,44.36,458.85,39.8,0.0,144.44,0.0,0.0,63.6,718.495,27.7,0.0,135.95,21.6,99.559,34.1,4.697
2023-07-31 18:00:00,0.0,78.3,0.0,0.0,105.219,163.391,13.69,109.92,37.9,38.57,25.88,0.0,59.8507,176.0,0.0,0,7.3,327.02,120.72,74.41,7.65257,0.0,0.0,0.0,0.0,0.1,0.0,0.0,25.4,0.0,2194.0,1154.51,393.491,0.0,19.845,293.58,0.0,114.95,99.7757,100.2,504.8,320.3,0.0,0.0,0.0,0.0,137.2,0,42.8,451.68,68.1,0.0,143.735,0.0,0.0,63.9,717.648,26.0,0.0,133.5,21.6,97.5875,10.7,5.004
2023-07-31 18:05:00,0.0,76.3,0.0,0.0,103.7,163.543,7.68,110.79,35.9,45.38,25.79,0.0,59.6234,175.5,0.0,0,7.3,327.47,120.2,74.31,7.05496,0.0,0.0,0.0,0.0,0.1,0.0,0.0,25.4,0.0,2189.0,1155.26,392.291,0.0,16.725,296.07,0.0,114.78,99.6933,98.1,520.2,303.81,0.0,0.0,0.0,0.0,137.0,0,42.13,447.6,122.2,0.0,142.643,0.0,0.0,64.0,719.624,29.0,0.0,131.0,21.4,99.5163,48.8,0.275
2023-07-31 18:10:00,0.0,73.9,0.0,0.0,103.737,166.485,5.47,117.77,37.4,45.87,25.84,0.0,59.6869,175.2,0.0,0,7.3,319.76,120.68,74.29,9.40173,0.0,0.0,0.0,0.0,0.1,0.0,0.0,25.1,0.0,2184.0,1150.37,392.191,0.0,16.68,298.68,0.0,114.99,99.4079,97.4,296.4,291.3,0.0,0.0,0.0,0.0,135.9,0,42.02,444.11,116.9,0.0,139.951,0.0,0.0,63.6,722.165,29.3,0.0,130.95,20.8,99.8947,97.5,4.642
2023-07-31 18:15:00,0.0,69.3,0.0,0.0,105.091,170.861,0.33,114.89,38.7,44.25,25.82,0.0,55.8572,176.0,0.0,0,7.3,323.76,120.36,74.33,8.87131,0.0,0.0,0.0,0.0,0.1,0.0,0.0,26.1,0.0,2207.0,1156.39,389.891,0.0,16.62,297.74,0.0,115.09,100.244,98.2,314.6,300.96,0.0,0.0,0.0,0.0,134.7,0,42.11,437.81,142.1,0.0,141.144,0.0,0.0,64.4,724.423,28.7,0.0,133.78,21.4,100.151,100.1,2.263
2023-07-31 18:20:00,0.0,68.1,0.0,0.0,104.416,173.901,8.53,115.17,38.1,44.43,25.81,0.0,55.9903,176.0,0.0,0,7.3,315.58,120.12,74.36,13.3848,0.0,0.0,0.0,0.0,0.1,0.0,0.0,25.9,0.0,2190.0,1154.89,384.391,0.0,16.605,295.82,0.0,115.12,100.162,95.1,294.5,309.1,0.0,0.0,0.0,0.0,135.9,0,42.22,423.55,148.9,0.0,138.42,0.0,0.0,63.7,718.213,27.5,0.0,133.46,21.2,99.9374,27.8,4.702
2023-07-31 18:25:00,0.0,74.5,0.0,0.0,105.373,173.419,0.0,114.21,39.0,39.45,25.76,0.0,56.9057,175.9,0.0,0,7.3,317.67,120.2,74.0,9.91408,0.0,0.0,0.0,0.0,0.1,0.0,0.0,26.1,0.0,2192.0,1152.63,388.291,0.0,16.29,293.24,0.0,114.72,99.1714,90.2,109.1,304.43,0.0,0.0,0.0,0.0,135.2,0,43.37,425.49,85.5,0.0,136.294,0.0,0.0,63.9,717.93,29.0,0.0,125.07,21.6,99.8276,1.1,0.264
2023-07-31 18:30:00,0.0,79.7,0.0,0.0,104.393,172.094,2.63,114.91,41.3,37.93,25.76,0.0,60.1907,175.0,0.0,0,7.3,311.68,120.2,74.07,4.24315,0.0,0.0,0.0,0.0,0.1,0.0,0.0,27.2,0.0,2186.0,1150.37,390.991,0.0,16.65,295.81,0.0,115.52,99.7955,90.8,1.5,303.63,0.0,0.0,0.0,7.6,139.2,0,44.49,416.72,132.3,0.0,137.753,0.0,0.0,63.4,721.035,29.7,0.0,124.49,20.9,99.8764,13.7,0.0
2023-07-31 18:35:00,0.0,74.1,0.0,0.0,104.261,173.455,9.87,119.46,40.4,39.77,25.79,0.0,59.7074,175.6,0.0,0,7.3,297.26,120.04,72.73,19.8841,0.0,0.0,0.0,0.0,0.1,0.0,0.0,28.5,0.0,2174.0,1152.63,384.591,0.0,16.395,288.24,0.0,115.26,100.307,92.0,0.0,314.47,0.0,0.0,0.0,23.6,140.7,0,44.61,422.13,166.3,0.0,132.836,0.0,0.0,63.9,719.342,28.6,0.0,120.68,21.3,99.9741,14.3,0.0
2023-07-31 18:40:00,0.0,71.1,0.0,0.0,103.725,173.742,6.62,122.17,40.4,38.26,25.77,0.0,56.8095,175.8,0.0,0,7.3,278.58,120.6,73.24,11.2595,0.0,0.0,0.0,0.0,0.1,0.0,0.0,26.6,0.0,2209.0,1158.27,382.191,0.0,16.815,288.34,0.0,115.19,98.5733,91.4,0.0,320.22,0.0,0.0,0.0,40.5,139.1,0,44.65,421.88,166.4,0.0,131.352,0.0,0.0,64.3,723.858,27.6,0.0,121.4,21.3,100.017,0.5,0.0
2023-07-31 18:45:00,0.0,61.7,0.0,0.0,103.673,174.865,1.75,128.16,36.6,35.18,25.76,0.0,63.0538,176.4,0.0,0,7.3,283.52,120.08,74.13,9.33304,0.0,0.0,0.0,0.0,0.1,0.0,0.0,28.5,0.0,2206.0,1154.13,372.691,0.0,17.82,285.19,0.0,115.5,97.8042,91.2,0.0,319.21,0.0,0.0,0.0,36.5,140.0,0,43.29,425.73,99.3,0.0,129.164,0.0,0.0,63.9,716.519,26.9,0.0,121.37,21.6,99.9497,0.3,0.0
2023-07-31 18:50:00,0.0,56.0,0.0,0.0,104.333,173.858,9.7,138.69,37.9,30.76,25.72,0.0,57.8642,174.8,0.0,0,7.3,305.07,120.44,73.62,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,28.0,0.0,2178.0,1148.49,369.091,0.0,18.36,284.39,0.0,113.34,96.202,96.4,0.0,321.41,0.0,0.0,0.0,37.0,139.6,0,40.43,428.4,54.6,0.0,128.076,0.0,0.0,63.1,715.39,25.7,0.0,119.83,21.2,99.8764,0.2,4.515
2023-07-31 18:55:00,0.0,52.1,0.0,0.0,104.549,174.231,0.91,139.36,35.7,30.92,25.72,0.0,53.8194,175.8,0.0,0,7.3,312.39,120.76,74.2,8.11039,0.0,0.0,0.0,0.0,0.1,0.0,0.0,25.8,0.0,2193.0,1155.26,370.091,0.0,19.185,283.04,0.0,114.16,96.6918,107.6,0.0,342.75,0.0,0.0,0.0,34.7,136.7,0,38.16,432.86,104.5,0.0,121.466,0.0,0.0,63.7,720.471,26.3,0.0,124.62,21.0,100.194,16.8,2.071
2023-07-31 19:00:00,0.0,52.4,0.0,0.0,102.794,172.65,0.22,135.45,31.5,28.91,25.74,0.0,51.4683,175.6,0.0,0,7.3,315.48,120.28,73.67,2.36869,0.0,0.0,0.0,0.0,0.1,0.0,0.0,26.1,0.0,2180.0,1149.25,366.192,0.0,19.59,281.65,0.0,113.23,95.6114,102.9,0.0,359.12,0.0,0.0,0.0,39.5,138.3,0,37.42,440.9,103.5,0.0,120.959,0.0,0.0,63.2,717.93,28.6,0.0,126.16,21.3,100.023,16.3,0.082
2023-07-31 19:05:00,0.0,59.4,0.0,0.0,102.935,173.437,0.0,136.12,29.8,29.0,25.75,0.0,51.9823,175.6,0.0,0,7.3,319.44,120.6,73.58,4.11548,0.0,0.0,0.0,0.0,0.1,0.0,0.0,28.6,0.0,2200.0,1156.01,372.191,0.0,19.185,284.59,0.0,110.19,96.9466,107.3,0.0,356.46,0.0,0.0,0.0,38.7,137.5,0,40.0,432.15,119.2,0.0,120.572,0.0,0.0,63.6,720.189,30.7,0.0,115.94,21.1,100.053,0.7,2.802
2023-07-31 19:10:00,0.0,64.6,0.0,0.0,104.422,170.819,1.08,141.8,28.4,33.4,25.7,0.0,52.652,175.9,0.0,0,7.3,315.88,120.32,73.97,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.3,0.0,2198.0,1154.89,384.691,0.0,18.465,280.18,0.0,106.93,98.4756,107.1,0.0,359.53,0.0,0.0,0.0,36.3,137.0,0,42.46,426.79,32.1,0.0,115.672,0.0,0.0,63.8,719.906,29.7,0.0,112.03,21.5,99.9741,0.3,0.165
2023-07-31 19:15:00,0.0,64.8,0.0,0.0,103.452,171.435,3.11,139.49,25.0,38.19,25.69,0.0,51.37,176.2,0.0,0,7.3,312.14,120.32,74.45,4.55974,0.0,0.0,0.0,0.0,0.1,0.0,0.0,25.5,0.0,2191.0,1153.38,384.991,0.0,18.105,279.03,0.0,106.97,95.7122,109.9,0.0,355.66,0.0,0.0,0.0,42.7,134.6,0,43.18,424.4,28.2,0.0,112.476,0.0,0.0,63.9,721.882,28.9,0.0,104.36,21.4,99.8093,0.2,0.0
2023-07-31 19:20:00,0.0,71.7,0.0,0.0,103.895,168.603,3.8,136.11,22.7,37.6,25.73,0.0,51.8287,175.8,0.0,0,7.3,317.61,120.16,73.85,4.78503,0.0,0.0,0.0,0.0,0.1,0.0,0.0,25.5,0.0,2214.0,1156.77,372.991,0.0,18.81,278.26,0.0,109.4,96.2996,109.2,0.0,353.56,0.0,0.0,0.0,41.0,133.5,0,43.6,420.07,32.0,0.0,107.265,0.0,0.0,64.2,723.011,27.3,0.0,105.01,21.7,99.1501,0.3,0.0
2023-07-31 19:25:00,0.0,72.5,0.0,0.0,104.041,170.88,2.89,139.91,19.1,35.61,25.69,0.0,54.0017,175.9,0.0,0,7.3,319.51,120.6,74.47,4.10412,0.0,0.0,0.0,0.0,0.1,0.0,0.0,25.3,0.0,2191.0,1151.5,360.292,0.0,18.885,282.14,0.0,103.88,96.0494,108.0,0.0,352.22,0.0,0.0,0.0,41.6,135.0,0,44.69,404.4,0.0,0.0,100.782,0.0,0.0,64.0,716.519,23.3,0.0,96.87,21.4,99.9191,0.1,0.0
2023-07-31 19:30:00,0.0,72.6,0.0,0.0,103.725,170.66,0.62,146.29,13.9,37.44,25.76,0.0,54.4707,176.4,0.0,0,7.3,322.71,120.48,73.2,6.68804,0.0,0.0,0.0,0.0,0.1,0.0,0.0,26.3,0.0,2208.0,1156.01,358.392,0.0,18.03,276.54,0.0,106.94,95.9838,99.0,0.0,354.94,0.0,0.0,0.0,42.1,137.6,0,43.5,382.35,0.4,0.0,96.794,0.0,0.0,64.3,719.06,22.5,0.0,92.75,21.6,99.382,0.1,0.0
2023-07-31 19:35:00,0.0,78.1,0.0,0.0,104.113,172.54,6.01,144.13,9.9,35.35,25.63,0.0,55.767,175.9,0.0,0,7.3,306.11,120.2,72.68,5.71867,0.0,0.0,0.0,0.0,0.1,0.0,0.0,28.8,0.0,2215.0,1160.15,328.492,0.0,19.185,280.87,0.0,104.21,97.0275,85.9,0.0,362.6,0.0,0.0,0.0,44.2,138.0,0,43.47,380.15,43.9,0.0,87.587,0.0,0.0,64.6,723.294,18.8,0.0,87.04,21.4,99.3088,0.1,0.0
2023-07-31 19:40:00,0.0,65.6,0.0,0.0,103.906,170.813,5.23,146.99,9.2,31.66,25.54,0.0,59.3469,175.6,0.0,0,7.3,291.58,120.8,73.38,7.6629,0.0,0.0,0.0,0.0,0.1,0.0,0.0,28.7,0.0,2218.0,1157.89,321.093,0.0,19.41,274.21,0.0,107.16,96.4141,76.5,0.0,362.38,0.0,0.0,0.0,41.0,137.8,0,44.25,375.43,42.6,0.0,77.345,0.0,0.0,64.3,722.447,20.2,0.0,89.24,21.2,97.673,0.2,0.0
2023-07-31 19:45:00,0.0,66.7,0.0,0.0,105.077,171.545,3.17,147.01,9.0,31.39,25.61,0.0,61.3949,175.9,0.0,0,7.3,282.24,120.08,73.47,5.02376,0.0,0.0,0.0,0.0,0.1,0.0,0.0,27.5,0.0,2204.0,1156.39,319.993,0.0,19.02,269.32,0.0,110.97,96.2645,75.5,0.0,364.6,0.0,0.0,0.0,42.1,138.1,0,43.4,385.93,26.9,0.0,67.845,0.0,0.0,63.8,719.06,18.0,0.0,90.08,20.3,99.9313,0.5,0.0
2023-07-31 19:50:00,0.0,62.3,0.0,0.0,105.27,170.324,0.0,143.41,11.1,32.12,25.62,0.0,63.7604,175.9,0.0,0,7.3,263.14,120.24,74.97,2.79095,0.0,0.0,0.0,0.0,0.1,0.0,0.0,22.9,0.0,2186.0,1151.13,306.293,0.0,17.565,283.31,0.0,104.9,95.291,81.6,0.0,356.56,0.0,0.0,0.0,41.4,138.6,0,46.39,403.54,6.0,0.0,64.572,0.0,0.0,63.6,716.801,21.8,0.0,76.7,21.5,95.6344,0.3,0.0
2023-07-31 19:55:00,0.0,56.9,0.0,0.0,105.004,170.123,3.12,133.75,11.1,31.85,25.57,0.0,65.3967,176.0,0.0,0,7.3,263.75,120.08,73.4,5.04477,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.0,0.0,2207.0,1157.52,300.093,0.0,18.84,272.84,0.0,102.0,93.6766,84.7,0.0,343.57,0.0,0.0,0.0,40.4,138.9,0,44.6,399.24,87.3,0.0,54.842,0.0,0.0,64.1,716.519,22.1,0.0,78.37,20.9,94.4686,0.3,0.0
2023-07-31 20:00:00,0.0,65.1,0.0,0.0,105.175,167.333,1.65,131.55,10.9,35.7,25.66,0.0,67.8584,175.4,0.0,0,7.3,263.5,120.36,74.82,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,22.8,0.0,2185.0,1152.63,306.793,0.0,19.395,284.68,0.0,107.62,94.4945,92.1,0.0,337.19,0.0,0.0,0.0,40.0,137.9,0,46.85,396.37,64.2,0.0,49.664,0.0,0.0,63.5,715.39,22.7,0.0,88.72,20.9,97.0138,0.3,0.0
2023-07-31 20:05:00,0.0,62.0,0.0,0.0,104.617,169.091,0.0,138.17,10.6,36.32,25.62,0.0,71.7824,175.2,0.0,0,7.3,282.8,119.96,74.87,1.11923,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.8,0.0,2195.0,1156.01,287.693,0.0,19.125,281.29,0.0,108.23,95.1933,102.7,62.7,329.02,0.0,0.0,0.0,45.0,135.9,0,46.25,405.74,59.2,0.0,46.478,0.0,0.0,63.8,720.471,21.3,0.0,89.48,20.8,97.5448,0.3,0.0
2023-07-31 20:10:00,0.0,63.3,0.0,0.0,104.757,167.602,2.97,121.22,11.9,31.26,25.57,0.0,70.0826,176.2,0.0,0,7.3,292.66,120.32,73.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.4,0.0,2192.0,1154.13,288.993,0.0,19.665,274.35,0.0,107.43,92.1781,97.0,55.1,329.24,0.0,0.0,0.0,41.8,134.9,0,43.67,410.14,66.1,0.0,44.236,0.0,0.0,64.0,716.519,16.1,0.0,81.4,21.3,95.0668,0.1,0.0
2023-07-31 20:15:00,0.0,70.6,0.0,0.0,104.818,171.38,2.47,111.38,11.7,33.53,25.51,0.0,74.3424,175.8,0.0,0,7.3,311.54,120.04,74.72,2.61238,0.0,0.0,0.0,0.0,0.1,0.0,0.0,21.1,0.0,2201.0,1157.14,297.793,0.0,18.42,286.19,0.0,109.77,93.7773,111.1,1.0,319.76,0.0,0.0,0.0,42.6,136.2,0,47.79,408.08,55.6,0.0,45.933,0.0,0.0,63.8,719.059,18.3,0.0,74.71,21.0,100.615,0.2,0.0
2023-07-31 20:20:00,0.0,67.4,0.0,0.0,104.933,171.698,3.4,93.14,14.2,33.72,25.46,0.0,72.4746,176.0,0.0,0,7.3,323.75,120.08,73.34,4.99704,0.0,0.0,0.0,0.0,0.1,0.0,0.0,20.7,0.0,2209.0,1156.39,297.193,0.0,19.62,275.0,0.0,105.83,88.3526,111.5,0.0,325.99,0.0,0.0,0.0,41.1,136.8,0,45.55,400.75,53.8,0.0,47.01,0.0,0.0,63.9,717.93,17.6,0.0,70.42,22.7,98.7228,0.2,0.0
2023-07-31 20:25:00,0.0,65.4,0.0,0.0,104.179,171.283,3.16,72.64,15.7,33.5,25.56,0.0,73.429,175.7,0.0,0,7.3,326.51,119.96,74.56,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,20.6,0.0,2202.0,1158.27,306.793,0.0,19.77,276.28,0.0,113.39,89.1079,111.4,0.0,323.04,0.0,0.0,0.0,36.6,137.8,0,46.53,397.75,40.3,0.0,50.759,0.0,0.0,64.0,716.237,17.2,0.0,68.71,21.0,99.7787,0.1,0.0
2023-07-31 20:30:00,0.0,61.8,0.0,0.0,104.749,171.984,3.0,61.32,17.5,30.56,25.56,0.0,74.7807,176.1,0.0,0,7.3,324.86,120.12,72.78,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,20.9,0.0,2212.0,1157.14,291.093,0.0,19.605,265.06,0.0,114.21,92.0835,115.6,0.0,319.83,0.0,0.0,0.0,40.6,137.3,0,45.94,396.48,65.1,0.0,54.881,0.0,0.0,63.9,720.189,17.6,0.0,64.54,21.6,98.7717,0.0,0.0
2023-07-31 20:35:00,0.0,60.0,0.0,0.0,103.136,172.992,3.45,47.75,16.1,27.55,25.51,0.0,74.666,175.9,0.0,0,7.3,327.23,120.6,73.01,5.40696,0.0,0.0,0.0,0.0,0.1,0.0,0.0,21.9,0.0,2203.0,1157.89,277.994,0.0,19.815,261.29,0.0,105.67,94.586,116.4,0.0,325.57,0.0,0.0,0.0,45.7,138.0,0,46.25,397.0,60.2,0.0,55.515,0.0,0.0,64.2,718.777,18.8,0.0,52.35,20.8,100.017,0.2,2.785
2023-07-31 20:40:00,0.0,56.4,0.0,0.0,103.426,170.697,2.81,40.1,15.1,28.13,25.54,0.0,75.0879,175.5,0.0,0,7.3,326.46,120.24,71.3,3.1075,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.1,0.0,2195.0,1152.63,307.893,0.0,19.89,254.05,0.0,105.79,95.8251,117.7,0.0,334.21,0.0,0.0,0.0,41.7,138.0,0,45.72,416.08,62.5,0.0,53.89,0.0,0.0,63.8,713.978,18.6,0.0,46.85,21.1,99.5712,0.2,0.121
2023-07-31 20:45:00,0.0,57.6,0.0,0.0,104.618,169.274,3.88,35.53,13.4,23.26,25.45,0.0,73.687,175.6,0.0,0,7.3,326.99,119.96,69.44,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.5,0.0,2208.0,1157.52,342.892,0.0,19.56,250.4,0.0,111.0,94.8882,112.2,0.0,340.05,0.0,0.0,0.0,45.0,138.1,0,47.46,429.86,25.0,0.0,52.428,0.0,0.0,64.5,718.495,19.3,0.0,47.21,21.5,99.9802,0.4,0.0
2023-07-31 20:50:00,0.0,58.4,0.0,0.0,104.891,171.331,2.67,31.98,10.6,22.17,25.35,0.0,72.9539,175.9,0.0,0,7.3,331.51,120.12,68.51,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,24.7,0.0,2198.0,1156.01,342.192,0.0,19.89,242.7,0.0,103.1,97.0885,111.7,0.0,327.33,0.0,0.0,0.0,41.9,136.0,0,48.0,432.34,12.8,0.0,51.292,0.0,0.0,64.0,717.083,16.0,0.0,55.89,21.2,100.023,0.2,0.0
2023-07-31 20:55:00,0.0,61.1,0.0,0.0,105.271,174.841,2.32,42.89,12.2,21.28,25.49,0.0,72.491,176.0,0.0,0,7.3,327.28,120.36,70.36,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,26.4,0.0,2200.0,1153.38,329.092,0.0,19.125,247.75,0.0,97.79,97.5661,117.7,0.0,318.07,0.0,0.0,0.0,45.2,136.9,0,49.13,433.29,26.0,0.0,53.728,0.0,0.0,63.8,713.979,16.7,0.0,55.65,21.1,103.453,0.2,0.0
2023-07-31 21:00:00,0.0,63.2,0.0,0.0,104.162,174.353,0.0,52.52,10.1,21.49,25.56,0.0,68.3254,175.7,0.0,0,7.3,330.08,120.16,73.2,5.64043,0.0,0.0,0.0,0.0,0.1,0.0,0.0,24.1,0.0,2208.0,1157.52,318.293,0.0,18.99,241.95,0.0,92.68,97.8378,120.6,0.0,310.35,0.0,0.0,0.0,47.8,138.2,0,48.46,445.23,8.3,0.0,50.551,0.0,0.0,63.9,717.648,17.3,0.0,58.72,21.4,101.683,0.2,0.0
2023-07-31 21:05:00,0.0,56.1,0.0,0.0,104.597,174.829,2.87,67.06,9.2,23.09,25.49,0.0,66.7955,176.6,0.0,0,7.3,328.42,120.24,73.42,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,26.3,0.0,2130.0,1158.65,296.293,0.0,19.215,238.48,0.0,88.96,98.0056,119.8,0.0,285.3,0.0,0.0,0.0,46.0,138.3,0,48.97,446.99,35.8,0.0,47.689,0.0,0.0,64.2,720.471,17.5,0.0,63.34,21.5,105.205,0.2,0.0
2023-07-31 21:10:00,0.0,55.0,0.0,0.0,103.949,174.963,1.77,68.97,10.2,25.29,25.35,0.0,68.7718,175.5,0.0,0,7.3,320.52,120.12,73.85,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,25.9,0.0,2070.0,1156.01,269.394,0.0,19.53,252.23,0.0,91.38,98.5565,114.3,0.0,274.2,0.0,0.0,0.0,44.3,138.9,0,48.16,454.88,12.1,0.0,45.187,0.0,0.0,64.0,719.624,18.1,0.0,76.34,21.0,102.934,0.2,0.0
2023-07-31 21:15:00,0.0,44.9,0.0,0.0,105.09,175.171,2.85,75.76,12.7,23.98,25.41,0.0,65.1182,176.3,0.0,0,7.3,320.18,120.2,72.45,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.8,0.0,2072.0,1156.39,259.094,0.0,19.5,251.94,0.0,87.49,98.4268,113.1,0.0,269.03,0.0,0.0,0.0,45.8,138.1,0,49.02,458.25,20.5,0.0,44.088,0.0,0.0,63.9,721.882,14.4,0.0,78.45,21.1,103.197,0.3,0.0
2023-07-31 21:20:00,0.0,42.1,0.0,0.0,104.798,173.84,0.0,80.88,19.5,22.44,25.34,0.0,63.7891,175.3,0.0,0,7.3,326.0,120.28,70.86,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.4,0.0,2052.0,1152.25,240.994,0.0,19.215,251.9,0.0,89.49,98.3459,115.9,0.0,277.07,0.0,0.0,0.0,46.1,137.2,0,48.52,441.55,0.1,0.0,41.382,0.0,0.0,63.5,717.93,14.7,0.0,83.32,20.8,101.463,0.3,0.0
