SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF
2023-05-05 13:40:00,0.48341,0.0,12.3,27.64,136.086,0.0,322.5,0.0,35.87,56.6866,57.66,142.442,1.33,0.0,20.488,62.89,19.3762,87.4537,0,57.14,550.603,56.227,8.9,40.9,83.9025,37.388,12.012,41.0825,0.01,9.66,14.6,604.105,43.47,80.2161,8.789,20.1,40.2,61.823,10.74,421.264,0.0,0.0,0.0,51.984,-0.7,0.0,-0.2,75.5269,55.98,96.071,31.87,707.94,0.2175,1327.0,-1.0625,0.0,20.01,233.097,40.8,0.0,72.192,0.0,71.72,120.41,36.134,75.324,,65.0895,0.0,0.5
2023-05-05 13:45:00,0.48341,0.0,12.3,27.64,136.249,0.0,319.7,0.0,37.51,64.3523,57.89,142.601,3.57,0.0,11.867,83.549,21.1185,86.4092,0,57.15,548.503,56.193,8.7,42.4,86.2372,37.678,12.012,71.2675,0.01,9.91,15.1,598.818,43.4,80.2161,8.789,10.46,41.5688,51.9701,10.74,419.432,0.0,0.0,0.0,53.997,-0.7,0.0,-0.2,94.8605,56.0947,98.807,53.82,697.352,0.2175,1335.3,-1.0625,0.0,57.48,233.408,41.4,0.0,103.039,0.0,23.56,119.6,24.537,75.6298,,64.9953,0.0,0.0
2023-05-05 13:50:00,0.48341,0.0,12.3,27.64,136.43,0.0,321.6,0.0,37.28,89.3665,57.96,142.698,3.62,0.0,24.576,103.027,40.2916,85.3156,0,57.16,574.578,56.448,8.7,38.8,80.511,37.184,12.012,71.6875,0.01,9.36,15.57,602.225,43.52,80.2161,8.892,17.4,41.9438,52.0294,10.85,418.09,0.0,0.0,0.0,58.489,-0.7,0.0,-0.2,94.2906,56.7501,98.001,55.97,695.276,0.2175,1349.3,-1.0625,0.0,60.75,233.709,41.4,0.0,99.029,0.0,19.29,118.85,19.836,75.6298,,59.0172,0.0,0.0
2023-05-05 13:55:00,0.48341,0.0,12.3,27.64,136.503,0.0,322.3,0.0,37.34,88.576,57.81,142.802,5.54,0.0,31.468,119.054,39.3385,84.2547,0,57.07,549.903,56.649,9.2,42.1,49.8033,36.821,12.012,71.8175,0.01,14.12,9.57,604.659,43.54,80.2161,8.892,6.88,41.6812,49.2667,10.85,420.043,0.0,0.0,0.0,52.251,-0.5,0.0,-0.2,93.734,56.619,96.035,47.78,703.556,0.2175,1304.6,-1.0625,0.0,60.24,233.44,42.1,0.0,92.0822,0.0,55.47,119.7,22.596,75.6298,,45.271,0.0,0.0
2023-05-05 14:00:00,0.48341,0.0,12.3,27.64,136.511,0.0,319.0,0.0,36.91,60.8358,57.97,143.215,5.96,0.0,27.092,107.765,40.1041,82.9399,0,56.92,588.578,56.649,8.6,41.1,82.1166,37.579,12.012,71.105,0.01,14.13,10.16,599.372,43.52,80.2161,8.892,18.15,41.3625,54.8557,10.85,420.15,0.0,0.0,0.0,62.369,-0.7,0.0,-0.2,95.5419,56.6763,79.709,55.76,701.967,0.2175,1337.4,-1.0625,0.0,54.08,233.976,42.3,0.0,51.7427,0.0,71.31,119.2,19.47,75.9687,,45.0376,0.0,0.0
2023-05-05 14:05:00,0.48341,0.0,12.3,27.64,136.806,0.0,320.9,0.0,33.67,29.8035,57.87,143.364,6.35,0.0,21.849,75.695,39.9557,81.5145,0,57.14,645.978,56.649,8.6,35.0,88.9979,37.795,12.012,71.7525,0.01,14.05,10.19,599.254,43.57,79.6918,8.892,19.29,43.1438,51.8431,10.85,420.195,0.0,0.0,0.0,61.792,0.0,0.0,-0.2,96.9306,56.49,76.914,52.53,704.274,0.2175,1348.3,-1.0625,0.0,51.0,233.966,38.3,0.0,42.1663,0.0,72.88,118.54,14.467,75.9687,,44.8328,0.0,0.0
2023-05-05 14:10:00,0.48341,0.0,12.3,28.24,136.815,0.0,320.6,0.0,30.39,24.3692,57.7,143.172,3.97,0.0,27.246,68.5,116.461,78.4712,0,57.59,687.803,56.663,8.0,33.1,87.0072,33.463,12.012,71.19,0.01,12.78,11.74,602.678,43.55,79.6918,8.892,10.04,41.9625,63.3426,10.85,419.829,0.0,0.0,0.0,60.13,-0.5,0.0,-0.2,97.9842,56.4244,74.123,50.09,728.897,0.2175,1375.0,-1.0625,0.0,47.68,233.618,35.2,0.0,43.6245,0.0,72.91,121.07,15.389,75.9567,,65.2841,0.0,0.0
2023-05-05 14:15:00,0.48341,0.0,12.3,28.24,136.692,0.0,317.6,0.0,12.81,37.3125,57.68,143.088,3.32,0.0,38.175,83.094,139.837,77.0949,0,57.74,685.003,56.663,8.1,24.8,92.5942,25.348,12.012,71.0,0.01,14.13,7.55,601.016,43.49,79.6918,8.892,10.61,42.4125,55.722,10.85,419.203,0.0,0.0,0.0,59.252,-0.5,0.0,-0.2,90.8494,56.3077,89.399,16.59,715.554,0.2175,1384.9,-1.0625,0.0,59.97,233.78,41.9,0.0,70.7133,0.0,72.85,119.15,11.911,76.005,,65.1592,0.0,0.0
2023-05-05 14:20:00,0.48341,0.0,12.3,28.24,136.815,0.0,315.9,0.0,14.67,48.3799,57.86,143.074,5.91,0.0,35.506,90.821,140.095,76.6853,0,57.52,723.153,56.761,8.1,24.2,87.7732,28.496,12.012,70.6875,0.01,14.19,10.1,597.609,43.49,79.6918,8.892,6.75,43.05,56.959,10.85,415.328,0.0,0.0,0.0,60.543,-0.7,0.0,-0.2,85.5834,56.1541,82.584,11.12,726.013,0.2175,1377.5,-1.0625,0.0,57.1,233.914,23.4,0.0,100.016,0.0,74.03,119.3,11.718,76.005,,65.067,0.0,0.0
2023-05-05 14:25:00,0.48341,0.0,12.3,28.24,136.864,0.0,318.4,0.0,17.59,88.4122,57.83,143.141,3.02,0.0,19.239,106.049,140.196,76.0504,0,55.71,672.928,56.792,9.1,22.0,43.1493,25.47,11.493,71.13,0.01,14.18,9.77,599.254,43.5,79.1675,8.994,20.57,41.4375,50.2723,10.85,416.93,0.0,0.0,0.0,59.791,-0.6,0.0,-0.2,95.0925,56.2668,96.121,8.94,719.181,0.2175,1337.4,-1.0625,0.0,12.14,233.842,22.9,0.0,99.5615,0.0,84.91,119.91,11.963,76.005,,65.2636,0.0,0.0
2023-05-05 14:30:00,0.48341,0.0,12.3,28.24,136.552,0.0,319.5,0.0,15.75,87.6995,57.61,142.914,2.36,0.0,27.126,119.151,139.595,74.4571,0,57.48,682.903,56.761,10.7,17.4,44.0914,28.612,11.493,71.01,0.01,14.1,9.22,597.827,43.4,79.1675,8.994,19.26,40.6313,41.6072,10.85,418.257,0.0,0.0,0.0,58.595,0.0,0.0,-0.2,81.734,56.2197,67.521,11.19,699.083,0.2175,1357.9,-1.0625,0.0,7.69,233.562,29.1,0.0,97.7511,0.0,80.49,119.6,14.313,75.7879,,65.1776,0.0,0.0
2023-05-05 14:35:00,0.48341,0.0,12.3,28.24,136.143,0.0,318.1,0.0,13.33,84.9879,57.27,142.742,0.0,0.0,34.74,118.045,140.673,72.8105,0,57.35,728.578,56.761,10.9,24.9,77.226,34.719,11.493,71.17,0.01,14.1,9.64,601.016,43.37,79.1675,9.105,18.37,40.6875,46.5797,10.85,421.767,0.0,0.0,0.0,38.275,0.0,0.0,-0.2,75.1715,56.0333,79.679,36.13,742.01,0.2175,1392.5,-1.0625,0.0,15.59,233.466,38.3,0.0,101.388,0.0,77.17,119.3,8.4,75.5837,,64.9093,0.0,0.0
2023-05-05 14:40:00,0.48341,0.0,12.3,28.24,135.643,0.0,318.6,0.0,16.33,85.6842,57.24,142.539,2.14,0.0,34.169,118.454,139.337,71.1393,0,57.3,725.953,56.79,10.4,28.8,91.7791,38.895,11.493,71.4075,0.01,14.17,8.2,601.789,43.33,78.6432,9.105,19.27,41.5875,46.4732,10.74,429.961,0.0,0.0,0.0,33.913,-0.6,0.0,-0.2,74.7742,56.2463,82.284,38.69,785.513,0.2175,1392.0,-1.0625,0.0,51.52,233.351,42.0,0.0,99.1928,0.0,84.34,119.4,8.825,75.5837,,65.0977,0.0,0.0
2023-05-05 14:45:00,0.48341,0.0,12.3,28.2,135.029,0.0,319.4,0.0,20.87,82.8948,57.26,142.326,3.23,0.0,32.37,114.266,139.392,69.4354,0,55.12,731.203,56.722,10.3,28.3,77.4717,39.083,11.493,71.915,0.01,14.11,5.67,603.669,43.15,78.6432,9.004,19.27,42.5625,54.6222,10.74,432.037,0.0,0.0,0.0,29.067,-0.6,0.0,-0.2,82.3663,56.1172,87.942,46.02,757.147,0.2175,1390.7,-1.0625,0.0,59.03,233.168,32.5,0.0,86.4461,0.0,48.16,119.0,7.833,75.1754,,64.9605,0.0,0.0
2023-05-05 14:50:00,0.48341,0.0,12.3,28.2,134.447,0.0,316.3,0.0,33.14,84.5783,57.24,142.281,1.74,0.0,31.013,100.274,185.395,67.6331,0,57.13,752.903,56.621,10.5,20.9,79.1716,32.205,12.013,70.85,0.01,14.1,10.0,596.065,43.13,78.1189,9.004,23.17,43.2188,47.6795,10.74,426.955,0.0,0.0,0.0,28.807,-0.6,0.0,-0.2,89.9185,55.9043,85.655,52.26,739.6,-1.17813,1383.5,-1.0625,0.0,45.24,232.666,35.5,0.0,55.4639,0.0,54.77,118.69,7.941,74.7571,,64.983,0.0,0.0
2023-05-05 14:55:00,0.48341,0.0,12.3,28.2,134.156,0.0,327.5,0.0,32.01,74.3793,56.87,141.806,1.7,0.0,23.302,51.995,226.816,66.0439,0,56.83,768.303,56.506,10.5,21.1,52.8691,38.735,12.013,72.59,0.01,14.13,6.61,616.526,42.97,77.5946,9.004,21.01,40.65,47.8945,10.84,429.946,0.0,0.0,0.0,31.912,-0.6,0.0,-0.2,88.4999,55.595,39.36,44.71,800.369,-2.37437,1396.5,-1.0625,2.60343,59.0,232.046,30.2,0.0,31.7286,0.0,81.05,120.21,9.96,74.9816,,65.1202,0.0,0.0
2023-05-05 15:00:00,0.48341,0.0,12.3,28.2,133.976,0.0,321.7,0.0,35.01,75.563,57.02,141.414,3.65,0.0,27.897,31.692,224.702,64.0778,0,56.7,770.928,56.33,10.7,18.5,75.6736,32.428,12.013,72.3825,0.01,14.08,6.26,607.076,42.92,77.0703,9.004,23.33,36.15,51.6731,10.84,430.114,0.0,0.0,0.0,41.792,-0.6,0.0,-0.2,87.296,55.8633,56.936,10.16,842.86,-5.56437,1398.7,-1.0625,3.27411,58.73,231.555,14.5,0.0,41.4597,0.0,72.85,119.75,12.731,74.6896,,65.0383,0.0,0.0
2023-05-05 15:05:00,0.48341,0.0,12.3,28.2,133.55,0.0,318.7,0.0,34.49,77.1441,56.96,141.011,6.12,0.0,29.652,49.523,220.628,62.1568,0,56.7,811.719,56.189,10.8,19.9,91.5415,19.459,11.913,71.2,0.01,13.97,10.84,600.58,43.01,76.546,9.004,7.47,33.6188,45.4636,10.84,428.252,0.0,0.0,0.0,61.456,-0.6,0.0,-0.2,86.5589,55.98,63.001,30.66,841.63,23.9431,1386.3,-1.0625,0.0,57.59,231.175,14.1,0.0,16.5903,0.0,72.25,120.31,16.749,74.6896,,65.0772,0.0,0.0
2023-05-05 15:10:00,0.48341,0.0,12.3,28.08,133.255,0.0,320.2,0.0,32.52,78.5285,56.86,140.424,3.54,0.0,28.887,55.509,222.608,60.1416,0,56.74,815.017,55.726,11.7,27.0,86.1389,14.029,11.913,71.4175,0.01,13.97,5.39,602.896,42.85,75.4975,9.004,16.07,35.8125,39.3667,10.74,430.038,0.0,0.0,0.0,60.601,-0.6,0.0,-0.2,85.9229,55.8592,62.479,49.49,861.01,28.5288,1389.8,-1.0625,0.0,56.49,230.59,25.9,0.0,19.9455,0.0,72.99,119.6,16.991,73.8734,,65.0158,0.0,0.0
2023-05-05 15:15:00,0.48341,0.0,12.2,28.08,132.62,0.0,319.1,0.0,25.22,63.9181,56.62,139.823,1.33,0.0,28.161,66.214,219.611,58.2144,0,56.54,857.029,55.286,12.4,35.8,59.5456,26.408,11.809,71.4275,0.01,13.96,7.17,598.599,42.92,74.9732,9.004,13.19,35.4937,42.7213,10.63,430.358,0.0,0.0,0.0,59.163,-0.6,0.0,-0.2,84.6237,55.4332,69.61,49.99,901.002,37.5006,1388.7,-1.0625,0.0,55.97,229.615,41.1,0.0,22.6888,0.0,73.9,119.05,17.773,73.6693,,65.196,0.0,0.0
2023-05-05 15:20:00,0.48341,0.0,12.3,28.08,131.478,0.0,323.7,0.0,27.53,25.5754,56.23,139.149,2.54,0.0,27.832,80.132,273.469,56.1582,0,56.2,807.512,54.908,12.7,36.7,46.8787,34.979,11.708,72.185,0.01,13.89,8.45,608.284,42.62,74.4489,8.901,19.81,35.1,42.1294,10.63,430.373,0.0,0.0,0.0,58.343,-0.6,0.0,-0.2,84.9092,55.1383,67.879,47.45,902.437,80.5656,1376.6,-1.0625,0.92331,54.21,228.232,40.0,0.0,50.7453,0.0,73.69,120.06,18.267,73.0341,,65.239,0.0,0.0
2023-05-05 15:25:00,0.48341,0.0,12.3,28.48,130.421,0.0,320.1,0.0,5.69,72.065,55.68,138.002,3.17,0.0,26.106,107.504,289.191,54.0795,0,56.04,833.072,54.347,13.3,36.8,36.3295,35.702,11.708,71.885,0.01,13.88,7.65,603.551,42.49,73.4003,8.901,20.36,35.8687,50.4033,10.63,429.595,0.0,0.0,0.0,54.253,-0.5,0.0,-0.2,84.2497,54.997,65.565,45.6,874.379,89.3381,1393.4,-1.0625,0.0,47.91,226.567,39.4,0.0,28.6095,0.0,54.1,119.96,17.305,72.6029,,65.0301,0.0,0.0
2023-05-05 15:30:00,0.48341,0.0,12.3,28.48,128.999,0.0,317.3,0.0,5.97,82.8867,55.83,136.498,7.36,0.0,21.798,96.409,286.673,51.9352,0,55.41,892.183,53.989,13.6,36.1,52.8589,35.089,11.606,71.2475,0.01,13.78,5.97,597.055,42.4,72.3517,8.901,19.26,35.6813,49.7541,10.53,430.19,0.0,0.0,0.0,42.364,-0.5,0.0,-0.2,76.266,54.8925,63.666,38.45,932.956,92.7275,1390.8,-1.0625,0.0,50.63,224.778,38.8,0.0,18.4945,0.0,74.71,153.94,14.294,71.7924,,64.9523,0.0,0.0
2023-05-05 15:35:00,0.48341,0.0,12.3,28.4,127.201,0.0,322.7,0.0,8.11,80.6011,55.39,134.617,4.8,0.0,21.144,105.781,301.562,49.7705,0,54.92,969.141,53.526,13.9,34.4,77.824,34.558,11.504,72.1075,0.01,13.69,7.47,609.057,42.36,71.3032,8.8,17.98,35.7,55.9841,10.53,430.297,0.0,0.0,0.0,41.864,-0.5,0.0,-0.2,59.0308,54.5997,60.919,36.67,930.636,150.945,1398.5,-1.0625,0.0,48.31,223.08,38.2,0.0,14.2991,0.0,83.39,156.97,10.996,70.9694,,59.4268,0.0,0.0
2023-05-05 15:40:00,0.48341,0.0,12.3,28.48,125.325,0.0,326.5,0.0,9.77,78.9627,55.09,130.519,4.66,0.0,22.609,103.023,315.862,47.6017,0,54.42,985.066,52.555,14.5,27.5,69.5992,34.11,11.401,72.0925,0.01,13.55,4.72,606.639,42.03,69.7303,8.8,16.79,37.4812,58.4028,10.43,429.992,0.0,0.0,0.0,30.584,-0.5,0.0,-0.2,42.5577,53.6596,58.573,40.13,976.665,226.109,1397.7,-1.0625,0.0,40.68,220.731,37.1,0.0,24.362,0.0,82.01,157.12,12.819,70.136,,52.5189,0.0,0.0
2023-05-05 15:45:00,0.48341,0.0,12.1,28.48,122.458,0.0,327.5,0.0,17.88,77.8568,54.46,112.113,7.14,0.0,21.83,93.87,344.965,45.4349,0,53.73,981.916,51.101,14.7,30.9,80.8837,33.7,11.188,72.3075,0.01,13.37,7.5,613.119,42.18,68.1574,8.694,15.86,38.6438,59.9265,10.32,430.45,0.0,0.0,0.0,26.021,-0.5,0.0,-0.2,43.4225,53.119,56.413,31.06,1014.05,230.097,1398.8,-1.0625,2.14032,12.71,218.239,36.6,0.0,17.964,0.0,76.36,156.37,11.181,69.7247,,49.1991,0.0,0.0
2023-05-05 15:50:00,0.48341,0.0,12.1,28.2,118.44,0.0,320.2,0.0,22.06,77.5373,53.79,97.925,8.15,0.0,20.83,100.309,342.64,43.0428,0,52.94,976.141,49.146,13.6,34.5,78.2787,29.932,10.883,72.0275,0.01,13.32,6.36,603.551,42.4,66.8467,8.694,14.4,38.4187,65.8903,10.22,430.16,0.0,0.0,0.0,21.241,-0.5,0.0,-0.2,41.4411,52.8179,52.542,27.02,1030.32,224.714,1394.2,-1.0625,0.0,11.85,215.194,31.6,0.0,13.5142,0.0,70.08,156.01,10.839,68.4845,,46.1763,0.0,0.0
2023-05-05 15:55:00,0.48341,0.0,12.3,28.2,112.3,0.0,321.0,0.0,20.7,77.1727,53.0,92.649,9.64,0.0,19.656,98.151,348.054,40.618,0,51.41,1048.94,46.977,11.6,34.2,77.0703,29.831,10.776,71.6125,0.0,12.7,7.34,604.105,41.49,65.2738,8.593,13.12,38.7188,60.3341,10.11,430.083,0.0,0.0,0.0,10.791,-0.5,0.0,-0.2,30.868,50.8703,46.275,28.3,1005.43,176.864,1397.4,-1.0625,7.73784,34.81,211.766,30.0,0.0,13.6448,0.0,57.73,156.37,10.139,67.0192,,47.1204,0.0,0.0
2023-05-05 16:00:00,0.48341,0.0,12.3,28.2,105.169,0.0,325.1,0.0,19.05,78.5531,51.83,81.333,9.78,0.0,18.706,96.299,361.284,38.2341,0,48.52,1060.49,44.251,12.2,33.4,75.776,27.054,10.356,72.0375,0.0,13.01,6.89,603.887,40.91,63.1767,8.491,11.76,38.85,60.6986,9.9,430.266,0.0,0.0,0.0,7.871,-0.5,0.0,-0.2,16.8788,50.2088,48.368,26.27,963.54,210.957,1398.8,-1.0625,-0.53871,34.7,207.576,35.9,0.0,12.3837,0.0,51.55,157.07,10.735,64.2094,,43.6347,0.0,0.0
2023-05-05 16:05:00,0.48341,0.0,12.3,28.2,98.2139,0.0,326.5,0.0,9.03,71.1721,50.79,71.523,8.48,0.0,17.616,94.762,367.414,35.7192,0,45.91,1065.22,41.115,12.3,31.4,73.6748,12.846,9.932,72.4275,0.0,12.91,7.02,641.167,27.03,60.2931,8.491,11.01,38.9062,59.7565,9.69,430.709,0.0,0.0,0.0,8.613,-0.5,0.0,-0.2,15.2015,50.8027,45.819,23.67,1022.17,194.01,1396.9,-1.0625,21.955,32.54,203.043,35.4,0.0,13.3289,0.0,48.74,156.67,18.148,60.4237,,36.905,0.0,0.0
2023-05-05 16:10:00,40.9185,0.0,12.2,28.2,90.37,0.0,324.5,0.0,3.93,63.8587,48.36,65.941,7.65,0.0,16.301,87.186,376.671,33.1745,0,41.78,1068.15,37.519,13.1,30.3,70.3201,14.126,9.336,72.2825,0.0,12.64,4.35,676.818,25.71,57.1474,8.371,9.52,39.0,61.4851,9.37,430.404,0.0,0.0,0.0,22.642,-0.5,0.0,-0.2,14.0192,48.6134,43.058,16.39,1097.87,186.234,1399.1,-1.0625,13.4911,29.45,197.473,32.7,0.0,13.6571,0.0,49.49,159.6,17.4,56.098,,29.2393,0.0,0.0
2023-05-05 16:15:00,130.651,0.0,12.2,28.2,82.4156,0.0,324.8,0.0,3.53,19.7304,45.68,59.343,6.61,0.0,15.357,62.525,384.551,30.5551,0,39.71,1063.69,34.018,13.2,30.2,70.7789,12.889,8.807,71.8175,0.0,10.03,6.57,711.463,31.08,53.4774,8.267,8.95,39.075,69.8941,8.95,429.992,0.0,0.0,0.0,23.371,-0.5,0.0,-0.2,11.7605,47.5546,40.444,17.95,1157.19,190.621,1399.1,-1.0625,0.0,26.52,190.612,33.2,0.0,9.48173,0.0,44.09,159.45,21.584,51.5291,,28.9034,0.0,0.0
2023-05-05 16:20:00,226.97,0.0,12.2,28.2,74.3506,0.0,323.1,0.0,3.41,16.3901,42.26,54.694,8.09,11.295,14.393,72.734,390.676,27.8282,0,36.49,1064.91,30.421,13.3,30.0,68.6694,17.026,8.283,71.3425,0.0,12.14,4.27,736.758,32.59,49.2831,8.166,7.24,38.9812,78.1107,8.27,432.769,0.0,0.0,0.0,13.304,-0.5,0.0,-0.2,9.00631,45.8322,37.786,15.39,1229.39,205.374,1393.6,-1.0625,0.0,23.92,174.006,30.0,0.0,5.75744,0.0,38.94,158.49,19.705,45.896,,29.8721,0.0,0.0
2023-05-05 16:25:00,259.006,0.0,12.2,28.2,66.4638,0.0,321.0,0.0,2.77,26.4223,39.56,48.054,6.33,25.1775,13.338,81.424,397.583,25.2764,0,32.91,1059.14,27.135,13.4,27.4,65.9456,25.069,7.76,71.0225,0.0,11.7,7.44,742.046,27.75,45.0888,8.037,6.36,39.2438,66.0132,7.62,435.836,0.0,0.0,0.0,6.225,-0.5,0.0,-0.2,8.58126,42.5185,35.037,12.79,1284.36,267.978,1391.8,-1.0625,8.30659,14.39,145.216,26.6,0.0,4.6057,0.0,33.12,157.58,21.175,40.1304,,21.1989,0.0,0.0
2023-05-05 16:30:00,234.785,0.0,11.9,28.2,58.0239,0.0,326.5,0.0,2.53,24.6057,36.0,40.646,4.62,38.7225,12.062,77.193,409.991,22.441,0,27.26,1135.26,23.802,13.3,24.4,63.7768,22.249,7.212,72.095,0.0,11.2,7.27,746.108,34.71,40.6323,7.624,4.79,39.0375,66.3818,6.78,434.86,0.0,0.0,0.0,5.827,-0.5,0.0,-0.2,7.17334,37.5132,32.329,9.0,1348.2,299.28,1396.6,-1.0625,18.5375,4.49,133.064,24.5,0.0,3.42771,0.0,28.08,158.74,19.535,34.5429,,20.823,0.0,0.0
2023-05-05 16:35:00,293.026,0.0,11.9,28.2,49.1827,0.0,323.7,0.0,2.17,44.4252,32.96,34.88,5.93,51.9525,10.951,69.812,412.446,19.84,0,24.53,1185.14,20.506,13.3,22.6,60.3628,22.603,6.693,71.335,2.01,10.51,6.95,739.511,36.79,35.9137,7.214,4.02,39.2625,78.4138,6.17,434.844,0.0,0.0,0.0,3.232,-0.3,0.0,-0.2,16.8897,35.8461,29.053,7.18,1363.51,320.613,1390.8,-1.0625,0.0,6.1,101.535,23.0,0.0,2.7305,0.0,22.62,158.74,17.615,31.9335,,20.8046,0.0,0.0
2023-05-05 16:40:00,308.727,0.0,11.5,28.2,40.6979,0.0,321.7,0.0,1.9,38.8465,29.21,29.915,5.42,66.51,9.839,63.136,418.305,17.1889,0,19.75,1186.98,17.301,13.6,20.5,54.8024,20.202,6.068,70.8825,2.01,6.93,7.74,739.629,27.84,31.1951,6.57,3.35,39.0562,71.8725,5.26,429.824,0.0,0.0,0.0,4.92,-0.3,0.0,-0.2,10.1525,30.9494,24.98,6.72,1318.22,344.139,1391.8,-1.0625,0.0,7.15,89.97,20.8,0.0,2.31757,0.0,18.44,158.74,20.216,27.7093,,14.3677,0.0,0.0
2023-05-05 16:45:00,304.718,0.0,10.8,32.44,33.3425,0.0,318.3,0.0,1.68,39.3011,25.28,24.02,6.5,79.74,8.666,56.572,421.421,14.2264,0,17.23,1205.5,14.252,13.6,18.0,52.0356,18.219,5.542,70.5875,2.01,6.83,7.8,737.43,21.3,26.4765,6.018,2.24,39.1687,76.3208,4.65,434.646,0.0,0.0,0.0,2.677,-0.5,0.0,-0.2,17.1029,27.4381,23.701,4.66,1284.97,342.744,1384.5,-1.0625,0.0,2.31,75.843,18.1,0.0,2.10355,0.0,14.15,160.66,20.146,22.3183,,13.2419,0.0,0.0
2023-05-05 16:50:00,312.584,0.0,10.0,50.52,25.7587,26.1712,326.0,0.0,2.03,35.3464,21.96,18.51,7.15,86.445,7.576,50.288,434.542,10.0787,0,15.44,1224.49,11.442,13.4,15.7,47.102,16.033,4.771,72.2475,2.01,7.08,7.44,745.336,26.43,21.7579,5.584,1.84,39.825,83.7386,3.9,433.959,0.0,0.0,0.0,2.806,-0.5,0.0,-0.2,10.5526,23.8664,20.82,3.15,1264.28,306.657,1399.1,-1.0625,22.8699,2.01,54.969,15.4,0.0,2.01696,0.0,10.35,159.8,22.868,17.386,,8.39322,0.0,0.0
2023-05-05 16:55:00,309.29,0.0,8.8,56.64,18.773,85.6796,326.4,0.0,1.39,29.098,18.06,14.035,7.59,86.445,6.56,43.594,437.499,7.95264,0,12.92,1225.15,8.838,13.3,13.2,40.4439,13.76,4.129,71.7075,2.01,7.03,7.62,743.137,26.41,17.3015,4.881,1.08,44.4563,80.7281,3.15,434.646,0.0,0.0,0.0,2.918,-0.5,0.0,-0.2,23.7803,19.6198,18.069,1.45,1288.45,342.544,1396.1,-1.0625,12.0535,2.18,42.347,12.5,0.0,1.76691,0.0,6.91,158.59,23.292,14.7371,,6.75533,0.0,0.0
2023-05-05 17:00:00,310.116,0.0,7.8,56.64,12.6725,117.947,328.0,0.0,0.71,25.0655,14.68,9.296,10.43,86.445,5.476,36.684,449.326,6.02906,0,9.56,1254.07,6.498,13.7,10.5,33.7736,11.523,3.604,71.8575,2.01,6.18,8.95,749.297,22.81,13.0417,4.311,0.8,44.8125,85.3361,2.48,435.119,0.0,0.0,0.0,2.309,-0.5,0.0,-0.2,19.1385,16.704,15.253,1.0,1354.15,347.329,1398.2,-1.0625,13.5364,0.92,8.15,10.2,0.0,1.54778,0.0,4.38,158.99,22.279,10.6663,,4.27213,0.0,0.0
2023-05-05 17:05:00,277.516,0.0,6.8,56.64,7.79238,110.056,319.8,0.0,0.41,17.2513,11.07,3.57,9.12,86.445,4.462,29.903,446.966,3.7769,0,7.27,1230.93,4.541,13.6,8.4,26.3526,9.327,3.003,71.255,2.01,5.36,7.57,745.017,17.0,9.37165,3.718,0.53,44.9062,88.0312,1.85,434.676,0.0,0.0,0.0,1.46,-0.3,0.0,-0.2,13.3114,12.652,12.429,0.6,1359.92,287.318,1393.8,-1.0625,0.0,0.72,5.35,7.8,208.02,0.95651,0.0,2.73,160.05,23.906,7.07807,,2.95424,0.0,0.0
2023-05-05 17:10:00,308.737,0.0,5.4,56.64,3.77306,110.878,325.5,0.0,0.11,15.359,8.11,2.123,10.13,86.445,3.533,24.253,458.137,2.72256,0,5.38,1231.54,2.994,13.5,6.1,19.4509,7.454,2.447,71.5375,2.01,4.55,6.74,743.909,14.15,6.19315,3.101,0.36,45.0375,82.8662,1.31,435.149,0.0,0.0,0.0,0.741,-0.5,0.0,-0.2,8.31194,9.54061,9.746,0.21,1377.61,331.379,1397.0,-1.0625,11.4677,0.31,2.856,5.7,232.8,0.43914,0.0,1.59,159.6,29.966,1.826,,2.43917,0.0,0.0
2023-05-05 17:15:00,308.857,0.0,4.3,56.64,1.00358,147.208,320.9,0.0,0.0,11.0203,5.16,0.471,7.79,86.445,2.608,18.422,453.589,1.7856,0,1.67,1221.25,0.0,13.8,4.3,12.9679,5.508,2.014,71.58,2.01,3.76,7.52,746.779,7.59,3.93216,2.51,0.21,44.9812,87.3431,0.78,434.478,0.0,0.0,0.0,0.373,-0.3,0.0,-0.2,5.44194,6.16038,7.299,0.0,1373.47,344.339,1395.3,-1.0625,10.3801,0.0,0.0,4.0,250.21,0.1253,0.0,0.8,159.7,28.22,0.96944,,1.21504,0.0,0.0
