SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS
2022-12-06 12:00:00,0.0,0.006,7.67541,0.0,0.0,0.0,220.32,0.0,4.828,2.50292,8.5,4.39413,0.0,0,0.0,3.56,1.64,11.1,14.0,15.4,0.0,0.0,4.658,0.03,0.0,17.2,9.82,0.9824,0.39075,6.39126,0.0,8.62,0,2.06,0.12818,1.9,7.19,12.0,207.220001221,0.0,0.0,0.0,0.0,72.64,0.0,6.1,1.1,0.0,0.0,0.0,0.49985,73.1,40.0,18.5,10.6,6.66,0.0,6.10302,0.0
2022-12-06 12:05:00,0.0,0.0,7.67541,0.0,0.0,0.0,220.32,0.0,4.824,2.30269,9.0,4.17803,0.0,0,0.0,3.63,3.28,8.0,10.1,9.3,0.0,0.0,4.756,0.03,0.0,14.41,10.78,0.80378,0.27911,5.78839,0.0,6.17,0,1.75,0.12818,1.9,6.89,11.0,19.8799991608,0.0,0.0,15.82,0.0,72.71,4.81,8.5,4.9,0.04134,0.0,0.0,0.01,78.3,40.0,22.7,11.0,6.6,0.0,29.872,0.0
2022-12-06 12:10:00,0.0,0.0,8.17133,0.0,0.0,0.0,192.03,0.0,4.82,2.30269,6.3,5.11448,0.0,0,0.0,2.57,2.27,4.9,6.3,6.8,0.0,0.0,4.927,0.03,0.0,10.43,6.96,0.0,1.95377,5.30822,0.0,9.87,0,0.78,0.12818,1.4,5.64,5.1,0.0,0.0,0.0,15.05,0.0,76.62,9.51,8.9,4.4,0.0,0.0,0.0,0.01,94.9,44.0,18.5,6.7,6.1,0.0,37.0402,0.0
2022-12-06 12:15:00,0.0,0.002,8.29341,0.0,0.0,0.0,154.44,0.0,4.821,2.4028,6.7,5.54669,0.0,0,0.0,2.42,0.55,4.2,4.5,5.4,0.0,0.0,4.869,0.04,0.0,13.29,8.51,0.80378,1.56302,3.61137,0.0,8.06,0,0.86,0.12818,1.4,5.97,3.5,56.0699996948,0.0,0.0,14.63,0.0,74.78,0.0,10.7,4.5,0.0,0.0,0.0,0.01,76.0,44.0,13.7,4.3,5.6,0.0,30.6435,0.0
2022-12-06 12:20:00,0.001,0.001,7.68304,0.0,0.0,0.0,212.3,0.0,4.827,1.2014,3.0,4.46617,0.0,0,0.0,0.58,0.14,1.9,2.1,3.2,0.0,0.0,4.7,0.03,0.0,10.85,8.64,0.89309,0.72569,5.45341,0.0,9.49,0,2.77,0.12818,1.4,6.0,0.9,141.380004883,0.0,0.0,10.86,0.0,73.12,0.0,9.4,4.3,0.32414,0.0,0.0,0.01,55.0,40.0,9.8,5.0,6.8,0.0,13.2127,0.0
2022-12-06 12:25:00,0.0,0.0,7.92719,0.0,0.0,0.0,220.6,0.0,4.818,1.70199,3.6,4.03396,0.02289,0,0.0,0.06,0.49,0.6,1.3,2.3,0.0,0.0,4.766,0.03,3.6,12.93,9.26,0.17862,0.11164,5.82746,0.0,10.06,0,3.05,0.12818,1.4,6.99,0.8,25.0200004578,0.0,0.0,10.65,0.0,75.2,0.0,7.9,2.8,0.75382,0.0,0.0,0.01,95.1,41.0,4.6,8.3,6.61,0.0,9.53501,0.0
2022-12-06 12:30:00,0.0,0.0,7.93482,0.0,0.0,0.0,220.34,0.0,4.818,1.70199,4.2,2.44919,0.0,0,0.0,0.0,1.05,0.9,1.2,2.0,0.0,0.0,4.822,0.03,0.0,9.19,5.92,0.0,0.83733,4.89524,0.0,7.66,0,3.0,0.12818,1.4,6.52,0.3,8.31000041962,0.0,0.0,6.47,0.0,75.25,0.0,6.7,1.5,0.87482,0.0,0.0,0.01,71.6,42.0,5.5,7.0,6.35,0.0,10.7838,0.0
2022-12-06 12:35:00,0.0,0.005,8.1637,0.0,0.0,0.0,206.75,0.0,4.822,1.70199,4.7,0.93646,0.0,0,0.0,0.0,0.0,0.0,0.9,1.7,0.0,0.0,4.86,0.02,0.0,4.3,2.43,0.35724,0.22329,4.79483,0.0,10.01,0,3.5,0.12818,0.9,7.91,0.1,49.3199996948,0.0,0.0,6.17,0.0,74.64,0.0,2.9,0.6,0.0,0.0,0.0,0.01,52.6,41.0,5.2,5.4,6.65,0.0,17.5231,0.0
2022-12-06 12:40:00,0.0,0.005,8.28578,0.0,0.0,0.0,219.86,0.0,4.822,0.90105,5.6,0.50424,0.0,0,0.0,0.0,0.0,0.5,2.7,3.0,0.3,0.0,5.0,0.02,0.3,5.39,3.87,0.80378,0.55822,4.47105,0.0,10.4,0,4.89,0.12818,0.9,9.3,0.0,63.1899986267,0.0,0.0,6.39,0.0,75.92,0.0,1.6,0.3,0.0,0.0,0.0,0.01,43.7,46.0,5.2,7.5,5.4,0.0,27.2612,0.0
2022-12-06 12:45:00,0.0,0.002,7.92719,0.0,0.0,0.0,186.56,0.0,4.791,1.30152,5.3,0.0,0.0,0,0.0,0.0,0.0,0.6,4.4,4.0,2.9,0.0,4.805,0.02,0.0,5.76,5.29,1.78619,0.0,4.11002,0.0,10.05,0,5.98,0.12818,0.4,9.98,0.0,35.1199989319,0.0,0.0,5.69,0.0,74.69,0.0,0.8,0.3,0.0,0.0,0.0,0.01,36.8,43.0,10.4,5.2,5.34,0.0,24.1266,0.0
2022-12-06 12:50:00,0.0,0.004,7.92719,0.0,0.0,0.0,83.92,0.0,4.828,1.10128,5.4,0.0,0.01984,0,0.0,0.0,0.0,1.6,3.6,4.8,0.0,0.0,4.791,0.02,0.0,14.05,8.99,2.14343,0.39075,3.03653,0.0,10.0,0,6.19,0.12818,0.9,8.84,0.0,71.1500015259,0.0,0.0,4.7,0.0,73.72,0.0,0.7,0.2,0.0,0.0,0.0,0.01,39.2,41.0,13.8,2.7,2.32,0.0,17.5587,0.0
2022-12-06 12:55:00,0.0,0.001,7.68304,0.0,0.0,0.0,220.58,0.0,4.827,1.10128,5.3,0.0,0.0,0,0.0,0.0,0.0,2.2,3.2,4.1,0.0,0.0,4.786,0.04,0.0,19.64,18.31,3.751,2.00959,4.02995,0.0,9.76,0,5.34,0.12818,0.9,13.08,0.0,88.0400009155,0.0,0.0,3.98,0.0,72.88,0.0,0.9,0.3,0.0,0.0,0.0,0.01,62.9,40.0,14.3,0.9,0.54,0.0,10.1333,0.0
2022-12-06 13:00:00,0.0,0.001,7.91956,0.0,0.0,0.0,220.53,0.0,4.82,1.10128,5.1,0.0,0.0,0,0.0,0.0,0.0,1.1,2.1,1.4,0.0,0.0,4.54,0.03,2.1,16.5,15.42,5.44788,0.89315,3.6896,0.0,7.05,0,3.32,0.12818,0.9,12.49,0.0,0.0,0.0,0.0,11.47,0.0,72.59,0.0,2.1,0.3,0.0,0.0,0.0,0.01,90.2,40.0,10.7,0.0,0.62,0.0,12.4806,0.0
2022-12-06 13:05:00,0.0,0.001,7.93482,0.0,0.0,0.0,220.4,0.0,5.01,2.4028,3.5,0.0,0.0,0,0.0,0.0,0.0,0.1,0.6,1.3,0.0,0.0,4.768,0.03,0.0,11.44,8.09,8.30578,3.23768,5.99474,0.0,5.91,0,3.86,0.12818,0.9,11.6,0.0,0.0,6.0,0.0,11.15,0.0,48.53,0.0,1.4,0.1,0.0,0.0,0.0,0.01,55.7,40.0,8.1,0.0,2.33,0.0,17.0513,0.0
2022-12-06 13:10:00,0.0,0.001,8.41548,0.0,0.0,0.0,160.99,0.0,3.038,2.50292,6.5,0.0,0.0,0,0.0,0.0,0.0,0.9,1.3,1.8,2.1,0.0,4.944,0.03,0.15,10.38,6.01,11.9675,3.51679,5.6989,0.0,7.79,0,3.0,0.12818,1.4,13.47,0.0,2.27999997139,2.4206,0.0,20.56,0.0,0.0,0.0,0.7,0.1,0.0,0.0,0.0,0.01,40.1,45.0,6.2,0.0,3.97,0.0,16.0695,0.0
2022-12-06 13:15:00,0.0,0.0,8.04926,0.0,0.0,0.0,220.39,0.0,4.821,2.00234,2.3,0.0,0.0,0,0.0,0.0,0.0,1.1,2.1,1.0,0.0,0.0,4.817,0.03,0.0,6.91,5.23,16.7009,4.68905,5.46993,0.0,10.0,0,6.19,0.12818,0.9,13.88,0.0,35.3199996948,2.4206,0.0,13.18,0.0,0.0,3.17,0.2,0.3,0.0,0.0,0.0,0.01,39.2,41.0,2.8,0.5,4.8,0.0,41.4138,0.0
2022-12-06 13:20:00,0.0,0.0,7.84326,0.0,0.0,0.0,220.31,0.0,4.827,2.00234,2.7,0.0,0.00153,0,0.0,0.0,0.0,1.1,1.7,1.0,0.0,0.0,4.73,0.02,0.0,3.78,3.46,21.345,4.13083,3.86241,0.0,9.96,0,6.19,0.12818,0.9,12.62,0.0,26.3400001526,35.9758,0.0,2.91,0.0,0.0,14.54,0.2,0.9,0.0,0.0,0.0,0.01,37.0,40.0,0.0,1.2,5.59,0.0,41.2247,0.0
2022-12-06 13:25:00,0.0,0.003,8.29341,0.0,0.0,0.0,188.26,0.0,4.823,2.10245,1.6,0.0,0.0,0,0.0,0.0,0.8,0.6,2.2,1.0,9.1,0.0,5.011,0.03,3.3,3.87,3.45,25.2746,4.07501,6.79285,0.0,10.4,0,6.19,0.12818,0.9,11.01,0.0,13.6300001144,35.9758,0.0,2.28,0.0,0.0,0.0,0.3,1.4,0.0,0.0,0.0,0.01,56.6,46.0,0.0,1.7,6.59,0.0,35.8882,0.0
2022-12-06 13:30:00,0.0,0.007,8.54519,0.0,0.0,0.0,132.46,0.0,3.546,2.20257,1.7,0.0,0.0,0,0.0,0.0,1.1,1.1,2.8,1.9,5.7,0.0,4.995,0.03,0.3,2.54,3.7,26.6142,4.46577,9.52799,0.0,10.21,0,6.19,0.12818,0.0,10.98,0.0,70.9100036621,35.9758,0.0,2.07,0.0,0.0,0.0,0.4,1.8,0.0,0.0,0.0,0.01,94.8,45.0,0.0,0.6,5.6,0.0,31.4835,0.0
2022-12-06 13:35:00,0.0,0.0,8.04163,0.0,0.0,0.0,165.79,0.0,4.411,4.40514,3.9,0.0,0.0,0,0.0,0.0,2.44,2.4,3.2,2.4,1.5,0.0,4.804,0.03,0.0,1.95,0.36,26.257,5.13563,13.9488,0.0,10.14,0,6.19,0.12818,0.0,11.02,0.0,103.050003052,35.9758,0.0,2.33,0.0,0.0,0.0,0.2,1.7,0.0,0.0,0.0,0.01,94.9,43.0,0.0,1.0,7.16,0.0,34.6813,0.0
2022-12-06 13:40:00,0.0,0.0,8.04163,0.0,0.0,0.0,167.08,0.0,4.167,4.90572,8.5,0.0,0.0,0,0.0,0.0,6.21,1.4,2.7,2.6,0.0,0.0,4.831,0.02,0.0,0.0,0.0,24.5601,7.70345,16.667,0.0,10.0,0,6.19,0.12818,0.0,11.7,0.0,57.3899993896,66.1755,0.0,1.73,0.0,0.0,21.31,0.6,4.2,0.0,0.0,0.0,0.01,94.9,42.0,0.0,1.3,8.3,0.0,28.8336,0.0
2022-12-06 13:45:00,0.0,0.003,7.92719,-0.1,0.0,0.0,148.92,0.0,3.794,4.30502,9.9,0.0,0.0,0,0.0,0.0,6.68,1.1,2.2,1.4,0.0,0.0,4.824,0.03,0.0,1.01,0.0,21.7915,9.21064,17.8447,0.0,10.0,0,6.31,0.12818,0.9,11.46,0.0,115.230003357,65.5044,0.0,0.79,0.0,0.0,22.7,0.9,6.0,0.0,0.0,0.0,0.01,42.9,42.0,0.0,0.6,7.53,0.0,18.7265,0.0
2022-12-06 13:50:00,0.0,0.003,8.17133,0.0,0.0,0.0,147.72,0.0,4.819,7.50876,10.7,0.0,0.0,0,0.0,0.0,5.83,0.0,1.9,1.6,4.3,0.0,4.936,0.04,0.15,0.33,0.98,22.7739,8.26167,21.2943,0.0,10.21,0,7.43,0.12818,0.9,10.0,0.0,192.949996948,66.1755,0.0,0.36,0.0,0.0,0.0,0.1,2.2,0.0,0.0,0.0,0.01,33.3,44.0,0.0,0.0,7.1,0.0,13.7429,0.0
2022-12-06 13:55:00,0.0,0.0,8.29341,0.0,0.0,0.0,102.81,0.0,4.66,5.80677,8.4,0.0,0.0,0,0.0,0.0,5.83,0.0,0.3,0.3,4.8,0.0,4.913,0.04,0.0,0.0,0.0,25.5425,8.87571,19.5304,0.0,10.22,0,8.84,0.12818,2.4,11.81,0.0,198.070007324,70.2021,0.0,1.16,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.01,31.3,44.0,0.8,0.8,7.68,0.0,11.3831,0.0
2022-12-06 14:00:00,0.0,0.0,8.05689,0.0,0.0,0.0,82.37,0.0,4.117,7.50876,7.9,0.0,0.0,0,0.0,0.0,5.54,0.0,1.7,0.7,0.0,0.0,4.844,0.03,0.0,0.0,0.0,26.9715,6.81029,24.7998,0.0,10.0,0,10.32,0.12818,1.9,10.57,0.0,273.450012207,75.571,0.0,1.45,0.0,0.0,3.37,0.0,4.0,0.0,0.0,0.0,0.01,40.3,41.0,1.1,0.9,8.01,0.0,7.17324,0.0
2022-12-06 14:05:00,0.0,0.0,15.2364,0.0,0.0,0.0,98.99,0.0,4.831,8.20958,9.4,0.0,0.0,0,0.0,0.0,6.22,0.0,1.2,0.0,0.0,0.0,4.865,0.03,0.0,0.01,0.6,23.8456,5.58221,19.9493,0.0,10.01,0,6.94,0.12818,1.9,11.44,0.0,357.350006104,101.744,0.0,1.25,0.0,0.0,18.27,0.1,6.4,0.0,0.0,0.0,0.01,46.4,41.0,1.0,0.3,7.97,0.0,7.76334,0.0
2022-12-06 14:10:00,0.0,0.0,14.9922,0.0,0.0,0.0,114.0,0.0,4.05,7.10829,7.9,0.0,0.0,0,0.0,0.0,6.83,0.0,1.9,0.0,1.2,0.0,4.89,0.02,0.0,0.0,0.0,22.5953,5.19145,20.7085,0.0,10.28,0,9.34,0.12818,1.9,12.29,0.0,292.809997559,101.744,0.0,1.85,0.0,0.0,0.0,0.7,6.4,0.0,0.0,0.0,0.01,42.8,42.0,0.0,0.8,6.75,0.0,7.61433,0.0
2022-12-06 14:15:00,0.0,0.003,14.9922,0.0,0.0,0.0,105.09,0.0,4.822,7.40864,7.7,0.0,0.0,0,0.0,0.0,6.4,0.3,0.6,0.9,0.0,0.0,5.146,0.03,0.15,0.11,0.0,20.9877,3.74008,18.1353,0.0,10.22,0,9.64,0.12818,1.4,11.88,0.0,152.369995117,101.744,0.0,1.49,0.0,0.0,0.0,2.4,4.8,0.0,0.0,0.0,0.01,41.9,46.0,0.3,0.2,6.17,0.0,4.32735,0.0
2022-12-06 14:20:00,0.0,0.003,14.9922,0.0,0.0,0.0,124.12,0.0,4.861,8.50993,10.0,0.0,0.0,0,0.0,0.0,3.64,1.1,2.6,1.0,0.0,0.0,4.77,0.02,0.0,0.0,0.0,22.5953,4.52159,19.1902,0.0,10.0,0,7.29,0.12818,2.4,15.35,0.0,104.120002747,146.037,0.0,1.75,0.0,0.0,9.58,2.5,5.8,0.0,0.0,0.0,0.01,68.8,40.0,1.3,0.5,6.75,0.0,3.74975,0.0
2022-12-06 14:25:00,0.0,0.001,14.9846,0.0,0.0,0.0,96.99,0.0,4.816,7.80911,10.4,0.0,0.0,0,0.0,0.0,2.42,1.7,3.7,4.8,3.6,0.0,4.854,0.03,0.15,0.0,0.0,22.4167,3.96337,19.7986,0.0,10.22,0,10.32,0.12818,4.3,14.59,0.0,94.0500030518,152.748,0.0,7.1,0.0,0.0,8.67,2.7,10.9,0.65103,0.0,0.0,0.01,80.6,42.0,0.9,1.5,7.3,0.0,4.70081,0.0
2022-12-06 14:30:00,0.0,0.001,14.8778,0.0,0.0,0.0,89.59,0.0,4.825,6.40747,10.2,0.0,0.0,0,0.0,1.07,5.23,2.9,3.2,4.0,0.0,0.0,4.98,0.04,0.15,1.84,5.58,21.4343,3.57261,16.7119,0.0,10.35,0,9.66,0.12818,6.2,14.3,0.0,104.470001221,158.117,0.0,9.76,0.0,0.0,0.0,5.4,11.8,0.78793,0.0,0.0,0.01,95.0,46.0,2.7,2.5,8.3,0.0,9.17391,0.0
2022-12-06 14:35:00,0.0,0.0,14.9846,0.0,0.0,0.0,80.05,0.0,4.824,7.70899,10.1,0.0,0.0,0,0.0,1.8,2.08,3.4,5.1,5.3,0.0,0.0,4.682,0.02,0.0,6.18,6.66,21.345,3.90755,18.9391,0.0,9.75,0,8.19,0.12818,4.3,15.35,0.0,101.319999695,158.788,0.0,17.16,0.0,0.0,0.0,9.7,8.2,5.67963,0.0,0.0,0.01,93.4,40.0,0.0,4.5,7.81,0.0,7.66632,0.0
2022-12-06 14:40:00,0.0,0.0,14.7481,0.0,0.0,0.0,47.97,0.0,4.819,7.70899,10.2,0.0,0.02289,0,0.0,3.04,4.0,4.6,7.1,5.4,0.0,0.0,4.664,0.04,0.0,10.13,8.91,20.1839,4.96816,21.4062,0.0,7.32,0,9.65,0.12818,1.9,15.35,1.0,151.830001831,158.788,0.0,31.44,0.0,0.0,0.0,12.0,17.4,5.62139,0.0,0.0,0.01,95.0,40.0,2.7,4.1,9.82,0.0,3.62531,0.0
2022-12-06 14:45:00,0.0,0.0,14.7404,0.0,0.0,0.0,39.15,0.0,4.824,6.60771,10.7,0.0,0.0,0,0.0,5.53,4.79,4.6,7.5,5.5,0.0,0.0,4.761,0.03,0.0,12.58,6.86,22.0594,3.96337,18.9781,0.0,10.07,0,10.32,0.12818,2.4,15.16,2.8,35.0299987793,176.237,0.0,41.09,0.0,0.0,0.0,17.2,17.5,7.87707,0.0,0.0,0.01,95.0,41.0,0.0,2.0,11.04,0.0,3.18833,0.0
2022-12-06 14:50:00,0.0,0.0,14.7404,0.0,0.0,0.0,44.14,0.0,4.824,8.20958,9.7,0.0,0.0,0,0.0,4.91,5.18,5.5,7.4,6.7,3.3,0.0,4.948,0.03,0.0,9.87,4.52,18.6657,4.2983,19.6814,0.0,10.11,0,10.32,0.12818,4.3,15.07,4.2,46.0,164.157,0.0,39.4,0.0,0.0,0.0,17.3,26.2,15.5601,0.0,0.0,0.01,90.0,44.0,0.0,2.9,12.48,0.0,3.63487,0.0
2022-12-06 14:55:00,0.0,0.001,14.8625,0.0,0.0,0.0,47.56,0.0,4.819,7.80911,8.5,2.8814,0.0,0,0.0,6.18,8.73,11.3,11.1,8.6,0.0,0.0,4.15,0.02,0.0,6.65,1.9,18.6657,3.7959,19.8713,0.0,10.0,0,10.32,0.12818,8.1,14.7,13.6,129.11000061,160.801,0.0,39.14,0.0,0.0,0.0,18.5,24.6,17.672,0.0,0.0,0.01,94.8,42.0,0.0,5.3,12.3,0.0,6.67781,0.0
2022-12-06 15:00:00,0.0,0.001,11.5818,0.0,0.0,0.0,56.13,0.0,3.593,7.30853,7.3,3.45768,0.0,0,0.0,11.09,7.75,12.3,15.5,12.2,0.0,0.0,4.849,0.03,0.0,3.99,1.12,17.5047,5.69385,16.5053,0.0,10.0,0,10.32,0.12818,4.8,14.87,22.1,190.529998779,160.13,0.0,36.05,0.0,0.0,0.0,19.9,31.3,28.4062,0.0,0.0,0.01,94.9,41.0,0.5,11.0,13.44,0.0,5.20956,0.0
2022-12-06 15:05:00,0.0,0.005,15.1143,0.0,0.0,0.0,50.22,0.0,4.813,5.50642,5.9,4.03396,0.0,0,0.0,21.59,7.19,16.7,16.4,14.4,0.0,0.0,3.111,0.02,0.0,5.21,2.81,21.5236,4.35412,20.1726,0.0,9.93,0,4.46,0.12818,4.3,14.83,26.7,175.86000061,157.446,0.0,30.49,0.0,0.0,0.0,23.2,28.3,24.5095,0.0,0.0,0.01,41.8,40.0,0.0,16.4,13.89,0.0,7.51523,0.0
2022-12-06 15:10:00,0.0,0.005,14.7481,0.0,0.0,0.0,35.89,0.0,4.817,8.91039,6.2,3.96193,0.0,0,0.0,29.6,7.5,18.9,19.8,25.6,0.0,0.0,2.919,0.03,0.0,6.09,5.54,25.4532,6.41954,24.8445,0.0,9.69,0,6.12,0.12818,3.8,12.74,30.6,157.229995728,156.775,0.0,23.18,0.0,0.0,0.0,19.5,40.6,21.0189,0.0,0.0,0.01,79.1,40.0,0.0,14.4,12.55,0.0,8.50967,0.0
2022-12-06 15:15:00,0.0,0.007,14.3895,0.0,0.0,0.0,27.35,0.0,4.815,10.312,4.9,5.7628,0.0,0,0.0,34.54,12.56,25.3,31.9,33.1,0.0,0.0,3.02,0.03,0.0,0.31,0.48,25.3639,6.36372,26.7815,0.0,9.85,0,10.32,0.12818,2.8,13.1,28.8,162.350006104,156.775,0.0,16.44,0.0,0.0,0.0,15.3,28.5,20.7933,0.0,0.0,0.01,73.3,40.0,5.5,13.1,15.26,0.0,6.36411,0.0
2022-12-06 15:20:00,0.0,0.007,14.9922,0.0,0.0,0.0,36.96,0.0,4.815,13.5158,4.1,2.16105,0.0,0,0.0,35.2,15.09,26.2,33.8,34.4,4.9,0.0,4.827,0.03,0.15,1.07,0.0,23.3991,4.13083,30.2089,0.0,10.25,0,9.33,0.12818,1.9,12.53,34.4,195.190002441,164.828,0.0,16.33,0.0,0.0,0.0,22.0,30.5,21.2309,0.0,0.0,0.01,95.5,46.0,8.2,18.8,12.74,0.0,4.56744,0.0
2022-12-06 15:25:00,0.0,0.002,15.1219,0.0,0.0,0.0,38.94,0.0,4.246,13.716,2.8,0.43221,0.0,0,0.0,40.67,11.85,26.5,41.7,31.3,0.3,0.0,4.833,0.03,0.45,7.33,1.99,22.8632,5.24728,33.1506,0.0,4.59,0,10.32,0.12818,1.9,11.38,41.3,125.510002136,159.459,0.0,23.85,0.0,0.0,0.0,22.3,20.3,28.8843,0.0,0.0,0.01,19.4,41.0,9.6,23.7,8.77,0.0,5.18447,0.0
2022-12-06 15:30:00,0.0,0.002,14.7481,0.0,0.0,0.0,37.15,0.0,4.806,12.014,3.0,1.58477,0.0,0,0.0,46.61,13.17,31.7,41.7,43.6,0.0,0.0,4.668,0.02,0.0,13.52,10.22,21.1663,6.47536,31.7494,0.0,6.61,0,10.32,0.12818,1.9,11.11,40.8,94.9199981689,158.788,0.0,22.44,0.0,0.0,0.0,21.0,39.9,25.2782,0.0,0.0,0.01,13.7,40.0,9.0,28.6,4.13,0.0,6.03282,0.0
2022-12-06 15:35:00,0.0,0.0,14.9922,0.0,0.0,0.0,28.66,0.0,4.178,11.4133,3.7,0.2161,0.0,0,0.0,41.42,11.16,31.4,47.1,46.1,0.0,0.0,4.725,0.02,0.0,16.24,7.62,21.1663,5.91714,33.1393,0.0,4.86,0,10.32,0.12818,2.8,11.45,55.0,134.86000061,158.788,0.0,13.35,0.0,0.0,0.0,17.5,37.1,22.3097,0.0,0.0,0.01,19.3,40.0,8.1,35.4,4.46,0.0,6.28759,0.0
2022-12-06 15:40:00,0.0,0.0,14.8778,0.0,0.0,0.0,28.36,0.0,4.818,10.5123,3.6,0.0,0.0,0,0.0,34.75,14.37,21.3,32.6,40.5,0.0,0.0,4.75,0.03,0.0,14.48,6.58,21.345,7.14523,31.1353,0.0,9.99,0,10.32,0.12818,3.8,11.24,58.8,124.11000061,159.459,0.0,10.85,0.0,0.0,0.0,15.2,36.2,15.0061,0.0,0.0,0.01,34.6,41.0,7.3,61.0,6.35,0.0,5.74399,0.0
2022-12-06 15:45:00,0.001,0.0,15.1067,0.0,0.0,0.0,22.03,0.0,4.818,9.91156,3.9,0.0,0.0,0,0.0,39.05,10.78,18.1,28.3,31.0,2.9,0.0,5.064,0.03,0.15,14.76,4.55,23.5777,7.25687,31.1967,0.0,10.59,0,10.32,0.12818,4.3,11.71,61.1,92.5199966431,165.499,0.0,20.64,0.0,0.0,0.0,12.8,24.1,12.3433,0.0,0.0,0.01,42.7,44.0,6.5,57.5,11.66,0.0,4.16808,0.0
2022-12-06 15:50:00,0.001,0.0,14.8778,0.0,0.0,0.0,30.4,0.0,4.825,9.71133,3.3,0.0,0.0,0,0.0,37.31,8.6,16.5,23.4,26.0,0.0,0.0,4.519,0.03,0.0,17.55,5.59,21.2556,7.14523,29.4272,0.0,10.0,0,10.32,0.12818,4.3,10.79,45.5,257.899993896,159.459,0.0,26.24,0.0,0.0,0.0,8.0,20.8,9.90396,0.0,0.0,0.29991,87.0,40.0,5.8,53.7,14.15,0.0,3.0752,0.0
2022-12-06 15:55:00,0.0,0.0,14.9846,0.0,0.0,0.0,22.26,0.0,4.831,8.91039,3.7,0.0,0.0,0,0.0,33.58,6.8,18.6,20.3,22.8,0.0,0.0,3.917,0.03,0.0,9.59,4.43,19.4695,5.69385,25.3023,0.0,10.09,0,10.32,0.12818,3.8,8.13,40.9,319.630004883,162.143,0.0,20.59,0.0,0.0,0.0,10.0,20.2,10.8185,0.0,0.0,0.6998,80.1,42.0,10.9,44.7,9.17,0.0,3.88177,0.0
2022-12-06 16:00:00,0.0,0.0,14.9922,0.0,0.0,0.0,16.83,0.0,3.074,8.71016,4.3,0.0,0.0,0,0.0,29.25,7.33,15.7,15.6,18.0,0.0,0.0,2.673,0.03,0.0,5.18,3.86,18.3978,5.41474,25.9889,0.0,10.0,0,10.09,0.12818,3.3,11.54,29.8,386.329986572,158.788,0.0,22.55,0.0,0.0,0.0,11.0,18.5,7.2907,0.0,0.0,0.29991,82.4,41.0,8.6,44.8,5.46,0.0,4.34938,0.0
2022-12-06 16:05:00,0.0,0.001,14.9846,0.0,0.0,0.0,12.21,0.0,1.721,8.20958,4.5,0.0,0.0,0,0.0,25.25,7.94,10.6,9.2,10.9,0.2,0.0,1.845,0.03,0.0,1.89,1.34,17.1474,4.63323,24.934,0.0,6.59,0,10.32,0.12818,1.9,8.26,18.0,488.489990234,180.934,0.0,21.9,0.0,0.0,0.0,6.1,17.0,6.07608,0.0,0.0,0.01,78.8,59.0,11.6,30.6,6.77,0.0,3.58382,0.0
2022-12-06 16:10:00,0.0,0.0,15.0075,0.0,0.0,0.0,8.54,0.0,2.878,4.20491,5.1,0.0,5.9739,0,0.0,16.69,13.32,3.3,3.6,4.5,50.7,0.0,1.879,0.03,0.0,0.0,0.0,15.5398,5.58221,23.4156,0.0,9.54,0,9.71,0.12818,1.9,7.0,16.6,582.320007324,206.436,0.0,13.17,0.0,0.0,0.0,5.1,16.1,3.21716,0.0,0.0,0.09997,39.3,80.0,9.3,22.3,7.57,0.0,3.00987,0.0
2022-12-06 16:15:00,0.0,0.007,15.1067,0.0,0.0,0.0,7.21,0.0,1.203,9.31086,5.3,0.0,5.90676,0,0.0,14.72,10.15,0.0,1.8,1.2,69.6,0.0,1.182,0.03,13.65,0.95,0.0,14.1109,3.34932,22.1041,0.0,9.69,0,7.91,0.12818,1.4,8.08,20.0,562.840026855,237.307,0.0,10.99,0.0,0.0,27.32,3.2,12.5,2.36578,0.0,0.0,0.09997,35.0,101.0,12.7,17.4,9.69,0.0,1.89496,0.0
2022-12-06 16:20:00,0.0,0.007,43.0082,0.0,0.0,0.0,9.46,0.0,0.901,8.00934,6.2,0.0,6.01357,0,0.0,14.85,9.8,2.1,1.9,0.9,75.9,0.0,0.715,0.02,21.9,1.06,0.0,12.8606,3.46097,21.1217,0.0,3.57,0,8.97,0.12818,1.4,8.19,21.9,559.530029297,260.796,0.0,9.28,0.0,0.0,114.89,2.1,8.7,1.31051,0.0,0.0,0.09997,38.9,82.0,16.0,20.1,10.43,0.0,1.63006,0.0
