SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2024-09-09 00:00:00,0.0,0.0,-2e-06,5.43813,20.374,127.916,3.91125,0,31.43,23.7565,89.48,112.551,81.9584,175.367,0.0,26.8,42.7271,157.4,0.0,28.88,0.0,3.05,80.547,31.1022,0.0,36.2,74.5927,48.48,14.71,0.0,73.1582
2024-09-09 00:05:00,0.0,0.0,-2e-06,5.07888,20.0645,129.577,2.08258,0,27.12,22.7164,97.7,73.5847,75.3844,173.674,0.0,24.68,43.3844,157.4,0.0,28.77,0.0,2.73,79.4607,30.753,0.0,36.1,74.2496,46.38,4.24002,0.0,72.856
2024-09-09 00:10:00,0.0,0.0,-2e-06,6.15662,20.3877,129.064,4.34339,0,32.64,24.5695,106.38,110.025,82.6949,175.41,0.0,1.83,42.9843,157.0,0.0,28.79,0.0,3.38,81.2302,31.2352,0.0,36.1,75.4489,48.69,5.49002,0.0,73.5126
2024-09-09 00:15:00,0.0,0.0,-2e-06,5.43813,20.3072,129.601,5.11734,0,31.58,23.9322,106.55,115.392,85.1479,174.82,0.0,0.0,43.0415,157.3,0.0,28.7,0.0,3.2,35.16,31.2853,0.0,36.1,74.9576,64.94,5.51002,0.0,101.2
2024-09-09 00:20:00,0.0,0.0,-2e-06,5.19863,20.1836,129.387,4.38002,0,28.76,23.4415,106.41,91.9942,82.4393,173.285,0.0,0.0,43.0415,157.5,0.0,28.91,0.0,3.06,34.49,30.9996,0.0,36.0,74.3202,47.37,4.34002,0.0,102.59
2024-09-09 00:25:00,0.0,0.0,-2e-06,5.79738,20.2495,128.002,7.39036,0,34.41,24.4889,106.39,119.136,86.0556,175.08,0.0,0.0,43.8703,157.5,0.0,28.77,0.0,3.69,35.65,30.9361,0.0,36.2,75.43,56.77,5.44002,0.0,103.06
2024-09-09 00:30:00,0.0,0.0,-2e-06,5.7375,20.3548,128.252,7.19993,0,34.3,24.1813,105.42,117.726,86.1447,175.512,0.0,0.0,43.0986,157.4,0.0,28.98,0.0,3.24,35.51,31.3744,0.0,36.5,74.9084,48.67,5.37002,0.0,110.37
2024-09-09 00:35:00,0.0,0.0,-2e-06,0.0,20.2971,125.365,0.0,0,34.68,24.4523,106.8,119.969,86.1195,164.424,0.0,0.0,43.1558,157.2,0.0,28.93,0.0,3.18,35.76,30.9874,0.0,36.1,75.1099,66.78,6.39002,0.0,115.5
2024-09-09 00:40:00,0.0,0.0,-2e-06,0.0,3.4667,129.308,0.0,0,37.05,25.756,106.58,131.761,86.2486,162.127,0.0,0.0,43.3273,157.6,0.0,28.8,0.0,3.33,38.65,5.18746,0.0,36.2,75.2543,81.04,21.62,0.0,117.46
2024-09-09 00:45:00,0.0,0.0,-2e-06,0.0,2.25269,127.965,0.0,0,38.66,22.5772,105.98,128.407,85.7665,159.074,0.0,0.0,42.9557,157.2,0.0,28.83,0.0,3.13,116.17,3.2575,0.0,36.2,74.2531,77.16,100.27,0.0,116.65
2024-09-09 00:50:00,0.0,0.0,-2e-06,0.0,2.12909,126.964,0.0,0,39.62,23.2364,106.66,128.706,85.9222,159.319,0.0,0.0,43.2701,157.6,0.0,29.05,0.0,2.98,116.75,3.15495,0.0,36.1,74.3393,76.37,103.41,0.0,122.79
2024-09-09 00:55:00,0.0,0.0,-2e-06,0.0,2.23346,128.014,0.0,0,42.37,33.6736,104.7,142.753,85.8136,158.295,0.0,0.0,43.3844,157.0,0.0,29.02,0.0,3.16,117.74,3.13665,0.0,36.1,74.2219,83.08,102.53,0.0,119.97
2024-09-09 01:00:00,0.0,0.0,-2e-06,0.0,2.19593,128.985,0.0,0,40.54,23.4342,106.48,136.515,86.1218,159.564,0.0,0.0,42.6985,157.2,0.0,28.96,0.0,3.05,117.31,3.44793,0.0,36.1,74.313,81.17,103.77,0.0,117.8
2024-09-09 01:05:00,0.0,0.0,-2e-06,0.0,2.03387,128.338,0.0,0,42.56,49.919,106.31,143.03,85.7615,158.703,0.0,0.0,42.9843,157.1,0.0,28.96,0.0,3.03,117.91,3.11101,0.0,36.1,74.3338,83.36,102.94,0.0,113.46
2024-09-09 01:10:00,0.0,0.0,-2e-06,0.0,2.25727,127.758,0.0,0,43.09,22.9874,106.41,142.94,85.8257,158.863,0.0,0.0,43.1272,157.2,0.0,29.04,0.0,19.75,122.24,3.12322,0.0,36.1,74.238,83.45,102.78,0.0,110.17
2024-09-09 01:15:00,0.0,0.0,-2e-06,0.0,19.3495,127.691,0.0,0,35.16,21.8741,105.82,141.578,85.3957,156.976,0.0,0.0,43.213,157.1,0.0,28.8,0.0,4.2,207.835,2.98405,0.0,36.1,73.6233,82.4,39.94,0.0,114.02
2024-09-09 01:20:00,0.0,0.0,-2e-06,0.0,20.2074,128.624,0.0,0,30.8,22.1305,105.68,142.523,85.5576,157.77,0.0,0.0,43.0415,157.3,0.0,28.88,0.0,4.0,129.158,30.2696,0.0,36.1,73.6076,83.08,29.58,0.0,115.3
2024-09-09 01:25:00,0.0,0.0,-2e-06,0.0,20.0645,126.226,0.0,0,30.59,22.9874,106.74,143.532,85.9051,158.881,0.0,0.0,43.1272,157.4,0.0,29.08,0.0,6.08,109.589,30.88,0.0,36.1,74.2656,83.63,30.84,0.0,119.27
2024-09-09 01:30:00,0.0,0.0,-2e-06,0.0,20.3072,126.94,0.0,0,30.98,24.3131,105.09,120.583,86.1747,160.08,0.0,0.0,42.9843,157.3,0.0,28.96,0.0,7.46,101.412,31.0253,0.0,36.1,74.6511,72.53,13.53,0.0,118.71
2024-09-09 01:35:00,0.0,0.0,-2e-06,0.0,20.2074,129.149,0.0,0,30.68,23.9469,105.94,139.751,86.1043,159.894,0.0,0.0,43.1272,157.4,0.0,29.08,0.0,7.66,96.7745,31.3487,0.0,36.2,74.6503,72.09,20.23,0.0,112.52
2024-09-09 01:40:00,0.0,0.0,-2e-06,0.0,20.3502,129.564,0.0,0,30.78,23.295,105.29,120.044,85.8755,159.459,0.0,0.0,43.2987,157.3,0.0,28.95,0.0,8.71,91.6975,31.1461,0.0,36.1,74.4675,72.02,23.37,0.0,113.8
2024-09-09 01:45:00,0.0,0.0,-2e-06,0.0,20.1973,125.78,0.0,0,31.14,23.5001,106.41,117.795,85.9409,159.278,0.0,0.0,43.0986,156.9,0.0,28.96,0.0,9.45,94.2442,31.0704,0.0,36.1,74.3592,48.27,6.41002,0.0,113.69
2024-09-09 01:50:00,0.0,0.0,-2e-06,0.0,20.2074,126.079,0.0,0,30.8,22.9142,105.96,120.012,85.8315,159.027,0.0,0.0,42.9557,157.3,0.0,29.08,0.0,7.74,90.7068,30.9679,0.0,36.1,74.2576,71.57,6.00002,0.0,119.42
2024-09-09 01:55:00,0.0,0.0,-2e-06,0.0,20.1451,124.7,0.0,0,30.76,23.5367,104.94,127.526,86.0327,159.304,0.0,0.0,42.6985,157.4,0.0,28.95,0.0,9.34,95.5219,30.8727,0.0,36.3,74.2621,71.91,22.1,0.0,117.8
2024-09-09 02:00:00,0.0,0.0,-2e-06,0.0,20.1836,129.375,0.0,0,31.14,22.482,104.87,142.48,85.8198,158.12,0.0,0.0,42.9843,157.1,0.0,28.82,0.0,7.27,102.988,30.9435,0.0,36.1,74.1697,82.99,29.82,0.0,118.16
2024-09-09 02:05:00,0.0,0.0,-2e-06,0.0,20.3117,129.729,0.0,0,34.87,22.6578,106.44,101.314,85.7837,158.305,0.0,0.0,42.9843,157.1,0.0,29.01,0.0,3.09,79.6857,31.0314,0.0,36.2,73.8888,60.79,16.31,0.0,118.61
2024-09-09 02:10:00,0.0,0.0,-2e-06,0.0,20.1836,128.954,0.0,0,34.75,23.1705,103.11,122.351,85.977,159.238,0.0,0.0,43.413,157.2,0.0,28.95,0.0,3.1,83.4685,30.9496,0.0,36.5,74.2486,73.73,10.99,0.0,118.38
2024-09-09 02:15:00,0.0,0.0,-2e-06,0.0,20.0545,129.284,0.0,0,35.12,23.4122,105.58,114.302,85.8911,159.239,0.0,0.0,43.5559,156.9,0.0,29.07,0.0,3.16,79.3801,30.9618,0.0,36.1,74.2712,48.13,5.75002,0.0,115.81
