SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB
2024-10-28 14:05:00,0.0,86.9,,84.62,82.367,0.0,,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1.2,50.44,0.0,0.0,,43.1,0.15,0.0,0.0,0.0,0.1,4.0322,0.0,0.0,839.0,489.75,0.0,0.01,8.475,0.0,0.0,0.0,0.02136,0.0,0.0,0.0,271.010009766,0.0,1.06,0.0,-0.4,0.9,0.0,0.0,,0.0,0.0,9.4,1.96,0.1,647.913,9.1,0.19,0.0,1.7,1.72427,,,0.33,0.0,0.23,0.0,1.26,
2024-10-28 14:10:00,0.0,86.3,,86.55,71.214,0.0,,0.04,10.7,0.0,0.0,0.0,38.1481,0.0,0.0,0,2.8,48.87,0.0,0.0,,43.1,0.14,0.0,0.0,0.0,0.2,1.1635,0.0,0.0,817.0,491.625,0.0,0.01,7.305,0.0,0.0,0.0,0.0,0.0,0.0,0.4,179.399993896,0.0,1.04,0.0,-0.2,0.9,0.0,0.0,,0.0,0.0,72.5,2.07,0.0,629.509,7.1,0.19,0.0,3.1,2.40177,,,0.28,0.0,0.24,0.0,2.34,
2024-10-28 14:15:00,0.0,76.5,,86.4,56.339,0.0,,0.0,8.6,0.0,0.0,0.0,35.5389,0.0,0.0,0,3.0,58.47,0.0,0.0,,43.1,0.27,0.0,0.0,0.0,0.1,134.688,0.0,0.0,809.0,490.875,0.0,0.01,7.395,0.0,0.0,0.0,0.0,0.0,0.0,0.3,87.5599975586,0.0,1.01,2.0,-0.2,0.9,0.0,0.0,,0.0,0.0,80.9,2.07,0.1,624.557,7.4,0.19,0.0,3.0,0.0,,,93.46,0.0,0.23,0.0,1.63,
2024-10-28 14:20:00,0.0,69.7,,82.25,47.532,0.0,,0.1,9.8,0.0,0.0,0.0,33.8821,0.0,0.0,0,2.0,51.54,0.0,0.0,,43.1,0.12,0.0,0.0,0.0,0.2,23.2738,0.0,0.0,799.0,492.0,0.0,0.01,8.205,0.0,0.0,0.0,0.0,0.0,0.0,0.1,128.279998779,0.0,1.06,12.4,-0.3,0.9,0.0,0.0,,0.0,0.0,85.2,1.95,0.0,615.025,6.9,0.18,0.0,1.9,0.0,,,101.98,0.0,0.23,0.0,1.97,
2024-10-28 14:25:00,0.0,67.7,,79.95,17.146,0.0,,0.15,11.7,0.0,0.0,0.0,37.6463,0.0,0.0,0,1.6,54.94,0.0,0.0,,43.1,0.03,0.0,0.0,0.0,0.2,99.7291,0.0,0.0,821.0,491.25,0.0,0.01,7.815,0.0,0.0,0.0,0.0,0.0,0.0,0.2,228.039993286,0.0,1.05,0.0,-0.4,0.9,0.0,0.0,,0.0,0.0,88.0,1.99,0.1,632.58,6.2,0.19,0.0,2.8,0.0,,,10.09,0.0,0.22,0.0,2.91,
2024-10-28 14:30:00,0.0,73.5,,80.19,57.756,0.0,,0.0,10.5,0.0,0.0,0.0,40.1818,0.0,0.0,0,2.2,60.15,0.0,0.0,,43.1,0.24,0.0,0.0,0.0,0.2,32.8489,0.0,0.0,798.0,490.5,0.0,0.01,8.505,0.47,0.0,0.0,0.0,0.0,0.0,0.0,227.600006104,0.0,1.06,0.0,-0.2,0.9,0.0,0.0,,0.0,0.0,88.2,2.0,0.0,619.505,5.7,0.2,0.0,1.2,0.0,,,91.48,0.0,0.22,0.0,3.51,
2024-10-28 14:35:00,0.0,66.8,,80.88,56.253,0.0,,0.08,11.5,0.0,0.0,0.0,36.3131,0.0,0.0,0,3.1,66.59,0.0,0.0,,43.1,0.15,0.0,0.0,0.0,0.2,38.1895,0.0,0.0,827.0,493.125,0.0,0.01,9.42,0.65,0.0,0.0,0.0,0.0,0.0,0.2,165.220001221,0.0,1.06,3.1,-0.2,0.9,0.0,0.0,,0.0,0.0,88.1,1.95,0.0,640.608,6.8,0.18,0.0,1.4,0.0,,,102.01,0.0,0.22,0.0,3.89,
2024-10-28 14:40:00,0.0,72.8,,84.58,54.15,0.0,,0.0,11.7,0.0,0.0,0.0,30.9053,0.0,0.0,0,3.1,59.6,0.0,0.0,,43.1,0.17,0.0,0.0,0.0,0.1,93.6866,0.0,0.0,827.0,492.75,0.0,0.01,6.285,0.0,0.0,0.0,0.0,0.0,0.0,0.4,170.710006714,0.0,1.05,20.8,-0.2,0.9,0.0,7.72,,0.0,0.0,83.9,1.96,0.0,635.716,6.3,0.19,0.0,2.7,0.0,,,102.0,0.0,0.23,0.0,2.55,
2024-10-28 14:45:00,0.0,68.7,,80.29,50.721,0.0,,0.38,9.7,0.0,0.0,0.0,30.3288,0.0,0.0,0,2.4,64.79,0.0,0.0,,43.1,0.15,0.0,0.0,0.0,0.1,100.515,0.0,0.0,813.0,490.5,0.0,0.01,9.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.270004272,0.0,1.04,21.6,-0.2,0.9,0.0,41.59,,0.0,0.0,87.1,2.05,0.1,629.76,6.2,0.18,0.0,2.7,0.0,,,102.03,0.0,0.24,0.0,2.63,
2024-10-28 14:50:00,0.0,69.5,,80.4,49.511,0.0,,0.15,8.4,0.0,0.0,0.0,30.8275,0.0,0.0,0,5.5,54.56,0.0,0.0,,43.1,0.13,0.0,0.0,0.0,1.7,102.621,0.0,0.0,832.0,491.625,0.0,0.01,8.025,0.0,0.0,0.0,0.0,0.0,0.0,0.2,147.669998169,0.0,1.05,18.1,-0.2,0.9,0.0,12.49,,0.0,0.0,87.7,2.06,0.0,634.619,5.6,0.19,0.0,1.7,1.57168,,,102.0,0.0,0.23,0.0,2.55,
2024-10-28 14:55:00,0.0,70.0,,79.39,49.972,0.0,,0.0,13.2,0.0,0.0,0.0,35.2829,0.0,0.0,0,2.5,60.34,0.0,0.0,,43.2,0.12,0.0,0.0,0.0,82.0,4.59678,0.0,0.0,819.0,491.625,0.0,0.01,5.64,0.04,0.0,0.0,0.0,0.0,0.0,0.1,161.5,0.0,1.05,19.7,-0.2,0.9,0.0,51.24,,0.0,0.0,88.0,2.05,0.0,633.711,5.3,0.19,0.0,2.3,0.0,,,101.98,0.0,0.21,0.0,2.58,
2024-10-28 15:00:00,0.0,73.8,,80.24,43.01,18.8327,,0.22,10.8,0.0,0.0,0.0,35.3034,0.0,0.0,0,3.6,61.19,0.0,0.0,,43.1,0.14,0.0,0.0,0.0,87.9,139.014,0.0,0.0,798.0,492.0,0.0,0.01,7.05,0.0,0.0,0.0,0.0,0.0,0.0,0.1,93.2300033569,0.0,1.04,21.6,-0.1,0.9,0.0,99.27,,0.0,0.0,87.6,1.99,0.0,623.27,5.1,0.19,0.0,3.7,0.0,,,102.0,0.0,0.21,0.0,3.85,
2024-10-28 15:05:00,0.0,53.8,,3.86,0.0,1.1017,,0.41,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,7.11,0.0,0.0,,1.3,0.18,0.0,0.0,0.0,8.0,9.62463,0.0,0.0,807.0,475.875,0.0,0.01,5.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1518.43005371,0.0,0.53,0.0,-0.4,0.9,0.0,33.4,,0.0,0.0,11.4,2.02,0.1,625.246,5.3,0.19,0.0,4.2,0.0,,,15.72,0.0,0.24,0.0,0.29,
2024-10-28 15:10:00,0.0,60.2,,80.94,0.0,0.0,,0.0,14.3,0.0,0.0,0.0,33.2554,0.0,0.0,0,4.2,75.72,0.0,0.0,,43.1,0.2,0.0,0.0,0.0,42.1,153.265,0.0,0.0,798.0,476.25,17.1,0.01,5.475,0.0,0.0,0.0,0.0,0.0,0.0,0.2,457.070007324,0.0,0.96,0.0,-0.2,0.9,0.0,0.0,,0.0,0.0,75.2,1.97,0.0,619.257,5.2,0.19,0.0,2.5,0.0,,,50.98,0.0,0.25,0.0,3.68,
2024-10-28 15:15:00,0.0,79.8,,76.07,41.788,0.0,,0.0,13.1,0.0,0.0,0.0,31.8904,0.0,0.0,0,1.7,58.94,0.0,0.0,,43.1,0.14,0.0,0.0,0.0,4.7,106.733,0.0,0.0,804.0,490.125,0.0,0.01,5.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.469970703,0.0,0.96,0.0,-0.2,0.9,0.0,0.0,,0.0,0.0,43.5,1.96,0.0,623.425,5.9,0.19,0.0,3.8,0.0,,,83.08,0.0,0.26,0.0,3.09,
2024-10-28 15:20:00,0.0,72.9,,34.62,37.679,50.5959,,0.15,16.9,0.0,0.0,0.0,32.8469,0.0,0.0,0,3.4,50.22,0.0,0.0,,43.1,0.13,0.0,0.0,0.0,0.2,100.843,0.0,0.0,821.0,490.875,41.7,0.01,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,346.239990234,0.0,0.96,3.2,-0.2,0.9,0.0,14.12,,0.0,0.0,70.5,1.95,0.0,631.859,5.9,0.19,0.0,3.2,0.0,,,101.97,0.0,0.22,0.0,2.06,
2024-10-28 15:25:00,0.0,68.5,,76.98,35.307,57.6272,,52.35,10.7,0.0,0.0,0.0,34.1914,0.0,0.0,0,2.0,117.98,0.0,14.98,,43.1,90.59,0.0,0.0,0.0,80.3,195.281,0.0,0.0,799.0,492.375,45.1,0.01,4.74,2.04,0.0,44.05,9.05332,0.0,0.0,0.2,0.0,0.0,0.96,13.9,-0.4,0.9,0.0,256.42,,0.0,0.0,86.6,82.72,0.0,616.811,5.3,74.71,36.19,3.3,31.6808,,,101.98,55.02,0.23,38.51,2.44,
2024-10-28 15:30:00,0.0,71.7,,84.38,32.244,51.6457,,0.29,15.1,0.0,0.0,0.0,35.8175,0.0,0.0,0,2.4,57.07,0.0,1.6,,43.1,2.72,0.0,0.0,0.0,87.9,195.037,0.0,0.0,819.0,491.25,47.8,0.01,7.155,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.6400001049,0.0,0.94,13.8,-0.2,0.9,0.0,230.83,,0.0,0.0,83.5,7.98,0.0,638.787,4.9,0.19,2.12,3.2,3.09148,,,101.94,12.72,0.23,2.06,3.6,
2024-10-28 15:35:00,0.0,79.4,,28.4,32.966,50.5898,,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0,4.8,109.28,0.0,0.0,,43.1,0.04,0.0,0.0,0.0,87.6,199.92,0.0,0.0,830.0,491.625,49.4,0.01,5.625,0.0,0.0,0.0,33.4147,0.0,0.0,0.0,149.990005493,0.0,0.95,10.6,-0.2,0.9,0.0,244.78,,0.0,0.0,33.0,63.48,0.0,636.906,4.8,75.89,0.0,2.7,0.0,,,102.03,0.0,0.23,0.0,1.83,
2024-10-28 15:40:00,0.0,76.7,,46.79,36.989,54.3191,,0.12,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0,1.5,103.38,0.0,22.81,,43.1,91.53,0.0,0.0,0.0,87.6,198.028,0.0,0.0,798.0,490.125,42.2,0.01,5.52,2.9,0.0,62.71,55.6246,0.0,0.0,0.0,0.0,0.0,0.95,16.7,-0.2,0.9,0.0,240.52,,0.0,93.493,45.1,85.2,0.0,623.708,4.2,75.5,38.33,3.2,34.7631,,,101.99,60.08,0.23,34.21,1.2,
2024-10-28 15:45:00,0.0,85.7,,0.5,35.946,54.4106,,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.8,105.24,0.0,2.7,,42.4,109.14,0.0,0.0,0.0,86.9,199.874,0.0,0.0,822.0,490.875,35.4,0.01,4.74,59.26,0.0,48.27,59.1693,0.0,0.0,0.3,66.0100021362,0.0,0.95,15.2,-0.2,0.9,0.0,248.08,,0.0,87.826,4.8,84.97,0.0,638.571,4.9,75.26,2.24,2.7,39.0662,,,102.09,49.8,0.24,1.53,2.49,
2024-10-28 15:50:00,0.0,85.9,,0.52,37.704,55.7534,,0.0,13.2,0.0,0.0,0.0,37.8798,0.0,0.0,0,2.4,99.67,0.0,0.0,,30.8,2.46,0.0,0.0,0.0,74.5,199.66,0.0,0.0,858.0,543.0,36.4,0.01,5.79,46.35,0.0,0.0,63.5441,0.0,0.0,0.2,21.8400001526,0.0,64.97,10.3,-0.3,0.9,0.0,227.26,,0.0,89.634,0.1,84.98,0.1,651.801,3.7,64.88,0.0,1.3,22.6474,,,102.05,38.82,0.24,0.0,2.08,
2024-10-28 15:55:00,0.0,91.2,,0.49,36.374,50.8339,,55.67,14.2,0.0,0.0,0.0,47.7594,0.0,0.0,0,2.4,101.75,0.0,26.53,,42.7,90.08,0.0,0.0,0.0,55.4,199.546,0.0,0.0,816.0,594.0,41.7,0.01,5.79,43.93,0.0,51.03,64.7542,0.0,0.0,0.4,0.0,0.0,64.54,10.8,-0.3,0.9,0.0,221.25,,0.0,90.557,0.1,81.74,0.0,634.777,4.4,48.19,42.62,2.7,34.1161,,,101.99,43.32,0.23,24.22,3.1,
2024-10-28 16:00:00,0.0,91.5,,0.5,40.742,50.2419,,90.01,12.0,49.91,0.0,0.0,49.1397,0.0,0.0,0,3.8,101.02,0.0,2.04,,41.8,2.11,0.0,0.0,0.0,62.0,199.737,0.0,0.0,818.0,652.5,37.8,0.01,6.075,37.23,0.0,0.0,61.6291,0.0,0.0,0.1,4.21999979019,0.0,62.92,13.1,-0.2,0.9,0.0,218.74,,0.0,94.33,0.1,81.66,0.0,633.711,2.6,56.86,2.23,3.4,12.0089,,,101.97,20.22,0.25,0.99,1.9,
2024-10-28 16:05:00,0.0,85.6,,0.49,47.924,49.9611,,92.85,13.8,37.7,0.0,0.0,47.1572,0.0,0.0,0,4.8,95.11,0.0,0.0,,40.6,0.1,0.0,0.0,0.0,60.6,197.799,0.0,0.0,822.0,722.25,34.4,0.01,5.37,30.2,0.0,0.0,59.8987,0.0,0.0,0.1,25.7900009155,0.0,64.92,13.2,-0.2,0.9,0.0,217.16,,0.0,90.029,0.1,83.3,0.0,620.542,3.1,54.57,0.0,2.7,35.9716,,,101.99,36.18,14.5,0.0,2.32,
2024-10-28 16:10:00,0.0,78.8,,0.49,53.439,50.0038,,90.9,12.3,42.01,0.0,0.0,44.7652,0.0,0.0,0,2.6,102.1,0.0,0.0,,43.1,0.15,0.0,0.0,0.0,52.6,199.287,0.0,0.0,870.0,817.125,34.3,0.01,4.605,29.46,0.0,0.0,66.7699,0.0,0.0,0.1,17.25,0.0,64.88,11.4,1.1,0.9,0.0,215.3,,0.0,96.849,0.1,81.05,0.0,630.137,3.4,46.39,39.67,2.7,15.5795,,,102.02,25.92,14.96,0.0,2.92,
2024-10-28 16:15:00,0.0,79.6,,0.5,57.181,54.4655,,86.84,11.9,44.94,0.0,0.0,46.3381,0.0,0.0,0,5.4,108.87,0.0,0.0,,42.6,0.13,0.0,0.0,0.0,72.3,197.395,5.7,0.0,904.0,900.0,34.2,0.01,4.35,32.76,0.0,0.0,70.1056,0.0,0.0,0.3,0.0,0.0,64.82,12.9,6.5,0.9,0.0,216.5,,0.0,91.063,0.1,77.45,0.0,636.877,5.6,67.93,29.11,3.2,14.9386,,,101.77,25.34,14.96,0.0,3.16,
2024-10-28 16:20:00,0.0,91.8,,11.68,54.741,51.5541,,83.28,13.9,46.86,0.0,0.0,44.8369,0.0,0.0,0,3.5,108.35,0.0,0.0,,43.1,90.15,0.0,0.0,0.0,83.9,195.251,4.0,0.0,889.0,901.5,36.4,0.01,5.25,30.07,0.0,31.35,64.0614,0.0,0.0,0.2,0.0,0.0,64.23,10.5,6.3,0.9,0.0,222.91,,0.0,84.779,10.5,78.89,0.0,622.423,4.9,72.15,26.88,2.9,40.2014,,,101.97,33.7,15.0,4.54,2.7,
2024-10-28 16:25:00,0.0,87.2,,8.84,56.72,61.7777,,85.69,13.5,45.68,0.0,0.0,42.8032,0.0,0.0,0,4.2,108.32,0.0,0.0,,42.7,2.58,0.0,0.0,0.0,82.8,190.703,4.6,0.0,919.0,902.25,39.8,0.01,3.57,26.25,0.0,0.0,66.8584,0.0,0.0,0.1,35.6599998474,0.0,64.2,8.2,14.6,0.9,0.0,215.61,,0.0,90.511,8.9,75.72,0.1,636.909,4.4,71.47,29.39,2.8,27.0787,,,102.01,36.58,15.0,0.07,2.94,
2024-10-28 16:30:00,0.0,88.5,,0.47,50.331,65.3178,,82.5,15.1,33.32,0.0,0.0,41.685,0.0,0.0,0,2.7,92.18,0.0,0.0,,42.3,0.15,0.0,0.0,0.0,82.1,159.163,5.9,0.0,919.0,905.625,40.0,0.01,3.495,27.21,0.0,0.0,61.9938,0.0,0.0,0.4,167.88999939,0.0,63.56,10.9,11.9,0.9,0.0,218.77,,0.0,87.322,0.8,72.97,14.3,638.194,4.2,71.99,35.22,3.4,14.1451,,,102.02,23.6,14.99,0.0,3.02,
2024-10-28 16:35:00,0.0,88.2,,11.02,47.051,61.6251,,80.18,13.8,34.95,0.0,0.0,47.0528,0.0,0.0,0,2.9,86.93,0.0,0.0,,41.1,0.01,0.0,0.0,0.0,83.8,148.802,8.1,0.0,913.0,905.25,39.4,0.01,4.365,30.21,0.0,0.0,53.1266,0.0,0.0,0.1,362.109985352,0.0,62.76,7.6,12.8,0.9,0.0,214.78,,0.0,88.274,10.0,69.78,14.1,648.859,3.5,71.84,33.79,3.4,15.079,,,101.7,25.58,15.0,0.0,3.15,
2024-10-28 16:40:00,0.0,89.8,,4.85,47.959,63.7125,,80.8,13.2,33.93,0.0,0.0,46.805,0.0,0.0,0,1.7,79.18,0.0,0.0,,39.1,0.15,0.0,0.0,0.0,84.6,170.401,7.9,0.0,915.0,951.0,43.0,0.01,3.9,36.95,0.0,0.0,53.4089,0.0,0.0,0.3,396.649993896,0.0,61.87,8.2,10.3,0.9,0.0,228.05,,0.0,94.488,5.5,66.62,14.2,660.465,2.0,71.03,41.71,3.4,1.01015,,,100.26,18.56,14.99,0.0,3.13,
2024-10-28 16:45:00,0.0,71.1,,1.72,46.575,52.2866,,81.27,14.4,32.2,0.0,0.0,42.3629,0.0,0.0,0,3.1,66.03,0.0,0.0,,30.8,90.13,0.0,0.0,0.0,83.9,185.355,0.1,0.0,889.0,1020.75,39.1,0.01,3.69,38.02,0.0,0.0,47.8408,0.0,0.0,0.3,486.709991455,0.0,60.34,7.3,9.4,0.9,0.0,255.44,,0.0,94.987,1.8,62.25,16.9,660.122,4.4,69.65,1.71,3.4,38.3154,,,92.7,46.9,15.03,0.0,3.74,
2024-10-28 16:50:00,0.0,74.9,,0.5,41.507,43.9795,,83.73,11.8,38.25,0.0,0.0,43.7883,0.0,0.0,0,4.6,72.26,0.0,0.0,,39.3,2.07,0.0,0.0,0.0,82.3,187.125,10.6,0.0,902.0,1040.25,41.2,0.01,3.855,34.11,0.0,0.0,41.6944,0.0,0.0,0.1,322.339996338,0.0,60.27,8.5,9.4,0.9,0.0,266.64,,0.0,95.184,0.1,59.0,17.0,654.07,2.9,68.68,52.13,3.1,32.6024,,,90.08,39.12,15.0,0.0,4.01,
2024-10-28 16:55:00,0.0,88.6,,2.27,41.867,39.3042,,88.09,15.7,33.25,0.0,0.0,47.7573,0.0,0.0,0,3.1,67.17,0.0,0.0,,38.4,0.05,0.0,0.0,0.0,81.1,186.782,7.4,0.0,923.0,1050.0,41.8,0.01,4.41,34.79,0.0,0.0,37.6339,0.0,0.0,0.0,383.850006104,0.0,58.92,7.0,9.2,0.9,0.0,273.79,,0.0,97.963,2.1,56.12,17.3,672.568,3.8,67.13,34.52,3.3,27.2557,,,89.86,40.26,15.01,0.0,3.11,
2024-10-28 17:00:00,0.0,90.2,,3.01,39.213,38.8342,,85.0,16.5,32.26,0.0,0.0,46.6657,0.0,0.0,0,3.8,57.22,0.0,35.04,,38.7,79.36,0.0,0.0,0.0,78.3,182.54,8.6,0.0,916.0,1126.88,39.2,0.01,3.12,34.5,0.0,31.49,34.2067,0.0,0.0,0.1,140.800003052,0.0,57.77,8.1,8.9,0.9,0.0,255.26,,0.0,103.293,3.0,53.46,17.1,667.271,2.8,66.08,32.66,3.4,27.0909,,,86.54,40.54,15.01,24.24,3.83,
2024-10-28 17:05:00,0.0,96.6,,25.93,45.254,37.6989,,85.39,14.7,29.91,0.0,0.0,48.1751,0.0,0.0,0,4.1,65.35,0.0,36.06,,38.0,77.18,0.0,0.0,0.0,73.8,157.607,12.6,0.0,952.0,1129.5,34.4,0.01,4.23,31.31,0.0,35.81,32.2947,38.6,0.0,0.0,82.25,0.0,56.88,7.1,9.2,0.9,9.13,261.37,,0.0,105.423,23.5,50.46,17.0,680.124,3.2,65.1,35.1,3.9,26.8833,,,80.81,38.44,14.96,20.85,3.61,
2024-10-28 17:10:00,0.0,93.6,,31.34,43.778,33.7438,,87.59,15.2,35.31,0.0,0.0,47.5116,0.0,0.0,0,3.8,60.36,0.0,23.56,,29.8,71.76,0.0,0.0,0.0,68.7,146.399,8.6,0.0,1024.0,1141.88,32.3,0.01,5.1,31.84,0.0,34.55,34.1975,37.1,0.0,17.93,84.0699996948,0.0,55.58,4.9,10.4,0.9,6.72,249.58,,0.0,120.274,30.8,46.98,17.2,717.937,3.6,61.09,34.2,3.4,22.9282,,,75.59,35.74,14.96,15.36,2.56,
2024-10-28 17:15:00,0.0,87.4,,33.28,35.644,33.8964,,92.64,17.1,33.12,0.0,0.0,44.8737,0.0,0.0,0,6.9,69.44,0.0,24.34,,30.4,65.92,0.0,0.0,0.0,64.9,134.085,10.9,0.0,981.0,1124.62,35.1,0.01,4.035,34.33,0.0,30.88,34.5454,31.6,0.0,84.6,76.6800003052,0.0,53.39,5.7,10.4,0.9,0.25,227.4,,0.0,120.943,33.3,41.69,16.9,751.489,3.9,56.62,38.82,3.0,20.7492,,,70.08,40.54,15.0,17.78,2.14,
2024-10-28 17:20:00,0.0,89.5,,48.44,36.081,31.8395,,92.27,14.2,33.42,0.0,0.0,49.7398,0.0,0.0,0,7.3,62.06,0.0,22.0,,31.7,60.71,0.0,0.0,0.0,65.4,119.131,15.6,0.0,1047.0,1128.75,32.3,0.01,3.915,33.75,0.0,37.16,32.4198,25.7,0.0,96.62,0.0,0.0,44.58,7.4,11.4,0.9,10.38,227.93,,0.0,127.715,60.6,39.28,17.1,786.291,2.8,56.39,42.42,3.6,19.9741,,,61.59,33.34,14.57,20.4,2.83,
2024-10-28 17:25:00,0.0,91.2,,44.43,32.755,29.5689,,88.47,14.6,34.22,0.0,0.0,52.0847,1.1,0.0,0,6.1,69.07,0.0,23.49,,30.4,55.02,0.0,0.0,0.0,55.0,126.074,12.2,0.0,1084.0,1132.12,31.8,0.01,3.765,35.05,0.0,41.53,29.3939,28.1,0.0,84.4,0.0,0.0,49.53,7.5,11.0,0.9,8.86,216.89,,0.0,120.338,67.2,35.74,17.1,822.413,2.5,51.12,42.09,3.2,22.6413,,,57.84,36.02,13.92,18.12,3.06,
2024-10-28 17:30:00,0.0,89.8,,38.85,32.67,30.3258,,89.8,14.7,37.74,0.0,0.0,52.5926,0.1,0.0,0,6.4,67.74,0.12,27.12,,28.9,49.54,0.0,0.0,0.0,52.4,135.992,13.8,0.0,1124.0,1130.25,28.8,0.01,3.99,28.21,0.0,31.02,28.6615,23.5,266.0,88.88,0.0,0.0,45.71,7.6,10.8,0.9,9.23,205.69,,0.0,117.688,61.3,32.01,17.0,834.261,3.2,45.55,40.13,2.3,19.4797,,,53.06,25.46,12.98,13.47,2.94,
2024-10-28 17:35:00,0.0,88.6,,33.41,35.109,32.0653,,94.52,13.8,34.58,0.0,0.0,48.4946,167.0,0.0,0,4.3,67.8,25.4,22.93,,26.2,43.96,0.0,0.0,0.0,47.2,121.832,17.2,0.0,1172.0,1132.88,25.7,0.01,3.24,27.77,0.0,34.05,26.8654,24.6,100.5,94.63,0.0,0.0,41.39,6.9,10.4,0.9,8.2,190.42,,0.0,113.625,50.6,28.2,17.0,873.139,3.3,42.61,33.6,2.8,20.9384,,,47.5,27.34,11.69,13.35,2.49,
2024-10-28 17:40:00,0.0,77.5,,29.77,34.838,31.9676,,88.25,10.8,33.49,0.0,0.0,48.0481,172.2,0.0,0,5.7,60.97,50.28,22.3,,23.3,38.84,0.0,0.0,0.0,42.3,104.231,17.0,0.0,1204.0,1130.62,28.2,0.01,3.855,30.09,0.0,32.73,35.1451,25.6,97.2,99.62,0.0,0.0,37.16,6.2,10.8,0.9,8.68,187.98,,0.0,112.163,49.1,24.77,17.0,893.49,3.1,36.76,30.92,2.5,23.5996,,,41.92,27.98,10.15,15.57,3.1,
2024-10-28 17:45:00,0.0,88.1,,24.38,31.572,29.0501,,92.48,11.3,34.28,0.0,0.0,49.494,172.5,0.0,0,5.2,61.84,60.28,22.61,,20.3,34.1,0.0,0.0,0.0,43.0,86.3851,16.9,0.0,1256.0,1133.62,22.8,0.01,2.88,30.81,0.0,33.07,38.1024,23.5,146.6,104.06,0.0,0.0,33.1,7.0,10.8,0.9,8.15,183.74,,0.0,104.592,50.8,21.58,16.9,925.878,3.0,37.63,30.14,2.2,25.1926,,,36.62,25.42,9.01,17.36,2.46,
2024-10-28 17:50:00,0.0,86.7,,28.2,40.205,34.1283,,89.65,10.0,31.73,0.0,0.0,47.5054,172.3,0.0,0,4.1,73.96,60.28,21.78,,17.8,30.65,0.0,0.0,0.0,39.3,72.9114,21.1,0.0,1298.0,1128.75,18.0,0.01,3.96,27.92,0.0,27.59,43.8002,22.3,345.2,105.87,0.0,0.0,28.08,7.0,11.8,0.9,7.93,174.95,,0.0,99.302,47.7,18.64,16.8,942.839,3.4,33.79,29.39,2.3,24.9668,,,32.08,23.98,7.31,16.27,3.25,
2024-10-28 17:55:00,0.0,85.7,,22.98,36.327,33.4813,,94.22,9.2,27.41,0.0,0.0,49.2032,172.5,0.0,0,6.4,74.61,60.16,20.95,,14.6,26.02,0.0,0.0,0.0,31.9,54.5853,16.7,0.0,1359.0,1131.75,15.4,0.01,4.11,26.65,0.0,29.99,48.7182,21.1,397.6,92.7,0.0,0.0,24.84,7.6,12.4,0.9,9.25,180.81,,0.0,100.017,36.3,15.56,17.0,982.003,4.1,29.83,30.42,2.3,22.977,,,27.16,23.34,6.16,16.43,2.66,
2024-10-28 18:00:00,0.0,84.5,,21.66,47.407,35.3307,,79.23,10.6,29.55,0.0,0.0,46.8521,173.0,0.0,0,5.1,77.28,60.36,18.8,,7.2,16.76,0.0,0.0,0.0,27.3,55.6916,15.8,0.0,1402.0,1125.75,14.3,0.01,4.125,22.54,0.0,26.1,50.4791,20.8,692.4,104.05,0.0,0.0,19.41,6.9,12.4,0.9,9.64,188.97,,0.0,97.102,21.0,9.04,16.7,1007.77,3.5,25.69,27.57,2.6,25.6626,,,21.9,20.68,5.24,18.14,2.06,
2024-10-28 18:05:00,0.0,83.5,,13.6,44.819,33.817,,81.97,10.1,29.46,0.0,0.0,43.5507,172.4,0.0,0,3.1,69.25,60.44,16.49,,6.5,16.26,0.0,0.0,0.0,21.6,47.4365,16.5,0.0,1450.0,1120.5,12.7,0.01,3.78,22.36,0.0,31.1,55.6703,21.2,543.6,107.03,0.0,0.0,14.05,7.5,12.7,0.9,7.62,186.62,,0.0,93.588,18.5,9.84,17.0,1032.98,3.6,21.31,27.42,2.1,22.8305,,,15.54,19.36,4.03,16.27,2.16,
