SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF
2024-10-28 15:00:00,4.39436,1075.52,38.5211,9.08537,0.46,16.9541,70.1213,0.0,66.583,0.0,0.0,0.0,0.48707,0.0,25.6256,19.75,104.22,0,1502.33,0.0,132.573,0.0,50.1656,27.1992,0.0,0.0,0.0,0.0,0.0,82.5835,44.5883,15.49,20.693,,96.0517,12.4425,0.0,38.0061,9.073,7.52087,19.392,452.705,168.220001221,47.58,86.25,41.6007,13.501,14.406,63.1229,0.0,0.14381,647.41,0.12811,0.0,61.8,0.0,89.0501,94.8629,0.0,88.4907,0.0,461.635,33.5198,,31.1925,36.6114,0.0,10.9566,,62.8572,134.585,185.995,0.82994,,,36.389,,4.91576,23.37,38.12,14.7288,0.0,0.0,,214.534,0.0
2024-10-28 15:05:00,59.696,1088.33,47.9811,8.80797,2.17,19.1918,68.9897,0.0,67.9581,0.0,0.0,0.0,92.5253,0.0,28.6669,21.0,275.18,0,1514.95,0.0,132.677,0.0,15.5776,0.099184,106.913,6.91489,3.84356,0.0,0.0,84.9715,44.822,37.08,20.6991,,220.64,29.0491,0.0,2.31895,8.822,0.98512,12.044,430.61,0.0,56.95,49.0,10.8995,13.368,0.0,62.0199,0.0,0.04333,1443.31,156.467,0.0,61.8,0.0,197.359,32.1166,0.0,11.9258,0.0,491.348,33.0681,,78.6053,27.9628,0.0,0.0,,63.2279,20.7828,185.995,1.48791,,,35.889,,4.5728,22.5,0.0,227.621,0.0,0.0,,227.087,0.0
2024-10-28 15:10:00,100.897,1067.12,55.8215,8.03616,2.6,25.7436,85.5903,0.0,70.5128,0.49783,0.0,80.3571,70.9588,0.0,29.6223,20.69,250.628,0,1505.82,0.0,121.63,0.0,65.0803,27.1992,99.0235,6.6049,48.7317,13.8694,0.0,3.51782,45.3204,47.21,25.3932,,25.5752,0.46464,41.574,36.2372,8.519,0.0,11.376,401.825,0.0,31.29,77.75,0.00153,13.051,16.7132,78.9285,0.0,0.00565,904.81,50.5696,0.0,61.8,0.0,197.267,29.9376,0.0,11.5669,0.0,498.404,38.1146,,10.6722,14.6384,0.0,0.0,,3.45024,34.5891,185.995,0.72526,,,0.0,,4.5728,21.63,45.08,208.405,0.0,0.0,,6.9263,0.0
2024-10-28 15:15:00,105.496,1073.54,60.6697,8.33646,31.13,31.0625,68.7517,0.0,79.9504,1.30121,0.0,117.072,94.5611,0.0,30.3493,19.87,251.183,0,1511.19,0.0,132.671,0.0,20.6339,27.1992,107.003,6.4449,74.0719,18.4564,0.0,78.7374,44.4098,47.21,20.6868,,162.218,3.26308,6.55,31.3993,8.168,0.0,19.264,401.117,0.0,42.21,53.0,5.90066,12.742,16.0998,61.9185,0.0,0.17395,393.24,1.19933,0.0,61.8,0.0,197.588,28.9549,0.0,78.8116,0.0,500.845,34.1643,,98.4298,7.42248,0.0,0.0,,59.8385,3.58892,185.995,0.0,,,34.389,,4.5728,21.81,55.48,217.415,0.0,0.0,,187.781,4.21607
2024-10-28 15:20:00,89.0967,1100.74,77.1391,8.52781,87.28,28.2555,70.1103,0.0,69.4034,1.30121,0.0,104.831,83.8124,0.0,30.2807,21.7,264.191,0,1526.65,0.0,132.628,0.0,17.9849,0.001526,111.373,6.2549,69.4825,24.7074,0.0,3.696,44.3237,47.21,21.1691,,219.28,28.9535,7.41,36.9374,7.866,5.79477,19.612,434.345,0.0,40.49,43.75,9.30037,12.098,15.642,63.1444,0.0,0.08352,126.18,0.0,0.0,61.8,0.0,197.743,29.536,0.0,80.8624,0.0,501.26,34.0154,,154.907,5.79647,0.0,0.0,,70.5004,9.92447,185.995,0.0,,,36.489,,4.5728,19.96,65.46,219.608,0.0,0.0,,314.085,0.0
2024-10-28 15:25:00,65.897,1038.63,0.47127,8.24033,85.26,19.4932,79.8297,0.0,70.9737,0.0,0.0,101.466,83.4915,0.0,30.3544,23.2,267.877,0,1468.25,0.0,132.647,0.0,11.7909,27.1992,95.9635,0.56499,0.0,24.3011,0.0,0.09815,44.7636,48.24,21.3944,,25.7867,0.50181,0.0,33.3576,7.565,2.24979,19.302,430.121,449.920013428,89.3,45.25,41.3993,2.965,14.9187,72.2116,0.0,0.12371,0.0,0.0,0.0,61.8,0.0,8.89448,0.0,0.0,79.1742,0.0,501.016,36.4129,,115.886,9.48794,0.0,0.0,,74.6046,86.3172,185.995,0.0,,,0.0,,4.5728,20.03,0.0,228.255,0.0,0.0,,320.566,4.22156
2024-10-28 15:30:00,61.2973,1079.5,0.60137,8.45731,84.53,19.3739,69.1801,0.0,58.1298,0.0,0.0,102.707,81.0902,0.0,27.7023,21.91,269.056,0,1516.22,0.0,118.309,0.0,4.26398,27.1992,108.193,5.70491,4.0816,29.7404,0.0,0.06958,45.7295,48.48,20.8302,,0.0,0.0,0.0,37.9955,7.314,0.27955,18.89,452.07,74.2799987793,100.59,45.0,34.0017,11.204,33.2845,62.1401,0.0,0.13376,0.0,0.0,0.0,61.9,0.0,187.846,86.7622,0.0,76.8743,0.0,501.553,33.3684,,108.135,7.01817,0.0,5.88144,,64.8315,138.924,181.994,0.0,,,34.489,,4.5728,20.06,14.49,216.871,0.0,0.0,,310.384,0.0
2024-10-28 15:35:00,91.296,1108.23,0.58013,8.03433,87.52,21.2118,69.7917,0.0,55.6376,0.0,0.0,94.1436,75.0964,0.0,28.9106,22.5,269.435,0,1534.83,0.0,126.61,0.0,60.1682,27.1992,102.643,0.46499,0.0,31.6986,0.0,0.04114,44.7636,48.11,21.1528,,0.0,28.2951,0.0,29.6884,7.062,0.59205,18.588,460.981,34.0800018311,97.04,65.5,34.2001,10.847,30.4189,62.7359,0.0,0.15386,0.0,0.0,0.0,61.9,0.0,189.549,2.97795,0.0,75.1458,0.0,500.357,33.9397,,121.013,8.7848,0.0,0.0,,64.2806,134.74,185.995,0.0,,,36.289,,4.91576,20.08,58.0,204.852,0.0,0.0,,292.302,4.22156
2024-10-28 15:40:00,61.4975,1106.79,49.9193,8.2385,87.44,31.1148,70.5425,0.0,75.6301,0.0,0.0,102.655,73.9947,0.0,30.3534,22.11,270.086,0,1504.5,0.0,132.592,0.0,22.9361,27.1992,106.463,5.21492,4.91634,27.9511,0.0,0.03562,44.2653,46.99,21.1558,,0.0,0.65403,0.0,36.9848,6.861,0.0,18.48,446.381,311.720001221,50.33,36.0,14.2992,10.635,24.2115,63.4119,0.0,0.08352,0.0,0.0,0.0,61.7,0.0,191.792,79.7211,0.0,83.5578,0.0,497.501,33.3538,,138.524,13.03,0.0,1.95193,,62.8347,137.862,42.9968,0.0,,,36.689,,4.5728,19.92,61.05,197.674,0.0,0.0,,175.076,0.0
2024-10-28 15:45:00,77.3975,1174.18,19.8798,8.3035,84.87,32.7141,70.3923,0.0,80.9387,0.0,0.0,104.723,75.2634,0.0,30.3534,21.35,270.546,0,1528.43,0.0,132.573,0.0,40.6635,27.1992,101.863,4.96492,69.6031,24.6685,0.0,0.09794,44.4683,46.99,21.1446,,194.606,28.5057,0.0,23.0763,6.66,0.34302,2.508,464.717,37.2400016785,10.53,61.0,11.2016,8.573,27.5074,63.3618,0.0,0.08352,0.0,0.0,0.0,61.7,0.0,181.346,90.3255,0.0,83.0121,0.0,500.308,33.8933,,120.342,17.1082,0.0,3.66949,,64.0266,139.025,38.9959,0.0,,,36.689,,4.91576,19.99,37.62,185.057,0.0,0.0,,213.386,4.21607
2024-10-28 15:50:00,85.995,1219.37,11.7898,8.63767,84.54,35.7618,70.612,0.0,72.5441,0.0,0.0,106.569,85.2217,0.0,30.249,22.56,271.021,0,1577.45,0.0,132.647,0.0,55.2535,25.2003,99.8735,4.70493,67.4322,24.3543,0.0,0.06213,44.4683,47.14,21.5153,,220.398,29.0261,0.0,38.0008,6.459,0.65553,11.218,482.148,74.5400009155,43.86,58.75,25.301,9.841,20.1007,63.629,0.0,0.12371,0.0,0.0,0.0,61.9,0.0,192.873,92.4532,0.0,85.6269,0.0,499.087,35.1263,,64.1215,16.8884,0.0,4.03082,,66.1995,138.997,39.9961,0.0,,,36.789,,4.91576,19.88,86.18,175.667,0.0,0.0,,216.8,0.0
2024-10-28 15:55:00,77.4933,1214.22,13.5501,8.94163,81.79,37.5934,70.5717,0.0,83.0325,0.0,0.0,93.9315,86.5871,0.0,30.3534,21.05,207.376,0,1600.52,0.0,132.665,0.0,35.4974,27.1992,78.3938,4.43493,85.5106,24.8677,0.0,0.06336,44.1176,47.14,21.2285,,220.398,29.0296,0.0,34.9422,6.358,19.4205,11.818,461.201,179.25,53.23,55.0,31.3008,4.764,23.6805,63.5373,0.0,0.14381,0.0,0.0,0.0,61.9,0.0,191.609,85.2155,0.0,82.0783,0.0,502.872,33.8055,,75.5596,20.3162,0.0,3.18669,,64.1986,139.062,39.9961,0.0,,,36.789,,4.91576,20.86,64.73,181.141,0.0,0.0,,230.532,0.0
2024-10-28 16:00:00,63.7959,1256.92,8.80023,9.08263,80.71,42.2948,70.6816,0.0,79.4934,1.10208,0.0,88.8029,92.1368,0.0,30.3534,21.27,197.485,0,1667.93,0.0,121.935,0.0,27.36,27.1992,81.8738,4.13494,83.7776,27.2893,0.0,80.4372,44.7636,47.14,21.3647,,214.214,29.0296,0.0,30.9781,6.208,1.67117,18.742,454.609,86.0100021362,67.87,52.0,25.0019,1.86,16.2005,63.669,0.0,0.00565,0.0,0.0,0.0,61.9,0.0,192.909,97.8109,0.0,85.1362,0.0,500.162,34.074,,137.993,23.0321,0.0,2.91386,,64.7639,139.126,50.9986,0.0,,,36.789,,4.5728,22.06,68.18,171.098,0.0,0.0,,137.098,5.03456
2024-10-28 16:05:00,93.4971,1258.94,9.23035,7.96292,76.84,35.8518,70.8318,0.0,101.314,1.30121,0.0,89.5567,93.3792,0.0,30.3534,18.13,191.075,0,1643.69,0.0,116.509,0.0,45.4975,27.1992,82.1038,3.86494,76.0143,25.1001,0.0,4.09229,45.0558,46.14,20.8271,,214.214,29.0332,0.0,23.6817,6.258,0.0,18.226,443.085,176.059997559,90.32,49.25,44.6006,1.499,14.1405,63.7081,0.0,0.04333,0.0,0.0,0.0,62.0,0.0,193.751,90.8638,0.0,79.0643,0.0,501.016,33.3123,,108.476,23.243,0.0,3.56939,,63.2341,134.539,157.997,0.0,,,36.789,,4.5728,22.02,72.7,176.428,0.0,0.0,,73.3191,0.0
2024-10-28 16:10:00,99.8968,1316.05,48.6714,8.65873,82.08,31.5544,70.5205,0.0,99.6109,0.0,0.0,92.7596,92.7903,0.0,30.3534,16.39,232.823,0,1664.88,0.0,113.61,0.0,58.5153,27.1992,74.7039,3.59495,64.417,21.6414,0.0,78.3319,44.5575,46.14,21.1354,,220.257,29.0332,0.0,34.7948,6.107,2.95781,17.916,469.599,187.869995117,86.64,45.75,42.4002,1.653,13.0785,63.4767,0.0,0.14381,0.0,0.0,0.0,61.9,0.0,173.317,86.2238,0.0,74.2742,0.0,500.308,33.8225,,151.751,24.1395,0.0,6.96544,,63.9181,139.199,46.9977,0.0,,,36.689,,4.5728,22.01,75.55,163.213,0.0,0.0,,80.4795,5.01259
2024-10-28 16:15:00,89.3989,1379.28,77.1895,8.14878,72.66,19.0348,71.1907,0.0,102.103,0.0,0.0,100.377,74.5602,0.0,30.3534,20.02,231.902,0,1620.11,0.0,124.962,0.0,53.171,27.1992,71.8039,0.34499,0.0,23.2545,0.0,4.78822,45.0558,45.01,21.3248,,150.888,17.666,0.0,12.8319,5.856,0.44312,17.61,454.853,403.829986572,79.1,43.25,34.9996,7.935,15.2392,64.0535,0.0,0.08352,0.0,0.0,0.0,61.9,0.0,118.759,95.1962,0.0,79.3243,0.0,498.599,34.1448,,149.773,25.1591,0.0,0.0,,64.7741,136.095,38.9959,0.0,,,37.089,,4.22984,21.85,69.28,177.425,0.0,0.0,,244.958,0.0
2024-10-28 16:20:00,91.8951,1394.74,63.3699,8.56352,66.26,11.0135,70.6706,0.0,100.857,0.0,0.0,98.6557,64.6374,0.0,30.1507,19.68,255.682,0,1566.61,0.0,127.367,0.0,44.2451,25.0996,77.4438,2.98495,6.59531,18.1803,0.0,0.06225,44.5575,44.0,20.7892,,172.913,21.9831,0.0,12.5897,5.555,0.0,16.122,445.014,409.859985352,77.92,41.0,32.5002,7.297,17.4731,63.6505,0.0,0.12371,0.0,0.0,0.0,61.6,0.0,131.183,103.211,0.0,78.4857,0.0,499.405,33.3733,,144.921,27.3036,0.0,7.53552,,62.8204,133.77,38.9959,0.0,,,36.689,,4.22984,22.05,70.82,152.536,0.0,0.0,,316.895,4.99611
2024-10-28 16:25:00,97.3975,1471.76,43.3613,8.68437,73.27,17.3539,71.0405,0.0,103.088,2.59899,0.0,104.562,68.4028,0.0,29.737,19.99,254.855,0,1629.02,0.0,126.952,0.0,52.0797,14.1985,73.9539,2.70496,57.0155,16.1943,0.0,0.07853,45.2035,42.99,21.5583,,182.229,28.9695,0.0,32.5364,5.254,0.4773,17.076,454.096,283.579986572,74.23,28.0,37.0016,6.688,9.62692,63.8888,0.0,0.00565,0.0,-0.81744,0.0,61.9,0.0,191.215,104.356,0.0,79.5551,0.0,499.332,34.3499,,132.561,27.3827,0.0,8.88624,,64.9544,114.699,92.9995,0.0,,,36.989,,4.22984,22.73,60.32,166.748,0.0,0.0,,301.26,0.0
2024-10-28 16:30:00,103.096,1502.67,42.971,8.78599,76.7,19.5351,70.7292,0.0,102.302,0.0,0.0,105.67,70.7086,0.0,29.1154,18.09,255.492,0,1698.52,0.0,128.289,0.0,49.2158,14.5983,69.7639,2.45496,55.1429,22.3174,0.0,0.07157,44.7913,41.99,21.5224,,219.924,29.0279,0.0,33.6577,4.953,0.27222,16.794,487.08,159.660003662,73.28,33.75,34.7005,6.086,8.96773,64.0924,0.0,0.13376,0.0,90.866,0.0,61.9,0.0,182.051,49.9245,0.0,79.9762,0.0,499.21,34.5916,,68.162,26.5038,0.0,7.19432,,64.9953,67.6585,143.994,0.0,,,37.089,,4.22984,22.16,54.91,169.231,0.0,0.0,,276.848,4.49622
2024-10-28 16:35:00,105.497,1545.81,60.9193,9.21355,75.54,24.2239,68.2023,0.0,95.8101,0.0,0.0,109.056,74.3564,0.0,28.3402,21.92,248.446,0,1763.25,0.0,125.743,0.0,56.2252,26.3996,79.1438,2.17497,64.728,26.7545,0.0,81.2605,44.7052,41.99,21.503,,217.83,29.0633,0.0,34.8896,4.651,0.26978,16.586,514.742,79.1800003052,69.38,23.0,40.4013,5.549,8.31769,64.8125,0.0,0.14381,0.0,97.0403,0.0,61.9,0.0,173.436,10.754,0.0,65.745,0.0,500.967,34.7039,,68.6992,28.4902,0.0,4.03265,,65.5852,112.428,159.997,0.0,,,37.489,,4.22984,21.85,47.94,175.703,0.0,0.0,,264.415,0.0
2024-10-28 16:40:00,109.598,1601.26,56.2915,8.31357,71.18,24.1151,53.3193,0.0,87.224,2.70199,0.0,88.2261,74.5538,0.0,27.8262,20.67,243.216,0,1826.6,0.0,123.296,0.0,56.0543,24.8005,69.464,1.90497,69.5142,23.7441,0.0,81.7889,44.4991,41.99,21.9802,,213.157,29.019,13.948,32.0889,4.4,0.25757,16.28,537.081,112.050003052,67.6,30.5,42.0005,5.133,8.36347,65.7456,0.0,0.00565,0.0,91.719,0.0,61.7,0.0,158.906,11.6768,0.0,49.2689,0.0,500.455,29.9358,,88.2063,25.8974,0.0,4.32013,,65.4705,91.4534,181.994,0.0,,,37.989,,4.22984,23.19,49.13,180.688,0.0,0.0,,281.017,3.84253
2024-10-28 16:45:00,102.497,1636.46,51.0716,8.93248,81.93,29.1326,51.3527,0.0,82.8372,0.0,0.0,89.5598,69.9494,0.0,27.5221,16.26,235.357,0,1865.84,0.0,124.327,0.0,54.3331,19.2004,68.064,1.64497,56.6918,22.8007,0.0,76.628,44.3237,39.96,22.5106,,205.372,26.6383,17.151,30.4728,4.199,0.0,15.912,548.165,72.5100021362,59.3,14.25,41.2009,4.877,8.87617,70.8441,0.0,0.00565,0.0,94.7285,0.0,61.7,0.0,166.615,11.1385,0.0,35.1989,0.0,501.163,32.5847,,93.3761,22.8651,0.0,5.01534,,69.8122,96.8826,179.993,0.0,,,40.889,,4.22984,23.89,45.54,194.556,0.0,0.0,,266.107,0.0
2024-10-28 16:50:00,105.895,1688.05,46.8606,8.78874,83.19,28.2639,58.0801,0.0,82.7044,0.0,0.0,105.742,64.4708,0.0,27.0592,17.61,225.56,0,1807.29,0.0,123.503,0.0,53.0367,22.4994,75.6238,1.40498,63.1094,23.1601,0.0,69.9433,45.0558,37.93,23.551,,200.357,27.6986,20.55,28.1038,3.394,0.0,14.83,550.265,219.63999939,59.15,11.5,40.3006,4.562,9.3431,70.6949,0.0,0.17395,0.0,78.8795,0.0,61.7,0.0,188.029,10.4207,0.0,27.6475,0.0,498.526,28.9592,,95.2804,22.7508,0.0,6.43503,,70.7133,86.2898,176.993,0.0,,,40.889,,4.22984,24.22,49.73,203.384,0.0,0.0,,248.508,3.38659
2024-10-28 16:55:00,112.095,1741.66,43.0798,9.19707,82.89,32.262,54.9819,0.0,87.556,0.0,0.0,91.8898,64.155,0.0,26.4141,21.88,212.864,0,1860.27,0.0,120.702,0.0,53.5518,24.4007,82.8437,1.19498,58.2279,21.2748,0.0,68.7718,45.0251,34.9,24.7921,,201.102,28.2721,14.339,25.5085,2.741,0.38697,13.95,558.883,241.880004883,56.12,5.75,39.4003,3.634,6.57816,67.7637,0.0,0.08352,0.0,3.2004,0.0,61.7,0.0,182.985,28.6217,0.0,21.3486,0.0,498.184,27.2599,,86.3874,21.1073,0.0,5.82589,,74.2646,79.2584,174.992,0.0,,,42.789,,4.22984,23.63,51.32,210.834,0.0,0.0,,230.653,0.0
2024-10-28 17:00:00,113.594,1763.08,37.7909,9.81872,80.39,37.9137,43.2117,0.0,86.767,0.0,0.0,78.0072,65.592,0.0,25.1115,20.44,204.233,0,1882.02,0.0,117.339,0.0,53.2271,22.2004,80.0838,1.00498,48.2493,21.9477,0.0,65.9476,44.2929,34.64,23.8285,,197.567,27.6419,27.543,12.8003,2.34,1.2195,12.954,551.119,360.450012207,51.47,6.25,38.3993,3.073,3.99634,64.3131,0.0,0.04333,0.0,9.82513,0.0,62.0,0.0,161.369,24.0415,0.0,31.2438,0.0,499.014,14.0932,,31.0521,25.247,0.0,8.094,,71.7128,70.634,170.0,0.0,,,43.789,,4.22984,23.9,54.19,208.333,0.0,0.0,,205.546,2.83726
2024-10-28 17:05:00,104.596,1803.58,34.2703,9.25109,77.16,41.334,42.4207,0.0,85.3919,0.0,0.0,51.519,57.2707,0.0,23.255,17.13,190.683,0,1868.74,0.0,113.841,0.0,51.4498,21.8982,69.8639,0.80499,57.7011,21.7469,0.0,62.4374,44.8805,31.85,20.6674,,177.818,26.5233,25.742,7.05688,2.089,15.1626,11.64,575.656,512.549987793,47.22,5.0,37.3007,2.605,2.16526,61.0315,0.0,0.08352,0.0,0.88855,0.0,61.7,0.0,162.028,22.153,0.0,37.1032,-3.70184,525.993,13.5439,,32.3339,28.2441,0.0,9.1548,,62.6749,63.1907,162.998,0.0,,,43.289,,4.22984,22.83,55.38,217.687,0.0,0.0,,74.1801,0.0
2024-10-28 17:10:00,120.897,1870.08,32.6799,8.72374,81.2,42.4727,43.1604,0.0,90.3061,0.0,0.0,34.0131,55.6972,0.0,20.7073,18.19,179.03,0,1879.19,0.0,109.783,0.0,51.8013,20.5005,59.3141,0.66499,64.9946,21.8771,0.0,58.8902,44.2929,31.7,19.9762,,170.728,25.8967,23.949,18.0805,1.838,17.3306,10.1,603.708,533.91998291,41.76,11.75,37.3007,2.337,1.15816,57.0602,0.0,0.17395,0.0,7.39013,0.0,61.9,0.0,162.715,46.1817,0.0,27.3985,35.1232,551.213,17.7261,,11.4229,26.328,0.0,10.3438,,62.3718,56.0677,155.997,0.0,,,41.689,,4.22984,22.69,50.38,199.976,0.0,0.0,,48.6503,0.0
2024-10-28 17:15:00,118.597,1903.24,29.9399,8.58183,76.13,43.7245,32.1703,0.0,90.3725,0.0,0.0,14.3305,54.1228,0.0,18.8119,8.48,164.409,0,1905.05,0.0,102.599,0.0,49.9458,19.2004,61.6241,0.56499,58.5199,24.2305,0.0,55.337,44.0899,29.63,15.8223,,169.268,25.2701,22.207,14.8218,1.588,15.6826,8.74,624.533,479.829986572,37.19,5.25,35.3994,2.142,0.0,52.2564,0.0,0.08352,0.0,155.947,0.0,61.9,0.0,158.476,75.7647,0.0,23.978,80.1312,565.032,14.9331,,10.367,29.7295,0.0,8.01648,,58.3823,48.4138,141.993,0.0,,,38.089,,4.22984,22.74,57.5,199.142,0.0,0.0,,83.6821,0.0
2024-10-28 17:20:00,108.795,1946.92,27.33,8.55344,76.41,41.0326,36.8725,0.0,85.3919,0.0,0.0,25.5833,54.5828,0.0,16.7736,1.09,144.653,0,1876.7,0.0,87.5959,0.0,42.1576,17.7996,55.0542,0.47499,58.1835,25.3556,0.0,51.7018,44.8805,26.55,12.0248,,153.456,20.4148,20.415,13.6058,1.437,13.8686,7.752,650.462,622.66998291,32.85,7.5,32.9,1.876,0.0,49.0505,0.0,0.08352,0.0,203.437,0.0,61.6,0.0,111.737,72.5774,0.0,26.2559,79.765,577.02,16.271,,28.1224,33.5616,0.0,10.4408,,47.2371,42.2522,126.999,0.0,,,29.289,,4.22984,23.13,61.12,177.715,0.0,0.0,,31.3383,0.0
2024-10-28 17:25:00,96.3948,1969.57,23.3314,8.61845,75.37,38.4244,33.7414,0.0,92.4038,0.0,0.0,43.5355,45.3063,0.0,14.6673,0.65,132.065,0,1892.4,0.0,77.9156,0.0,37.2552,16.4996,52.9642,0.40499,51.512,22.9554,0.0,48.0481,44.3821,24.52,14.2807,,165.511,24.0434,18.568,11.1894,0.874,12.1425,6.744,675.047,815.530029297,28.67,9.75,29.7017,1.278,0.0,44.3463,0.0,0.08352,0.0,156.115,0.0,61.7,0.0,122.907,66.237,0.0,34.8254,81.1871,594.354,13.7807,,20.2365,30.3623,0.0,12.4062,,35.9895,35.7153,112.995,0.0,,,28.489,,4.22984,22.71,74.4,175.775,0.0,0.0,,39.4807,0.0
2024-10-28 17:30:00,109.296,1977.14,19.5506,9.14488,71.11,37.3339,29.4896,0.0,88.931,0.0,0.0,63.9918,39.0532,0.0,12.8097,4.26,116.74,0,1922.5,0.0,72.0623,0.0,33.6394,15.0011,55.4442,0.35499,45.9323,24.2519,0.0,44.3945,44.4098,22.49,12.0863,,152.882,22.3477,16.407,8.65724,0.967,10.2358,5.658,684.788,824.840026855,24.76,7.75,26.9001,0.867,0.0,37.346,0.0,0.13376,0.0,283.346,0.0,61.7,0.0,109.009,53.9663,0.0,33.0053,80.4303,604.315,11.996,,43.4058,28.6484,0.0,13.4249,,34.5272,29.041,90.9991,0.09122,,,25.189,,4.22984,22.69,65.49,165.914,0.0,7.23,,57.2005,0.0
2024-10-28 17:35:00,111.294,1990.84,15.9318,9.62371,65.72,46.1443,20.6821,0.0,89.06,0.0,0.0,65.4932,35.1589,0.0,10.3061,5.61,94.6943,0,1945.4,0.0,64.0909,0.0,28.2853,13.4997,59.4841,0.325,48.262,23.2601,0.0,41.3778,44.2929,19.48,11.0341,,131.804,21.8379,14.451,6.87789,0.767,8.86122,4.572,678.221,677.119995117,20.92,6.25,23.7995,0.64,5.09499,33.484,0.0,0.00565,0.0,355.499,0.0,61.9,0.0,130.039,44.0711,0.0,30.482,115.523,616.376,10.0893,,42.8382,28.8505,0.0,11.7433,,29.1389,23.1998,83.9975,0.33646,,,27.589,,4.22984,23.0,58.23,166.82,0.0,7.26,,81.4917,0.0
2024-10-28 17:40:00,103.495,1976.12,12.5306,9.77295,69.44,36.9236,25.5418,0.0,90.5014,3.99977,0.0,45.8702,30.3822,0.0,9.28614,7.16,71.3205,0,1932.81,0.0,56.1441,0.0,23.8468,11.5984,46.3543,0.305,50.4837,15.2746,0.0,35.9752,44.9389,16.47,9.47354,,123.616,17.165,12.739,4.75109,0.617,7.43053,3.79,672.166,709.650024414,17.24,5.0,20.3998,0.609,8.77546,28.1075,0.0,0.00565,0.0,430.037,24.8,61.8,0.0,101.666,35.2697,0.0,34.1515,159.432,628.291,9.72549,,36.7346,30.2041,0.0,11.0097,,32.0963,13.1105,66.9936,0.59666,,,23.789,,4.22984,22.85,58.72,189.335,0.0,7.24,,76.2346,0.0
2024-10-28 17:45:00,93.4951,1980.88,9.38169,10.1492,73.55,31.4623,22.33,0.0,96.3335,3.99977,0.0,51.5236,25.6982,0.0,7.61395,6.06,70.8462,0,1968.67,0.0,50.5959,0.0,20.3653,10.3014,54.9142,0.275,48.9285,6.91145,0.0,30.805,44.7636,13.43,7.86714,,99.6571,16.1189,10.825,3.17704,0.517,6.12192,2.81,677.488,702.309997559,13.79,4.0,17.1008,0.551,10.9636,22.4108,0.0,0.14381,0.0,466.478,31.0,61.8,0.0,106.079,29.3907,0.0,33.9135,159.738,627.68,8.21179,,28.7083,32.3135,0.0,9.10536,,26.5411,11.8746,58.9918,0.60264,,,8.389,,4.22984,22.66,60.9,187.033,0.0,7.24,,59.7535,0.0
2024-10-28 17:50:00,99.4949,1942.89,6.98151,10.3635,75.35,31.6947,19.0231,0.0,89.9779,3.99977,0.0,47.2648,20.3637,0.0,6.71386,8.1,58.7325,0,2003.97,0.0,44.4434,0.0,16.4053,8.79988,51.9642,0.275,46.7195,5.12456,0.0,25.8325,44.2929,9.4,6.37133,,104.632,16.1278,9.097,1.85569,0.416,4.7303,1.824,671.727,757.770019531,10.63,3.0,13.4997,0.464,12.7214,14.3402,0.0,0.00565,86.53,530.956,30.5,61.8,0.0,95.5413,22.4607,0.0,31.4525,160.183,626.875,6.28794,,21.6465,30.9424,0.0,7.64233,,14.9079,1.33669,49.9984,0.45011,,,14.589,,4.22984,22.71,64.61,172.476,0.0,7.22,,44.36,0.0
2024-10-28 17:55:00,95.1976,1963.4,4.961,9.76287,71.75,27.9122,15.4928,0.0,90.2397,35.4006,0.0,58.0972,25.2528,0.0,5.53216,8.0,49.2882,0,2035.37,0.0,32.7855,0.0,12.8872,6.70024,46.0543,0.0,41.984,3.78042,0.0,21.1272,44.4683,7.4,5.60333,,74.8624,13.4833,7.28,0.97127,0.316,3.6585,1.08,677.952,896.91998291,7.87,2.25,10.3014,0.42,12.3827,13.1084,0.0,0.08352,122.78,433.631,30.9,61.8,0.0,82.8794,16.2655,0.0,36.6271,160.0,630.439,5.22347,,16.0128,28.6923,0.0,6.7982,,16.8213,1.92264,38.9959,0.37235,,,12.089,,4.22984,22.63,65.56,184.314,0.0,7.25,,31.8519,0.0
