SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2023-12-18 00:00:00,79.56,0.0,9.4,81.4794,5.97711,44.9744,57.0598,0,0.0,12.6528,13.6,111.248,28.1269,55.183,0.0,87.54,30.0662,60.7,0.0,6.87,63.1385,155.863,235.644,9.26345,0.0,68.0,24.1855,0.0,2.3,0,0.02
2023-12-18 00:05:00,79.47,0.0,9.4,81.8386,6.03845,41.9593,57.6067,0,0.0,12.206,15.1,110.863,28.0895,55.1283,0.0,87.64,29.8947,61.8,0.0,6.83,58.4401,153.335,235.492,8.90822,0.0,68.1,24.181,0.0,2.5,0,0.32
2023-12-18 00:10:00,79.57,0.0,9.4,81.0602,5.98169,41.4038,57.5555,0,0.0,11.7006,14.93,110.601,27.9167,54.8234,0.0,87.4,29.9518,64.2,0.0,6.99,50.1804,150.096,235.561,9.17556,0.0,68.1,24.0944,0.0,2.0,0,0.04
2023-12-18 00:15:00,79.41,0.0,9.4,81.7189,5.96704,43.3875,58.0877,0,0.0,12.7553,15.36,112.086,28.2234,55.7817,0.0,87.81,29.8375,61.8,0.0,6.94,65.2477,154.349,235.3,8.94606,0.0,68.3,24.0311,0.0,2.6,0,0.06
2023-12-18 00:20:00,79.49,0.0,9.4,81.8386,6.01465,39.3652,57.6702,0,0.0,13.3925,16.61,111.782,28.2949,55.4834,0.0,87.69,30.009,62.7,0.0,6.82,66.0047,155.853,235.415,9.02296,0.0,68.2,24.0322,0.0,2.6,0,0.49
2023-12-18 00:25:00,79.54,0.0,9.4,81.9584,5.95331,35.8679,57.7068,0,0.0,12.9604,19.69,111.531,28.1237,55.2206,0.0,87.86,29.7804,64.3,0.0,6.9,58.1308,151.492,235.29,9.19387,0.0,68.2,23.9546,0.0,2.5,0,0.85
2023-12-18 00:30:00,79.48,0.0,9.4,82.2578,5.96704,33.2555,57.5921,0,0.0,12.3452,20.8,111.483,28.1159,55.3491,0.0,87.8,29.9518,64.6,0.0,6.89,59.6329,153.076,235.135,8.93996,0.0,68.1,23.9868,0.0,2.4,0,1.33
2023-12-18 00:35:00,79.4,0.0,9.4,82.6769,5.96704,26.7735,0.0,0,0.0,13.4438,22.52,112.855,28.3946,56.0265,0.0,87.66,29.7804,65.6,0.0,6.88,71.5124,156.017,235.047,8.93385,0.0,68.3,20.018,0.0,2.8,0,2.06
2023-12-18 00:40:00,79.49,0.0,9.4,80.9405,2.93843,20.5234,0.0,0,0.0,11.3344,21.35,110.249,27.9603,54.7257,0.0,87.32,29.666,64.5,0.0,6.84,61.2328,153.664,234.669,5.49264,0.0,68.2,28.7299,0.0,2.0,0,3.02
2023-12-18 00:45:00,79.39,0.0,9.4,80.8806,2.7718,19.144,0.0,0,0.0,11.2172,25.14,110.414,27.7938,54.7888,0.0,87.16,30.0662,61.9,0.0,6.95,50.0409,149.878,234.61,5.16182,0.0,68.0,29.0133,0.0,1.8,0,4.23
