SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF
2023-02-26 00:50:00,13.8946,1385.81,0.0,0,10.71,58.7026,0.0,0.0,0.0,0.0,0.0,0.0,14.4527,7.39658,0.0,0.0,0.0,0,1082.93,0.0,0.0,0.0,0.0,0.001526,16.6847,0.0,5.34481,4.57548,0.0,0.0,13.6415,0.0,0.0,879.171,0.0,0.0,0.0,0.0,0.006,0.0,0.0,553.671,1225.69995117,0.0,0.0,0.00153,0.0,226.711,0.0,0.0,0.14381,0.0,0.0,0.0,67.3,161.716,0.0,0.0,0,11.9588,0.0,825.367,0.0,0.0,0.0,0.0,0.0,79.4562,0.0,0.0,0.0
2023-02-26 00:55:00,14.9985,1406.22,0.0,0,13.89,56.781,0.0,0.0,0.0,0.0,0.0,0.0,13.9937,7.49836,0.0,0.0,0.0,0,1097.06,0.0,0.0,0.0,0.0,0.001526,17.7147,0.0,7.40148,5.38244,0.0,0.0,13.7584,0.0,0.0,881.259,0.0,0.0,0.0,0.0,0.006,0.0,0.0,566.806,1167.0,0.0,0.0,0.00153,0.0,218.563,0.0,0.0,0.15386,0.0,0.0,0.0,67.3,160.233,0.0,0.0,0,14.0133,0.0,797.583,0.0,0.07912,0.0,0.0,0.0,74.4903,0.0,0.0,0.0
2023-02-26 01:00:00,14.8959,1403.07,0.0,0,14.46,57.4195,0.0,0.0,0.0,0.0,0.0,0.0,14.3038,7.19745,0.0,0.0,0.0,0,1092.99,0.0,0.0,0.0,0.0,0.001526,18.4647,0.0,7.6173,6.40919,0.0,0.0,13.6722,0.0,0.0,880.325,0.0,0.0,0.0,0.0,0.006,0.0,0.0,562.704,1123.83996582,0.0,0.0,0.00153,0.0,223.296,0.0,0.0,0.12371,0.0,0.0,0.0,67.3,158.255,0.0,0.0,0,15.9579,0.0,775.048,0.0,0.0,0.0,0.0,0.0,72.4297,0.0275,0.0,0.0
2023-02-26 01:05:00,16.8975,1374.0,0.0,0,14.56,59.2531,0.0,0.0,0.0,0.0,0.0,0.0,15.4843,7.29923,0.0,0.0,0.0,0,1085.37,0.0,0.0,0.0,0.0,0.001526,18.6247,0.0,6.95079,6.27271,0.0,0.0,13.6138,0.0,0.0,873.659,0.0,0.0,0.0,0.0,0.006,0.0,0.0,550.008,1103.08996582,0.0,0.0,0.00153,0.0,228.322,0.0,0.0,0.15386,0.0,0.0,0.0,67.6,158.804,0.0,0.0,0,19.5468,0.0,794.678,0.0,0.02141,0.0,0.0,0.0,69.2912,0.0,0.0,0.0
2023-02-26 01:10:00,18.4955,1389.43,0.0,0,16.89,61.5117,0.0,0.0,0.0,0.0,0.0,0.30442,16.1044,7.9984,0.0,0.37,0.0,0,1086.17,0.0,0.0,0.0,0.0,0.001526,17.8447,0.0,7.2047,6.24652,0.0,0.0,13.6999,0.0,0.0,878.42,0.0,0.0,0.0,0.0,0.006,0.0,0.0,560.433,1118.70996094,0.0,0.0,0.00153,0.0,227.462,0.0,0.0,0.12371,0.0,0.0,0.0,67.3,159.815,0.0,0.0,0,22.9233,0.0,753.734,0.0,0.05492,0.0,0.0,0.0,70.3398,0.0,0.0,0.0
2023-02-26 01:15:00,20.1946,1382.44,0.0,0,17.17,64.2727,0.0,0.0,0.0,0.0,0.0,1.12688,16.4035,8.19753,0.0,1.09,0.0,0,1093.33,0.0,0.0,0.0,0.0,0.001526,17.3747,0.0,7.56017,6.31159,0.0,0.0,13.6722,0.0,0.0,875.527,0.0,0.0,0.0,0.0,0.006,0.0,0.0,554.891,1108.31994629,0.0,0.0,0.00153,0.0,224.303,0.0,0.0,0.15386,0.0,0.0,0.0,67.3,152.059,0.0,0.0,0,25.2927,0.0,706.858,0.0,0.0,0.0,0.0,0.0,66.3737,0.0,0.0,0.0
2023-02-26 01:20:00,22.4954,1379.32,0.0,0,21.66,62.6505,0.0,0.0,0.0,0.0,0.0,2.23621,18.414,8.59579,0.0,1.33,0.0,0,1018.5,0.0,0.0,0.0,0.0,0.001526,18.3947,0.0,7.45861,6.25208,0.0,0.0,13.5246,0.0,0.0,872.854,0.0,0.0,0.0,0.0,0.006,0.0,0.0,551.302,1201.4699707,0.0,0.0,0.00153,0.0,219.332,0.0,0.0,0.13376,0.0,0.0,0.0,67.3,156.288,0.0,0.0,0,26.6111,0.0,671.09,0.0,0.0,0.0,0.0,0.0,67.8557,0.0015,0.0,0.0
2023-02-26 01:25:00,22.996,1409.76,0.0,0,25.44,56.9422,0.0,0.0,0.0,0.0,0.0,2.87709,19.4052,10.1977,0.0,1.62,0.0,0,987.124,0.0,0.0,0.0,0.0,0.001526,19.3147,0.0,9.88345,6.73371,0.0,0.0,13.8476,0.0,0.0,886.459,0.0,0.0,0.0,0.0,0.006,0.0,0.0,566.537,1199.89001465,0.0,0.0,0.00153,0.0,218.535,0.0,0.0,0.13376,0.0,0.0,0.0,67.3,156.552,0.0,0.0,0,26.9664,0.0,629.145,0.0,0.0,0.0,0.0,0.0,61.4981,0.1615,0.0,0.0
2023-02-26 01:30:00,25.6984,1388.45,0.0,0,23.18,54.8825,0.0,0.0,0.0,0.0,0.0,3.15709,19.8947,10.3968,0.0,1.6,0.0,0,984.244,0.0,0.0,0.0,0.0,0.001526,19.6647,0.0,11.5593,7.08443,0.0,0.0,13.7307,0.0,0.0,883.145,0.0,0.0,0.0,0.0,0.006,0.0,0.0,557.113,1215.81994629,0.0,0.0,0.00153,0.0,215.111,0.0,0.0,0.13376,0.0,0.0,0.0,67.2,155.53,0.0,0.0,0,27.9075,0.0,609.369,0.0,0.09587,0.0,0.0,0.0,57.8445,0.0,0.0,0.0
2023-02-26 01:35:00,26.9959,1404.2,0.0,0,19.84,53.9405,0.0,0.0,0.0,0.0,0.0,2.38956,20.0436,9.29938,0.0,1.63,0.0,0,1053.04,0.0,0.0,0.0,0.0,0.001526,21.1347,0.0,12.8415,7.99295,0.0,0.0,13.7307,0.0,0.0,883.969,0.0,0.0,0.0,0.0,0.006,0.0,0.0,564.388,1171.89001465,0.0,0.0,0.00153,0.0,208.455,0.0,0.0,0.14381,0.0,0.0,0.0,67.3,155.739,0.0,0.0,0,27.8892,0.0,581.17,0.0,0.0,0.0,0.0,0.0,52.8456,0.0,0.0,0.0
2023-02-26 01:40:00,27.4962,1386.94,0.0,0,22.06,52.4334,0.0,0.0,0.0,0.0,0.0,2.71763,21.2033,8.19753,0.0,1.8,0.0,0,1078.39,0.0,0.0,0.0,0.0,0.001526,20.9747,0.0,13.6096,8.71977,0.0,0.0,13.4662,0.0,0.0,875.216,0.0,0.0,0.0,0.0,0.006,0.0,0.0,559.286,1146.54003906,0.0,0.0,0.00153,0.0,212.566,0.0,0.0,0.08352,0.0,0.0,0.0,67.3,156.893,0.0,0.0,0,29.713,0.0,557.244,0.0,0.00093,0.0,0.61085,0.0,51.9081,0.0,0.0,0.0
2023-02-26 01:45:00,29.0951,1400.58,0.0,0,27.53,51.6526,0.0,0.0,0.0,0.0,0.0,2.4094,23.4336,8.99847,0.0,1.49,0.0,0,1020.45,0.0,0.0,0.0,0.0,0.001526,21.1147,0.0,14.0412,8.86735,0.0,0.0,13.5554,0.0,0.0,877.523,0.0,0.0,0.0,0.0,0.006,0.0,0.0,563.754,1161.95996094,0.0,0.0,0.00153,0.0,207.356,0.0,0.0,0.13376,0.0,0.0,0.0,67.3,153.948,0.0,0.0,0,33.0822,0.0,537.907,0.0,0.0,0.0,0.0,0.0,52.3146,0.0015,0.0,0.0
2023-02-26 01:50:00,31.0957,1396.16,0.0,0,27.63,52.291,0.0,0.0,0.0,0.0,0.0,2.06989,26.2827,9.09583,0.0,1.15,0.0,0,983.926,0.0,0.0,0.0,0.0,0.001526,21.9347,0.0,13.9079,8.28336,0.0,0.0,13.7307,0.0,0.0,877.248,0.0,0.0,0.0,0.0,0.006,0.0,0.0,559.969,1193.02001953,0.0,0.0,0.00153,0.0,193.779,0.0,0.0,0.15386,0.0,0.0,0.0,67.5,153.036,0.0,0.0,0,34.7924,0.0,531.144,0.0,0.00093,0.0,0.0,0.0,49.2604,0.0285,0.0,0.0
2023-02-26 01:55:00,35.9935,1401.34,0.0,0,25.34,50.8697,0.0,0.0,0.0,0.0,0.0,1.33822,29.1429,10.0959,0.0,1.05,0.0,0,971.743,0.0,0.0,0.0,0.0,0.001526,23.8246,0.0,16.428,7.41848,0.0,0.0,13.5554,0.0,0.0,886.477,0.0,0.0,0.0,0.0,0.006,0.0,0.0,560.873,1232.93005371,0.0,0.0,0.00153,0.0,181.758,0.0,0.0,0.12371,0.0,0.0,0.0,67.2,152.059,0.0,0.0,0,38.2641,0.0,527.409,0.0,0.0,0.0,0.87453,0.0,48.7599,0.0015,0.0,0.0
2023-02-26 02:00:00,39.6952,1393.6,0.0,0,28.16,47.1124,0.0,0.0,0.0,0.0,0.0,0.383,31.0448,11.6978,0.0,0.61,0.0,0,958.315,0.0,0.0,0.0,0.0,0.001526,24.5846,0.0,16.6121,6.31397,0.0,0.0,13.4662,0.0,0.0,878.494,0.0,0.0,0.0,0.0,0.006,0.0,0.0,557.943,1202.31005859,0.0,0.0,0.00153,0.0,172.053,0.0,0.0,0.14381,0.0,0.0,0.0,67.2,152.663,0.0,0.0,0,37.6525,0.0,516.739,0.0,0.02327,0.0,1.00636,0.0,54.3374,0.0,0.0,0.0
2023-02-26 02:05:00,45.4942,1392.33,0.0,0,42.02,48.362,0.0,0.0,0.0,0.0,0.0,0.27237,30.9752,11.2995,0.0,0.64,0.0,0,931.24,0.0,0.0,0.0,0.0,0.001526,24.7446,0.0,17.7039,6.43854,0.0,0.0,13.6138,0.0,0.0,874.593,0.0,0.0,0.0,0.0,0.006,0.0,0.0,557.333,1276.04003906,0.0,0.0,0.00153,0.0,158.695,0.0,0.0,0.14381,0.0,0.0,0.0,67.5,161.815,0.0,0.0,0,38.2788,0.0,505.069,0.0,0.06609,0.0,0.92726,0.0,52.383,0.0,0.0,0.0
2023-02-26 02:10:00,52.1937,1387.69,0.0,0,45.14,47.3133,0.0,0.0,0.0,0.0,0.0,0.98497,31.6234,10.7995,0.0,1.1,0.0,0,906.581,0.0,0.0,0.0,0.0,0.001526,25.2746,0.0,17.907,7.53036,0.0,0.0,13.6138,0.0,0.0,876.589,0.0,0.0,0.0,0.0,0.006,0.0,0.0,555.258,1169.86999512,0.0,0.0,0.00153,0.0,160.444,0.0,0.0,0.14381,0.0,0.0,0.0,67.4,162.001,0.0,0.0,0,40.3845,0.0,505.435,0.0,0.23549,0.0,1.52493,0.0,49.8671,0.0,0.0,0.0
2023-02-26 02:15:00,58.6983,1401.05,0.0,0,42.9,48.9314,0.0,0.0,0.0,0.0,0.0,1.72427,34.5544,9.79942,0.0,1.38,0.0,0,883.241,0.0,0.0,0.0,0.0,0.001526,24.8046,0.0,17.4119,8.69279,0.0,0.0,13.6138,0.0,0.0,877.432,0.0,0.0,0.0,0.0,0.006,0.0,0.0,560.409,1236.05004883,0.0,0.0,0.00153,0.0,159.94,0.0,0.0,0.12371,0.0,0.0,0.0,67.4,161.705,0.0,0.0,0,42.0471,0.0,504.068,0.0,0.02699,0.0,2.14017,0.0,47.3915,0.0225,0.0,0.0
2023-02-26 02:20:00,62.0984,1401.27,0.0,0,50.67,46.811,0.0,0.0,0.0,0.0,0.0,1.12078,33.6437,8.49844,0.0,1.53,0.0,0,901.161,0.0,0.0,0.0,0.0,0.001526,25.4546,0.0,18.5481,8.90068,0.0,0.0,13.6415,0.0,0.0,881.167,0.0,0.0,0.0,0.0,0.006,0.0,0.0,560.043,1214.14001465,0.0,0.0,0.00153,0.0,165.562,0.0,0.0,0.12371,0.0,0.0,0.0,67.1,160.046,0.0,0.0,0,41.5198,0.0,503.433,0.0,0.0,0.0,2.39506,0.0,42.721,0.0115,0.0,0.0
2023-02-26 02:25:00,62.1943,1380.81,0.0,0,48.56,43.0117,0.0,0.0,0.0,0.0,0.0,1.47402,34.2126,8.69757,0.0,2.47,0.0,0,872.255,0.0,0.0,0.0,0.0,0.001526,23.7946,0.0,19.0496,8.23813,0.0,0.0,13.6415,0.0,0.0,869.539,0.0,0.0,0.0,0.0,0.006,0.0,0.0,551.498,1227.91003418,0.0,0.0,0.00153,0.0,174.296,0.0,0.0,0.14381,0.0,0.0,0.0,67.2,163.66,0.0,0.0,0,39.6484,0.0,495.523,0.0,0.16661,0.0,4.6363,0.0,41.4234,0.0,0.0,0.0
2023-02-26 02:30:00,63.5959,1400.22,0.0,0,55.21,43.422,0.0,0.0,0.0,0.0,0.0,1.34737,32.5145,8.19753,0.0,2.61,0.0,0,860.414,0.0,0.0,0.0,0.0,0.001526,23.5946,0.0,15.5266,8.81975,0.0,0.0,13.6722,0.0,0.0,880.764,0.0,0.0,0.0,0.0,0.006,0.0,0.0,563.192,1145.61999512,0.0,0.0,0.00153,0.0,171.833,0.0,0.0,0.15386,0.0,0.0,0.0,67.5,157.024,0.0,0.0,0,39.8132,0.0,498.257,0.0,0.00093,0.0,4.24958,0.0,45.3248,0.0235,0.0,0.0
2023-02-26 02:35:00,65.8992,1400.68,0.0,0,62.1,42.411,0.0,0.0,0.0,0.0,0.0,2.21027,34.4042,7.79927,0.0,2.57,0.0,0,851.844,0.0,0.0,0.0,0.0,0.001526,23.3547,0.0,14.8093,10.179,0.0,0.0,13.5554,0.0,0.0,885.891,0.0,0.0,0.0,0.0,0.006,0.0,0.0,565.609,1166.7199707,0.0,0.0,0.00153,0.0,172.374,0.0,0.0,0.13376,0.0,0.0,0.0,67.2,160.848,0.0,0.0,0,39.154,0.0,497.012,0.0,0.02141,0.0,5.80526,0.0,46.4991,0.1155,0.0,0.0
2023-02-26 02:40:00,67.5957,1398.75,0.0,0,67.5,39.5726,0.0,0.0,0.0,0.0,0.0,3.03807,36.604,6.49828,0.0,2.47,0.0,0,852.918,0.0,0.0,0.0,0.0,0.001526,23.4246,0.0,16.0916,11.7961,0.0,0.0,13.8168,0.0,0.0,878.439,0.0,0.0,0.0,0.0,0.006,0.0,0.0,560.262,1150.80004883,0.0,0.0,0.00153,0.0,177.647,0.0,0.0,0.12371,0.0,0.0,0.0,67.5,160.211,0.0,0.0,0,41.1389,0.0,503.238,0.0,0.0,0.0,5.72616,0.0,49.0968,0.0195,0.0,0.0
2023-02-26 02:45:00,65.5965,1393.04,0.0,0,77.99,38.1303,0.0,0.0,0.0,0.0,0.0,4.39612,35.935,5.09995,0.0,2.61,0.0,0,849.696,0.0,0.0,0.0,0.0,0.001526,25.6046,0.0,15.4758,13.0101,0.0,0.0,13.5246,0.0,0.0,874.245,0.0,0.0,0.0,0.0,0.006,0.0,0.0,556.21,1143.35998535,0.0,0.0,0.00153,0.0,189.604,0.0,0.0,0.13376,0.0,0.0,0.0,67.5,155.201,0.0,0.0,0,44.6546,0.0,504.288,0.0,0.0,0.0,5.41854,0.0,44.0211,0.0,0.0,0.0
2023-02-26 02:50:00,64.7966,1390.13,0.0,0,87.82,37.9126,0.0,0.0,0.0,0.0,0.0,3.52407,37.5244,4.99817,0.0,2.84,0.0,0,846.253,0.0,0.0,0.0,0.0,0.001526,29.0846,0.0,15.5456,12.9577,0.0,0.0,13.6722,0.0,0.0,877.285,0.0,0.0,0.0,0.0,0.006,0.0,0.0,557.821,1136.60998535,0.0,0.0,0.00153,0.0,194.401,0.0,0.0,0.15386,0.0,0.0,0.0,67.2,156.739,0.0,0.0,0,45.9217,0.0,503.336,0.0,0.0,0.0,4.42536,0.0,44.3946,0.0,0.0,0.0
2023-02-26 02:55:00,61.1962,1405.15,0.0,0,90.82,40.2508,0.0,0.0,0.0,0.0,0.0,3.3135,38.9136,4.89639,0.0,2.82,0.0,0,856.849,0.0,0.0,0.0,0.0,0.001526,30.8545,0.0,16.7009,12.265,0.0,0.0,13.5246,0.0,0.0,880.837,0.0,0.0,0.0,0.0,0.006,0.0,0.0,564.926,1049.25,0.0,0.0,0.00153,0.0,201.726,0.0,0.0,0.13376,0.0,0.0,0.0,67.2,158.804,0.0,0.0,0,46.786,0.0,502.896,0.0,0.0,0.0,4.46052,0.0,44.1688,0.0075,0.0,0.0
2023-02-26 03:00:00,52.6971,1388.08,0.0,0,94.45,40.5313,0.0,0.0,0.0,0.0,0.0,2.33158,37.1435,4.59991,0.0,3.11,0.0,0,847.962,0.0,0.0,0.0,0.0,0.001526,28.9646,0.0,16.3201,12.2404,0.0,0.0,13.5246,0.0,0.0,875.399,0.0,0.0,0.0,0.0,0.006,0.0,0.0,556.356,1046.35998535,0.0,0.0,0.00153,0.0,204.015,0.0,0.0,0.12371,0.0,0.0,0.0,67.5,160.145,0.0,0.0,0,47.5257,0.0,502.188,0.0,0.21688,0.0,4.59236,0.0,45.1014,0.0,0.0,0.0
2023-02-26 03:05:00,57.6946,1397.73,0.0,0,89.98,40.7092,0.0,0.0,0.0,0.0,0.0,2.92897,36.654,4.299,0.0,2.66,0.0,0,851.307,0.0,0.0,0.0,0.0,0.001526,28.0446,0.0,18.0784,12.4578,0.0,0.0,13.6138,0.0,0.0,880.16,0.0,0.0,0.0,0.0,0.006,0.0,0.0,559.652,1069.81994629,0.0,0.0,0.00153,0.0,203.74,0.0,0.0,0.12371,0.0,0.0,0.0,67.3,162.375,0.0,0.0,0,50.807,0.0,500.284,0.0,0.13124,0.0,4.70661,0.0,45.6861,0.0715,0.0,0.0
2023-02-26 03:10:00,55.995,1392.97,0.0,0,88.29,38.3815,0.0,0.0,0.0,0.0,0.0,3.11894,39.0649,3.69718,0.0,2.24,0.0,0,853.187,0.0,0.0,0.0,0.0,0.001526,28.0746,0.0,20.1351,13.352,0.0,0.0,13.4969,0.0,0.0,877.724,0.0,0.0,0.0,0.0,0.006,0.0,0.0,560.726,1038.39001465,0.0,0.0,0.00153,0.0,207.741,0.0,0.0,0.14381,0.0,0.0,0.0,67.3,162.705,0.0,0.0,0,50.0783,0.0,502.75,0.0,0.0,0.0,4.76814,0.0,47.6613,0.0,0.0,0.0
2023-02-26 03:15:00,60.6986,1388.89,0.0,0,82.81,34.4693,0.0,0.0,0.0,0.0,0.0,3.07774,37.5354,3.09979,0.0,2.49,0.0,0,864.466,0.0,0.0,0.0,0.0,0.001526,28.0946,0.0,21.0809,14.5954,0.0,0.0,13.5554,0.0,0.0,874.685,0.0,0.0,0.0,0.0,0.006,0.0,0.0,555.941,1015.10998535,0.0,0.0,0.00153,0.0,207.173,0.0,0.0,0.15386,0.0,0.0,0.0,67.3,162.529,0.0,0.0,0,49.7523,0.0,500.381,0.0,0.0,0.0,5.49764,0.0,46.172,0.0,0.0,0.0
2023-02-26 03:20:00,64.3976,1412.81,0.0,0,81.22,30.961,0.0,0.0,0.0,0.0,0.0,6.18296,36.9519,3.69718,0.0,3.66,0.0,0,867.591,0.0,0.0,0.0,0.0,0.001526,29.2146,0.0,20.2684,14.8834,0.0,0.0,13.5554,0.0,0.0,883.255,0.0,0.0,0.0,0.0,0.006,0.0,0.0,568.051,1056.47998047,0.0,0.0,0.00153,0.0,200.325,0.0,0.0,0.13376,0.0,0.0,0.0,67.3,164.199,0.0,0.0,0,51.891,0.0,505.557,0.0,0.00093,0.0,6.47324,0.0,49.8915,0.0465,0.0,0.0
2023-02-26 03:25:00,63.8977,1381.2,0.0,0,76.77,30.6428,0.0,0.0,0.0,0.0,0.0,8.21546,38.634,3.89631,0.0,3.37,0.0,0,887.416,0.0,0.0,0.0,0.0,0.001526,30.9645,0.0,18.5354,14.916,0.0,0.0,13.6999,0.0,0.0,869.265,0.0,0.0,0.0,0.0,0.006,0.0,0.0,550.765,1014.72998047,0.0,0.0,0.00153,0.0,203.85,0.0,0.0,0.15386,0.0,0.0,0.0,67.3,163.078,0.0,0.0,0,51.111,0.0,502.139,0.0,0.0121,0.0,6.90391,0.0,49.1188,0.0,0.0,0.0
