SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS
2023-09-18 00:50:00,0.0,5.3,0.0,0.0,0.052,10.1045,0.0,1.73,6.5,40.05,25.9,0.0,9.33171,0.0,0.0,0,0.0,78.63,60.24,6.5,8.8779,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.5,0.0,1978.0,1077.44,16.5996,26.965,2.775,8.62,0.0,6.05,5.95721,8.7,0.0,119.89,0.0,0.0,0.0,17.5,1.0,0,11.13,46.75,0.1,0.0,49.487,0.0,0.0,56.2,694.734,-0.3,0.0,2.2,0.5,5.60006,0.3,0.0
2023-09-18 00:55:00,0.0,4.4,0.0,0.0,0.946,10.0557,0.0,1.18,8.1,42.67,25.85,0.0,2.72179,0.0,0.0,0,0.0,85.97,60.32,8.44,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.4,0.0,1908.0,1070.3,8.6998,26.77,3.33,12.13,0.0,4.52,3.90332,8.0,0.0,107.33,0.0,0.0,0.0,16.4,0.2,0,8.81,114.54,0.0,0.0,45.026,0.0,0.0,55.5,687.466,-0.3,0.0,1.65,0.3,7.26635,0.0,0.0
2023-09-18 01:00:00,0.0,12.5,0.0,0.0,1.482,13.9315,0.0,4.91,9.0,43.77,25.76,0.0,1.03613,0.0,0.0,0,0.0,122.63,60.44,5.8,2.84866,0.0,0.0,0.0,0.0,0.1,0.0,0.0,6.6,0.0,1840.0,1072.93,0.0,26.86,3.12,14.47,0.0,6.13,2.97708,1.0,0.0,87.53,0.0,0.0,0.0,15.6,1.3,0,9.12,178.83,0.0,0.0,33.853,0.0,0.0,55.7,692.98,-0.2,0.0,2.22,1.2,10.8797,0.0,0.0
2023-09-18 01:05:00,0.0,28.3,0.0,0.0,3.872,12.3751,0.0,16.58,9.1,50.47,25.8,0.0,2.01485,0.0,0.0,0,0.0,114.93,60.28,3.15,2.50291,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.8,0.0,1770.0,1077.82,0.0,26.86,2.595,14.61,0.0,1.69,5.64287,0.0,0.0,78.17,0.0,0.0,0.0,16.4,3.5,0,7.59,150.89,0.0,0.0,33.07,0.0,0.0,55.7,690.223,-0.1,0.0,5.92,1.6,11.9844,0.0,0.005
2023-09-18 01:10:00,0.0,38.4,0.0,0.0,7.719,23.7888,0.0,26.52,11.1,50.35,16.5,0.0,1.09882,0.0,0.0,0,0.0,94.52,60.08,1.29,0.19332,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.4,0.0,1791.0,1084.96,0.0,27.265,2.28,14.33,0.0,1.42,6.04266,0.0,0.0,66.64,0.0,0.0,0.0,17.2,3.8,0,6.93,121.99,12.2,0.0,28.167,0.0,0.0,56.7,695.486,0.2,0.0,9.48,1.3,14.7372,1.3,0.0
2023-09-18 01:15:00,0.0,21.7,0.0,0.0,7.646,26.0777,0.0,39.13,11.1,49.46,1.31,0.0,0.98618,0.0,0.0,0,0.0,79.25,60.24,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10.7,0.0,1801.0,1073.31,0.0,26.86,2.595,15.56,0.0,4.52,6.28376,0.0,0.0,56.52,0.0,0.0,0.0,18.4,3.2,0,7.02,119.15,0.0,0.0,18.412,0.0,0.0,55.9,685.461,0.5,0.0,5.61,1.3,20.6149,0.0,0.0
2023-09-18 01:20:00,0.0,16.3,0.0,0.0,4.923,42.7344,0.0,45.39,11.3,48.2,0.59,0.0,2.72538,0.0,0.0,0,0.0,86.0,60.2,0.74,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.5,0.0,1740.0,1069.17,18.9996,26.665,2.265,9.96,0.0,6.16,5.82598,0.0,0.0,46.89,0.0,0.0,0.0,17.3,3.9,0,8.5,116.82,0.0,0.0,10.206,0.0,0.0,55.4,686.965,0.1,0.0,0.2,0.7,29.3797,0.0,0.0
2023-09-18 01:25:00,0.0,20.4,0.0,0.0,3.752,59.0433,0.0,38.74,10.5,48.88,0.62,0.0,4.224,0.0,0.0,0,0.0,109.78,60.32,1.65,0.25168,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.5,0.0,1715.0,1079.32,29.1993,27.16,2.28,4.93,0.0,5.11,8.92056,1.3,0.0,41.95,0.0,0.0,0.0,18.2,6.1,0,11.6,122.05,4.5,0.0,2.827,0.0,0.0,56.2,692.729,1.4,0.0,0.0,0.0,31.6381,0.6,0.0
2023-09-18 01:30:00,0.0,23.4,0.0,0.0,2.616,60.5142,0.0,47.91,7.9,49.31,0.68,0.0,3.28678,0.0,0.0,0,0.0,123.59,60.24,0.89,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,5.0,0.0,1720.0,1078.94,26.3994,26.965,3.09,1.89,0.0,4.3,11.24,3.1,0.0,41.51,0.0,0.0,0.0,18.7,8.8,0,12.01,106.8,0.0,0.0,1.338,0.0,0.0,55.8,691.727,2.7,0.0,0.82,-0.1,34.0001,0.0,0.0
2023-09-18 01:35:00,0.0,17.4,0.0,0.0,1.307,64.7379,0.0,45.2,7.4,47.57,-0.01,0.0,4.16691,0.0,0.0,0,0.0,128.22,60.12,0.81,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.4,0.0,1724.0,1080.82,24.6994,26.965,3.18,0.0,0.0,2.02,13.4648,6.4,0.0,41.3,0.0,0.0,0.0,20.9,6.1,0,9.57,92.65,0.0,0.0,0.0,0.0,0.0,6.0,688.719,3.1,0.0,4.88,-0.1,27.8172,0.2,0.0
2023-09-18 01:40:00,0.0,26.1,0.0,0.0,2.925,53.9345,0.0,54.25,8.1,51.0,-0.01,0.0,3.44102,0.0,0.0,0,0.0,107.74,60.24,1.96,6.71532,0.0,0.0,0.0,0.0,0.1,0.0,0.0,5.4,0.0,1649.0,1080.82,46.0989,27.07,4.23,0.19,0.0,1.9,12.5996,6.5,0.0,41.34,0.0,0.0,0.0,24.5,4.6,0,9.38,77.47,0.0,0.0,0.0,0.0,0.0,0.0,691.727,1.3,0.0,3.54,1.0,20.969,0.3,0.0
2023-09-18 01:45:00,0.0,29.4,0.0,0.0,4.393,38.0468,0.0,55.85,6.5,50.77,0.0,0.0,3.20474,0.0,0.0,0,0.0,109.42,60.12,4.9,10.2051,0.0,0.0,0.0,0.0,0.1,0.0,0.0,4.9,0.0,1619.0,1082.33,57.8987,27.07,4.32,6.07,0.0,4.87,8.64132,11.1,0.0,46.39,0.0,0.0,0.0,26.7,3.4,0,12.06,54.41,7.7,0.0,0.0,0.0,0.0,0.0,689.22,1.0,0.0,1.61,0.3,14.4686,0.0,0.0
2023-09-18 01:50:00,0.0,31.8,0.0,0.0,5.119,22.8428,7.06,70.56,6.5,46.3,0.0,0.0,3.56672,0.0,0.0,0,0.0,107.5,60.56,8.04,0.292,0.0,0.0,0.0,0.0,0.1,0.0,0.0,5.1,0.0,1692.0,1080.07,47.2989,27.07,5.055,7.7,0.0,6.89,7.83105,16.8,0.0,36.33,0.0,0.0,0.0,29.4,1.8,0,12.59,48.41,0.6,0.0,0.0,0.0,0.0,0.0,692.729,2.2,0.0,0.0,0.9,11.8379,0.4,0.0
2023-09-18 01:55:00,0.0,46.2,0.0,0.0,6.592,14.7799,0.0,60.94,7.7,42.44,-0.01,0.0,1.71187,0.0,0.0,0,0.0,105.69,60.24,11.74,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,6.7,0.0,1677.0,1069.92,31.2993,26.77,4.86,10.95,0.0,10.95,4.84787,19.9,0.0,29.56,0.0,0.0,0.0,30.4,2.2,0,13.83,50.61,0.0,0.0,0.0,0.0,0.0,0.0,691.727,2.5,0.0,0.76,1.0,8.35279,0.0,0.0
2023-09-18 02:00:00,0.0,38.2,0.0,0.0,6.203,11.9173,5.32,52.8,7.6,42.8,-0.01,0.0,3.09914,0.0,0.0,0,0.0,110.27,60.4,11.53,0.33263,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.2,0.0,1636.0,1080.82,26.8994,27.16,3.81,12.2,0.0,10.99,2.34687,20.6,0.0,21.4,0.0,0.0,0.0,31.3,1.7,0,13.19,64.68,4.9,0.0,0.0,0.0,0.0,0.0,691.727,3.7,0.0,1.01,0.3,5.98459,0.0,0.0
2023-09-18 02:05:00,0.0,27.1,0.0,0.0,7.528,12.9976,0.0,55.8,11.6,44.37,0.0,0.0,2.10278,0.0,0.0,0,0.0,131.18,60.28,12.09,10.8588,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.9,0.0,1689.0,1078.19,33.3992,26.965,3.795,17.49,0.0,26.35,0.0,13.1,0.0,11.0,0.0,0.0,0.0,28.1,3.3,0,15.2,95.53,1.8,0.0,1.601,0.0,0.0,0.0,689.471,3.0,0.0,0.97,0.5,6.46677,0.0,0.0
2023-09-18 02:10:00,0.0,60.1,0.0,0.0,8.723,20.1389,0.0,71.04,14.3,44.47,-0.02,0.0,1.61888,0.0,0.0,0,0.0,133.39,60.32,9.65,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.4,0.0,1627.0,1078.19,27.8993,26.86,3.795,20.22,0.0,24.21,0.0,5.8,0.0,12.57,0.0,0.0,0.0,27.3,3.6,0,16.41,142.85,0.0,0.0,1.77,0.0,0.0,0.0,688.719,2.3,0.0,1.33,0.6,10.7454,0.0,0.0
2023-09-18 02:15:00,0.0,81.8,0.0,0.0,10.371,23.8315,0.0,84.29,14.2,43.38,-0.01,0.0,1.55027,0.0,0.0,0,0.0,142.03,60.28,7.98,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10.7,0.0,1541.0,1074.81,22.2995,26.77,4.395,20.98,0.0,19.25,0.0,0.3,0.0,18.28,0.0,0.0,0.0,22.9,4.9,0,17.24,180.88,0.0,0.0,0.0,0.0,0.0,0.0,685.962,1.9,0.0,0.98,0.7,12.5643,0.0,0.0
2023-09-18 02:20:00,0.0,87.8,0.0,0.0,9.888,29.4774,0.0,99.65,10.7,44.46,-0.01,0.0,2.27622,0.0,0.0,0,0.0,154.51,60.12,5.96,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,11.1,0.0,1461.0,1075.56,20.5995,26.77,4.275,18.97,0.0,15.0,0.0,0.4,0.0,18.62,0.0,0.0,0.0,21.7,2.6,0,14.86,177.82,0.0,0.0,0.0,0.0,0.0,0.0,687.716,2.4,0.0,0.31,0.7,18.6313,0.0,0.0
2023-09-18 02:25:00,0.0,72.3,0.0,0.0,7.5,34.4823,0.6,97.49,13.4,40.57,-0.01,0.0,2.42381,0.0,0.0,0,0.0,139.25,60.36,4.21,0.47263,0.0,0.0,0.0,0.0,0.1,0.0,0.0,12.0,0.0,1444.0,1083.83,18.0996,27.07,4.02,16.53,0.0,22.08,0.0,5.8,0.0,11.33,0.0,0.0,0.0,21.9,2.4,0,15.66,166.56,0.0,0.0,0.0,0.0,0.0,0.0,693.23,2.6,0.0,0.07,0.4,20.3525,0.0,0.0
2023-09-18 02:30:00,0.0,90.0,0.0,0.0,5.544,43.949,0.0,114.72,13.3,35.48,-0.02,0.0,3.19949,0.0,0.0,0,0.0,117.76,60.08,3.27,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10.6,0.0,1404.0,1075.94,23.9994,26.965,2.595,13.38,0.0,19.41,0.0,5.7,0.0,4.8,0.0,0.0,0.0,22.5,2.9,0,16.33,148.49,0.0,0.0,0.0,0.0,0.0,0.0,688.97,2.7,0.0,0.22,0.0,23.4287,0.0,0.005
2023-09-18 02:35:00,0.0,94.9,0.0,0.0,4.372,47.3121,0.24,116.03,12.9,28.72,-0.01,0.0,3.61741,0.0,0.0,0,0.0,120.05,34.64,5.05,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.6,0.0,1402.0,1080.07,22.5995,26.86,3.66,6.8,0.0,16.92,0.0,10.1,0.0,5.5,0.0,0.0,0.0,23.3,2.7,0,19.05,138.78,0.0,0.0,0.0,0.0,0.0,0.0,688.468,2.5,0.0,1.11,0.0,25.4429,0.1,0.0
2023-09-18 02:40:00,0.0,98.1,0.0,0.0,4.906,39.3408,5.32,113.45,11.8,26.7,0.0,0.0,3.80877,0.0,0.0,0,0.0,125.61,9.76,6.71,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.6,0.0,1426.0,1084.58,23.1995,27.265,2.07,5.47,0.0,20.74,6.03656,15.8,0.0,0.87,0.0,0.0,0.0,21.8,2.4,0,15.86,139.13,0.0,0.0,2.097,0.0,0.0,0.0,690.975,0.9,0.0,3.25,0.0,25.687,1.5,0.0
2023-09-18 02:45:00,0.0,92.5,0.0,0.0,8.309,46.8849,0.0,109.62,10.9,21.41,0.0,0.0,4.02829,0.0,0.0,0,0.0,116.64,0.0,10.78,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,13.0,0.0,1388.0,1077.44,18.2996,26.965,3.765,12.83,0.0,19.07,1.6419,19.9,0.0,2.12,0.0,0.0,0.0,18.1,2.6,0,14.75,135.99,0.0,0.0,2.562,0.0,0.0,0.0,689.471,1.1,0.0,9.64,0.4,23.5996,0.0,0.0
2023-09-18 02:50:00,0.0,82.0,0.0,0.0,5.984,34.2565,0.0,104.54,11.6,27.21,0.0,0.0,2.92096,0.0,0.0,0,0.0,123.37,0.0,15.76,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,12.9,0.0,1455.0,1078.57,22.9995,27.07,1.875,19.59,0.0,11.59,2.09662,25.7,0.0,5.98,0.0,0.0,0.0,17.6,4.2,0,12.15,140.97,0.0,0.0,2.71,0.0,0.0,0.0,688.218,0.8,0.0,10.96,2.5,27.2007,0.0,0.0
2023-09-18 02:55:00,0.0,64.0,0.0,0.0,7.752,42.7771,0.0,98.47,11.8,24.07,-0.01,0.0,2.28378,0.0,0.0,0,0.0,126.93,0.0,19.53,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10.4,0.0,1402.0,1077.44,27.6994,26.965,3.765,25.54,0.0,10.16,2.80923,23.9,0.0,10.9,0.0,0.0,0.0,16.6,4.8,0,11.21,149.21,0.0,0.0,7.553,0.0,0.0,0.0,693.982,1.0,0.0,9.78,4.2,29.0806,0.1,0.0
2023-09-18 03:00:00,0.0,61.3,0.0,0.0,4.123,54.5632,0.1,88.72,10.7,22.47,-0.02,0.0,4.38323,0.0,0.0,0,0.0,106.63,0.0,21.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.2,0.0,1407.0,1080.07,36.2992,26.965,1.95,28.09,0.0,11.75,4.60067,20.1,0.0,10.79,0.0,0.0,0.0,13.1,4.4,0,12.58,138.73,0.0,0.0,10.605,0.0,0.0,0.0,690.975,2.1,0.0,9.3,4.3,32.9809,0.3,0.0
2023-09-18 03:05:00,0.0,64.3,0.0,0.0,10.258,50.2724,0.0,90.72,9.0,15.95,0.0,0.0,5.1584,0.0,0.0,0,0.0,116.39,0.0,20.62,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.6,0.0,1380.0,1074.43,39.6991,26.77,1.95,21.51,0.0,11.34,6.31428,15.9,0.0,8.23,0.0,0.0,0.0,17.3,3.2,0,10.58,154.99,0.0,0.0,10.441,0.0,0.0,0.0,689.722,1.3,0.0,10.22,2.4,31.4733,0.0,0.005
2023-09-18 03:10:00,0.0,53.2,0.0,0.0,10.919,62.9129,0.01,81.36,9.6,13.46,-0.01,0.0,7.89632,0.0,0.0,0,0.0,91.48,0.0,21.77,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.8,0.0,1407.0,1078.57,48.6989,26.965,3.12,14.52,0.0,10.0,2.10425,16.5,0.0,8.3,0.0,0.0,0.0,20.4,1.4,0,10.16,164.74,0.0,0.0,12.418,0.0,0.0,0.0,690.223,1.9,0.0,19.71,0.7,34.2138,0.2,0.0
2023-09-18 03:15:00,0.0,44.5,0.0,0.0,7.337,63.4318,0.0,79.35,7.5,21.31,-0.01,0.0,9.10797,0.0,0.0,0,0.0,80.17,0.0,20.81,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.3,0.0,1387.0,1073.68,88.8979,26.86,1.785,17.16,0.0,13.41,3.28227,18.7,0.0,10.82,0.0,0.0,0.0,15.4,-0.2,0,8.62,193.96,0.0,0.0,15.497,0.0,0.0,0.0,688.468,1.3,0.0,19.5,0.3,38.8647,0.0,0.0
2023-09-18 03:20:00,0.0,29.7,0.0,0.0,8.553,61.619,0.35,67.27,7.8,15.58,-0.01,0.0,9.0711,0.0,0.0,0,0.0,86.85,0.0,18.53,0.02478,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.9,0.0,1400.0,1080.45,120.697,26.965,1.275,20.66,0.0,11.45,3.06711,24.1,0.0,12.02,0.0,0.0,0.0,12.3,-0.6,0,14.04,212.81,0.0,0.0,14.353,0.0,0.0,0.0,686.463,1.2,0.0,19.24,0.2,37.2717,0.1,0.0
2023-09-18 03:25:00,0.0,22.5,4.21,0.0,8.558,67.6799,0.0,62.11,8.3,14.57,-0.01,0.0,8.14899,0.0,0.0,0,0.0,88.07,0.0,18.8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.1,0.0,1390.0,1077.44,116.897,26.86,0.855,17.43,0.0,5.03,2.90078,25.5,0.0,16.33,0.0,0.0,0.0,9.6,-0.6,0,10.51,220.0,0.0,0.0,16.161,0.0,0.0,0.0,688.468,0.6,0.0,17.75,0.4,41.0803,0.0,0.0
2023-09-18 03:30:00,0.0,15.3,0.0,0.0,4.065,55.021,0.0,53.9,9.0,16.68,-0.01,0.0,8.39578,0.0,0.0,0,0.0,88.65,0.0,17.38,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.0,0.0,1397.0,1077.44,109.797,26.965,1.485,21.73,0.0,11.63,5.78021,30.5,0.0,25.13,0.0,0.0,0.0,8.9,-0.5,0,11.05,203.41,0.0,0.0,14.948,0.0,0.0,0.0,688.719,0.7,0.0,17.53,0.6,31.5526,0.0,0.0
2023-09-18 03:35:00,0.0,13.4,0.0,0.0,2.325,50.4555,0.0,48.01,8.5,18.56,-0.01,0.0,9.06189,0.0,0.0,0,0.0,79.2,0.0,24.5,0.17815,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.1,0.0,1424.0,1086.09,51.6988,27.265,1.485,28.12,0.0,13.01,5.64592,23.6,0.0,36.38,0.0,0.0,0.0,7.7,-0.6,0,5.71,166.67,0.0,0.0,13.679,0.0,0.0,0.0,696.489,1.3,0.0,15.4,0.3,34.2321,1.2,0.0
2023-09-18 03:40:00,0.0,12.0,0.0,0.0,2.71,63.4806,0.0,44.25,7.3,21.7,-0.01,0.0,10.8483,0.0,0.0,0,0.0,66.93,0.0,24.52,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.4,0.0,1387.0,1074.81,27.1994,26.86,3.735,40.79,0.0,19.2,9.27763,20.3,0.0,43.17,0.0,0.0,0.0,11.1,-0.6,0,7.02,160.52,0.0,0.0,13.635,0.0,0.0,0.0,689.22,0.6,0.0,27.51,0.7,35.5383,0.0,0.0
2023-09-18 03:45:00,0.0,13.2,0.0,0.0,4.335,68.3635,0.12,43.4,6.4,21.07,0.0,0.0,10.2487,0.0,0.0,0,0.0,52.45,0.0,31.24,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,5.8,0.0,1403.0,1077.82,21.0995,26.965,3.075,53.63,0.0,28.37,14.3239,12.3,0.0,48.78,0.0,0.0,0.0,6.6,-0.6,0,13.08,107.99,0.0,0.0,13.458,0.0,0.0,0.0,688.218,0.6,0.0,29.22,1.7,38.9319,0.0,0.0
2023-09-18 03:50:00,0.0,20.9,0.0,0.0,7.805,60.3189,0.0,45.74,8.6,22.27,0.0,0.0,11.4565,0.0,0.0,0,0.0,48.79,0.0,26.59,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,6.5,0.0,1370.0,1067.29,14.1997,26.665,2.985,78.43,0.0,41.48,11.7817,24.6,0.0,54.68,0.0,0.0,0.0,6.7,-0.2,0,10.77,95.0,0.0,0.0,13.9,0.0,0.0,0.0,685.461,0.3,0.0,26.8,2.2,38.3764,0.0,0.0
2023-09-18 03:55:00,0.0,26.0,0.0,0.0,11.917,62.0768,0.66,49.38,9.5,21.09,-0.01,0.0,10.2933,0.0,0.0,0,0.0,61.21,0.0,20.94,0.13627,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.2,0.0,1425.0,1086.46,0.0,27.265,3.285,97.68,0.0,34.95,7.30613,16.4,0.0,58.69,0.0,0.0,0.0,6.7,-0.3,0,10.41,85.82,8.1,0.0,14.801,0.0,0.0,0.0,691.476,0.3,0.0,29.9,3.1,45.2308,1.4,0.0
