SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF
2022-10-25 09:15:00,10.7946,1398.35,32.3215,0,0.0,13.403,0.0,0.0,8.91225,0.0,0.0,19.9374,31.1046,42.7975,8.42189,-0.03,0.0,0,1293.83,0.0,0.0,72.2616,43.4882,0.001526,46.4643,4.47493,21.4427,0.0,0.0,0.0,54.0815,46.04,29.4001,577.258,0.0,0.0,9.546,51.5249,2.008,0.67018,21.642,693.761,1106.59997559,94.65,89.25,32.3995,14.284,19.5697,0.0,0.0,0.184,0.0,0.0,68.0,0.0,0.0,0.0,66.4677,0,0.0,0.0,1009.38,0.0,0.0,70.3532,10.2878,5.41032,26.9175,0.0,0.0
2022-10-25 09:20:00,10.7946,1364.32,29.8098,0,0.0,13.6207,0.0,0.0,9.04506,0.0,0.0,22.3438,34.9047,48.0988,11.796,-0.02,0.0,0,1287.61,0.0,0.0,80.8219,43.1122,0.001526,44.7743,5.78491,24.6039,0.0,0.0,0.0,55.312,50.12,16.4393,562.059,0.0,0.0,37.412,56.9946,6.945,0.50172,21.744,668.174,1225.90002441,95.37,86.25,37.0993,8.969,22.1424,0.0,0.0,0.23424,0.0,0.0,67.4,0.0,0.0,0.0,73.1926,0,0.0,0.0,1024.91,0.0,0.0,49.7902,10.5163,5.19059,32.9198,0.0,0.0
2022-10-25 09:25:00,11.2988,1345.78,26.252,0,0.0,13.4804,0.0,0.0,10.092,0.0,0.0,26.3111,30.7836,54.7984,16.6682,-0.05,0.0,0,1300.96,0.0,0.0,79.7645,39.5111,0.001526,43.1143,7.48489,23.4169,0.0,0.0,0.0,54.4045,50.12,28.2307,564.0,0.0,0.0,26.095,61.1745,10.096,0.83131,22.056,648.887,1180.2199707,101.43,83.0,29.2012,11.898,25.0812,0.0,0.0,0.19405,0.0,0.0,68.0,0.0,0.0,0.0,56.4614,0,0.0,0.0,1027.2,0.0,0.0,50.8888,9.01332,4.91958,34.8925,0.0,0.0
2022-10-25 09:30:00,12.6957,1310.73,26.8308,0,0.0,17.782,0.0,0.0,9.83023,0.0,0.0,23.9551,30.2843,45.5986,25.0716,-0.05,0.0,0,1258.75,0.0,0.0,79.2206,45.041,0.001526,39.9244,9.84485,28.7744,0.0,0.0,0.0,54.2876,41.85,29.5854,547.96,0.0,0.0,23.627,72.3086,9.864,0.64576,21.972,618.418,1127.4699707,85.3,65.5,37.5021,14.268,25.9235,0.0,0.0,0.184,0.0,0.0,66.8,0.0,0.0,0.0,121.088,0,0.0,0.0,1014.78,0.0,0.0,72.4712,10.0768,4.64003,29.6935,0.0,0.0
2022-10-25 09:35:00,12.3967,1280.62,48.5918,0,0.0,20.2416,0.0,0.0,9.37319,0.0,0.0,24.2451,34.6642,40.5982,16.8817,-0.03,0.0,0,1255.3,0.0,0.0,78.3797,45.0361,0.001526,42.9643,5.37492,25.1562,0.0,0.0,0.0,55.4596,48.99,28.9638,553.05,0.0,0.0,7.27,71.7138,9.131,7.94079,25.202,585.8,1062.9699707,89.52,96.5,28.7007,15.65,23.2136,0.0,0.0,0.24429,0.0,0.0,67.4,0.0,0.0,0.0,113.457,0,0.0,0.0,1024.03,0.0,0.0,159.728,10.3493,4.3202,27.2166,0.0,0.0
2022-10-25 09:40:00,19.0963,1254.72,49.221,0,0.0,21.7508,0.0,0.0,6.55283,0.0,0.0,34.8058,35.4247,51.9,19.0781,-0.04,0.0,0,1271.39,0.0,0.0,62.8654,55.7589,0.001526,52.1642,5.35492,29.4155,0.0,0.0,0.0,55.0782,33.48,19.882,562.499,0.0,0.0,23.159,73.6037,5.02,0.76051,26.004,583.261,1045.15002441,67.84,51.25,38.1003,17.566,25.9235,0.0,0.0,0.21414,0.0,0.0,68.0,0.0,0.0,0.0,118.302,0,0.0,0.0,1024.71,0.0,0.00093,148.638,10.3317,4.05042,27.4412,0.0,0.0
2022-10-25 09:45:00,13.6969,1216.71,39.8805,0,0.0,22.833,0.0,0.0,17.301,0.0,0.0,42.2385,35.0036,52.8956,15.3789,-0.02,0.0,0,1259.24,0.0,0.0,89.9714,51.4815,0.001526,58.6841,3.68494,25.2006,0.0,0.0,0.0,55.5457,49.82,17.0179,549.956,0.0,0.0,2.761,100.057,4.578,0.0,37.06,563.265,893.520019531,81.57,99.0,39.4003,9.91,50.0481,0.0,0.0,0.184,0.0,0.0,67.4,0.0,0.0,0.0,125.138,0,0.0,0.0,1029.45,0.0,0.0,98.2162,10.5954,10.8304,30.0584,0.0,0.0
2022-10-25 09:50:00,14.9982,1209.7,48.6103,0,0.0,26.2094,0.0,0.0,19.0042,0.0,0.0,41.0346,36.2536,43.5985,13.0145,-0.05,0.0,0,1274.4,0.0,0.0,71.3049,54.4234,0.001526,63.164,3.52495,25.8671,0.0,0.0,0.0,54.3153,49.84,21.9361,571.105,0.0,0.0,21.062,98.8621,5.772,0.36988,37.496,551.449,901.979980469,85.61,73.5,42.2019,10.114,50.9178,0.0,0.0,0.21414,0.0,0.0,68.0,0.0,0.0,0.0,86.54,0,0.0,0.0,1012.16,0.0,0.0,104.314,13.364,7.96045,27.2483,0.0,0.0
2022-10-25 09:55:00,12.9953,1198.98,48.5599,0,0.0,25.4223,0.0,0.0,24.3793,0.0,0.0,46.1677,39.5837,53.7984,26.8145,-0.03,0.0,0,1265.07,0.0,0.0,74.5628,51.3741,0.001526,56.1941,3.39495,25.2387,0.0,0.0,0.0,54.666,42.55,7.18669,557.225,0.0,0.0,33.23,96.2246,3.768,6.48081,23.886,526.156,1026.43994141,62.99,81.0,29.3996,17.088,53.2799,0.0,0.0,0.21414,0.0,0.0,68.0,0.0,0.0,0.0,79.7296,0,0.0,0.0,1024.57,0.0,0.0,80.6256,14.0847,7.97021,27.158,0.0,0.0
2022-10-25 10:00:00,10.9928,1204.91,36.9413,0,0.0,26.2031,0.0,0.0,26.6723,0.0,0.0,44.1077,40.1038,57.2986,27.5395,-0.05,0.0,0,1286.34,0.0,0.0,75.6102,56.3009,0.001526,49.6143,7.60488,22.3504,0.0,0.0,0.0,54.1984,26.52,8.60006,566.747,0.0,0.0,37.384,93.703,8.918,0.78248,21.448,534.286,958.369995117,71.61,65.0,39.9008,13.879,59.35,0.0,0.0,0.2041,0.0,0.0,67.9,0.0,0.0,0.0,88.7105,0,0.0,0.0,1023.93,0.0,0.0,86.4363,12.028,7.96045,25.6553,0.0,0.0
2022-10-25 10:05:00,12.0948,1213.43,48.9316,0,0.0,34.9695,0.0,0.0,33.4888,0.0,0.0,41.947,36.7541,53.5992,11.777,-0.03,0.0,0,1345.91,0.0,0.0,77.8661,47.27,0.001526,54.3542,3.04495,32.6846,0.0,0.0,0.0,54.1984,49.14,8.35277,572.515,0.0,0.0,16.808,102.458,5.76,0.44312,22.266,529.134,843.119995117,44.71,93.5,39.202,6.835,74.2184,0.0,0.0,0.21414,0.0,0.0,67.9,0.0,0.0,0.0,89.2573,0,0.0,0.0,1024.59,0.0,0.0,93.9559,15.6404,7.94946,23.4519,0.0,0.0
2022-10-25 10:10:00,9.6952,1207.18,41.0407,0,0.0,39.7547,0.0,0.0,35.7154,0.0,0.0,35.8862,34.3932,43.5985,9.92666,-0.05,0.0,0,1402.62,0.0,0.0,78.42,52.8902,0.001526,55.8741,3.81494,40.8795,0.0,0.0,0.0,53.9646,50.03,7.77779,588.83,0.0,0.0,28.707,102.4,4.247,0.0,27.14,526.741,735.440002441,69.04,52.5,35.5001,10.792,59.707,0.0,0.0,0.21414,0.0,0.0,67.3,0.0,0.0,0.0,80.2252,0,0.0,0.0,1026.64,0.0,0.0,84.184,15.2624,8.24,22.1714,0.0,0.0
2022-10-25 10:15:00,16.1965,1227.4,58.3199,0,0.0,42.3524,0.0,0.0,41.6139,0.0,0.0,32.1569,31.4049,49.5989,26.1632,-0.03,0.0,0,1386.0,0.0,0.0,63.3236,54.5602,0.001526,56.9041,6.95489,37.3502,0.0,0.0,0.0,54.7275,32.47,6.46451,614.246,0.0,0.0,18.23,103.584,3.285,0.0,30.156,501.253,554.030029297,74.57,77.75,18.9014,17.892,76.6903,0.0,0.0,0.2041,0.0,0.0,67.5,0.0,0.0,0.0,62.3148,0,0.0,0.0,1025.23,0.0,0.00093,124.901,12.3093,8.4695,20.8884,0.0,0.0
2022-10-25 10:20:00,14.1959,1252.28,45.2809,0,0.0,43.0222,0.0,0.0,39.9108,0.0,0.0,23.0396,30.7347,46.696,27.5425,-0.03,0.0,0,1395.32,0.0,0.0,54.5468,55.046,0.001526,55.4441,6.4549,35.211,0.0,0.0,0.0,54.6967,37.81,8.83866,636.201,0.0,0.0,29.36,105.774,4.899,9.45693,35.03,506.307,519.58001709,69.57,55.0,28.2002,4.947,74.6761,0.0,0.0,0.2041,0.0,0.0,68.2,0.0,0.0,0.0,52.1291,0,0.0,0.0,1026.62,0.0,0.00093,71.8242,17.2927,8.72951,20.4758,0.0,0.0
2022-10-25 10:25:00,21.1976,1264.07,57.8792,0,0.0,37.5212,0.0,0.0,31.2622,0.0,0.0,24.6342,43.5547,46.0987,26.5114,-0.04,0.0,0,1361.95,0.0,0.0,75.6706,52.8218,0.001526,47.2643,8.88486,32.3291,0.0,0.0,0.0,54.6383,35.8,12.5798,640.834,0.0,0.0,30.912,106.311,3.307,0.57984,38.612,504.695,361.790008545,70.51,82.0,13.2006,11.777,75.6924,0.0,0.0,0.21414,0.0,0.0,67.6,0.0,0.0,0.0,101.613,0,0.0,0.0,1026.03,0.0,0.0121,62.4247,17.5301,16.4202,31.1705,0.0,0.0
2022-10-25 10:30:00,21.8997,1246.27,33.3198,0,0.0,46.9533,0.0,0.0,32.8989,0.0,0.0,24.6494,42.7637,42.3993,27.008,-0.08,0.0,0,1312.73,0.0,0.0,71.743,58.0758,0.001526,49.6043,9.41486,29.79,0.0,0.0,0.0,54.5798,35.8,22.3242,647.481,0.0,0.0,45.043,106.137,3.389,13.7783,33.526,502.766,508.709991455,71.12,87.0,12.0989,4.298,83.9689,0.0,0.0,0.19405,0.0,0.0,68.2,0.0,0.0,0.0,99.6908,0,0.0,0.0,1015.44,0.0,0.00093,57.6822,21.0809,16.3103,31.9261,0.0,0.0
2022-10-25 10:35:00,21.894,1273.35,35.1916,0,0.02,51.5019,0.0,0.0,30.2778,0.0,0.0,43.1281,45.3052,32.9959,25.3727,-0.03,0.0,0,1363.36,0.0,0.0,72.9162,52.2286,0.001526,49.5942,5.36492,28.3427,0.0,0.0,0.0,54.4045,35.8,29.5731,646.748,0.0,0.0,45.962,105.943,6.049,6.35874,33.962,504.06,389.070007324,86.7,65.75,15.3002,17.977,82.5132,0.0,0.0,0.21414,0.0,0.0,68.2,0.0,0.0,0.0,120.216,0,0.0,0.0,1026.69,0.0,0.00093,64.7074,18.8748,10.7804,31.0485,0.0,0.0
2022-10-25 10:40:00,22.1968,1251.76,52.3806,0,0.14,52.8918,0.0,0.0,31.4575,0.0,0.0,46.4103,38.8037,39.8991,27.6285,-0.03,0.0,0,1331.28,0.0,0.0,77.3122,62.9929,0.001526,57.0041,9.86485,29.7773,0.0,0.0,0.0,53.9923,35.8,13.4989,641.914,0.0,0.0,39.171,104.574,12.293,0.0,33.162,480.623,311.399993896,94.2,62.0,28.0018,12.217,75.5093,0.0,0.0,0.21414,0.0,0.0,68.0,0.0,0.0,0.0,124.164,0,0.0,0.0,1009.89,0.0,0.00093,59.0738,13.2409,6.10004,37.5268,0.0,0.0
2022-10-25 10:45:00,22.7977,1208.67,12.4403,0,0.0,51.9017,0.0,0.0,33.5513,0.0,0.0,38.0392,46.6139,54.4975,25.3184,-0.03,0.0,0,1282.06,0.0,0.0,77.987,49.6944,0.001526,62.3941,9.61485,24.8705,0.0,0.0,0.0,55.0782,35.8,21.6115,632.264,0.0,0.0,40.184,73.8722,10.052,1.28298,34.532,477.156,313.779998779,69.98,77.0,40.4013,19.513,75.4452,0.0,0.0,0.19405,0.0,0.0,67.1,0.0,0.0,0.0,122.463,0,0.0,0.0,999.908,0.0,0.00093,72.2881,19.6658,7.2805,41.5906,0.0,0.0
2022-10-25 10:50:00,24.8964,1203.03,16.6221,0,0.0,55.9207,0.0,0.0,29.7505,0.0,0.0,36.2829,38.8733,45.0986,23.7466,-0.05,0.0,0,1286.07,0.0,0.0,78.0121,48.2368,0.001526,56.7941,9.86485,26.4638,0.0,0.0,0.0,55.3704,33.65,17.3547,649.074,0.0,0.0,28.309,94.0452,9.766,0.32593,27.038,484.504,334.799987793,86.52,58.0,25.0996,16.176,73.2937,0.0,0.0,0.21414,0.0,0.0,68.3,0.0,0.0,0.0,57.803,0,0.0,0.0,985.723,0.0,0.00093,114.263,14.6032,5.28947,52.8566,0.0,0.0
2022-10-25 10:55:00,30.4951,1171.37,14.2006,0,0.56,62.282,0.0,0.0,34.8638,0.0,0.0,34.0383,47.1241,36.0979,18.3859,-0.03,0.0,0,1246.96,0.0,0.0,79.3919,54.1744,0.001526,60.5341,9.57485,22.6107,0.0,0.0,0.0,55.3427,35.05,24.9508,631.532,0.0,0.0,28.874,97.7039,12.122,2.18143,25.064,473.909,298.130004883,35.03,70.5,39.501,13.473,78.2284,0.0,0.0,0.23424,0.0,0.0,67.3,0.0,0.0,0.0,95.068,0,0.0,0.0,989.727,0.0,0.0,137.92,12.9773,5.59954,46.7103,0.0,0.0
2022-10-25 11:00:00,30.8976,1192.29,27.1308,0,2.26,57.7502,0.0,0.0,31.063,0.0,0.0,44.0604,45.0147,40.9965,18.9614,-0.04,0.0,0,1276.11,0.0,0.0,74.7894,56.6085,0.001526,74.4439,9.87485,26.3368,0.0,0.0,0.0,54.9613,23.61,10.2221,647.316,0.0,0.0,30.794,94.6137,4.968,1.0193,35.744,483.088,328.75,67.71,69.0,40.7004,9.33,75.7656,0.0,0.0,0.22419,0.0,0.0,67.6,0.0,0.0,0.0,82.9938,0,0.0,0.0,976.324,0.0,0.0,135.589,16.3347,5.1503,47.8028,0.0,0.0
2022-10-25 11:05:00,27.596,1195.37,58.681,0,2.38,60.3123,0.0,0.0,39.7155,0.0,0.0,47.1016,49.2934,39.7973,27.1954,-0.01,0.0,0,1285.77,0.0,0.0,70.897,57.0602,0.001526,76.5038,7.53489,30.5835,0.0,0.0,0.0,55.2843,21.61,9.14278,644.899,0.0,0.0,24.094,82.6057,11.171,0.0,22.96,460.456,273.239990234,63.41,70.5,41.8997,17.994,75.0698,0.0,0.0,0.19405,0.0,0.0,68.3,0.0,0.0,0.0,122.207,0,0.0,0.0,975.86,0.0,0.0,151.617,16.3171,4.75967,48.7306,0.0,0.0
2022-10-25 11:10:00,26.2975,1213.14,51.1114,0,3.41,53.9928,0.0,0.0,46.6609,0.0,0.0,40.0046,53.882,61.5998,20.7196,-0.04,0.0,0,1285.16,0.0,0.0,81.4816,20.5289,0.001526,73.5139,3.43495,42.4284,0.0,0.0,0.0,54.8444,19.58,8.17562,639.772,0.0,0.0,33.153,102.273,11.773,0.0,23.146,446.003,351.269989014,92.75,60.0,31.4992,12.641,72.8817,0.0,0.0,0.184,0.0,0.0,67.7,0.0,0.0,0.0,127.24,0,0.0,0.0,986.651,0.0,0.0,121.776,18.4265,7.94946,50.6178,0.0,0.0
2022-10-25 11:15:00,34.9998,1203.13,55.7604,0,3.8,46.2521,0.0,0.0,67.8253,0.0,0.0,56.4111,62.2147,65.1974,27.1411,-0.03,0.0,0,1287.19,0.0,0.0,81.3557,40.849,0.001526,78.8538,9.86485,53.5814,0.0,0.0,0.0,55.0197,23.62,6.28941,640.193,0.0,0.0,11.428,78.5364,11.11,1.09743,25.35,441.95,237.460006714,71.85,64.75,40.9018,5.929,66.2348,0.0,0.0,0.21414,0.0,0.0,68.1,0.0,0.0,0.0,130.436,0,0.0,0.0,978.619,0.0,0.0,148.87,25.4931,6.72018,49.33,0.0,0.0
2022-10-25 11:20:00,30.3932,1191.83,50.06,0,4.62,48.7116,0.0,0.0,69.7315,0.0,0.0,65.0233,70.1237,97.1999,23.3892,-0.04,0.0,0,1268.12,0.0,0.0,82.1765,55.3365,0.001526,81.7938,9.86485,58.1835,0.0,0.0,0.0,54.4045,24.63,4.41062,637.117,0.0,0.0,25.697,64.1278,11.488,4.09308,29.068,427.912,144.089996338,72.73,50.0,23.3997,5.421,69.5674,0.0,0.0,0.2041,0.0,0.0,67.8,0.0,0.0,0.0,58.9651,0,0.0,0.0,964.653,0.0,0.00093,152.728,26.0819,6.47969,52.4599,0.0,0.0
2022-10-25 11:25:00,37.0943,1186.43,49.7202,0,6.62,42.9029,0.0,0.0,72.3488,0.0,0.0,54.1527,72.332,90.5976,16.2703,-0.01,0.0,0,1255.16,0.0,0.0,81.8089,38.6371,0.001526,84.7237,7.84488,55.035,0.0,0.0,0.0,55.1059,24.63,4.51302,636.128,0.0,0.0,25.68,59.4478,9.516,20.3336,23.774,415.583,207.809997559,65.46,69.25,19.0997,8.696,58.2147,0.0,0.0,0.21414,0.0,0.0,67.5,0.0,0.0,0.0,56.47,0,0.0,0.0,947.588,0.0,0.0,107.591,23.9022,6.22944,53.4084,0.0,0.0
2022-10-25 11:30:00,45.3983,1160.63,56.1003,0,9.28,50.0513,0.0,0.0,72.5441,0.0,0.0,74.8745,69.6941,78.4994,11.9424,-0.05,0.0,0,1253.47,0.0,0.0,70.3179,48.6079,0.001526,85.7137,4.62493,71.1583,0.0,0.0,0.0,53.8169,16.57,5.0903,628.639,0.0,0.0,13.843,62.5485,11.41,20.0992,32.052,410.333,121.449996948,40.94,47.5,40.0015,10.283,52.6757,0.0,0.0,0.21414,0.0,0.0,66.9,0.0,0.0,0.0,125.053,0,0.0,0.0,939.946,0.0,0.0,159.301,21.4412,15.4204,47.1498,0.0,0.0
2022-10-25 11:35:00,38.1965,1133.48,68.5393,0,12.1,53.5302,0.0,0.0,74.7121,0.0,0.0,98.1643,68.9043,87.4956,11.7929,-0.03,0.0,0,1254.84,0.0,0.0,79.2912,53.8643,0.001526,97.6335,7.46489,75.4494,0.0,0.0,0.0,54.6967,12.48,4.12467,625.581,0.0,0.0,17.055,83.9745,11.094,17.0816,25.354,411.945,127.790000916,59.92,77.0,41.1002,9.754,48.8853,0.0,0.0,0.21414,0.0,0.0,67.2,0.0,0.0,0.0,86.3178,0,0.0,0.0,926.444,0.0,0.00093,147.863,23.1815,14.7099,49.3886,0.0,0.0
2022-10-25 11:40:00,44.7966,1112.07,51.73,0,14.41,56.5424,0.0,0.0,68.1573,0.0,0.0,83.2044,70.0737,81.5969,8.15258,-0.05,0.0,0,1259.92,0.0,0.0,80.691,56.5426,0.001526,81.7038,5.38492,80.1213,0.0,0.0,0.0,54.3153,7.46,3.49274,642.518,0.0,0.0,20.673,87.0962,11.601,23.4513,26.218,407.648,236.740005493,32.17,35.5,41.6007,13.799,50.5974,0.0,0.0,0.2041,0.0,0.0,67.8,0.0,0.0,0.0,93.641,0,0.0,0.0,907.328,0.0,0.00093,117.266,26.8027,15.2397,50.2785,0.0,0.0
2022-10-25 11:45:00,46.1955,1106.33,66.9994,0,14.28,57.1222,0.0,0.0,61.1455,0.0,0.0,89.6162,68.9348,79.2959,9.88774,-0.05,0.0,0,1257.99,0.0,0.0,71.7732,51.4742,0.001526,71.2439,8.99486,86.4818,0.0,0.0,0.0,54.6075,5.46,3.44486,635.505,0.0,0.0,45.86,107.011,9.0,0.81666,42.776,409.479,305.859985352,39.93,55.75,45.2995,19.915,48.4184,0.0,0.0,0.21414,0.0,0.0,66.9,0.0,0.0,0.0,108.347,0,0.0,0.0,897.073,0.0,0.0,96.7941,21.7928,16.0698,55.2224,0.0,0.0
2022-10-25 11:50:00,37.2974,1133.28,82.0908,0,16.74,58.5917,0.0,0.0,51.907,0.0,0.0,95.7672,65.4435,68.7995,27.0131,-0.04,0.0,0,1282.77,0.0,0.0,89.2966,61.3181,0.001526,77.5438,2.76496,76.884,0.0,0.0,0.0,54.6967,8.5,3.7152,659.218,0.0,0.0,38.695,76.9255,12.537,0.80934,28.372,410.797,255.729995728,69.34,84.25,43.5019,17.311,44.3168,0.0,0.0,0.184,0.0,0.0,68.1,0.0,0.0,0.0,95.2303,0,0.0,0.0,891.971,0.0,0.0,114.214,23.2518,19.8102,46.952,0.0,0.0
2022-10-25 11:55:00,23.2969,1100.44,82.1306,0,14.37,54.8615,0.0,0.0,50.9187,0.0,0.0,69.9046,71.5434,60.2989,29.3294,-0.04,0.0,0,1301.77,0.0,0.0,40.3266,44.3574,0.001526,97.9435,3.48495,90.2841,0.0,0.0,0.0,54.6075,3.34,4.90982,636.604,0.0,0.0,44.879,71.5874,4.937,1.0901,25.78,385.455,238.929992676,48.57,82.75,24.5014,7.113,36.1593,0.0,0.0,0.23424,0.0,0.0,67.3,0.0,0.0,0.0,96.7086,0,0.0,0.0,910.062,0.0,0.04747,115.355,20.4305,19.5502,50.8315,0.0,0.0
2022-10-25 12:00:00,21.0992,1106.3,81.0102,0,14.88,67.6512,0.0,0.0,49.3484,0.0,0.0,70.6889,74.2547,48.9971,21.1374,-0.03,0.0,0,1254.65,0.0,0.0,89.629,40.2069,0.001526,102.603,9.87485,76.7063,0.0,0.0,0.0,55.3427,18.44,7.53408,617.304,0.0,0.0,41.97,62.0905,8.361,8.91493,35.054,382.257,143.289993286,36.45,89.5,36.5011,19.045,35.729,0.0,0.0,0.21414,0.0,0.0,66.7,0.0,0.0,0.0,95.2218,0,0.0,0.0,886.355,0.0,0.0,151.977,21.2655,19.8297,38.6645,0.0,0.0
2022-10-25 12:05:00,19.9984,1099.32,70.7696,0,14.23,64.7228,0.0,0.0,52.3641,0.0,0.0,71.5465,69.8637,40.6956,30.1281,-0.02,0.0,0,1265.63,0.0,0.0,75.7865,45.9272,0.001526,104.453,5.99491,83.7459,0.0,0.0,0.0,55.0474,15.39,12.2865,645.173,0.0,0.0,36.626,75.7621,11.134,9.9794,31.57,369.928,80.4300003052,30.64,61.5,29.3019,7.103,36.8826,0.0,0.0,0.21414,0.0,0.0,67.9,0.0,0.0,0.0,88.437,0,0.0,0.0,860.134,0.0,0.00093,143.261,22.4081,11.5299,32.1337,0.0,0.0
2022-10-25 12:10:00,24.9959,1120.63,43.3799,0,16.51,49.1407,0.0,0.0,47.7078,0.0,0.0,66.9383,66.7045,36.9962,20.0417,-0.04,0.0,0,1292.37,0.0,0.0,71.5717,64.6458,0.001526,100.233,9.30486,86.2406,0.0,0.0,0.0,54.1091,42.13,16.9769,644.588,0.0,0.0,46.595,88.107,11.45,10.685,42.546,370.44,90.9400024414,32.36,78.5,50.8019,8.534,30.5745,0.0,0.0,0.21414,0.0,0.0,67.8,0.0,0.0,0.0,106.655,0,0.0,0.0,830.055,0.0,0.00093,151.666,24.2098,18.5003,38.2458,0.0,0.0
2022-10-25 12:15:00,20.9974,1117.09,1.63154,0,14.94,41.2136,0.0,0.0,58.4579,0.0,0.0,77.9843,60.3433,50.9972,14.1035,-0.02,0.0,0,1279.45,0.0,0.0,71.5869,61.3938,0.001526,94.0336,9.08486,81.1179,0.0,0.0,0.0,55.7211,34.96,28.7416,642.317,0.0,0.0,45.05,48.719,11.966,4.66926,44.746,367.926,132.86000061,31.19,68.25,34.3008,19.269,35.2254,0.0,0.0,0.19405,0.0,0.0,68.0,0.0,0.0,0.0,109.065,0,0.0,0.0,853.444,0.0,0.00093,148.296,26.7411,19.7894,39.7327,0.0,0.0
2022-10-25 12:20:00,17.2972,1139.53,0.0,0,10.65,38.3334,0.0,0.0,64.29,0.0,0.0,91.3527,68.0632,54.9976,28.3484,-0.01,0.0,0,1268.83,0.0,0.0,73.7974,52.5167,0.001526,106.143,9.86485,89.8715,0.0,0.0,0.0,54.6967,19.61,29.4134,635.047,0.0,0.0,31.265,71.8138,11.978,0.0,47.176,368.78,140.839996338,83.49,85.0,30.4006,17.677,40.5448,0.0,0.0,0.2041,0.0,0.0,67.6,0.0,0.0,0.0,105.228,0,0.0,0.0,844.313,0.0,0.00093,145.66,25.8183,16.5801,38.0664,0.0,0.0
2022-10-25 12:25:00,14.4958,1160.48,1.05008,0,9.08,69.7109,0.0,0.0,64.8135,0.0,0.0,103.996,53.6745,75.5965,21.334,-0.04,0.0,0,1281.38,0.0,0.0,74.1247,61.8747,0.001526,108.373,9.86485,75.6335,0.0,0.0,0.0,56.3363,23.7,18.135,647.993,0.0,0.0,26.764,45.8974,11.677,14.0224,46.124,371.539,327.820007324,40.47,98.25,26.5003,17.981,40.4623,0.0,0.0,0.21414,0.0,0.0,68.3,0.0,0.0,0.0,125.471,0,0.0,0.0,873.977,0.0,0.00093,139.117,26.1698,9.53032,40.8923,0.0,0.0
2022-10-25 12:30:00,12.1992,1193.22,0.45003,0,6.78,63.4103,0.0,0.0,67.7002,0.0,0.0,75.6756,28.9427,90.2967,12.5747,-0.05,0.0,0,1294.93,0.0,0.0,72.2012,51.0249,0.001526,102.623,9.54486,71.2281,0.0,0.0,0.0,53.9923,18.62,16.1352,654.988,0.0,0.0,17.306,82.8374,11.034,4.08087,39.686,369.195,405.049987793,76.85,25.25,28.7007,5.398,34.6029,0.0,0.0,0.23424,0.0,0.0,68.1,0.0,0.0,0.0,126.787,0,0.0,0.0,903.568,0.0,0.00093,61.088,25.9853,11.5702,36.5637,0.0,0.0
2022-10-25 12:35:00,15.4938,1210.33,0.61199,0,6.85,86.8315,0.0,0.0,70.255,0.0,0.0,82.5834,26.4927,105.298,30.3759,-0.05,0.0,0,1280.57,0.0,0.0,71.3804,25.026,0.001526,107.343,9.87485,76.154,0.0,0.0,0.0,53.7,22.65,13.1082,645.064,0.0,0.0,16.059,68.592,12.077,23.8102,45.638,369.781,499.190002441,41.32,83.0,12.8008,6.154,38.1827,0.0,0.0,0.184,0.0,0.0,68.1,0.0,0.0,0.0,123.617,0,0.0,0.0,928.593,0.0,0.00093,159.673,20.8963,9.02005,34.2992,0.0,0.0
2022-10-25 12:40:00,25.4973,1236.65,1.47224,0,6.47,71.2222,0.0,0.0,80.6731,0.0,0.0,87.454,26.4244,93.9961,29.8312,-0.04,0.0,0,1296.08,0.0,0.0,75.5347,24.1325,0.001526,102.113,6.6349,69.6349,0.0,0.0,0.0,54.1399,50.22,12.1892,633.692,0.0,0.0,36.879,28.2091,11.866,24.755,48.634,367.633,340.450012207,46.96,50.75,13.3013,6.075,28.7251,0.0,0.0,0.184,0.0,0.0,67.7,0.0,0.0,0.0,124.514,0,0.0,0.0,956.694,0.0,0.00093,159.728,18.9539,14.08,39.8206,0.0,0.0
