SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2023-04-09 00:00:00,0.0,-1.14,7.2,0.0,9.51568,126.519,0.0,0,21.79,0.0,109.88,0.0,80.1568,67.698,0.0,0.0,12.0322,101.4,327.920013428,7.84,6.30448,3.51,0.0,15.1437,0.0,63.9,58.25,0.0,0.0,0,115.1
2023-04-09 00:05:00,0.0,-1.08,7.1,0.0,9.42504,131.341,0.0,0,21.64,0.0,108.7,0.0,81.2074,66.6965,0.0,0.0,11.9179,110.3,332.899993896,7.81,6.16592,3.77,0.0,15.2145,0.0,64.0,58.14,0.0,0.0,0,114.01
2023-04-09 00:10:00,0.0,-1.19,7.1,0.0,9.39666,137.902,0.0,0,17.59,0.0,110.33,0.0,76.0331,66.4572,0.0,0.0,11.775,114.2,335.519989014,7.87,6.20056,3.17,0.0,15.0362,0.0,64.1,58.01,0.0,0.0,0,105.52
2023-04-09 00:15:00,0.0,-1.15,7.2,0.0,9.54406,138.622,0.0,0,18.78,0.0,110.63,0.0,75.3949,67.3286,0.0,0.0,12.0036,113.7,314.179992676,7.86,6.20056,3.73,0.0,15.1119,0.0,63.9,58.15,0.0,0.0,0,111.2
2023-04-09 00:20:00,0.0,-1.29,7.2,0.0,9.42962,136.327,0.0,0,19.57,0.0,110.44,0.0,78.6292,67.0322,0.0,0.0,11.975,119.5,300.540008545,7.73,6.13128,3.44,0.0,14.9728,0.0,64.1,58.03,0.0,0.0,0,114.2
2023-04-09 00:25:00,0.0,-1.2,7.2,0.0,9.47265,137.377,0.0,0,26.89,0.0,110.46,0.0,83.5541,67.6834,0.0,0.0,12.0036,125.6,296.959991455,7.79,6.26984,5.68,0.0,15.068,0.0,63.9,58.25,0.0,0.0,0,113.73
2023-04-09 00:30:00,0.0,-1.2,7.2,0.0,9.52483,137.072,0.0,0,26.07,0.0,110.19,0.0,84.3895,66.4787,0.0,0.0,12.0036,129.3,309.839996338,8.0,6.26984,5.31,0.0,15.1632,0.0,63.9,57.95,0.0,0.0,0,111.0
2023-04-09 00:35:00,0.0,-1.22,7.2,0.0,9.4818,140.301,0.0,0,23.25,0.0,110.27,0.0,80.016,66.9484,0.0,0.0,5.17298,138.0,312.209991455,7.82,6.2352,4.21,0.0,14.9471,0.0,63.9,57.97,0.0,0.0,0,108.94
2023-04-09 00:40:00,0.0,-1.2,7.1,0.0,9.35363,136.101,0.0,0,24.26,11.0487,110.02,0.0,83.2152,67.5645,0.0,0.0,4.94434,143.0,303.320007324,7.82,6.02736,3.95,0.0,14.9032,0.0,63.9,58.03,0.0,0.0,0,106.14
2023-04-09 00:45:00,0.0,-1.16,7.2,0.0,9.45342,133.129,0.0,0,27.98,11.5468,110.44,0.0,85.3665,67.3363,0.0,0.0,5.05866,140.5,296.489990234,7.79,6.2352,5.1,0.0,15.1632,0.0,64.1,58.09,0.0,0.0,0,111.64
