SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF
2023-06-04 00:50:00,0.18128,0.0,0.0,27.92,0.0,0.0,462.0,0.0,0.0,0.0,0.0,0.0,282.32,37.7419,0.0,0.0,0.0,0.0,0,0.0,439.637,0.0,8.9,0.0,0.0,0.0,-0.301,71.615,0.0,0.0,30.49,763.161,0.0,0.0,0.056,0.0,55.3875,66.5436,0.0,434.921,0.0,327.799987793,0.0,0.0,14.9,0.0,-0.2,0.0,0.0,0.0,0.0,1069.32,0.2175,1269.3,-0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.46,53.814,0.69886,,0.66139,0.0,58.5
2023-06-04 00:55:00,0.18128,0.0,0.0,27.92,0.0,0.0,459.9,0.0,0.0,0.0,0.0,0.0,271.6,37.7419,0.0,0.0,0.0,0.0,0,0.0,438.029,0.0,8.9,0.0,0.0,0.0,-0.301,71.125,0.0,0.0,31.86,753.594,0.0,0.0,0.056,0.0,55.2375,62.1015,0.0,435.226,0.0,395.040008545,0.0,0.0,14.8,0.0,-0.2,0.0,0.0,0.0,0.0,1050.64,0.2175,1268.8,-0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.96,46.749,0.69886,,0.66139,0.0,58.2
2023-06-04 01:00:00,0.18128,0.0,0.0,27.92,0.0,0.0,458.1,0.0,0.0,0.0,0.0,0.0,271.38,37.7419,0.0,0.0,0.0,0.0,0,0.0,438.859,0.0,8.8,0.0,0.0,0.0,-0.301,70.7425,0.0,0.0,33.96,758.764,0.0,0.0,0.056,0.0,55.0875,61.9356,0.0,434.921,0.0,347.230010986,0.0,0.0,14.5,0.0,-0.2,0.0,0.0,0.0,0.0,1043.84,0.2175,1269.6,-0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.21,39.747,0.69886,,0.66139,0.0,58.7
2023-06-04 01:05:00,0.18128,0.0,0.0,27.92,0.0,0.0,460.2,0.0,0.0,0.0,0.0,0.0,266.09,37.7419,0.0,0.0,0.0,0.0,0,0.0,438.955,0.0,8.9,0.0,0.0,0.0,-0.301,71.0325,0.0,0.0,36.1,763.38,0.0,0.0,0.056,0.0,55.05,58.3352,0.0,435.485,0.0,293.649993896,0.0,0.0,15.0,0.0,-0.2,0.0,0.0,0.0,0.0,1050.64,0.2175,1270.7,-0.6875,7.26103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.35,36.628,0.69886,,0.66139,0.0,58.6
2023-06-04 01:10:00,0.18128,0.0,0.0,27.92,0.0,0.0,461.7,0.0,0.0,0.0,0.0,0.0,268.68,37.7419,0.0,0.0,0.0,0.0,0,0.0,438.743,0.0,8.8,0.0,0.0,0.0,-0.301,71.395,0.0,0.0,34.55,767.458,0.0,0.0,0.056,0.0,55.0125,69.2265,0.0,435.104,0.0,308.880004883,0.0,0.0,14.9,0.0,-0.2,0.0,0.0,0.0,0.0,1059.34,0.2175,1271.0,-0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.86,35.119,0.69886,,0.66139,0.0,58.5
2023-06-04 01:15:00,0.18128,0.0,0.0,27.92,0.0,0.0,458.7,0.0,0.0,0.0,0.0,0.0,261.6,37.7419,0.0,0.0,0.0,0.0,0,0.0,438.733,0.0,8.9,0.0,0.0,0.0,-0.301,71.185,0.0,0.0,34.68,766.351,0.0,0.0,0.056,0.0,54.9187,61.3519,0.0,432.937,0.0,269.739990234,0.0,0.0,14.6,0.0,-0.2,0.0,0.0,0.0,0.0,1043.37,0.2175,1264.3,-0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.68,40.842,0.69886,,0.66139,0.0,58.5
2023-06-04 01:20:00,0.18128,0.0,0.0,27.92,0.0,0.0,459.4,0.0,0.0,0.0,0.0,0.0,272.56,37.7419,0.0,0.0,0.0,0.0,0,0.0,439.453,0.0,8.9,0.0,0.0,0.0,-0.301,71.755,0.0,0.0,35.37,766.905,0.0,0.0,0.056,0.0,54.9937,75.5261,0.0,434.875,0.0,196.550003052,0.0,0.0,14.8,0.0,-0.2,0.0,0.0,0.0,0.0,1048.37,0.2175,1267.4,-0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7,42.384,0.69886,,0.66139,0.0,58.5
2023-06-04 01:25:00,0.18128,0.0,0.0,27.92,0.0,0.0,461.6,0.0,0.0,0.0,0.0,0.0,277.44,37.7419,0.0,0.0,0.0,0.0,0,0.0,438.102,0.0,8.8,0.0,0.0,0.0,-0.301,71.6225,0.0,0.0,34.08,770.194,0.0,0.0,0.056,0.0,55.05,62.7528,0.0,434.432,0.0,250.899993896,0.0,0.0,14.4,0.0,-0.2,0.0,0.0,0.0,0.0,1056.9,0.2175,1271.1,-0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.01,44.639,0.69886,,0.66139,0.0,58.8
2023-06-04 01:30:00,0.18128,0.0,0.0,27.92,0.0,0.0,460.6,0.0,0.0,0.0,0.0,0.0,270.14,37.7419,0.0,0.0,0.0,0.0,0,0.0,437.999,0.0,8.9,0.0,0.0,0.0,-0.301,71.545,0.0,0.0,31.14,768.768,0.0,0.0,0.056,0.0,55.1812,74.6947,0.0,434.707,0.0,243.820007324,0.0,0.0,14.6,0.0,-0.2,0.0,0.0,0.0,0.0,1052.62,0.2175,1270.0,-0.6875,2.67268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.55,44.61,0.69886,,0.66139,0.0,58.4
2023-06-04 01:35:00,0.18128,0.0,0.0,27.92,0.0,0.0,463.4,0.0,0.0,0.0,0.0,0.0,261.44,37.7419,0.0,0.0,0.0,0.0,0,0.0,438.525,0.0,8.9,0.0,0.0,0.0,-0.301,72.085,0.0,0.0,31.4,766.569,0.0,0.0,0.056,0.0,54.9937,69.0667,0.0,435.561,0.0,166.88999939,0.0,0.0,14.7,0.0,-0.2,0.0,0.0,0.0,0.0,1058.2,0.2175,1275.0,-0.6875,1.09131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.56,49.558,0.69886,,0.66139,0.0,58.1
2023-06-04 01:40:00,0.18128,0.0,0.0,28.24,0.0,0.0,461.4,0.0,0.0,0.0,0.0,0.0,250.42,37.7419,0.0,0.0,0.0,0.0,0,0.0,438.258,0.0,8.8,0.0,0.0,0.0,-0.301,72.1025,0.0,0.0,27.99,767.559,0.0,0.0,0.056,0.0,55.0688,52.3858,0.0,433.776,0.0,202.990005493,0.0,0.0,14.9,0.0,-0.2,0.0,0.0,0.0,0.0,1057.02,0.2175,1269.8,-0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.64,52.164,0.69886,,0.66139,0.0,58.8
2023-06-04 01:45:00,0.18128,0.0,0.0,28.24,0.0,0.0,458.0,0.0,0.0,0.0,0.0,0.0,254.96,37.7419,0.0,0.0,0.0,0.0,0,0.0,436.745,0.0,8.8,0.0,0.0,0.0,-0.301,71.24,0.0,0.0,27.66,766.351,0.0,0.0,0.056,0.0,55.05,52.353,0.0,433.746,0.0,253.619995117,0.0,0.0,14.3,0.0,-0.2,0.0,0.0,0.0,0.0,1047.64,0.2175,1269.8,-0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.1,54.319,0.69886,,0.66139,0.0,58.6
2023-06-04 01:50:00,0.18128,0.0,0.0,28.24,0.0,0.0,463.1,0.0,0.0,0.0,0.0,0.0,254.63,37.7419,0.0,0.0,0.0,0.0,0,0.0,437.331,0.0,8.9,0.0,0.0,0.0,-0.301,71.4975,0.0,0.0,27.32,766.787,0.0,0.0,0.056,0.0,55.0312,48.9861,0.0,433.852,0.0,266.970001221,0.0,0.0,14.3,0.0,-0.2,0.0,0.0,0.0,0.0,1071.5,0.2175,1272.5,-0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.11,51.451,0.69886,,0.66139,0.0,58.5
2023-06-04 01:55:00,0.18128,0.0,0.0,28.24,0.0,0.0,460.9,0.0,0.0,0.0,0.0,0.0,254.54,37.7419,0.0,0.0,0.0,0.0,0,0.0,437.851,0.0,8.9,0.0,0.0,0.0,-0.301,71.7125,0.0,0.0,28.22,764.269,0.0,0.0,0.056,0.0,54.9563,56.6415,0.0,434.539,0.0,300.160003662,0.0,0.0,14.8,0.0,-0.2,0.0,0.0,0.0,0.0,1053.21,0.2175,1271.0,-0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.01,55.623,0.69886,,0.66139,0.0,58.7
2023-06-04 02:00:00,0.18128,0.0,0.0,28.24,0.0,0.0,458.8,0.0,0.0,0.0,0.0,0.0,250.43,37.7419,0.0,0.0,0.0,0.0,0,0.0,436.492,0.0,9.0,0.0,0.0,0.0,-0.301,71.1475,0.0,0.0,29.25,763.044,0.0,0.0,0.056,0.0,55.1438,63.5802,0.0,434.768,0.0,197.899993896,0.0,0.0,14.7,0.0,-0.2,0.0,0.0,0.0,0.0,1050.7,0.2175,1268.0,-0.6875,1.37191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.14,63.844,0.69886,,0.66139,0.0,58.5
2023-06-04 02:05:00,0.18128,0.0,0.0,28.24,0.0,0.0,458.9,0.0,0.0,0.0,0.0,0.0,242.38,37.7419,0.0,0.0,0.0,0.0,0,0.0,438.386,0.0,8.9,0.0,0.0,0.0,-0.301,71.74,0.0,0.0,32.29,764.806,0.0,0.0,0.056,0.0,55.1062,59.6541,0.0,434.066,0.0,160.809997559,0.0,0.0,14.7,0.0,-0.2,0.0,0.0,0.0,0.0,1036.49,0.2175,1263.3,-0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.74,68.866,0.69886,,0.66139,0.0,58.8
2023-06-04 02:10:00,0.18128,0.0,0.0,28.24,0.0,0.0,461.5,0.0,0.0,0.0,0.0,0.0,243.93,37.7419,0.0,0.0,0.0,0.0,0,0.0,437.934,0.0,9.0,0.0,0.0,0.0,-0.301,71.805,0.0,0.0,31.94,761.399,0.0,0.0,0.056,0.0,54.7312,71.6513,0.0,434.341,0.0,175.36000061,0.0,0.0,14.8,0.0,-0.2,0.0,0.0,0.0,0.0,1013.0,0.2175,1272.1,-0.6875,0.66907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.06,68.933,0.69886,,0.66139,0.0,58.7
2023-06-04 02:15:00,0.18128,0.0,0.0,28.24,0.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,232.57,37.7419,0.0,0.0,0.0,0.0,0,0.0,437.403,0.0,8.9,0.0,0.0,0.0,-0.301,71.645,0.0,0.0,31.95,765.579,0.0,0.0,0.056,0.0,55.0125,83.9516,0.0,433.807,0.0,192.830001831,0.0,0.0,14.6,0.0,-0.2,0.0,0.0,0.0,0.0,1013.57,0.2175,1272.0,-0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.01,63.78,0.69886,,0.66139,0.0,58.6
2023-06-04 02:20:00,0.18128,0.0,0.0,28.24,0.0,0.0,457.5,0.0,0.0,0.0,0.0,0.0,230.47,37.7419,0.0,0.0,0.0,0.0,0,0.0,437.318,0.0,8.9,0.0,0.0,0.0,-0.301,71.0725,0.0,0.0,32.26,757.22,0.0,0.0,0.056,0.0,55.0125,79.8884,0.0,433.73,0.0,183.740005493,0.0,0.0,14.3,0.0,-0.2,0.0,0.0,0.0,0.0,1053.6,0.2175,1270.0,-0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.54,64.038,0.69886,,0.66139,0.0,58.2
2023-06-04 02:25:00,0.18128,0.0,0.0,28.24,0.0,0.0,461.5,0.0,0.0,0.0,0.0,0.0,226.91,37.7419,0.0,0.0,0.0,0.0,0,0.0,438.089,0.0,8.9,0.0,0.0,0.0,-0.301,17.38,0.0,0.0,35.46,759.637,0.0,0.0,0.056,0.0,55.0688,78.1844,0.0,435.012,0.0,239.940002441,0.0,0.0,14.5,0.0,-0.2,0.0,0.0,0.0,0.0,1016.64,0.2175,1268.7,-0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,57.724,0.69886,,0.66139,0.0,58.5
2023-06-04 02:30:00,0.18128,0.0,0.0,28.24,0.0,0.0,462.4,0.0,0.0,0.0,0.0,0.0,228.89,37.7419,0.0,0.0,0.0,0.0,0,0.0,437.85,0.0,8.9,0.0,0.0,0.0,-0.301,72.41,0.0,0.0,37.61,765.26,0.0,0.0,0.056,0.0,54.975,74.4735,0.0,435.195,0.0,316.670013428,0.0,0.0,14.6,0.0,-0.2,0.0,0.0,0.0,0.0,962.873,0.2175,1265.7,-0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.86,68.437,0.69886,,0.66139,0.0,58.4
2023-06-04 02:35:00,0.18128,0.0,0.0,28.24,0.0,0.0,460.1,0.0,0.0,0.0,0.0,0.0,226.4,37.7419,0.0,0.0,0.0,0.0,0,0.0,437.896,0.0,8.9,0.0,0.0,0.0,-0.301,71.875,0.0,0.0,38.53,758.764,0.0,0.0,0.056,0.0,54.9,82.6327,0.0,434.264,0.0,270.140014648,0.0,0.0,15.4,0.0,-0.2,0.0,0.0,0.0,0.0,1004.08,0.2175,1273.2,-0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.64,68.56,0.69886,,0.66139,0.0,58.4
2023-06-04 02:40:00,0.18128,0.0,0.0,28.24,0.0,0.0,458.2,0.0,0.0,0.0,0.0,0.0,230.4,37.7419,0.0,0.0,0.0,0.0,0,0.0,439.832,0.0,8.9,0.0,0.0,0.0,-0.301,71.155,0.0,0.0,40.06,763.715,0.0,0.0,0.056,0.0,54.9937,80.1628,0.0,434.402,0.0,358.470001221,0.0,0.0,14.4,0.0,-0.2,0.0,0.0,0.0,0.0,963.937,0.2175,1265.4,-0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.46,73.791,0.69886,,0.66139,0.0,58.6
2023-06-04 02:45:00,0.18128,0.0,0.0,28.24,0.0,0.0,458.7,0.0,0.0,0.0,0.0,0.0,222.39,37.7419,0.0,0.0,0.0,0.0,0,0.0,437.793,0.0,9.0,0.0,0.0,0.0,-0.301,71.575,0.0,0.0,39.85,766.686,0.0,0.0,0.056,0.0,55.05,76.3904,0.0,434.722,0.0,322.570007324,0.0,0.0,14.8,0.0,-0.2,0.0,0.0,0.0,0.0,952.606,0.2175,1271.3,-0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,68.42,0.69886,,0.66139,0.0,58.6
2023-06-04 02:50:00,0.18128,0.0,0.0,28.24,0.0,0.0,459.7,0.0,0.0,0.0,0.0,0.0,221.7,37.7419,0.0,0.0,0.0,0.0,0,0.0,437.622,0.0,8.9,0.0,0.0,0.0,-0.301,60.6275,0.0,0.0,40.66,769.204,0.0,0.0,0.056,0.0,55.1062,77.1932,0.0,435.027,0.0,294.149993896,0.0,0.0,15.0,0.0,-0.2,0.0,0.0,0.0,0.0,954.836,0.2175,1271.8,-0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61,69.635,0.69886,,0.66139,0.0,58.8
2023-06-04 02:55:00,0.18128,0.0,0.0,28.24,0.0,0.0,457.9,0.0,0.0,0.0,0.0,0.0,209.4,37.7419,0.0,0.0,0.0,0.0,0,0.0,439.616,0.0,9.0,0.0,0.0,0.0,-0.301,71.6525,0.0,0.0,41.33,766.787,0.0,0.0,0.056,0.0,55.0688,73.1054,0.0,435.668,0.0,307.049987793,0.0,0.0,14.9,0.0,-0.2,0.0,0.0,0.0,0.0,949.889,0.2175,1272.7,-0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.41,64.045,0.69886,,0.66139,0.0,58.4
2023-06-04 03:00:00,0.18128,0.0,0.0,28.24,0.0,0.0,462.8,0.0,0.0,0.0,0.0,0.0,226.63,37.7419,0.0,0.0,0.0,0.0,0,0.0,437.379,0.0,8.9,0.0,0.0,0.0,-0.301,45.645,0.0,0.0,41.42,769.657,0.0,0.0,0.056,0.0,55.1625,75.0838,0.0,435.714,0.0,273.220001221,0.0,0.0,14.6,0.0,-0.2,0.0,0.0,0.0,0.0,964.475,0.2175,1276.9,-0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.81,60.805,0.69886,,0.66139,0.0,58.6
2023-06-04 03:05:00,0.18128,0.0,0.0,28.24,0.0,0.0,457.2,0.0,0.0,0.0,0.0,0.0,214.72,37.7419,0.0,0.0,0.0,0.0,0,0.0,438.176,0.0,8.9,0.0,0.0,0.0,-0.301,71.53,0.0,0.0,41.37,771.185,0.0,0.0,0.056,0.0,55.2,71.6595,0.0,434.387,0.0,324.390014648,0.0,0.0,14.5,0.0,-0.2,0.0,0.0,0.0,0.0,945.364,0.2175,1269.1,-0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.85,53.848,0.69886,,0.66139,0.0,58.8
2023-06-04 03:10:00,0.18128,0.0,0.0,28.24,0.0,0.0,463.7,0.0,0.0,0.0,0.0,0.0,217.46,37.7419,0.0,0.0,0.0,0.0,0,0.0,437.807,0.0,8.9,0.0,0.0,0.0,-0.301,17.84,0.0,0.0,41.37,762.389,0.0,0.0,0.056,0.0,55.0688,68.8087,0.0,434.89,0.0,323.290008545,0.0,0.0,14.7,0.0,-0.2,0.0,0.0,0.0,0.0,963.77,0.2175,1274.3,-0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.2,51.868,0.69886,,0.66139,0.0,58.1
2023-06-04 03:15:00,0.18128,0.0,0.0,28.24,0.0,0.0,458.1,0.0,0.0,0.0,0.0,0.0,217.6,37.7419,0.0,0.0,0.0,0.0,0,0.0,437.916,0.0,8.9,0.0,0.0,0.0,-0.301,71.915,0.0,0.0,41.38,764.37,0.0,0.0,0.056,0.0,55.1062,70.6724,0.0,434.676,0.0,345.109985352,0.0,0.0,14.7,0.0,-0.2,0.0,0.0,0.0,0.0,995.097,0.2175,1273.0,-0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.01,54.863,0.69886,,0.66139,0.0,58.3
2023-06-04 03:20:00,0.18128,0.0,0.0,28.24,0.0,0.0,457.5,0.0,0.0,0.0,0.0,0.0,220.32,37.7419,0.0,0.0,0.0,0.0,0,0.0,438.183,0.0,9.0,0.0,0.0,0.0,-0.301,71.635,0.0,0.0,41.35,762.507,0.0,0.0,0.056,0.0,55.0125,76.7467,0.0,435.806,0.0,345.910003662,0.0,0.0,14.7,0.0,-0.2,0.0,0.0,0.0,0.0,949.658,0.2175,1272.1,-0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.01,58.262,0.69886,,0.66139,0.0,58.3
2023-06-04 03:25:00,0.18128,0.0,0.0,28.24,0.0,0.0,458.0,0.0,0.0,0.0,0.0,0.0,225.56,37.7419,0.0,0.0,0.0,0.0,0,0.0,438.183,0.0,8.9,0.0,0.0,0.0,-0.301,59.015,0.0,0.0,41.36,765.914,0.0,0.0,0.056,0.0,54.75,76.0996,0.0,435.668,0.0,294.149993896,0.0,0.0,14.7,0.0,-0.2,0.0,0.0,0.0,0.0,951.363,0.2175,1267.3,-0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,60.589,0.69886,,0.66139,0.0,58.5
2023-06-04 03:30:00,0.18128,0.0,0.0,28.24,0.0,0.0,457.8,0.0,0.0,0.0,0.0,0.0,226.79,37.7419,0.0,0.0,0.0,0.0,0,0.0,437.827,0.0,8.9,0.0,0.0,0.0,-0.301,48.8175,0.0,0.0,41.36,767.895,0.0,0.0,0.056,0.0,54.975,81.2401,0.0,436.416,0.0,317.429992676,0.0,0.0,14.5,0.0,-0.2,0.0,0.0,0.0,0.0,947.646,0.2175,1272.0,-0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.9,56.295,0.69886,,0.66139,0.0,58.3
