SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF
2024-05-13 01:40:00,0.0,0.0,0.0,0.0,1.018,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.48283,0.0,0.0,0,0.0,4.22,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.6,0.0,2175.0,1159.02,57.6987,0.0,4.365,1.91,0.0,9.41,0.0,3.7,432.7,0.2,0.0,0.0,0.0,0.0,34.7,0.495,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.11,4.7,0.0,0.0,1.3,0.0,0.2,0.0,0.0
2024-05-13 01:45:00,0.0,0.0,0.0,0.0,0.612,0.0,0.24,0.0,0.0,0.0,-0.01,0.0,0.44142,0.0,0.0,0,0.0,6.61,0.0,0.0,0.13445,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.5,0.0,2184.0,1165.04,58.0987,0.0,3.105,1.99,0.0,9.06,0.0,4.1,396.5,0.0,0.0,0.0,0.0,0.0,33.1,0.495,3.34,0.0,5.1,0.0,0.0,0.0,0.0,0.0,1025.49,3.5,0.0,0.0,1.4,0.0,0.0,0.022,0.0
2024-05-13 01:50:00,0.0,0.0,0.0,0.0,0.563,0.0,0.13,0.0,0.0,0.0,-0.02,0.0,0.68118,0.0,0.0,0,0.0,9.43,0.0,0.65,0.17544,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.6,0.0,2186.0,1163.16,59.0986,0.0,3.555,0.62,0.0,9.14,0.0,4.1,390.9,0.0,0.0,0.0,0.0,0.0,34.2,0.495,2.92,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1029.19,4.6,0.0,0.0,1.8,0.0,0.0,0.121,0.0
2024-05-13 01:55:00,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.94826,0.0,0.0,0,0.0,9.08,0.0,0.68,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.1,0.0,2158.0,1157.14,65.2985,0.0,4.29,1.59,0.0,9.42,0.0,4.3,382.5,1.4,0.0,0.0,0.0,0.0,32.5,0.495,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.97,5.9,0.0,0.0,1.7,0.0,0.0,0.0,0.0
2024-05-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.02,0.0,1.16371,0.0,0.0,0,0.0,8.46,0.0,0.49,0.0168,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.7,0.0,2186.0,1161.65,83.0981,0.0,4.605,2.34,0.0,7.94,0.0,4.1,339.1,1.6,0.0,0.0,0.0,0.0,31.4,0.495,2.44,0.0,6.4,0.0,0.0,0.0,0.0,0.0,1029.5,7.0,0.0,0.0,1.7,0.0,0.0,0.016,0.0
2024-05-13 02:05:00,0.0,0.0,0.0,0.0,0.0,2.26749,8.0,0.0,0.0,0.0,-0.01,0.0,1.06963,0.0,0.0,0,0.0,8.0,0.0,0.28,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,3.2,0.0,2159.0,1157.52,96.5978,0.0,4.68,2.32,0.0,10.04,0.34639,3.8,394.1,0.0,0.0,0.0,0.0,0.0,33.0,0.495,2.37,0.0,42.5,0.0,0.0,0.0,0.0,0.0,1021.0,7.0,0.0,0.0,1.4,0.66224,0.0,0.0,0.0
2024-05-13 02:10:00,0.0,0.0,0.0,0.0,0.902,3.50042,0.81,0.0,0.0,0.0,-0.01,0.0,1.15392,0.0,0.0,0,0.0,7.16,0.0,0.04,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.0,0.0,2172.0,1160.53,103.198,0.0,4.575,0.0,0.0,16.49,1.0361,3.4,298.1,0.0,0.0,0.0,0.0,0.0,33.6,0.495,4.39,0.0,56.2,0.0,0.0,0.0,0.0,0.0,1027.65,6.7,0.0,0.0,1.9,1.944,0.0,0.0,0.0
2024-05-13 02:15:00,0.0,0.0,0.0,0.0,1.804,4.15351,0.01,0.0,0.0,0.0,-0.01,0.0,1.18298,0.0,0.0,0,0.0,7.82,0.0,1.42,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.2,0.0,2169.0,1158.65,103.798,0.0,4.785,0.0,0.0,22.76,1.24668,3.4,351.1,0.0,0.0,0.0,0.0,0.0,32.3,0.495,7.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.26,6.8,0.0,0.0,1.5,2.46281,0.0,0.0,0.0
2024-05-13 02:20:00,0.0,0.0,0.0,0.0,2.614,4.88594,0.0,0.0,0.0,0.0,-0.01,0.0,0.87142,0.0,0.0,0,0.0,8.1,0.0,1.79,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.8,0.0,2171.0,1159.02,104.598,0.0,5.4,0.0,0.0,32.24,2.03101,2.9,307.9,0.1,0.0,0.0,0.0,3.8,38.6,0.495,8.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.91,7.7,0.0,0.0,1.2,2.40177,0.0,0.0,0.0
2024-05-13 02:25:00,0.0,0.0,0.0,0.0,3.904,4.8188,0.0,0.0,0.0,0.0,-0.01,0.0,0.85763,0.0,0.0,0,0.0,7.75,0.0,1.57,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.4,0.0,2165.0,1158.27,93.7978,0.0,4.02,0.0,0.0,23.24,2.48115,2.7,308.4,0.91,0.0,0.0,0.0,8.7,40.7,0.495,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.35,7.1,0.0,0.0,1.1,2.70085,0.0,0.0,0.0
2024-05-13 02:30:00,0.0,0.0,0.0,0.0,6.648,5.05684,0.01,0.0,0.0,0.0,-0.01,0.0,1.19443,0.0,0.0,0,0.0,9.03,0.0,1.37,0.0251,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.1,0.0,2186.0,1162.78,92.1979,0.0,3.69,0.0,0.0,16.08,2.57576,2.7,284.2,3.43,0.0,0.0,0.0,15.4,47.4,0.495,10.91,0.0,6.4,0.0,0.0,0.0,0.0,0.0,1024.58,6.9,0.0,0.0,1.1,3.2929,0.0,0.055,0.0
2024-05-13 02:35:00,0.0,0.0,0.0,0.0,9.0,5.69772,0.0,0.0,0.0,0.0,-0.01,0.0,1.33786,0.0,0.0,0,0.0,15.67,0.0,1.21,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.7,0.0,2171.0,1158.27,83.8981,0.0,4.545,0.0,0.0,13.28,1.93182,2.8,341.4,5.48,0.0,0.0,0.0,10.1,50.2,0.495,14.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.42,5.1,0.0,0.0,1.2,3.39666,0.0,0.0,0.0
2024-05-13 02:40:00,0.0,0.0,0.0,0.0,11.258,6.99779,0.0,0.0,0.0,0.0,0.0,0.0,1.18989,0.0,0.0,0,0.0,24.36,0.0,1.27,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.5,0.0,2160.0,1157.52,81.1981,0.0,4.755,0.08,0.0,18.44,4.34736,4.4,338.6,11.32,0.0,0.0,0.0,6.9,51.6,0.495,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.14,4.9,0.0,0.0,1.1,4.28168,0.0,0.0,0.0
2024-05-13 02:45:00,0.0,0.0,0.0,0.0,12.428,9.2134,0.2,0.0,0.0,0.0,0.0,0.0,1.31546,0.0,0.0,0,0.0,29.37,0.0,0.99,0.18676,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.3,0.0,2183.0,1164.66,88.198,0.0,3.825,0.92,0.0,18.58,7.98059,5.9,266.2,13.65,0.0,0.0,0.0,7.3,50.2,0.495,9.62,0.0,17.4,0.0,0.0,0.0,0.0,0.0,1025.49,7.2,0.0,0.0,1.0,5.11177,0.0,0.038,0.0
2024-05-13 02:50:00,0.0,0.0,0.0,0.0,14.032,8.19409,0.0,0.0,0.0,0.0,-0.01,0.0,1.44192,0.0,0.0,0,0.0,31.24,0.0,1.28,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.9,0.0,2166.0,1157.89,74.7983,0.0,3.195,0.5,0.0,17.68,9.16776,6.1,335.7,16.51,0.0,0.0,0.0,10.4,51.8,0.495,6.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.44,8.0,0.0,0.0,1.4,4.29389,0.0,0.0,0.0
2024-05-13 02:55:00,0.0,0.0,0.0,0.0,16.838,6.64378,0.37,0.0,0.0,0.0,-0.01,0.0,1.56979,0.0,0.0,0,0.0,38.27,0.0,1.84,0.40036,0.0,0.0,0.0,0.1,0.0,0.0,0.0,5.2,0.0,2180.0,1162.41,64.2985,0.0,3.09,0.23,0.0,15.87,6.86514,5.6,280.2,19.55,0.0,0.0,0.0,11.1,51.0,0.495,5.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.99,8.2,0.0,0.0,1.7,4.09857,0.0,0.011,0.0
2024-05-13 03:00:00,0.0,0.0,0.0,0.0,18.895,6.49729,0.0,0.0,0.0,0.0,-0.01,0.0,1.74522,0.0,0.0,0,0.0,48.06,0.0,2.62,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,5.4,0.0,2175.0,1158.27,59.1986,0.0,3.54,0.0,0.0,13.84,6.25019,6.1,411.2,24.67,0.0,0.0,0.0,10.2,51.6,0.495,7.54,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1022.48,7.7,0.0,0.0,2.0,3.8056,0.0,0.0,0.0
2024-05-13 03:05:00,0.0,0.0,0.0,0.0,17.891,5.27047,0.34,0.0,0.0,0.01,-0.01,0.0,2.19533,0.0,0.0,0,0.0,53.46,0.0,2.54,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,5.0,0.0,2180.0,1160.53,58.5987,0.0,3.96,0.0,0.0,9.14,5.78936,6.4,342.2,33.46,0.0,0.0,0.0,11.0,51.5,0.495,9.76,0.0,3.4,0.0,0.0,0.0,0.0,0.0,1024.89,0.0,0.0,0.0,1.6,3.4638,0.0,0.0,0.0
2024-05-13 03:10:00,0.0,0.0,0.0,0.0,17.822,5.45357,0.0,0.0,0.0,0.29,-0.01,0.0,2.54131,0.0,0.0,0,0.0,52.03,0.0,2.76,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.6,0.0,2169.0,1159.77,46.7989,0.0,3.84,0.74,0.0,13.7,5.30259,6.1,381.2,39.15,0.0,0.0,0.0,5.5,51.2,0.495,13.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993.31,0.0,0.0,0.0,1.3,4.61738,0.0,0.011,0.0
2024-05-13 03:15:00,0.0,0.0,0.0,0.0,19.492,6.61326,0.11,0.0,0.0,0.39,-0.01,0.0,3.76883,0.0,0.0,0,0.0,53.82,0.0,3.18,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.0,0.0,2176.0,1160.15,42.899,0.0,4.275,1.59,0.0,16.59,4.83164,5.8,367.6,52.26,0.0,0.0,0.0,4.1,49.4,0.495,9.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.925,10.1,0.0,0.0,1.0,5.13619,0.0,0.0,0.0
2024-05-13 03:20:00,0.0,0.0,0.0,0.0,19.503,6.55222,0.13,0.0,0.0,0.43,-0.01,0.0,4.36147,0.0,0.0,0,0.0,65.75,0.0,3.06,0.33132,0.0,0.0,0.0,0.1,0.0,0.0,0.0,5.8,0.0,2186.0,1162.41,41.499,0.0,4.035,3.32,0.0,23.59,3.68358,5.9,412.3,56.35,0.0,0.0,0.0,5.8,52.8,0.495,7.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975.24,9.0,0.0,0.0,1.0,4.80659,0.5,0.016,0.0
2024-05-13 03:25:00,0.0,0.0,0.0,0.0,18.715,6.77806,0.0,0.0,0.0,0.23,-0.01,0.0,4.5015,0.0,0.0,0,0.0,78.46,0.0,2.74,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.5,0.0,2177.0,1159.4,43.899,0.0,3.675,4.35,0.0,25.9,3.80566,6.1,388.2,54.23,0.0,0.0,0.0,7.0,57.9,0.495,7.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.562,8.8,0.0,0.0,1.0,4.86763,0.0,0.0,0.0
2024-05-13 03:30:00,0.0,0.0,0.0,0.0,17.961,7.93774,0.0,0.0,0.0,0.0,-0.01,0.0,4.15859,0.0,0.0,0,0.0,73.79,0.0,2.11,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.0,0.0,2137.0,1151.5,54.9987,0.0,0.0,4.14,0.0,22.09,3.84618,6.3,316.5,48.39,0.0,0.0,0.0,7.3,60.8,0.495,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959.092,0.0,0.0,0.0,1.0,6.13718,0.0,0.0,0.0
2024-05-13 03:35:00,0.0,0.0,0.0,0.0,16.379,10.959,1.06,0.0,0.0,0.0,0.0,0.0,3.82912,0.0,0.0,0,0.0,50.54,0.0,2.26,0.20419,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.9,0.0,2186.0,1162.41,70.2984,0.0,3.54,2.38,0.0,29.3,4.22224,6.9,335.2,53.28,0.0,0.0,0.0,10.7,63.0,0.495,10.98,1.42,0.0,0.0,0.0,0.0,0.0,0.0,974.99,7.2,0.0,0.0,1.0,8.01099,0.6,0.06,0.0
2024-05-13 03:40:00,0.0,0.2,0.0,0.0,15.627,15.3963,0.0,0.0,0.0,0.0,-0.01,0.0,4.08141,0.0,0.0,0,0.0,33.82,0.0,2.88,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,3.3,0.0,2177.0,1161.28,79.3982,0.0,2.805,0.47,0.0,22.39,5.79089,8.9,403.3,39.18,0.0,0.0,0.0,11.9,65.5,0.495,10.68,3.34,0.0,0.0,0.0,0.0,0.0,0.0,977.435,9.0,0.0,0.0,0.8,11.5389,0.0,0.0,0.0
2024-05-13 03:45:00,0.0,0.2,0.0,0.0,14.835,17.6547,0.0,0.0,0.0,0.2,-0.01,0.0,4.77594,0.0,0.0,0,0.0,32.94,0.0,4.08,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,3.7,0.0,2179.0,1160.15,83.5981,0.0,2.685,0.94,0.0,24.89,6.83615,10.6,394.6,36.29,0.0,0.0,0.0,9.4,63.8,0.495,10.85,6.74,0.0,0.0,0.0,0.0,0.01,0.0,973.924,9.7,0.0,0.56,0.6,12.961,0.0,0.0,0.0
2024-05-13 03:50:00,0.0,0.1,0.0,0.0,14.428,21.3352,0.0,0.0,0.0,0.15,-0.01,0.0,5.56672,0.0,0.0,0,0.0,31.89,0.0,5.62,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,3.6,0.0,2164.0,1159.02,87.398,0.0,2.79,3.57,0.0,26.41,6.80868,9.9,323.2,32.89,0.0,0.0,0.0,8.2,67.3,0.495,12.49,9.44,0.0,0.0,1.959,0.0,0.0,0.0,968.028,9.7,0.0,0.34,0.9,13.846,0.0,0.0,0.0
