SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF
2023-05-21 00:50:00,0.26185,0.0,0.0,30.68,0.0,0.0,641.4,0.0,0.0,0.0,0.0,0.0,327.84,0.0,0.0,0.0,0.0,0.0,0,0.0,530.731,0.0,8.9,0.0,0.0,0.0,-0.225,72.0275,0.0,0.0,25.11,765.914,0.0,0.0,-0.026,0.0,39.6375,42.4796,0.0,400.114,0.0,421.809997559,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,934.802,0.2175,1266.1,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.15,18.736,0.8131,,0.0,0.0,54.3
2023-05-21 00:55:00,0.26185,0.0,0.0,30.68,0.0,0.0,642.5,0.0,0.0,0.0,0.0,0.0,343.35,0.0,0.0,0.0,0.0,0.0,0,0.0,527.831,0.0,8.8,0.0,0.0,0.0,-0.225,72.22,0.0,0.0,25.23,760.963,0.0,0.0,-0.026,0.0,39.3938,39.9155,0.0,400.038,0.0,382.010009766,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,932.098,0.2175,1265.1,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.85,17.894,0.8131,,0.0,0.0,57.6
2023-05-21 01:00:00,0.26185,0.0,0.0,30.68,0.0,0.0,644.3,0.0,0.0,0.0,0.0,0.0,360.16,0.0,0.0,0.0,0.0,0.0,0,0.0,529.442,0.0,8.8,0.0,0.0,0.0,-0.225,72.235,0.0,0.0,25.08,761.181,0.0,0.0,-0.026,0.0,37.9125,40.9088,0.0,401.243,0.0,306.980010986,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,932.944,0.2175,1264.1,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.24,17.268,0.8131,,0.0,0.0,58.8
2023-05-21 01:05:00,0.26185,0.0,0.0,30.68,0.0,0.0,638.3,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,0,0.0,529.692,0.0,8.8,0.0,0.0,0.0,-0.225,72.0625,0.0,0.0,25.25,755.675,0.0,0.0,-0.026,0.0,39.1125,42.0475,0.0,402.83,0.0,279.089996338,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,922.651,0.2175,1260.7,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.2,17.777,0.8131,,0.0,0.0,57.8
2023-05-21 01:10:00,0.26185,0.0,0.0,30.68,0.0,0.0,633.9,0.0,0.0,0.0,0.0,0.0,380.69,0.0,0.0,0.0,0.0,0.0,0,0.0,530.656,0.0,8.6,0.0,0.0,0.0,-0.225,71.0375,0.0,0.0,25.13,752.486,0.0,0.0,-0.026,0.0,37.1813,40.2575,0.0,398.069,0.0,253.369995117,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,940.429,0.2175,1260.3,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.05,18.39,0.8131,,0.0,0.0,58.1
2023-05-21 01:15:00,0.26185,0.0,0.0,30.68,0.0,0.0,634.7,0.0,0.0,0.0,0.0,0.0,387.34,0.0,0.0,0.0,0.0,0.0,0,0.0,530.362,0.0,9.0,0.0,0.0,0.0,-0.225,71.19,0.0,0.0,25.35,754.148,0.0,0.0,-0.026,0.0,38.4375,40.1408,0.0,400.282,0.0,241.309997559,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,918.267,0.2175,1262.5,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,17.731,0.8131,,0.0,0.0,58.5
2023-05-21 01:20:00,0.26185,0.0,0.0,30.68,0.0,0.0,643.0,0.0,0.0,0.0,0.0,0.0,386.4,0.0,0.0,0.0,0.0,0.0,0,0.0,530.437,0.0,8.8,0.0,0.0,0.0,-0.225,72.04,0.0,0.0,25.44,758.546,0.0,0.0,-0.026,0.0,39.075,39.2294,0.0,399.992,0.0,156.149993896,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,938.404,0.2175,1263.6,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.14,15.675,0.8131,,0.0,0.0,58.4
2023-05-21 01:25:00,0.26185,0.0,0.0,30.68,0.0,0.0,636.6,0.0,0.0,0.0,0.0,0.0,376.7,0.0,0.0,0.0,0.0,0.0,0,0.0,530.461,0.0,8.8,0.0,0.0,0.0,-0.225,71.7025,0.0,0.0,25.38,758.865,0.0,0.0,-0.026,0.0,38.5875,41.0,0.0,399.672,0.0,178.050003052,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,940.775,0.2175,1260.7,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.89,14.264,0.8131,,0.0,0.0,58.7
2023-05-21 01:30:00,0.26185,0.0,0.0,30.68,0.0,0.0,640.4,0.0,0.0,0.0,0.0,0.0,363.31,0.0,0.0,0.0,0.0,0.0,0,0.0,530.016,0.0,8.7,0.0,0.0,0.0,-0.225,71.9125,0.0,0.0,25.24,758.646,0.0,0.0,-0.026,0.0,38.9437,40.8433,0.0,400.007,0.0,168.13999939,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,927.816,0.2175,1262.7,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.29,12.849,0.8131,,0.0,0.0,58.5
2023-05-21 01:35:00,0.26185,0.0,0.0,30.68,0.0,0.0,646.5,0.0,0.0,0.0,0.0,0.0,352.62,0.0,0.0,0.0,0.0,0.0,0,0.0,530.242,0.0,8.9,0.0,0.0,0.0,-0.225,72.2775,0.0,0.0,25.27,762.389,0.0,0.0,-0.026,0.0,39.75,41.2856,0.0,401.136,0.0,236.729995728,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,947.505,0.2175,1268.3,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.3,13.749,0.8131,,0.0,0.0,58.4
2023-05-21 01:40:00,0.26185,0.0,0.0,30.6,0.0,0.0,638.7,0.0,0.0,0.0,0.0,0.0,344.65,0.0,0.0,0.0,0.0,0.0,0,0.0,530.297,0.0,8.7,0.0,0.0,0.0,-0.225,71.7675,0.0,0.0,25.19,759.2,0.0,0.0,-0.026,0.0,37.7625,43.1657,0.0,399.611,0.0,219.039993286,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,982.382,0.2175,1264.8,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.7,14.76,0.8131,,0.0,0.0,58.5
2023-05-21 01:45:00,0.26185,0.0,0.0,30.6,0.0,0.0,638.3,0.0,0.0,0.0,0.0,0.0,347.11,0.0,0.0,0.0,0.0,0.0,0,0.0,530.221,0.0,8.8,0.0,0.0,0.0,-0.225,71.335,0.0,0.0,25.25,760.845,0.0,0.0,-0.026,0.0,39.4125,43.6285,0.0,397.245,0.0,232.990005493,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,931.482,0.2175,1264.2,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.6,16.264,0.8131,,0.0,0.0,58.3
2023-05-21 01:50:00,0.26185,0.0,0.0,30.6,0.0,0.0,632.2,0.0,0.0,0.0,0.0,0.0,350.55,0.0,0.0,0.0,0.0,0.0,0,0.0,530.502,0.0,8.9,0.0,0.0,0.0,-0.225,71.0375,0.0,0.0,25.24,761.08,0.0,0.0,-0.026,0.0,39.1313,43.735,0.0,395.14,0.0,196.179992676,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,943.044,0.2175,1253.9,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,14.019,0.8131,,0.0,0.0,58.6
2023-05-21 01:55:00,0.26185,0.0,0.0,30.6,0.0,0.0,641.7,0.0,0.0,0.0,0.0,0.0,355.41,0.0,0.0,0.0,0.0,0.0,0,0.0,530.187,0.0,8.8,0.0,0.0,0.0,-0.225,71.84,0.0,0.0,25.06,764.034,0.0,0.0,-0.026,0.0,40.575,46.1681,0.0,399.809,0.0,160.300003052,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,910.961,0.2175,1261.5,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.7,15.239,0.8131,,0.0,0.0,58.3
2023-05-21 02:00:00,0.26185,0.0,0.0,30.6,0.0,0.0,635.6,0.0,0.0,0.0,0.0,0.0,357.94,0.0,0.0,0.0,0.0,0.0,0,0.0,530.536,0.0,8.8,0.0,0.0,0.0,-0.225,71.6025,0.0,0.0,25.26,769.657,0.0,0.0,-0.026,0.0,38.4375,46.0554,0.0,399.443,0.0,198.880004883,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,916.793,0.2175,1260.0,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.29,16.358,0.8131,,0.0,0.0,59.5
2023-05-21 02:05:00,0.26185,0.0,0.0,30.6,0.0,0.0,639.0,0.0,0.0,0.0,0.0,0.0,364.41,0.0,0.0,0.0,0.0,0.0,0,0.0,530.331,0.0,8.8,0.0,0.0,0.0,-0.225,71.615,0.0,0.0,25.24,763.38,0.0,0.0,-0.026,0.0,38.4375,47.4645,0.0,399.351,0.0,139.220001221,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,917.28,0.2175,1259.3,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.5,14.77,0.8131,,0.0,0.0,58.2
2023-05-21 02:10:00,0.26185,0.0,0.0,30.6,0.0,0.0,643.9,0.0,0.0,0.0,0.0,0.0,364.86,0.0,0.0,0.0,0.0,0.0,0,0.0,530.221,0.0,8.9,0.0,0.0,0.0,-0.225,72.25,0.0,0.0,25.33,768.667,0.0,0.0,-0.026,0.0,39.3938,48.0174,0.0,398.695,0.0,102.470001221,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,933.982,0.2175,1262.4,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.89,14.939,0.8131,,0.0,0.0,58.8
2023-05-21 02:15:00,0.26185,0.0,0.0,31.2,0.0,0.0,635.9,0.0,0.0,0.0,0.0,0.0,350.74,0.0,0.0,0.0,0.0,0.0,0,0.0,530.146,0.0,8.9,0.0,0.0,0.0,-0.225,71.1,0.0,0.0,25.38,766.569,0.0,0.0,-0.026,0.0,39.375,47.1163,0.0,398.252,0.0,96.5899963379,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,946.018,0.2175,1259.7,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.29,14.281,0.8131,,0.0,0.0,59.0
2023-05-21 02:20:00,0.26185,0.0,0.0,31.2,0.0,0.0,641.2,0.0,0.0,0.0,0.0,0.0,349.29,0.0,0.0,0.0,0.0,0.0,0,0.0,529.948,0.0,8.8,0.0,0.0,0.0,-0.225,71.9375,0.0,0.0,25.24,758.327,0.0,0.0,-0.026,0.0,37.6687,44.8881,0.0,400.465,0.0,162.75,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,913.884,0.2175,1263.7,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.26,12.967,0.8131,,0.0,0.0,59.0
2023-05-21 02:25:00,0.26185,0.0,0.0,31.2,0.0,0.0,637.7,0.0,0.0,0.0,0.0,0.0,351.93,0.0,0.0,0.0,0.0,0.0,0,0.0,530.071,0.0,8.8,0.0,0.0,0.0,-0.225,71.885,0.0,0.0,25.18,767.677,0.0,0.0,-0.026,0.0,37.8562,44.0,0.0,400.19,0.0,127.61000061,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,923.625,0.2175,1265.3,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.61,14.721,0.8131,,0.0,0.0,58.8
2023-05-21 02:30:00,0.26185,0.0,0.0,31.2,0.0,0.0,641.0,0.0,0.0,0.0,0.0,0.0,362.17,0.0,0.0,0.0,0.0,0.0,0,0.0,530.317,0.0,8.7,0.0,0.0,0.0,-0.225,71.975,0.0,0.0,25.38,759.536,0.0,0.0,-0.026,0.0,38.0437,42.8012,0.0,400.374,0.0,101.239997864,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,950.401,0.2175,1265.1,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.35,17.806,0.8131,,0.0,0.0,58.7
2023-05-21 02:35:00,0.26185,0.0,0.0,31.2,0.0,0.0,639.3,0.0,0.0,0.0,0.0,0.0,370.89,0.0,0.0,0.0,0.0,0.0,0,0.0,529.817,0.0,8.7,0.0,0.0,0.0,-0.225,71.67,0.0,0.0,25.27,758.646,0.0,0.0,-0.026,0.0,37.2375,41.8529,0.0,400.663,0.0,113.559997559,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,926.778,0.2175,1261.7,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.75,19.382,0.8131,,0.0,0.0,58.5
2023-05-21 02:40:00,0.26185,0.0,0.0,31.2,0.0,0.0,640.5,0.0,0.0,0.0,0.0,0.0,379.13,0.0,0.0,0.0,0.0,0.0,0,0.0,529.796,0.0,8.7,0.0,0.0,0.0,-0.225,71.7975,0.0,0.0,25.17,756.447,0.0,0.0,-0.026,0.0,37.0125,40.9498,0.0,400.267,0.0,103.699996948,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,955.682,0.2175,1262.7,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.95,22.042,0.8131,,0.0,0.0,58.8
2023-05-21 02:45:00,0.26185,0.0,0.0,31.2,0.0,0.0,639.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,0.0,0.0,0.0,0.0,0,0.0,530.022,0.0,8.9,0.0,0.0,0.0,-0.225,71.5475,0.0,0.0,25.23,757.119,0.0,0.0,-0.026,0.0,36.15,37.7098,0.0,400.038,0.0,32.3199996948,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,965.257,0.2175,1266.1,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.85,24.664,0.8131,,0.0,0.0,58.8
2023-05-21 02:50:00,0.26185,0.0,0.0,31.2,0.0,0.0,634.6,0.0,0.0,0.0,0.0,0.0,390.17,0.0,0.0,0.0,0.0,0.0,0,0.0,530.227,0.0,8.7,0.0,0.0,0.0,-0.225,71.2975,0.0,0.0,25.15,750.841,0.0,0.0,-0.026,0.0,36.075,37.0893,0.0,399.946,0.0,26.7299995422,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,969.436,0.2175,1257.4,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.29,27.383,0.8131,,0.0,0.0,58.8
2023-05-21 02:55:00,0.26185,0.0,0.0,31.2,0.0,0.0,637.9,0.0,0.0,0.0,0.0,0.0,389.18,0.0,0.0,0.0,0.0,0.0,0,0.0,531.202,0.0,8.9,0.0,0.0,0.0,-0.225,71.5075,0.0,0.0,25.27,763.044,0.0,0.0,-0.026,0.0,35.25,35.6106,0.0,401.335,0.0,12.6899995804,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,959.579,0.2175,1263.2,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.7,28.763,0.8131,,0.0,0.0,58.7
2023-05-21 03:00:00,0.26185,0.0,0.0,31.2,0.0,0.0,638.6,0.0,0.0,0.0,0.0,0.0,395.76,0.0,0.0,0.0,0.0,0.0,0,0.0,530.097,0.0,9.0,0.0,0.0,0.0,-0.225,71.4475,0.0,0.0,25.14,761.399,0.0,0.0,-0.026,0.0,37.425,33.4152,0.0,399.977,0.0,13.5200004578,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,964.642,0.2175,1261.2,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.65,29.994,0.8131,,0.0,0.0,58.9
2023-05-21 03:05:00,0.26185,0.0,0.0,31.2,0.0,0.0,640.6,0.0,0.0,0.0,0.0,0.0,398.95,0.0,0.0,0.0,0.0,0.0,0,0.0,529.933,0.0,8.8,0.0,0.0,0.0,-0.225,71.925,0.0,0.0,22.71,763.715,0.0,0.0,-0.026,0.0,38.2875,31.191,0.0,399.092,0.0,29.5300006866,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,924.24,0.2175,1260.9,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.6,31.799,0.8131,,0.0,0.0,58.1
2023-05-21 03:10:00,0.26185,0.0,0.0,31.2,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,399.5,0.0,0.0,0.0,0.0,0.0,0,0.0,530.001,0.0,9.0,0.0,0.0,0.0,-0.225,72.0525,0.0,0.0,22.75,768.449,0.0,0.0,-0.026,0.0,37.3875,29.0396,0.0,398.893,0.0,58.1100006104,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,930.739,0.2175,1265.2,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.34,31.003,0.8131,,0.0,0.0,58.5
2023-05-21 03:15:00,0.26185,0.0,0.0,31.2,0.0,0.0,639.5,0.0,0.0,0.0,0.0,0.0,399.8,0.0,0.0,0.0,0.0,0.0,0,0.0,529.987,0.0,8.8,0.0,0.0,0.0,-0.225,71.6775,0.0,0.0,23.03,758.865,0.0,0.0,-0.026,0.0,38.0063,26.0,0.0,384.84,0.0,25.7000007629,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,923.869,0.2175,1264.8,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.29,32.441,0.8131,,0.0,0.0,59.0
2023-05-21 03:20:00,0.26185,0.0,0.0,31.2,0.0,0.0,638.8,0.0,0.0,0.0,0.0,0.0,396.58,0.0,0.0,0.0,0.0,0.0,0,0.0,529.782,0.0,8.7,0.0,0.0,0.0,-0.225,71.7875,0.0,0.0,22.76,764.806,0.0,0.0,-0.026,0.0,36.45,22.0,0.0,399.839,0.0,23.8999996185,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,925.625,0.2175,1263.9,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.7,35.805,0.8131,,0.0,0.0,58.7
2023-05-21 03:25:00,0.26185,0.0,0.0,31.2,0.0,0.0,643.8,0.0,0.0,0.0,0.0,0.0,397.21,0.0,0.0,0.0,0.0,0.0,0,0.0,530.131,0.0,8.9,0.0,0.0,0.0,-0.225,72.0125,0.0,0.0,20.81,764.924,0.0,0.0,-0.026,0.0,36.6562,22.1839,0.0,401.365,0.0,54.5299987793,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,937.43,0.2175,1265.0,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.85,35.501,0.8131,,0.0,0.0,58.5
2023-05-21 03:30:00,0.26185,0.0,0.0,31.2,0.0,0.0,638.7,0.0,0.0,0.0,0.0,0.0,395.97,0.0,0.0,0.0,0.0,0.0,0,0.0,529.557,0.0,8.6,0.0,0.0,0.0,-0.225,71.17,0.0,0.0,18.53,765.36,0.0,0.0,-0.026,0.0,37.4062,18.8273,0.0,400.16,0.0,52.8100013733,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,924.817,0.2175,1260.5,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.65,34.825,0.8131,,0.0,0.0,58.7
