SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS
2023-01-15 00:50:00,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.314,0.0,26.7312,36.0,11.2375,0.01068,0,0.0,9.04,8.36,29.7,24.4,30.5,20.4,0.0,0.0,0.03,0.0,96.19,75.63,63.7669,17.8072,90.9446,0.0,0.0,0,0.0,0.12818,61.9,0.0,8.9,212.100006104,0.0,0.0,184.58,0.0,0.0,0.0,121.0,77.1,88.1403,0.0,0.0,18.1947,0.0,81.0,4.5,20.5,79.7,0.0,0.0,0.0
2023-01-15 00:55:00,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.001,0.0,28.333,33.4,11.8858,0.0,0,0.0,6.1,10.25,33.0,29.3,23.5,28.4,0.0,0.0,0.03,0.0,103.47,78.32,60.0159,13.3415,82.5833,0.0,0.0,0,0.0,0.12818,57.6,0.0,9.9,194.330001831,0.0,0.0,185.97,0.0,0.0,0.0,121.8,87.4,90.5047,0.0,0.0,15.5955,0.0,82.0,8.7,22.9,78.6,0.0,0.0,0.0
2023-01-15 01:00:00,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.001,0.0,24.2283,35.7,10.1569,0.0,0,0.0,5.62,12.35,31.0,32.2,27.5,27.3,0.0,0.0,0.03,0.0,103.6,78.44,55.6398,13.1182,76.4096,0.0,0.0,0,0.0,0.12818,52.8,0.0,16.6,169.910003662,0.0,0.0,192.86,0.0,0.0,0.0,120.0,87.6,90.7546,0.0,0.0,14.3958,0.0,80.0,6.2,19.4,75.95,0.0,0.0,0.0
2023-01-15 01:05:00,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.794,0.0,21.5251,38.9,9.07641,0.0,0,0.0,9.69,12.04,31.1,30.5,27.4,1.2,0.0,0.0,0.03,0.0,103.13,77.4,45.5478,19.3703,66.4958,0.0,0.0,0,0.0,0.12818,50.8,0.0,19.9,166.149993896,0.0,0.0,191.36,0.0,0.0,0.0,117.6,74.8,88.5332,0.0,0.0,14.6957,0.0,80.0,5.3,18.1,81.5,0.0,0.0,0.0
2023-01-15 01:10:00,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.226,0.0,17.8208,32.5,15.8477,0.0,0,0.0,10.89,11.0,30.0,24.9,22.4,3.3,0.0,0.0,0.03,0.0,102.45,80.56,44.6547,17.0816,65.5135,0.0,0.0,0,0.0,0.12818,56.6,0.0,22.6,200.570007324,0.0,0.0,190.31,0.0,0.0,0.0,115.5,68.2,87.8223,0.0,0.0,20.2941,0.0,80.0,4.2,18.8,80.67,0.0,0.0,0.0
2023-01-15 01:15:00,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.401,0.0,19.723,32.8,19.0172,0.0,0,0.0,12.5,9.47,31.3,22.8,26.1,18.9,0.0,0.0,0.03,0.0,101.11,78.93,42.422,14.6254,76.8392,0.0,0.0,0,0.0,0.12818,57.6,0.0,18.3,208.910003662,0.0,0.0,193.0,0.0,0.0,0.0,110.3,62.9,80.6697,0.0,0.0,21.7936,0.0,81.0,4.8,22.3,75.71,0.0,0.0,0.0
2023-01-15 01:20:00,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.001,0.0,24.1282,35.4,11.5976,0.0,0,0.0,13.08,10.06,30.6,25.9,24.7,27.4,0.0,0.0,0.03,3.75,103.83,78.49,44.3868,13.6206,74.389,0.0,0.0,0,0.0,0.12818,59.0,0.0,14.7,198.279998779,0.0,0.0,192.57,0.0,0.0,0.0,104.9,70.4,69.5259,0.0,0.0,17.5949,0.0,85.0,8.4,25.1,77.1,0.0,0.0,0.0
2023-01-15 01:25:00,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.36,0.0,24.2283,31.7,12.8943,0.0,0,0.0,13.21,12.03,35.0,22.4,26.3,15.4,0.0,0.0,0.03,0.3,104.26,79.34,52.1567,13.5648,78.5195,0.0,0.0,0,0.0,0.12818,55.2,0.0,17.8,203.809997559,0.0,0.0,195.54,0.0,0.0,0.0,101.5,72.5,68.1156,0.0,0.0,16.4952,0.0,80.0,10.7,21.7,76.66,0.0,0.0,0.0
2023-01-15 01:30:00,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.203,0.0,26.2306,29.5,10.8773,0.0,0,0.0,14.57,13.92,37.6,26.8,27.5,0.0,0.0,0.0,0.03,0.0,103.59,81.28,49.3881,15.4627,80.78,0.0,0.0,0,0.0,0.12818,51.8,0.0,16.7,172.490005493,0.0,0.0,196.77,0.0,0.0,0.0,106.0,71.0,71.2427,0.0,0.0,15.9953,0.0,80.0,11.9,22.2,82.72,0.0,0.0,0.0
2023-01-15 01:35:00,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.286,0.0,27.2318,33.5,9.07641,0.0,0,0.0,15.66,13.64,38.5,31.8,29.2,0.0,0.0,0.0,0.03,2.85,103.3,81.21,56.4436,16.3559,93.5626,0.0,0.0,0,0.0,0.12818,51.3,0.0,14.5,118.459999084,0.0,0.0,195.29,0.0,0.0,0.0,99.7,63.9,75.7172,0.0,0.0,15.0956,0.0,80.0,13.5,22.8,80.42,0.0,0.0,0.0
2023-01-15 01:40:00,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.147,0.0,30.4355,33.8,7.4196,0.0,0,0.0,18.84,19.55,39.7,32.5,30.7,0.2,0.0,0.0,0.03,2.25,103.07,81.14,61.7128,18.3096,92.1949,0.0,0.0,0,0.0,0.12818,45.6,0.0,12.2,129.820007324,0.0,0.0,195.18,0.0,0.0,0.0,102.2,68.7,70.8939,0.0,0.0,14.5957,0.0,82.0,12.5,20.7,83.71,0.0,0.0,0.0
2023-01-15 01:45:00,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,30.3354,31.5,5.25855,0.0,0,0.0,17.48,21.08,40.1,32.1,38.4,0.0,0.0,0.0,0.03,0.15,103.31,80.57,60.1053,14.737,90.9895,0.0,0.0,0,0.0,0.12818,40.3,0.0,19.7,86.8300018311,0.0,0.0,194.56,0.0,0.0,0.0,96.4,63.6,69.4877,0.0,0.0,16.7951,0.0,80.0,13.1,13.7,79.39,0.0,0.0,0.0
2023-01-15 01:50:00,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.195,0.0,26.531,28.1,6.19501,0.0,0,0.0,19.19,18.7,47.7,33.6,35.8,10.4,0.0,0.0,0.03,1.5,103.69,80.71,60.8197,18.812,92.4518,0.0,0.0,0,0.0,0.12818,38.8,0.0,26.6,83.1100006104,0.0,0.0,195.07,0.0,0.0,0.0,105.9,59.1,67.138,0.0,0.0,18.4946,0.0,81.0,16.8,14.0,83.2,0.0,0.0,0.0
2023-01-15 01:55:00,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.092,0.0,26.8313,20.1,5.04245,0.0,0,0.0,18.43,16.88,38.5,39.8,40.7,24.6,0.0,0.0,0.03,2.4,103.51,81.49,58.4977,14.6254,83.5266,0.0,0.0,0,0.0,0.12818,36.4,0.0,29.7,61.3300018311,0.0,0.0,194.57,0.0,0.0,0.0,111.8,66.3,69.1354,0.0,0.0,17.195,0.0,85.0,15.8,13.4,77.45,0.0,0.0,0.0
2023-01-15 02:00:00,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.482,0.0,26.4308,26.6,5.54669,0.0,0,0.0,16.72,16.35,39.1,36.4,40.2,0.0,0.0,0.0,0.02,1.65,104.28,81.34,54.3895,16.5792,85.1953,0.0,0.0,0,0.0,0.12818,36.4,0.0,36.9,101.569999695,0.0,0.0,191.34,0.0,0.0,0.0,110.0,72.1,72.6646,0.0,0.0,18.6945,0.0,82.0,18.5,17.7,78.25,0.0,0.0,0.0
2023-01-15 02:05:00,0.0,0.0,0.0,0.0,0.0,9.7,0.0,0.498,0.0,25.9303,25.3,6.98739,0.0,0,0.0,19.99,15.4,35.9,39.0,41.8,0.0,0.0,0.0,0.03,5.7,103.74,80.32,53.675,15.6302,86.803,0.0,0.0,0,0.0,0.12818,36.9,0.0,39.5,119.230003357,0.0,0.0,192.0,0.0,0.0,0.0,106.4,75.7,70.1614,0.0,0.0,19.4943,0.0,87.0,18.6,18.7,76.77,0.0,0.0,0.0
2023-01-15 02:10:00,0.0,0.0,0.0,0.0,0.0,9.7,0.0,0.401,0.0,24.7288,30.0,8.6442,0.0,0,0.0,24.38,14.67,34.0,36.7,32.6,8.5,0.0,0.0,0.03,5.1,103.54,81.09,52.246,14.737,83.0018,0.0,0.0,0,0.0,0.12818,41.2,0.0,42.1,40.5499992371,0.0,0.0,193.48,0.0,0.0,0.0,109.0,75.3,71.3064,0.0,0.0,20.0941,0.0,82.0,17.7,23.2,73.45,0.0,0.0,0.0
2023-01-15 02:15:00,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.402,0.0,23.4273,23.4,8.35606,0.0,0,0.0,25.02,11.88,26.6,35.2,27.2,0.0,0.0,0.0,0.03,4.65,103.8,80.45,51.4422,14.2905,75.0198,0.0,0.0,0,0.0,0.12818,45.1,0.0,38.9,43.0,0.0,0.0,193.66,0.0,0.0,0.0,111.7,81.1,73.9721,0.0,0.0,19.9942,0.0,81.0,17.7,29.1,69.97,0.0,0.0,0.0
2023-01-15 02:20:00,0.0,0.0,0.0,0.0,0.0,13.1,0.0,0.395,0.0,20.6241,21.2,12.0299,0.0,0,0.0,28.51,10.02,22.8,29.2,26.1,0.0,0.0,0.0,0.03,0.0,103.81,81.01,53.9429,13.3415,71.5312,0.0,0.0,0,0.0,0.12818,43.6,0.0,33.1,33.4000015259,0.0,0.0,194.54,0.0,0.0,0.0,113.7,74.2,74.0031,0.0,0.0,16.5952,0.0,85.0,16.6,29.8,63.12,0.0,0.0,0.0
2023-01-15 02:25:00,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.391,0.0,19.0222,21.1,9.72472,0.0,0,0.0,30.04,10.26,21.0,28.1,27.9,0.6,0.0,0.0,0.03,0.0,103.77,80.56,43.583,10.3829,57.8166,0.0,0.0,0,0.0,0.12818,43.6,0.0,30.3,67.4000015259,0.0,0.0,192.06,0.0,0.0,0.0,118.8,72.8,76.434,0.0,0.0,16.5952,0.0,80.0,15.8,32.8,64.92,0.0,0.0,0.0
2023-01-15 02:30:00,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.06,0.0,16.6194,23.7,11.2375,0.0,0,0.0,28.89,14.08,21.0,27.4,29.1,0.0,0.0,0.0,0.03,1.05,99.55,81.48,41.5289,13.6764,62.226,0.0,0.0,0,0.0,0.12818,42.7,0.0,27.2,70.4100036621,0.0,0.0,193.28,0.0,0.0,0.0,116.1,86.2,76.9633,0.0,0.0,17.5949,0.0,80.0,17.8,35.0,54.1,0.0,0.0,0.0
2023-01-15 02:35:00,0.0,0.0,0.0,0.0,0.0,10.9,0.0,0.0,0.0,16.7195,29.2,10.1569,0.0,0,0.0,34.57,14.59,20.5,22.5,25.3,0.2,0.0,0.0,0.03,2.55,100.25,81.19,43.4044,13.3415,68.8572,0.0,0.0,0,0.0,0.12818,48.4,0.0,33.4,93.4800033569,0.0,0.0,194.62,0.0,0.0,0.0,110.7,86.3,77.7094,0.0,0.0,19.3943,0.0,80.0,16.6,42.4,58.07,0.0,0.0,0.0
2023-01-15 02:40:00,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.45,0.0,14.3167,34.5,9.50862,0.0,0,0.0,39.13,19.21,19.7,22.0,20.7,12.0,0.0,0.0,0.03,5.7,100.04,81.46,40.9037,14.5137,55.416,0.0,0.0,0,0.0,0.12818,45.1,0.0,43.7,41.6800003052,0.0,0.0,193.74,0.0,0.0,0.0,115.8,86.8,83.4234,0.0,0.0,14.2958,0.0,82.0,12.9,39.7,74.55,0.0,0.0,0.0
2023-01-15 02:45:00,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.124,0.0,15.418,31.8,10.9493,0.0,0,0.0,38.34,20.74,21.9,24.3,18.2,7.8,0.0,0.0,0.03,0.0,99.92,81.22,38.2244,18.9795,57.4195,0.0,0.0,0,0.0,0.12818,43.6,0.0,45.4,29.6200008392,0.0,0.0,193.95,0.0,0.0,0.0,117.6,87.1,78.5425,0.0,0.0,18.3946,0.0,80.0,13.1,35.0,82.59,0.0,0.0,0.0
2023-01-15 02:50:00,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.182,0.0,16.7195,33.4,12.39,0.00458,0,0.0,38.27,12.82,19.4,19.6,15.6,0.0,0.0,0.0,0.03,0.0,100.16,81.12,36.4383,20.2076,72.7919,0.0,0.0,0,0.0,0.12818,45.1,0.0,49.4,5.46000003815,0.0,0.0,195.8,0.0,0.0,0.0,115.7,77.8,73.3227,0.0,0.0,18.9945,0.0,80.0,15.1,32.6,83.94,0.0,0.0,0.0
2023-01-15 02:55:00,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.175,0.0,26.8313,29.6,13.1824,0.0,0,0.0,33.8,11.43,20.7,21.3,15.8,0.0,0.0,0.0,0.03,0.0,100.25,80.89,42.422,16.7466,79.6243,0.0,0.0,0,0.0,0.12818,49.4,0.0,45.9,2.47000002861,0.0,0.0,195.2,0.0,0.0,0.0,113.0,87.7,76.473,0.0,0.0,16.7951,0.0,80.0,14.8,31.6,84.32,0.0,0.0,0.0
2023-01-15 03:00:00,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,26.1305,30.2,17.7926,0.0,0,0.0,33.21,11.91,23.0,20.2,18.6,0.0,0.0,0.0,0.03,1.5,99.09,80.06,53.4963,18.2538,87.5786,0.0,0.0,0,0.0,0.12818,52.8,0.0,33.9,0.0,0.0,0.0,195.27,0.0,0.0,0.0,116.2,96.1,78.2622,0.0,0.0,11.6966,0.0,80.0,20.1,25.7,81.56,0.0,0.0,0.0
2023-01-15 03:05:00,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.314,0.0,23.4273,31.0,17.3604,0.0,0,0.0,29.82,11.38,23.3,22.1,22.6,9.6,0.0,0.0,0.02,0.0,99.95,78.92,49.4774,17.0816,81.0479,0.0,0.0,0,0.0,0.12818,51.3,0.0,30.5,0.0,0.0,0.0,192.98,0.0,0.0,0.0,114.5,94.1,79.5632,0.0,0.0,11.4966,0.0,82.0,18.4,24.0,79.77,0.0,0.0,0.0
2023-01-15 03:10:00,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.19,0.0,26.4308,24.6,17.5045,0.0,0,0.0,30.04,13.38,18.7,23.5,23.6,0.2,0.0,0.0,0.03,0.0,99.98,80.1,52.8712,14.5696,75.578,0.0,0.0,0,0.0,0.12818,57.1,0.0,26.4,0.0,0.0,0.0,189.18,0.0,0.0,0.0,112.3,89.3,79.3254,0.0,0.0,18.7945,0.0,80.0,14.9,23.4,72.6,0.0,0.0,0.0
2023-01-15 03:15:00,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.12,0.0,22.326,14.7,19.1613,0.0,0,0.0,23.51,12.6,20.7,23.8,20.1,0.0,0.0,0.0,0.03,0.0,99.0,80.42,46.8875,14.4021,74.7908,0.0,0.0,0,0.0,0.12818,55.6,0.0,22.5,25.8600006104,0.0,0.0,181.96,0.0,0.0,0.0,113.2,86.7,76.8301,0.0,0.0,14.9956,0.0,81.0,17.9,25.2,72.46,0.0,0.0,0.0
2023-01-15 03:20:00,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.106,0.0,22.7265,15.7,20.1698,0.0,0,0.0,16.74,12.31,22.3,21.4,19.4,0.0,0.0,0.0,0.03,0.0,98.87,80.64,44.9226,16.8025,72.089,0.0,0.0,0,0.0,0.12818,56.6,0.0,19.5,59.2700004578,0.0,0.0,183.32,0.0,0.0,0.0,110.2,96.0,75.8927,0.0,0.0,14.4958,0.0,80.0,21.0,23.8,71.27,0.0,0.0,0.0
2023-01-15 03:25:00,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.478,0.0,21.0245,17.6,18.8732,0.0,0,0.0,16.04,14.24,21.8,23.5,19.5,0.0,0.0,0.0,0.03,0.0,98.49,80.43,45.2799,14.8487,72.05,0.0,0.0,0,0.0,0.12818,45.6,0.0,17.4,41.1500015259,0.0,0.0,184.35,0.0,0.0,0.0,106.9,87.9,72.0614,0.0,0.0,11.6966,0.0,82.0,22.6,24.4,67.26,0.0,0.0,0.0
2023-01-15 03:30:00,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.094,0.0,20.2236,23.4,18.6571,0.0,0,0.0,17.32,13.26,15.0,19.3,16.5,0.0,0.0,0.0,0.03,0.0,98.99,78.43,49.8347,12.1134,65.2907,0.0,0.0,0,0.0,0.12818,48.9,0.0,14.3,74.8700027466,0.0,0.0,184.3,0.0,0.0,0.0,107.1,83.1,74.1234,0.0,0.0,14.7957,0.0,80.0,27.6,22.9,58.3,0.0,0.0,0.0
2023-01-15 03:35:00,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.094,0.0,19.723,24.5,20.4579,0.0,0,0.0,20.07,8.47,10.9,19.0,15.1,0.0,0.0,0.0,0.03,0.0,98.37,75.97,47.8699,9.82469,64.5427,0.0,0.0,0,0.0,0.12818,58.0,0.0,12.8,89.8899993896,0.0,0.0,187.15,0.0,0.0,0.0,100.0,81.7,72.1654,0.0,0.0,13.896,0.0,80.0,31.4,18.6,53.33,0.0,0.0,0.0
2023-01-15 03:40:00,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.094,0.0,19.5228,24.2,15.3435,0.0,0,0.0,21.56,9.31,11.2,15.5,11.1,0.4,0.0,0.0,0.03,0.0,98.29,77.66,47.0661,11.7785,62.8626,0.0,0.0,0,0.0,0.12818,61.9,0.0,16.3,97.5100021362,0.0,0.0,183.97,0.0,0.0,0.0,99.6,81.6,77.6015,0.0,0.0,16.1953,0.0,81.0,30.7,15.5,51.41,0.0,0.0,0.0
2023-01-15 03:45:00,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.094,0.0,18.822,18.2,18.9452,0.0,0,0.0,21.82,12.55,10.0,13.4,11.1,0.0,0.0,0.0,0.03,0.0,97.45,80.18,40.993,14.6254,61.0537,0.0,0.0,0,0.0,0.12818,60.4,0.0,19.4,111.089996338,0.0,0.0,185.64,0.0,0.0,0.0,97.9,77.4,77.9596,0.0,0.0,15.4955,0.0,80.0,31.8,20.6,47.76,0.0,0.0,0.0
2023-01-15 03:50:00,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.094,0.0,17.0199,18.2,17.5045,0.0,0,0.0,21.95,12.67,8.4,11.6,8.1,0.0,0.0,0.0,0.03,0.0,98.64,80.65,38.1351,14.123,54.8467,0.0,0.0,0,0.0,0.12818,60.9,0.0,22.6,122.199996948,0.0,0.0,189.87,0.0,0.0,0.0,102.4,91.8,79.6812,0.0,0.0,12.5963,0.0,80.0,23.8,25.6,51.36,0.0,0.0,0.0
2023-01-15 03:55:00,0.0,0.0,0.0,0.0,0.0,2.3,0.0,1.836,0.0,16.9197,14.5,16.8562,0.0,0,0.0,17.25,13.91,8.0,10.8,9.6,0.0,0.0,0.0,0.03,0.0,98.09,80.35,37.51,12.56,64.1462,0.0,0.0,0,0.0,0.12818,57.6,0.0,23.5,91.8499984741,0.0,0.0,192.92,0.0,0.0,0.0,111.4,98.6,81.6426,0.0,0.0,7.99767,0.0,83.0,30.2,24.3,57.36,0.0,0.0,0.0
2023-01-15 04:00:00,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.115,0.0,18.9221,12.5,12.5341,0.0,0,0.0,12.99,18.28,7.0,9.9,12.0,0.0,0.0,0.0,0.03,0.0,96.63,79.14,36.9741,10.1596,63.739,0.0,0.0,0,0.0,0.12818,53.7,0.0,17.1,96.7200012207,0.0,0.0,195.41,0.0,0.0,0.0,116.1,93.8,76.3307,0.0,0.0,9.29729,0.0,84.0,28.9,25.8,60.44,0.0,0.0,0.0
2023-01-15 04:05:00,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,18.2213,12.0,13.1824,0.0,0,0.0,15.49,16.38,7.9,11.6,10.7,0.0,0.0,0.0,0.04,0.0,95.42,79.96,44.2975,9.65722,58.7991,0.0,0.0,0,0.0,0.12818,49.4,0.0,18.2,74.1500015259,0.0,0.0,193.81,0.0,0.0,0.0,115.1,95.9,88.673,0.0,0.0,10.8968,0.0,82.0,24.8,24.1,70.58,0.0,0.0,0.0
2023-01-15 04:10:00,0.0,0.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,17.0199,18.6,16.8562,0.0,0,0.0,19.8,17.98,5.9,10.6,8.6,0.0,0.0,0.0,0.03,0.0,99.66,80.21,43.3151,9.54558,55.1262,0.0,0.0,0,0.0,0.12818,52.8,0.0,18.1,83.0199966431,0.0,0.0,194.93,0.0,0.0,0.0,114.3,88.1,84.9982,0.0,0.0,15.9953,0.0,80.0,20.1,29.2,66.92,0.0,0.0,0.0
