SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB
2024-01-15 00:50:00,207.996,1606.68,0.0,0.0,5.93,81.2321,0.0,0.0,85.8529,0.0,0.0,174.644,61.2943,127.397,0.0,27.87,0.0,0,2137.51,0.0,0.0,0.0,0.0,0.0,140.823,0.0,101.818,44.852,0.0,0.0,10.2423,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,440.412,292.839996338,0.0,0.0,0.00153,0.0,237.441,0.0,0.0,0.17395,0.0,0.0,30.9,0.0,98.9059,0.0,0.0,0,64.683,0.0,463.71,0.0,0.0,0.0,38.044,0.0,162.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2611,-2.32,25.35,182.7,0.0,0.0,0.0
2024-01-15 00:55:00,206.196,1600.77,0.0,0.0,7.38,77.1398,0.0,0.0,77.7238,0.0,0.0,181.729,62.8544,125.596,0.0,27.71,0.0,0,2091.54,0.0,0.0,0.0,0.0,0.0,138.483,0.0,101.754,45.1003,0.0,0.0,9.86082,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,439.533,295.649993896,0.0,0.0,0.00153,0.0,239.391,0.0,0.0,0.14381,0.0,0.0,30.9,0.0,100.257,0.0,0.0,0,61.0977,0.0,461.147,0.0,0.0,0.0,39.6437,0.0,165.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2611,-2.26,24.97,183.099,0.0,0.0,0.0
2024-01-15 01:00:00,206.596,1577.84,0.0,0.0,8.81,82.6618,0.0,0.0,71.6964,0.0,0.0,170.115,66.5837,122.498,0.0,28.17,0.0,0,2043.66,0.0,0.0,0.0,0.0,0.0,142.353,0.0,102.078,43.8451,0.0,0.0,9.95003,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,443.586,253.61000061,0.0,0.0,0.00153,0.0,246.816,0.0,0.0,0.17395,0.0,0.0,31.6,0.0,103.169,0.0,0.0,0,63.2145,0.0,459.828,0.0,0.01024,0.0,39.67,0.0,163.668,0.0,0.0,0.0,0.0,1.24565,0.48002,0.0,0.0,0.0,13.3183,-2.32,25.16,188.628,0.0,0.0,0.0
2024-01-15 01:05:00,205.297,1542.81,0.0,0.0,10.74,81.8391,0.0,0.0,64.5518,0.0,0.0,177.862,68.2951,119.896,0.0,27.7,0.0,0,2063.9,0.0,0.0,0.0,0.0,0.0,145.283,0.0,102.046,43.2531,0.0,0.0,10.2146,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,443.024,290.290008545,0.0,0.0,0.00153,0.0,244.472,0.0,0.0,0.14381,0.0,0.0,31.2,0.0,102.114,0.0,0.0,0,72.282,0.0,471.474,0.0,0.0,0.0,33.1572,0.0,158.842,0.0,0.0,0.0,0.0,0.04337,0.0,0.0,0.0,0.0,13.3183,-2.25,24.77,196.622,0.0,0.0,0.0
2024-01-15 01:10:00,209.199,1523.52,0.0,0.0,13.36,68.6831,0.0,0.0,65.6651,0.0,0.0,179.246,67.5346,120.998,0.0,28.11,0.0,0,2056.38,0.0,0.0,0.0,0.0,0.0,145.953,0.0,102.358,41.4583,0.0,0.0,10.1254,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,442.658,283.390014648,0.0,0.0,0.00153,0.0,250.021,0.0,0.0,0.14381,0.0,0.0,30.8,0.0,103.323,0.0,0.0,0,74.5891,0.0,465.883,0.0,0.0,0.0,31.8564,0.0,160.421,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3183,-2.32,25.17,192.797,0.0,0.0,0.0
2024-01-15 01:15:00,208.095,1499.82,0.0,0.0,14.9,76.3821,0.0,0.0,65.0752,0.0,0.0,176.773,68.6748,124.998,0.0,28.07,0.0,0,1999.3,0.0,0.0,0.0,0.0,0.0,145.883,0.0,101.983,43.0976,0.0,0.0,10.273,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,445.173,368.700012207,0.0,0.0,0.00153,0.0,250.808,0.0,0.0,0.1639,0.0,0.0,31.4,0.0,103.586,0.0,0.0,0,76.4386,0.0,459.584,0.0,0.0,0.0,30.4941,0.0,161.398,0.1395,0.0,0.0,0.0,0.0,1.83185,0.0,0.0,0.0,13.3183,-2.34,24.92,185.147,0.0,0.0,0.0
2024-01-15 01:20:00,208.595,1513.93,0.0,0.0,17.14,72.7524,0.0,0.0,65.0752,0.0,0.0,171.696,65.9635,123.397,0.0,27.62,0.0,0,1939.51,0.0,0.0,0.0,0.0,0.0,146.013,0.0,101.996,42.0978,0.0,0.0,10.1254,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,437.8,278.769989014,0.0,0.0,0.00153,0.0,249.627,0.0,0.0,0.1639,0.0,0.0,31.0,0.0,103.103,0.0,0.0,0,78.5626,0.0,462.441,0.0,0.0,0.0,26.8114,0.0,161.957,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3183,-2.36,25.0,182.718,0.0,0.0,0.0
2024-01-15 01:25:00,208.198,1535.61,0.0,0.0,16.02,72.3421,0.0,0.0,64.8135,0.0,0.0,168.67,66.6044,125.198,0.0,27.6,0.0,0,1942.22,0.0,0.0,0.0,0.0,0.0,143.833,0.0,102.281,40.4681,0.0,0.0,10.0977,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,447.834,285.869995117,0.0,0.0,0.00153,0.0,248.098,0.0,0.0,0.1639,0.0,0.0,31.3,0.0,102.081,0.0,0.0,0,74.7979,0.0,466.494,0.0,0.0,0.0,27.8134,0.0,162.111,0.1325,0.0,0.0,0.0,0.0,2.31336,0.0,0.0,0.0,13.3183,-2.39,24.97,176.428,0.0,0.0,0.0
2024-01-15 01:30:00,206.996,1527.06,0.0,0.0,13.59,65.1226,0.0,0.0,62.8486,0.0,0.0,163.413,72.752,128.096,0.0,27.39,0.0,0,1922.03,0.0,0.0,0.0,0.0,0.0,136.913,0.0,102.059,40.6712,0.0,0.0,10.3007,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,443.342,292.260009766,0.0,0.0,0.00153,0.0,247.732,0.0,0.0,0.1639,0.0,0.0,31.2,0.0,101.213,0.0,0.0,0,80.4779,0.0,466.298,0.0,0.0,0.0,31.4785,0.0,161.548,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3183,-2.43,24.97,188.193,0.0,0.0,0.0
2024-01-15 01:35:00,206.595,1477.65,0.0,0.0,14.88,51.8117,0.0,0.0,56.2938,0.0,0.0,164.945,72.7727,123.197,0.0,27.35,0.0,0,1940.17,0.0,0.0,0.0,0.0,0.0,133.553,0.0,101.488,39.7857,0.0,0.0,10.3315,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,439.142,277.950012207,0.0,0.0,0.00153,0.0,243.996,0.0,0.0,0.15386,0.0,0.0,30.7,0.0,101.29,0.0,0.0,0,75.3619,0.0,471.255,0.0,0.0,0.0,28.5517,0.0,163.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3183,-2.47,24.94,189.806,0.0,0.0,0.0
2024-01-15 01:40:00,209.695,1481.36,0.0,0.0,19.53,59.6006,0.0,0.0,46.9226,0.0,0.0,173.378,70.1555,127.198,0.0,28.12,0.0,0,1896.37,0.0,0.0,0.0,0.0,0.0,135.853,0.0,102.04,40.403,0.0,0.0,10.1561,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,450.08,381.540008545,0.0,0.0,0.00153,0.0,240.874,0.0,0.0,0.14381,0.0,0.0,31.7,0.0,102.147,0.0,0.0,0,79.2328,0.0,461.782,0.0,0.0,0.0,23.3749,0.0,162.463,0.0545,0.0,0.0,0.0,0.0,1.95746,0.0,0.0,0.0,13.3183,-2.51,25.1,196.767,0.0,0.0,0.0
2024-01-15 01:45:00,207.594,1450.62,0.0,0.0,21.21,59.4813,0.0,0.0,55.1805,0.0,0.0,182.211,67.1647,128.499,0.0,28.04,0.0,0,1914.17,0.0,0.0,0.0,0.0,0.0,134.223,0.0,102.135,42.7374,0.0,0.0,9.86082,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,435.627,251.460006714,0.0,0.0,0.00153,0.0,244.582,0.0,0.0,0.13376,0.0,0.0,31.4,0.0,102.026,0.0,0.0,0,75.241,0.0,479.751,0.0,0.0,0.0,24.5614,0.0,163.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6041,-2.43,24.98,199.922,0.0,0.0,0.0
2024-01-15 01:50:00,208.898,1493.79,0.0,0.0,20.01,68.4026,0.0,0.0,63.7002,0.0,0.0,186.566,66.6825,131.198,0.0,27.64,0.0,0,1920.66,0.0,0.0,0.0,0.0,0.0,133.193,0.0,102.04,40.7632,0.0,0.0,9.74392,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,459.87,260.820007324,0.0,0.0,0.00153,0.0,241.653,0.0,0.0,0.1639,0.0,0.0,31.9,0.0,102.213,0.0,0.0,0,75.2374,0.0,463.93,0.0,0.20012,0.0,25.9853,0.0,158.206,0.1485,0.0,0.0,0.0,1.84082,1.7481,0.67741,0.0,0.0,13.6041,-2.57,24.84,193.16,0.0,0.0,0.0
2024-01-15 01:55:00,207.696,1449.67,0.0,0.0,16.26,58.4724,0.0,0.0,69.794,0.0,0.0,189.635,65.164,129.897,0.0,27.96,0.0,0,1884.01,0.0,0.0,0.0,0.0,0.0,136.933,0.0,102.135,41.6162,0.0,0.0,9.98079,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,438.874,336.730010986,0.0,0.0,0.00153,0.0,240.462,0.0,0.0,0.13376,0.0,0.0,30.9,0.0,99.2245,0.0,0.0,0,73.4173,0.0,456.484,0.0,0.0,0.0,26.7675,0.0,164.291,0.0015,0.0,0.0,0.0,0.0,0.78807,0.0,0.0,0.0,13.0325,-2.55,24.91,192.181,0.0,0.0,0.0
2024-01-15 02:00:00,207.995,1464.22,0.0,0.0,10.73,58.8303,0.0,0.0,66.7823,0.0,0.0,192.381,66.9535,134.897,0.0,28.32,0.0,0,1917.19,0.0,0.0,0.0,0.0,0.0,138.743,0.0,102.078,40.7593,0.0,0.0,10.0392,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,443.61,259.350006104,0.0,0.0,0.00153,0.0,234.96,0.0,0.0,0.1639,0.0,0.0,31.2,0.0,97.4557,0.0,0.0,0,80.8515,0.0,459.536,0.0,0.0,0.0,24.746,0.0,159.944,0.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0325,-2.58,25.19,194.755,0.0,0.0,0.0
2024-01-15 02:05:00,208.397,1430.97,0.0,0.0,7.74,70.992,0.0,0.0,64.9463,0.0,0.0,191.733,69.0751,133.198,0.0,27.97,0.0,0,1957.89,0.0,0.0,0.0,0.0,0.0,134.993,0.0,102.199,41.7654,0.0,0.0,9.91927,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,443.537,258.029998779,0.0,0.0,0.00153,0.0,238.073,0.0,0.0,0.1639,0.0,0.0,31.5,0.0,97.4997,0.0,0.0,0,86.4216,0.0,464.76,0.0,0.0,0.0,23.243,0.0,164.394,0.0775,0.0,0.0,0.0,0.70433,0.70732,0.29758,0.0,0.0,13.3183,-2.7,25.03,192.036,0.0,0.0,0.0
2024-01-15 02:10:00,208.494,1386.39,0.0,0.0,7.52,61.1308,0.0,0.0,70.712,0.0,0.0,201.569,72.1343,131.3,0.0,26.83,0.0,0,1905.23,0.0,0.0,0.0,0.0,0.0,139.153,0.0,101.704,43.2174,0.0,0.0,10.3899,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,439.411,321.339996338,0.0,0.0,0.00153,0.0,241.936,0.0,0.0,0.17395,0.0,0.0,30.6,0.0,95.577,0.0,0.0,0,84.3818,0.0,461.831,0.0,0.0,0.0,27.9189,0.0,161.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3183,-2.7,24.91,195.281,0.0,0.0,0.0
2024-01-15 02:15:00,205.695,1410.09,0.0,0.0,8.12,67.3414,0.0,0.0,81.9856,0.0,0.0,208.215,73.6651,133.999,0.0,27.79,0.0,0,1861.99,0.0,0.0,0.0,0.0,0.0,140.113,0.0,102.021,41.5829,0.0,0.0,10.1838,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,444.66,261.440002441,0.0,0.0,0.00153,0.0,233.193,0.0,0.0,0.15386,0.0,0.0,31.3,0.0,96.3241,0.0,0.0,0,77.7349,0.0,458.925,0.0,0.07539,0.0,31.1797,0.0,163.251,0.0055,0.0,0.0,0.0,0.13608,0.32151,0.05832,0.0,0.0,13.3183,-2.55,24.71,198.181,0.0,0.0,0.0
2024-01-15 02:20:00,202.697,1394.83,0.0,0.0,11.38,60.2516,0.0,0.0,89.7826,0.0,0.0,209.621,74.4549,128.698,0.0,27.55,0.0,0,1812.01,0.0,0.0,0.0,0.0,0.0,142.283,0.0,102.053,44.5449,0.0,0.0,10.2146,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,439.435,326.859985352,0.0,0.0,0.00153,0.0,236.214,0.0,0.0,0.17395,0.0,0.0,30.6,0.0,95.2804,0.0,0.0,0,74.8418,0.0,459.096,0.0,0.0,0.0,31.0303,0.0,160.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.775,-2.55,25.12,188.32,0.0,0.0,0.0
2024-01-15 02:25:00,205.797,1410.75,0.0,0.0,11.85,67.7433,0.0,0.0,93.7788,0.0,0.0,213.358,74.2937,126.596,0.0,28.42,0.0,0,1775.08,0.0,0.0,0.0,0.0,0.0,143.063,0.0,101.183,44.4568,0.0,0.0,9.95003,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,441.022,262.239990234,0.0,0.0,0.00153,0.0,246.395,0.0,0.0,0.13376,0.0,0.0,30.8,0.0,93.3248,0.0,0.0,0,76.6949,0.0,459.047,0.0,0.0,0.0,31.2676,0.0,161.382,0.0,0.0,0.0,0.0,0.0,0.13309,0.09122,0.0,0.0,11.8321,-2.48,24.7,199.233,0.0,0.0,0.0
2024-01-15 02:30:00,204.295,1421.42,0.0,0.0,10.78,59.8225,0.0,0.0,98.8921,0.0,0.0,211.133,70.855,119.896,0.0,28.39,0.0,0,1768.12,0.0,0.0,0.0,0.0,0.0,141.613,0.0,102.129,42.7398,0.0,0.0,9.86082,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,443.464,264.119995117,0.0,0.0,0.00153,0.0,245.956,0.0,0.0,0.1639,0.0,0.0,30.8,0.0,92.5338,0.0,0.0,0,77.9474,0.0,463.564,0.0,0.0,0.0,26.8993,0.0,159.96,0.1375,0.0,0.0,0.0,0.33646,0.29459,0.15402,0.0,0.0,9.25992,-2.51,24.64,195.843,0.0,0.0,0.0
2024-01-15 02:35:00,204.395,1399.2,0.0,0.0,12.34,52.5422,0.0,0.0,105.381,0.0,0.0,210.718,73.9629,115.099,0.0,28.19,0.0,0,1802.37,0.0,0.0,0.0,0.0,0.0,145.703,0.0,102.212,43.8379,0.0,0.0,10.6237,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,439.777,263.899993896,0.0,0.0,0.00153,0.0,243.813,0.0,0.0,0.17395,0.0,0.0,30.9,0.0,92.4129,0.0,0.0,0,82.0636,0.0,466.42,0.0,0.0,0.0,24.1044,0.0,161.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.48796,-2.55,25.0,193.559,0.0,0.0,0.0
2024-01-15 02:40:00,203.896,1397.47,0.0,0.0,15.56,51.5207,0.0,0.0,108.396,0.0,0.0,209.662,69.0947,117.896,0.0,28.25,0.0,0,1810.57,0.0,0.0,0.0,0.0,0.0,142.513,0.0,101.799,43.4817,0.0,0.0,10.0392,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,440.485,267.549987793,0.0,0.0,0.00153,0.0,252.309,0.0,0.0,0.14381,0.0,0.0,31.1,0.0,92.1273,0.0,0.0,0,89.0584,0.0,464.174,0.0,0.0,0.0,25.1942,0.0,160.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94464,-2.55,25.18,191.945,0.0,0.0,0.0
2024-01-15 02:45:00,206.896,1397.05,0.0,0.0,15.18,60.98,0.0,0.0,113.244,0.0,0.0,210.098,71.2627,117.197,0.0,28.09,0.0,0,1847.93,0.0,0.0,0.0,0.0,0.0,142.933,0.0,101.983,42.1248,0.0,0.0,10.1561,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,440.827,259.579986572,0.0,0.0,0.00153,0.0,249.993,0.0,0.0,0.1639,0.0,0.0,31.1,0.0,93.8631,0.0,0.0,0,95.7784,0.0,459.853,0.0,0.03258,0.0,27.664,0.0,161.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8586,-2.64,24.93,190.948,0.0,0.0,0.0
2024-01-15 02:50:00,205.495,1356.7,0.0,0.0,10.75,62.933,0.0,0.0,112.849,0.0,0.0,204.135,74.4341,119.896,0.0,27.52,0.0,0,1816.12,0.0,0.0,0.0,0.0,0.0,141.713,0.0,99.3169,43.8411,0.0,0.0,10.1561,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,439.387,306.149993896,0.0,0.0,0.00153,0.0,251.458,0.0,0.0,0.15386,0.0,0.0,30.6,0.0,92.1602,0.0,0.0,0,97.7047,0.0,461.489,0.0,0.0,0.0,32.3047,0.0,161.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8586,-2.59,24.9,184.314,0.0,0.0,0.0
2024-01-15 02:55:00,209.096,1326.55,0.0,0.0,9.39,79.6517,0.0,0.0,115.998,0.0,0.0,197.778,69.3632,123.998,0.0,28.27,0.0,0,1780.4,0.0,0.0,0.0,0.0,0.0,139.113,0.0,101.316,41.1885,0.0,0.0,10.0977,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,444.44,335.929992676,0.0,0.0,0.00153,0.0,251.733,0.0,0.0,0.14381,0.0,0.0,31.2,0.0,97.236,0.0,0.0,0,92.1236,0.0,463.222,0.0,0.0,0.0,36.8487,0.0,160.123,0.0015,0.0,0.0,0.0,0.0,0.0,0.15402,0.0,0.0,4.8586,-2.83,23.62,186.271,0.0,0.0,0.0
