SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF,MANNSF
2025-01-27 00:50:00,,0.0,0.0,0.0,0.0,27.4,0.0,,0.0,8.81028,9.4,34.0726,,0,0.0,72.67,39.22,87.2,85.0,89.5,,,0.0,0.02,,81.99,69.88,15.1826,6.08461,28.8579,0.0,0.0,0.0,0.0,0.08545,56.6,0.0,90.0,148.210006714,62.82,0.0,144.13,0.0,0.0,0.0,94.5,113.7,86.8124,0.0,0.0,22.5934,0.0,41.0,64.5,100.0,37.38,,0.0,1e-05,,0.0,,101.5,0.0
2025-01-27 00:55:00,,0.0,0.0,0.0,0.0,29.4,0.0,,0.0,9.81144,10.2,39.187,,0,0.0,73.25,40.13,85.6,88.4,92.4,,,0.0,0.02,,82.02,68.53,15.8971,6.69865,30.9622,0.0,0.0,0.0,0.0,0.08545,52.8,0.0,91.6,123.910003662,60.8066,0.0,141.75,0.0,0.0,0.0,98.4,113.4,86.5601,0.0,0.0,21.8936,0.0,40.0,63.5,102.0,38.82,,0.0,1e-05,,0.0,,102.94,0.0
2025-01-27 01:00:00,,0.0,0.0,0.0,0.0,29.6,0.0,,0.0,9.71133,12.4,38.6828,,0,0.0,73.27,42.11,86.9,90.7,94.8,,,0.0,0.02,,82.14,68.24,17.2367,7.25687,31.8888,0.0,0.0,0.0,0.0,0.08545,48.0,0.0,92.1,97.8499984741,43.3579,0.0,138.75,0.0,0.0,0.0,96.2,112.7,86.3795,0.0,0.0,20.3941,0.0,43.0,60.2,100.4,38.28,,0.0,1e-05,,0.0,,104.71,0.0
2025-01-27 01:05:00,,0.0,0.0,0.0,0.0,29.3,0.0,,0.0,9.61121,13.9,37.9624,,0,0.0,73.17,41.6,86.6,94.2,96.5,,,0.0,0.01,,78.43,71.48,18.8443,7.31269,32.8601,0.0,0.0,0.0,0.0,0.08545,48.0,0.0,92.1,120.230003357,43.3579,0.0,138.51,0.0,0.0,0.0,98.1,112.2,86.161,0.0,0.0,20.0941,0.0,43.0,61.4,103.1,39.54,,0.0,1e-05,,0.0,,104.5,0.0
2025-01-27 01:10:00,,0.0,0.0,0.0,0.0,27.3,0.0,,0.0,10.1118,14.5,38.8269,,0,0.0,73.17,39.92,88.8,96.9,99.9,,,0.0,0.02,,77.72,71.35,19.3801,6.92194,32.5252,0.0,0.0,0.0,0.0,0.08545,54.2,0.0,91.0,87.2200012207,42.6868,0.0,132.98,0.0,0.0,0.0,97.2,110.8,84.0143,0.0,0.0,19.9942,0.0,41.0,66.2,103.2,41.78,,0.0,1e-05,,0.0,,106.92,0.0
2025-01-27 01:15:00,,0.0,0.0,0.0,0.0,22.2,0.0,,0.0,8.71016,13.9,40.0515,,0,0.0,71.81,37.78,88.2,94.3,101.2,,,0.0,0.02,,77.63,71.3,18.0405,5.69385,32.5978,0.0,0.0,0.0,0.0,0.08545,57.1,0.0,87.2,62.1199989319,42.6868,0.0,126.37,0.0,0.0,0.0,101.8,112.2,86.5465,0.0,0.0,21.6937,0.0,40.0,69.2,97.5,44.58,,0.0,1e-05,,0.0,,102.86,0.0
2025-01-27 01:20:00,,0.0,0.0,0.0,0.0,20.1,0.0,,0.0,10.312,16.1,42.7888,,0,0.0,72.18,37.09,88.9,92.8,100.5,,,0.0,0.02,,77.71,71.45,17.8619,6.86612,40.3287,0.0,0.0,0.0,0.0,0.08545,55.6,0.0,85.5,51.3800010681,43.3579,0.0,121.67,0.0,0.0,0.0,99.2,107.8,87.3233,0.0,0.0,20.1941,0.0,43.0,70.2,93.5,48.64,,0.0,1e-05,,0.0,,108.31,0.0
2025-01-27 01:25:00,,0.0,0.0,0.0,0.0,22.6,0.0,,0.0,13.6159,18.0,44.2295,,0,0.0,72.89,37.84,88.1,91.9,96.6,,,0.0,0.02,,77.66,71.96,19.8267,7.53598,41.5399,0.0,0.0,0.0,0.0,0.08545,54.7,0.0,85.1,54.3600006104,42.0157,0.0,118.15,0.0,0.0,0.0,97.7,107.0,82.5221,0.0,0.0,20.594,0.0,44.0,73.8,94.2,48.22,,0.0,1e-05,,0.0,,111.9,0.0
2025-01-27 01:30:00,,0.0,0.0,0.0,0.0,24.1,0.0,,0.0,14.9174,21.7,45.9583,,0,0.0,73.03,37.45,89.0,92.8,93.6,,,0.0,0.02,,77.01,73.57,21.6129,8.54078,47.4454,0.0,0.0,0.0,0.0,0.08545,53.7,0.0,85.4,47.0099983215,42.6868,0.0,119.01,0.0,0.0,0.0,100.3,108.6,89.4616,0.0,0.0,21.2938,0.0,40.0,73.9,100.5,50.43,,0.0,1e-05,,0.0,,115.04,0.0
2025-01-27 01:35:00,,0.0,0.0,0.0,0.0,22.1,0.0,,0.0,14.517,22.6,44.1575,,0,0.0,72.46,37.84,87.4,94.3,93.1,,,0.0,0.02,,76.85,73.91,22.7739,8.31749,50.7554,0.0,0.0,0.0,0.0,0.08545,51.8,0.0,87.4,16.3700008392,42.6868,0.0,115.06,0.0,0.0,0.0,98.5,113.4,79.226,0.0,0.0,21.5937,0.0,41.0,72.2,99.3,51.09,,0.0,1e-05,,0.0,,116.98,0.0
2025-01-27 01:40:00,,0.0,0.0,0.0,0.0,20.6,0.0,,0.0,17.6206,24.9,37.6743,,0,0.0,71.86,37.54,89.9,95.5,97.8,,,0.0,0.02,,74.5,77.51,25.0066,9.15482,50.147,0.0,0.0,0.0,0.0,0.08545,52.3,0.0,85.1,1.77999997139,42.6868,0.0,113.04,0.0,0.0,0.0,98.4,109.5,85.7671,0.0,0.0,21.0938,0.0,44.0,71.2,98.7,50.88,,0.0,1e-05,,0.0,,119.41,0.0
2025-01-27 01:45:00,,0.0,0.0,0.0,0.0,19.5,0.0,,0.0,15.7183,25.3,35.4412,,0,0.0,71.5,35.49,89.7,92.9,96.2,,,0.0,0.02,,74.5,78.33,24.5601,8.20585,49.2762,0.0,0.0,0.0,0.0,0.08545,55.2,0.0,81.5,15.5699996948,43.3579,0.0,111.15,0.0,0.0,0.0,94.8,114.9,84.0408,0.0,0.0,20.7939,0.0,41.0,67.3,97.4,51.25,,0.0,1e-05,,0.0,,119.16,0.0
2025-01-27 01:50:00,,0.0,0.0,0.0,0.0,18.4,0.0,,0.0,15.0175,26.6,39.9074,,0,0.0,70.71,34.92,90.3,90.7,93.9,,,0.0,0.02,,70.17,78.34,25.5425,8.37331,46.6416,0.0,0.0,0.0,0.0,0.08545,55.2,0.0,76.3,21.1399993896,42.6868,0.0,106.4,0.0,0.0,0.0,95.4,114.2,82.8281,0.0,0.0,22.5934,0.0,40.0,64.6,94.3,50.15,,0.0,1e-05,,0.0,,119.42,0.0
2025-01-27 01:55:00,,0.0,0.0,0.0,0.0,17.8,0.0,,0.0,15.7183,26.9,37.5302,,0,0.0,69.06,32.63,90.4,89.9,95.6,,,0.0,0.01,,69.57,77.59,26.1677,9.26647,50.013,0.0,0.0,0.0,0.0,0.08545,54.7,0.0,73.5,52.1100006104,42.0157,0.0,100.35,0.0,0.0,0.0,96.7,114.7,85.647,0.0,0.0,21.0938,0.0,42.0,64.6,90.2,51.64,,0.0,1e-05,,0.0,,120.67,0.0
2025-01-27 02:00:00,,0.0,0.0,0.0,0.0,17.4,0.0,,0.0,16.319,25.8,33.6404,,0,0.0,68.0,32.42,90.5,90.5,94.3,,,0.0,0.01,,71.7,77.22,26.0784,9.88051,50.186,0.0,0.0,0.0,0.0,0.08545,54.7,0.0,76.0,63.1399993896,42.6868,0.0,102.33,0.0,0.0,0.0,96.4,111.2,84.7915,0.0,0.0,21.9936,0.0,41.0,61.2,86.0,51.83,,0.0,1e-05,,0.0,,122.09,0.0
2025-01-27 02:05:00,,0.0,0.0,0.0,0.0,20.0,0.0,,0.0,17.0198,25.1,28.742,,0,0.0,64.6,34.25,88.3,91.5,95.3,,,0.0,0.02,,74.04,76.34,25.8997,9.54558,49.7953,0.0,0.0,0.0,0.0,0.08545,54.7,0.0,77.2,79.8499984741,42.6868,0.0,104.56,0.0,0.0,0.0,82.3,112.6,82.4683,0.0,0.0,20.8939,0.0,40.0,61.0,83.6,51.48,,0.0,1e-05,,0.0,,121.41,0.0
2025-01-27 02:10:00,,0.0,0.0,0.0,0.0,21.5,0.0,,0.0,15.1176,26.0,26.725,,0,0.0,65.44,34.12,88.6,92.5,95.8,,,0.0,0.02,,74.05,74.78,26.8821,11.1644,50.7609,0.0,0.0,0.0,0.0,0.08545,54.7,0.0,77.3,25.1399993896,43.3579,0.0,107.73,0.0,0.0,0.0,83.3,112.0,82.4716,0.0,0.0,19.8942,0.0,41.0,64.8,77.6,51.92,,0.0,1e-05,,0.0,,123.38,0.0
2025-01-27 02:15:00,,0.0,0.0,0.0,0.0,20.6,0.0,,0.0,15.2177,25.7,23.5554,,0,0.0,64.95,33.28,90.0,94.7,97.7,,,0.0,0.02,,73.72,74.99,26.4356,12.0017,48.3271,0.0,0.0,0.0,0.0,0.08545,56.1,0.0,77.0,29.5699996948,42.6868,0.0,109.17,0.0,0.0,0.0,86.5,111.4,85.6388,0.0,0.0,20.1941,0.0,40.0,65.1,77.3,50.91,,0.0,1e-05,,0.0,,122.67,0.0
2025-01-27 02:20:00,,0.0,0.0,0.0,0.0,20.4,0.0,,0.0,16.9197,28.2,27.7335,,0,0.0,63.98,32.39,91.8,94.1,102.2,,,0.0,0.02,,77.11,72.82,26.0784,11.8901,50.4315,0.0,0.0,0.0,0.0,0.08545,55.6,0.0,78.9,2.99000000954,42.6868,0.0,110.84,0.0,0.0,0.0,89.2,113.2,85.7287,0.0,0.0,20.694,0.0,40.0,64.0,77.8,50.64,,0.0,1e-05,,0.0,,120.4,0.0
2025-01-27 02:25:00,,0.0,0.0,0.0,0.0,19.1,0.0,,0.0,16.8196,27.8,31.4073,,0,0.0,65.08,32.54,90.6,93.5,99.6,,,0.0,0.02,,76.73,74.23,26.6142,11.8901,50.7496,0.0,0.0,0.0,0.0,0.08545,55.6,0.0,78.9,0.0,42.6868,0.0,110.58,0.0,0.0,0.0,90.7,110.4,90.1129,0.0,0.0,19.7942,0.0,40.0,65.1,75.2,50.43,,0.0,1e-05,,0.0,,121.61,0.0
2025-01-27 02:30:00,,0.0,0.0,0.0,0.0,17.9,0.0,,0.0,18.4215,29.5,34.5048,,0,0.0,65.33,30.68,91.0,92.5,97.6,,,0.0,0.01,,80.31,71.46,26.0784,11.8901,51.1237,0.0,0.0,0.0,0.0,0.08545,55.6,0.0,79.5,0.0,43.3579,0.0,106.25,0.0,0.0,0.0,91.5,114.4,90.8538,0.0,0.0,17.7948,0.0,42.0,61.6,75.2,51.2,,0.0,1e-05,,0.0,,122.67,0.0
2025-01-27 02:35:00,,0.0,0.0,0.0,0.0,19.4,0.0,,0.0,18.822,35.9,37.5302,,0,0.0,65.67,28.78,89.3,90.1,95.2,,,0.0,0.02,,70.9,71.99,26.4356,12.7274,51.2185,0.0,0.0,0.0,0.0,0.08545,55.2,0.0,78.1,0.0,42.0157,0.0,103.98,0.0,0.0,0.0,97.1,113.5,90.2408,0.0,0.0,17.4949,0.0,42.0,65.1,71.2,49.24,,0.0,1e-05,,0.0,,121.95,0.0
2025-01-27 02:40:00,,0.0,0.0,0.0,0.0,19.9,0.0,,0.0,20.1235,42.7,38.8269,,0,0.0,63.36,29.54,89.8,88.9,94.5,,,0.0,0.02,,71.13,71.27,26.6142,11.7785,52.5806,0.0,0.0,0.0,0.0,0.08545,55.2,0.0,80.2,0.0,42.6868,0.0,97.62,0.0,0.0,0.0,100.0,113.8,84.7154,0.0,0.0,16.3952,0.0,42.0,73.0,69.9,50.09,,0.0,1e-05,,0.0,,121.63,0.0
2025-01-27 02:45:00,,0.0,0.0,0.0,0.0,18.8,0.0,,0.0,22.2259,50.0,40.4116,,0,0.0,61.29,28.96,91.5,92.5,98.7,,,0.0,0.02,,71.39,73.52,26.7035,12.3367,52.5805,0.0,0.0,0.0,0.0,0.08545,55.6,0.0,79.9,0.0,42.0157,0.0,95.7,0.0,0.0,0.0,100.1,113.2,79.8701,0.0,0.0,13.9959,0.0,40.0,77.9,69.5,49.85,,0.0,1e-05,,0.0,,117.41,0.0
2025-01-27 02:50:00,,0.0,0.0,0.0,0.0,19.4,0.0,,0.0,22.9267,49.7,38.2506,,0,0.0,59.8,29.79,92.2,91.6,100.4,,,0.0,0.02,,71.2,73.44,26.8821,11.9459,52.8262,0.0,0.0,0.0,0.0,0.08545,55.2,0.0,77.7,0.0,42.6868,0.0,104.06,0.0,0.0,0.0,100.8,115.3,81.4109,0.0,0.0,14.2958,0.0,43.0,78.4,67.6,50.12,,0.0,1e-05,,0.0,,118.16,0.0
2025-01-27 02:55:00,,0.0,0.0,0.0,0.0,21.6,0.0,,0.0,25.6299,45.8,37.6023,,0,0.0,58.6,27.36,92.3,90.9,96.9,,,0.0,0.02,,70.12,71.35,26.7928,12.0576,52.5806,0.0,0.0,0.0,0.0,0.08545,54.7,0.0,77.9,0.0,42.6868,0.0,104.49,0.0,0.0,0.0,100.7,115.4,85.5039,0.0,0.0,13.4961,0.0,41.0,71.0,70.8,50.27,,0.0,1e-05,,0.0,,116.55,0.0
2025-01-27 03:00:00,,0.0,0.0,0.0,0.0,21.7,0.0,,0.0,28.8336,25.8,38.1786,,0,0.0,58.72,28.96,94.3,91.0,98.1,,,0.0,0.02,,71.43,73.32,26.7035,12.0017,52.5694,0.0,0.0,0.0,0.0,0.08545,54.2,0.0,74.3,0.0,42.6868,0.0,105.42,0.0,0.0,0.0,100.6,110.0,92.3783,0.0,0.0,11.5966,0.0,43.0,73.4,68.4,50.74,,0.0,1e-05,,0.0,,116.85,0.0
2025-01-27 03:05:00,,0.0,0.0,0.0,0.0,22.6,0.0,,0.0,29.4343,11.5,40.1235,,0,0.0,59.92,28.34,92.8,91.5,99.0,,,0.0,0.02,,74.48,75.54,26.7928,12.0017,52.9155,0.0,0.0,0.0,0.0,0.08545,54.2,0.0,75.1,0.0,42.6868,0.0,104.96,0.0,0.0,0.0,99.1,112.3,87.8551,0.0,0.0,11.3967,0.0,41.0,76.0,67.2,50.95,,0.0,1e-05,,0.0,,118.12,0.0
2025-01-27 03:10:00,,0.0,0.0,0.0,0.0,22.1,0.0,,0.0,29.8348,7.7,36.7379,,0,0.0,57.42,26.46,93.8,89.8,97.8,,,0.0,0.02,,73.15,76.18,26.7928,11.8343,52.8038,0.0,0.0,0.0,0.0,0.08545,53.7,0.0,75.7,0.0,42.6868,0.0,102.09,0.0,0.0,0.0,99.9,109.4,87.0048,0.0,0.0,12.8962,0.0,43.0,80.8,64.5,51.38,,0.0,1e-05,,0.0,,118.39,0.0
2025-01-27 03:15:00,,0.0,0.0,0.0,0.0,20.0,0.0,,0.0,30.1352,7.0,39.7633,,0,0.0,58.49,28.85,91.3,90.4,96.4,,,0.0,0.02,,72.72,76.14,26.8821,12.225,52.8987,0.0,0.0,0.0,0.0,0.08545,54.2,0.0,74.1,8.94999980927,43.3579,0.0,102.07,0.0,0.0,0.0,99.4,104.8,88.1429,0.0,0.0,12.9962,0.0,43.0,81.9,62.4,51.74,,0.0,1e-05,,0.0,,120.03,0.0
2025-01-27 03:20:00,,0.0,0.0,0.0,0.0,21.7,0.0,,0.0,34.1398,5.2,42.2125,,0,0.0,60.11,27.82,93.1,90.8,99.5,,,0.0,0.02,,72.72,77.7,26.7928,12.225,52.8317,0.0,0.0,0.0,0.0,0.08545,54.2,0.0,78.1,0.0,42.0157,0.0,101.56,0.0,0.0,0.0,100.1,107.0,93.1097,0.0,0.0,14.1959,0.0,43.0,81.9,65.0,50.75,,0.0,1e-05,,0.0,,121.75,0.0
2025-01-27 03:25:00,,0.0,0.0,0.0,0.0,20.8,0.0,,0.0,34.9408,7.4,38.4667,,0,0.0,61.85,26.43,92.5,92.5,101.8,,,0.0,0.02,,72.88,77.23,26.7928,12.225,52.8317,0.0,0.0,0.0,0.0,0.08545,53.7,0.0,84.0,0.0,42.0157,0.0,101.26,0.0,0.0,0.0,100.2,106.2,84.1828,0.0,0.0,14.5957,0.0,42.0,80.5,66.1,49.43,,0.0,1e-05,,0.0,,124.5,0.0
2025-01-27 03:30:00,,0.0,0.0,0.0,0.0,23.7,0.0,,0.0,29.2341,7.0,40.1235,,0,0.0,61.25,29.54,92.3,93.0,101.3,,,0.0,0.02,,72.9,76.35,26.7928,12.4483,52.748,0.0,0.0,0.0,0.0,0.08545,53.7,0.0,87.5,0.0,42.6868,0.0,98.26,0.0,0.0,0.0,98.5,103.8,82.4156,0.0,0.0,14.2958,0.0,40.0,82.8,67.0,50.15,,0.0,1e-05,,0.0,,123.72,0.0
2025-01-27 03:35:00,,0.0,0.0,0.0,0.0,24.7,0.0,,0.0,24.829,12.1,41.132,,0,0.0,62.41,32.24,91.4,92.8,103.3,,,0.0,0.01,,72.46,75.3,26.7928,12.3367,52.0447,0.0,0.0,0.0,0.0,0.08545,53.7,0.0,88.9,0.0,43.3579,0.0,103.19,0.0,0.0,0.0,98.1,100.8,84.8139,0.0,0.0,16.1953,0.0,43.0,83.2,71.4,50.84,,0.0,1e-05,,0.0,,124.56,0.0
2025-01-27 03:40:00,,0.0,0.0,0.0,0.0,25.7,0.0,,0.0,26.3307,12.2,38.7548,,0,0.0,64.22,35.12,92.3,98.0,103.5,,,0.0,0.02,,69.82,74.15,26.7928,12.5042,51.3469,0.0,0.0,0.0,0.0,0.08545,53.7,0.0,89.7,0.0,44.029,0.0,104.4,0.0,0.0,0.0,99.6,104.9,85.7691,0.0,0.0,14.6957,0.0,40.0,83.4,74.6,50.07,,0.0,1e-05,,0.0,,122.77,0.0
2025-01-27 03:45:00,,0.0,0.0,0.0,0.0,21.7,0.0,,0.0,30.5356,13.1,37.3141,,0,0.0,63.59,37.12,89.9,97.6,107.4,,,0.0,0.02,,69.43,77.79,26.7928,12.2809,52.307,0.0,0.0,0.0,0.0,0.08545,53.7,0.0,90.8,0.0,42.6868,0.0,114.46,0.0,0.0,0.0,101.5,108.4,81.5298,0.0,0.0,15.9953,0.0,40.0,85.6,76.1,50.21,,0.0,1e-05,,0.0,,126.67,0.0
2025-01-27 03:50:00,,0.0,0.0,0.0,0.0,24.7,0.0,,0.0,31.737,13.8,38.2506,,0,0.0,65.43,38.78,90.8,96.6,106.9,,,0.0,0.02,,73.49,78.57,26.7928,12.225,52.8317,0.0,0.0,0.0,0.0,0.08545,53.7,0.0,91.3,0.0,43.3579,0.0,113.89,0.0,0.0,0.0,101.8,111.2,83.911,0.0,0.0,15.9953,0.0,41.0,81.5,73.0,49.91,,0.0,1e-05,,0.0,,130.62,0.0
2025-01-27 03:55:00,,0.0,0.0,0.0,0.0,26.1,0.0,,0.0,33.6392,15.9,43.0049,,0,0.0,66.33,39.76,92.4,99.3,104.4,,,0.0,0.02,,73.66,78.43,26.7928,12.225,52.8317,0.0,0.0,0.0,0.0,0.08545,53.2,0.0,90.1,0.0,43.3579,0.0,110.06,0.0,0.0,0.0,100.1,112.1,86.8819,0.0,0.0,14.8957,0.0,40.0,81.8,73.0,50.11,,0.0,1e-05,,0.0,,131.68,0.0
2025-01-27 04:00:00,,0.0,0.0,0.0,0.0,25.5,0.0,,0.0,33.6392,14.3,41.3481,,0,0.0,67.02,42.57,93.6,99.4,105.6,,,0.0,0.02,,73.53,78.21,26.7928,12.225,52.0949,0.0,0.0,0.0,0.0,0.08545,53.2,0.0,90.8,0.0,42.6868,0.0,115.61,0.0,0.0,0.0,101.1,110.2,83.4029,0.0,0.0,15.5955,0.0,40.0,84.7,72.6,49.91,,0.0,1e-05,,0.0,,131.06,0.0
2025-01-27 04:05:00,,0.0,0.0,0.0,0.0,24.9,0.0,,0.0,34.8406,14.4,43.8693,,0,0.0,67.49,43.75,95.6,99.6,105.6,,,0.0,0.02,,73.74,78.41,26.7928,12.225,52.2289,0.0,0.0,0.0,0.0,0.08545,53.2,0.0,93.2,0.0,42.6868,0.0,121.84,0.0,0.0,0.0,103.3,106.7,85.8151,0.0,0.0,18.8945,0.0,40.0,84.9,71.4,50.66,,0.0,1e-05,,0.0,,134.3,0.0
2025-01-27 04:10:00,,0.0,0.0,0.0,0.0,30.2,0.0,,0.0,38.1445,15.3,46.4626,,0,0.0,68.66,45.39,95.7,99.7,106.0,,,0.0,0.02,,73.63,78.69,26.7928,12.225,52.8317,0.0,0.0,0.0,0.0,0.08545,52.8,0.0,93.3,0.0,42.6868,0.0,131.18,0.0,0.0,0.0,102.8,99.5,86.3692,0.0,0.0,17.7948,0.0,43.0,87.9,68.8,49.49,,0.0,1e-05,,0.0,,138.45,0.0
2025-01-27 04:15:00,,0.0,0.0,0.0,0.0,29.4,0.0,,0.0,38.1445,15.9,46.1744,,0,0.0,68.2,46.6,95.3,99.7,108.0,,,0.0,0.02,,73.54,78.64,26.7928,12.225,52.8317,0.0,0.0,0.0,0.0,0.08545,52.8,0.0,92.8,0.0,42.6868,0.0,141.6,0.0,0.0,0.0,100.2,100.4,84.2268,0.0,0.0,17.4949,0.0,41.0,88.6,71.2,51.14,,0.0,1e-05,,0.0,,137.75,0.0
