SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF,MANNSF
2025-07-14 01:20:00,,0.0,0.0,0.0,143.13,0.2,0.0,,0.0,20.5239,25.6,5.90687,,0,0.0,5.53,9.48,8.1,5.0,7.5,,,0.0,0.02,,8.69,16.47,18.8443,22.3846,63.5704,0.0,0.0,0.0,0.0,0.08545,3.3,0.0,0.2,751.789978027,150.063,148.78,28.09,0.0,0.0,0.0,4.7,11.2,4.50122,0.0,0.0,3.39901,0.0,69.0,11.8,5.4,5.52,,0.0,1e-05,,0.0,,142.73,0.0
2025-07-14 01:25:00,,0.0,0.0,-0.1,155.79,0.3,0.0,,0.0,17.8208,12.7,4.82634,,0,0.0,3.76,8.13,6.6,5.2,6.5,,,0.0,0.02,,8.22,14.85,16.3436,22.2172,61.1981,0.0,0.0,0.0,0.0,0.08545,3.3,0.0,0.0,689.5,148.721,148.93,31.39,0.0,0.0,0.0,3.9,11.8,4.00409,0.0,0.0,2.49927,0.0,89.0,12.5,9.8,6.35,,0.0,1e-05,,0.0,,130.3,0.0
2025-07-14 01:30:00,,0.0,0.0,0.0,155.15,0.1,0.0,,0.0,21.0245,15.3,3.38564,,0,0.0,3.39,7.18,6.3,5.1,6.6,,,0.0,0.02,,8.44,16.11,18.755,21.7148,74.4831,0.0,0.0,0.0,0.0,0.08545,3.3,0.0,0.0,712.799987793,198.383,148.45,33.91,0.0,0.0,0.0,4.8,11.5,3.82909,0.0,0.0,2.49927,0.0,102.0,13.8,7.3,4.75,,0.0,1e-05,,0.0,,110.67,0.0
2025-07-14 01:35:00,,0.0,0.0,-0.1,157.24,0.2,0.0,,0.0,25.2294,13.5,2.01698,,0,0.0,3.81,7.58,7.2,5.5,8.0,,,0.0,0.02,,8.64,16.29,24.3815,22.8871,79.9421,0.0,0.0,0.0,0.0,0.08545,2.8,0.0,0.0,756.599975586,197.712,148.28,33.87,0.0,0.0,0.0,3.0,11.0,3.49674,0.0,0.0,2.19936,0.0,93.0,14.3,6.6,3.36,,0.0,1e-05,,0.0,,111.17,0.0
2025-07-14 01:40:00,,0.0,0.0,-0.1,157.11,0.0,0.0,,0.0,26.7312,18.9,1.4407,,0,0.0,3.56,8.75,6.5,6.0,8.1,,,0.0,0.02,,8.2,15.23,32.33,20.9333,82.6996,0.0,0.0,0.0,0.0,0.08545,2.8,0.0,0.0,727.739990234,219.858,148.38,30.76,0.0,0.0,0.0,2.4,10.9,3.14916,0.0,0.0,1.39959,0.0,93.0,11.9,7.3,4.75,,0.0,1e-05,,0.0,,110.69,0.0
2025-07-14 01:45:00,,0.0,0.0,-0.2,72.98,0.0,0.0,,0.0,24.4285,11.5,0.57628,,0,0.0,3.14,8.01,7.9,6.3,6.6,,,0.0,0.02,,9.05,15.19,30.9904,20.3192,77.5645,0.0,0.0,0.0,0.0,0.08545,2.8,0.0,0.0,740.789978027,168.854,148.8,30.2,0.0,0.0,0.0,2.5,10.3,2.79347,0.0,0.0,1.79947,0.0,77.0,11.3,8.6,10.59,,0.0,1e-05,,0.0,,106.61,0.0
2025-07-14 01:50:00,,0.0,0.0,-0.1,137.29,0.0,0.0,,0.0,21.1246,9.8,0.36018,,0,0.0,3.21,7.51,7.3,6.4,8.5,,,0.0,0.02,,8.68,16.06,34.6521,18.8679,68.2595,0.0,0.0,0.0,0.0,0.08545,2.4,0.0,0.0,714.940002441,150.735,148.64,34.09,0.0,0.0,0.0,2.7,10.0,2.28634,0.0,0.0,1.79947,0.0,63.0,15.0,6.9,12.19,,0.0,1e-05,,0.0,,105.99,0.0
2025-07-14 01:55:00,,0.0,0.0,-0.2,73.05,0.1,0.0,,0.0,20.1235,12.2,0.43221,,0,0.0,3.42,6.11,7.7,7.3,6.8,,,0.0,0.02,,9.87,14.27,31.9728,18.3655,63.66,0.0,0.0,0.0,0.0,0.08545,1.9,0.0,0.0,688.059997559,148.721,148.25,33.98,0.0,0.0,0.0,2.2,8.9,1.7942,0.0,0.0,3.0991,0.0,61.0,15.0,5.3,14.52,,0.0,1e-05,,0.0,,98.41,0.0
2025-07-14 02:00:00,,0.0,0.0,-0.2,123.69,0.0,0.0,,0.0,21.425,13.5,0.28814,,0,0.0,3.21,9.24,7.6,6.9,7.5,,,0.0,0.02,,10.64,15.72,29.8293,18.9795,65.7979,0.0,0.0,0.0,0.0,0.08545,1.4,0.0,0.0,753.239990234,149.392,148.33,37.72,0.0,0.0,0.0,1.8,7.8,1.5253,0.0,0.0,3.0991,0.0,66.0,12.8,4.3,13.98,,0.0,1e-05,,0.0,,103.86,0.0
2025-07-14 02:05:00,,0.0,0.0,-0.2,153.98,0.0,0.0,,0.0,16.7195,8.9,0.2161,,0,0.0,3.32,11.59,8.2,6.5,7.4,,,0.0,0.02,,10.91,15.66,29.1149,15.686,57.8161,0.0,0.0,0.0,0.0,0.08545,1.4,0.0,0.0,736.450012207,149.392,148.38,37.38,0.0,0.0,0.0,2.2,7.7,1.72289,0.0,0.0,2.79918,0.0,79.0,14.7,7.1,13.51,,0.0,1e-05,,0.0,,100.73,0.0
2025-07-14 02:10:00,,0.0,0.0,-0.2,155.81,0.0,0.0,,0.0,19.723,8.4,0.2161,,0,0.0,3.62,14.0,7.3,5.6,7.0,,,0.0,0.02,,10.57,15.92,28.2218,18.6446,62.8229,0.0,0.0,0.0,0.0,0.08545,1.4,0.0,0.0,721.109985352,202.41,148.59,37.06,0.0,0.0,0.0,2.1,9.5,1.6503,0.0,0.0,1.89945,0.0,81.0,14.8,7.4,14.19,,0.0,1e-05,,0.0,,93.52,0.0
2025-07-14 02:15:00,,0.0,0.0,-0.2,74.31,0.1,0.0,,0.0,20.5239,8.1,0.2161,,0,0.0,4.59,14.76,7.5,5.7,5.7,,,0.0,0.02,,10.94,14.48,26.8821,18.198,56.694,0.0,0.0,0.0,0.0,0.08545,0.9,0.0,0.0,748.909973145,154.09,148.98,39.69,0.0,0.0,0.0,1.7,8.9,0.93682,0.0,0.0,1.49956,0.0,67.0,12.2,5.5,13.38,,0.0,1e-05,,0.0,,106.38,0.0
2025-07-14 02:20:00,,0.0,0.0,0.0,141.76,0.2,0.0,,0.0,17.7207,10.6,0.36018,,0,0.0,5.22,13.38,7.0,4.7,5.4,,,0.0,0.02,,11.22,15.0,26.5249,19.8727,54.2433,0.0,0.0,0.0,0.0,0.08545,0.9,0.0,0.0,744.599975586,147.379,148.65,35.98,0.0,0.0,0.0,1.7,6.7,1.11662,0.0,0.0,1.49956,0.0,77.0,11.6,5.7,11.48,,0.0,1e-05,,0.0,,107.12,0.0
2025-07-14 02:25:00,,0.0,0.0,0.0,156.5,0.1,0.0,,0.0,13.8161,7.0,0.2161,,0,0.0,5.76,16.24,7.0,4.4,5.0,,,0.0,0.02,,12.25,15.15,22.8632,17.584,49.8896,0.0,0.0,0.0,0.0,0.08545,0.9,0.0,0.0,715.219970703,178.25,148.33,35.12,0.0,0.0,0.0,1.9,7.3,0.70893,0.0,0.0,1.39959,0.0,81.0,18.1,8.8,10.03,,0.0,1e-05,,0.0,,104.07,0.0
2025-07-14 02:30:00,,0.0,0.0,0.0,95.77,0.2,0.0,,0.0,11.9139,13.0,0.0,,0,0.0,5.63,17.46,7.5,3.6,4.8,,,0.0,0.02,,12.18,17.5,17.1474,13.4531,42.159,0.0,0.0,0.0,0.0,0.08545,0.4,0.0,0.0,734.33001709,148.721,149.74,36.42,0.0,0.0,0.0,1.7,6.8,0.69538,0.0,0.0,1.79947,0.0,65.0,17.0,8.4,9.53,,0.0,1e-05,,0.0,,108.73,0.0
2025-07-14 02:35:00,,0.0,0.0,0.0,156.88,0.1,0.0,,0.0,11.8138,15.3,0.0,,0,0.0,5.44,17.54,7.1,3.6,4.5,,,0.0,0.02,,11.19,19.01,16.5222,10.2713,39.1226,0.0,0.0,0.0,0.0,0.08545,0.4,0.0,0.0,737.460021973,154.761,148.23,31.42,0.0,0.0,0.0,1.5,5.6,0.82938,0.0,0.0,2.19936,0.0,70.0,10.4,3.7,10.23,,0.0,1e-05,,0.0,,107.9,0.0
2025-07-14 02:40:00,,0.0,0.0,0.0,155.5,0.1,0.0,,0.0,10.9127,15.8,0.0,,0,0.0,6.92,13.01,5.8,3.4,4.5,,,0.0,0.02,,11.51,19.31,13.4857,10.997,34.0543,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,714.66998291,153.419,148.28,31.07,0.0,0.0,0.0,0.8,4.9,0.26879,0.0,0.0,1.79947,0.0,67.0,12.6,2.6,11.67,,0.0,1e-05,,0.0,,113.92,0.0
2025-07-14 02:45:00,,0.0,0.0,0.0,156.59,0.2,0.0,,0.0,9.31086,15.2,0.0,,0,0.0,8.74,13.57,4.5,2.4,3.9,,,0.0,0.02,,11.59,19.56,17.0581,10.4387,32.3742,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,745.950012207,213.147,148.6,28.26,0.0,0.0,0.0,0.7,4.5,0.19534,0.0,0.0,2.29933,0.0,70.0,17.3,5.6,23.29,,0.0,1e-05,,0.0,,114.72,0.0
2025-07-14 02:50:00,,0.0,0.0,0.0,73.87,0.2,0.0,,0.0,11.4133,7.5,0.0,,0,0.0,7.29,18.9,3.4,1.7,2.3,,,0.0,0.02,,10.71,18.7,22.1487,10.5504,31.6206,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,756.710021973,158.117,148.58,23.27,0.0,0.0,0.0,1.3,4.9,0.007,0.0,0.0,3.0991,0.0,61.0,14.9,7.7,35.9,,0.0,1e-05,,0.0,,109.02,0.0
2025-07-14 02:55:00,,0.0,0.0,-0.1,142.69,0.2,0.0,,0.0,11.6136,6.4,0.0,,0,0.0,4.46,20.28,1.5,0.7,1.4,,,0.0,0.02,,7.74,15.91,21.7022,9.65722,35.8238,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,705.549987793,150.735,149.33,22.29,0.0,0.0,0.0,1.1,4.9,0.002,0.0,0.0,3.49898,0.0,61.0,12.0,9.0,35.5,,0.0,1e-05,,0.0,,107.62,0.0
2025-07-14 03:00:00,,0.0,0.0,-0.1,158.56,0.1,0.0,,0.0,11.8138,6.4,0.0,,0,0.0,5.35,19.45,0.8,0.4,0.7,,,0.0,0.02,,6.12,14.24,19.6481,13.9555,38.3019,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,699.289978027,176.908,149.03,15.14,0.0,0.0,0.0,1.5,3.5,0.0,0.0,0.0,4.29875,0.0,71.0,12.1,4.6,34.61,,0.0,1e-05,,0.0,,109.37,0.0
2025-07-14 03:05:00,,0.0,0.0,-0.1,157.23,0.1,0.0,,0.0,11.113,8.1,0.0,,0,0.0,5.6,18.02,1.3,0.4,0.8,,,0.0,0.02,,5.63,12.69,20.0946,14.5137,38.6926,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,719.020019531,232.609,148.7,11.1,0.0,0.0,0.0,1.2,3.2,0.0,0.0,0.0,4.0988,0.0,65.0,14.3,4.2,29.18,,0.0,1e-05,,0.0,,117.33,0.0
2025-07-14 03:10:00,,0.0,0.0,-0.2,85.36,0.1,0.0,,0.0,11.7137,8.1,0.0,,0,0.0,3.95,17.1,2.3,0.0,1.4,,,0.0,0.02,,5.29,9.15,17.6833,14.3463,40.4118,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,731.890014648,175.565,148.83,8.66,0.0,0.0,0.0,1.7,2.1,0.0,0.0,0.0,3.19907,0.0,63.0,14.3,7.2,21.34,,0.0,1e-05,,0.0,,108.06,0.0
2025-07-14 03:15:00,,0.0,0.0,-0.2,157.47,0.2,0.0,,0.0,13.0152,3.9,0.0,,0,0.0,2.16,18.32,1.2,0.1,1.1,,,0.0,0.02,,4.87,7.97,9.91335,14.1788,45.2792,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,721.020019531,179.592,148.38,9.13,0.0,0.0,0.0,1.7,3.4,0.0,0.0,0.0,2.3993,0.0,65.0,11.6,10.5,12.21,,0.0,1e-05,,0.0,,92.81,0.0
2025-07-14 03:20:00,,0.0,0.0,-0.1,155.61,0.4,0.0,,0.0,14.1165,4.6,0.0,,0,0.0,1.28,19.86,0.1,0.0,0.0,,,0.0,0.02,,3.98,6.81,14.8254,15.072,46.3731,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,738.75,176.908,148.35,9.86,0.0,0.0,0.0,1.3,4.7,0.0,0.0,0.0,2.79918,0.0,65.0,13.8,5.0,3.28,,0.0,1e-05,,0.0,,89.45,0.0
2025-07-14 03:25:00,,0.0,0.0,-0.1,157.87,0.2,0.0,,0.0,15.9186,2.7,0.0,,0,0.0,1.87,17.85,0.3,0.0,0.0,,,0.0,0.02,,3.99,5.42,16.2543,11.3877,46.5242,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,732.880004883,171.539,148.6,9.93,0.0,0.0,0.0,1.0,5.5,0.0,0.0,0.0,2.09939,0.0,63.0,19.4,0.7,0.0,,0.0,1e-05,,0.0,,94.27,0.0
2025-07-14 03:30:00,,0.0,0.0,-0.1,74.57,0.1,0.0,,0.0,14.9174,2.0,0.0,,0,0.0,2.09,13.3,1.1,0.0,0.2,,,0.0,0.02,,3.97,5.22,22.1487,10.997,39.2789,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,718.179992676,150.735,147.85,8.88,0.0,0.0,0.0,0.9,6.8,0.0,0.0,0.0,1.39959,0.0,63.0,13.8,0.0,0.0,,0.0,1e-05,,0.0,,81.06,0.0
2025-07-14 03:35:00,,0.0,0.0,-0.1,142.67,0.1,0.0,,0.0,9.81144,2.7,0.0,,0,0.0,1.8,12.06,1.2,0.0,0.6,,,0.0,0.02,,3.49,4.79,16.8795,10.6062,38.0566,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,723.780029297,177.579,148.33,7.28,0.0,0.0,0.0,0.3,4.0,0.0,0.0,0.0,1.39959,0.0,62.0,12.7,1.9,0.09,,0.0,1e-05,,0.0,,73.96,0.0
2025-07-14 03:40:00,,0.0,0.0,0.0,156.83,0.1,0.0,,0.0,14.9174,5.2,0.0,,0,0.0,1.33,16.85,0.0,0.0,0.0,,,0.0,0.02,,3.48,5.15,15.7185,10.048,32.0281,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,746.489990234,177.579,148.65,4.51,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,0.99971,0.0,62.0,16.0,0.5,2.83,,0.0,1e-05,,0.0,,76.14,0.0
2025-07-14 03:45:00,,0.0,0.0,0.0,157.02,0.0,0.0,,0.0,9.71133,3.6,0.0,,0,0.0,0.47,14.88,0.2,0.0,0.0,,,0.0,0.02,,3.06,4.64,28.9363,8.37331,29.7118,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,725.950012207,177.579,148.23,1.68,0.0,0.0,0.0,0.6,6.6,0.0,0.0,0.0,0.59982,0.0,60.0,18.0,0.0,7.2,,0.0,1e-05,,0.0,,87.86,0.0
2025-07-14 03:50:00,,0.0,0.0,0.0,157.52,0.0,0.0,,0.0,6.70782,2.9,0.0,,0,0.0,1.41,9.07,0.0,0.0,0.0,,,0.0,0.02,,2.86,4.04,14.2895,6.86612,24.5711,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,722.549987793,178.921,148.9,0.72,0.0,0.0,0.0,0.6,3.5,0.0,0.0,0.0,0.19994,0.0,61.0,12.4,0.0,10.46,,0.0,1e-05,,0.0,,73.67,0.0
2025-07-14 03:55:00,,0.0,0.0,0.0,156.74,0.0,0.0,,0.0,4.50525,3.4,0.0,,0,0.0,2.53,6.65,0.0,0.0,0.1,,,0.0,0.02,,2.91,4.07,6.6089,7.87091,19.1564,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,728.760009766,221.872,148.58,0.0,0.0,0.0,0.0,1.1,2.7,0.0,0.0,0.0,0.19994,0.0,60.0,10.3,0.6,12.75,,0.0,1e-05,,0.0,,70.44,0.0
2025-07-14 04:00:00,,0.0,0.0,0.0,154.67,0.0,0.0,,0.0,4.10479,4.8,0.0,,0,0.0,0.52,10.59,0.0,0.0,0.0,,,0.0,0.02,,3.12,3.36,4.55478,8.5966,19.6308,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,730.289978027,186.303,148.6,0.0,0.0,0.0,0.0,1.1,3.3,0.0,0.0,0.0,0.59982,0.0,57.0,14.8,0.3,15.67,,0.0,1e-05,,0.0,,79.61,0.0
2025-07-14 04:05:00,,0.0,0.0,0.0,155.25,0.0,0.0,,0.0,3.70432,0.0,0.0,,0,0.0,0.0,8.89,0.0,0.0,0.0,,,0.0,0.02,,2.39,3.04,5.00133,8.81989,19.5527,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,702.909973145,219.858,149.86,0.0,0.0,0.0,0.0,0.6,4.6,0.0,0.0,0.0,0.99971,0.0,66.0,12.4,0.0,15.72,,0.0,1e-05,,0.0,,80.89,0.0
2025-07-14 04:10:00,,0.0,0.0,-0.1,154.64,0.0,0.0,,0.0,4.50525,7.3,0.0,,0,0.0,0.38,4.51,0.0,0.0,0.0,,,0.0,0.02,,2.31,2.51,5.62649,10.3271,18.0008,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,750.179992676,178.25,149.61,0.0,0.0,0.0,0.0,0.5,6.9,0.0,0.0,0.0,0.59982,0.0,62.0,10.2,0.0,14.63,,0.0,1e-05,,0.0,,69.29,0.0
2025-07-14 04:15:00,,0.0,0.0,-0.1,150.0,0.0,0.0,,0.0,4.10479,9.5,0.0,,0,0.0,1.18,2.01,0.0,0.0,0.0,,,0.0,0.02,,2.54,1.66,5.26926,8.48496,18.2521,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,724.130004883,223.885,149.36,0.0,0.0,0.0,0.0,0.7,8.1,0.0,0.0,1.3,0.59982,0.0,66.0,8.9,0.0,8.54,,0.0,1e-05,,0.0,,61.74,0.0
