SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2023-06-25 00:00:00,74.44,0.0,-2e-06,0.0,10.1245,105.003,0.0,0,45.51,22.8637,49.47,0.0,0.0,44.9865,0.0,67.22,12.0322,140.1,447.0,15.81,5.40384,2.6,0.0,13.3285,0.0,10.2,99.2116,0.0,2.1,0,102.14
2023-06-25 00:05:00,76.9,0.0,-2e-06,0.0,10.1437,100.169,0.0,0,45.53,24.22,47.3,0.0,0.0,45.6004,0.0,55.02,11.8607,137.1,447.0,15.89,5.26528,8.9,0.0,13.0355,0.0,10.2,99.0413,0.0,2.3,0,104.29
2023-06-25 00:10:00,76.43,0.0,-2e-06,0.0,10.239,97.4411,0.0,0,45.5,22.1855,45.6,0.0,0.0,44.7172,0.0,45.32,11.8893,144.6,447.0,15.76,5.26528,10.14,0.0,13.138,0.0,10.6,99.1151,0.0,2.0,0,97.49
2023-06-25 00:15:00,76.02,0.0,-2e-06,0.0,10.2673,83.8544,0.0,0,45.46,24.0262,58.53,0.0,0.0,45.0893,0.0,25.57,11.7464,148.9,447.0,15.81,5.23064,15.51,0.0,13.2515,0.0,10.4,98.9026,0.0,1.9,0,96.42
2023-06-25 00:20:00,76.6,0.0,-2e-06,0.0,10.2197,90.1839,0.0,0,45.45,26.5451,62.27,0.0,0.0,45.3773,0.0,33.72,11.7464,150.4,447.0,15.69,5.196,12.84,0.0,13.138,0.0,10.1,98.9896,0.0,2.3,0,88.95
2023-06-25 00:25:00,77.14,0.0,-2e-06,0.0,10.1776,74.5831,0.0,0,45.53,31.7766,57.62,0.0,0.0,45.2305,0.0,31.47,11.975,150.4,447.0,15.69,5.23064,20.89,0.0,13.2137,0.0,10.4,99.2602,0.0,2.1,0,95.2
2023-06-25 00:30:00,77.1,0.0,-2e-06,0.0,10.206,81.9989,0.0,0,45.51,25.7701,50.97,0.0,0.0,44.7091,0.0,45.43,11.8035,150.3,447.0,15.77,5.12672,18.16,0.0,13.0611,0.0,10.3,98.9994,0.0,1.9,0,88.26
2023-06-25 00:35:00,77.43,0.0,-2e-06,0.0,10.2536,104.265,0.0,0,45.49,22.6699,48.51,0.0,0.0,44.7396,0.0,50.94,11.8607,150.8,447.0,15.78,5.29992,7.29,0.0,13.1759,0.0,10.4,99.0415,0.0,2.5,0,95.33
2023-06-25 00:40:00,77.59,0.0,-2e-06,0.0,10.1108,114.214,0.0,0,45.49,22.3793,50.34,0.0,0.0,44.7675,0.0,28.0,12.0036,154.0,447.0,15.68,5.12672,8.83,0.0,13.182,0.0,10.5,98.9921,0.0,2.6,0,106.8
2023-06-25 00:45:00,75.32,0.0,-2e-06,0.0,10.1913,110.546,0.0,0,45.48,21.798,60.86,0.0,0.0,44.5183,0.0,24.27,11.8893,151.6,447.0,15.72,5.26528,12.73,0.0,13.265,0.0,10.3,99.2393,0.0,2.6,0,120.41
2023-06-25 00:50:00,52.95,0.0,-2e-06,0.0,10.1245,105.98,0.0,0,45.68,23.8325,67.85,0.0,0.0,44.9566,0.0,25.43,11.975,152.3,447.0,15.87,5.23064,8.0,0.0,13.1942,0.0,10.3,99.0867,0.0,2.6,0,124.77
2023-06-25 00:55:00,50.12,0.0,-2e-06,0.0,10.1538,92.8084,0.0,0,45.52,21.798,77.01,0.0,0.0,44.6198,0.0,23.44,11.8035,144.6,447.0,15.86,5.23064,7.45,0.0,13.0611,0.0,10.4,99.1645,0.0,2.0,0,123.07
2023-06-25 01:00:00,50.87,0.0,-2e-06,0.0,10.1959,93.6324,0.0,0,45.53,22.4762,81.23,0.0,0.0,44.9302,0.0,25.03,11.9179,135.0,447.0,15.94,5.196,0.92,0.0,13.1942,0.0,10.4,98.9939,0.0,2.1,0,122.3
2023-06-25 01:05:00,59.87,0.0,-2e-06,0.0,10.1868,101.53,0.0,0,45.5,24.22,76.33,0.0,0.0,45.4508,0.0,0.0,11.9464,143.8,447.0,15.57,5.196,6.11,0.0,13.2259,0.0,10.4,98.2566,0.0,2.3,0,122.93
2023-06-25 01:10:00,63.06,0.0,-2e-06,0.0,10.1538,94.3343,0.0,0,45.42,25.5763,77.71,0.0,0.0,45.4701,0.0,0.0,11.9464,145.3,442.309997559,15.9,5.23064,18.0,0.0,13.3285,0.0,10.4,98.0862,0.0,2.8,0,107.18
2023-06-25 01:15:00,67.01,0.0,-2e-06,0.0,10.2152,99.4308,0.0,0,45.45,21.798,79.33,0.0,0.0,44.6563,0.0,0.0,11.8321,150.8,442.660003662,15.88,5.23064,12.92,0.0,13.1698,0.0,10.2,98.0379,0.0,5.7,0,112.06
2023-06-25 01:20:00,61.8,0.0,-2e-06,0.0,10.1868,100.06,0.0,0,45.36,23.6387,72.03,0.0,0.0,45.229,0.0,0.0,11.7464,149.3,447.0,15.65,5.05744,8.14,0.0,13.0806,0.0,10.6,97.8415,0.0,2.8,0,113.59
2023-06-25 01:25:00,66.92,0.0,-2e-06,0.0,10.206,87.3945,0.0,0,45.48,23.2512,80.58,0.0,0.0,45.1948,0.0,0.0,11.975,153.6,447.0,15.79,5.29992,15.63,0.0,13.1759,0.0,10.1,98.0769,0.0,4.0,0,110.38
2023-06-25 01:30:00,68.39,0.0,-2e-06,0.0,10.2966,78.8739,0.0,0,45.6,23.445,76.87,0.0,0.0,44.978,0.0,0.0,12.0322,151.7,447.0,15.7,5.33456,12.37,0.0,13.1063,0.0,10.2,98.0416,0.0,2.4,0,112.88
2023-06-25 01:35:00,72.22,0.0,-2e-06,0.0,10.2344,70.103,0.0,0,45.39,24.8013,76.05,0.0,0.0,45.3298,0.0,0.0,11.9464,151.5,447.0,15.95,5.29992,21.55,0.0,13.1063,0.0,10.4,97.7776,0.0,4.5,0,113.18
2023-06-25 01:40:00,72.02,0.0,-2e-06,0.0,10.2728,70.2617,0.0,0,45.56,22.1855,67.29,0.0,0.0,44.5863,0.0,0.0,11.8607,152.0,447.0,15.53,5.23064,12.16,0.0,13.2967,0.0,10.3,97.6874,0.0,11.1,0,109.57
2023-06-25 01:45:00,75.96,0.0,-2e-06,0.0,10.1483,66.6423,0.0,0,45.46,23.2512,62.06,0.0,0.0,45.0817,0.0,0.0,11.8607,152.2,447.0,15.6,5.26528,20.71,0.0,13.1502,0.0,10.4,97.909,0.0,13.8,0,98.72
2023-06-25 01:50:00,77.22,0.0,-2e-06,0.0,10.2728,54.4106,0.0,0,45.53,30.1297,45.41,0.0,0.0,46.7373,0.0,0.0,11.9179,159.7,447.0,15.9,5.61168,36.97,0.0,13.2894,0.0,10.4,98.191,0.0,22.4,0,92.54
2023-06-25 01:55:00,77.01,0.0,-2e-06,0.0,10.3442,45.2186,0.0,0,45.45,47.0837,47.72,0.0,0.0,44.7634,0.0,0.0,12.0608,151.8,447.0,15.88,10.2188,50.29,0.0,13.2711,0.0,10.4,98.2772,0.0,25.5,0,92.14
2023-06-25 02:00:00,77.71,0.0,-2e-06,0.0,10.325,40.4151,0.0,0,45.57,23.6387,46.84,0.0,0.0,45.1189,0.0,72.03,12.0893,151.8,447.0,16.04,5.57704,30.03,0.0,13.3663,0.0,10.5,98.0176,0.0,15.5,0,97.96
2023-06-25 02:05:00,77.11,0.0,-2e-06,0.0,10.2536,32.3095,0.0,0,45.45,22.3793,47.61,0.0,0.0,44.9612,0.0,77.93,12.1179,152.0,447.0,16.04,5.196,25.17,0.0,13.4298,0.0,10.3,97.9468,0.0,17.1,0,92.53
2023-06-25 02:10:00,77.4,0.0,-2e-06,0.0,10.239,24.2954,0.0,0,45.4,23.0574,54.17,0.0,0.0,45.0364,0.0,78.42,12.0036,152.1,447.0,16.12,5.23064,37.81,0.0,13.3846,0.0,10.4,97.7557,0.0,20.5,0,78.19
2023-06-25 02:15:00,77.07,0.0,-2e-06,0.0,10.2252,18.5946,0.0,0,45.55,24.22,47.51,0.0,0.0,44.703,0.0,88.17,11.8893,155.4,447.0,15.9,6.30448,33.11,0.0,13.3346,0.0,10.2,97.6406,0.0,24.9,0,85.34
2023-06-25 02:20:00,76.96,0.0,-2e-06,0.0,10.2014,17.6486,0.0,0,45.43,22.3793,42.69,0.0,4.75564,44.6961,0.0,88.83,11.9464,151.7,447.0,15.9,5.33456,26.9,0.0,13.3724,0.0,10.2,97.9706,0.0,23.5,0,77.73
2023-06-25 02:25:00,76.75,0.0,-2e-06,0.0,10.3104,19.2172,0.0,0,45.37,23.445,43.83,0.0,32.1455,45.066,0.0,80.2,11.9179,152.3,447.0,16.02,5.196,35.29,0.0,13.3529,0.0,10.5,97.8289,0.0,11.4,0,67.72
2023-06-25 02:30:00,76.28,0.0,-2e-06,0.0,10.2536,24.5152,0.0,0,45.4,23.445,50.94,0.0,32.7743,44.5212,0.0,85.36,12.0036,151.6,447.0,15.98,5.26528,29.86,0.0,13.4615,0.0,10.1,97.8218,0.0,21.1,0,53.7
2023-06-25 02:35:00,75.7,0.0,-2e-06,0.0,10.2582,28.2628,0.0,0,45.41,21.798,59.81,2.07755,32.5953,44.3189,0.0,88.11,11.975,151.9,447.0,15.91,5.29992,21.17,0.0,13.4163,0.0,10.4,97.3198,0.0,15.1,0,51.34
