SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF
2023-02-12 03:45:00,0.65462,0.0,0.1,33.04,0.0,0.0,598.0,0.0,0.0,0.0,0.0,0.0,258.35,0.0,0.0,0.0,0.0,0.0,0,0.0,830.025,0.0,21.2,0.0,0.0,0.0,-0.196,9.605,0.01,0.0,19.65,752.604,0.0,0.0,-0.041,0.0,45.3188,54.5178,0.0,835.233,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,987.778,104.491,1307.4,198.625,0.0,0.0,0.0,0.0,159.77,0.0,0.0,0.0,119.3,17.029,0.0,,0.0
2023-02-12 03:50:00,0.65462,0.0,0.1,33.04,0.0,0.0,602.7,0.0,0.0,0.0,0.0,0.0,263.7,0.0,0.0,0.0,0.0,0.0,0,0.0,830.725,0.0,20.9,0.0,0.0,0.0,-0.196,9.7475,0.01,0.0,20.33,751.714,0.0,0.0,-0.041,0.0,44.1375,56.6211,0.0,835.309,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,1009.59,104.491,1315.0,202.375,0.0,0.0,0.0,0.0,159.66,0.0,0.0,0.0,120.61,21.239,0.0,,0.0
2023-02-12 03:55:00,0.65462,0.0,0.1,33.04,0.0,0.0,595.9,0.0,0.0,0.0,0.0,0.0,267.76,0.0,0.0,0.0,0.0,0.0,0,0.0,836.5,0.0,20.7,0.0,0.0,0.0,-0.196,9.7725,0.01,0.0,21.4,754.685,0.0,0.0,-0.041,0.0,43.3875,58.6875,0.0,834.089,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,994.059,109.475,1304.3,198.813,0.0,0.0,0.0,0.0,160.55,0.0,0.0,0.0,119.7,19.361,0.0,,0.0
2023-02-12 04:00:00,0.65462,0.0,0.1,33.04,0.0,0.0,600.4,0.0,0.0,0.0,0.0,0.0,275.16,0.0,0.0,0.0,0.0,0.0,0,0.0,834.925,0.0,21.0,0.0,0.0,0.0,-0.196,9.675,0.01,0.0,21.37,749.75,0.0,0.0,-0.041,0.0,43.875,63.828,0.0,835.218,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,998.045,110.472,1312.5,200.125,0.0,0.0,0.0,0.0,161.39,0.0,0.0,0.0,119.55,17.303,0.0,,0.0
2023-02-12 04:05:00,0.65462,0.0,0.1,33.04,0.0,0.0,601.5,0.0,0.0,0.0,0.0,0.0,260.37,0.0,0.0,0.0,0.0,0.0,0,0.0,897.225,0.0,21.4,0.0,0.0,0.0,-0.196,70.5875,0.01,0.0,20.84,754.584,0.0,0.0,-0.041,0.0,42.675,69.1896,0.0,834.15,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,996.969,112.067,1318.1,204.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.65,15.042,0.0,,0.0
2023-02-12 04:10:00,0.65462,0.0,0.1,33.04,0.0,0.0,602.1,0.0,0.0,0.0,0.0,0.0,251.06,0.0,0.0,0.0,0.0,0.0,0,0.0,941.15,0.0,21.0,0.0,0.0,0.0,-0.196,71.565,0.01,0.0,21.13,756.347,0.0,0.0,-0.041,0.0,43.2188,70.3816,0.0,834.928,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,1004.63,108.877,1315.3,201.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,14.773,0.0,,0.0
2023-02-12 04:15:00,0.65462,0.0,0.1,33.12,0.0,0.0,598.5,0.0,0.0,0.0,0.0,0.0,261.68,0.0,0.0,0.0,0.0,0.0,0,0.0,945.7,0.0,21.6,0.0,0.0,0.0,-0.196,71.3425,0.01,0.0,21.98,754.366,0.0,0.0,-0.041,0.0,43.6875,72.1633,0.0,834.47,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,994.661,105.886,1310.8,199.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.64,11.949,0.0,,0.0
2023-02-12 04:20:00,0.65462,0.0,0.1,33.12,0.0,0.0,595.7,0.0,0.0,0.0,0.0,0.0,262.53,0.0,0.0,0.0,0.0,0.0,0,0.0,952.0,0.0,21.7,0.0,0.0,0.0,-0.196,71.1775,0.01,0.0,21.73,746.544,0.0,0.0,-0.041,0.0,45.4125,79.2699,0.0,834.363,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,988.445,104.291,1305.6,199.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.85,16.021,0.0,,0.0
2023-02-12 04:25:00,0.65462,0.0,0.1,33.12,0.0,0.0,597.5,0.0,0.0,0.0,0.0,0.0,265.29,0.0,0.0,0.0,0.0,0.0,0,0.0,953.225,0.0,22.0,0.0,0.0,0.0,-0.196,71.3575,0.01,0.0,21.31,750.287,0.0,0.0,-0.041,0.0,44.25,81.5227,0.0,835.203,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,994.713,106.883,1310.3,199.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.8,16.892,0.0,,0.0
2023-02-12 04:30:00,0.65462,0.0,0.1,33.12,0.0,0.0,597.1,0.0,0.0,0.0,0.0,0.0,249.44,0.0,0.0,0.0,0.0,0.0,0,0.0,953.225,0.0,20.9,0.0,0.0,0.0,-0.196,71.3425,0.01,0.0,22.38,750.959,0.0,0.0,-0.041,0.0,43.65,85.1681,0.0,835.416,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,988.227,104.889,1304.0,199.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.59,19.364,0.0,,0.0
2023-02-12 04:35:00,0.65462,0.0,0.1,33.12,0.0,0.0,591.9,0.0,0.0,0.0,0.0,0.0,244.75,0.0,0.0,0.0,0.0,0.0,0,0.0,953.225,0.0,21.7,0.0,0.0,0.0,-0.196,71.285,0.01,0.0,21.2,758.21,0.0,0.0,-0.041,0.0,43.275,91.3859,0.0,830.091,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,979.37,104.889,1298.2,197.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,18.878,0.0,,0.0
2023-02-12 04:40:00,0.65462,0.0,0.1,33.12,0.0,0.0,598.4,0.0,0.0,0.0,0.0,0.0,258.55,0.0,0.0,0.0,0.0,0.0,0,0.0,949.9,0.0,23.0,0.0,0.0,0.0,-0.196,71.5375,0.01,0.0,19.16,757.874,0.0,0.0,-0.041,0.0,43.725,93.61,0.0,834.76,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,993.636,105.488,1307.0,198.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.69,16.338,0.0,,0.0
2023-02-12 04:45:00,0.65462,0.0,0.1,33.12,0.0,0.0,598.9,0.0,0.0,0.0,0.0,0.0,254.91,0.0,0.0,0.0,0.0,0.0,0,0.0,951.125,0.0,23.6,0.0,0.0,0.0,-0.196,71.695,0.01,0.0,17.97,758.982,0.0,0.0,-0.041,0.0,45.225,98.5825,0.0,829.023,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,994.2,106.684,1311.2,201.25,-0.04327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.79,19.444,0.0,,0.0
2023-02-12 04:50:00,0.65462,0.0,0.1,33.12,0.0,0.0,600.6,0.0,0.0,0.0,0.0,0.0,255.64,0.0,0.0,0.0,0.0,0.0,0,0.0,957.6,0.0,22.8,0.0,0.0,0.0,-0.196,72.27,0.01,0.0,15.58,760.19,0.0,0.0,-0.041,0.0,44.5875,99.7417,0.0,829.145,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,1000.07,112.067,1313.6,202.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.16,19.72,0.0,,0.0
2023-02-12 04:55:00,0.65462,0.0,0.1,33.12,0.0,0.0,601.0,0.0,0.0,0.0,0.0,0.0,253.85,0.0,0.0,0.0,0.0,0.0,0,0.0,956.9,0.0,23.1,0.0,0.0,0.0,-0.196,72.0275,0.01,0.0,14.61,754.802,0.0,0.0,-0.041,0.0,44.2875,101.921,0.0,834.44,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,998.289,109.276,1313.9,199.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.65,18.404,0.0,,0.0
2023-02-12 05:00:00,0.65462,0.0,0.1,33.12,0.0,0.0,597.2,0.0,0.0,0.0,0.0,0.0,248.33,0.0,0.0,0.0,0.0,0.0,0,0.0,952.35,0.0,23.5,0.0,0.0,0.0,-0.196,71.385,0.01,0.0,11.83,758.764,0.0,0.0,-0.041,0.0,44.7,108.564,0.0,836.973,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,995.815,105.886,1308.4,199.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.35,17.012,0.0,,0.0
2023-02-12 05:05:00,0.65462,0.0,0.1,33.12,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,245.86,0.0,0.0,0.0,0.0,0.0,0,0.0,951.3,0.0,23.3,0.0,0.0,0.0,-0.196,71.7675,0.01,0.0,11.6,754.802,0.0,0.0,-0.041,0.0,44.2875,107.074,0.0,836.606,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,1000.15,108.279,1313.2,200.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.85,17.585,0.0,,0.0
2023-02-12 05:10:00,0.65462,0.0,0.1,33.12,0.0,0.0,595.6,0.0,0.0,0.0,0.0,0.0,249.21,0.0,0.0,0.0,0.0,0.0,0,0.0,951.125,0.0,22.8,0.0,0.0,0.0,-0.196,71.415,0.01,0.0,11.06,752.486,0.0,0.0,-0.041,0.0,43.9313,108.0,0.0,833.081,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,988.56,105.288,1304.4,198.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,17.23,0.0,,0.0
2023-02-12 05:15:00,0.65462,0.0,0.1,33.12,0.0,0.0,599.2,0.0,0.0,0.0,0.0,0.0,246.81,0.0,0.0,0.0,0.0,0.0,0,0.0,951.125,0.0,22.6,0.0,0.0,0.0,-0.196,71.595,0.01,0.0,11.21,754.685,0.0,0.0,-0.041,0.0,44.7375,108.204,0.0,834.15,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,995.174,105.886,1311.4,199.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6,17.027,0.0,,0.0
2023-02-12 05:20:00,0.65462,0.0,0.1,33.12,0.0,0.0,594.1,0.0,0.0,0.0,0.0,0.0,237.62,0.0,0.0,0.0,0.0,0.0,0,0.0,951.125,0.0,21.9,0.0,0.0,0.0,-0.196,71.1375,0.01,0.0,11.55,762.725,0.0,0.0,-0.041,0.0,43.4438,110.178,0.0,830.732,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,985.817,104.291,1300.4,197.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.81,14.449,0.0,,0.0
2023-02-12 05:25:00,0.65462,0.0,0.1,33.12,0.0,0.0,598.6,0.0,0.0,0.0,0.0,0.0,228.48,0.0,0.0,0.0,0.0,0.0,0,0.0,951.125,0.0,22.4,0.0,0.0,0.0,-0.196,71.5425,0.01,0.0,12.58,765.142,0.0,0.0,-0.041,0.0,44.3063,113.648,0.0,834.867,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,993.867,104.491,1311.7,199.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.55,12.038,0.0,,0.0
2023-02-12 05:30:00,0.65462,0.0,0.1,33.12,0.0,0.0,596.4,0.0,0.0,0.0,0.0,0.0,220.2,0.0,0.0,0.0,0.0,0.0,0,0.0,952.0,0.0,22.1,0.0,0.0,0.0,-0.196,71.2075,0.01,0.0,13.94,756.666,0.0,0.0,-0.041,0.0,43.3687,113.324,0.0,835.492,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,986.355,105.089,1305.0,197.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,119.25,13.433,0.0,,0.0
2023-02-12 05:35:00,0.65462,0.0,0.1,33.12,0.0,0.0,598.7,0.0,0.0,0.0,0.0,0.0,221.74,0.0,0.0,0.0,0.0,0.0,0,0.0,950.775,0.0,22.5,0.0,0.0,0.0,-0.196,71.56,0.01,0.0,16.11,755.457,0.0,0.0,-0.041,0.08,44.025,121.278,0.0,834.424,0.0,0.0,0.0,0.127,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,1049.14,105.089,1323.3,199.188,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.32,119.6,10.689,0.0,,0.0
2023-02-12 05:40:00,0.65462,0.0,0.1,33.12,0.0,0.0,594.4,0.0,0.0,0.0,0.0,0.24,210.07,0.0,0.0,0.0,0.0,0.0,0,0.0,950.775,0.0,23.3,0.0,0.0,0.0,-0.196,71.1625,0.01,0.0,15.67,756.565,0.0,0.0,-0.041,0.13,43.125,116.797,0.0,833.448,0.0,0.0,0.0,0.264,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,1111.91,105.288,1330.5,197.875,0.0,0.16,0.0,0.0,0.0,0.27282,0.0,0.49,120.46,9.286,0.0,,0.0
2023-02-12 05:45:00,0.65462,0.0,0.1,33.12,0.88282,0.0,597.2,0.0,0.0,0.0,0.0,0.288,201.98,0.0,0.0,0.0,0.0,0.59197,0,0.0,953.225,0.0,22.7,0.0,0.0,0.0,-0.196,71.23,0.01,0.0,16.33,749.297,0.0,0.0,-0.041,0.22,45.0,119.841,0.0,835.477,0.0,0.0,0.0,0.413,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,1177.75,104.889,1337.9,199.188,0.0,0.3,2.392,0.0,0.0,1.09984,0.0,0.75,120.46,10.004,0.03836,,0.0
2023-02-12 05:50:00,0.65462,0.0,0.1,33.12,2.07341,0.0,597.5,0.0,0.25,0.0,0.0,0.284,191.74,0.0,0.0,0.0,0.0,1.2007,0,0.0,951.65,0.0,22.0,0.0,0.0,0.0,-0.196,71.43,0.01,0.0,18.57,752.486,0.0,0.0,-0.041,0.38,44.6438,119.054,0.0,833.677,0.0,0.0,0.0,0.722,-0.2,0.0,-0.2,0.0,0.0,0.0,0.6,1216.05,104.291,1338.8,199.938,0.0,0.49,5.471,0.0,0.0,2.08538,0.0,1.69,119.91,9.231,0.27866,,0.0
2023-02-12 05:55:00,0.65462,0.0,0.1,33.12,3.87443,0.0,597.4,0.0,0.76,0.0,0.0,2.898,178.94,0.0,0.05,0.0,0.0,2.39181,0,0.0,951.65,0.0,22.0,0.0,0.0,0.0,-0.196,71.4,0.01,0.0,20.49,755.457,0.0,0.0,0.0,0.68,43.9313,121.192,0.0,834.409,0.0,0.0,0.0,1.105,-0.2,0.0,-0.2,0.0,0.0,0.0,1.42,1231.73,104.491,1337.7,198.813,0.0,0.7,10.069,0.0,0.0,3.21984,0.0,3.45,119.4,9.413,0.58768,,0.0
2023-02-12 06:00:00,0.65462,0.0,0.1,33.12,7.02106,0.0,597.4,0.0,2.22,0.0,0.0,4.103,170.37,0.0,0.191,0.0,0.0,2.50022,0,0.0,950.25,4.805,22.1,0.0,0.0,0.0,-0.196,71.45,0.01,0.0,21.73,751.613,0.0,0.0,0.0,0.95,45.8062,121.84,0.23,834.974,0.0,0.0,0.0,2.92,-0.2,0.0,-0.2,0.0,0.0,0.0,3.7,1233.09,104.491,1340.1,200.125,0.0,1.97,14.813,0.0,0.0,7.78598,0.0,5.53,119.4,10.031,0.94282,,0.0
2023-02-12 06:05:00,0.65462,0.0,0.1,33.12,10.9834,0.0,597.2,0.0,3.39,0.0,0.0,4.894,158.04,0.0,0.38,0.0,0.0,2.54029,0,0.0,943.25,3.412,22.7,0.0,0.0,0.0,-0.196,71.3325,0.01,0.0,21.8,750.959,0.0,0.0,0.0,1.29,44.0062,132.17,0.45,833.661,0.0,0.0,0.0,6.719,-0.2,0.0,-0.2,0.0,0.1685,0.0,5.28,1229.6,104.491,1334.8,198.625,0.0,3.12,15.226,0.0,0.0,11.7018,0.0,8.28,120.36,10.057,1.21267,,0.0
2023-02-12 06:10:00,0.65462,0.0,0.1,33.12,17.5432,0.0,591.3,0.0,4.65,0.0,0.0,14.302,145.44,0.0,0.583,0.0,0.0,2.79744,0,0.0,952.35,0.0,22.7,0.0,0.0,0.0,-0.196,70.65,0.01,0.0,24.48,751.714,0.0,0.0,0.0,1.67,44.1187,129.47,0.98,828.58,0.0,0.0,0.0,9.451,-0.2,0.0,-0.2,0.0,0.51109,0.0,7.22,1221.55,104.491,1326.0,195.625,0.0,4.82,58.142,0.0,0.0,14.6831,0.0,11.71,118.09,9.32,2.72282,,0.0
2023-02-12 06:15:00,0.65462,0.0,0.1,33.12,14.5551,0.0,596.4,0.0,6.1,0.0,0.95,20.376,140.24,0.0,0.805,4.364,0.0,3.29485,0,0.0,919.975,7.458,22.6,0.0,0.0,0.0,-0.196,71.1125,0.0,0.0,24.66,754.249,0.08,2.75251,0.0,2.19,43.9875,133.456,1.308,833.982,0.0,0.0,0.0,12.677,-0.2,0.0,-0.2,0.0,1.67238,0.0,9.28,1183.33,104.491,1336.0,198.062,0.0,6.63,64.865,0.0,0.0,17.0219,0.0,15.63,120.46,10.672,4.04032,,0.0
2023-02-12 06:20:00,0.65462,0.0,0.1,33.12,28.076,0.0,594.1,0.0,7.68,0.0,3.38,28.969,145.28,0.0,1.03,8.073,0.0,3.80429,0,2.75,948.15,8.656,22.3,0.0,0.0,2.724,-0.096,70.965,0.0,0.0,24.72,757.119,0.39,3.21126,0.0,2.63,45.8062,132.293,2.68,832.059,0.0,0.0,0.0,16.255,-0.2,0.0,-0.2,2.68351,2.46221,0.0,11.8,1188.81,104.291,1333.1,199.375,0.0,8.69,100.461,0.0,0.0,20.9756,0.0,19.92,120.16,10.273,5.08493,,0.0
2023-02-12 06:25:00,0.65462,0.0,0.1,33.12,28.1846,0.0,590.3,0.0,9.5,3.00326,5.7,37.783,144.62,0.0,1.301,13.374,0.0,4.55245,0,8.34,887.775,11.049,22.5,0.0,3.44461,4.369,0.005,71.185,0.0,0.0,24.67,758.21,1.2,3.70278,0.0,3.77,45.0188,131.543,3.82,828.229,0.0,0.0,0.0,20.102,-0.2,0.0,-0.2,3.91074,4.59981,0.0,14.51,1143.09,104.491,1324.9,197.875,0.0,11.02,126.692,0.0,0.0,26.3629,0.0,24.46,119.7,12.877,6.44045,,0.0
2023-02-12 06:30:00,0.65462,0.0,0.8,33.12,50.4996,0.0,593.7,0.0,11.39,4.66227,8.78,46.018,141.73,0.0,1.643,19.383,0.0,5.472,0,11.24,828.625,14.733,22.0,0.0,5.59411,6.796,0.205,70.985,0.0,0.0,24.42,755.138,2.7,4.8169,0.0,4.3,43.9875,122.139,5.3,832.41,0.0,0.0,0.0,23.947,-0.2,0.0,-0.2,5.86118,8.69222,0.0,17.14,1151.63,104.491,1315.2,198.25,0.0,13.52,156.595,0.0,0.0,25.9942,0.0,29.31,119.7,14.295,9.33683,,0.0
2023-02-12 06:35:00,0.65462,0.0,1.3,33.12,59.6009,0.0,591.8,0.0,13.33,6.77837,12.13,54.677,131.31,0.0,2.054,25.791,0.0,6.86208,0,14.15,782.075,17.819,23.3,0.0,9.11565,9.076,0.409,21.695,0.0,0.0,22.11,757.555,4.22,5.86547,0.0,5.1,44.8687,113.766,6.84,830.045,0.0,0.0,0.0,27.691,-0.2,0.0,-0.2,9.77465,11.4145,2.818,19.9,1099.95,104.491,1296.2,196.938,0.0,15.88,183.517,0.0,0.0,16.9708,0.0,34.7,120.16,13.507,12.5885,,0.0
2023-02-12 06:40:00,0.65462,0.0,3.0,33.12,69.2306,0.0,576.9,0.0,15.44,9.09619,15.78,63.163,126.7,0.0,2.613,32.569,0.0,8.30797,0,17.65,737.275,21.864,22.7,0.0,12.4723,11.267,0.874,4.3925,0.0,1.35,20.31,744.026,7.21,7.17619,0.0,6.72,45.0562,111.251,8.47,833.158,0.0,0.0,0.0,31.427,-0.2,0.0,-0.2,12.9939,15.3979,4.825,22.72,1051.21,104.491,1232.3,197.875,0.0,18.76,214.958,0.0,0.0,32.5786,0.0,40.38,119.6,17.267,15.3702,,0.0
2023-02-12 06:45:00,0.65462,0.0,3.0,33.12,79.1429,0.0,558.7,0.0,17.83,11.5067,19.48,69.351,123.22,0.0,3.285,38.798,0.0,10.0444,0,21.06,661.15,29.05,22.8,0.0,17.0404,13.501,1.287,4.8075,0.0,2.11,22.58,711.463,10.02,8.51968,0.0,7.41,43.8,125.628,10.077,833.127,0.0,0.0,0.0,35.341,-0.2,0.0,-0.2,17.454,21.547,6.307,25.71,1002.84,101.301,1162.1,198.438,0.0,20.9,245.65,0.0,0.0,23.7414,0.0,46.78,120.46,24.229,16.7224,,0.0
2023-02-12 06:50:00,0.65462,0.0,4.6,33.12,87.5889,0.0,565.3,0.0,20.33,14.8086,23.49,80.795,115.31,0.0,4.067,45.557,0.0,12.031,0,24.52,623.525,33.322,22.3,0.0,22.1993,15.879,1.827,4.3925,0.0,2.77,21.41,683.197,12.61,10.027,0.0,9.39,43.7437,118.796,11.71,834.852,0.0,0.0,0.0,38.979,-0.2,0.0,-0.2,22.7471,25.9482,7.927,28.59,965.962,18.56,1107.8,201.438,0.0,22.7,272.371,0.0,0.0,14.8803,0.0,53.22,119.3,30.606,18.8447,,0.0
2023-02-12 06:55:00,0.65462,0.0,5.8,33.12,94.7773,0.0,545.2,0.0,22.41,17.3896,27.79,89.449,97.56,0.0,4.951,53.044,0.0,14.1604,0,28.45,607.95,37.427,22.7,0.0,29.143,18.446,2.305,4.9975,0.0,3.54,21.25,649.861,10.87,12.714,0.0,10.06,47.1562,123.367,13.48,835.264,0.0,0.0,0.0,42.57,-0.2,0.0,-0.2,28.0612,30.6422,9.723,31.81,953.606,-0.58,1059.2,201.25,0.0,26.34,284.07,0.0,0.0,26.2502,0.0,58.87,118.95,32.294,20.8087,,0.0
2023-02-12 07:00:00,0.65462,0.0,7.0,33.12,105.591,0.0,514.6,0.0,24.65,20.6326,31.49,99.477,84.23,0.0,5.889,60.84,0.0,16.385,0,31.44,590.625,41.762,23.0,0.0,37.1446,21.124,2.929,4.9575,0.0,4.43,20.05,619.933,14.56,17.5637,0.0,11.86,44.2875,124.15,15.13,835.615,0.0,0.0,0.0,46.288,-0.2,0.0,-0.2,33.1475,35.7355,11.642,30.87,956.259,-0.58,1030.6,200.312,0.0,28.74,292.665,0.0,0.0,54.401,0.0,64.19,120.46,32.45,22.9499,,0.0
2023-02-12 07:05:00,0.65462,0.0,8.3,33.12,119.415,0.0,481.4,0.0,27.77,23.8346,35.62,107.221,89.04,0.0,6.714,68.126,0.0,18.6726,0,35.27,585.025,45.872,22.5,0.0,44.8553,23.567,3.681,4.7775,0.0,5.36,20.48,580.455,22.06,18.7433,0.0,12.77,42.5813,116.908,16.72,810.04,0.0,0.0,0.0,49.841,-0.2,0.0,-0.2,38.0331,40.7347,13.673,38.67,949.158,-0.58,1028.1,200.312,0.0,29.7,302.04,0.0,0.0,55.5295,0.0,69.31,121.22,30.404,25.2856,,0.0
2023-02-12 07:10:00,0.65462,0.0,8.3,33.12,127.955,0.0,455.4,0.0,29.35,26.8616,39.78,116.697,83.42,0.0,7.933,75.175,0.0,21.0667,0,39.12,576.975,49.947,19.7,0.0,55.3083,24.274,4.309,4.5575,0.0,5.73,20.53,612.028,21.54,20.5783,0.0,14.76,44.8687,116.539,18.26,784.374,0.0,0.0,0.0,53.569,-0.2,0.0,-0.2,43.6964,45.6008,16.308,41.07,974.717,-0.58,1085.4,200.312,0.0,33.9,310.848,0.0,0.0,59.1053,0.0,74.33,118.59,30.496,26.1233,,0.0
2023-02-12 07:15:00,0.65462,0.0,11.3,33.12,135.078,0.0,440.4,0.0,30.19,29.5045,43.44,126.921,80.82,0.0,9.128,81.328,0.0,22.9683,0,42.08,573.65,53.367,19.8,0.0,63.3897,18.426,5.069,4.82,0.0,7.02,17.8,587.706,22.71,26.6076,0.0,15.46,44.2312,115.7,19.862,767.756,0.0,0.0,0.0,56.793,-0.2,0.0,-0.2,49.3817,48.8346,18.645,44.01,947.812,-0.58,1027.7,199.938,0.0,35.71,318.598,0.0,0.0,62.3862,0.0,78.67,120.16,37.118,27.6664,,0.0
2023-02-12 07:20:00,0.65462,0.0,11.3,33.12,140.018,0.0,435.7,0.0,31.36,32.2048,47.59,136.695,76.36,0.0,10.093,80.027,0.0,25.4075,0,45.81,573.65,57.246,20.6,0.0,68.4319,18.425,5.837,4.655,0.0,7.68,17.65,550.745,24.74,32.2437,0.0,17.21,44.9438,119.919,20.66,752.451,0.0,0.0,0.0,60.102,-0.2,0.0,-0.2,54.7894,53.2275,21.134,46.38,948.517,-0.58,1019.9,199.938,0.0,36.4,325.62,0.0,0.0,64.9052,0.0,82.27,119.55,31.152,31.3825,,0.0
2023-02-12 07:25:00,0.65462,0.0,11.6,33.12,142.262,0.0,432.1,0.0,33.27,34.0931,51.01,144.814,71.05,0.0,11.433,78.083,0.0,27.9542,0,48.85,573.475,60.627,19.7,0.0,71.8848,20.603,6.589,4.8125,0.0,8.63,17.53,517.963,26.14,43.2538,-0.039,18.27,44.7188,117.678,21.41,738.749,0.0,0.0,0.0,62.579,-0.2,0.0,-0.2,60.2237,56.7235,23.756,48.89,941.839,-0.58,1016.0,198.813,0.0,20.84,330.436,0.0,0.0,69.2675,0.0,82.4,119.7,28.04,34.1217,,0.0
2023-02-12 07:30:00,0.65462,0.0,11.6,33.12,142.074,0.0,430.4,0.0,34.18,2.87526,54.96,152.148,63.5,0.0,12.371,85.197,0.0,31.0651,0,0.76,573.475,63.338,20.5,0.0,74.6086,17.555,7.145,4.475,0.0,9.67,15.84,498.946,35.5,14.8767,-0.039,19.49,44.3063,109.72,21.93,733.652,0.0,0.0,0.0,65.384,-0.2,0.0,-0.2,65.4115,58.1222,26.247,51.25,935.456,-0.58,1010.7,198.813,0.0,37.06,337.222,0.0,0.0,72.1633,0.0,82.43,119.45,28.661,36.1001,,0.0
