SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS
2024-01-15 01:30:00,0.15107,0.0,0.0,0.0,0.0,0.0,620.5,0.0,0.0,0.0,0.0,0.63875,79.4,0.0,0.0,0.0,0.0,0.0,0,0.0,1189.16,0.0,19.107,0.0,0.0,0.0,-0.117,86.0675,0.0,0.0,27.83,0.0,0.0,0.0,0.062,0.0,50.625,0.0,0.05,650.977,0.0,777.239990234,0.0,0.0,0.0,1.8949,-0.1,0.0,0.0,0.0,0.0,790.102,-0.58,1205.8,441.812,0.0,0.0,0.0,0.0,160.44,0.0,0.0,0.0,114.45,0.0,0.0,,0.0,0.0,103.1,0.0,-0.04961
2024-01-15 01:35:00,0.15107,0.0,0.0,0.0,0.0,0.0,615.3,0.0,0.0,0.0,0.0,0.63875,90.86,0.0,0.0,0.0,0.0,0.0,0,0.0,1261.35,0.0,19.001,0.0,0.0,0.0,-0.117,86.425,0.0,0.0,22.21,0.0,0.0,0.0,0.062,0.0,50.625,0.0,0.05,650.824,0.0,778.08001709,0.0,0.0,0.0,1.8949,-0.1,0.0,0.0,0.0,0.0,776.951,-0.58,1247.4,439.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.4,0.0,0.0,,0.0,0.0,99.3,-0.75282,-0.04961
2024-01-15 01:40:00,0.15107,0.0,0.0,0.0,0.0,0.0,620.2,0.0,0.0,0.0,0.0,0.63875,100.74,0.0,0.0,0.0,0.0,0.0,0,0.0,1239.33,0.0,19.099,0.0,0.0,0.0,-0.117,86.515,0.0,0.0,23.42,0.0,0.0,0.0,0.062,0.0,51.2625,0.0,0.05,650.016,0.0,685.010009766,0.0,0.0,0.0,1.8949,-0.1,0.0,0.0,0.0,0.0,817.686,-0.58,1285.3,442.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.25,0.0,0.0,,0.0,0.0,90.1,0.48979,-0.04961
2024-01-15 01:45:00,0.15107,0.0,0.0,0.0,0.0,0.0,616.8,0.0,0.0,0.0,0.0,0.63875,111.24,0.0,0.0,0.0,0.0,0.0,0,0.0,1221.8,0.0,19.101,0.0,0.0,0.0,-0.117,86.17,0.0,0.0,23.08,0.0,0.0,0.0,0.062,0.0,50.7188,0.0,0.05,647.132,0.0,780.400024414,0.0,0.0,0.0,1.8949,-0.1,0.0,0.0,0.0,0.0,781.745,-0.58,1211.1,441.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.4,0.0,0.0,,0.0,0.0,84.1,0.0115,-0.04961
2024-01-15 01:50:00,0.15107,0.0,0.0,0.0,0.0,0.0,624.7,0.0,0.0,0.0,0.0,0.63875,108.32,0.0,0.0,0.0,0.0,0.0,0,0.0,1177.5,0.0,19.266,0.0,0.0,0.0,-0.117,86.6925,0.0,0.0,21.23,0.0,0.0,0.0,0.062,0.0,50.5688,0.01602,0.05,646.216,0.0,781.799987793,0.0,0.0,0.0,1.8949,-0.1,0.0,0.0,0.0,0.0,797.523,-0.58,1212.8,443.312,1.89518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.26,0.0,0.0,,0.0,0.0,78.5,0.0,-0.04961
2024-01-15 01:55:00,0.15107,0.0,0.0,0.0,0.0,0.0,618.1,0.0,0.0,0.0,0.0,0.63875,103.62,0.0,0.0,0.0,0.0,0.0,0,0.0,1238.09,0.0,19.067,0.0,0.0,0.0,-0.117,86.255,0.0,0.0,21.54,0.0,0.0,0.0,0.062,0.0,51.225,1.04387,0.05,640.021,0.0,716.66998291,0.0,0.0,0.0,1.8949,-0.1,0.0,0.0,0.0,0.0,784.424,-0.58,1260.6,439.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.7,0.0,0.0,,0.0,0.0,64.6,0.0,-0.04961
2024-01-15 02:00:00,0.15107,0.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,0.0,0.0,0.63875,113.55,0.0,0.0,0.0,0.0,0.0,0,0.0,1210.27,0.0,19.123,0.0,0.0,0.0,-0.117,86.1625,0.0,0.0,22.24,0.0,0.0,0.0,0.062,0.0,50.4375,1.0,0.05,640.433,0.0,783.299987793,0.0,0.0,0.0,1.8949,-0.1,0.0,0.0,0.0,0.0,786.064,-0.58,1204.2,441.812,0.02702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.11,0.0,0.0,,0.0,0.0,56.7,0.0,-0.04961
2024-01-15 02:05:00,0.15107,0.0,0.0,0.0,0.0,0.0,619.7,0.0,0.0,0.0,0.0,0.63875,112.22,0.0,0.0,0.0,0.0,0.0,0,0.0,1223.08,0.0,19.226,0.0,0.0,0.0,-0.117,86.33,0.0,0.0,19.25,0.0,0.0,0.0,0.062,0.0,50.55,1.0,0.05,639.945,0.0,784.41998291,0.0,0.0,0.0,1.8949,-0.1,0.0,0.0,0.0,0.0,785.885,-0.58,1203.1,442.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.1,0.0,0.0,,0.0,0.0,50.8,0.0,-0.04961
2024-01-15 02:10:00,0.15107,0.0,0.0,0.0,0.0,0.0,617.5,0.0,0.0,0.0,0.0,0.63875,108.4,0.0,0.0,0.0,0.0,0.0,0,0.0,1268.93,0.0,19.054,0.0,0.0,0.0,-0.117,85.7425,0.0,0.0,18.56,0.0,0.0,0.0,0.062,0.0,50.6062,2.05677,0.05,639.197,0.0,724.690002441,0.0,0.0,0.0,1.8949,-0.1,0.0,0.0,0.0,0.0,781.591,-0.58,1215.7,438.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.11,0.0,0.0,,0.02761,0.0,44.8,-1.04519,-0.04961
2024-01-15 02:15:00,0.15107,0.0,0.0,0.0,0.0,0.0,620.2,0.0,0.0,0.0,0.0,0.63875,119.35,0.0,0.0,0.0,0.0,0.0,0,0.0,1260.32,0.0,17.395,0.0,0.0,0.0,-0.117,86.1875,0.0,0.0,17.84,0.0,0.0,0.0,0.062,0.0,50.8313,1.0,0.05,640.006,0.0,780.659973145,0.0,0.0,0.0,1.8949,-0.1,0.0,0.0,0.0,0.0,787.269,-0.58,1200.3,440.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.75,0.0,0.0,,0.02761,0.0,40.8,0.13889,-0.04961
2024-01-15 02:20:00,0.15107,0.0,0.0,0.0,0.0,0.0,616.4,0.0,0.0,0.0,0.0,0.63875,148.67,0.0,0.0,0.0,0.0,0.0,0,0.0,1268.54,0.0,17.457,0.0,0.0,0.0,-0.117,86.125,0.0,0.0,24.0,0.0,0.0,0.0,0.062,0.0,50.7937,0.0,0.05,639.7,0.0,721.719970703,0.0,0.0,0.0,1.8949,-0.1,0.0,0.0,0.0,0.0,779.309,-0.58,1250.0,439.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.7,0.0,0.0,,0.02761,0.0,38.1,-0.90322,-0.04961
2024-01-15 02:25:00,0.15107,0.0,0.0,0.0,0.0,0.0,619.3,0.0,0.0,0.0,0.0,0.63875,150.5,0.0,0.0,0.0,0.0,0.0,0,0.0,1223.6,0.0,17.69,0.0,0.0,0.0,-0.117,85.855,0.0,0.0,21.3,0.0,0.0,0.0,0.062,0.0,51.1125,1.0,0.05,640.387,0.0,779.090026855,0.0,0.0,0.0,1.8949,-0.1,0.0,0.0,0.0,0.0,784.296,-0.58,1200.9,441.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.96,0.0,0.0,,0.02761,0.0,36.3,-0.42831,-0.04961
2024-01-15 02:30:00,0.15107,0.0,0.0,0.0,0.0,0.0,619.9,0.0,0.0,0.0,0.0,0.63875,160.27,0.0,0.0,0.0,0.0,0.0,0,0.0,1212.57,0.0,17.504,0.0,0.0,0.0,-0.117,86.05,0.0,0.0,26.2,0.0,0.0,0.0,0.062,0.0,51.375,1.0,0.05,631.369,0.0,779.289978027,0.0,0.0,0.0,1.8949,-0.1,0.0,0.0,0.0,0.0,789.807,-0.58,1207.3,441.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.95,0.0,0.0,,0.02761,0.0,36.2,0.37919,-0.04961
2024-01-15 02:35:00,0.15107,0.0,0.0,0.0,0.0,0.0,617.8,0.0,0.0,0.0,0.0,0.63875,158.31,0.0,0.0,0.0,0.0,0.0,0,0.0,1210.95,0.0,17.574,0.0,0.0,0.0,-0.117,85.9475,0.0,0.0,27.17,0.0,0.0,0.0,0.062,0.0,50.7937,1.99219,0.05,628.698,0.0,779.429992676,0.0,0.0,0.0,1.8949,-0.1,0.0,0.0,0.0,0.0,778.079,-0.58,1195.8,439.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.95,0.0,0.0,,0.02761,0.0,36.0,-0.71878,-0.04961
2024-01-15 02:40:00,0.15107,0.0,0.0,0.0,0.0,0.0,618.4,0.0,0.0,0.0,0.0,0.63875,156.84,0.0,0.0,0.0,0.0,0.0,0,0.0,1198.96,0.0,17.573,0.0,0.0,0.0,-0.117,85.9575,0.0,0.0,24.37,0.0,0.0,0.0,0.062,0.0,50.7188,4.15206,0.05,634.07,0.0,779.140014648,0.0,0.0,0.0,1.8949,-0.1,0.0,0.0,0.0,0.0,780.271,-0.58,1197.9,441.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.1,0.0,0.0,,0.02761,0.0,37.9,0.0,-0.04961
2024-01-15 02:45:00,0.15107,0.0,0.0,0.0,0.0,0.0,619.1,0.0,0.0,0.0,0.0,0.63875,154.84,0.0,0.0,0.0,0.0,0.0,0,0.0,1117.66,0.0,17.546,0.0,0.0,0.0,-0.117,86.185,0.0,0.0,23.45,0.0,0.0,0.0,0.062,0.0,50.925,5.15942,0.05,629.599,0.0,779.130004883,0.0,0.0,0.0,1.8949,-0.1,0.0,0.0,0.0,0.0,785.821,-0.58,1200.8,441.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.25,0.0,0.0,,0.02761,0.0,42.6,-0.04202,-0.04961
2024-01-15 02:50:00,0.15107,0.0,0.0,0.0,0.0,0.0,619.6,0.0,0.0,0.0,0.0,0.63875,157.33,0.0,0.0,0.0,0.0,0.0,0,0.0,1179.39,0.0,17.733,0.0,0.0,0.0,-0.117,85.445,0.0,0.0,23.49,0.0,0.0,0.0,0.062,0.0,51.0188,7.2343,0.05,628.775,0.0,711.479980469,0.0,0.0,0.0,1.8949,-0.1,0.0,0.0,0.0,0.0,779.643,-0.58,1201.6,439.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.26,0.0,0.0,,0.02761,0.0,47.2,-0.88327,-0.04961
2024-01-15 02:55:00,0.15107,0.0,0.0,0.0,0.0,0.0,620.2,0.0,0.0,0.0,0.0,0.63875,168.12,0.0,0.0,0.0,0.0,0.0,0,0.0,1214.8,0.0,17.631,0.0,0.0,0.0,-0.117,85.87,0.0,0.0,21.95,0.0,0.0,0.0,0.062,0.0,51.15,7.15699,0.05,630.392,0.0,703.010009766,0.0,0.0,0.0,1.8949,-0.1,0.0,0.0,0.0,0.0,784.475,-0.58,1207.3,442.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2,0.0,0.0,,0.0,0.0,49.2,0.0,-0.04961
2024-01-15 03:00:00,0.15107,0.0,0.0,0.0,0.0,0.0,618.7,0.0,0.0,0.0,0.0,0.63875,174.49,0.0,0.0,0.0,0.0,0.0,0,0.0,1132.75,0.0,17.774,0.0,0.0,0.0,-0.117,85.995,0.0,0.0,21.02,0.0,0.0,0.0,0.062,0.0,51.15,7.11782,0.05,630.285,0.0,776.200012207,0.0,0.0,0.0,1.8949,-0.1,0.0,0.0,0.0,0.0,785.488,-0.58,1204.4,441.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.65,0.0,0.0,,0.0,0.0,51.0,0.01796,-0.04961
2024-01-15 03:05:00,0.15107,0.0,0.0,0.0,0.0,0.0,620.4,0.0,0.0,0.0,0.0,0.63875,183.84,0.0,0.0,0.0,0.0,0.0,0,0.0,1098.47,0.0,17.673,0.0,0.0,0.0,-0.117,86.2,0.0,0.0,21.62,0.0,0.0,0.0,0.062,0.0,50.8687,8.22528,0.05,631.216,0.0,763.780029297,0.0,0.0,0.0,1.8949,-0.1,0.0,0.0,0.0,0.0,764.056,-0.58,1204.6,441.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.4,0.0,0.0,,0.0,0.0,49.9,0.0,-0.04961
2024-01-15 03:10:00,0.15107,0.0,0.0,0.0,0.0,0.0,613.2,0.0,0.0,0.0,0.0,0.63875,196.48,0.0,0.0,0.0,0.0,0.0,0,0.0,1081.9,0.0,17.7,0.0,0.0,0.0,-0.117,85.6975,0.0,0.0,20.06,0.0,0.0,0.0,0.062,0.0,51.3938,9.0,0.05,625.845,0.0,784.619995117,0.0,0.0,0.0,1.8949,-0.1,0.0,0.0,0.0,0.0,781.322,-0.58,1189.4,435.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.1,0.0,0.0,,0.0,0.0,50.5,-1.00622,-0.04961
2024-01-15 03:15:00,0.15107,0.0,0.0,0.0,0.0,0.0,621.4,0.0,0.0,0.0,0.0,0.63875,198.15,0.0,0.0,0.0,0.0,0.0,0,0.0,1060.21,0.0,17.783,0.0,0.0,0.0,-0.117,85.9025,0.0,0.0,18.61,0.0,0.0,0.0,0.062,0.0,50.6812,10.0,0.05,629.645,0.0,786.539978027,0.0,0.0,0.0,1.8949,-0.1,0.0,0.0,0.0,0.0,786.59,-0.58,1208.1,441.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.11,0.0,0.0,,0.02933,0.0,44.4,0.14134,-0.04961
2024-01-15 03:20:00,0.15107,0.0,0.0,0.0,0.0,0.0,618.5,0.0,0.0,0.0,0.0,0.63875,202.51,0.0,0.0,0.0,0.0,0.0,0,0.0,1100.52,0.0,17.69,0.0,0.0,0.0,-0.117,86.0625,0.0,0.0,17.98,0.0,0.0,0.0,0.062,0.0,51.15,13.0,0.05,629.69,0.0,787.090026855,0.0,0.0,0.0,1.8949,-0.1,0.0,0.0,0.0,0.0,782.463,-0.58,1201.6,441.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.15,0.0,0.0,,0.18276,0.0,39.0,-0.3258,-0.04961
2024-01-15 03:25:00,0.15107,0.0,0.0,0.0,0.0,0.0,620.3,0.0,0.0,0.0,0.0,0.63875,209.76,0.0,0.0,0.0,0.0,0.0,0,0.0,1144.52,0.0,17.518,0.0,0.0,0.0,-0.117,86.495,0.0,0.0,17.55,0.0,0.0,0.0,0.062,0.0,51.3375,13.8045,0.05,629.492,0.0,719.340026855,0.0,0.0,0.0,1.8949,-0.1,0.0,0.0,0.0,0.0,788.256,-0.58,1203.5,441.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.01,0.0,0.0,,0.18276,0.0,38.3,0.14338,-0.04961
