SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF
2024-03-05 00:45:00,0.0,0.0,0.0,0.0,86.203,62.0584,0.02,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0,0.0,170.81,60.08,6.68,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.5,0.0,2202.0,1154.13,117.697,0.02,0.0,0.0,0.0,41.52,37.8002,25.4,136.2,127.41,0.0,0.0,0.0,9.3,64.3,0.495,32.7,62.14,4.2,0.0,0.0,0.0,0.0,0.0,1041.24,7.9,0.0,6.04,0.0,48.1544,0.0,0.0,0.0
2024-03-05 00:50:00,0.0,0.0,0.0,0.0,88.116,55.3933,0.0,0.0,0.0,1.04,-0.01,0.0,0.0,0.0,0.0,0,0.0,173.17,60.2,5.63,1.22195,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.1,0.0,2194.0,1151.13,119.897,0.02,6.87,0.0,0.0,39.07,36.3552,23.0,133.5,134.68,0.0,0.0,0.0,10.0,63.9,0.495,33.2,68.04,0.7,0.0,0.0,0.0,0.0,0.0,1032.78,9.2,0.0,7.1,0.0,45.6397,0.0,0.0,0.0
2024-03-05 00:55:00,0.0,0.0,0.0,0.0,90.802,58.5977,0.21,0.0,0.0,0.69,-0.01,0.0,0.2288,0.0,0.0,0,0.0,166.86,60.32,4.98,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.7,0.0,2209.0,1156.01,130.097,0.02,8.43,0.0,0.0,42.73,37.2158,26.7,136.8,137.93,0.0,0.0,0.0,8.8,61.4,0.495,31.29,71.85,8.4,0.0,0.0,0.0,0.0,0.0,1040.77,9.0,0.0,7.44,0.0,44.1199,0.0,0.0,0.0
2024-03-05 01:00:00,0.0,0.0,0.0,0.0,90.57,61.2772,0.21,0.0,0.0,0.33,-0.01,0.0,0.41803,0.0,0.0,0,0.0,161.05,60.32,5.41,0.02342,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.4,0.0,2207.0,1156.39,138.197,0.02,8.265,0.0,0.0,41.06,42.758,28.8,131.3,129.77,0.0,0.0,0.0,9.6,65.2,0.495,29.6,74.21,10.3,0.0,0.0,0.0,0.0,0.0,1033.69,8.1,0.0,8.48,0.0,41.3001,0.0,0.005,0.0
2024-03-05 01:05:00,0.0,0.0,0.0,0.0,87.377,63.1144,0.04,0.0,0.0,0.23,0.0,0.0,0.8201,0.0,0.0,0,0.0,150.94,60.24,4.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.1,0.0,2209.0,1155.26,138.297,0.02,8.055,0.0,0.0,38.79,45.3948,27.1,132.3,130.29,0.0,0.0,0.0,8.7,62.5,0.495,27.36,75.37,8.7,0.0,0.0,0.0,0.0,0.0,1036.35,9.0,0.0,9.05,0.0,43.5584,0.3,0.038,0.0
2024-03-05 01:10:00,0.0,0.0,0.0,0.0,89.653,68.8212,0.31,0.0,0.0,0.33,-0.01,0.0,1.0063,0.0,0.0,0,0.0,154.15,60.28,6.15,0.18096,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.0,0.0,2213.0,1159.02,124.897,0.02,8.49,0.0,0.0,37.58,47.9095,25.9,135.5,133.71,0.0,0.0,0.0,8.7,61.9,0.495,25.87,72.8,22.6,0.0,0.0,0.0,0.0,0.0,1035.69,10.3,0.0,9.0,0.0,49.5094,0.8,0.06,0.0
2024-03-05 01:15:00,0.0,0.0,0.0,0.0,94.979,69.7978,0.0,0.0,0.0,0.35,0.0,0.0,0.5769,0.0,0.0,0,0.0,146.87,60.32,7.8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.6,0.0,2186.0,1146.24,118.197,0.02,8.745,0.0,0.0,37.66,54.68,26.2,129.6,139.17,0.0,0.0,0.0,8.5,60.8,0.495,26.71,61.42,3.2,0.0,0.0,0.0,0.0,0.0,1027.77,8.1,0.0,9.74,0.0,54.1604,0.0,0.0,0.0
2024-03-05 01:20:00,0.0,0.0,0.0,0.0,98.309,69.6452,0.0,0.0,0.0,0.03,0.0,0.0,0.40006,0.0,0.0,0,0.0,143.1,60.32,8.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.7,0.0,2210.0,1157.52,115.297,0.02,0.0,0.0,0.0,36.44,61.2308,28.5,130.9,140.97,0.0,0.0,0.0,8.4,60.9,0.495,24.02,54.88,0.0,0.0,0.0,0.0,0.0,0.0,1039.17,0.0,0.0,9.5,0.0,53.3242,0.0,0.0,0.0
2024-03-05 01:25:00,0.0,0.0,0.0,0.0,93.618,71.2749,0.89,0.0,0.0,0.0,-0.01,0.0,0.31138,0.0,0.0,0,0.0,132.63,60.4,7.12,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.4,0.0,2189.0,1149.25,124.997,0.02,8.535,1.33,0.0,34.6,65.4271,27.6,129.7,131.54,0.0,0.0,0.0,8.2,58.9,0.495,19.87,52.27,0.4,0.0,0.0,0.0,0.0,0.0,1032.81,6.8,0.0,9.88,0.0,55.2346,0.0,0.0,0.0
2024-03-05 01:30:00,0.0,0.0,0.0,0.0,90.396,66.4652,0.38,0.0,0.0,0.34,-0.01,0.0,0.0,0.0,0.0,0,0.0,134.54,60.24,6.85,0.15053,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.4,0.0,2214.0,1159.4,121.497,0.02,9.0,4.32,0.0,37.67,63.2954,29.1,133.6,128.55,0.0,0.0,0.0,7.1,59.5,0.495,15.93,49.69,14.5,0.0,0.0,0.0,0.0,0.0,1036.45,3.9,0.0,9.59,0.0,54.7097,0.0,0.099,0.0
2024-03-05 01:35:00,0.0,0.0,0.0,0.0,87.586,62.7176,0.09,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0,0.0,137.47,60.32,6.98,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.4,0.0,2213.0,1159.4,115.197,0.02,8.595,6.05,0.0,39.43,61.0752,30.3,129.7,122.46,0.0,0.0,0.0,6.0,59.2,0.495,13.81,48.96,6.6,0.0,0.0,0.0,0.0,0.0,1037.83,3.8,0.0,9.28,0.0,50.6813,0.0,0.005,0.0
2024-03-05 01:40:00,0.0,0.0,0.0,0.0,84.973,67.216,0.0,0.0,0.0,0.0,-0.01,0.0,0.07104,0.0,0.0,0,0.0,134.65,60.24,7.14,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.4,0.0,2205.0,1155.26,115.997,0.02,8.07,7.87,0.0,37.44,61.3346,30.6,126.2,110.78,0.0,0.0,0.0,5.9,60.3,0.495,12.85,38.69,0.0,0.0,0.0,0.0,0.0,0.0,1033.06,2.5,0.0,7.59,0.0,48.838,0.0,0.0,0.0
2024-03-05 01:45:00,0.0,0.0,0.0,0.0,86.971,68.9067,0.0,0.0,0.0,0.0,-0.01,0.0,0.38187,0.0,0.0,0,0.0,123.56,60.36,9.03,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.7,0.0,2186.0,1147.74,105.698,0.02,7.095,4.78,0.0,38.29,63.8737,33.3,124.3,107.33,0.0,0.0,0.0,4.4,59.6,0.495,10.96,37.52,0.0,0.0,0.0,0.0,0.0,0.0,1034.59,2.8,0.0,5.34,0.1,52.1828,0.0,0.0,0.0
2024-03-05 01:50:00,0.0,0.0,0.0,0.0,85.155,71.7449,0.31,0.0,0.0,0.0,-0.01,0.0,0.29107,0.0,0.0,0,0.0,114.55,60.32,9.1,0.06867,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.1,0.0,2212.0,1159.4,115.697,0.02,7.14,1.18,0.0,41.23,68.7948,37.9,128.2,107.75,0.0,0.0,0.0,4.1,58.3,0.495,10.22,34.18,9.2,0.0,0.0,0.0,0.0,0.0,1038.95,3.0,0.0,7.16,0.3,54.3069,0.0,0.082,0.0
2024-03-05 01:55:00,0.0,0.0,0.0,0.0,80.208,68.6076,0.15,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0,0.0,107.6,60.2,9.62,4.44557,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.5,0.0,2206.0,1153.38,111.697,0.02,8.775,1.66,0.0,43.5,69.3594,39.5,127.5,108.65,0.0,0.0,0.0,4.2,59.3,0.495,8.75,30.4,3.2,0.0,0.0,0.0,0.0,0.0,1035.63,3.3,0.0,9.78,0.1,52.5979,0.1,0.0,0.0
2024-03-05 02:00:00,0.0,0.0,0.0,0.0,78.389,73.2464,1.86,0.0,0.0,1.05,-0.01,0.0,0.23416,0.0,0.0,0,0.0,104.49,60.28,10.65,0.27784,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.0,0.0,2210.0,1155.64,106.698,0.02,9.495,2.65,0.0,45.89,64.8579,40.1,124.3,109.76,0.0,0.0,0.0,3.5,58.9,0.495,8.14,26.67,0.0,0.0,0.0,0.0,0.0,0.0,1035.28,3.6,0.0,10.82,0.0,54.5571,1.1,0.115,0.0
2024-03-05 02:05:00,0.0,0.0,0.0,0.0,77.245,76.6522,4.01,0.0,0.0,1.32,-0.01,0.0,0.1507,0.0,0.0,0,0.0,105.5,34.96,10.46,4.61933,0.0,0.0,0.0,0.0,0.1,0.0,0.0,16.7,0.0,2199.0,1154.51,112.197,0.02,8.805,3.73,0.0,42.23,58.095,40.7,124.7,106.61,0.0,0.0,0.0,3.5,59.1,0.495,8.2,20.67,0.0,0.0,0.0,0.0,0.0,0.0,1029.77,4.4,0.0,12.51,-0.1,53.5378,0.0,0.0,0.0
2024-03-05 02:10:00,0.0,0.0,0.0,0.0,71.628,75.7549,0.0,0.0,0.0,1.34,-0.01,0.0,0.08386,0.0,0.0,0,0.0,117.67,9.76,12.37,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,16.7,0.0,2191.0,1151.5,105.998,0.02,7.29,0.0,0.0,44.69,50.8911,43.4,123.3,110.85,0.0,0.0,0.0,4.4,61.1,0.495,8.99,15.59,0.0,0.0,0.0,0.0,0.0,0.0,1031.46,4.9,0.0,9.23,0.0,53.3059,0.0,0.0,0.0
2024-03-05 02:15:00,0.0,0.0,0.0,0.0,73.111,67.863,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0,0.0,116.72,0.0,14.02,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.8,0.0,2194.0,1154.13,112.197,0.02,0.0,0.0,0.0,45.39,45.4465,40.6,123.6,103.94,0.0,0.0,0.0,4.7,61.0,0.495,12.02,10.81,0.0,0.0,0.0,0.0,0.0,0.0,1034.12,0.0,0.0,7.92,-0.1,44.4923,0.0,0.0,0.0
2024-03-05 02:20:00,0.0,0.0,0.0,0.0,71.319,59.4034,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0,0.0,117.92,0.0,12.28,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,16.6,0.0,2195.0,1151.88,123.197,0.02,4.56,0.0,0.0,44.91,44.1862,38.7,123.1,103.87,0.0,0.0,0.0,5.2,58.0,0.495,13.77,6.35,0.0,0.0,0.0,0.0,0.0,0.0,1030.87,6.4,0.0,8.94,0.0,38.4009,0.0,0.0,0.0
2024-03-05 02:25:00,0.0,0.0,0.0,0.0,68.393,51.0658,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0,0.0,115.26,0.0,10.15,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,16.0,0.0,2199.0,1154.13,127.597,0.02,5.1,0.31,0.0,35.21,39.6802,35.7,123.6,94.89,0.0,0.0,0.0,2.1,57.5,0.495,12.22,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1033.72,6.6,0.0,8.25,0.0,33.4752,0.0,0.0,0.0
2024-03-05 02:30:00,0.0,0.0,0.0,0.0,74.302,52.8786,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,110.52,0.0,9.79,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.1,0.0,2194.0,1150.0,136.797,0.02,4.47,0.78,0.0,27.67,33.9869,33.6,123.9,88.01,0.0,0.0,0.0,1.3,58.6,0.495,8.41,3.74,0.0,0.0,0.0,0.0,0.0,0.0,1034.03,7.3,0.0,6.62,0.0,33.2616,0.0,0.0,0.0
2024-03-05 02:35:00,0.0,0.0,0.0,0.0,76.033,59.2264,0.0,0.0,0.0,0.0,0.0,0.0,0.04685,0.0,0.0,0,0.0,115.37,0.0,8.97,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.1,0.0,2205.0,1154.89,142.997,0.02,5.43,0.0,0.0,31.76,29.6487,29.4,125.0,77.55,0.0,0.0,0.0,1.4,56.5,0.495,7.59,5.06,0.0,0.0,0.0,0.0,0.0,0.0,1035.91,7.4,0.0,5.74,0.0,38.4741,0.1,0.0,0.0
2024-03-05 02:40:00,0.0,0.0,0.0,0.0,79.012,60.5875,0.0,0.0,0.0,0.0,-0.01,0.0,0.04195,0.0,0.0,0,0.0,106.57,0.0,6.63,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.6,0.0,2193.0,1152.63,153.696,0.02,4.92,0.3,0.0,40.75,25.2647,24.2,124.1,63.28,0.0,0.0,0.0,0.7,59.2,0.495,4.67,6.92,0.2,0.0,0.0,0.0,0.0,0.0,1033.44,8.2,0.0,3.64,0.0,36.4538,0.0,0.0,0.0
2024-03-05 02:45:00,0.0,0.0,0.0,0.0,78.007,63.1144,0.02,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0,0.0,88.84,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.9,0.0,2210.0,1157.89,150.197,0.02,5.145,0.0,0.0,45.57,24.4881,19.0,133.7,55.61,0.0,0.0,0.0,0.2,60.8,0.495,5.18,4.15,2.1,0.0,0.0,0.0,0.0,0.0,1037.26,8.3,0.0,2.28,0.0,35.9655,0.0,0.005,0.0
2024-03-05 02:50:00,0.0,0.0,0.0,0.0,79.777,62.15,0.38,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0,0.0,80.22,0.0,4.72,0.01973,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.7,0.0,2214.0,1160.15,131.197,0.02,4.935,0.0,0.0,53.74,23.8533,17.3,134.6,50.43,0.0,0.0,0.0,0.0,60.4,0.495,5.83,1.7,18.5,0.0,0.0,0.0,0.0,0.0,1037.7,8.9,0.0,2.95,0.0,37.3693,0.6,0.044,0.0
2024-03-05 02:55:00,0.0,0.0,0.0,0.0,76.96,63.2364,0.14,0.0,0.0,0.0,-0.01,0.0,0.1508,0.0,0.0,0,0.0,66.19,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.7,0.0,2212.0,1158.27,133.697,0.02,5.445,0.0,0.0,53.28,21.3462,18.8,132.9,47.67,0.0,0.0,0.0,0.0,57.8,0.495,7.02,0.0,8.1,0.0,0.0,0.0,0.0,0.0,1034.82,8.7,0.0,2.26,0.0,36.228,0.1,0.005,0.0
2024-03-05 03:00:00,0.0,0.0,0.0,0.0,80.042,67.2282,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0,0.0,67.22,0.0,2.88,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.8,0.0,2190.0,1151.13,148.197,0.02,6.795,0.0,0.0,60.93,22.1275,15.2,129.2,42.18,0.0,0.0,0.0,0.0,54.1,0.495,3.55,0.46,0.0,0.0,0.0,0.0,0.0,0.0,1029.58,7.0,0.0,2.13,0.0,38.1811,0.0,0.0,0.0
2024-03-05 03:05:00,0.0,0.0,0.0,0.0,82.337,72.8313,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0,0.0,77.17,0.0,2.61,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.0,0.0,2188.0,1151.13,157.296,0.02,6.72,0.0,0.0,51.91,28.0526,10.9,137.4,47.3,0.0,0.0,0.0,0.2,53.0,0.495,4.31,1.93,0.0,0.0,0.0,0.0,0.0,0.0,1029.33,7.2,0.0,0.79,0.0,39.7375,0.0,0.0,0.0
2024-03-05 03:10:00,0.0,0.0,0.0,0.0,80.162,78.3124,0.0,0.0,0.0,0.18,-0.01,0.0,0.0,0.0,0.0,0,0.0,86.14,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,15.3,0.0,2193.0,1153.38,166.296,0.02,5.745,0.0,0.0,58.48,35.8699,8.6,133.5,48.62,0.0,0.0,0.0,0.0,52.0,0.495,4.4,0.94,0.0,0.0,0.0,0.0,0.0,0.0,1033.81,8.3,0.0,0.14,0.0,41.6785,0.0,0.0,0.0
2024-03-05 03:15:00,0.0,0.0,0.0,0.0,78.885,73.7957,0.0,0.0,0.0,0.54,-0.01,0.0,0.0,0.0,0.0,0,0.0,79.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,15.2,0.0,2205.0,1154.89,158.296,0.02,6.06,0.0,0.0,62.21,42.1827,7.0,135.2,53.55,0.0,0.0,0.0,0.1,49.1,0.495,5.56,2.23,0.0,0.0,0.0,0.0,0.0,0.0,1037.04,9.1,0.0,0.66,0.0,43.9674,0.0,0.0,0.0
2024-03-05 03:20:00,0.0,0.0,0.0,0.0,79.018,73.283,0.0,0.0,0.0,1.61,-0.01,0.0,0.0,0.0,0.0,0,0.0,63.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.0,0.0,2198.0,1154.13,143.197,0.02,5.85,0.0,0.0,68.38,46.2844,5.6,134.8,55.73,0.0,0.0,0.0,0.6,46.9,0.495,7.35,3.28,0.0,0.0,0.0,0.0,0.0,0.0,1032.46,9.3,0.0,0.0,0.0,45.5421,0.0,0.0,0.0
2024-03-05 03:25:00,0.0,0.0,0.0,0.0,78.643,63.9872,0.0,0.0,0.0,4.21,-0.01,0.0,0.0,0.0,0.0,0,0.0,68.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,15.7,0.0,2200.0,1153.38,137.997,0.02,5.445,0.0,0.0,69.69,46.9253,4.5,139.1,54.39,0.0,0.0,0.0,0.8,44.1,0.495,8.58,3.59,0.0,0.0,0.0,0.0,0.0,0.0,1031.62,9.3,0.0,0.0,0.0,42.1424,0.0,0.0,0.0
2024-03-05 03:30:00,0.0,0.0,0.0,0.0,81.899,50.2174,0.0,0.0,0.0,5.22,-0.01,0.0,0.0,0.0,0.0,0,0.0,60.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,14.1,0.0,2207.0,1154.89,138.497,0.02,0.0,0.0,0.0,69.3,43.8353,4.5,140.1,50.66,0.0,0.0,0.0,0.8,42.3,0.495,10.23,3.03,0.2,0.0,0.0,0.0,0.0,0.0,1033.37,0.0,0.0,0.0,0.0,30.8568,0.0,0.0,0.0
2024-03-05 03:35:00,0.0,0.0,0.0,0.0,79.672,40.0061,0.0,0.0,0.0,7.22,-0.01,0.0,0.0,0.0,0.0,0,0.0,53.81,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,13.7,0.0,2200.0,1155.64,134.497,0.02,6.375,0.0,0.0,67.09,37.5423,4.3,147.5,53.05,0.0,0.0,0.0,1.1,42.5,0.495,10.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.23,9.3,0.0,0.0,0.0,23.2273,0.0,0.0,0.0
2024-03-05 03:40:00,0.0,0.0,0.0,0.0,79.517,33.2128,0.0,0.0,0.0,9.71,-0.01,0.0,0.0,0.0,0.0,0,0.0,53.86,0.0,0.2,0.08839,0.0,0.0,0.0,0.0,0.1,0.0,0.0,15.0,0.0,2211.0,1159.4,139.397,0.02,5.955,0.0,0.0,66.78,33.3659,6.5,150.8,51.65,0.0,0.0,0.0,1.4,40.9,0.495,13.5,0.0,7.1,0.0,0.0,0.0,0.0,0.0,1034.72,8.7,0.0,0.0,0.0,22.5864,0.7,0.104,0.0
2024-03-05 03:45:00,0.0,0.0,0.0,0.0,78.309,37.8271,0.0,0.0,0.0,8.92,-0.01,0.0,0.0,0.0,0.0,0,0.0,56.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,13.3,0.0,2200.0,1154.51,130.697,0.02,7.32,0.0,0.0,62.86,29.6793,8.5,149.7,51.01,0.0,0.0,0.0,1.8,38.3,0.495,16.74,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1032.5,9.3,0.0,0.0,0.0,28.513,0.0,0.027,0.0
2024-03-05 03:50:00,0.0,0.0,0.0,0.0,79.268,46.3294,0.0,0.0,0.0,6.22,-0.01,0.0,0.0,0.0,0.0,0,0.0,58.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,13.1,0.0,2206.0,1155.64,118.097,0.02,8.16,0.0,0.0,59.46,25.6279,9.8,151.5,46.81,0.0,0.0,0.0,2.5,35.9,0.495,16.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.6,8.8,0.0,0.0,0.0,33.1884,0.0,0.0,0.0
2024-03-05 03:55:00,0.0,0.0,0.0,0.0,78.202,47.776,0.0,0.0,0.0,5.06,-0.01,0.0,0.0,0.0,0.0,0,0.0,57.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,12.2,0.0,2197.0,1153.01,112.097,0.02,7.74,0.0,0.0,62.39,26.7708,10.2,149.0,43.12,0.0,0.0,0.0,2.4,35.0,0.495,17.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.74,9.3,0.0,0.0,0.0,30.6737,0.0,0.0,0.0
2024-03-05 04:00:00,0.0,0.0,0.0,0.0,78.835,40.6958,0.54,0.0,0.0,4.44,-0.01,0.0,0.0,0.0,0.0,0,0.0,64.71,0.0,0.0,0.02885,0.0,0.0,0.0,0.0,0.1,0.0,0.0,13.3,0.0,2210.0,1158.65,110.897,0.02,7.95,0.0,0.0,69.02,22.6798,9.3,157.8,45.24,0.0,0.0,0.0,1.8,33.7,0.495,18.77,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1040.74,8.2,0.0,0.0,0.0,27.7318,0.1,0.044,0.0
2024-03-05 04:05:00,0.0,0.0,0.0,0.0,82.386,40.2014,0.19,0.0,0.0,5.6,0.0,0.0,0.0,83.2,0.0,0,0.0,71.27,0.0,0.0,0.01502,0.0,0.0,0.0,0.0,0.1,0.0,0.0,13.5,0.0,2217.0,1160.9,111.897,0.02,7.635,0.0,0.0,67.66,18.5507,5.0,165.9,45.65,0.0,0.0,0.0,2.7,34.1,0.495,18.48,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1038.01,8.7,0.0,0.0,0.0,27.4388,0.2,0.011,0.0
2024-03-05 04:10:00,0.0,0.0,2.31,0.0,84.148,44.3946,0.01,0.0,0.0,6.74,-0.01,0.0,0.0,175.8,0.0,0,0.0,71.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,14.4,0.0,2210.0,1157.89,100.998,0.02,7.53,0.0,0.0,66.0,20.4535,1.6,161.3,44.34,0.0,0.0,0.0,3.6,33.0,0.495,20.7,0.0,1.2,0.0,0.0,0.0,0.0,0.0,1039.02,8.5,0.0,0.76,0.0,31.4488,0.0,0.033,0.0
2024-03-05 04:15:00,0.0,0.0,0.0,0.0,87.179,48.8869,0.0,0.0,0.0,9.21,-0.01,0.0,0.0,176.0,0.0,0,0.0,64.83,0.0,0.0,0.64972,0.0,0.0,0.0,0.0,0.1,0.0,0.0,15.0,0.0,2190.0,1150.37,87.698,0.02,7.83,0.0,0.0,64.87,17.6122,3.6,407.8,41.68,0.0,0.0,0.0,2.6,31.6,0.495,21.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.68,8.1,0.0,1.55,0.0,32.7245,0.0,0.0,0.0
2024-03-05 04:20:00,0.0,0.0,0.0,0.0,81.222,50.4311,0.0,0.0,0.0,11.34,0.0,0.0,0.0,175.2,0.0,0,0.0,62.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,13.7,0.0,2171.0,1143.98,74.8983,0.02,7.53,0.0,0.0,66.37,16.9393,7.5,358.0,39.83,0.0,0.0,0.0,2.7,31.7,0.495,21.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.52,7.6,0.0,2.55,0.0,33.7194,0.0,0.0,0.0
2024-03-05 04:25:00,0.0,0.0,0.75,0.0,88.15,52.6894,0.0,0.0,0.0,11.59,0.0,0.0,0.0,175.8,0.0,0,0.0,63.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,15.9,0.0,2215.0,1158.65,68.8984,0.02,6.705,0.0,0.0,65.14,19.7073,11.2,312.1,41.1,0.0,0.0,0.0,2.9,30.2,0.495,22.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.4,7.9,0.0,2.95,0.0,35.2087,0.0,0.5,0.0
2024-03-05 04:30:00,0.0,0.0,0.0,0.0,93.6,53.373,0.0,0.0,0.0,14.59,-0.01,0.0,0.0,175.2,0.0,0,0.0,55.78,0.0,0.0,2.03194,0.0,0.0,0.0,0.0,0.1,0.0,0.0,16.4,0.0,2200.0,1153.38,67.3985,0.02,7.125,0.0,0.0,69.53,25.0267,9.1,456.0,38.46,0.0,0.0,0.0,4.4,28.3,0.495,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.84,8.2,0.0,3.3,0.0,39.2309,0.0,0.0,0.0
2024-03-05 04:35:00,0.0,0.0,0.0,0.0,95.784,60.1541,0.0,0.0,0.0,15.96,0.0,0.0,0.0,174.8,0.0,0,0.0,55.71,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,15.1,0.0,2199.0,1153.76,64.9985,0.02,7.74,0.0,0.0,73.91,27.9076,7.4,405.5,38.24,0.0,0.0,0.0,4.4,26.9,0.495,22.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.12,9.4,0.0,4.33,-0.1,43.8941,0.0,0.0,0.0
2024-03-05 04:40:00,0.0,0.0,0.0,0.0,93.072,60.8072,0.0,0.0,0.0,14.71,0.0,0.0,0.0,175.4,0.0,0,0.0,51.21,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,14.3,0.0,2192.0,1153.76,60.1986,0.02,7.185,0.0,0.0,70.95,29.4275,5.3,462.3,38.14,0.0,0.0,0.0,3.0,25.7,0.495,20.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.03,7.9,0.0,4.57,0.0,41.2024,0.0,0.0,0.0
