SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS
2024-08-05 09:25:00,0.33234,0.0,7.1,0.0,66.2886,0.0,280.0,0.0,40.38,25.8069,29.14,73.0374,161.81,0.0,28.881,61.043,252.559,84.9551,0,58.43,880.831,21.077,10.72,22.5,47.063,18.688,11.477,64.3925,0.0,0.0,0.0,701.996,33.06,63.701,11.951,0.01,31.2937,88.1541,16.3,848.982,0.0,0.0,0.0,38.356,32.1,0.0,15.0,89.1802,18.9256,63.546,0.0,636.173,-0.58,1292.5,300.062,,20.25,156.671,18.3,0.0,63.1,0.0,35.28,114.96,46.402,60.218,,74.2592,32.002,57.5,-0.66921,-0.40076,0.01381
2024-08-05 09:30:00,0.33234,0.0,5.1,0.0,69.1766,0.0,280.0,0.0,40.31,31.9887,38.92,53.7455,162.35,0.0,13.99,58.849,251.075,85.6474,0,58.59,881.378,20.816,10.576,18.3,43.5487,16.781,11.586,64.1425,0.0,0.0,0.0,699.361,38.84,64.2253,11.951,0.01,31.275,82.9194,20.54,839.338,0.0,0.0,0.0,66.321,32.1,0.0,15.0,79.499,16.1669,64.401,0.0,576.686,-0.58,1220.6,300.062,,21.44,267.167,14.2,0.0,81.6,0.0,26.93,114.75,70.077,74.1515,,106.657,30.8442,59.6,0.0,-1.11634,0.01381
2024-08-05 09:35:00,0.33234,0.0,8.3,0.0,84.3344,0.0,280.0,0.0,40.38,30.8623,51.71,47.1332,168.68,0.0,15.016,69.159,257.161,51.5564,0,58.65,880.127,20.29,11.054,16.0,44.0586,21.782,11.586,64.6825,0.0,0.0,0.0,705.521,40.52,64.4874,11.951,0.01,31.05,72.0978,17.66,845.442,0.0,0.0,0.0,48.249,31.3,0.0,15.0,83.4295,16.1188,67.873,0.0,563.676,-0.58,1167.7,300.062,,0.18,197.896,15.3,0.0,128.2,0.0,59.95,114.7,59.473,71.8723,,66.9887,33.6573,58.3,0.92301,0.0,0.01381
2024-08-05 09:40:00,0.33234,0.0,8.3,0.0,55.3793,0.0,280.0,0.0,40.4,27.9009,19.93,37.993,149.41,0.0,15.836,78.541,259.831,61.354,0,58.65,881.002,23.251,11.131,17.5,56.7706,27.16,11.586,65.0575,0.0,0.0,0.0,710.691,41.12,65.536,12.056,0.01,30.3,66.902,8.84,844.587,0.0,0.0,0.0,21.758,31.4,0.0,15.0,80.7513,19.1549,54.18,0.0,544.936,-0.58,1223.6,300.062,,33.57,246.013,21.7,0.0,83.7,0.0,56.87,114.0,58.748,66.9771,,70.8098,35.834,53.7,1.09085,0.71126,0.01381
2024-08-05 09:45:00,0.33234,0.0,8.0,0.0,48.3564,0.0,280.0,0.0,40.59,23.4609,51.63,38.0861,135.09,0.0,16.618,80.922,252.006,39.6739,0,58.7,929.366,42.736,10.965,22.6,54.1123,26.429,11.586,64.5725,0.0,0.0,0.0,696.507,42.58,47.1859,12.056,0.01,32.1,66.2549,11.73,839.948,0.0,0.0,0.0,39.987,31.4,0.0,13.6,82.4083,17.2227,62.747,0.0,557.42,-0.58,1275.0,300.062,,27.38,276.529,23.9,0.0,61.7,0.0,66.51,114.4,53.721,61.428,,46.1671,78.5377,49.7,-0.94966,-0.82496,0.01381
2024-08-05 09:50:00,0.33234,0.0,5.2,0.0,41.0856,0.0,280.0,0.0,40.75,27.8856,61.88,43.8717,115.45,0.0,17.847,73.644,262.217,41.812,0,60.49,865.792,30.427,11.054,25.0,42.7336,21.647,11.586,64.825,0.0,0.0,0.0,713.007,42.92,31.5884,12.056,0.01,32.25,60.5594,14.62,849.76,0.0,0.0,0.0,40.091,34.2,0.0,13.6,75.2764,11.4724,75.728,0.0,614.972,-0.58,1365.1,300.062,,20.36,147.375,23.7,0.0,53.2,0.0,41.84,114.0,45.458,77.1741,,37.7956,52.5904,48.4,0.0,0.97577,0.01381
2024-08-05 09:55:00,0.33234,0.0,5.2,0.0,42.6571,0.0,280.0,0.0,41.07,38.74,51.43,42.0743,106.33,0.0,20.657,57.526,250.947,38.2382,0,55.26,839.337,30.181,10.702,22.9,47.0712,25.341,11.586,64.32,0.0,0.0,0.0,699.361,36.02,37.7487,12.056,0.01,30.8062,49.7828,9.45,843.244,0.0,0.0,0.0,39.447,35.1,0.0,13.6,84.5921,14.5633,69.451,0.0,638.134,-0.58,1391.2,300.062,,35.5,124.672,30.2,0.0,61.1,0.0,37.73,115.11,44.259,77.9395,,36.6856,52.7934,53.8,-2.01749,-1.35061,0.01381
2024-08-05 10:00:00,0.33234,0.0,7.9,0.0,47.2228,0.0,280.0,0.0,41.61,46.1578,35.85,51.1195,108.08,0.0,19.599,50.665,257.258,39.1905,0,59.65,837.983,32.016,11.04,31.3,51.9004,20.849,11.586,64.4175,0.0,0.0,0.0,703.44,39.36,44.5645,12.056,0.01,30.9,41.5375,10.66,850.66,0.0,0.0,0.0,57.792,36.4,0.0,13.6,78.02,15.9565,69.636,0.0,659.194,-0.58,1400.0,300.062,,30.73,117.176,23.4,0.0,98.8,0.0,42.7,113.49,38.07,67.5188,,34.226,51.2887,53.9,0.40568,0.09543,0.01381
2024-08-05 10:05:00,0.33234,0.0,8.5,0.0,44.5419,0.0,280.0,0.0,39.95,42.4427,55.62,129.208,111.82,0.0,24.086,42.901,255.039,42.9035,0,56.63,897.114,36.725,10.847,22.9,54.7226,16.496,10.876,64.7125,0.0,0.0,0.0,706.075,42.32,42.9916,12.056,0.01,31.2937,38.6048,12.02,849.958,0.0,0.0,0.0,30.007,35.9,0.0,13.6,82.823,12.01,74.957,0.0,707.248,-0.58,1395.9,300.062,,27.35,108.495,21.2,0.0,132.0,0.0,40.51,114.3,45.172,38.8262,,29.1365,72.6953,62.9,15.052,0.04091,0.01381
2024-08-05 10:10:00,0.33234,0.0,8.5,0.0,47.6595,0.0,280.0,0.0,39.88,41.7137,44.57,90.0205,107.97,0.0,22.834,38.456,253.963,49.3998,0,58.82,945.554,31.891,10.807,22.3,70.4922,13.006,11.592,64.74,0.0,0.0,0.0,709.365,43.46,57.4095,12.056,0.01,30.6937,38.0703,9.95,849.943,0.0,0.0,0.0,60.878,36.0,0.0,12.5,81.2551,10.8616,65.666,0.0,754.981,-0.58,1397.6,300.062,,19.14,92.552,14.7,0.0,150.6,0.0,28.34,114.05,33.832,45.021,,26.2247,63.9827,63.7,19.0693,-0.08223,0.01381
2024-08-05 10:15:00,0.33234,0.0,8.5,0.0,148.804,0.0,280.0,0.0,38.74,37.7508,31.93,77.8524,111.42,0.0,21.697,31.19,252.812,35.9567,0,62.25,914.307,37.665,10.905,19.6,73.0972,11.763,11.963,64.6225,0.0,0.0,0.0,702.668,43.2,49.2831,11.845,0.01,31.425,37.1917,9.1,849.974,0.0,0.0,0.0,59.808,35.5,0.0,12.6,71.1087,12.4083,60.878,0.0,713.657,-0.58,1394.4,300.062,,48.06,88.304,12.2,0.0,85.7,0.0,24.13,114.75,37.625,35.0959,,24.4545,62.6432,59.8,-0.24958,-0.30052,0.01381
2024-08-05 10:20:00,0.33234,0.0,8.5,0.0,115.453,0.0,280.0,0.0,30.86,38.1215,61.89,83.4631,122.42,0.0,23.926,39.371,253.164,25.5027,0,63.02,852.79,33.114,10.952,14.9,54.9642,11.445,12.416,64.2275,0.0,0.0,0.0,701.006,43.2,64.2253,11.638,0.01,30.9187,37.2941,6.38,849.485,0.0,0.0,0.0,23.812,35.8,0.0,12.6,78.1839,13.4963,53.208,0.0,674.947,-0.58,1396.0,300.062,,22.4,85.134,9.3,0.0,81.9,0.0,35.28,113.69,44.069,35.974,,33.0603,62.6193,67.8,-0.71787,-0.41899,0.01381
2024-08-05 10:25:00,0.33234,0.0,8.5,0.0,86.0442,0.0,280.0,0.0,39.4,48.7137,28.9,66.0175,131.89,0.0,22.337,54.035,251.894,20.9459,0,39.68,823.662,34.402,11.017,14.6,75.4811,14.959,12.283,64.4925,0.0,0.0,0.0,701.896,41.51,59.7688,11.739,0.01,30.4875,39.1803,7.61,849.455,0.0,0.0,0.0,33.947,35.1,0.0,14.0,74.563,15.2515,55.927,0.0,668.294,-0.58,1391.9,300.062,,26.04,110.862,12.0,0.0,96.9,0.0,33.37,114.1,39.714,34.8662,,90.4474,69.881,63.6,-1.09551,-0.6263,0.01381
2024-08-05 10:30:00,0.33234,0.0,8.5,0.0,98.6603,0.0,280.0,0.0,36.82,55.9391,47.82,60.2291,139.29,0.0,20.204,64.832,251.879,20.8507,0,47.83,800.529,30.713,11.266,21.7,74.2933,23.42,8.885,64.115,0.0,0.28,0.0,698.27,41.3,60.5553,11.739,0.01,31.9312,34.3798,8.74,845.96,0.0,0.0,0.0,39.163,35.7,0.0,14.0,50.8174,17.323,63.886,0.0,663.078,-0.58,1392.0,300.062,,31.2,254.613,19.4,0.0,102.2,0.0,35.53,113.69,37.503,36.0677,,115.791,77.0718,65.4,-0.42102,-0.28531,0.01381
2024-08-05 10:35:00,0.33234,0.0,8.5,0.0,69.2278,0.0,280.0,0.0,30.95,54.1839,37.3,55.9192,146.31,0.0,16.847,67.925,258.21,21.886,0,27.09,804.098,45.001,11.255,32.1,63.3733,24.918,9.481,64.9925,0.0,0.28,0.0,708.056,44.04,64.2253,11.739,0.01,32.2875,32.6574,8.59,850.935,0.0,0.0,0.0,42.756,35.5,0.0,14.0,51.9986,17.4264,68.131,0.0,688.239,-0.58,1397.6,300.062,,27.8,288.105,22.9,0.0,129.5,0.0,44.06,114.3,42.261,28.1747,,77.7179,66.005,58.8,0.0,0.36988,0.01381
2024-08-05 10:40:00,0.33234,0.0,8.5,0.0,56.737,0.0,280.0,0.0,36.81,56.3794,62.6,51.2322,162.62,0.0,15.404,93.443,250.703,42.9179,0,38.95,803.701,48.13,11.128,29.1,55.7015,33.981,8.949,64.395,0.0,0.29,0.0,698.807,43.21,55.0502,11.543,0.01,30.5625,32.4209,8.0,846.357,0.0,0.0,0.0,35.488,36.3,0.0,14.0,53.7209,22.0221,75.951,0.0,665.859,-0.58,1388.4,300.062,,25.8,198.188,24.2,0.0,126.0,0.0,48.8,114.0,39.924,26.1923,,50.9197,62.125,57.0,-1.11035,-0.91805,0.01381
2024-08-05 10:45:00,0.33234,0.0,8.5,0.0,56.9442,0.0,280.0,0.0,39.04,72.1592,65.16,52.0804,164.96,0.0,15.976,62.871,253.867,68.481,0,68.49,800.611,65.864,11.232,26.7,70.6806,25.257,9.835,64.105,0.0,0.3,0.0,700.234,44.0,67.1089,11.543,0.01,30.4312,40.3046,8.12,848.905,0.0,0.0,0.0,30.386,36.0,0.0,14.0,56.6392,25.6604,77.021,0.0,665.321,-0.58,1393.0,300.062,,22.04,154.326,25.3,0.0,134.0,0.0,50.51,114.86,44.078,34.4886,,46.5325,122.105,49.7,-0.59887,-0.36816,0.01381
2024-08-05 10:50:00,0.33234,0.0,8.5,0.0,52.5407,0.0,280.0,0.0,41.0,55.7097,62.03,49.8049,158.21,0.0,16.226,46.949,251.828,66.687,0,50.11,795.519,68.184,11.272,19.1,71.9544,18.672,9.763,64.4075,0.0,0.26,0.0,680.327,43.52,44.3023,11.324,0.01,31.7063,44.0,11.23,849.104,0.0,0.0,0.0,29.687,34.7,0.0,14.0,56.1156,24.9354,74.437,0.0,667.295,-0.58,1393.5,300.062,,20.11,144.833,12.7,0.0,117.1,0.0,46.45,115.36,55.996,30.3474,,41.1594,102.353,42.4,-0.57311,-0.39846,0.01381
2024-08-05 10:55:00,0.33234,0.0,8.3,0.0,55.588,0.0,280.0,0.0,30.9,46.8275,49.29,49.3322,155.26,0.0,12.866,66.386,252.813,42.3997,0,44.94,793.953,59.566,5.544,10.7,69.3576,15.604,8.994,64.205,0.0,0.32,0.0,662.618,41.79,70.2546,11.413,0.01,31.4625,39.9729,12.0,849.424,0.0,0.0,0.0,20.347,35.9,0.0,14.0,69.5469,18.9143,62.734,0.0,619.343,-0.58,1394.3,300.062,,19.9,128.552,11.5,0.0,116.5,0.0,50.64,114.55,58.261,35.5458,,36.7484,117.315,39.0,0.0,-0.62816,0.01381
2024-08-05 11:00:00,0.33234,0.0,8.3,0.0,53.137,0.0,280.0,0.0,37.02,54.1962,24.71,48.0959,144.56,0.0,14.513,91.307,252.704,41.4679,0,47.72,790.487,61.34,9.51,15.5,67.9854,21.625,9.578,64.05,0.0,0.28,0.0,660.755,43.48,60.5553,11.515,0.01,30.4688,37.931,10.1,848.966,0.0,0.0,0.0,25.269,35.6,0.0,14.0,71.1273,18.9512,55.994,0.0,573.174,-0.58,1328.5,300.062,,0.2,114.344,19.2,0.0,131.2,0.0,59.8,115.21,45.134,39.2926,,38.7303,124.985,52.2,0.0,0.0,0.01381
2024-08-05 11:05:00,0.33234,0.0,8.3,0.0,55.6172,0.0,280.0,0.0,37.02,20.8937,17.86,57.1403,140.92,0.0,13.768,93.093,260.358,37.1712,0,54.98,789.913,58.805,9.488,23.4,76.2143,19.893,9.326,64.765,0.0,0.28,0.0,668.997,37.78,30.5398,11.616,0.01,31.0687,32.5069,12.62,850.66,0.0,0.0,0.0,18.766,35.1,0.0,14.0,70.4935,23.4721,53.035,0.0,559.382,-0.58,1265.5,300.062,,0.2,61.218,24.5,0.0,116.9,0.0,73.39,110.01,43.987,36.3434,,43.0869,108.404,56.0,0.0,0.0,0.01381
2024-08-05 11:10:00,0.33234,0.0,8.3,0.0,48.5399,0.0,280.0,0.0,37.75,27.4729,24.12,66.7857,140.26,0.0,11.675,84.154,251.933,32.7127,0,36.19,790.891,35.46,9.806,24.9,47.0364,21.568,7.257,64.4925,0.0,0.28,0.0,658.12,43.92,38.5352,11.501,0.01,32.5688,33.0261,16.16,849.714,0.0,0.0,0.0,24.781,35.6,0.0,14.0,71.1608,20.1595,52.883,0.0,530.952,-0.58,1252.6,300.062,,14.48,136.735,25.6,0.0,141.1,0.0,80.3,109.7,38.102,56.6674,,42.2467,90.7043,65.0,0.0,0.0,0.01381
2024-08-05 11:15:00,0.33234,0.0,8.3,0.0,54.1178,0.0,280.0,0.0,39.66,59.0848,23.11,71.5733,124.53,0.0,17.276,89.191,253.688,29.4717,0,19.06,791.69,37.861,10.542,24.5,64.9605,18.0,7.861,64.7675,0.0,0.3,0.0,663.29,38.3,38.0109,11.63,0.01,32.5688,35.5144,14.31,842.13,0.0,0.0,0.0,29.691,31.3,0.0,15.5,71.0571,20.4329,66.44,0.0,522.979,-0.58,1201.5,300.062,,14.75,132.55,24.0,0.0,141.1,0.0,66.73,110.26,33.13,42.1009,,45.9434,103.237,63.1,0.0,0.0,0.01381
2024-08-05 11:20:00,0.33234,0.0,8.3,0.0,65.1915,0.0,280.0,0.0,41.11,88.6211,22.55,64.1819,128.94,0.0,22.404,98.092,256.647,29.5803,0,22.44,791.485,62.032,10.864,18.9,70.3611,19.164,9.002,64.9425,0.0,0.26,0.0,665.153,43.74,35.3894,11.73,0.01,31.575,33.5667,9.42,838.788,0.0,0.0,0.0,23.526,29.7,0.0,15.5,73.6977,21.8389,66.083,0.0,522.607,-0.58,1216.3,300.062,,14.95,140.651,22.9,0.0,103.8,0.0,68.29,109.76,35.651,53.728,,44.7928,117.669,56.3,0.0,0.0,0.01381
2024-08-05 11:25:00,0.33234,0.0,8.3,0.0,79.1937,0.0,280.0,0.0,41.67,88.2811,27.59,61.1423,128.78,0.0,19.833,93.258,257.987,54.5464,0,24.91,790.467,57.405,10.672,17.8,63.2238,26.971,8.818,65.105,0.0,0.27,0.0,666.143,34.8,26.6076,11.73,0.01,30.8062,31.6703,7.39,841.444,0.0,0.0,0.0,16.818,30.2,0.0,15.5,48.2748,23.0779,60.656,0.0,522.607,-0.58,1286.9,300.062,,15.23,139.969,23.8,0.0,98.4,0.0,80.32,110.21,34.923,76.3332,,67.1743,95.88,55.3,0.0,0.56352,0.01381
2024-08-05 11:30:00,0.33234,0.0,8.3,0.0,64.7629,0.0,280.0,0.0,32.49,74.5636,27.18,53.9663,120.13,0.0,20.989,82.253,258.902,42.6168,0,49.22,790.303,49.586,10.916,20.1,43.0162,28.645,8.867,64.735,0.0,0.3,0.0,665.371,41.18,22.8065,11.936,0.01,31.6687,30.9965,12.22,840.36,0.0,0.0,0.0,42.673,30.8,0.0,15.5,35.8927,20.2783,66.473,0.0,520.044,-0.58,1356.7,300.062,,15.72,182.669,25.3,0.0,129.3,0.0,80.42,109.35,36.108,32.3573,,53.4733,92.0069,61.7,0.0,0.0,0.01381
2024-08-05 11:35:00,0.33234,0.0,8.3,0.0,52.4444,0.0,280.0,0.0,19.11,71.0492,44.01,66.4911,107.53,0.0,21.162,71.306,251.124,40.4705,0,34.36,791.355,71.992,10.932,23.4,34.6296,23.383,10.405,64.3975,0.0,0.28,0.0,659.647,42.88,19.9229,11.588,0.01,32.5875,35.2092,17.46,826.413,0.0,0.0,0.0,46.753,30.0,0.0,15.5,35.1014,25.4699,74.366,0.0,556.164,-0.58,1392.3,299.875,,17.48,152.363,22.5,0.0,129.2,0.0,80.44,110.56,30.008,27.9921,,59.9429,117.195,61.9,0.0,-0.42055,0.01381
2024-08-05 11:40:00,0.33234,0.0,8.2,0.0,48.0605,0.0,280.0,0.0,25.27,53.9341,24.91,100.425,92.58,0.0,23.172,69.165,254.726,32.0502,0,28.54,803.339,55.019,10.948,23.5,49.0005,24.847,8.034,64.675,0.0,0.29,0.0,663.508,40.71,22.6754,11.487,0.01,31.7625,39.6964,13.91,830.945,0.0,0.0,0.0,32.406,30.6,0.0,17.7,33.3401,28.972,78.266,0.0,609.961,-0.58,1397.4,299.875,,22.69,200.695,19.6,0.0,150.4,0.0,80.43,109.2,30.818,58.5503,,74.6104,112.911,79.2,0.0,0.05155,0.01381
2024-08-05 11:45:00,0.33234,0.0,8.2,0.0,55.5578,0.0,280.0,0.0,43.35,72.6139,24.54,91.4316,97.94,0.0,19.023,76.957,258.431,36.5568,0,33.05,802.929,59.99,11.301,23.3,88.8177,20.975,9.378,64.91,0.0,0.32,0.0,667.905,42.01,21.2337,11.487,0.01,32.25,40.9047,13.77,832.502,0.0,0.0,0.0,18.311,30.3,0.0,14.0,34.2857,32.3174,78.319,0.0,634.84,-0.58,1398.3,299.875,,24.14,192.979,18.3,0.0,133.2,0.0,53.71,109.1,23.405,79.9987,,53.1288,67.0505,91.4,0.0,0.0,0.01381
2024-08-05 11:50:00,0.33234,0.0,8.2,0.0,72.8246,0.0,280.0,0.0,23.4,72.1347,16.8,144.471,93.19,0.0,17.056,79.75,251.947,42.7684,0,39.69,794.958,64.383,11.167,21.4,45.0028,26.144,8.999,64.5275,0.0,0.28,0.0,655.149,42.43,20.3162,11.487,0.01,31.125,40.5914,7.78,825.849,0.0,0.0,0.0,40.569,30.4,0.0,12.9,34.9552,29.9346,92.974,0.0,663.014,-0.58,1393.1,299.875,,24.49,154.947,23.0,0.0,113.9,0.0,52.72,108.95,22.416,25.4147,,44.5363,105.751,95.2,-1.03837,-0.48838,0.01381
2024-08-05 11:55:00,0.33234,0.0,8.2,0.0,59.3272,0.0,280.0,0.0,10.82,44.0013,48.43,84.5752,95.8,0.0,21.755,68.713,300.844,39.3011,0,40.21,791.369,43.804,11.171,23.2,38.6191,22.912,5.077,64.3475,0.0,0.28,0.0,663.172,40.77,23.724,11.487,0.01,31.8188,37.4252,8.95,829.358,0.0,0.0,0.0,29.524,29.6,0.0,14.1,37.412,46.8808,83.205,0.0,668.666,-0.58,1396.5,299.875,,24.27,136.81,21.0,0.0,131.2,0.0,77.9,110.71,21.434,27.7662,,63.3545,57.9171,86.8,0.0,-0.01012,0.01381
2024-08-05 12:00:00,0.33234,0.0,8.2,0.0,139.953,0.0,279.7,0.0,31.9,49.4797,67.22,117.457,93.52,0.0,21.755,53.166,312.779,26.3926,0,43.97,792.374,45.826,11.029,22.9,51.8431,19.18,11.491,63.9375,0.0,0.29,0.0,660.319,38.98,28.1805,11.421,0.01,32.8688,28.97,8.91,825.91,0.0,0.0,0.0,26.605,30.7,0.0,16.2,44.4217,40.3538,75.596,0.0,664.911,-0.58,1392.1,299.875,,23.16,195.986,19.6,0.0,110.9,0.0,55.5,109.55,25.854,39.0382,,72.5837,83.8186,83.0,-1.11604,-0.57525,0.01381
2024-08-05 12:05:00,0.33234,0.0,8.2,0.0,91.7371,0.0,279.7,0.0,36.96,43.4545,55.15,103.517,77.79,0.0,14.669,62.443,260.759,41.0194,0,32.05,794.145,45.861,11.02,19.8,86.1839,15.876,11.946,64.3525,0.0,0.29,0.0,659.328,41.06,33.8166,11.421,0.01,31.7625,28.417,7.39,822.614,0.0,0.0,0.0,57.951,29.6,0.0,16.2,61.7232,46.7722,83.829,0.0,609.973,-0.58,1389.5,299.875,,20.47,227.246,14.5,0.0,136.0,0.0,39.44,109.5,25.168,32.9978,,82.1898,88.4886,84.6,-0.78429,-0.66403,0.01381
2024-08-05 12:10:00,0.33234,0.0,8.1,0.0,93.3149,0.0,279.7,0.0,39.22,65.6404,21.15,136.039,79.69,0.0,12.733,67.16,251.845,32.8448,0,29.37,790.911,47.634,10.965,16.0,57.6799,17.749,6.903,64.1875,0.0,0.27,0.0,658.002,32.52,26.2144,11.421,0.01,31.0125,30.551,7.71,826.581,0.0,0.0,0.0,34.792,29.7,0.0,15.2,53.1591,41.7608,68.225,0.0,587.978,-0.58,1390.2,299.875,,23.16,320.12,13.4,0.0,136.2,0.0,49.02,109.81,38.334,68.8435,,99.8934,102.52,84.0,-0.03107,-0.1024,0.01381
2024-08-05 12:15:00,0.33234,0.0,8.1,0.0,81.6038,0.0,279.7,0.0,40.43,65.7531,18.43,86.8355,73.21,0.0,9.759,49.382,254.611,45.6008,0,32.71,795.054,76.114,10.958,15.1,68.4196,19.065,8.123,64.4175,0.0,0.27,0.0,660.319,34.01,23.724,11.421,0.01,31.0125,42.4653,7.95,829.587,0.0,0.0,0.0,34.389,30.0,0.0,15.2,42.6199,44.9618,82.985,0.0,564.586,-0.58,1394.4,299.875,,18.97,297.599,15.0,0.0,98.2,0.0,78.14,109.65,42.251,55.2003,,86.865,83.571,86.1,0.0,0.0,0.01381
2024-08-05 12:20:00,0.33234,0.0,8.1,0.0,93.6016,0.0,279.7,0.0,39.56,51.3167,30.44,122.343,87.48,0.0,8.47,39.182,253.309,53.1128,0,31.96,789.305,42.062,11.329,16.1,63.7379,14.858,6.907,64.3675,0.0,0.29,0.0,664.716,44.6,23.8551,11.315,0.01,32.6437,37.1692,8.28,829.984,0.0,0.0,0.0,22.95,30.2,0.0,16.6,40.1595,43.5446,91.707,0.0,586.991,-0.58,1394.8,299.875,,17.73,278.317,14.8,0.0,89.9,0.0,57.92,109.86,24.019,76.5191,,101.484,102.345,75.0,0.0,0.0,0.01381
2024-08-05 12:25:00,0.33234,0.0,8.4,0.0,84.8523,0.0,279.7,0.0,36.83,63.9918,27.93,109.384,89.11,0.0,8.34,35.069,256.95,55.9063,0,45.03,789.455,52.443,11.193,15.2,41.7731,11.555,6.195,64.4275,0.0,0.3,0.0,663.055,43.36,21.2337,11.244,0.01,31.2937,36.3172,5.44,833.646,0.0,0.0,0.0,23.113,29.4,0.0,17.7,46.4226,36.9807,91.724,0.0,579.723,-0.58,1396.4,299.875,,18.19,317.777,11.5,0.0,65.2,0.0,57.29,110.21,27.429,74.4318,,68.786,86.6399,70.2,0.0,0.0,0.01381
2024-08-05 12:30:00,0.33234,0.0,8.4,0.0,126.911,0.0,279.7,0.0,35.5,30.0196,38.05,70.2566,93.88,0.0,8.34,32.305,258.22,60.6761,0,63.54,791.95,29.492,10.817,12.7,31.3938,9.651,13.044,64.6425,0.0,0.27,0.0,664.498,21.66,21.3647,11.244,0.01,32.2875,30.1537,5.44,831.327,0.0,0.0,0.0,23.07,29.9,0.0,16.6,46.4238,33.1817,79.572,0.0,625.65,-0.58,1396.1,299.875,,24.12,207.412,9.2,0.0,92.5,0.0,52.86,111.12,21.057,73.149,,85.9766,55.5902,77.4,0.0,0.0,0.01381
2024-08-05 12:35:00,0.33234,0.0,8.0,0.0,117.957,0.0,279.7,0.0,29.45,37.4026,31.7,73.4019,111.03,0.0,8.781,32.006,293.514,60.6966,0,63.68,790.727,28.38,9.187,10.7,45.0478,8.31,12.939,64.75,0.0,0.28,0.0,662.517,12.69,22.4133,11.244,0.01,32.2875,31.2187,11.96,830.472,0.0,0.0,0.0,24.356,29.6,0.0,15.0,53.0396,37.4067,75.062,0.0,670.358,-0.58,1358.0,297.625,,24.12,252.101,8.4,0.0,79.3,0.0,36.89,109.2,23.549,73.3922,,72.4389,56.4226,81.1,0.0,0.0,0.01381
2024-08-05 12:40:00,0.33234,0.0,8.1,0.0,74.488,0.0,279.7,0.0,31.54,53.5019,64.72,70.9749,97.99,0.0,8.146,34.768,283.891,64.2703,0,58.4,789.954,56.4,9.487,9.9,30.4865,8.265,12.939,64.4875,0.0,0.29,0.0,662.836,19.93,19.5297,11.461,0.01,32.3812,34.0,11.9,829.984,0.0,0.0,0.0,32.806,29.3,0.0,15.0,73.0518,47.2515,61.008,0.0,669.422,-0.58,1363.8,300.25,,22.79,201.547,8.2,0.0,87.3,0.0,31.49,109.4,23.217,73.5764,,68.4511,61.3661,81.0,0.0,0.0,0.01381
2024-08-05 12:45:00,0.33234,0.0,7.9,0.0,79.6891,0.0,279.7,0.0,41.29,41.3245,45.54,86.5466,90.24,0.0,8.641,37.013,258.611,36.3254,0,63.32,791.075,38.135,9.605,9.4,39.7619,8.909,4.821,64.7225,0.0,0.29,0.0,664.045,30.59,17.8258,12.027,0.01,32.7188,32.8151,22.14,829.953,0.0,0.0,0.0,37.249,30.5,0.0,15.0,57.3196,50.7781,59.442,0.0,685.522,-0.58,1342.1,300.25,,20.14,176.067,8.8,0.0,83.0,0.0,36.42,109.4,23.578,70.4474,,55.2872,53.0611,71.3,0.6688,0.0,0.01381
2024-08-05 12:50:00,0.33234,0.0,7.7,0.0,75.3678,0.0,280.6,0.0,39.24,44.0586,44.38,102.85,74.91,0.0,9.568,38.616,256.394,37.462,0,27.87,792.962,40.648,9.544,9.6,55.0871,9.919,5.337,64.82,0.0,0.27,0.0,665.153,42.33,16.1218,14.487,0.01,32.25,43.0694,12.41,830.35,0.0,0.0,0.0,33.812,30.4,0.0,12.7,65.4308,55.0031,63.858,0.0,722.27,-0.58,1337.7,300.25,,17.01,154.047,9.6,0.0,78.4,0.0,36.91,109.35,23.203,71.8375,,54.3163,58.0343,88.0,0.0,0.09397,0.01381
2024-08-05 12:55:00,0.33234,0.0,7.7,0.0,65.7685,0.0,279.6,0.0,39.37,35.0249,61.07,71.4648,73.7,0.0,9.277,38.345,253.883,47.4235,0,53.08,791.485,33.925,9.609,9.5,40.6651,10.657,4.568,64.8975,0.0,0.32,0.0,665.153,39.91,17.1704,13.518,0.01,32.2313,44.6382,13.87,830.442,0.0,0.0,0.0,23.613,29.0,0.0,12.7,68.4864,51.1427,78.136,0.0,686.611,-0.58,1339.3,300.25,,20.8,153.674,10.0,0.0,101.5,0.0,27.76,108.64,21.596,72.1652,,74.8675,58.6156,83.0,0.0,0.0,0.01381
