SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP
2025-03-24 16:30:00,0.0,101.6,,67.59,9.298,56.8765,,100.85,15.8,38.92,-0.05,4.23,34.4719,0.0,0.0,0,2.5,63.08,0.04,17.84,,38.8,80.59,0.0,0.0,0.0,79.6,173.857,7.8,0.0,1052.0,783.0,128.532,0.02,11.19,56.04,0.0,50.27,45.2162,28.2,0.0,168.41,0.0,0.0,84.19,23.0,4.4,0.0,16.07,282.69,,0.0,107.645,76.7,52.49,0.0,926.125,3.4,55.19,33.07,2.8,41.6968,,,82.52,83.44,72.67,44.43,99.99,,64.65,28.0,3.15
2025-03-24 16:35:00,0.0,99.7,,64.58,8.62,59.7269,,100.76,17.0,44.17,-0.05,4.13,34.175,78.2,0.0,0,2.9,76.86,0.04,20.8,,38.4,76.45,0.0,0.0,0.0,79.3,173.171,7.9,0.0,1096.0,736.875,139.358,0.02,11.085,56.0,0.0,53.48,44.0901,27.7,0.0,172.28,0.0,0.0,82.97,21.7,4.4,0.0,15.37,287.52,,0.0,103.937,76.4,49.93,0.0,938.75,3.7,54.54,37.94,3.1,48.1727,,,79.83,86.2,71.81,47.53,103.11,,63.65,26.67,3.07
2025-03-24 16:40:00,0.0,99.0,,61.57,7.887,78.8251,,100.68,19.9,38.47,-0.05,4.23,34.5149,151.1,0.0,0,2.8,85.21,0.04,17.24,,37.9,72.64,0.0,0.0,0.0,77.3,172.126,8.1,0.0,1074.0,777.75,145.268,0.02,11.64,55.04,0.0,53.28,37.3608,33.2,0.0,177.04,0.0,0.0,81.93,21.4,4.8,0.0,12.44,281.71,,0.0,103.521,75.8,47.43,0.0,947.562,4.1,54.12,37.49,3.6,57.908,,,76.92,72.3,70.91,49.57,129.13,,62.39,24.54,2.89
2025-03-24 16:45:00,0.0,91.4,,58.71,8.194,98.7045,,100.04,17.2,39.9,-0.06,4.15,33.0373,162.5,0.0,0,3.1,99.48,0.04,16.95,,37.2,67.86,0.0,0.0,0.0,75.8,170.874,7.1,0.0,1082.0,794.625,134.646,0.02,9.54,55.17,0.0,61.23,40.1044,34.0,0.0,170.28,0.0,0.0,80.6,20.6,5.2,0.0,20.11,298.32,,0.0,106.41,74.9,44.61,0.0,936.375,3.6,53.51,39.58,3.8,67.7958,,,72.25,71.06,69.86,48.5,131.91,,60.98,23.41,2.68
2025-03-24 16:50:00,0.0,87.8,,55.57,8.467,95.079,,100.8,17.9,41.31,-0.06,4.03,30.5613,163.6,0.0,0,3.6,100.25,0.04,19.22,,36.2,63.92,0.0,0.0,0.0,74.4,166.915,7.0,0.0,1148.0,855.75,133.072,0.02,11.34,53.63,0.0,61.66,41.4258,37.3,0.0,188.61,0.0,0.0,79.12,20.1,5.8,0.0,16.63,286.23,,0.0,106.805,74.0,41.59,0.0,935.594,3.6,52.77,36.17,3.9,69.6269,,,67.47,85.28,68.77,49.61,128.4,,59.34,20.63,2.27
2025-03-24 16:55:00,0.0,93.8,,53.3,9.121,102.702,,100.51,21.9,40.93,-0.05,0.03,34.4023,163.0,0.0,0,2.1,95.69,0.04,20.87,,34.4,59.02,0.0,0.0,0.0,70.9,166.945,8.0,0.0,1212.0,786.75,136.774,0.02,10.815,60.62,0.0,62.72,40.5988,41.6,62.5,181.11,0.0,0.0,77.01,22.5,5.9,0.0,15.75,307.71,,0.0,106.382,72.9,38.4,0.0,946.75,3.6,50.67,32.41,4.0,65.4154,,,63.07,86.48,67.32,49.96,126.81,,50.68,19.67,2.1
2025-03-24 17:00:00,0.0,92.7,,50.83,9.984,104.961,,99.42,22.3,43.37,-0.05,0.02,29.8107,163.8,0.0,0,2.3,108.59,0.36,21.75,,32.6,55.03,0.0,0.0,0.0,67.4,157.645,7.7,0.0,1264.0,862.875,136.3,0.02,10.59,60.24,0.0,68.21,39.1278,43.0,61.5,189.37,0.0,0.0,73.33,20.7,5.0,0.0,16.04,286.44,,0.0,109.035,71.8,35.53,0.1,944.656,3.7,48.29,32.29,3.5,62.8519,,,58.19,82.68,65.7,49.52,141.3,,49.5,17.76,1.71
2025-03-24 17:05:00,0.0,90.3,,47.84,10.18,105.907,,101.23,19.6,42.92,-0.05,0.02,30.9627,3.4,0.0,0,1.9,103.57,0.16,2.05,,31.0,49.64,0.0,0.0,0.0,62.5,146.368,11.0,0.0,1199.0,808.5,133.578,0.02,12.105,61.06,0.0,72.38,35.0948,0.1,108.1,200.82,0.0,0.0,67.7,23.5,5.1,0.0,0.49,291.05,,0.0,113.236,69.8,32.19,0.0,951.469,4.3,45.13,2.21,3.5,0.0,,,53.53,0.0,8.81,44.37,66.69,,2.24,1.02,1.68
2025-03-24 17:10:00,0.0,92.2,,44.92,11.425,106.279,,100.5,20.0,42.84,-0.06,0.02,29.5485,0.0,0.0,0,2.5,98.63,0.16,0.0,,28.9,45.03,0.0,0.0,0.0,59.8,137.625,11.2,0.0,1145.0,736.125,135.655,0.02,12.18,41.75,0.0,69.07,39.1446,0.5,109.8,196.1,302.320007324,0.0,62.67,20.8,6.0,0.0,0.0,274.53,,0.0,108.846,66.8,29.02,0.0,975.844,4.0,42.33,0.0,4.0,0.0,,,48.59,0.0,0.21,47.69,3.98,,0.1,1.03,1.4
2025-03-24 17:15:00,0.0,86.4,,41.37,11.006,106.212,,98.55,20.5,42.49,-0.05,0.02,31.6611,0.2,0.0,0,3.1,100.42,0.68,0.0,,26.6,39.99,0.0,0.0,0.0,54.7,127.447,0.1,0.0,1089.0,799.5,132.879,0.02,14.805,73.61,0.0,68.23,37.2433,0.5,107.9,122.7,499.369995117,0.0,57.5,20.9,8.1,0.0,0.0,281.62,,0.0,117.604,61.8,25.66,0.0,990.656,4.2,39.2,0.0,4.1,0.0,,,43.44,0.0,0.24,43.26,0.0,,0.09,1.01,1.35
2025-03-24 17:20:00,0.0,84.0,,37.67,10.723,106.395,,104.58,22.6,44.04,-0.06,0.02,32.2458,1.1,0.0,0,2.5,111.83,0.16,29.02,,24.2,34.21,0.0,0.0,0.0,50.3,117.353,0.0,0.0,1053.0,824.25,130.536,0.02,12.39,73.04,0.0,67.9,35.194,0.7,3.8,122.9,344.670013428,0.0,52.28,20.9,7.2,0.0,0.0,267.56,,0.0,115.555,56.6,22.73,0.0,1018.56,3.9,36.16,53.7,4.8,0.0,,,38.69,89.18,48.07,39.71,168.26,,0.07,11.75,1.12
2025-03-24 17:25:00,0.0,80.1,,34.23,10.573,100.804,,108.03,21.6,42.62,-0.05,0.02,29.8731,1.2,0.0,0,3.1,110.87,0.4,26.33,,21.1,30.85,0.0,0.0,0.0,45.2,107.099,0.0,0.0,1001.0,913.125,121.245,0.02,15.18,77.53,0.0,69.2,35.7982,0.7,0.0,126.1,394.649993896,0.0,46.33,25.5,9.0,0.0,0.0,273.92,,0.0,113.745,52.1,19.45,0.0,1037.16,3.7,32.72,40.86,4.3,0.0,,,34.23,75.32,41.2,42.9,150.22,,28.46,10.18,1.05
2025-03-24 17:30:00,0.0,87.1,,30.45,7.831,101.421,,107.35,22.1,43.3,-0.06,0.03,27.4647,158.0,0.0,0,3.4,106.91,50.64,27.05,,17.8,27.54,0.0,0.0,0.0,40.8,96.54,0.0,0.0,941.0,867.375,123.504,0.02,14.835,73.25,0.0,68.98,31.6324,56.5,0.0,131.5,311.649993896,0.0,40.7,23.9,8.7,0.0,0.0,280.51,,0.0,115.578,47.0,16.35,0.0,1053.47,4.2,29.58,42.05,4.3,0.0,,,29.55,78.36,36.33,41.47,151.75,,24.13,8.68,0.89
2025-03-24 17:35:00,0.0,78.0,,26.57,5.932,104.753,,93.81,22.7,44.13,-0.06,2.3,30.1435,164.3,0.0,0,3.5,121.56,101.76,29.59,,15.3,23.71,0.0,0.0,0.0,37.2,86.0952,15.8,0.0,996.0,935.625,117.452,0.02,13.86,70.63,0.0,73.18,28.3639,49.4,0.0,139.3,0.0,0.0,34.66,22.3,8.7,0.0,30.39,276.13,,0.0,109.633,42.0,13.37,0.0,1072.72,4.0,26.13,40.5,4.3,66.1295,,,25.03,75.34,29.17,38.55,149.2,,20.92,7.22,0.75
2025-03-24 17:40:00,0.0,71.3,,22.77,5.074,96.6659,,94.81,23.7,43.21,-0.06,2.13,29.695,163.8,0.0,0,3.4,127.02,106.16,25.66,,12.4,19.24,0.0,0.0,0.0,32.3,75.7649,13.5,0.0,1062.0,996.0,113.651,0.02,13.185,71.21,0.0,71.82,28.016,48.9,20.7,253.26,0.0,0.0,28.64,22.2,8.8,0.0,27.18,260.5,,0.0,103.869,36.6,10.8,0.0,1094.62,2.8,22.78,39.94,4.2,57.0535,,,20.49,70.08,24.76,42.34,138.12,,17.05,5.91,0.68
2025-03-24 17:45:00,0.0,73.4,,18.66,2.931,92.8145,,94.24,23.9,43.31,-0.05,1.77,30.9371,164.0,0.0,0,3.2,124.75,105.92,23.47,,9.7,14.97,0.0,0.0,0.0,27.9,65.526,14.7,0.0,1113.0,1044.38,112.33,0.02,14.535,76.19,0.0,72.93,26.0964,48.8,60.3,241.07,0.0,0.0,22.35,24.1,7.9,0.0,25.26,255.31,,0.0,105.646,31.1,8.3,0.0,1100.22,2.7,19.55,44.69,3.9,52.0241,,,15.93,64.04,19.23,36.53,141.84,,13.05,4.62,0.55
2025-03-24 17:50:00,0.0,77.1,,15.2,1.547,100.285,,97.59,24.5,43.1,-0.06,0.53,27.5128,163.4,0.0,0,2.8,142.32,106.12,25.36,,7.4,10.96,0.0,0.0,0.0,23.1,54.7608,15.4,0.0,1155.0,1107.75,107.032,0.02,13.635,76.88,0.0,74.83,26.8166,48.3,153.8,227.13,0.0,0.0,16.54,24.7,8.1,0.0,20.16,265.06,,0.0,99.189,26.0,6.11,0.0,1103.28,2.4,16.32,47.65,5.0,46.6285,,,12.04,58.74,18.96,34.24,132.51,,9.08,3.43,0.45
2025-03-24 17:55:00,0.0,80.1,,11.35,0.743,92.8572,,92.14,22.1,45.59,-0.05,0.33,30.5572,162.6,0.0,0,2.5,159.15,106.12,25.43,,5.2,6.64,0.0,0.0,0.0,18.9,45.079,15.4,0.0,1207.0,1139.25,102.46,0.02,13.32,73.14,0.0,64.62,25.3258,44.8,117.9,229.54,0.0,0.0,11.17,25.1,9.4,0.0,23.72,287.15,,0.0,97.327,20.3,4.11,0.0,1106.69,1.9,13.3,41.89,4.4,51.1757,,,8.5,62.94,11.9,33.49,129.45,,5.62,1.61,0.35
2025-03-24 18:00:00,0.0,81.3,,8.62,1.039,94.1634,,98.72,21.4,47.29,-0.05,0.25,29.4042,163.5,0.0,0,3.3,172.48,105.96,26.92,,3.7,3.98,0.0,0.0,0.0,14.5,35.3284,15.1,0.0,1252.0,1137.0,103.539,0.02,14.16,80.04,0.0,71.56,22.7546,48.8,116.2,226.25,0.0,0.0,6.57,26.0,10.0,0.0,24.78,307.43,,0.0,95.051,16.0,2.49,0.0,1108.31,1.9,10.17,40.31,3.7,50.6264,,,5.53,54.66,9.14,30.59,130.37,,4.05,1.07,0.26
2025-03-24 18:05:00,0.0,82.9,,6.22,1.219,86.2226,,95.83,20.9,46.0,-0.06,0.16,28.9219,162.7,0.0,0,2.1,157.56,106.2,26.8,,2.4,2.06,0.0,0.0,0.0,10.4,26.318,13.0,0.0,1297.0,1145.62,94.2675,0.02,13.725,70.71,0.0,69.39,20.3986,49.1,317.2,223.16,0.0,0.0,3.76,27.4,10.3,0.0,22.8,330.97,,0.0,91.105,11.7,1.41,12.9,1105.91,2.9,7.39,39.1,4.0,51.1208,,,2.88,60.64,6.32,31.81,121.71,,1.92,0.7,0.1
2025-03-24 18:10:00,0.0,72.7,,3.83,1.808,84.7944,,93.94,21.7,48.27,-0.06,0.04,31.9078,162.7,0.0,0,2.9,154.56,106.16,25.77,,1.5,1.09,0.0,0.0,0.0,7.2,18.0476,13.3,0.0,1352.0,1150.12,87.1637,0.02,13.125,69.61,0.0,63.93,21.8497,46.1,313.6,231.62,0.0,0.0,1.91,28.0,11.3,0.0,21.94,334.53,,0.0,88.806,7.4,0.82,13.0,1108.69,3.4,5.1,38.26,4.5,45.6153,,,1.46,62.0,3.0,32.58,115.04,,0.8,0.42,0.06
2025-03-24 18:15:00,0.0,70.4,,2.34,2.12,85.0568,,94.98,21.1,49.19,-0.06,0.0,28.501,163.0,0.0,0,3.6,148.29,105.96,23.85,,0.9,0.57,0.0,0.0,0.0,4.3,11.0361,12.4,0.0,1393.0,1146.38,74.0656,0.02,12.375,70.72,0.0,56.27,19.4342,44.5,312.1,241.87,0.0,0.0,0.87,24.5,12.3,0.0,21.91,343.25,,0.0,94.532,4.7,0.43,12.9,1092.06,2.5,0.8,38.62,4.0,43.7171,,,0.72,50.72,1.34,38.04,109.62,,0.42,0.09,0.03
2025-03-24 18:20:00,0.0,66.4,,1.34,2.187,84.2023,,97.17,20.9,48.4,-0.05,0.0,29.7329,163.9,0.0,0,3.4,141.27,106.12,23.71,,0.5,0.37,0.0,0.0,0.0,2.5,5.74121,13.0,0.0,1453.0,1150.88,71.2494,0.02,10.98,74.2,0.0,55.65,18.7597,42.3,316.9,240.52,0.0,0.0,0.19,25.5,12.9,0.0,22.07,345.21,,0.0,92.408,2.2,0.2,13.0,1098.16,2.7,0.48,38.26,3.7,43.7476,,,0.15,55.34,0.26,32.39,105.86,,0.07,0.0,0.01
2025-03-24 18:25:00,0.0,62.1,,0.7,2.077,82.53,,104.11,19.2,50.47,-0.06,0.0,33.6814,163.6,0.0,0,2.9,134.08,105.96,25.69,,0.2,0.06,0.0,0.0,0.0,1.2,1.44579,14.1,0.0,1495.0,1148.25,68.7555,0.02,11.145,83.9,0.0,58.49,18.2501,42.2,306.3,245.18,0.0,0.0,0.0,30.8,13.2,0.0,22.88,351.5,,0.0,89.987,0.9,0.03,12.9,1092.97,3.0,0.22,37.5,4.6,43.1311,,,0.0,51.78,0.0,28.07,105.23,,0.0,0.0,0.0
2025-03-24 18:30:00,0.0,58.5,,0.31,1.41,74.1253,,105.01,18.6,48.93,-0.06,0.0,35.0106,163.7,0.0,0,2.4,128.63,106.04,24.44,,0.1,0.0,0.0,0.0,0.0,0.6,0.0,13.4,0.0,1550.0,1149.75,67.15,0.02,11.16,87.53,0.0,54.16,16.9164,38.4,307.1,239.97,0.0,0.0,0.0,28.1,13.1,0.0,19.03,350.57,,0.0,90.696,0.3,0.0,13.0,1089.94,2.9,0.21,38.18,4.8,41.2696,,,0.0,54.98,0.0,26.27,107.49,,0.0,0.0,0.0
2025-03-24 18:35:00,0.0,57.8,,0.0,0.5,75.1019,,96.66,16.8,50.69,-0.06,0.0,32.5868,162.7,0.0,0,3.8,117.14,106.24,25.74,,0.0,0.0,0.0,0.0,0.0,0.2,0.0,13.3,0.0,1582.0,1146.0,65.5509,0.02,10.62,86.66,0.0,59.81,14.9937,36.8,520.8,241.58,0.0,0.0,0.0,27.0,14.0,0.0,16.01,351.11,,0.0,91.455,0.0,0.0,12.8,1086.22,3.3,0.08,36.36,6.6,38.4253,,,0.0,48.98,0.0,27.84,107.74,,0.0,0.0,0.0
2025-03-24 18:40:00,0.0,65.7,,0.0,0.0,65.4093,,99.8,16.2,51.17,-0.06,0.0,36.3581,163.6,0.0,0,2.6,103.58,106.12,30.07,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,1600.0,1150.12,69.3674,0.02,9.57,84.44,0.0,60.57,12.8819,34.9,529.6,238.76,0.0,0.0,0.0,26.8,12.6,0.0,16.98,333.51,,0.0,90.728,0.0,0.0,13.0,1090.69,3.5,0.02,35.15,6.6,35.7763,,,0.0,43.3,0.0,27.97,105.05,,0.0,0.0,0.0
2025-03-24 18:45:00,0.0,63.3,,0.0,0.0,65.7206,,97.21,17.9,51.7,-0.06,0.0,36.3786,163.3,0.0,0,2.8,87.94,105.84,31.08,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0.0,1631.0,1152.75,65.9807,0.02,8.895,84.01,0.0,57.85,12.6987,34.4,548.7,249.12,0.0,0.0,0.0,25.4,13.1,0.0,14.87,329.02,,0.0,90.948,0.0,0.0,13.0,1093.06,3.6,0.0,33.23,6.8,34.0307,,,0.0,40.88,0.0,27.36,104.89,,0.0,0.0,0.0
2025-03-24 18:50:00,0.0,61.1,,0.0,0.0,62.6871,,101.07,20.4,51.35,-0.06,0.0,36.1144,163.2,0.0,0,2.8,73.87,105.88,29.95,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,1603.0,1143.75,61.2312,0.02,8.565,82.92,0.0,55.7,13.5105,33.6,532.8,256.9,0.0,0.0,0.0,24.6,14.3,0.0,12.29,336.38,,0.0,95.89,0.0,0.0,12.8,1086.78,3.9,0.0,37.43,6.7,30.8507,,,0.0,41.2,0.0,26.41,98.31,,0.0,0.0,0.0
2025-03-24 18:55:00,0.0,59.0,,0.0,0.0,62.4369,,106.31,21.8,53.01,-0.06,0.0,35.6946,163.1,0.0,0,4.5,74.65,106.08,29.89,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,1616.0,1150.12,57.3169,0.02,7.77,78.7,0.0,55.59,14.1438,32.2,535.8,273.06,0.0,0.0,0.0,23.5,14.3,0.0,13.23,329.96,,0.0,99.428,0.0,0.0,13.0,1088.72,4.0,0.0,38.51,6.6,30.9422,,,0.0,40.86,0.0,29.03,100.54,,0.0,0.0,0.0
2025-03-24 19:00:00,0.0,53.9,,0.0,0.0,64.6708,,98.1,20.1,53.06,-0.06,0.0,37.6607,163.2,0.0,0,2.8,65.28,105.8,30.35,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,1606.0,1148.25,58.3448,0.02,8.325,78.62,0.0,56.52,14.0797,31.2,535.8,279.35,0.0,0.0,0.0,24.4,14.0,0.0,13.61,331.8,,0.0,103.27,0.0,0.0,12.9,1086.03,4.3,0.0,38.11,7.1,32.1691,,,0.0,45.26,0.0,30.81,104.37,,0.0,0.0,0.0
2025-03-24 19:05:00,0.0,57.1,,0.0,0.0,65.7206,,108.81,22.2,53.02,-0.06,0.0,36.8906,164.0,0.0,0,2.3,65.68,105.84,31.31,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,1623.0,1153.88,59.6809,0.02,8.505,77.82,0.0,54.62,15.6194,30.7,744.6,281.3,0.0,0.0,0.0,22.8,13.9,0.0,12.95,336.39,,0.0,97.617,0.0,0.0,13.1,1091.03,4.5,0.0,40.03,7.7,30.869,,,0.0,46.52,0.0,31.23,103.5,,0.0,0.0,0.0
2025-03-24 19:10:00,0.0,54.6,,0.0,0.0,64.1459,,99.6,22.6,53.1,-0.06,0.0,36.9848,163.7,0.0,0,2.9,58.37,105.8,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,1622.0,1153.12,61.4057,0.02,7.74,76.27,0.0,54.51,15.3203,27.5,744.6,284.78,0.0,0.0,0.0,22.9,14.3,0.0,13.39,337.56,,0.0,90.892,0.0,0.0,13.0,1087.25,4.1,0.0,40.21,7.1,34.6288,,,0.0,46.74,0.0,31.47,99.24,,0.0,0.0,0.0
2025-03-24 19:15:00,0.0,53.8,,0.0,0.0,72.2942,,103.53,23.3,54.24,-0.05,0.0,40.8125,163.3,0.0,0,4.5,53.57,105.92,30.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,1604.0,1144.12,58.2501,0.02,7.71,71.9,0.0,53.09,15.8269,25.5,720.8,275.21,0.0,0.0,0.0,22.6,13.9,0.0,10.61,341.4,,0.0,89.945,0.0,0.0,12.8,1083.03,4.3,0.0,36.83,7.0,34.0551,,,0.0,44.88,0.0,31.93,97.79,,0.0,0.0,0.0
2025-03-24 19:20:00,0.0,56.0,,0.0,0.0,68.6259,,96.05,22.9,52.89,-0.05,0.0,40.79,163.6,0.0,0,3.5,53.4,105.6,32.23,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,1603.0,1147.12,56.3653,0.02,8.25,73.03,0.0,51.19,17.1453,25.4,727.5,292.5,0.0,0.0,0.0,23.1,13.9,0.0,11.15,344.6,,0.0,86.886,0.0,0.0,13.0,1086.5,4.4,0.0,38.73,7.2,33.6217,,,0.0,46.72,0.0,30.57,97.69,,0.0,0.0,0.0
2025-03-24 19:25:00,0.0,52.4,,0.0,0.0,65.214,,95.95,21.4,52.76,-0.05,0.0,43.8805,163.9,0.0,0,3.7,52.92,105.68,31.76,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,1628.0,1149.75,58.6646,0.02,8.445,72.34,0.0,50.23,18.7139,24.4,745.0,306.07,0.0,0.0,0.0,22.9,14.6,0.0,12.13,343.32,,0.0,88.061,0.0,0.0,13.1,1091.88,4.6,0.0,35.19,7.4,30.9422,,,0.0,49.56,0.0,33.12,99.61,,0.0,0.0,0.0
2025-03-24 19:30:00,0.0,50.5,,0.0,0.0,61.8814,,87.2,21.5,53.6,-0.05,0.0,46.5019,163.7,0.0,0,4.6,48.47,105.64,32.38,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,1609.0,1147.5,52.5887,0.02,8.61,71.86,0.0,47.26,19.8767,23.1,724.9,314.94,0.0,0.0,0.0,23.2,14.0,0.0,10.92,325.73,,0.0,89.806,0.0,0.0,12.9,1087.72,4.6,0.0,33.72,7.4,31.6014,,,0.0,50.48,0.0,31.87,100.75,,0.0,0.0,0.0
2025-03-24 19:35:00,0.0,51.6,,0.0,0.0,65.5497,,86.98,21.2,52.93,-0.06,0.0,49.9671,163.8,0.0,0,4.5,44.92,105.48,31.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,1619.0,1150.5,52.8546,0.02,8.76,69.43,0.0,43.72,21.189,26.2,662.4,332.94,0.0,0.0,0.0,22.6,14.5,0.0,12.27,307.76,,0.0,88.947,0.0,0.0,11.0,1088.97,4.6,0.0,29.97,7.1,32.1813,,,0.0,51.86,0.0,30.16,104.99,,0.0,0.0,0.0
2025-03-24 19:40:00,0.0,47.1,,0.0,0.0,66.0136,,85.26,20.5,53.58,-0.06,0.0,46.2029,163.6,0.0,0,5.3,42.33,105.52,29.42,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,1614.0,1147.12,52.3212,0.02,9.42,67.85,0.0,40.35,21.7231,26.7,682.8,349.54,0.0,0.0,0.0,20.5,14.5,0.0,12.7,296.27,,0.0,89.8,0.0,0.0,10.9,1087.91,4.5,0.0,29.61,6.1,31.5221,,,0.0,49.4,0.0,29.79,112.2,,0.0,0.0,0.0
2025-03-24 19:45:00,0.0,42.1,,0.0,0.0,65.1591,,81.38,20.7,53.98,-0.05,0.0,47.2207,163.8,0.0,0,5.2,44.57,105.56,27.45,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.0,1615.0,1147.88,50.5926,0.02,9.93,63.68,0.0,42.83,22.5898,27.9,688.8,353.23,0.0,0.0,0.0,21.0,13.5,0.0,13.17,287.56,,0.0,90.71,0.0,0.0,11.0,1089.44,4.4,0.0,30.01,6.7,32.7855,,,0.0,54.24,0.0,30.91,114.14,,0.0,0.0,0.0
2025-03-24 19:50:00,0.0,39.3,,0.0,0.0,61.442,,77.84,20.4,53.59,-0.06,0.0,47.6508,163.7,0.0,0,5.9,39.52,105.48,30.58,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,1613.0,1146.0,49.0606,0.02,9.69,61.59,0.0,40.2,23.9891,25.9,679.0,356.62,0.0,0.0,0.0,21.8,13.2,0.0,14.03,266.63,,0.0,91.702,0.0,0.0,11.0,1086.47,4.6,0.0,31.06,6.8,31.7174,,,0.0,54.86,0.0,31.17,108.45,,0.0,0.0,0.0
2025-03-24 19:55:00,0.0,42.9,,0.0,0.0,59.2935,,72.55,19.0,54.2,-0.05,0.0,45.2629,164.2,0.0,0,6.3,40.29,105.32,30.09,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.0,1623.0,1150.5,49.1266,0.02,9.255,63.1,0.0,40.73,24.2775,24.3,694.5,358.25,0.0,0.0,0.0,23.7,13.3,0.0,13.79,260.07,,0.0,89.068,0.0,0.0,11.0,1092.22,4.5,0.0,34.12,6.2,32.0104,,,0.0,52.46,0.0,30.89,110.35,,0.0,0.0,0.0
2025-03-24 20:00:00,0.0,39.3,,0.0,0.0,58.5611,,66.23,19.0,54.24,-0.06,0.0,43.1985,164.0,0.0,0,7.0,40.87,105.12,27.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,0.0,1605.0,1141.88,47.5374,0.02,8.73,64.35,0.0,38.55,24.9733,25.4,677.5,354.82,0.0,0.0,0.0,24.4,13.6,0.0,11.32,268.63,,0.0,88.107,0.0,0.0,10.9,1083.81,4.0,0.0,35.01,6.3,31.6808,,,0.0,49.5,0.0,28.64,111.87,,0.0,0.0,0.0
2025-03-24 20:05:00,0.0,37.6,,0.0,0.0,61.4908,,63.63,19.4,53.91,-0.06,0.0,48.1587,163.7,0.0,0,6.9,42.18,105.2,26.15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,0.0,1629.0,1153.12,49.4731,0.02,8.745,70.87,0.0,36.81,26.0781,28.1,423.6,361.41,0.0,0.0,0.0,25.4,15.4,0.0,12.5,270.61,,0.0,87.959,0.0,0.0,11.2,1095.03,4.1,0.0,31.03,6.8,34.934,,,0.0,55.34,0.0,31.58,104.51,,0.0,0.0,0.0
2025-03-24 20:10:00,0.0,40.2,,0.0,0.0,65.4093,,59.35,20.4,56.42,-0.05,0.0,45.0458,163.9,0.0,0,7.3,38.92,105.08,24.26,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,0.0,1618.0,1149.75,49.8787,0.02,8.79,68.21,0.0,38.8,27.0012,29.7,496.8,364.9,0.0,0.0,0.0,23.6,15.4,0.0,13.77,265.99,,0.0,85.721,0.0,0.0,11.0,1089.0,3.5,0.0,31.65,7.7,34.5739,,,0.0,51.28,0.0,32.47,98.67,,0.0,0.0,0.0
2025-03-24 20:15:00,0.0,39.9,,0.0,0.0,65.7633,,56.05,22.0,55.72,-0.06,0.0,45.2444,163.5,0.0,0,7.3,37.46,104.92,24.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,0.0,1612.0,1146.75,49.6381,0.02,8.07,69.91,0.0,40.58,27.4941,28.9,389.7,365.83,0.0,0.0,0.0,21.9,15.1,0.0,14.41,270.54,,0.0,82.967,0.0,0.0,10.9,1086.09,3.8,0.0,32.98,8.1,35.1659,,,0.0,53.5,0.0,34.56,97.18,,0.0,0.0,0.0
