SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF
2024-02-05 00:50:00,0.0,0.0,0.0,0.0,0.0,11.9417,0.22,1.98,0.0,54.0,-0.01,0.0,4.90394,0.0,0.0,0,0.0,55.49,60.28,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,24.1,0.0,2204.0,1148.12,43.699,0.02,7.65,0.0,131.0,46.38,0.0,0.0,155.1,217.72,0.0,0.0,0.0,14.1,26.0,0.72,37.27,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1349.07,2.6,0.0,0.0,0.0,5.5024,0.0,0.011,0.0
2024-02-05 00:55:00,0.0,0.0,0.0,0.0,0.0,8.66407,0.0,1.25,0.0,54.73,-0.02,0.0,3.80838,0.0,0.0,0,0.0,98.06,60.32,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.2,0.0,2191.0,1142.1,14.9997,0.02,6.735,0.0,72.0,40.95,0.0,0.0,149.4,216.47,0.0,0.0,0.0,14.8,27.3,0.72,41.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,1347.03,2.8,0.0,0.0,0.0,5.52682,0.0,0.0,0.0
2024-02-05 01:00:00,0.0,0.0,0.0,0.0,0.0,8.31006,0.0,7.21,0.0,54.57,-0.01,0.0,2.36813,0.0,0.0,0,0.0,191.03,60.24,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.8,0.0,2169.0,1131.58,68.7984,0.02,4.485,0.0,20.0,25.61,0.0,0.0,131.1,235.3,0.0,0.0,0.0,11.0,26.1,0.72,15.62,0.0,6.1,0.0,0.0,0.0,0.0,0.0,1330.95,3.4,0.0,0.0,0.0,4.6479,0.0,0.0,0.0
2024-02-05 01:05:00,0.0,0.0,0.0,0.0,0.0,15.2743,0.0,16.93,0.0,54.56,0.0,0.0,2.74867,0.0,0.0,0,0.0,276.0,60.16,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.6,0.0,2146.0,1126.69,67.5984,0.02,2.985,0.0,0.0,48.16,0.0,0.0,100.5,253.08,0.0,0.0,0.0,19.7,25.1,0.72,6.76,0.0,4.8,0.0,0.0,0.0,0.0,0.0,1331.17,3.0,0.0,0.0,-0.1,7.80346,0.0,0.0,0.0
2024-02-05 01:10:00,0.0,10.1,0.0,0.0,0.0,19.4125,0.47,32.84,0.0,51.22,-0.01,0.0,2.50342,0.0,0.0,0,0.0,220.87,60.44,0.0,10.9868,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.9,0.0,2208.0,1146.99,41.899,0.02,0.045,0.0,0.0,66.64,1.60222,0.0,3.4,304.79,0.0,0.0,0.0,43.8,26.7,0.72,6.04,0.0,6.1,0.0,0.0,0.0,0.0,0.0,1363.8,2.8,0.0,1.96,0.1,9.7322,0.7,0.11,0.0
2024-02-05 01:15:00,0.0,21.3,0.0,0.0,0.428,11.3863,0.55,37.5,1.5,50.97,-0.01,0.0,1.08928,0.0,0.0,0,0.0,174.65,60.36,0.0,14.3119,0.0,0.0,0.0,0.0,0.1,0.0,0.0,24.0,0.0,2215.0,1148.87,49.3989,0.02,0.885,7.7,0.0,18.72,1.17344,1.1,0.0,328.23,0.0,0.0,0.0,21.8,29.6,0.72,26.16,0.0,1.7,0.0,0.0,0.0,0.0,0.0,1348.19,4.4,0.0,0.52,0.8,8.94484,1.7,0.137,0.0
2024-02-05 01:20:00,0.0,29.7,0.0,0.0,3.439,27.4754,0.0,34.35,2.6,51.29,-0.01,0.0,0.50931,0.0,0.0,0,0.0,96.95,60.44,0.0,5.47316,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.3,0.0,2192.0,1142.1,46.0989,0.02,2.355,9.5,0.0,17.75,1.15665,3.1,0.0,333.81,0.0,0.0,0.0,10.6,36.4,0.72,34.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.57,2.6,0.0,0.0,0.6,14.8653,0.0,0.0,0.0
2024-02-05 01:25:00,0.0,46.5,0.0,0.0,4.212,38.584,0.02,32.74,3.1,51.4,0.0,0.0,0.09511,0.0,0.0,0,0.0,83.75,60.28,1.57,4.57756,0.0,0.0,0.0,0.0,0.1,0.0,0.0,24.1,0.0,2214.0,1147.74,35.4992,0.02,2.46,16.01,0.0,11.07,1.12003,2.7,0.0,331.74,0.0,0.0,0.0,17.3,39.4,0.72,2.49,1.56,1.1,0.0,0.0,0.0,0.0,0.0,1346.5,3.9,0.0,0.0,0.0,42.4414,0.0,0.044,0.0
2024-02-05 01:30:00,0.0,43.1,0.0,0.0,7.717,136.651,0.0,48.46,5.3,54.77,-0.01,0.0,2.27072,0.0,0.0,0,0.0,168.25,60.28,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.8,0.0,2178.0,1134.96,0.0,0.02,-0.03,3.32,0.0,0.0,13.4312,0.6,0.0,320.09,0.0,0.0,0.0,20.9,38.3,0.72,1.31,37.31,0.0,0.0,0.0,0.0,0.0,0.0,1338.69,5.5,0.0,0.0,0.2,96.7147,0.0,0.0,0.0
2024-02-05 01:35:00,0.0,60.3,0.0,0.0,9.308,164.794,0.0,64.57,5.8,54.86,-0.01,0.0,2.45389,0.0,0.0,0,0.0,184.77,60.28,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,24.0,0.0,2193.0,1142.1,0.0,0.02,0.48,0.0,0.0,9.9,6.36921,3.6,0.0,318.97,0.0,0.0,0.0,27.1,34.6,0.72,10.08,63.37,0.0,0.0,0.0,0.0,0.0,0.0,1340.64,5.6,0.0,0.0,0.0,98.1796,0.0,0.0,0.0
2024-02-05 01:40:00,0.0,61.1,0.0,0.0,8.394,160.137,0.0,86.08,5.2,54.83,-0.01,0.0,2.94579,0.0,0.0,0,0.0,98.77,60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,24.0,0.0,2196.0,1113.16,41.699,0.02,4.74,0.0,0.0,31.25,42.1812,6.2,0.0,322.34,0.0,0.0,0.0,13.0,39.9,0.72,6.81,76.08,0.0,0.0,1.636,0.0,0.0,0.0,1345.99,5.3,0.0,0.0,0.0,91.5938,0.1,0.0,0.0
2024-02-05 01:45:00,0.0,68.0,0.0,0.0,7.379,135.003,0.0,102.98,4.9,54.73,-0.01,0.0,3.66707,0.0,0.0,0,0.0,62.43,60.24,0.0,4.94363,0.0,0.0,0.0,0.0,0.1,0.0,0.0,24.0,0.0,2213.0,1122.55,65.8985,0.02,5.61,0.0,0.0,35.94,89.1797,7.8,0.0,335.85,0.0,0.0,0.0,15.9,41.1,0.72,5.47,83.3,2.9,0.0,6.324,0.0,0.0,0.0,1355.68,7.4,0.0,0.0,0.0,61.6251,1.2,0.203,0.0
2024-02-05 01:50:00,0.0,88.5,0.0,0.0,4.8,68.2048,0.0,123.4,9.1,54.81,-0.01,0.0,11.5948,0.0,0.0,0,0.0,115.84,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,24.0,0.0,2208.0,1122.93,44.099,0.02,2.67,0.0,0.0,33.74,99.2584,13.1,0.0,333.29,0.0,0.0,0.0,29.7,45.0,0.72,2.81,121.33,0.0,0.0,17.219,0.0,0.0,0.0,1343.02,7.0,0.0,0.0,0.0,38.9868,0.0,0.0,0.0
2024-02-05 01:55:00,0.0,108.4,0.0,0.0,4.369,94.7921,0.0,146.26,11.6,54.85,-0.02,0.0,18.7525,0.0,0.0,0,0.0,139.52,60.16,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.8,0.0,2187.0,1106.39,14.3997,0.02,9.165,0.0,0.0,19.93,99.5743,50.6,0.0,332.97,0.0,0.0,0.0,26.0,43.8,0.72,22.41,221.97,0.0,0.0,29.283,0.0,0.0,0.0,1340.2,6.6,0.0,0.0,0.0,80.705,0.0,0.0,0.0
2024-02-05 02:00:00,0.0,160.3,0.0,0.0,7.819,110.637,0.01,151.19,19.2,54.45,-0.01,0.0,33.6343,0.0,0.0,0,0.0,142.67,60.52,1.96,0.16863,0.0,0.0,0.0,0.0,0.1,0.0,0.0,24.0,0.0,2158.0,1028.94,15.6996,0.02,4.965,0.0,0.0,35.16,97.4975,81.2,0.0,335.24,0.0,0.0,0.0,17.7,48.0,0.72,25.19,275.8,0.1,0.0,42.876,0.0,0.0,0.0,1347.72,3.0,0.0,0.0,0.0,64.622,0.0,0.0,0.0
2024-02-05 02:05:00,0.0,193.9,0.0,0.0,9.559,147.57,0.01,163.13,19.1,54.18,-0.01,0.0,52.6869,0.0,0.0,0,0.0,115.5,60.48,7.94,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.8,0.0,2203.0,934.58,13.6997,0.02,4.98,0.0,0.0,32.47,51.1383,48.1,0.0,316.4,0.0,0.0,0.0,25.2,51.1,0.72,11.6,350.76,0.0,0.0,45.537,0.0,0.0,0.0,1347.25,1.7,0.0,1.36,0.0,84.1779,0.4,0.0,0.0
2024-02-05 02:10:00,0.0,175.5,0.0,0.0,11.169,138.671,0.0,153.81,19.6,54.6,-0.01,0.0,53.205,0.0,0.0,0,0.0,134.65,60.24,5.73,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.7,0.0,2188.0,919.166,16.5996,0.02,3.405,0.0,0.0,65.75,37.3714,42.7,0.0,303.79,0.0,0.0,0.0,24.3,48.2,0.72,25.42,402.35,0.0,0.0,46.1,0.0,0.0,0.0,1338.66,2.4,0.0,1.2,0.0,68.6381,0.0,0.0,0.0
2024-02-05 02:15:00,0.0,168.2,0.0,0.0,11.609,108.971,0.0,140.17,19.7,53.87,-0.01,0.0,52.1462,0.0,0.0,0,0.0,79.69,60.44,3.03,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,24.0,0.0,2211.0,848.487,9.49978,0.02,1.605,1.48,0.0,51.47,55.1439,32.0,0.0,321.57,0.0,0.0,0.0,31.3,44.3,0.72,20.58,427.07,0.0,0.0,46.542,0.0,0.0,0.0,1353.52,5.2,0.0,3.11,0.0,46.183,0.0,0.0,0.0
2024-02-05 02:20:00,0.0,138.6,0.0,0.0,12.945,63.1449,0.0,125.19,20.3,54.85,-0.02,0.0,67.584,0.0,0.0,0,0.0,89.45,60.32,5.44,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.9,0.0,2215.0,932.324,23.8995,0.02,1.065,6.22,0.0,51.23,58.2705,32.1,0.0,320.38,0.0,0.0,0.0,29.3,43.8,0.72,21.54,415.54,0.0,0.0,51.973,0.0,0.0,0.0,1341.04,1.7,0.0,3.96,-0.1,29.8497,0.0,0.0,0.0
2024-02-05 02:25:00,0.0,117.9,0.0,0.0,14.047,88.7923,0.0,130.36,12.2,50.2,-0.02,0.0,62.2346,0.0,0.0,0,0.0,133.88,60.24,5.92,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,24.0,0.0,2196.0,924.053,50.0988,0.02,3.6,8.55,0.0,33.14,65.5202,52.0,0.0,317.43,0.0,0.0,0.0,29.5,51.5,0.72,16.8,348.88,0.0,0.0,82.124,0.0,0.0,0.0,1340.2,2.4,0.0,5.74,0.0,61.2345,0.0,0.0,0.0
2024-02-05 02:30:00,0.0,104.2,0.0,0.0,18.975,105.858,0.0,148.04,10.7,50.43,-0.01,0.0,57.0634,0.0,0.0,0,0.0,121.06,60.4,12.62,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.8,0.0,2203.0,925.181,49.4989,0.02,7.215,19.6,0.0,19.86,47.9125,90.3,0.0,319.42,0.0,0.0,0.0,23.2,62.2,0.72,12.0,289.19,0.0,0.0,133.052,0.0,0.0,0.0,1340.98,2.8,0.0,6.99,0.1,73.0754,0.0,0.0,0.0
2024-02-05 02:35:00,0.0,117.1,0.0,0.0,24.339,83.7018,0.0,141.19,5.4,50.63,-0.01,0.0,59.478,0.0,0.0,0,0.0,130.33,60.4,10.49,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,24.2,0.0,2214.0,941.347,28.6993,0.02,4.845,18.23,0.0,27.38,25.1976,95.4,0.0,317.36,0.0,0.0,0.0,29.4,66.1,0.72,9.74,202.89,0.0,0.0,144.687,0.0,0.0,0.0,1346.28,2.7,0.0,5.82,0.8,46.6102,0.0,0.0,0.0
2024-02-05 02:40:00,0.0,116.5,0.0,0.0,26.714,59.7452,0.0,134.85,4.8,53.94,-0.01,0.0,52.8179,0.0,0.0,0,0.0,112.7,60.2,31.97,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.9,0.0,2212.0,1010.52,37.0991,0.02,5.355,31.85,0.0,21.24,43.611,53.1,0.0,307.79,0.0,0.0,0.0,27.7,74.8,0.72,10.45,138.78,0.0,0.0,150.656,0.0,0.0,0.0,1344.24,2.6,0.0,5.58,0.9,39.5666,0.0,0.0,0.0
2024-02-05 02:45:00,0.0,122.0,0.0,0.0,26.058,42.1729,0.0,131.32,1.7,52.67,-0.01,0.0,45.3468,0.0,0.0,0,0.0,113.49,60.4,67.16,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.9,0.0,2192.0,1054.51,50.6988,0.02,5.19,52.36,0.0,48.22,90.527,58.2,0.0,315.52,0.0,0.0,0.0,26.2,88.6,0.72,28.57,73.78,0.0,0.0,144.209,0.0,0.0,0.0,1343.81,2.6,0.0,12.62,2.3,26.9261,0.0,0.0,0.0
2024-02-05 02:50:00,0.0,124.8,0.0,0.0,29.535,47.9225,0.0,130.61,1.9,52.49,-0.01,0.0,48.044,0.0,0.0,0,0.0,102.92,60.4,70.93,0.05707,0.0,0.0,0.0,0.0,0.1,0.0,0.0,24.0,0.0,2211.0,1063.15,41.999,0.02,6.795,61.63,0.0,61.93,77.7871,82.0,0.0,312.1,0.0,0.0,0.0,28.7,95.0,0.72,21.16,30.92,0.0,0.0,143.292,0.0,0.0,0.0,1350.01,2.0,0.0,36.76,5.3,38.3337,0.0,0.0,0.0
2024-02-05 02:55:00,0.0,137.4,0.0,0.0,25.142,81.8341,0.0,132.28,3.3,51.97,-0.01,0.0,47.6918,0.0,0.0,0,0.0,168.97,60.24,68.37,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.8,0.0,2188.0,1076.69,50.1988,0.0,5.31,118.11,0.0,63.01,77.3934,38.5,0.0,306.81,0.0,0.0,0.0,32.9,86.4,0.72,18.21,23.0,0.0,0.0,110.196,0.0,0.0,0.0,1337.85,4.0,0.0,52.7,12.7,47.0131,0.0,0.0,0.0
2024-02-05 03:00:00,0.0,138.7,0.0,0.0,29.533,71.9341,0.0,136.86,3.0,49.03,-0.01,0.0,56.8013,0.0,0.0,0,0.0,156.83,60.16,37.09,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,24.0,0.0,2205.0,1056.01,59.7986,0.02,4.41,169.18,0.0,44.84,59.2624,10.4,0.0,285.59,0.0,0.0,0.0,35.3,74.1,0.72,21.47,35.96,0.0,0.0,95.135,0.0,0.0,0.0,1343.68,6.0,0.0,52.12,20.4,46.3905,0.0,0.0,0.0
2024-02-05 03:05:00,0.0,139.1,0.0,0.0,28.928,55.967,0.0,134.49,3.3,48.21,-0.02,0.0,60.7089,0.0,0.0,0,0.0,176.3,60.36,15.28,0.03513,0.0,0.0,0.0,0.0,0.1,0.0,0.0,24.0,0.0,2210.0,1103.01,80.7981,0.02,5.265,197.35,0.0,47.49,33.8771,0.6,0.0,235.02,0.0,0.0,0.0,26.9,68.1,0.72,24.86,100.09,1.2,0.0,81.477,0.0,0.0,0.0,1345.06,4.8,0.0,29.68,23.5,37.0214,0.1,0.027,0.0
2024-02-05 03:10:00,0.0,125.0,0.0,0.0,22.441,45.8961,0.0,131.56,1.5,43.14,-0.01,0.0,56.4429,0.0,0.0,0,0.0,210.47,60.4,11.75,0.16473,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.8,0.0,2209.0,1126.31,104.098,0.02,7.155,127.13,0.0,61.14,23.7236,0.0,0.0,203.4,0.0,0.0,0.0,24.2,76.0,0.72,23.86,121.7,0.0,0.0,55.903,0.0,0.0,0.0,1342.64,8.3,0.0,13.04,28.5,33.9757,0.0,0.077,0.0
2024-02-05 03:15:00,0.0,120.1,0.0,0.0,30.702,16.7453,0.0,127.13,1.1,40.25,-0.02,0.0,40.9969,0.0,0.0,0,0.0,225.11,60.28,4.88,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.1,0.0,2206.0,1111.65,97.8977,0.02,5.145,106.4,0.0,74.24,34.7728,0.0,0.0,188.38,0.0,0.0,0.0,20.4,77.6,0.72,20.32,89.29,0.0,0.0,39.207,0.0,0.0,0.0,1343.02,15.2,0.0,22.8,25.7,25.7786,0.0,0.0,0.0
2024-02-05 03:20:00,0.0,109.5,0.0,0.0,42.143,15.3719,0.0,122.98,4.1,41.71,-0.01,0.0,38.5475,0.0,0.0,0,0.0,255.98,60.24,0.71,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,22.8,0.0,2201.0,1122.55,75.0983,0.0,6.825,71.66,0.0,73.41,30.6146,0.0,0.0,192.63,0.0,0.0,0.0,17.4,85.3,0.72,23.13,44.31,0.0,0.0,31.816,0.0,0.0,0.0,1337.09,18.2,0.0,8.4,18.5,31.1742,0.0,0.0,0.0
2024-02-05 03:25:00,0.0,100.6,0.0,0.0,50.898,35.9655,0.0,109.31,5.2,36.49,-0.01,0.0,31.999,0.0,0.0,0,0.0,224.01,60.28,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,22.6,0.0,2188.0,1139.47,63.4985,0.0,9.72,56.56,0.0,65.16,32.3313,3.4,0.0,248.36,0.0,0.0,0.0,26.8,70.6,0.72,24.57,28.23,0.0,0.0,67.347,0.0,0.0,0.0,1338.91,14.4,0.0,0.0,19.0,39.2126,0.0,0.0,0.0
2024-02-05 03:30:00,0.0,118.9,0.0,0.0,43.516,20.3403,0.13,114.3,9.0,37.39,0.0,0.0,23.1219,0.0,0.0,0,0.0,181.61,60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.6,0.0,2198.0,1144.74,50.4988,0.0,8.37,33.02,0.0,66.89,33.8969,1.9,0.0,272.14,0.0,0.0,0.0,30.8,74.1,0.72,15.82,53.85,0.0,0.0,77.393,0.0,0.0,0.0,1341.61,13.8,0.0,1.22,22.6,18.6496,0.0,0.0,0.0
2024-02-05 03:35:00,0.0,127.5,0.0,0.0,30.454,17.9477,0.0,122.08,7.7,39.84,-0.01,0.0,17.9999,0.0,0.0,0,0.0,163.48,60.28,0.07,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.6,0.0,2185.0,1140.22,49.6988,0.02,7.83,25.12,0.0,72.63,71.1249,0.0,0.0,282.96,0.0,0.0,0.0,37.5,75.5,0.72,24.92,62.62,0.0,0.0,77.47,0.0,0.0,0.0,1339.19,21.4,0.0,0.0,12.2,14.2062,0.0,0.0,0.0
2024-02-05 03:40:00,0.0,136.8,0.0,0.0,24.615,40.177,0.0,129.37,8.3,43.54,-0.02,0.0,14.186,0.0,0.0,0,0.0,102.52,60.44,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,15.6,0.0,2187.0,1140.6,60.6986,0.0,8.265,23.24,0.0,77.55,58.0477,0.0,0.0,281.69,0.0,0.0,0.0,36.4,73.7,0.72,30.5,100.6,0.0,0.0,70.69,0.0,0.0,0.0,1345.4,27.1,0.0,0.0,12.4,28.0613,0.0,0.0,0.0
2024-02-05 03:45:00,0.0,136.8,0.0,0.0,21.21,45.2308,0.0,133.41,7.6,49.28,-0.01,0.0,15.3267,0.0,0.0,0,0.0,207.35,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,21.4,0.0,2179.0,1137.97,97.1977,0.02,6.285,14.77,0.0,77.08,44.4029,11.9,0.0,279.98,0.0,0.0,0.0,36.1,67.2,0.72,26.13,138.08,0.0,0.0,34.619,0.0,0.0,0.0,1332.3,25.6,0.0,0.0,11.7,40.7385,0.0,0.0,0.0
2024-02-05 03:50:00,0.0,126.3,0.0,0.0,16.324,64.567,0.24,142.46,4.3,49.2,-0.02,0.0,34.1914,0.0,0.0,0,0.0,230.89,60.24,5.73,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,22.0,0.0,2206.0,1113.16,118.197,0.0,4.395,21.2,0.0,77.27,31.2143,15.8,0.0,292.28,0.0,0.0,0.0,35.3,72.5,0.72,24.07,142.77,0.8,0.0,26.829,0.0,0.0,0.0,1349.73,25.5,0.0,0.0,10.3,51.8715,0.0,0.005,0.0
