SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF
2023-02-19 03:45:00,0.18128,0.0,0.2,66.16,0.0,0.0,596.5,0.0,0.0,0.0,0.0,0.0,125.65,0.0,0.0,0.0,0.0,0.0,0,0.0,1102.32,0.0,15.7,0.0,0.0,0.0,-0.163,71.5875,0.01,0.0,24.75,319.78,0.0,0.0,-0.023,0.0,45.75,62.1834,0.0,838.254,0.0,0.0,0.0,0.0,0.0,0.08121,12.4,0.0,0.0,0.0,0.0,1029.6,160.316,1320.5,199.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.94,29.852,0.0,,0.0
2023-02-19 03:50:00,0.18128,0.0,0.2,66.16,0.0,0.0,601.3,0.0,0.0,0.0,0.0,0.0,125.33,0.0,0.0,0.0,0.0,0.0,0,0.0,1102.15,0.0,16.1,0.0,0.0,0.0,-0.163,71.6525,0.01,0.0,24.74,325.84,0.0,0.0,-0.023,0.0,45.5813,73.1136,0.0,841.047,0.0,0.0,0.0,0.0,0.0,0.08121,12.4,0.0,0.0,0.0,0.0,1000.81,121.039,1313.1,199.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.41,32.3,0.0,,0.0
2023-02-19 03:55:00,0.18128,0.0,0.2,66.16,0.0,0.0,593.1,0.0,0.0,0.0,0.0,0.0,127.94,0.0,0.0,0.0,0.0,0.0,0,0.0,1102.32,0.0,16.0,0.0,0.0,0.0,-0.163,71.2875,0.01,0.0,24.69,320.452,0.0,0.0,-0.023,0.0,45.2063,74.2687,0.0,835.325,0.0,0.0,0.0,0.0,0.0,0.08121,13.5,0.0,0.0,0.0,0.0,983.51,105.488,1304.3,197.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.11,42.836,0.0,,0.0
2023-02-19 04:00:00,0.18128,0.0,0.2,66.16,0.0,0.0,597.2,0.0,0.0,0.0,0.0,0.0,133.16,0.0,0.0,0.0,0.0,0.0,0,0.0,1103.2,0.0,15.6,0.0,0.0,0.0,-0.163,71.465,0.01,0.0,24.73,322.533,0.0,0.0,-0.023,0.0,44.025,79.6099,0.0,838.102,0.0,0.0,0.0,0.0,0.0,0.08121,13.5,0.0,0.0,0.0,0.0,991.482,107.282,1308.1,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.56,39.441,0.0,,0.0
2023-02-19 04:05:00,0.18128,0.0,0.2,66.16,0.0,0.0,599.3,0.0,0.0,0.0,0.0,0.0,132.74,0.0,0.0,0.0,0.0,0.0,0,0.0,1104.6,0.0,15.6,0.0,0.0,0.0,-0.163,71.4375,0.01,0.0,24.81,326.713,0.0,0.0,-0.023,0.0,45.45,93.4584,0.0,839.994,0.0,0.0,0.0,0.0,0.0,0.08121,13.5,0.0,0.0,0.0,0.0,995.982,108.877,1311.3,200.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.5,36.937,0.0,,0.0
2023-02-19 04:10:00,0.18128,0.0,0.2,67.2,0.0,0.0,600.6,0.0,0.0,0.0,0.0,0.0,125.06,0.0,0.0,0.0,0.0,0.0,0,0.0,1108.97,0.0,15.8,0.0,0.0,0.0,-0.163,72.0325,0.01,0.0,24.65,319.344,0.0,0.0,-0.023,0.0,45.9,99.6926,0.0,838.804,0.0,0.0,0.0,0.0,0.0,0.08121,11.0,0.0,0.0,0.0,0.0,995.751,112.067,1313.3,200.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.95,29.278,0.0,,0.0
2023-02-19 04:15:00,0.18128,0.0,0.2,66.08,0.0,0.0,600.9,0.0,0.0,0.0,0.0,0.0,123.43,0.0,0.0,0.0,0.0,0.0,0,0.0,1100.93,0.0,15.5,0.0,0.0,0.0,-0.163,71.7475,0.01,0.0,24.64,324.178,0.0,0.0,-0.023,0.0,44.4,103.0,0.0,838.392,0.0,0.0,0.0,0.0,0.0,0.08121,9.5,0.0,0.0,0.0,0.0,998.34,105.488,1315.5,200.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.57,17.893,0.0,,0.0
2023-02-19 04:20:00,0.18128,0.0,0.2,66.08,0.0,0.0,600.8,0.0,0.0,0.0,0.0,0.0,122.54,0.0,0.0,0.0,0.0,0.0,0,0.0,1110.02,0.0,15.7,0.0,0.0,0.0,-0.163,71.66,0.01,0.0,24.74,322.432,0.0,0.0,-0.023,0.0,46.1625,108.2,0.0,839.49,0.0,0.0,0.0,0.0,0.0,0.08121,13.8,0.0,0.0,0.0,0.0,998.75,110.871,1313.7,199.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.57,16.557,0.0,,0.0
2023-02-19 04:25:00,0.18128,0.0,0.2,66.08,0.0,0.0,600.2,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1103.03,0.0,14.9,0.0,0.0,0.0,-0.163,71.54,0.01,0.0,24.72,318.135,0.0,0.0,-0.023,0.0,45.7125,113.16,0.0,839.979,0.0,0.0,0.0,0.0,0.0,0.08121,13.8,0.0,0.0,0.0,0.0,996.417,112.466,1323.8,200.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.64,17.916,0.0,,0.0
2023-02-19 04:30:00,0.18128,0.0,0.2,66.08,0.0,0.0,598.5,0.0,0.0,0.0,0.0,0.0,124.59,0.0,0.0,0.0,0.0,0.0,0,0.0,1106.35,0.0,14.1,0.0,0.0,0.0,-0.163,71.3625,0.01,0.0,24.71,325.84,0.0,0.0,-0.023,0.0,44.9625,110.088,0.0,838.514,0.0,0.0,0.0,0.0,0.0,0.08121,13.8,0.0,0.0,0.0,0.0,992.38,127.618,1320.8,199.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.41,20.149,0.0,,0.0
2023-02-19 04:35:00,0.18128,0.0,0.2,66.08,0.0,0.0,601.1,0.0,0.0,0.0,0.0,0.0,122.84,0.0,0.0,0.0,0.0,0.0,0,0.0,1102.15,0.0,14.6,0.0,0.0,0.0,-0.163,71.785,0.01,0.0,24.69,323.742,0.0,0.0,-0.023,0.0,44.2312,96.2929,0.0,840.803,0.0,0.0,0.0,0.0,0.0,0.08121,13.8,0.0,0.0,0.0,0.0,999.699,129.811,1324.5,200.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.16,21.504,0.0,,0.0
2023-02-19 04:40:00,0.18128,0.0,0.2,66.08,0.0,0.0,600.6,0.0,0.0,0.0,0.0,0.0,123.34,0.0,0.0,0.0,0.0,0.0,0,0.0,1107.92,0.0,14.6,0.0,0.0,0.0,-0.163,71.71,0.01,0.0,24.71,319.68,0.0,0.0,-0.023,0.0,45.1312,77.3939,0.0,839.704,0.0,0.0,0.0,0.0,0.0,0.08121,15.2,0.0,0.0,0.0,0.0,1036.31,151.543,1322.7,199.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.54,24.191,0.0,,0.0
2023-02-19 04:45:00,0.18128,0.0,0.2,66.08,0.0,0.0,602.3,0.0,0.0,0.0,0.0,0.0,126.29,0.0,0.0,0.0,0.0,0.0,0,0.0,1109.85,0.0,14.2,0.0,0.0,0.0,-0.163,72.005,0.01,0.0,24.74,323.188,0.0,0.0,-0.023,0.0,44.7,69.7631,0.0,840.482,0.0,0.0,0.0,0.0,0.0,0.08121,15.2,0.0,0.0,0.0,0.0,1044.38,156.528,1325.2,200.312,0.43281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.65,24.859,0.0,,0.0
2023-02-19 04:50:00,0.18128,0.0,0.2,66.08,0.0,0.0,599.0,0.0,0.0,0.0,0.0,0.0,125.46,0.0,0.0,0.0,0.0,0.0,0,0.0,1000.12,0.0,14.6,0.0,0.0,0.0,-0.163,71.5525,0.01,0.0,24.72,324.631,0.0,0.0,-0.023,0.0,46.05,84.3735,0.0,838.666,0.0,0.0,0.0,0.0,0.0,0.08121,15.2,0.0,0.0,0.0,0.0,1041.89,168.889,1321.8,199.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.39,22.444,0.0,,0.0
2023-02-19 04:55:00,0.18128,0.0,0.2,66.08,0.0,0.0,593.5,0.0,0.0,0.0,0.0,0.0,108.08,0.0,0.0,0.0,0.0,0.0,0,0.0,989.975,0.0,14.5,0.0,0.0,0.0,-0.163,71.0375,0.01,0.0,24.71,320.553,0.0,0.0,-0.023,0.0,45.4125,77.1277,0.0,833.234,0.0,0.0,0.0,0.0,0.0,0.08121,15.2,0.0,0.0,0.0,0.0,1027.89,167.094,1310.8,197.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.95,22.844,0.0,,0.0
2023-02-19 05:00:00,0.18128,0.0,0.2,66.08,0.0,0.0,600.9,0.0,0.0,0.0,0.0,0.0,105.02,0.0,0.0,0.0,0.0,0.0,0,0.0,988.05,0.0,14.8,0.0,0.0,0.0,-0.163,71.69,0.01,0.0,24.71,318.572,0.0,0.0,-0.023,0.0,44.625,62.4456,0.0,839.353,0.0,0.0,0.0,0.0,0.0,0.08121,15.2,0.0,0.0,0.0,0.0,1044.43,163.506,1325.5,199.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.35,21.733,0.0,,0.0
2023-02-19 05:05:00,0.18128,0.0,0.2,66.08,0.0,0.0,597.5,0.0,0.0,0.0,0.0,0.0,93.61,0.0,0.0,0.0,0.0,0.0,0,0.0,1033.9,0.0,14.3,0.0,0.0,0.0,-0.163,71.91,0.01,0.0,24.71,326.377,0.0,0.0,-0.023,0.0,45.675,56.0517,0.0,837.751,0.0,0.0,0.0,0.0,0.0,0.08121,15.2,0.0,0.0,0.0,0.0,1038.43,182.845,1320.9,199.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.46,20.302,0.0,,0.0
2023-02-19 05:10:00,0.18128,0.0,0.2,66.08,0.0,0.0,599.5,0.0,0.0,0.0,0.0,0.0,83.99,0.0,0.0,0.0,0.0,0.0,0,0.0,1037.4,0.0,14.6,0.0,0.0,0.0,-0.163,83.5,0.01,0.0,24.68,320.452,0.0,0.0,-0.023,0.0,45.2437,65.1428,0.0,839.582,0.0,0.0,0.0,0.0,0.0,0.08121,15.2,0.0,0.0,0.0,0.0,1042.51,182.646,1320.9,199.375,0.5266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.56,20.733,0.0,,0.0
2023-02-19 05:15:00,0.18128,0.0,0.2,66.08,0.0,0.0,600.9,0.0,0.0,0.0,0.0,0.0,72.13,0.0,0.0,0.0,0.0,0.0,0,0.0,1037.22,0.0,15.2,0.0,0.0,0.0,-0.163,85.4225,0.01,0.0,24.73,322.651,0.0,0.0,-0.023,0.0,45.5437,59.3039,0.0,839.506,0.0,0.0,0.0,0.0,0.0,0.08121,15.2,0.0,0.0,0.0,0.0,1044.23,206.571,1322.8,199.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.75,23.033,0.0,,0.0
2023-02-19 05:20:00,0.18128,0.0,0.2,66.08,0.0,0.0,597.1,0.0,0.0,0.0,0.0,0.0,63.18,0.0,0.0,0.0,0.0,0.0,0,0.0,1037.05,0.0,14.8,0.0,0.0,0.0,-0.163,85.73,0.01,0.0,24.68,323.859,0.0,0.0,-0.023,0.0,44.775,54.1163,0.0,837.98,0.0,0.0,0.0,0.0,0.0,0.08121,15.2,0.0,0.0,0.0,0.0,1033.02,201.387,1316.6,197.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.69,26.367,0.0,,0.0
2023-02-19 05:25:00,0.18128,0.0,0.2,66.08,0.0,0.0,600.3,0.0,0.0,0.0,0.0,0.0,54.1,0.0,0.0,0.0,0.0,0.0,0,0.0,1036.0,0.0,15.2,0.0,0.0,0.0,-0.163,85.92,0.01,0.0,24.67,322.432,0.0,0.0,-0.023,0.0,43.2562,52.095,0.0,840.406,0.0,0.0,0.0,0.0,0.0,0.08121,16.3,0.0,0.0,0.0,0.0,1040.18,203.181,1320.9,199.75,0.32762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.32,28.645,0.0,,0.0
2023-02-19 05:30:00,0.18128,0.0,0.2,66.08,0.0,0.0,598.7,0.0,0.0,0.0,0.0,0.0,49.78,0.0,0.0,0.0,0.0,0.0,0,0.0,1041.25,0.0,15.5,0.0,0.0,0.0,-0.163,85.72,0.01,0.0,24.67,322.533,0.0,0.0,-0.023,0.0,45.4875,55.1055,0.0,838.712,0.0,0.0,0.0,0.0,0.0,0.08121,16.3,0.0,0.0,0.0,0.0,1036.61,203.381,1319.8,200.125,0.0,0.0,0.0,0.0,0.0,0.21379,0.0,0.01,129.85,23.265,0.0,,0.0
2023-02-19 05:35:00,0.18128,0.0,0.2,66.08,0.0,0.0,598.3,0.0,0.0,0.0,0.0,0.0,47.11,0.0,0.0,0.0,0.0,0.0,0,0.0,1032.5,0.0,15.9,0.0,0.0,0.0,-0.163,85.7825,0.01,0.0,24.77,320.116,0.0,0.0,-0.023,0.06,45.9375,55.9186,0.0,838.575,0.0,0.0,0.0,0.055,0.0,0.08121,15.9,0.0,0.0,0.0,0.0,1100.97,199.393,1331.2,197.125,0.0,0.0,0.0,0.0,0.0,0.50347,0.0,0.26,129.1,23.873,0.0,,0.0
2023-02-19 05:40:00,0.18128,0.0,0.2,66.08,0.0,0.0,593.5,0.0,0.0,0.0,0.0,0.2,31.01,0.0,0.0,0.0,0.0,0.0,0,0.0,1031.28,0.0,15.5,0.0,0.0,0.0,-0.163,85.595,0.01,0.0,24.64,322.751,0.0,0.0,-0.023,0.12,46.1812,51.7919,0.0,832.013,0.0,0.0,0.0,0.127,0.0,0.08121,15.9,0.0,0.0,0.0,0.0,1154.95,180.253,1332.7,197.312,0.0,0.15,0.0,0.0,0.0,1.62176,0.0,0.49,129.1,20.563,0.12586,,0.0
2023-02-19 05:45:00,0.18128,0.0,0.2,66.08,0.0,0.0,597.9,0.0,0.0,0.0,0.0,0.171,6.17,0.0,0.0,0.0,0.0,0.0,0,0.0,1031.45,0.0,15.7,0.0,0.0,0.0,-0.163,85.66,0.01,0.0,24.82,321.979,0.0,0.0,-0.023,0.24,44.7937,56.3814,0.0,838.01,0.0,0.0,0.0,0.367,0.0,0.08121,15.9,0.0,0.0,0.0,0.0,1221.75,182.247,1340.0,198.438,0.0,0.25,0.0,0.0,0.0,2.43008,0.0,0.75,128.79,19.871,0.28302,,0.0
2023-02-19 05:50:00,0.18128,0.0,0.2,66.08,0.0,0.0,600.7,0.0,0.31,0.0,0.0,0.244,0.0,0.0,0.0,0.0,0.0,0.65024,0,0.0,1030.05,0.0,15.8,0.0,0.0,0.0,-0.163,85.9625,0.01,0.0,24.73,323.188,0.0,0.0,-0.023,0.52,44.2875,55.3165,0.07,839.078,0.0,0.0,0.0,0.762,0.0,0.08121,17.2,0.0,0.0,0.0,0.41,1264.9,182.247,1341.9,200.125,0.0,0.43,2.18,0.0,0.0,3.00096,0.0,1.92,128.44,17.86,0.16749,,0.0
2023-02-19 05:55:00,0.18128,0.0,0.2,66.08,1.38816,0.0,598.8,0.0,1.09,0.0,0.0,0.229,0.0,0.0,0.0,0.0,0.0,1.18362,0,0.0,1032.5,0.0,16.0,0.0,0.0,0.0,-0.163,85.4325,0.01,0.0,24.79,322.432,0.0,0.0,-0.023,0.69,44.3063,50.5405,0.07,840.482,0.0,0.0,0.0,1.622,0.0,0.08121,15.7,0.0,0.0,0.0,1.49,1280.54,180.253,1341.4,199.375,0.0,0.65,3.808,0.0,0.0,4.19917,0.0,3.14,129.75,14.992,0.37314,,0.0
2023-02-19 06:00:00,0.18128,0.0,0.2,66.08,3.88774,0.0,595.0,0.0,2.05,0.0,0.0,2.098,0.0,0.0,0.0,0.0,0.0,2.41766,0,0.0,1030.57,0.0,15.7,0.0,0.0,0.0,-0.163,85.615,0.01,0.0,24.7,318.253,0.0,0.0,-0.023,0.9,44.0437,56.1418,0.18,838.788,0.0,0.0,0.0,2.261,0.0,0.08121,15.7,0.0,0.0,0.0,3.23,1274.72,180.253,1333.0,197.125,0.0,1.07,6.593,0.0,0.0,6.33779,0.0,4.15,129.75,13.96,0.75184,,0.0
2023-02-19 06:05:00,0.18128,0.0,0.2,66.08,4.41933,0.0,599.4,0.0,4.0,0.0,0.0,2.537,0.0,0.0,0.091,0.0,0.0,3.23136,0,0.0,1031.62,0.0,15.9,0.0,0.0,0.0,-0.163,85.855,0.01,0.0,24.77,323.641,0.0,0.0,-0.023,1.08,45.9187,60.3197,0.28,840.62,0.0,0.0,0.0,3.591,0.0,0.08121,14.5,0.0,0.0,0.0,6.18,1279.87,180.253,1341.7,199.563,0.0,1.63,11.797,0.0,0.0,10.7771,0.0,4.79,127.58,16.715,1.44102,,0.0
2023-02-19 06:10:00,0.18128,0.0,0.2,66.08,5.08774,0.0,593.8,0.0,3.02,0.0,0.0,3.491,0.0,0.0,0.232,0.0,0.0,3.8464,0,0.0,1030.57,2.064,16.0,0.0,0.0,0.0,-0.163,85.665,0.01,0.0,24.7,320.771,0.0,0.0,-0.023,1.42,45.7125,56.3876,0.51,836.454,0.0,0.0,0.0,3.966,0.0,0.08121,15.7,0.0,0.0,0.0,8.61,1270.37,180.054,1333.0,198.438,0.0,2.43,31.832,0.0,0.0,17.7398,0.0,7.18,119.6,17.424,2.28467,,0.0
2023-02-19 06:15:00,0.18128,0.0,0.2,66.08,6.96115,0.0,598.7,0.0,3.33,0.0,0.0,5.328,0.0,0.0,0.483,0.0,0.0,4.20685,0,0.0,1031.8,3.209,15.6,0.0,0.0,0.0,-0.163,85.975,0.01,0.0,24.67,324.296,0.0,0.0,-0.023,1.63,46.5562,58.0833,0.51,837.247,0.0,0.0,0.0,4.239,0.0,0.08121,15.7,0.0,0.0,0.0,11.22,1280.01,180.253,1339.4,199.563,0.0,3.37,58.43,0.0,0.0,19.3434,0.0,8.55,119.8,13.633,5.04704,,0.0
2023-02-19 06:20:00,0.18128,0.0,0.2,66.08,9.89338,0.0,588.9,0.0,7.26,0.0,0.0,8.056,3.61,0.0,0.741,2.979,0.0,4.8169,0,0.0,1032.68,3.983,15.7,0.0,0.0,0.0,-0.163,80.4775,0.01,0.0,19.93,320.771,0.0,2.1463,-0.023,1.73,45.6375,59.0254,1.03,831.281,0.0,0.0,0.0,6.157,0.0,0.08121,16.7,0.0,0.96006,0.0,9.99,1259.68,180.054,1323.3,195.625,0.0,4.55,51.374,0.0,0.0,14.8035,0.0,9.56,119.15,9.669,3.94355,,0.0
2023-02-19 06:25:00,0.18128,0.0,0.2,66.08,16.1772,0.0,596.7,0.0,7.13,0.0,1.44,15.463,13.38,0.0,0.987,3.952,0.0,5.17914,0,1.28,1030.4,3.241,16.0,0.0,0.0,0.0,-0.163,72.275,0.01,0.0,21.57,320.334,0.0,3.09658,0.077,1.87,46.95,63.8628,1.33,837.964,0.0,0.0,0.0,8.772,0.0,0.08121,15.7,2.91194,1.83443,0.0,6.13,1273.79,165.101,1335.5,198.625,0.0,5.76,65.776,0.0,0.0,9.63328,0.0,10.51,119.7,9.047,3.87328,,0.0
2023-02-19 06:30:00,0.18128,0.0,0.2,66.08,42.0844,0.0,596.2,0.0,9.94,2.21427,2.72,12.39,20.72,0.0,1.434,9.319,0.0,5.79661,0,4.43,1030.57,4.097,14.4,2.1,2.53453,2.407,-0.163,71.2525,0.01,0.0,24.72,325.84,0.01,3.93216,0.077,2.53,46.8188,67.543,2.25,838.376,0.0,0.0,0.0,19.278,0.0,0.08121,15.7,3.796,2.88909,2.526,8.7,1270.21,163.705,1335.8,199.75,0.0,6.94,90.352,2.4,0.0,11.0177,0.0,14.44,120.11,9.084,5.13638,,0.0
2023-02-19 06:35:00,0.18128,0.0,0.2,66.08,41.3553,0.0,593.5,0.0,7.05,3.51206,5.66,27.546,30.87,0.0,2.075,12.706,0.0,5.93997,0,11.9,1030.4,5.28,13.9,4.7,3.05843,3.456,-0.163,71.23,0.01,0.0,24.77,320.989,0.11,4.94797,0.178,2.46,46.7812,72.9375,1.46,841.23,0.0,0.0,0.0,9.785,0.0,0.08121,15.7,5.26832,4.15155,4.749,15.42,1274.14,107.282,1330.4,197.312,0.0,8.44,133.4,4.7,0.0,9.84115,0.0,12.85,119.6,8.806,6.9335,,0.0
2023-02-19 06:40:00,0.18128,0.0,0.2,66.08,55.4721,0.0,592.6,0.0,19.99,3.81363,11.4,33.159,29.39,0.0,2.145,21.046,0.0,7.6032,0,13.93,1027.6,7.372,14.4,6.5,3.9392,8.108,-0.062,70.965,0.01,0.0,24.81,320.116,0.55,5.99654,0.279,2.56,45.3938,71.6227,1.46,838.926,0.0,0.0,0.0,22.482,0.0,0.08121,15.7,4.97824,8.6441,7.644,16.75,1239.17,104.491,1326.7,197.312,0.0,10.18,122.737,8.3,0.0,10.6209,0.0,14.44,119.05,8.063,8.30362,,0.0
2023-02-19 06:45:00,0.18128,0.0,0.2,66.08,57.045,0.0,600.7,0.0,10.48,5.21574,12.38,37.296,24.34,0.0,3.098,24.646,0.0,8.52992,0,18.42,952.35,7.17,14.4,7.7,5.0839,10.768,0.039,71.555,0.01,0.0,24.65,323.305,1.25,7.86432,0.279,4.15,45.8813,83.9803,2.11,839.185,0.0,0.0,0.0,35.813,0.0,0.08121,15.7,5.27734,13.7493,11.549,19.64,1201.64,104.491,1341.0,198.438,0.0,11.92,109.895,11.3,0.0,12.9638,0.0,29.13,119.45,9.255,8.63949,,0.0
2023-02-19 06:50:00,0.18128,0.0,0.2,66.08,77.226,0.0,595.0,0.0,12.66,13.1087,9.73,32.825,25.51,0.0,3.93,22.331,0.0,7.62138,0,23.78,1026.2,7.956,14.0,8.1,5.85958,7.102,0.039,71.24,0.01,0.0,24.65,321.761,1.27,11.2722,0.382,5.25,46.5,95.998,4.35,836.774,0.0,0.0,0.0,26.879,0.0,0.08121,15.7,5.77385,7.9255,14.271,30.55,1216.67,34.51,1333.8,201.062,0.0,10.25,74.183,8.2,0.0,13.7989,0.0,30.41,119.5,9.298,12.7759,,0.0
2023-02-19 06:55:00,0.18128,0.0,0.2,66.08,77.652,0.0,592.5,0.0,12.72,13.483,19.23,59.856,25.78,0.0,3.817,10.518,0.0,7.74886,0,22.51,962.85,16.229,14.5,4.7,7.40378,3.402,0.139,70.63,0.01,0.46,24.77,323.423,0.94,16.0563,0.382,6.27,46.35,95.8833,9.39,833.417,0.0,0.0,0.0,25.285,0.0,0.08121,14.6,6.5193,9.3312,10.362,40.47,1173.15,0.0,1329.5,195.812,0.0,15.33,112.009,4.8,0.0,14.228,0.0,31.96,119.6,8.801,12.65,,0.0
2023-02-19 07:00:00,0.18128,0.0,0.6,66.08,88.5105,0.0,595.4,0.0,8.5,8.3671,23.83,68.593,22.39,0.0,4.446,15.322,0.0,14.9995,0,23.72,892.85,24.084,14.6,6.9,9.94458,4.944,0.243,21.765,0.01,0.51,24.67,323.087,1.73,17.9569,0.483,6.56,47.0813,102.9,3.08,836.866,0.0,0.0,0.0,25.06,0.0,0.08121,14.6,6.93483,10.793,9.967,44.41,1123.26,-0.58,1315.1,196.75,0.0,14.92,232.132,6.9,0.0,14.7149,0.0,36.51,119.15,8.785,27.8323,,0.0
2023-02-19 07:05:00,0.18128,0.0,0.6,66.08,94.122,0.0,587.8,0.0,8.18,10.7131,29.31,78.484,21.48,0.0,5.233,23.736,0.0,16.2852,0,25.92,805.0,13.364,13.9,9.1,13.4098,7.632,0.456,4.505,0.01,0.71,20.97,320.888,3.67,15.8597,0.586,9.65,45.0188,104.526,4.69,838.01,0.0,0.0,0.0,31.542,0.0,0.08121,14.6,7.69745,12.9761,10.491,37.66,1072.75,-0.58,1268.6,200.312,0.0,17.99,245.633,9.1,0.0,16.7496,0.0,55.4,120.16,9.225,9.21805,,0.0
2023-02-19 07:10:00,0.18128,0.0,1.1,66.08,121.369,0.0,588.6,0.0,20.04,12.8184,24.14,83.49,22.85,0.0,5.905,36.135,0.0,22.3119,0,34.88,756.525,9.716,13.8,12.1,13.5818,9.857,0.556,69.485,0.01,0.87,16.28,324.631,4.51,16.0563,0.688,12.58,45.225,102.945,5.63,830.411,0.0,0.0,0.0,43.066,0.0,0.08121,16.1,8.04145,25.0501,11.041,46.95,1092.35,-0.58,1297.5,194.312,0.0,20.48,263.42,10.8,0.0,16.5821,0.0,73.51,118.9,16.141,10.0946,,0.0
2023-02-19 07:15:00,0.18128,0.0,1.5,66.08,120.93,0.0,594.5,0.0,19.12,19.2594,23.57,92.512,24.46,0.0,6.869,46.515,0.0,12.0033,0,36.11,710.5,9.624,14.2,20.0,15.3103,15.021,0.759,22.0425,0.01,0.92,12.05,322.315,5.89,25.2969,0.993,15.3,47.6438,106.017,8.22,838.102,0.0,0.0,0.0,52.743,0.0,0.08121,14.7,8.32927,16.7132,11.827,22.79,1071.47,-0.58,1250.6,195.625,0.0,17.97,301.453,17.1,0.0,19.1027,0.0,75.07,119.55,14.927,11.2256,,0.0
2023-02-19 07:20:00,0.18128,0.0,1.9,66.08,138.535,0.0,565.3,0.0,17.33,25.003,33.23,84.07,19.02,0.0,7.43,76.632,0.0,11.924,0,40.44,711.55,9.749,13.0,35.7,18.6378,24.533,0.86,4.3575,0.01,0.99,13.23,318.135,4.28,17.3015,1.299,15.44,48.1313,93.524,17.5,838.468,0.0,0.0,0.0,48.116,0.0,0.08121,14.7,8.56474,33.6077,12.43,18.07,1021.08,-0.58,1188.8,199.0,0.0,22.98,327.151,0.0,0.0,24.1582,0.0,77.54,119.86,13.511,11.7791,,0.0
2023-02-19 07:25:00,0.18128,0.0,2.4,67.12,134.668,0.0,554.3,0.0,10.77,2.09984,47.32,51.429,7.77,0.0,9.12,74.881,0.0,14.7753,0,1.37,717.15,11.5,12.7,36.1,23.0748,19.33,0.86,4.7825,0.01,1.15,15.66,323.423,3.56,6.6519,0.473,13.64,45.825,96.3912,15.59,840.894,0.0,0.0,0.0,26.228,0.0,0.08121,14.7,8.81309,16.3999,13.347,11.05,1019.96,-0.58,1175.7,207.25,0.0,24.22,211.701,0.0,0.0,18.5119,0.0,64.52,119.8,9.4,12.6643,,0.0
2023-02-19 07:30:00,0.18128,0.0,3.2,67.12,140.1,0.0,531.7,0.0,6.09,23.9473,44.95,27.571,4.05,0.0,14.677,58.605,0.0,27.7361,0,45.11,706.125,10.883,13.1,24.4,31.9447,17.464,0.86,4.8175,0.01,1.45,18.53,321.543,3.61,19.0054,1.637,17.65,44.6625,87.2202,23.36,826.688,0.0,0.0,0.0,18.829,0.0,0.08121,14.7,10.1701,53.545,14.754,8.68,997.532,-0.58,1147.6,207.812,0.0,25.67,130.774,0.0,0.0,20.5251,0.0,77.32,120.31,9.932,15.2509,,0.0
