SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS
2023-06-18 00:50:00,0.0,18.9,0.0,0.0,89.285,118.413,0.0,52.22,6.5,6.26,24.95,0.0,30.5613,176.7,0.0,0,8.3,176.79,120.04,42.82,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,24.4,0.0,1667.0,998.115,143.897,0.0,13.14,202.48,0.0,77.89,71.2821,45.9,0.0,116.66,0.0,0.0,0.0,36.6,91.2,0,32.8,171.16,0.0,0.0,10.611,0.0,0.0,51.9,1356.12,11.7,0.0,65.42,18.0,69.8283,0.0,0.0
2023-06-18 00:55:00,0.0,15.6,0.0,0.0,88.289,112.584,0.0,39.67,6.9,4.79,22.55,0.0,25.6133,176.4,0.0,0,8.1,168.45,120.32,43.76,0.33236,0.0,0.0,0.0,0.0,0.1,0.0,0.0,28.5,0.0,1690.0,1067.67,158.196,0.0,12.525,190.7,0.0,58.0,78.5424,45.5,0.0,120.84,0.0,0.0,0.0,38.9,87.1,0,32.46,169.13,0.0,0.0,9.935,0.0,0.0,52.8,1373.98,12.2,0.0,79.37,17.5,63.6026,0.0,0.0
2023-06-18 01:00:00,0.0,14.2,0.0,0.0,88.808,110.057,0.0,36.85,8.7,3.99,22.08,0.0,19.7816,176.0,0.0,0,8.2,177.62,120.36,46.87,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.8,0.0,1674.0,1072.18,173.996,0.0,13.98,207.83,0.0,59.07,80.5719,47.0,0.0,115.78,0.0,0.0,0.0,41.3,87.0,0,29.31,171.38,0.0,0.0,8.361,0.0,0.0,51.9,1354.27,11.0,0.0,84.97,16.7,69.6147,0.0,0.005
2023-06-18 01:05:00,0.0,13.9,0.0,0.0,89.278,100.713,0.19,31.96,7.3,3.06,22.33,0.0,21.1261,4.5,0.0,0,8.2,188.49,95.6,48.73,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.1,0.0,1687.0,1039.09,165.196,0.0,14.52,214.98,0.0,50.82,76.1132,42.9,0.0,94.35,0.0,0.0,0.0,42.0,93.2,0,30.85,168.82,3.6,0.0,8.456,0.0,0.0,52.4,1334.36,11.4,0.0,81.81,17.9,67.3625,0.0,0.0
2023-06-18 01:10:00,0.0,14.9,9.44,0.0,79.315,103.142,0.55,30.32,5.4,1.6,22.25,0.0,22.6775,0.6,0.0,0,8.2,202.79,69.88,49.63,6.19739,0.0,0.0,0.0,0.0,0.1,0.0,0.0,27.4,0.0,1688.0,1092.48,148.897,0.0,13.275,200.12,0.0,50.44,73.7495,34.6,0.0,98.64,0.0,0.0,0.0,40.8,91.1,0,33.54,159.01,6.5,0.0,5.029,0.0,0.0,52.4,1311.94,10.9,0.0,74.04,18.6,69.6269,0.0,0.0
2023-06-18 01:15:00,0.0,13.9,28.34,0.0,79.603,108.727,0.0,25.85,4.1,0.95,22.24,0.0,24.9795,1.0,0.0,0,8.3,190.29,60.64,51.48,22.2417,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.7,0.0,1674.0,1096.24,146.997,0.0,13.095,199.82,0.0,44.83,67.5298,31.7,0.0,102.4,0.0,0.0,0.0,41.6,89.0,0,38.03,134.91,0.0,0.0,2.511,0.0,0.0,52.3,1272.44,11.4,0.0,55.79,20.4,73.7102,0.0,0.0
2023-06-18 01:20:00,0.0,11.7,0.0,0.0,74.72,101.628,0.29,31.89,4.6,2.6,22.31,0.0,25.0911,0.0,0.0,0,8.3,188.36,60.12,44.38,5.23573,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.6,0.0,1687.0,1101.5,147.697,0.0,14.76,184.82,0.0,46.21,62.8529,27.7,0.0,100.09,0.0,0.0,0.0,40.5,84.4,0,37.4,118.88,0.0,0.0,2.442,0.0,0.0,52.3,1256.98,10.6,0.0,53.62,16.4,70.3532,0.0,0.0
2023-06-18 01:25:00,0.0,14.3,0.0,0.0,68.833,105.626,0.97,37.83,5.2,7.24,22.33,0.0,25.3481,0.0,0.0,0,8.3,195.32,60.12,43.55,0.45301,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.6,0.0,1681.0,1100.0,152.996,0.0,13.44,186.9,0.0,51.6,69.6875,24.6,0.0,90.57,0.0,0.0,0.0,37.8,88.2,0,31.8,120.87,0.0,0.0,3.768,0.0,0.0,52.2,1229.23,12.8,0.0,45.69,17.4,72.343,0.0,0.0
2023-06-18 01:30:00,0.0,19.0,0.0,0.0,67.39,108.238,0.62,41.32,6.1,12.17,22.29,0.0,23.3994,0.0,0.0,0,8.3,209.92,60.36,33.25,0.42879,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.7,0.0,1686.0,1103.01,158.596,0.0,10.335,183.41,0.0,55.31,76.4077,23.6,0.0,82.06,0.0,0.0,0.0,38.5,85.1,0,26.99,151.11,1.3,0.0,10.845,0.0,0.0,52.0,1217.23,15.0,0.0,36.56,16.2,68.5771,0.0,0.0
2023-06-18 01:35:00,0.0,19.1,0.0,0.0,70.402,99.5895,6.82,38.13,6.3,14.52,22.22,0.0,21.6177,0.0,0.0,0,8.3,207.05,60.16,26.8,1.46334,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.9,0.0,1680.0,1102.25,159.296,0.0,9.045,152.79,0.0,65.55,77.3186,16.5,0.0,99.22,0.0,0.0,0.0,41.8,84.9,0,30.66,171.5,37.4,0.0,14.684,0.0,0.0,0.0,1196.5,14.1,0.0,40.66,13.7,65.3971,0.0,0.005
2023-06-18 01:40:00,0.0,18.5,0.0,0.0,64.6,99.1196,0.37,38.78,9.0,4.71,21.88,0.0,24.2309,0.0,0.0,0,8.3,218.01,60.12,23.71,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,26.3,0.0,1662.0,1094.73,161.296,0.0,8.37,143.93,0.0,69.78,78.1686,21.1,0.0,88.45,0.0,0.0,0.0,41.1,84.9,0,30.56,192.87,0.0,0.0,22.665,0.0,0.0,0.0,1194.39,13.6,0.0,33.26,15.1,56.4004,0.0,0.0
2023-06-18 01:45:00,0.0,16.7,0.0,0.0,53.616,100.462,18.22,40.95,6.8,3.66,8.6,0.0,24.9887,0.0,0.0,0,8.3,228.68,60.36,22.88,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,27.2,0.0,1627.0,1098.87,163.896,0.0,9.57,145.44,0.0,81.71,77.3934,28.2,0.0,116.55,0.0,0.0,0.0,40.7,86.7,0,35.42,211.16,88.2,0.0,23.247,0.0,0.0,0.0,1184.89,13.1,0.0,36.98,14.8,52.2194,0.0,0.0
2023-06-18 01:50:00,0.0,17.0,0.0,0.0,65.877,106.474,8.91,35.74,6.6,3.2,12.38,0.0,22.6888,0.0,0.0,0,8.3,233.45,60.32,28.37,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,27.7,0.0,1608.0,1096.99,186.196,0.0,11.265,145.76,0.0,87.08,70.6549,35.9,0.0,128.06,0.0,0.0,0.0,41.1,91.3,0,41.52,216.51,1.1,0.0,21.195,0.0,0.0,0.0,1158.58,12.1,0.0,38.32,16.4,51.78,0.0,0.0
2023-06-18 01:55:00,0.0,17.3,0.0,0.0,67.326,102.489,0.61,27.12,5.9,3.82,11.96,0.0,21.8214,0.0,0.0,0,8.3,232.83,60.16,33.86,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,28.8,0.0,1619.0,1018.79,189.796,0.0,14.85,150.77,0.0,89.78,62.3402,44.1,0.0,140.39,0.0,0.0,0.0,41.9,87.6,0,41.5,218.94,0.8,0.0,24.586,0.0,0.0,0.0,1150.84,12.2,0.0,43.38,16.9,55.4055,0.0,0.0
2023-06-18 02:00:00,0.0,16.9,0.0,0.0,69.991,111.766,0.0,21.27,6.9,6.11,0.47,0.0,19.5226,0.0,0.0,0,8.2,248.99,60.12,39.89,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.2,0.0,1600.0,982.701,185.996,0.0,13.995,158.48,0.0,88.69,56.1602,46.1,0.0,141.98,0.0,0.0,0.0,43.4,85.0,0,42.95,237.55,0.0,0.0,21.574,0.0,0.0,0.0,1137.7,11.1,0.0,43.27,17.0,72.0256,0.0,0.0
2023-06-18 02:05:00,0.0,15.5,27.63,0.0,75.459,118.914,0.0,15.59,8.4,7.57,0.07,0.0,16.5873,0.0,0.0,0,8.2,262.55,60.28,39.57,0.02937,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.6,0.0,1554.0,1010.15,184.196,0.0,14.88,166.17,0.0,87.11,52.4491,53.9,0.0,138.7,0.0,0.0,0.0,45.0,85.3,0,44.68,240.32,0.0,0.0,21.034,0.0,0.0,0.0,1150.21,10.8,0.0,37.78,18.9,74.5037,0.0,0.0
2023-06-18 02:10:00,0.0,12.1,3.04,0.0,67.219,120.824,0.0,11.42,8.7,6.44,-0.01,0.0,13.5173,0.0,0.0,0,7.8,272.36,60.24,31.06,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,27.1,0.0,1502.0,1012.03,180.696,0.0,14.91,151.89,0.0,89.83,52.0508,42.5,0.0,136.67,0.0,0.0,0.0,43.8,95.3,0,46.69,246.66,0.0,0.0,19.85,0.0,0.0,0.0,1147.64,11.0,0.0,34.64,17.4,75.2361,0.0,0.0
2023-06-18 02:15:00,0.0,11.0,23.05,0.0,60.796,126.098,0.0,9.05,7.9,7.35,-0.01,0.0,15.9949,0.0,0.0,0,7.4,279.5,60.12,37.14,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.0,0.0,1523.0,1011.65,183.896,0.0,16.575,140.83,0.0,93.2,47.3617,43.2,0.0,159.68,0.0,0.0,0.0,40.6,95.9,0,47.92,248.11,0.0,0.0,27.292,0.0,0.0,0.0,1151.43,12.4,0.0,39.63,16.7,71.7143,0.0,0.0
2023-06-18 02:20:00,0.0,10.5,2.06,0.0,57.287,128.734,0.01,10.18,6.0,6.71,-0.01,0.0,13.7841,0.0,0.0,0,7.4,280.0,60.32,33.89,0.06803,0.0,0.0,0.0,0.0,0.1,0.0,0.0,22.4,0.0,1516.0,1057.89,184.896,0.0,15.84,130.14,0.0,98.61,46.4431,42.8,0.0,176.47,0.0,0.0,0.0,38.9,94.8,0,48.44,241.97,0.0,0.0,27.222,0.0,0.0,0.0,1139.42,12.2,0.0,41.0,17.8,67.6188,0.0,0.0
2023-06-18 02:25:00,0.0,8.6,5.32,0.0,51.072,125.829,0.0,15.48,4.3,7.17,0.0,0.0,18.1412,0.0,0.0,0,7.9,279.42,60.2,34.39,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,26.0,0.0,1493.0,1032.33,181.896,0.0,14.475,121.28,0.0,100.88,44.7157,36.5,0.0,191.17,0.0,0.0,0.0,38.3,96.9,0,48.27,229.71,0.0,0.0,22.239,0.0,0.0,0.0,1138.14,11.8,0.0,32.47,17.7,69.6574,0.0,0.0
2023-06-18 02:30:00,0.0,7.7,0.0,0.0,57.432,124.486,0.0,20.29,4.3,7.93,-0.01,0.0,20.5199,0.0,0.0,0,7.7,286.18,60.2,34.56,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.2,0.0,1515.0,985.333,169.496,0.0,13.215,103.95,0.0,100.8,44.7401,37.7,0.0,206.68,0.0,0.0,0.0,38.7,91.9,0,47.63,204.6,0.0,0.0,18.02,0.0,0.0,0.0,1142.65,10.6,0.0,39.04,18.1,75.8099,0.0,0.0
2023-06-18 02:35:00,0.0,8.8,5.43,0.0,59.841,123.735,0.0,21.95,4.2,7.84,-0.01,0.0,20.222,0.0,0.0,0,7.7,294.6,60.28,49.36,0.1719,0.0,0.0,0.0,0.0,0.1,0.0,0.0,26.6,0.0,1460.0,1009.77,167.996,0.0,13.65,104.44,0.0,100.28,51.6602,39.4,0.0,193.84,0.0,0.0,0.0,31.5,96.7,0,47.33,188.16,0.0,0.0,20.682,0.0,0.0,0.0,1141.74,9.4,0.0,40.93,19.0,73.1914,0.0,0.0
2023-06-18 02:40:00,0.0,7.3,0.0,0.0,59.611,128.423,0.0,24.7,4.1,7.48,-0.01,0.0,18.6491,0.0,0.0,0,7.6,290.72,60.24,49.89,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,26.5,0.0,1422.0,1067.67,165.196,0.0,13.68,122.13,0.0,100.56,56.4821,40.0,0.0,190.67,0.0,0.0,0.0,29.5,92.6,0,48.44,176.21,0.0,0.0,22.166,0.0,0.0,0.0,1140.93,9.9,0.0,34.75,19.5,76.5057,0.0,0.0
2023-06-18 02:45:00,0.0,7.2,0.0,0.0,58.922,129.235,0.0,28.56,5.0,7.71,-0.01,0.0,17.7715,0.0,0.0,0,7.1,294.38,60.04,52.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,26.1,0.0,1427.0,1086.46,180.996,0.0,12.015,115.4,0.0,99.28,59.6851,31.9,0.0,195.37,0.0,0.0,0.0,29.4,93.7,0,48.79,174.33,0.0,0.0,21.823,0.0,0.0,0.0,1134.59,10.8,0.0,32.75,22.8,74.6258,0.0,0.0
2023-06-18 02:50:00,0.0,8.7,0.0,0.0,55.694,127.837,0.0,30.06,5.5,7.8,-0.01,0.0,16.7905,0.0,0.0,0,7.9,290.14,60.12,52.7,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,24.3,0.0,1415.0,1033.83,190.196,0.0,11.73,98.73,0.0,99.8,58.3895,32.0,0.0,184.33,0.0,0.0,0.0,26.8,89.5,0,48.24,177.95,0.0,0.0,27.24,0.0,0.0,0.0,1133.84,11.5,0.0,29.08,22.6,78.2269,0.0,0.0
2023-06-18 02:55:00,0.0,9.7,0.0,0.0,55.871,120.891,0.0,28.6,5.7,11.7,-0.02,0.0,11.6792,0.0,0.0,0,7.7,289.18,60.16,56.94,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.9,0.0,1437.0,1019.54,189.296,0.0,12.555,100.5,0.0,99.04,57.4023,32.0,0.0,183.43,0.0,0.0,0.0,22.6,95.6,0,47.56,193.67,0.0,0.0,34.13,0.0,0.0,0.0,1145.57,12.3,0.0,36.76,19.3,75.523,0.0,0.0
2023-06-18 03:00:00,0.0,10.1,0.0,0.0,60.435,114.0,0.0,26.14,6.8,10.37,0.0,0.0,12.7652,0.0,0.0,0,7.2,290.07,60.24,57.18,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.5,0.0,1413.0,1005.63,186.496,0.0,12.78,111.55,0.0,100.32,53.798,43.9,0.0,187.36,0.0,0.0,0.0,22.3,91.5,0,46.66,208.69,0.0,0.0,36.098,0.0,0.0,0.0,1143.25,11.6,0.0,37.65,18.1,75.3704,0.0,0.0
2023-06-18 03:05:00,0.0,10.5,0.0,0.0,60.516,119.457,0.0,22.91,7.1,14.37,-0.01,0.0,15.1567,0.0,0.0,0,8.2,292.5,60.32,54.37,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.5,0.0,1378.0,1039.09,197.395,0.0,12.405,123.3,0.0,100.84,64.4047,44.4,0.0,193.98,0.0,0.0,0.0,23.5,91.2,0,44.95,213.7,0.0,0.0,32.142,0.0,0.0,0.0,1147.42,12.3,0.0,42.97,18.9,73.637,0.0,0.0
2023-06-18 03:10:00,0.0,10.9,0.0,0.0,68.254,115.746,0.0,21.59,6.5,13.81,-0.01,0.0,17.8821,0.0,0.0,0,8.2,282.31,60.12,51.18,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,20.3,0.0,1391.0,1079.32,203.895,0.0,12.54,120.18,0.0,99.81,66.7226,41.0,0.0,185.81,0.0,0.0,0.0,23.4,101.5,0,45.44,217.89,0.0,0.0,34.955,0.0,0.0,0.0,1132.34,13.6,0.0,61.89,18.6,73.6004,0.0,0.0
2023-06-18 03:15:00,0.0,11.6,0.0,0.0,66.592,113.243,0.0,19.64,5.3,14.19,-0.01,0.0,17.7162,0.0,0.0,0,8.3,274.0,60.16,53.9,0.07709,0.0,0.0,0.0,0.0,0.1,0.0,0.0,21.2,0.0,1392.0,1089.47,195.995,0.0,13.11,127.94,0.0,99.65,67.3559,36.9,0.0,192.15,0.0,0.0,0.0,21.7,91.3,0,44.82,217.24,0.0,0.0,33.838,0.0,0.0,0.0,1140.58,13.5,0.0,78.11,17.9,71.0307,0.0,0.0
2023-06-18 03:20:00,0.0,11.1,0.0,0.0,60.447,117.131,0.41,18.35,4.6,12.47,-0.01,0.0,20.7606,0.0,0.0,0,7.7,252.56,60.2,55.39,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.8,0.0,1395.0,1059.4,189.396,0.0,13.965,133.1,0.0,100.02,64.8289,39.9,0.0,187.72,0.0,0.0,0.0,23.0,72.0,0,45.1,205.82,0.0,0.0,31.277,0.0,0.0,0.0,1150.77,13.6,0.0,74.17,16.8,73.2342,0.0,0.0
2023-06-18 03:25:00,0.0,9.9,0.0,0.0,58.695,120.525,0.0,15.7,6.1,11.66,-0.02,0.0,20.8998,0.0,0.0,0,7.5,236.95,60.2,62.19,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.4,0.0,1367.0,1090.22,187.596,0.0,14.34,181.83,0.0,99.3,64.1591,44.0,0.0,194.73,0.0,0.0,0.0,23.9,64.7,0,45.33,200.15,0.0,0.0,27.899,0.0,0.0,0.0,1134.0,16.2,0.0,82.58,14.7,70.164,0.0,0.0
2023-06-18 03:30:00,0.0,11.2,0.0,0.0,55.775,117.967,0.0,13.95,6.7,10.41,-0.01,0.0,21.5204,0.0,0.0,0,7.7,233.76,60.16,66.33,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.5,0.0,1385.0,1078.94,188.396,0.0,14.01,178.14,0.0,95.89,69.4403,49.8,0.0,195.53,0.0,0.0,0.0,26.8,86.4,0,44.36,194.03,0.0,0.0,22.854,0.0,0.0,0.0,1139.51,17.8,0.0,87.38,15.0,68.2048,0.0,0.0
2023-06-18 03:35:00,0.0,11.6,0.0,0.0,58.212,106.303,0.0,13.85,5.7,10.68,-0.01,0.0,23.2253,0.0,0.0,0,7.9,209.97,60.2,68.13,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.6,0.0,1363.0,1033.83,191.696,0.0,14.46,165.24,0.0,97.01,71.337,54.9,0.0,202.61,0.0,0.0,0.0,27.1,78.5,0,45.17,178.57,0.0,0.0,17.731,0.0,0.0,0.0,1142.46,18.6,0.0,90.1,10.4,67.4723,0.0,0.0
2023-06-18 03:40:00,0.0,12.9,0.0,0.0,58.954,97.258,0.15,11.95,6.4,9.92,0.0,0.0,22.3549,0.0,0.0,0,7.9,196.04,60.28,67.83,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.7,0.0,1365.0,1018.79,186.896,0.0,15.615,160.16,0.0,95.49,74.7231,61.0,0.0,197.94,0.0,0.0,0.0,28.6,72.0,0,43.87,178.69,0.0,0.0,18.992,0.0,0.0,0.0,1137.19,16.0,0.0,76.91,10.2,69.2058,0.0,0.0
2023-06-18 03:45:00,0.0,13.2,0.0,0.0,59.815,90.6538,0.0,9.56,8.4,9.91,-0.01,0.0,22.9632,0.0,0.0,0,7.9,207.03,60.28,64.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,20.0,0.0,1359.0,1064.28,186.996,0.0,15.195,163.99,0.0,92.13,74.958,63.4,0.0,207.96,0.0,0.0,0.0,27.3,81.2,0,43.03,174.96,0.0,0.0,21.045,0.0,0.0,0.0,1145.79,14.6,0.0,79.0,8.0,68.5954,0.0,0.0
2023-06-18 03:50:00,0.0,13.8,0.0,0.0,59.634,92.8878,0.0,8.36,8.7,8.03,-0.01,0.0,24.1541,0.0,0.0,0,8.3,206.8,60.2,59.08,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.1,0.0,1352.0,1019.92,188.096,0.0,16.335,163.84,0.0,91.24,75.9529,57.3,0.0,215.09,0.0,0.0,0.0,28.3,74.0,0,43.05,172.62,0.0,0.0,24.886,0.0,0.0,0.0,1141.71,15.4,0.0,74.99,7.2,69.0593,0.0,0.0
2023-06-18 03:55:00,0.0,14.1,0.0,0.0,63.585,95.2682,0.0,8.68,10.1,4.59,-0.01,0.0,20.7135,0.0,0.0,0,8.3,206.73,60.2,56.15,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.2,0.0,1371.0,1064.28,208.295,0.0,16.845,175.98,0.0,89.32,69.1824,53.7,0.0,224.84,0.0,0.0,0.0,26.4,65.3,0,42.06,170.95,0.0,0.0,27.75,0.0,0.0,0.0,1153.91,15.5,0.0,67.17,5.7,65.7389,0.0,0.0
