SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF,CLRKCWF
2024-10-07 00:50:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,611.325,0.0,0.0,0.0,0.0,0.0,79.2,0.0,0.0,0.0,0.0,0,0.0,801.685,0.0,,0.0,0.0,0.0,-0.025,86.0,0.01,0.0,36.88,703.759,0.0,0.0,0.001,0.0,29.5,110.981,0.04,179.816,0.0,359.820007324,0.0,0.0,40.2,0.0,15.2,0.0,0.0,0.0,0.0,1101.14,0.2175,617.6,399.25,,0.0,0.0,0.0,160.91,0.0,0.0,0.0,119.65,89.712,0.0,,0.32411,0.0,42.6,0.0,0.01003,0.1146,0.0,10.704,0.0,0.34411
2024-10-07 00:55:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,611.875,0.0,0.0,0.0,0.0,0.0,79.2,0.0,0.0,0.0,0.0,0,0.0,801.691,0.0,,0.0,0.0,0.0,-0.025,86.03,0.01,0.0,39.2,706.176,0.0,0.0,0.001,0.0,30.4,111.948,0.04,179.953,0.0,354.489990234,0.0,0.0,32.1,0.0,15.2,0.0,0.0,0.0,0.0,1100.55,0.2175,618.0,398.688,,0.0,0.0,0.0,44.26,0.0,0.0,0.0,120.46,97.438,0.0,,0.32411,0.0,43.5,0.0,0.0,0.3896,0.0,9.95,0.0,0.28837
2024-10-07 01:00:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,614.35,0.0,0.0,0.0,0.0,0.0,79.2,0.0,0.0,0.0,0.0,0,0.0,808.165,0.0,,0.0,0.0,0.0,-0.025,86.38,0.01,0.0,38.37,706.629,0.0,0.0,0.001,0.0,29.8,110.178,0.04,179.846,0.0,362.239990234,0.0,0.0,31.3,0.0,15.2,0.0,0.0,0.0,0.0,1111.57,0.2175,623.8,402.437,,0.0,0.0,0.0,47.34,0.0,0.0,0.0,119.65,90.548,0.0,,0.32411,0.0,44.5,1.03231,0.61333,1.18168,0.0,10.188,0.0,0.23086
2024-10-07 01:05:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,613.25,0.0,0.0,0.0,0.0,0.0,60.795,0.0,0.0,0.0,0.0,0,0.0,801.931,0.0,,0.0,0.0,0.0,-0.025,86.3525,0.01,0.0,37.31,706.73,0.0,0.0,0.001,0.0,29.2,106.435,0.04,180.044,0.0,354.609985352,0.0,0.0,32.5,0.0,16.3,0.0,0.0,0.0,0.0,1096.95,0.2175,616.7,400.0,,0.0,0.0,0.0,45.25,0.0,0.0,0.0,120.16,89.403,0.0,,0.32411,0.0,44.3,-0.5382,-0.4841,0.09064,0.0,9.883,0.0,0.33798
2024-10-07 01:10:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,616.0,0.0,0.0,0.0,0.0,0.0,44.73,0.0,0.0,0.0,0.0,0,0.0,805.725,0.0,,0.0,0.0,0.0,-0.025,86.445,0.01,0.0,36.19,702.668,0.0,0.0,0.001,0.0,28.2,112.656,0.04,180.151,0.0,354.820007324,0.0,0.0,35.0,0.0,16.3,0.0,0.0,0.0,0.0,1105.13,0.2175,620.3,400.562,,0.0,0.0,0.0,45.91,0.0,0.0,0.0,119.45,87.416,0.0,,0.32411,0.0,45.7,0.74659,0.50708,1.13027,0.0,10.127,0.0,0.21197
2024-10-07 01:15:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,611.05,0.0,0.0,0.0,0.0,0.0,28.9575,0.0,0.0,0.0,0.0,0,0.0,771.675,0.0,,0.0,0.0,0.0,-0.025,86.315,0.01,0.0,36.7,703.322,0.0,0.0,0.001,0.0,28.4,107.258,0.04,179.678,0.0,348.540008545,0.0,0.0,38.2,0.0,14.8,0.0,0.0,0.0,0.0,1083.36,0.2175,579.7,398.5,,0.0,0.0,0.0,164.95,0.0,0.0,0.0,119.86,72.33,0.0,,0.32411,0.0,45.2,0.28302,-0.31711,0.24773,0.0,10.06,0.0,0.2012
2024-10-07 01:20:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,611.05,0.0,0.0,0.0,0.0,0.0,17.055,0.0,0.0,0.0,0.0,0,0.0,811.809,0.0,,0.0,0.0,0.0,-0.025,86.05,0.01,0.0,36.55,701.996,0.0,0.0,0.001,0.0,28.5,107.598,0.04,179.755,0.0,366.709991455,0.0,0.0,35.2,0.0,14.8,0.0,0.0,0.0,0.0,1093.42,0.2175,626.5,398.5,,0.0,0.0,0.0,164.45,0.0,0.0,0.0,120.31,52.852,0.0,,0.32411,0.0,47.4,0.0,0.0,0.01012,0.0,10.073,0.0,0.34706
2024-10-07 01:25:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,611.325,0.0,0.0,0.0,0.0,0.0,4.2075,0.0,0.0,0.0,0.0,0,0.0,804.118,0.0,,0.0,0.0,0.0,-0.025,86.0225,0.01,0.0,36.54,702.214,0.0,0.0,0.001,0.0,28.4,116.462,0.04,180.334,0.0,354.989990234,0.0,0.0,33.1,0.0,14.8,0.0,0.0,0.0,0.0,1081.34,0.2175,601.0,398.688,,0.0,0.0,0.0,165.11,0.0,0.0,0.0,119.1,43.516,0.0,,0.32411,0.0,49.5,0.0,0.0,0.07888,0.0,9.991,0.0,0.24659
2024-10-07 01:30:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,612.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,805.26,0.0,,0.0,0.0,0.0,-0.025,86.155,0.01,0.0,37.07,700.351,0.0,0.0,0.001,0.0,27.8,113.164,0.04,179.571,0.0,364.980010986,0.0,0.0,40.0,0.0,14.8,0.0,0.0,0.0,0.0,1098.22,0.2175,629.3,398.875,,0.0,0.0,0.0,165.94,0.0,0.0,0.0,120.21,36.704,0.0,,0.32411,0.0,49.8,-0.63786,-0.34065,0.09116,0.0,9.876,0.0,0.23922
2024-10-07 01:35:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,613.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,801.691,0.0,,0.0,0.0,0.0,-0.025,86.22,0.01,0.0,38.27,704.094,0.0,0.0,0.001,0.0,27.5,113.836,0.04,180.121,0.0,354.170013428,0.0,0.0,41.3,0.0,14.8,0.0,0.0,0.0,0.0,1104.38,0.2175,617.4,399.062,,0.0,0.0,0.0,44.98,0.0,0.0,0.0,119.45,38.045,0.0,,0.32411,0.0,48.8,0.0,0.0,0.05846,0.0,9.788,0.0,0.33394
2024-10-07 01:40:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,612.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,770.636,0.0,,0.0,0.0,0.0,-0.025,86.2525,0.01,0.0,38.73,708.156,0.0,0.0,0.001,0.0,28.1,111.493,0.04,179.999,0.0,354.609985352,0.0,0.0,41.5,0.0,14.8,0.0,0.0,0.0,0.0,1084.9,0.2175,602.9,400.375,,0.0,0.0,0.0,165.0,0.0,0.0,0.0,119.35,33.083,0.0,,0.32411,0.0,48.0,0.62245,0.36307,0.74668,0.0,8.769,0.0,0.3321
2024-10-07 01:45:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,611.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,780.521,0.0,,0.0,0.0,0.0,-0.025,86.1975,0.01,0.0,38.77,703.44,0.0,0.0,0.001,0.0,27.3,111.26,0.04,180.06,0.0,354.329986572,0.0,0.0,41.5,0.0,14.8,0.0,0.0,0.0,0.0,1082.37,0.2175,597.9,399.25,,0.0,0.0,0.0,163.96,0.0,0.0,0.0,119.0,25.351,0.0,,0.32411,0.0,50.5,-1.03924,-0.69462,0.01443,0.0,9.978,0.0,0.24358
2024-10-07 01:50:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,612.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,769.747,0.0,,0.0,0.0,0.0,-0.025,86.335,0.0,0.0,38.64,704.531,0.0,0.0,0.001,0.0,28.1,115.659,0.04,180.136,0.0,354.630004883,0.0,0.0,43.3,0.0,14.8,0.0,0.0,0.0,0.0,1073.57,0.2175,574.8,400.75,,0.0,0.0,0.0,166.01,0.0,0.0,0.0,119.86,25.285,0.0,,0.32411,0.0,53.4,0.03746,0.13111,0.20526,0.0,10.012,0.0,0.34624
2024-10-07 01:55:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,611.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,712.783,0.0,,0.0,0.0,0.0,-0.126,86.28,0.0,0.0,37.92,703.54,0.0,0.0,0.001,0.0,27.8,112.083,0.04,179.358,0.0,354.119995117,0.0,0.0,42.7,0.0,14.8,0.0,0.0,0.0,0.0,1080.51,0.2175,602.4,399.438,,0.0,0.0,0.0,165.51,0.0,0.0,0.0,120.26,26.56,0.0,,0.32411,0.0,56.3,0.0,0.0,0.03027,0.0,10.086,0.0,0.31451
2024-10-07 02:00:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,613.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,728.458,0.0,,0.0,0.0,0.0,-0.126,86.38,0.0,0.0,36.6,705.857,0.0,0.0,0.001,0.0,29.1,108.2,0.04,178.732,0.0,356.720001221,0.0,0.0,43.6,0.0,16.2,0.0,0.0,0.0,0.0,1088.55,0.2175,605.2,400.75,,0.0,0.0,0.0,166.2,0.0,0.0,0.0,119.65,22.979,0.0,,0.32411,0.0,55.4,0.25709,0.22762,0.54061,0.0,10.032,0.0,0.19229
2024-10-07 02:05:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,611.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,801.097,0.0,,0.0,0.0,0.0,-0.126,86.4125,0.0,0.0,37.56,704.867,0.0,0.0,0.001,0.0,27.0,104.165,0.04,179.144,0.0,358.510009766,0.0,0.0,43.0,0.0,17.3,0.0,0.0,0.0,0.0,1097.41,0.2175,629.5,398.688,,0.0,0.0,0.0,37.74,0.0,0.0,0.0,120.61,32.714,0.0,,0.32411,0.0,55.4,0.1849,-0.01216,0.02258,0.0,10.066,0.0,0.31994
2024-10-07 02:10:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,612.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,818.426,0.0,,0.0,0.0,0.0,-0.126,86.4175,0.0,0.0,35.6,702.55,0.0,0.0,0.001,0.0,27.7,106.107,0.04,179.846,0.0,363.779998779,0.0,0.0,43.3,0.0,17.3,0.0,0.0,0.0,0.0,1099.24,0.2175,631.9,399.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.85,47.113,0.0,,0.32411,0.0,55.7,0.0,0.0,0.09003,0.0,9.896,0.0,0.25952
2024-10-07 02:15:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,840.684,0.0,,0.0,0.0,0.0,-0.126,86.36,0.0,0.0,35.23,706.176,0.0,0.0,0.001,0.0,28.4,104.059,0.04,179.648,0.0,366.579986572,0.0,0.0,40.5,0.0,15.8,0.0,0.0,0.0,0.0,1103.33,0.2175,630.9,400.562,,0.0,0.0,0.0,32.27,0.0,0.0,0.0,120.31,44.35,0.0,,0.32411,0.0,54.1,0.02399,0.12029,0.24652,0.0,10.188,0.0,0.27218
2024-10-07 02:20:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,614.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,831.804,0.0,,0.0,0.0,0.0,-0.126,86.5975,0.0,0.0,33.65,710.255,0.0,0.0,0.001,0.0,28.1,107.831,0.04,179.48,0.0,356.420013428,0.0,0.0,41.3,0.0,15.8,0.0,0.0,0.0,0.0,1106.55,0.2175,636.0,401.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.16,46.164,0.0,,0.32411,0.0,49.8,0.60914,0.34985,0.15492,0.0,9.91,0.0,0.38878
2024-10-07 02:25:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,613.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,757.21,0.0,,0.0,0.0,0.0,-0.126,86.4675,0.0,0.0,34.02,705.739,0.0,0.0,0.001,0.0,28.3,111.677,0.04,179.587,0.0,354.589996338,0.0,0.0,40.1,0.0,15.8,0.0,0.0,0.0,0.0,1085.65,0.2175,588.7,399.062,,0.0,0.0,0.0,166.59,0.0,0.0,0.0,118.85,50.843,0.0,,0.32411,0.0,48.8,0.262,0.33427,0.06615,0.0,9.808,0.0,0.28411
2024-10-07 02:30:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,615.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,689.479,0.0,,0.0,0.0,0.0,-0.126,86.3975,0.0,0.0,30.7,704.43,0.0,0.0,0.001,0.0,27.4,111.219,0.04,180.243,0.0,349.010009766,0.0,0.0,39.7,0.0,15.8,0.0,0.0,0.0,0.0,1085.72,0.2175,605.6,401.5,,0.0,0.0,0.0,165.55,0.0,0.0,0.0,119.4,47.444,0.0,,0.32411,0.0,45.7,0.50568,0.21592,0.47007,0.0,9.828,0.0,0.28954
2024-10-07 02:35:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,611.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,753.409,0.0,,0.0,0.0,0.0,-0.123,86.2575,0.0,0.0,28.5,704.867,0.0,0.0,-0.032,0.0,26.8,111.653,0.0,179.8,0.0,360.410003662,0.0,0.0,35.9,0.0,15.8,0.0,0.0,0.0,0.0,1094.5,0.2175,630.6,400.75,,0.0,0.0,0.0,30.92,0.0,0.0,0.0,119.3,58.748,0.0,,0.32411,0.0,42.8,0.0,0.01705,0.07957,0.0,9.924,0.0,0.30891
2024-10-07 02:40:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,613.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,809.45,0.0,,0.0,0.0,0.0,-0.123,86.56,0.0,0.0,28.09,706.176,0.0,0.0,-0.032,0.0,27.3,106.131,0.0,182.379,0.0,369.529998779,0.0,0.0,35.0,0.0,15.8,0.0,0.0,0.0,0.0,1101.02,0.2175,634.1,400.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.2,65.617,0.0,,0.32411,0.0,41.0,0.48705,0.31598,0.65382,0.0,9.91,0.0,0.20816
2024-10-07 02:45:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,613.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,825.549,0.0,,0.0,0.0,0.0,-0.123,86.4725,0.0,0.0,27.42,703.658,0.0,0.0,-0.032,0.0,27.8,108.163,0.0,183.31,0.0,368.579986572,0.0,0.0,38.6,0.0,15.8,0.0,0.0,0.0,0.0,1106.88,0.2175,632.8,399.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.25,57.287,0.0,,0.32411,0.0,42.2,0.67618,0.32686,1.09727,0.0,10.012,0.0,0.20733
2024-10-07 02:50:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,612.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,800.399,0.0,,0.0,0.0,0.0,-0.123,86.285,0.0,0.0,28.34,704.195,0.0,0.0,-0.032,0.0,27.9,107.921,0.0,176.336,0.0,360.309997559,0.0,0.0,39.7,0.0,15.8,0.0,0.0,0.0,0.0,1103.39,0.2175,614.5,399.062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.46,64.525,0.0,,0.32411,0.0,44.7,0.0,0.0,0.01161,0.0,10.209,0.0,0.27816
2024-10-07 02:55:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,612.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,819.943,0.0,,0.0,0.0,0.0,-0.123,86.3575,0.0,0.0,25.31,703.205,0.0,0.0,-0.032,0.0,28.4,111.743,0.0,177.893,0.0,374.25,0.0,0.0,41.0,0.0,15.8,0.0,0.0,0.0,0.0,1100.83,0.2175,629.9,399.062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.5,68.549,0.0,,0.32411,0.0,43.5,0.0,0.0,0.63263,0.0,9.93,0.0,0.29806
2024-10-07 03:00:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,613.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,799.654,0.0,,0.0,0.0,0.0,-0.123,86.4375,0.0,0.0,24.43,704.648,0.0,0.0,-0.032,0.0,26.4,109.92,0.0,179.877,0.0,363.859985352,0.0,0.0,41.8,0.0,15.8,0.0,0.0,0.0,0.0,1108.34,0.2175,629.4,400.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6,69.893,0.0,,0.32411,0.0,45.2,0.02597,0.13243,0.3008,0.0,9.971,0.0,0.23461
2024-10-07 03:05:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,612.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,804.617,0.0,,0.0,0.0,0.0,-0.123,86.33,0.0,0.0,23.7,702.55,0.0,0.0,-0.032,0.0,27.0,114.442,0.0,183.722,0.0,366.160003662,0.0,0.0,42.3,0.0,15.8,0.0,0.0,0.0,0.0,1102.23,0.2175,633.1,399.812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.55,72.087,0.0,,0.32411,0.0,45.3,0.0,0.01952,0.34961,0.0,10.019,0.0,0.34275
2024-10-07 03:10:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,613.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,800.789,0.0,,0.0,0.0,0.0,-0.123,86.2125,0.0,0.0,22.5,706.394,0.0,0.0,-0.032,0.0,27.6,122.507,0.0,184.775,0.0,357.010009766,0.0,0.0,43.1,0.0,15.8,0.0,0.0,0.0,0.0,1107.29,0.2175,612.7,399.812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.16,75.186,0.0,,0.32411,0.0,45.8,0.01107,0.13332,0.09537,0.0,10.052,0.0,0.29802
2024-10-07 03:15:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,611.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,821.406,0.0,,0.0,0.0,0.0,-0.123,86.115,0.0,0.0,23.07,701.896,0.0,0.0,-0.032,0.0,27.5,118.039,0.0,182.211,0.0,356.470001221,0.0,0.0,42.0,0.0,15.8,0.0,0.0,0.0,0.0,1099.14,0.2175,628.1,396.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7,80.12,0.0,,0.32411,0.0,45.1,-1.16348,-0.70068,0.01393,0.0,9.78,0.0,0.2913
