SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF
2023-10-30 00:50:00,0.0,0.0,0.0,-0.1,0.0,1.1,0.0,0.0,0.0,21.8255,24.7,0.0,0.0473,0,0.0,21.43,14.24,33.2,6.8,20.0,0.0,0.0,0.0,0.01,0.0,53.8,35.27,16.5222,17.6956,47.0314,0.0,0.0,0.0,0.0,0.08545,3.3,0.0,16.3,490.820007324,352.066,0.0,19.76,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,12.1964,0.0,59.0,0.0,21.7,12.6,0.0,0.0,0.0,0.0,0.0,0.33,0.0
2023-10-30 00:55:00,0.0,0.0,0.0,-0.1,0.0,1.2,0.0,0.0,0.0,18.3214,21.8,0.0,0.0,0,0.0,22.12,13.56,31.9,6.3,16.5,1.1,0.0,0.0,0.01,0.0,49.44,31.62,15.1826,19.8727,49.1356,0.0,0.0,0.0,0.0,0.08545,5.2,0.0,14.7,509.359985352,355.421,0.0,25.21,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,12.0965,0.0,63.0,0.0,23.5,15.58,0.0,0.0,0.0,0.0,0.0,1.58,0.0
2023-10-30 01:00:00,0.0,0.0,0.0,-0.1,0.0,0.7,0.0,0.0,0.0,15.8184,23.2,0.0,0.0,0,0.0,21.97,14.41,31.2,6.6,13.7,0.0,0.0,0.0,0.0,0.0,46.17,29.86,15.4505,20.5984,46.5512,0.0,0.0,0.0,0.0,0.08545,6.2,0.0,16.1,533.630004883,348.039,0.0,33.14,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,13.0962,0.0,57.0,0.0,20.3,16.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-30 01:05:00,0.0,0.0,0.0,-0.1,0.0,1.1,0.0,0.0,0.0,17.3202,23.6,0.0,0.0,0,0.0,22.98,17.76,28.6,6.1,13.2,28.1,0.0,0.0,0.01,0.0,46.73,26.83,13.7536,19.7052,48.2481,0.0,0.0,0.0,0.0,0.08545,6.2,0.0,14.1,477.290008545,352.737,0.0,40.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0965,0.0,59.0,0.0,23.7,15.43,0.0,0.0,0.0,0.0,0.0,0.18,0.0
2023-10-30 01:10:00,0.0,0.0,0.0,-0.1,0.0,1.2,0.0,0.0,0.0,16.319,23.2,0.0,0.0,0,0.0,24.17,18.86,26.7,5.3,14.3,5.7,0.0,0.0,0.0,0.75,45.07,25.14,16.5222,19.7052,45.8423,0.0,0.0,0.0,0.0,0.08545,5.7,0.0,14.1,486.489990234,352.737,0.0,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6966,0.0,62.0,0.0,25.5,13.31,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2023-10-30 01:15:00,0.0,0.0,0.0,-0.1,0.0,0.8,0.0,0.0,0.0,16.5193,20.0,0.0,0.0,0,0.0,24.71,22.56,27.4,6.5,16.4,0.0,0.0,0.0,0.01,0.0,44.87,21.59,13.0392,21.8264,47.1762,0.0,0.0,0.0,0.0,0.08545,6.2,0.0,13.7,475.619995117,350.724,0.0,31.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7969,0.0,59.0,0.0,25.9,11.88,0.0,0.0,0.0,0.0,0.0,0.13,0.0
2023-10-30 01:20:00,0.0,0.0,0.0,-0.1,0.0,0.3,0.0,0.0,0.0,17.7207,20.3,0.0,0.0,0,0.0,24.83,24.85,25.9,7.6,17.7,2.6,0.0,0.0,0.01,0.0,45.46,24.18,11.1637,19.8727,48.7058,0.0,0.0,0.0,0.0,0.08545,6.7,0.0,13.8,522.549987793,299.049,0.0,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.49752,0.0,64.0,0.0,25.6,12.4,0.0,0.0,0.0,0.0,0.0,2.74,0.0
2023-10-30 01:25:00,0.0,0.0,0.0,-0.1,0.0,0.3,0.0,0.0,0.001,16.6194,18.6,0.0,0.0,0,0.0,28.66,23.35,27.0,8.7,19.8,5.1,0.0,0.0,0.0,0.15,42.2,24.45,10.3599,22.7196,52.6576,0.0,0.0,0.0,0.0,0.08545,7.6,0.0,13.6,566.030029297,264.822,0.0,27.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.69746,0.0,64.0,0.0,29.1,9.93,0.0,0.0,0.0,0.0,0.0,4.49,0.0
2023-10-30 01:30:00,0.0,0.0,0.0,-0.1,0.0,0.2,0.0,0.0,0.001,16.7195,23.2,0.0,0.02899,0,0.0,31.36,23.16,30.6,11.9,22.3,14.3,0.0,0.0,0.02,0.3,41.6,26.29,11.9675,22.4405,52.5516,0.0,0.0,0.0,0.0,0.08545,7.6,0.0,14.0,549.070007324,255.427,0.0,26.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5972,0.0,60.0,0.0,37.0,8.35,0.0,0.0,0.0,0.0,0.0,0.28,0.0
2023-10-30 01:35:00,0.0,0.0,0.0,-0.1,0.0,0.1,0.0,0.0,0.0,21.5251,25.1,0.0,0.0,0,0.0,31.15,26.79,30.1,13.9,21.2,22.2,0.0,0.0,0.0,0.0,39.57,21.22,14.5574,21.4357,57.6255,0.0,0.0,0.0,0.0,0.08545,7.2,0.0,13.4,500.029998779,254.756,0.0,23.96,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,10.8968,0.0,58.0,0.0,37.2,12.12,0.0,0.0,0.0,0.0,0.0,0.41,0.0
2023-10-30 01:40:00,0.0,0.0,0.0,-0.1,0.0,0.2,0.0,0.0,0.0,23.7277,25.2,0.0,0.0,0,0.0,27.92,24.33,32.9,12.9,19.4,24.1,0.0,0.0,0.0,0.0,37.21,19.66,16.6116,21.2124,57.2236,0.0,0.0,0.0,0.0,0.08545,7.2,0.0,12.4,510.829986572,253.414,0.0,23.82,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,10.6969,0.0,63.0,0.0,30.4,16.89,0.0,0.0,0.0,0.0,0.0,3.23,0.0
2023-10-30 01:45:00,0.0,0.0,0.0,-0.1,0.0,0.1,0.0,0.0,0.0,26.531,25.4,0.0,0.0,0,0.0,25.75,22.22,26.5,9.7,17.0,5.0,0.0,0.0,0.01,0.0,35.63,18.72,27.5073,21.1007,59.194,0.0,0.0,0.0,0.0,0.08545,8.1,0.0,8.5,545.640014648,254.756,0.0,20.92,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.9968,0.0,59.0,0.0,19.0,14.17,0.0,0.0,0.0,0.0,0.0,4.34,0.0
2023-10-30 01:50:00,0.0,0.0,0.0,-0.1,0.0,0.1,0.0,0.0,0.0,30.3354,25.7,0.0,0.0,0,0.0,26.54,21.89,20.5,8.7,13.0,0.4,0.0,0.0,0.01,0.0,34.35,17.33,36.3489,17.5281,62.1805,0.0,0.0,0.0,0.0,0.08545,7.2,0.0,8.1,571.25,254.756,0.0,21.05,0.0,0.0,0.0,0.0,0.98021,0.0,0.0,0.0,11.4966,0.0,60.0,0.0,14.5,14.29,0.0,0.0,0.0,0.0,0.0,0.26,0.0
2023-10-30 01:55:00,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.001,34.7405,24.1,0.0,0.0,0,0.0,27.02,19.18,19.9,4.7,12.3,0.0,0.0,0.0,0.01,0.0,39.13,18.49,45.012,20.0401,66.0542,0.0,0.0,0.0,0.0,0.08545,5.7,0.0,8.7,564.200012207,252.742,0.0,23.28,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,12.3964,0.0,58.0,0.0,12.4,15.05,0.0,0.0,0.0,0.0,0.0,0.19,0.0
2023-10-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.001,37.744,25.8,0.0,0.0,0,0.0,21.59,19.23,20.1,4.7,10.0,2.5,0.0,0.0,0.0,0.0,40.07,19.96,52.246,19.4261,68.9737,0.0,0.0,0.0,0.0,0.08545,4.3,0.0,10.0,558.739990234,254.085,0.0,22.02,0.0,0.0,0.0,0.2,3.4,0.0,0.0,0.0,12.0965,0.0,62.0,0.0,10.7,15.59,0.0,0.0,0.0,0.0,0.0,1.38,0.0
2023-10-30 02:05:00,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,38.1445,24.6,0.0,0.0,0,0.0,20.64,21.27,24.4,5.1,11.8,19.6,0.0,0.0,0.01,0.0,38.17,19.92,57.426,22.2172,73.0706,0.0,0.0,0.0,0.0,0.08545,5.2,0.0,10.6,503.010009766,254.085,0.0,22.29,0.0,0.0,0.0,0.4,3.0,0.0,0.0,0.0,13.1961,0.0,63.0,0.0,5.4,14.25,0.0,0.0,0.0,0.0,0.0,4.45,0.0
2023-10-30 02:10:00,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,38.4449,25.3,0.0,0.0,0,0.0,21.38,22.32,28.7,6.4,13.5,1.5,0.0,0.0,0.01,0.0,38.03,22.08,52.4246,23.1103,75.655,0.0,0.0,0.0,0.0,0.08545,5.2,0.0,9.3,489.529998779,252.742,0.0,22.84,0.0,0.0,0.0,0.5,3.3,0.0,0.0,0.0,13.3961,0.0,60.0,0.0,4.0,16.46,0.0,0.0,0.0,0.0,0.0,0.07,0.0
2023-10-30 02:15:00,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,39.3459,26.3,0.0,0.0,0,0.0,22.51,22.15,28.6,5.7,12.1,4.0,0.0,0.0,0.01,0.0,39.59,22.3,46.173,23.3336,73.9078,0.0,0.0,0.0,0.0,0.08545,5.2,0.0,10.0,429.309997559,252.742,0.0,26.98,0.0,0.0,0.0,1.3,3.6,0.0,0.0,0.0,15.1956,0.0,62.0,0.0,3.3,15.46,0.0,0.0,0.0,0.0,0.0,5.08,0.0
2023-10-30 02:20:00,0.0,0.0,0.0,-0.1,0.0,0.3,0.0,0.0,0.0,39.0456,26.0,0.0,0.0,0,0.0,22.73,20.14,31.3,6.5,12.4,3.4,0.0,0.0,0.01,0.0,38.3,22.18,44.4761,22.6079,70.0061,0.0,0.0,0.0,0.0,0.08545,4.8,0.0,12.4,443.529998779,253.414,0.0,31.3,0.0,0.0,0.0,1.9,3.3,0.0,0.0,0.0,15.4955,0.0,63.0,0.0,3.8,17.79,0.0,0.0,0.0,0.0,0.0,4.17,0.0
2023-10-30 02:25:00,0.0,0.0,0.0,-0.1,0.0,0.9,0.0,0.0,0.0,34.9408,24.4,0.0,0.0,0,0.0,23.41,19.36,31.9,6.8,13.4,2.1,0.0,0.0,0.01,0.0,35.71,21.41,44.4761,21.659,68.8842,0.0,0.0,0.0,0.0,0.08545,5.2,0.0,13.4,416.670013428,254.085,0.0,29.79,0.0,0.0,0.0,1.7,3.1,0.0,0.0,0.0,15.6954,0.0,63.0,0.0,5.2,18.93,0.0,0.0,0.0,0.0,0.0,2.8,0.0
2023-10-30 02:30:00,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,35.3412,25.4,0.0,0.0,0,0.0,24.1,17.46,33.6,7.3,15.2,2.6,0.0,0.0,0.01,0.0,36.24,19.9,43.7616,23.222,67.0755,0.0,0.0,0.0,0.0,0.08545,5.2,0.0,13.3,390.450012207,253.414,0.0,27.49,0.0,0.0,0.0,1.9,3.4,0.0,0.0,0.0,17.9947,0.0,61.0,0.0,6.6,19.61,0.0,0.0,0.0,0.0,0.0,3.34,0.0
2023-10-30 02:35:00,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,34.1398,28.6,0.0,0.01068,0,0.0,23.77,16.71,29.6,6.8,14.4,6.8,0.0,0.0,0.01,0.0,35.3,18.37,44.6547,21.659,65.1667,0.0,0.0,0.0,0.0,0.08545,5.2,0.0,14.4,423.089996338,252.071,0.0,23.99,0.0,0.0,0.0,0.8,4.6,0.0,0.0,0.0,18.2947,0.0,64.0,0.0,8.2,17.47,0.0,0.0,0.0,0.0,0.0,4.21,0.0
2023-10-30 02:40:00,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,33.7394,26.8,1.36866,0.0,0,0.0,20.57,16.14,27.1,6.6,16.4,3.6,0.0,0.0,0.01,0.0,34.28,17.2,40.993,20.6542,62.8391,0.0,0.0,0.0,0.0,0.08545,5.2,0.0,14.6,472.109985352,252.742,0.0,18.87,0.0,0.0,0.0,0.6,4.4,0.0,0.0,0.0,18.3946,0.0,63.0,0.0,7.6,17.56,0.0,0.0,0.0,0.0,0.0,4.55,0.0
2023-10-30 02:45:00,0.0,0.0,0.0,-0.1,0.0,0.4,0.0,0.0,0.0,34.8406,26.2,2.80937,0.05035,0,0.0,21.26,14.22,29.7,7.0,15.6,0.9,0.0,0.0,0.01,0.6,28.28,14.86,39.3855,22.1055,64.5861,0.0,0.0,0.0,0.0,0.08545,4.8,0.0,15.7,477.179992676,252.742,0.0,14.92,0.0,0.0,0.0,1.1,4.9,0.0,0.0,0.0,20.494,0.0,60.0,0.0,7.7,16.38,0.0,0.0,0.0,0.0,0.0,0.03,0.0
2023-10-30 02:50:00,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,35.5415,27.4,1.65681,0.0,0,0.0,22.27,14.69,30.0,7.8,16.8,0.0,0.0,0.0,0.02,0.75,23.6,12.86,42.5113,21.659,68.4599,0.0,0.0,0.0,0.0,0.08545,5.2,0.0,15.1,472.269989014,253.414,0.0,14.24,0.0,0.0,0.0,1.7,4.7,0.0,0.0,0.0,19.2944,0.0,60.0,0.0,8.0,16.71,0.0,0.0,0.0,0.0,0.0,0.15,0.0
2023-10-30 02:55:00,0.0,0.0,0.0,-0.1,0.0,0.1,0.0,0.0,0.001,34.0397,25.9,0.28814,0.07172,0,0.0,21.75,14.95,34.9,9.1,19.2,2.5,0.0,0.0,0.01,5.25,17.54,10.11,41.3503,21.659,68.1864,0.0,0.0,0.0,0.0,0.08545,5.7,0.0,13.4,484.640014648,252.071,0.0,12.13,0.0,0.0,0.0,1.6,5.3,0.0,0.0,0.0,17.3949,0.0,63.0,0.0,10.0,19.03,0.0,0.0,0.0,0.0,0.0,1.14,0.0
2023-10-30 03:00:00,0.0,0.0,0.0,-0.1,0.0,0.2,0.0,0.0,0.001,37.4437,26.3,1.15256,0.0,0,0.0,19.86,12.25,31.4,8.3,16.8,0.6,0.0,0.0,0.01,7.8,12.23,5.6,41.1716,21.9939,71.089,0.0,0.0,0.0,0.0,0.08545,6.2,0.0,13.4,471.660003662,251.4,0.0,9.55,0.0,0.0,0.0,2.4,5.6,0.0,0.0,0.0,18.2947,0.0,61.0,0.0,10.3,18.5,0.0,0.0,0.0,0.0,0.0,0.24,0.0
2023-10-30 03:05:00,0.0,0.0,0.0,-0.1,0.0,0.2,0.0,0.0,0.0,33.5391,23.4,2.16105,0.0,0,0.0,17.32,12.75,25.7,5.6,13.3,5.0,0.0,0.0,0.0,7.95,11.15,5.88,40.4572,23.222,70.313,0.0,0.0,0.0,0.0,0.08545,7.2,0.0,10.3,485.489990234,252.742,0.0,8.68,0.0,0.0,0.0,2.3,4.8,0.0,0.0,0.0,19.2944,0.0,63.0,0.0,7.0,14.15,0.0,0.0,0.0,0.0,0.0,3.28,0.0
2023-10-30 03:10:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,33.439,27.0,2.66529,0.0,0,0.0,21.08,13.44,24.9,5.1,12.0,0.0,0.0,0.0,0.01,0.15,12.72,5.08,40.0999,23.1662,66.1433,0.0,0.0,0.0,0.0,0.08545,7.2,0.0,8.7,535.229980469,252.742,0.0,7.18,0.0,0.0,0.0,2.1,3.9,0.0,0.0,0.0,19.5943,0.0,57.0,0.0,6.3,12.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-30 03:15:00,0.0,0.0,0.0,-0.1,0.0,0.1,0.0,0.0,0.0,33.439,23.3,3.52972,0.0,0,0.0,20.88,14.98,21.9,4.4,13.1,0.0,0.0,0.0,0.0,0.0,12.86,5.88,41.4396,22.3288,67.645,0.0,0.0,0.0,0.0,0.08545,7.2,0.0,11.0,521.280029297,252.071,0.0,5.73,0.0,0.0,0.0,2.2,3.9,0.0,0.0,0.0,21.3938,0.0,59.0,0.0,7.0,13.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-30 03:20:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,33.3389,21.7,4.17803,0.0,0,0.0,20.98,16.4,25.3,5.0,14.7,0.7,0.0,0.0,0.01,0.0,14.59,6.39,39.3855,22.6079,65.5183,0.0,0.0,0.0,0.0,0.08545,7.6,0.0,12.8,536.809997559,251.4,0.0,3.61,0.0,0.0,0.0,0.9,4.8,0.0,0.0,0.0,21.2938,0.0,63.0,0.0,7.1,16.64,0.0,0.0,0.0,0.0,0.0,0.81,0.0
2023-10-30 03:25:00,0.0,0.0,0.0,-0.1,0.0,0.3,0.0,0.001,0.0,30.9361,23.5,4.61024,0.0,0,0.0,21.63,17.12,27.7,6.5,15.9,0.0,0.0,0.0,0.01,0.0,14.48,6.88,39.9213,23.8918,68.1751,0.0,0.0,0.0,0.0,0.08545,8.6,0.0,14.7,541.539978027,250.729,0.0,2.45,0.0,0.0,0.0,0.2,5.0,0.0,0.0,0.0,21.2938,0.0,61.0,0.0,8.6,15.04,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2023-10-30 03:30:00,0.0,0.0,0.0,-0.1,0.0,0.4,0.0,0.001,0.0,29.7347,28.0,4.39413,0.0,0,0.0,17.85,16.46,27.2,7.4,17.3,0.0,0.0,0.0,0.0,0.0,14.69,6.59,36.3489,23.0545,67.0198,0.0,0.0,0.0,0.0,0.08545,9.6,0.0,13.5,515.229980469,252.071,0.0,1.38,0.0,0.0,0.0,0.3,5.4,0.0,0.0,0.0,20.494,0.0,61.0,0.0,7.9,15.92,0.0,0.0,0.0,0.0,0.0,0.34,0.0
2023-10-30 03:35:00,0.0,0.0,0.0,-0.1,0.0,0.3,0.0,0.001,0.0,25.2294,22.9,3.45768,0.0,0,0.0,21.28,17.93,33.8,10.7,19.8,0.0,0.0,0.0,0.01,0.0,14.44,6.84,32.33,19.8727,62.8168,0.0,0.0,0.0,0.0,0.08545,10.0,0.0,16.3,501.269989014,252.071,0.0,4.09,0.0,0.0,0.0,0.5,3.7,0.0,0.0,0.0,18.5946,0.0,59.0,0.0,7.8,15.19,0.0,0.0,0.0,0.0,0.0,0.56,0.0
2023-10-30 03:40:00,0.0,0.0,0.0,-0.1,0.0,0.5,0.0,0.001,0.0,22.326,26.0,1.65681,0.0,0,0.0,23.23,18.56,36.7,11.7,21.3,2.6,0.0,0.0,0.01,0.0,14.82,6.96,34.5628,21.4915,62.9283,0.0,0.0,0.0,0.0,0.08545,11.0,0.0,17.7,489.049987793,250.729,0.0,5.6,0.0,0.0,0.0,1.3,3.8,0.0,0.0,0.0,18.3946,0.0,63.0,0.0,9.5,15.85,0.0,0.0,0.0,0.0,0.0,5.25,0.0
2023-10-30 03:45:00,0.0,0.0,0.0,-0.1,0.0,0.2,0.0,0.0,0.0,25.3295,28.5,0.93646,0.0,0,0.0,31.21,15.14,39.5,11.2,19.6,0.4,0.0,0.0,0.01,0.0,16.39,7.21,30.3652,20.7658,61.611,0.0,0.0,0.0,0.0,0.08545,10.0,0.0,17.5,461.130004883,252.071,0.0,5.95,0.0,0.0,0.0,1.0,3.4,0.0,0.0,0.0,17.095,0.0,62.0,0.0,9.4,14.58,0.0,0.0,0.0,0.0,0.0,2.24,0.0
2023-10-30 03:50:00,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,23.7277,27.7,1.4407,0.0,0,0.0,35.96,17.17,42.0,12.5,19.6,0.0,0.0,0.0,0.0,0.0,16.71,6.88,26.1677,21.6031,58.234,0.0,0.0,0.0,0.0,0.08545,9.6,0.0,22.0,448.220001221,252.742,0.0,6.45,0.0,0.0,0.0,1.1,4.2,0.0,0.0,0.0,16.2952,0.0,59.0,0.0,11.7,13.5,0.0,0.0,0.0,0.0,0.0,1.58,0.0
2023-10-30 03:55:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.8266,26.8,0.57628,0.0,0,0.0,35.82,16.36,42.1,13.0,20.1,0.0,0.0,0.0,0.02,0.0,15.29,6.17,24.7387,22.1055,56.8441,0.0,0.0,0.0,0.0,0.08545,10.5,0.0,26.9,459.880004883,252.742,0.0,3.87,0.0,0.0,0.0,1.1,5.1,0.0,0.0,0.0,16.1953,0.0,56.0,0.0,12.1,13.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
