SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2025-06-23 00:00:00,0.0,0.0,7.7,0.0,2.0238,98.7778,0.0,0,0.0,216.082,106.36,0.0,0.0,42.3705,0.0,0.0,5.03008,7.4,478.0,0.0,5.16136,26.67,0.0,3.28924,-0.005966,65.3,39.7,0.0,0.0,0.0,53.34
2025-06-23 00:05:00,0.0,0.0,7.8,0.0,2.11902,99.9436,0.0,0,0.0,211.219,106.77,0.0,0.0,42.0555,0.0,0.0,4.97292,7.9,478.0,0.0,5.26528,5.28,0.0,3.16228,-0.004929,65.0,40.2,0.0,0.0,0.0,54.33
2025-06-23 00:10:00,0.0,0.0,7.7,0.0,2.15289,106.206,0.0,0,0.0,214.779,105.95,0.0,0.0,41.8179,0.0,0.0,5.17298,10.0,468.910003662,0.0,5.23064,2.77,0.0,3.22576,-0.004929,65.2,39.89,0.0,0.0,0.0,53.68
2025-06-23 00:15:00,0.0,0.0,7.7,0.0,2.12909,108.287,0.0,0,0.0,211.915,104.88,0.0,0.0,41.8423,0.0,0.0,4.83002,9.7,471.239990234,0.0,5.33456,1.52,0.0,3.23186,-0.003891,65.1,39.74,0.0,0.0,0.0,61.81
2025-06-23 00:20:00,0.0,0.0,7.7,0.0,2.03387,105.675,0.0,0,0.0,191.421,104.56,0.0,0.0,41.7429,0.0,0.0,4.88718,8.2,474.609985352,0.0,5.16136,5.43,0.0,3.10491,-0.005966,65.1,40.14,0.0,0.0,0.0,63.93
2025-06-23 00:25:00,0.0,0.0,7.7,0.0,2.10986,98.6801,0.0,0,0.0,199.346,104.08,0.0,0.0,42.5001,0.0,0.0,5.0015,5.2,475.190002441,0.0,5.33456,13.41,0.0,3.09148,-0.00856,65.1,40.4,0.0,0.0,0.0,61.87
2025-06-23 00:30:00,0.0,0.0,7.8,0.0,2.1474,91.4717,0.0,0,0.0,213.504,100.79,0.0,0.0,41.7997,0.0,0.0,4.94434,3.1,478.0,0.0,5.23064,4.15,0.0,3.32708,-0.005447,65.1,40.29,0.0,0.0,0.0,62.57
2025-06-23 00:35:00,0.0,0.0,7.7,0.0,2.15289,90.0435,0.0,0,0.0,215.086,100.68,0.0,0.0,41.8553,0.0,0.0,4.74428,2.9,478.0,0.0,5.26528,7.84,0.0,3.13054,-0.005447,65.2,39.77,0.0,0.0,0.0,65.38
2025-06-23 00:40:00,0.0,0.0,7.8,0.0,2.1474,87.3213,0.0,0,0.0,212.222,104.48,0.0,0.0,42.2358,0.0,0.0,4.91576,2.2,478.0,0.0,5.196,3.71,0.0,2.88273,-0.005447,65.3,40.33,0.0,0.0,0.0,68.49
2025-06-23 00:45:00,0.0,0.0,7.8,0.0,2.19043,98.6008,0.0,0,0.0,205.198,106.83,0.0,0.0,41.5939,0.0,0.0,5.1444,2.4,478.0,0.0,5.29992,6.0,0.0,3.23186,-0.005447,65.2,40.16,0.0,0.0,0.0,67.75
