SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2025-05-29 00:00:00,70.89,0.0,8.3,0.0,0.000458,74.5586,0.0,0,30.82,39.8187,5.35,109.571,46.9,55.5908,0.0,75.56,4.54422,0.0,438.0,0.0,5.196,1.1,0.0,7.27001,-0.005966,66.2,25.76,0.0,0.0,0.0,76.71
2025-05-29 00:05:00,71.41,0.0,8.3,0.0,0.000458,75.3033,0.0,0,30.63,44.0888,5.61,113.715,47.1,55.5933,0.0,75.99,5.11582,0.0,438.0,0.0,5.26528,1.19,0.0,7.33349,-0.005966,66.1,25.9,0.0,0.0,0.0,80.89
2025-05-29 00:10:00,70.71,0.0,8.3,0.0,0.000458,71.1772,0.0,0,30.85,77.7221,5.7,114.783,47.0,54.9524,0.0,75.09,4.97292,0.0,402.730010986,0.0,5.23064,1.11,0.0,7.31518,-0.005966,66.2,25.85,0.0,0.0,0.0,84.58
2025-05-29 00:15:00,70.65,0.0,8.3,0.0,0.000458,69.7429,0.0,0,30.88,55.1632,4.89,112.465,47.0,55.2084,0.0,75.18,4.7157,0.0,438.0,0.0,5.12672,1.04,0.0,7.23217,-0.005966,66.1,25.8,0.0,0.0,0.0,87.79
2025-05-29 00:20:00,70.73,0.0,8.3,0.0,0.000458,78.9715,0.0,0,30.87,50.959,5.86,113.288,46.9,55.1527,0.0,75.56,4.7157,0.0,438.0,0.0,4.98816,1.09,0.0,7.16869,-0.005966,66.3,25.81,0.0,0.0,0.0,81.51
2025-05-29 00:25:00,70.3,-1.03,8.3,0.0,0.000458,84.6723,0.0,0,30.78,40.4486,6.5,111.344,47.0,54.7592,0.0,74.73,5.05866,0.0,438.0,0.0,5.23064,1.15,0.0,7.49218,-0.005966,66.0,25.81,0.0,0.0,0.0,84.42
2025-05-29 00:30:00,70.8,-1.01,8.3,0.0,0.000458,84.1962,0.0,0,30.74,23.6832,7.8,111.782,46.9,55.1171,0.0,74.85,5.17298,0.0,438.0,0.0,5.26528,1.22,0.0,7.35912,-0.005966,66.2,26.11,0.0,0.0,0.0,91.62
2025-05-29 00:35:00,71.05,0.0,8.3,0.0,0.000458,82.8779,0.0,0,30.92,14.2715,7.39,112.423,46.9,55.3642,0.0,75.55,4.77286,0.0,437.529998779,0.0,5.12672,1.07,0.0,7.33349,-0.005966,66.1,26.15,0.0,0.0,0.0,90.28
2025-05-29 00:40:00,70.76,0.0,8.3,0.0,0.000458,84.6113,0.0,0,30.84,16.8277,7.26,120.653,47.1,55.2571,0.0,76.04,4.97292,0.0,436.5,0.0,5.0,1.16,0.0,7.28954,-0.005966,66.1,26.2,0.0,0.0,0.0,91.32
2025-05-29 00:45:00,70.35,0.0,8.3,0.0,0.000458,92.076,0.0,0,30.88,16.4395,8.19,117.053,47.1,54.6757,0.0,75.39,4.94434,0.0,427.839996338,0.0,5.29992,1.17,0.0,7.39086,-0.005966,66.1,26.17,0.0,0.0,0.0,89.13
2025-05-29 00:50:00,70.29,0.0,8.3,0.0,0.000458,86.0823,0.0,0,30.93,12.1694,9.5,114.201,47.0,54.5876,0.0,74.95,5.08724,0.0,433.790008545,0.0,5.16136,1.14,0.0,7.34691,-0.005966,66.0,26.16,0.0,0.0,0.0,93.04
2025-05-29 00:55:00,70.78,0.0,8.3,0.0,0.000458,77.1771,0.0,0,31.0,19.4864,12.62,115.007,47.1,55.2037,0.0,76.17,4.83002,0.0,435.640014648,0.0,5.196,1.17,0.0,7.39086,-0.005966,66.1,26.14,0.0,0.0,0.0,93.74
2025-05-29 01:00:00,70.68,0.0,8.3,0.0,0.000458,68.3329,0.0,0,30.74,18.9078,11.89,120.092,46.9,55.002,0.0,76.17,4.8586,0.0,436.519989014,0.0,5.196,1.13,0.0,7.36522,-0.005966,66.1,26.15,0.0,0.0,0.0,97.23
2025-05-29 01:05:00,70.59,-1.05,8.3,0.0,0.000458,62.1195,0.0,0,30.92,27.2062,10.92,118.709,47.0,54.9379,0.0,75.77,5.0015,0.0,438.0,0.0,5.26528,1.22,0.0,7.44823,-0.005966,66.0,26.14,0.0,0.0,0.0,94.98
2025-05-29 01:10:00,70.38,0.0,8.3,0.0,0.000458,55.8328,0.0,0,30.85,23.1705,11.23,119.766,47.0,54.7327,0.0,76.03,4.8586,0.0,438.0,0.0,5.23064,1.17,0.0,7.22606,-0.00856,66.0,26.18,0.0,0.0,0.0,91.93
2025-05-29 01:15:00,70.02,0.0,8.3,0.0,0.000458,47.9408,0.0,0,30.76,33.4832,12.37,115.531,46.9,54.5541,0.0,75.32,4.8586,0.0,438.0,0.0,5.29992,1.16,0.0,7.48608,-0.005966,66.1,26.13,0.0,0.0,0.0,78.85
2025-05-29 01:20:00,70.09,0.0,8.3,0.0,0.000458,41.7273,0.0,0,30.92,33.5564,12.4,112.631,47.1,54.7261,0.0,74.81,4.97292,0.0,438.0,0.0,5.196,1.16,0.0,7.187,-0.005966,66.0,26.01,0.0,0.0,0.0,76.84
2025-05-29 01:25:00,70.23,0.0,8.3,0.0,0.000458,35.5932,0.0,0,30.83,53.8448,19.48,114.831,47.0,54.7661,0.0,75.14,4.97292,0.0,438.0,0.0,5.26528,1.16,0.0,7.21264,-0.010636,66.2,26.09,0.0,0.0,0.0,68.4
2025-05-29 01:30:00,70.41,0.0,8.3,0.0,0.000458,26.5293,0.0,0,30.9,51.7501,23.68,111.798,47.0,54.8919,0.0,75.07,5.1444,0.0,438.0,0.0,5.23064,1.13,0.0,7.28344,-0.004929,66.1,26.04,0.0,0.0,0.0,77.77
2025-05-29 01:35:00,70.23,0.0,8.3,0.0,0.000458,20.0412,0.0,0,30.83,49.5088,21.47,111.616,47.0,54.5664,0.0,74.88,4.91576,0.0,438.0,0.0,5.196,1.19,0.0,7.22606,-0.006485,66.0,26.05,0.0,0.0,0.0,78.12
