SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP
2025-03-17 00:50:00,0.0,80.2,,0.0,100.754,8.19739,,67.8,11.5,14.53,-0.01,0.0,25.086,0.0,0.0,0,7.3,82.2,0.0,19.05,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,0.0,1392.0,928.125,73.8526,0.02,12.225,68.26,0.0,80.0,43.3775,30.8,0.0,193.18,0.0,0.0,0.0,18.2,91.9,0.0,12.2,301.11,,0.0,100.916,0.0,0.0,0.0,1034.19,28.1,0.0,31.22,10.0,8.96925,,,0.0,122.02,0.0,160.55,96.24,,0.0,0.0,0.0
2025-03-17 00:55:00,0.0,75.2,,0.0,99.722,7.08995,,69.18,10.6,13.08,-0.01,0.0,23.1864,0.0,0.0,0,7.3,85.2,0.0,19.85,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,0.0,1334.0,916.125,74.696,0.02,12.495,70.79,0.0,77.69,42.0072,30.5,0.0,194.73,0.0,0.0,0.0,19.0,94.1,0.0,11.64,288.33,,0.0,94.085,0.0,0.0,0.0,1038.72,25.8,0.0,33.65,9.3,8.06592,,,0.0,127.04,0.0,176.2,90.55,,0.0,0.0,0.0
2025-03-17 01:00:00,0.0,73.1,,0.0,95.151,6.60948,,60.84,9.2,9.66,-0.01,0.0,22.0088,0.0,0.0,0,7.3,94.11,0.0,18.82,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,1299.0,925.5,80.2217,0.02,7.8,79.4,0.0,82.28,45.2376,30.8,0.0,141.54,0.0,0.0,0.0,22.3,87.9,0.0,10.9,280.65,,0.0,89.941,0.0,0.0,0.0,1045.53,25.6,0.0,30.01,10.2,7.28466,,,0.0,126.82,0.0,179.37,85.81,,0.0,0.0,0.0
2025-03-17 01:05:00,0.0,73.9,,0.0,88.282,9.77945,,61.32,9.5,9.26,-0.01,0.0,21.6822,0.0,0.0,0,7.3,91.39,0.0,21.31,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,0.0,1267.0,949.5,75.8628,0.02,6.03,84.93,0.0,79.12,43.3897,27.4,0.0,198.8,0.0,0.0,0.0,28.0,77.6,0.0,12.36,273.57,,0.0,88.736,0.0,0.0,0.0,1081.72,24.6,0.0,27.28,12.5,8.99367,,,0.0,126.26,0.0,172.47,83.98,,0.0,0.0,0.0
2025-03-17 01:10:00,0.0,71.3,,0.0,81.552,13.2365,,58.54,11.1,10.21,-0.01,0.0,20.95,0.0,0.0,0,7.3,79.13,0.0,21.01,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,0.0,1234.0,942.375,77.3685,0.02,5.49,96.13,0.0,82.54,42.3032,21.9,0.0,192.89,0.0,0.0,0.0,32.5,84.6,0.0,12.98,270.62,,0.0,88.15,0.0,0.0,0.0,1101.5,24.6,0.0,24.1,14.7,9.79324,,,0.0,123.78,0.0,157.25,81.4,,0.0,0.0,0.0
2025-03-17 01:15:00,0.0,74.0,,0.0,86.067,13.8635,,59.7,11.8,8.57,-0.01,0.0,20.3356,0.0,0.0,0,7.3,74.97,0.0,21.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0.0,1210.0,928.875,74.9141,0.02,4.77,100.21,0.0,89.59,39.4787,22.1,0.0,192.12,0.0,0.0,0.0,29.0,86.4,0.0,10.74,265.14,,0.0,88.217,0.0,0.0,0.0,1134.0,24.9,0.0,21.63,15.0,10.4097,,,0.0,121.12,0.0,146.02,72.75,,0.0,0.0,0.0
2025-03-17 01:20:00,0.0,77.7,,0.0,86.099,13.8108,,67.81,13.4,7.56,-0.01,0.0,19.2348,0.0,0.0,0,7.3,80.8,0.0,16.37,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,1165.0,930.75,73.3244,0.02,3.735,95.13,0.0,86.02,36.6008,21.4,0.0,198.17,0.0,0.0,0.0,21.9,89.0,0.0,10.21,268.18,,0.0,89.033,0.0,0.0,0.0,1151.44,26.0,0.0,23.24,15.6,10.483,,,0.0,129.28,0.0,166.68,69.29,,0.0,0.0,0.0
2025-03-17 01:25:00,0.0,68.8,,0.0,91.528,15.3987,,70.93,12.2,11.83,-0.01,0.0,18.1443,0.0,0.0,0,7.3,86.65,0.0,11.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,0.0,1109.0,938.625,80.5265,0.02,3.855,86.5,0.0,77.64,36.8038,21.2,0.0,204.05,0.0,0.0,0.0,17.0,80.2,0.0,14.16,266.06,,0.0,85.627,0.0,0.0,0.0,1181.62,23.2,0.0,27.45,14.6,12.0638,,,0.0,127.74,0.0,160.28,70.18,,0.0,0.0,0.0
2025-03-17 01:30:00,0.0,62.9,,0.0,99.028,16.5002,,70.57,12.5,12.55,-0.01,0.0,21.1763,0.0,0.0,0,7.3,97.5,0.0,10.47,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,0.0,1154.0,967.5,84.54,0.02,3.915,76.63,0.0,72.11,35.1848,22.7,0.0,215.43,0.0,0.0,0.0,14.3,79.9,0.0,15.62,254.12,,0.0,84.189,0.0,0.0,0.0,1188.88,25.0,0.0,28.41,11.5,12.5887,,,0.0,131.8,0.0,148.44,86.22,,0.0,0.0,0.0
2025-03-17 01:35:00,0.0,56.3,,0.0,100.611,16.26,,73.74,12.7,13.38,-0.01,0.0,22.2218,0.0,0.0,0,7.3,110.84,0.0,9.93,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,0.0,1201.0,959.625,82.9767,0.02,3.87,75.07,0.0,73.35,33.874,21.6,0.0,224.21,0.0,0.0,0.0,12.9,68.9,0.0,15.14,244.43,,0.0,88.192,0.0,0.0,0.0,1199.31,26.1,0.0,24.89,11.5,10.7271,,,0.0,133.84,0.0,153.35,90.5,,0.0,0.0,0.0
2025-03-17 01:40:00,0.0,55.0,,0.0,98.65,15.3049,,78.12,12.4,13.97,-0.01,0.0,25.9441,0.0,0.0,0,7.3,120.08,0.0,11.18,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0,1191.0,931.875,78.0858,0.02,3.36,69.03,0.0,71.76,32.1177,18.7,0.0,216.75,0.0,0.0,0.0,10.7,72.0,0.0,13.48,226.18,,0.0,92.034,0.0,0.0,0.0,1197.72,26.1,0.0,23.22,9.4,11.8929,,,0.0,130.76,0.0,157.85,89.61,,0.0,0.0,0.0
2025-03-17 01:45:00,0.0,59.4,,0.0,96.96,17.555,,77.31,11.6,12.31,-0.01,0.0,24.3169,0.0,0.0,0,7.3,120.56,0.0,11.04,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1241.0,963.75,74.827,0.02,3.24,67.57,0.0,73.41,29.7372,19.7,0.0,213.68,0.0,0.0,0.0,10.1,75.2,0.0,12.65,207.35,,0.0,90.574,0.0,0.0,0.0,1205.41,24.9,0.0,24.37,8.6,14.6883,,,0.0,134.72,0.0,165.06,83.16,,0.0,0.0,0.0
2025-03-17 01:50:00,0.0,63.3,,0.0,95.171,26.7719,,75.24,12.0,14.56,-0.01,0.0,22.4481,0.0,0.0,0,7.3,117.13,0.0,10.14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,0.0,1292.0,960.75,65.2329,0.02,3.555,70.86,0.0,67.6,28.9453,19.5,0.0,220.39,0.0,0.0,0.0,9.8,76.2,0.0,11.5,198.08,,0.0,89.195,0.0,0.0,0.0,1204.12,24.7,0.0,27.49,9.7,29.5506,,,0.0,135.1,0.0,154.35,73.6,,0.0,0.0,0.0
2025-03-17 01:55:00,0.0,62.6,,0.0,94.095,39.3463,,77.26,12.3,12.39,-0.01,0.0,23.4445,0.0,0.0,0,7.3,115.66,0.0,10.22,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,0.0,1322.0,929.25,58.6335,0.02,4.095,81.69,0.0,68.72,26.6457,21.3,0.0,219.77,0.0,0.0,0.0,11.4,71.5,0.0,13.08,197.49,,0.0,85.827,0.0,0.0,0.0,1202.62,25.1,0.0,31.59,11.7,24.4297,,,0.0,130.3,0.0,145.49,71.7,,0.0,0.0,0.0
2025-03-17 02:00:00,0.0,64.4,,0.0,92.686,35.8892,,75.92,13.6,10.95,-0.01,0.0,22.528,0.0,0.0,0,7.3,117.3,0.0,9.09,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,0.0,1293.0,930.75,61.7321,0.02,4.575,87.6,0.0,71.65,27.4773,21.3,0.0,206.06,0.0,0.0,0.0,14.1,70.1,0.0,12.44,200.48,,0.0,84.287,0.0,0.0,0.0,1193.56,25.4,0.0,28.28,11.3,16.379,,,0.0,114.44,0.0,122.02,69.82,,0.0,0.0,0.0
2025-03-17 02:05:00,0.0,63.9,,0.0,92.571,19.5706,,75.44,15.0,12.43,-0.01,0.0,19.4386,0.0,0.0,0,7.2,122.0,0.0,9.64,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.0,1313.0,930.75,64.9529,0.02,5.445,93.91,0.0,71.7,26.0094,19.9,0.0,191.42,0.0,0.0,0.0,15.6,71.7,0.0,13.01,206.39,,0.0,85.189,0.0,0.0,0.0,1196.94,24.9,0.0,25.84,11.9,17.4777,,,0.0,104.62,0.0,134.99,68.83,,0.0,0.0,0.0
2025-03-17 02:10:00,0.0,66.4,,0.0,92.578,19.7112,,66.54,15.9,13.53,-0.01,0.0,18.7218,0.0,0.0,0,7.2,129.21,0.0,11.76,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,1349.0,929.625,68.704,0.02,5.55,89.62,0.0,64.9,24.4209,19.9,0.0,186.54,0.0,0.0,0.0,17.0,77.3,0.0,14.01,203.2,,0.0,85.592,0.0,0.0,0.0,1200.47,22.8,0.0,23.05,11.4,13.547,,,0.0,103.36,0.0,143.83,72.41,,0.0,0.0,0.0
2025-03-17 02:15:00,0.0,59.4,,0.0,85.239,16.9807,,62.55,15.2,15.48,-0.01,0.0,16.6574,0.0,0.0,0,7.2,129.36,0.0,11.37,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,0.0,1321.0,927.375,73.8938,0.02,6.09,90.52,0.0,59.99,22.335,20.3,0.0,184.97,0.0,0.0,0.0,17.3,94.2,0.0,13.3,196.23,,0.0,83.317,0.0,0.0,0.0,1196.91,23.3,0.0,20.54,10.8,10.9651,,,0.0,110.32,0.0,151.53,74.25,,0.0,0.0,0.0
2025-03-17 02:20:00,0.0,66.6,,0.0,91.642,15.3049,,63.08,14.5,18.8,-0.01,0.0,15.9519,0.0,0.0,0,7.3,146.34,0.0,10.35,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,0.0,1300.0,919.5,88.9768,0.02,6.075,88.19,0.0,56.8,23.2002,21.8,0.0,180.76,0.0,0.0,0.0,17.2,100.8,0.0,12.81,183.6,,0.0,82.941,0.0,0.0,0.0,1208.03,23.7,0.0,21.36,10.1,8.92042,,,0.0,111.78,0.0,138.03,75.95,,0.0,0.0,0.0
2025-03-17 02:25:00,0.0,68.9,,0.0,98.327,12.0822,,74.35,14.0,16.91,-0.01,0.0,17.0107,0.0,0.0,0,7.3,157.22,0.0,9.22,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0.0,1236.0,922.875,95.1505,0.02,5.97,83.43,0.0,60.23,24.659,24.3,0.0,174.72,0.0,0.0,0.0,17.6,82.2,0.0,12.22,190.44,,0.0,85.813,0.0,0.0,0.0,1195.03,20.7,0.0,23.94,12.8,7.06493,,,0.0,101.96,0.0,142.68,67.52,,0.0,0.0,0.0
2025-03-17 02:30:00,0.0,59.5,,0.0,98.735,10.3068,,73.21,15.2,20.01,-0.01,0.0,16.3169,0.0,0.0,0,7.3,157.93,0.0,8.81,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,1189.0,929.25,93.3169,0.02,5.565,85.99,0.0,59.42,29.1925,23.7,0.0,174.28,0.0,0.0,0.0,18.9,80.2,0.0,12.79,204.73,,0.0,91.309,0.0,0.0,0.0,1193.31,22.5,0.0,26.94,14.1,6.35691,,,0.0,91.7,0.0,130.76,61.52,,0.0,0.0,0.0
2025-03-17 02:35:00,0.0,58.1,,0.0,98.643,9.58608,,78.12,14.3,21.0,-0.01,0.0,16.8663,0.0,0.0,0,7.3,155.99,0.0,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,0.0,1164.0,919.875,92.2197,0.02,5.73,91.68,0.0,58.95,29.2901,22.9,0.0,170.37,0.0,0.0,0.0,20.7,74.0,0.0,13.34,218.71,,0.0,91.182,0.0,0.0,0.0,1188.22,22.2,0.0,23.4,15.9,6.75364,,,0.0,110.18,0.0,116.78,56.12,,0.0,0.0,0.0
2025-03-17 02:40:00,0.0,49.1,,0.0,85.95,9.8732,,77.19,16.7,16.84,-0.01,0.0,11.5261,0.0,0.0,0,7.3,161.56,0.0,13.84,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,0.0,1151.0,924.75,87.5006,0.02,5.13,96.22,0.0,61.0,32.0627,23.1,0.0,173.78,0.0,0.0,0.0,22.2,75.2,0.0,14.24,238.74,,0.0,89.077,0.0,0.0,0.0,1200.12,20.4,0.0,22.87,15.1,7.25414,,,0.0,96.22,0.0,106.03,54.23,,0.0,0.0,0.0
2025-03-17 02:45:00,0.0,46.4,,0.0,81.16,10.9338,,73.46,16.6,15.71,-0.01,0.0,12.0771,0.0,0.0,0,7.3,151.37,0.0,17.62,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,0.0,1186.0,927.75,87.2843,0.02,4.92,96.82,0.0,62.3,33.842,23.4,0.0,202.75,0.0,0.0,0.0,24.4,78.3,0.0,13.79,243.74,,0.0,85.722,0.0,0.0,0.0,1196.59,20.9,0.0,20.52,13.8,8.74952,,,0.0,95.84,0.0,123.84,53.56,,0.0,0.0,0.0
2025-03-17 02:50:00,0.0,46.2,,0.0,74.192,11.174,,68.98,16.8,18.74,-0.01,0.0,15.1475,0.0,0.0,0,7.0,154.56,0.0,19.23,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0,1176.0,926.625,82.2498,0.02,5.16,91.71,0.0,61.9,33.5185,18.9,0.0,205.02,0.0,0.0,0.0,23.9,83.5,0.0,13.11,248.88,,0.0,89.811,0.0,0.0,0.0,1195.94,19.3,0.0,19.05,13.8,10.1595,,,0.0,98.24,0.0,123.99,57.24,,0.0,0.0,0.0
2025-03-17 02:55:00,0.0,46.1,,0.0,71.377,12.0822,,55.8,16.2,20.59,-0.01,0.0,18.1883,0.0,0.0,0,6.4,159.61,0.0,15.93,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,1149.0,919.5,79.7197,0.02,6.69,90.79,0.0,59.79,33.2774,15.3,0.0,195.62,0.0,0.0,0.0,22.9,73.8,0.0,13.32,273.67,,0.0,95.05,0.0,0.0,0.0,1194.56,21.7,0.0,21.68,14.5,9.85428,,,0.0,93.54,0.0,128.08,54.27,,0.0,0.0,0.0
2025-03-17 03:00:00,0.0,51.7,,0.0,68.733,11.0744,,49.23,17.0,21.64,-0.01,0.0,18.3644,0.0,0.0,0,6.4,171.0,0.0,13.15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.0,1155.0,924.375,80.5229,0.02,8.355,90.64,0.0,65.21,31.3135,15.1,0.0,199.92,0.0,0.0,0.0,20.7,79.5,0.0,16.63,281.25,,0.0,100.919,0.0,0.0,0.0,1196.25,20.8,0.0,21.85,14.1,9.12184,,,0.0,94.28,0.0,131.6,52.66,,0.0,0.0,0.0
2025-03-17 03:05:00,0.0,52.3,,0.0,58.018,9.63882,,46.29,17.5,16.52,-0.01,0.0,18.7249,0.0,0.0,0,6.2,163.28,0.0,12.45,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,0.0,1143.0,929.25,76.8092,0.02,7.455,98.78,0.0,67.64,26.6289,13.1,0.0,201.47,0.0,0.0,0.0,18.9,76.5,0.0,17.49,284.84,,0.0,100.166,0.0,0.0,0.0,1202.06,20.1,0.0,20.05,15.5,10.8675,,,0.0,97.3,0.0,120.3,64.03,,0.0,0.0,0.0
2025-03-17 03:10:00,0.0,57.9,,0.0,58.055,11.2677,,49.06,17.2,16.01,-0.01,0.0,18.7157,0.0,0.0,0,6.4,151.32,0.0,12.43,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,0.0,1154.0,936.0,76.9426,0.02,6.42,103.0,0.0,67.32,24.9519,10.8,0.0,193.84,0.0,0.0,0.0,17.5,76.4,0.0,15.59,267.97,,0.0,96.622,0.0,0.0,0.0,1203.78,24.8,0.0,19.06,15.3,11.2581,,,0.0,95.66,0.0,108.03,68.3,,0.0,0.0,0.0
2025-03-17 03:15:00,0.0,56.6,,0.0,67.111,11.7951,,54.47,15.2,19.63,-0.01,0.0,19.7181,0.0,0.0,0,6.2,144.74,0.0,11.87,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,0.0,1206.0,935.625,69.2812,0.02,5.565,98.86,0.0,69.71,22.7164,10.8,0.0,195.6,0.0,0.0,0.0,17.1,68.0,0.0,14.55,258.65,,0.0,87.263,0.0,0.0,0.0,1204.28,21.8,0.0,19.16,14.8,9.0425,,,0.0,111.36,0.0,110.97,63.09,,0.0,0.0,0.0
2025-03-17 03:20:00,0.0,55.0,,0.0,76.956,11.6017,,56.34,14.8,19.05,-0.01,0.0,21.8347,0.0,0.0,0,5.8,141.19,0.0,12.61,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,0.0,1243.0,966.75,69.841,0.02,4.86,103.72,0.0,67.85,23.9006,14.8,0.0,191.89,0.0,0.0,0.0,20.6,76.4,0.0,15.73,236.06,,0.0,76.542,0.0,0.0,0.0,1192.53,25.0,0.0,19.33,18.4,10.0496,,,0.0,104.22,0.0,109.55,62.24,,0.0,0.0,0.0
2025-03-17 03:25:00,0.0,57.6,,0.0,83.5,12.4689,,55.16,15.7,18.08,-0.01,0.0,22.5608,0.0,0.0,0,5.6,146.99,0.0,11.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1278.0,946.875,65.9469,0.02,4.74,98.24,0.0,67.13,24.6559,17.8,0.0,190.98,0.0,0.0,0.0,24.3,76.0,0.0,15.97,223.92,,0.0,72.032,0.0,0.0,0.0,1198.31,23.3,0.0,19.11,19.0,8.69459,,,0.0,103.86,0.0,131.48,65.56,,0.0,0.0,0.0
2025-03-17 03:30:00,0.0,63.9,,0.0,78.045,13.9104,,55.75,16.8,17.8,-0.01,0.0,23.2028,0.0,0.0,0,6.0,155.49,0.0,11.22,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,1324.0,942.0,54.5998,0.02,4.875,91.32,0.0,70.83,29.2108,21.4,0.0,194.42,0.0,0.0,0.0,21.8,76.8,0.0,16.49,204.62,,0.0,70.912,0.0,0.0,0.0,1192.66,23.5,0.0,18.84,20.0,9.67727,,,0.0,108.58,0.0,154.01,73.66,,0.0,0.0,0.0
2025-03-17 03:35:00,0.0,63.0,,0.0,86.615,14.9182,,60.17,15.5,15.51,-0.01,0.0,21.3013,0.0,0.0,0,5.8,157.63,0.0,11.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.0,1292.0,937.125,46.4304,0.02,4.665,80.86,0.0,63.95,30.8206,21.5,0.0,204.57,0.0,0.0,0.0,21.0,68.4,0.0,15.5,188.32,,0.0,73.281,0.0,0.0,0.0,1203.75,24.9,0.0,16.12,18.0,9.28664,,,0.0,102.88,0.0,141.85,81.46,,0.0,0.0,0.0
2025-03-17 03:40:00,0.0,64.6,,0.0,93.571,15.3987,,57.23,14.7,13.54,-0.01,0.0,21.1436,0.0,0.0,0,5.6,150.18,0.0,12.93,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,0.0,1344.0,949.875,40.7202,0.02,4.77,81.59,0.0,63.39,25.6478,25.5,0.0,207.33,0.0,0.0,0.0,23.2,69.6,0.0,12.95,181.14,,0.0,75.001,0.0,0.0,0.0,1200.81,23.7,0.0,14.84,17.0,8.98756,,,0.0,105.96,0.0,120.63,78.96,,0.0,0.0,0.0
