SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF,MANNSF
2025-01-22 11:30:00,,6.034,0.0,0.0,0.0,13.4,0.5,,3.018,0.0,31.2,9.72472,,0,0.0,49.99,44.94,17.4,25.0,19.2,,,4.008,0.02,,20.4,14.98,0.0,0.0,52.2427,0.0,5.0,6.0,0.01,0.08545,0.0,0.01,0.0,0.0,42.6868,0.0,53.85,0.0,0.0,0.0,54.8,39.2,0.0,0.0,0.0,16.3952,0.0,43.0,56.8,74.2,64.31,,15.08,1e-05,,86.9952,,21.27,0.06
2025-01-22 11:35:00,,6.034,0.0,0.0,0.0,16.2,0.49,,3.013,0.0,28.6,10.8773,,0,0.0,51.79,45.6,19.9,18.7,19.8,,,3.992,0.02,,20.49,14.92,0.0,0.0,52.2427,0.0,5.0,6.0,0.01,0.08545,0.0,0.02,0.0,0.0,42.6868,0.0,53.22,0.0,0.0,0.0,65.5,45.2,0.0,0.0,0.0,18.2947,0.0,40.0,57.4,73.4,54.4,,15.12,1e-05,,86.588,,7.96,0.0
2025-01-22 11:40:00,,6.029,0.0,0.0,0.0,16.9,0.49,,3.015,0.0,26.6,7.13146,,0,0.0,42.53,40.83,15.7,20.4,25.3,,,3.992,0.02,,20.4,15.0,0.0,0.0,52.2427,0.0,5.0,6.0,0.01,0.08545,0.0,0.01,0.0,0.0,42.6868,0.0,53.86,0.0,0.0,0.0,58.3,41.4,0.0,0.0,0.0,16.2952,0.0,40.0,62.8,69.9,67.21,,15.12,1e-05,,86.8389,,7.82,0.0
2025-01-22 11:45:00,,6.046,0.0,0.0,0.0,0.0,0.5,,3.015,0.0,30.9,8.35606,,0,0.0,0.0,27.82,19.5,18.5,19.8,,,3.999,0.02,,20.4,14.98,0.0,0.0,3.44578,0.0,5.0,5.99,0.01,0.08545,0.0,0.02,0.0,0.0,42.6868,0.0,24.54,0.0,0.0,0.0,70.0,37.1,0.0,0.0,0.0,18.6945,0.0,41.0,59.2,62.7,20.5,,6.85,1e-05,,25.6797,,6.47,0.0
2025-01-22 11:50:00,,6.048,0.0,0.0,0.0,13.1,0.5,,3.015,0.0,28.8,6.19501,,0,0.0,5.79,36.03,16.4,13.2,18.5,,,3.999,0.02,,20.52,15.0,0.0,0.0,51.6176,0.0,5.0,6.0,0.01,0.08545,0.0,0.01,0.0,0.0,42.0157,0.0,53.59,0.0,0.0,0.0,52.6,41.5,0.0,0.0,0.0,19.7942,0.0,42.0,52.7,68.9,28.19,,15.19,1e-05,,62.509,,26.76,0.17
2025-01-22 11:55:00,,6.055,0.0,0.0,0.0,16.7,0.5,,3.017,0.0,24.8,9.29251,,0,0.0,42.6,0.0,18.5,20.9,18.1,,,3.999,0.02,,20.54,14.96,0.0,0.0,4.28305,0.0,5.0,6.0,0.02,0.08545,0.0,0.02,0.0,29.0599994659,42.6868,0.0,26.01,0.0,0.0,0.0,64.7,42.8,0.0,0.0,0.0,22.4934,0.0,41.0,44.9,68.3,1.3,,7.18,1e-05,,24.7169,,9.08,0.18
2025-01-22 12:00:00,,6.05,0.0,0.0,0.0,11.1,0.51,,3.013,0.0,24.5,9.22048,,0,0.0,17.94,0.0,21.4,19.0,18.5,,,3.999,0.02,,20.57,14.77,0.0,0.0,52.399,0.0,5.0,6.0,0.01,0.08545,0.0,0.02,0.0,0.0,44.029,0.0,53.53,0.0,0.0,0.0,59.7,46.1,0.0,0.0,0.0,19.7942,0.0,41.0,47.3,56.7,0.0,,15.06,1e-05,,12.6862,,5.24,0.18
2025-01-22 12:05:00,,14.051,0.0,0.0,0.0,12.3,0.48,,5.201,0.0,21.3,9.43659,,0,0.0,15.81,33.88,22.1,23.1,19.0,,,3.999,0.02,,20.46,14.95,0.0,0.0,53.214,0.0,11.44,10.75,8.25,0.08545,0.0,13.62,0.0,0.0,42.6868,0.0,52.79,0.0,0.0,0.0,62.2,48.2,0.0,0.0,0.0,18.5946,0.0,40.0,61.0,60.9,0.0,,14.78,1e-05,,68.521,,57.48,0.0
2025-01-22 12:10:00,,12.592,0.0,0.0,0.0,17.1,0.49,,4.709,0.0,27.7,9.8688,,0,0.0,39.59,34.16,15.1,24.9,17.5,,,3.999,0.02,,20.44,15.03,0.0,0.0,53.2196,0.0,9.06,9.05,4.91,0.08545,0.0,8.92,0.0,0.0,43.3579,0.0,54.09,0.0,0.0,0.0,48.2,33.2,0.0,0.0,0.0,20.7939,0.0,42.0,56.8,59.9,1.02,,15.22,1e-05,,87.0,,101.96,0.03
2025-01-22 12:15:00,,7.194,0.0,0.0,0.0,11.9,0.49,,3.326,0.0,28.6,7.4196,,0,0.0,38.9,38.77,17.3,19.5,20.1,,,3.999,0.02,,20.46,15.0,0.0,0.0,52.5776,0.0,5.55,6.42,0.68,0.08545,0.0,1.27,0.0,0.0,42.6868,0.0,55.24,0.0,0.0,0.0,62.3,41.1,0.0,0.0,0.0,20.7939,0.0,41.0,57.2,56.6,0.0,,15.72,1e-05,,87.0,,5.28,0.14
2025-01-22 12:20:00,,6.031,0.0,0.0,0.0,13.8,0.5,,3.019,0.0,31.7,10.8053,,0,0.0,36.85,33.51,15.1,22.9,18.0,,,4.007,0.02,,20.55,14.95,0.0,0.0,52.8065,0.0,5.0,6.0,0.01,0.08545,0.0,0.02,0.0,0.0,42.0157,0.0,53.88,0.0,0.0,0.0,49.2,36.8,0.0,0.0,0.0,22.6934,0.0,41.0,56.6,54.5,0.0,,15.18,1e-05,,87.0,,15.14,0.03
2025-01-22 12:25:00,,6.023,0.0,0.0,0.0,16.5,0.49,,3.015,0.0,24.8,13.5426,,0,0.0,34.1,35.82,18.0,22.7,19.5,,,4.007,0.02,,20.46,14.94,0.0,0.0,53.5656,0.0,5.0,6.0,0.01,0.08545,0.0,0.02,0.0,0.0,42.0157,0.0,53.11,0.0,0.0,0.0,50.0,36.3,0.0,0.0,0.0,23.0933,0.0,40.0,52.2,55.7,1.12,,14.92,1e-05,,86.5241,,32.46,0.0
2025-01-22 12:30:00,,12.315,0.0,0.0,0.0,12.2,0.48,,4.406,0.0,23.6,15.0553,,0,0.0,37.49,37.52,17.0,17.6,20.5,,,4.007,0.02,,20.44,15.05,0.0,0.0,52.9405,0.0,9.1,9.08,5.09,0.08545,0.0,9.19,0.0,0.0,42.6868,0.0,43.46,0.0,0.0,0.0,59.5,48.1,0.0,0.0,0.0,22.3935,0.0,40.0,52.7,61.0,63.28,,12.19,1e-05,,86.9552,,103.31,0.0
2025-01-22 12:35:00,,7.514,0.0,0.0,0.0,16.0,0.43,,3.438,0.0,25.0,11.8858,,0,0.0,35.8,36.09,13.9,16.9,23.3,,,4.007,0.02,,20.48,15.01,0.0,0.0,53.8447,0.0,5.7,6.52,0.86,0.08545,0.0,1.58,0.0,0.0,42.0157,0.0,61.0,0.0,0.0,0.0,49.7,37.4,0.0,0.0,0.0,21.0938,0.0,43.0,42.7,60.2,15.82,,17.25,1e-05,,76.6496,,6.61,0.19
2025-01-22 12:40:00,,6.035,0.0,0.0,0.0,15.7,0.5,,3.004,0.0,26.5,14.1189,,0,0.0,33.44,29.98,17.8,16.6,19.3,,,4.007,0.02,,20.52,15.03,0.0,0.0,52.5944,0.0,5.0,6.0,0.01,0.08545,0.0,0.02,0.0,0.0,42.6868,0.0,58.28,0.0,0.0,0.0,57.1,38.8,0.0,0.0,0.0,18.4946,0.0,40.0,49.4,54.5,65.12,,16.39,1e-05,,82.0873,,4.84,0.0
2025-01-22 12:45:00,,6.04,0.0,0.0,0.0,0.0,0.49,,3.015,0.0,27.5,9.94083,,0,0.0,0.0,30.49,16.3,27.0,23.5,,,4.007,0.02,,20.43,14.95,0.0,0.0,53.6884,0.0,5.0,6.0,0.01,0.08545,0.0,0.02,0.0,0.0,42.6868,0.0,60.33,0.0,0.0,0.0,48.7,38.4,0.0,0.0,0.0,19.3943,0.0,42.0,48.3,69.1,0.0,,17.15,1e-05,,11.8731,,8.48,0.07
2025-01-22 12:50:00,,6.04,0.0,0.0,0.0,7.1,0.49,,3.014,0.0,25.4,9.79676,,0,0.0,3.45,26.93,20.9,20.6,21.5,,,4.007,0.01,,20.45,15.02,0.0,0.0,52.8679,0.0,5.0,6.0,0.01,0.08545,0.0,0.02,0.0,0.0,43.3579,0.0,61.49,0.0,0.0,0.0,50.6,33.2,0.0,0.0,0.0,19.1944,0.0,42.0,51.7,54.7,0.98,,17.36,1e-05,,51.4504,,7.28,0.03
2025-01-22 12:55:00,,6.05,0.0,0.0,0.0,9.1,0.48,,3.014,0.0,25.6,10.373,,0,0.0,28.98,21.01,16.7,22.1,27.2,,,4.031,0.02,,20.39,15.01,0.0,0.0,4.04307,0.0,5.0,6.0,0.01,0.08545,0.0,0.02,0.0,17.3700008392,42.0157,0.0,25.72,0.0,0.0,0.0,40.8,46.4,0.0,0.0,0.0,18.0947,0.0,41.0,37.6,40.1,0.0,,7.08,1e-05,,20.3773,,8.45,0.07
2025-01-22 13:00:00,,6.03,0.0,0.0,0.0,0.0,0.49,,3.019,0.0,15.5,14.7672,,0,0.0,0.0,25.34,20.2,25.7,20.7,,,4.031,0.02,,20.6,14.98,0.0,0.0,50.0212,0.0,5.0,6.0,0.01,0.08545,0.0,0.02,0.0,0.0,42.6868,0.0,57.14,0.0,0.0,0.0,50.9,45.6,0.0,0.0,0.0,18.7945,0.0,40.0,43.7,47.5,0.0,,16.13,1e-05,,0.01976,,5.54,0.0
2025-01-22 13:05:00,,6.01,0.0,0.0,0.0,0.0,0.49,,3.018,0.0,21.6,14.7672,,0,0.0,0.0,0.0,16.6,23.1,25.2,,,4.007,0.02,,20.51,15.11,0.0,0.0,4.12679,0.0,5.0,6.0,0.01,0.08545,0.0,0.01,0.0,79.9199981689,42.6868,0.0,25.6,0.0,0.0,0.0,47.7,50.1,0.0,0.0,0.0,22.7934,0.0,42.0,49.8,37.5,0.0,,6.96,1e-05,,0.32666,,4.43,0.06
2025-01-22 13:10:00,,6.035,0.0,0.0,0.0,0.0,0.49,,3.018,0.0,23.2,14.6231,,0,0.0,0.0,0.0,16.4,24.0,25.9,,,4.007,0.02,,20.39,15.01,0.0,0.0,0.0,0.0,5.0,6.0,0.01,0.08545,0.0,0.02,0.0,34.8499984741,42.6868,0.0,25.38,0.0,0.0,0.0,58.9,47.5,0.0,0.0,0.0,16.4952,0.0,42.0,44.5,41.1,1.18,,7.08,1e-05,,0.0,,6.79,0.31
2025-01-22 13:15:00,,2.679,0.0,0.0,0.0,0.0,0.49,,2.23,0.0,31.0,10.0129,,0,0.0,0.0,0.0,21.2,24.9,26.5,,,2.392,0.02,,20.4,15.01,0.0,0.0,0.0,0.0,2.39,4.27,0.01,0.08545,0.0,0.02,0.0,165.899993896,42.0157,0.0,23.93,0.0,0.0,0.0,58.4,47.2,0.0,0.0,0.0,21.6937,0.0,42.0,42.5,40.8,0.0,,6.67,1e-05,,0.65202,,8.06,0.06
2025-01-22 13:20:00,,2.03,0.0,0.0,0.0,0.0,0.5,,2.004,0.0,22.2,14.9113,,0,0.0,0.0,0.0,21.0,19.6,26.4,,,2.002,0.02,,20.44,15.02,0.0,0.0,0.0,0.0,2.0,4.0,0.01,0.08545,0.0,0.02,0.0,148.229995728,44.029,0.0,24.03,0.0,0.0,0.0,50.7,47.5,0.0,0.0,0.0,19.4943,0.0,43.0,36.6,40.5,0.0,,6.63,1e-05,,0.50001,,6.27,0.17
2025-01-22 13:25:00,,2.87,0.0,0.0,0.0,0.0,0.49,,2.22,0.0,21.7,10.229,,0,0.0,0.0,0.0,21.7,25.8,25.6,,,2.429,0.02,,20.4,15.07,0.0,0.0,0.0,0.0,2.67,4.44,0.01,0.08545,0.0,0.02,0.0,188.339996338,42.0157,0.0,26.58,0.0,0.0,0.0,54.0,51.5,0.0,0.0,0.0,19.6943,0.0,45.0,40.8,38.7,0.0,,7.53,1e-05,,2.05335,,6.01,0.51
2025-01-22 13:30:00,,2.236,0.0,0.0,0.0,0.0,0.49,,2.075,0.0,21.4,11.6697,,0,0.0,0.0,0.0,18.0,29.4,24.8,,,2.151,0.02,,20.43,14.99,0.0,0.0,0.0,0.0,2.12,4.07,0.01,0.08545,0.0,0.01,0.0,287.839996338,43.3579,0.0,25.62,0.0,0.0,0.0,63.5,51.9,0.0,0.0,0.0,19.9942,0.0,44.0,37.2,45.8,0.0,,6.95,1e-05,,1.1368,,3.76,0.29
2025-01-22 13:35:00,,2.034,0.0,0.0,0.0,0.0,0.5,,2.012,0.0,19.4,15.8477,,0,0.0,0.0,0.0,23.5,21.0,26.0,,,2.02,0.02,,20.49,15.09,0.0,0.0,0.0,0.0,2.0,4.0,0.01,0.08545,0.0,0.01,0.0,260.410003662,43.3579,0.0,23.92,0.0,0.0,0.0,57.2,51.1,0.0,0.0,0.0,17.5949,0.0,40.0,46.7,50.3,0.0,,6.61,1e-05,,0.12234,,6.49,0.02
2025-01-22 13:40:00,,0.368,0.0,0.0,0.0,0.0,0.5,,1.565,0.0,17.4,13.8307,,0,0.0,0.0,0.0,19.7,25.1,28.4,,,1.206,0.02,,20.49,14.98,0.0,0.0,0.0,0.0,0.24,0.5,0.01,0.08545,0.0,0.01,0.0,323.359985352,42.6868,0.0,24.73,0.0,0.0,0.0,75.5,56.0,0.0,0.0,0.0,15.4955,0.0,41.0,43.8,15.8,0.0,,6.84,1e-05,,0.02272,,6.29,0.19
2025-01-22 13:45:00,,0.057,0.0,0.0,0.0,0.0,0.5,,1.557,0.0,16.3,15.3435,,0,0.0,0.0,0.0,23.8,30.1,29.3,,,1.0,0.02,,20.55,15.07,0.0,0.0,0.0,0.0,0.02,0.01,0.01,0.08545,0.4,0.02,0.0,330.489990234,43.3579,0.0,23.52,0.0,0.0,0.0,80.4,61.7,0.0,0.0,0.0,0.01,0.0,40.0,0.0,0.7,0.0,,6.57,1e-05,,0.0,,6.4,0.0
2025-01-22 13:50:00,,0.124,0.0,0.0,0.0,0.0,0.5,,1.559,0.0,0.0,18.1528,,0,0.0,0.0,0.0,18.1,28.4,24.7,,,1.0,0.02,,20.57,15.0,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0.08545,0.0,0.02,0.0,345.369995117,42.6868,0.0,23.78,0.0,0.0,0.0,72.6,66.0,0.0,0.0,0.0,0.01,0.0,40.0,33.1,0.0,0.0,,6.56,1e-05,,0.00205,,5.77,0.0
2025-01-22 13:55:00,,0.024,0.0,0.0,0.0,0.0,0.51,,1.56,0.0,0.0,12.8222,,0,0.0,0.0,0.0,20.6,24.4,22.5,,,1.0,0.02,,20.49,14.94,0.0,0.0,0.0,0.0,0.02,0.02,0.01,0.08545,0.0,0.02,0.0,349.869995117,42.6868,0.0,24.78,0.0,0.0,0.0,83.1,51.9,0.0,0.0,0.0,0.01,0.0,44.0,42.0,1.2,0.0,,6.76,1e-05,,0.64485,,6.14,0.17
2025-01-22 14:00:00,,1.688,0.0,0.0,0.0,0.0,0.5,,1.605,0.0,18.5,14.7672,,0,0.0,0.0,0.0,20.8,24.0,21.3,,,1.817,0.02,,20.48,15.01,0.0,0.0,0.0,0.0,0.86,3.48,0.0,0.08545,0.0,0.02,0.0,317.839996338,42.6868,0.0,24.34,0.0,0.0,0.0,80.6,60.3,0.0,0.0,0.0,0.01,0.0,42.0,39.3,1.0,0.0,,6.77,1e-05,,0.29168,,6.11,0.0
2025-01-22 14:05:00,,2.011,0.0,0.0,0.0,0.0,0.48,,2.008,0.0,18.2,15.3435,,0,0.0,0.0,0.0,18.3,24.7,25.9,,,1.984,0.02,,20.51,14.99,0.0,0.0,0.0,0.0,1.0,4.0,8.12,0.08545,0.0,0.02,0.0,265.690002441,42.6868,0.0,25.4,0.0,0.0,0.0,82.6,60.8,0.0,0.0,0.0,4.19877,0.0,43.0,39.2,45.9,0.0,,7.01,1e-05,,0.88124,,6.73,0.29
2025-01-22 14:10:00,,2.027,0.0,0.0,0.0,0.0,0.49,,2.018,0.0,17.1,16.496,,0,0.0,0.0,0.0,21.6,26.5,29.3,,,1.984,0.02,,20.42,14.97,0.0,0.0,0.0,0.0,1.87,4.0,1.08,0.08545,0.0,0.02,0.0,232.100006104,43.3579,0.0,23.98,0.0,0.0,0.0,84.3,58.4,0.0,0.0,0.0,16.2952,0.0,40.0,36.4,37.2,0.0,,6.69,1e-05,,0.01897,,5.61,0.0
2025-01-22 14:15:00,,2.047,0.0,0.0,0.0,0.0,0.5,,2.005,0.0,17.2,10.6612,,0,0.0,0.0,0.0,19.4,24.5,23.0,,,1.984,0.02,,20.44,15.0,0.0,0.0,0.0,0.0,2.0,4.0,0.01,0.08545,0.4,0.02,0.0,177.649993896,42.6868,0.0,23.83,0.0,0.0,0.0,81.6,66.0,0.0,0.0,0.0,17.5949,0.0,40.0,45.5,44.7,0.0,,6.6,1e-05,,0.0,,4.94,0.0
2025-01-22 14:20:00,,2.036,0.0,0.0,0.0,0.0,0.5,,2.014,0.0,19.6,12.6782,,0,0.0,0.0,0.0,20.4,30.3,29.5,,,1.993,0.02,,20.45,14.95,0.0,0.0,0.0,0.0,2.0,4.0,0.01,0.08545,0.0,0.02,0.0,151.38999939,42.6868,0.0,23.48,0.0,0.0,0.0,96.9,66.1,0.0,0.0,0.0,20.7939,0.0,40.0,31.8,47.5,0.0,,6.51,1e-05,,0.01216,,5.97,0.0
2025-01-22 14:25:00,,2.036,0.0,0.0,0.0,0.0,0.49,,2.01,0.0,16.6,14.9113,,0,0.0,3.12,0.0,27.7,29.0,28.2,,,1.993,0.02,,20.43,14.99,0.0,0.0,0.0,0.0,2.0,4.0,0.01,0.08545,0.0,0.02,0.0,26.6700000763,44.7002,0.0,29.12,0.0,0.0,0.0,93.5,64.7,0.0,0.0,0.0,19.1944,0.0,45.0,47.0,43.5,0.0,,8.18,1e-05,,2.3841,,6.63,0.68
2025-01-22 14:30:00,,2.036,0.0,0.0,0.0,0.0,0.49,,2.01,0.0,16.1,15.9197,,0,0.0,19.8,0.0,25.5,21.1,20.7,,,1.993,0.02,,20.43,15.02,0.0,0.0,0.0,0.0,2.0,4.0,0.01,0.08545,0.0,0.02,0.0,168.089996338,42.6868,0.0,27.65,0.0,0.0,0.0,93.2,61.9,0.0,0.0,0.0,19.2944,0.0,45.0,33.9,51.7,0.0,,7.56,1e-05,,2.03954,,5.13,0.43
2025-01-22 14:35:00,,2.024,0.0,0.0,0.0,0.0,0.5,,2.009,0.0,16.4,24.636,,0,0.0,0.0,0.0,22.2,22.4,24.4,,,2.0,0.02,,20.5,14.97,0.0,0.0,0.0,0.0,2.0,4.0,0.01,0.08545,0.0,0.02,0.0,88.9700012207,42.6868,0.0,28.92,0.0,0.0,0.0,92.6,60.2,0.0,0.0,0.0,20.594,0.0,45.0,42.5,46.2,0.0,,8.2,1e-05,,2.55978,,4.49,0.64
2025-01-22 14:40:00,,2.022,0.0,0.0,0.0,0.0,0.51,,2.009,0.0,19.9,25.8606,,0,0.0,0.0,0.0,18.1,26.5,28.2,,,2.0,0.02,,20.58,14.88,0.0,0.0,0.0,0.0,2.0,4.0,0.01,0.08545,0.0,0.02,6.0,20.6900005341,43.3579,0.0,25.91,0.0,0.0,0.0,84.4,56.4,0.0,0.0,0.0,18.1947,0.0,42.0,23.8,45.0,0.0,,7.16,1e-05,,0.00914,,6.64,0.18
2025-01-22 14:45:00,,2.022,0.0,0.0,0.0,0.0,0.49,,2.01,0.0,17.9,28.0216,,0,0.0,0.0,0.0,20.0,27.8,24.2,,,1.988,0.02,,0.0,1.08,0.0,0.0,0.0,0.0,2.0,4.0,0.01,0.08545,0.0,0.02,29.6,63.4700012207,43.3579,0.0,24.19,0.0,0.0,0.0,83.6,66.5,0.0,0.0,0.0,21.6937,0.0,40.0,30.5,46.7,0.0,,6.73,1e-05,,0.01302,,4.83,0.0
2025-01-22 14:50:00,,2.022,0.0,0.0,0.0,0.0,0.5,,2.009,0.0,19.9,22.3309,,0,0.0,0.0,0.0,21.2,30.0,24.6,,,1.988,0.02,,0.0,0.0,0.0,0.0,0.0,0.0,1.99,4.0,0.01,0.08545,0.0,0.02,0.0,108.11000061,41.3446,0.0,23.93,0.0,0.0,0.0,83.1,60.1,0.0,0.0,0.0,18.5946,0.0,41.0,41.6,46.9,0.0,,6.56,1e-05,,0.0,,5.2,0.02
2025-01-22 14:55:00,,2.03,0.0,0.0,0.0,0.0,0.49,,2.01,0.0,19.7,21.0342,,0,0.0,0.0,0.0,20.2,27.6,19.3,,,1.988,0.02,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.01,0.08545,0.4,0.02,0.0,55.1500015259,42.6868,0.0,23.75,0.0,0.0,0.0,79.2,68.0,0.0,0.0,0.0,18.7945,0.0,40.0,31.4,48.7,0.0,,6.59,1e-05,,0.02658,,6.73,0.0
2025-01-22 15:00:00,,2.025,0.0,0.0,0.0,0.0,0.5,,2.015,0.0,15.9,21.7546,,0,0.0,0.0,0.0,22.3,33.4,34.1,,,1.988,0.02,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.01,0.08545,0.0,0.02,0.0,117.720001221,42.6868,0.0,24.62,0.0,0.0,0.0,93.4,66.4,0.0,0.0,0.0,21.2938,0.0,42.0,34.8,49.6,0.0,,6.98,1e-05,,0.35332,,5.06,0.17
