SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS
2023-12-04 00:50:00,0.53376,0.0,0.1,0.0,0.0,0.0,580.2,0.0,0.0,0.0,0.0,0.62722,39.6,0.0,0.0,0.0,0.0,0.0,0,0.0,596.586,0.0,,0.0,0.0,0.0,-0.058,54.7575,0.0,0.0,0.0,740.501,0.0,0.0,0.02,0.0,55.4625,53.2849,0.05,853.758,0.0,419.049987793,0.0,0.0,8.8,0.0,-2.2,0.0,0.0,0.0,0.0,923.805,-0.58,1048.8,441.437,0.0,0.0,0.0,0.0,167.82,0.0,0.0,0.0,119.0,9.018,0.0,,0.0,0.0,2.3,0.0,0.0
2023-12-04 00:55:00,0.53376,0.0,0.1,0.0,0.0,0.0,579.8,0.0,0.0,0.0,0.0,0.62722,41.6,0.0,0.0,0.0,0.0,0.0,0,0.0,599.751,0.0,,0.0,0.0,0.0,-0.058,54.565,0.0,0.0,0.0,745.89,0.0,0.0,0.02,0.0,55.4062,44.5379,0.05,852.476,0.0,428.5,0.0,0.0,9.1,0.0,-2.2,0.0,0.0,0.0,0.0,921.574,-0.58,1048.5,441.437,0.0,0.0,0.0,0.0,166.96,0.0,0.0,0.0,119.0,6.823,0.0,,0.0,0.0,1.9,0.0,0.0
2023-12-04 01:00:00,0.53376,0.0,0.1,0.0,0.0,0.0,576.9,0.0,0.0,0.0,0.0,0.62722,44.2,0.0,0.0,0.0,0.0,0.0,0,0.0,599.84,0.0,,0.0,0.0,0.0,-0.058,53.925,0.0,0.0,0.0,741.274,0.0,0.0,0.02,0.0,55.4438,37.4661,0.05,853.758,0.0,435.549987793,0.0,0.0,8.6,0.0,-2.2,0.0,0.0,0.0,0.0,914.935,-0.58,1046.8,438.25,0.0,0.0,0.0,0.0,166.79,0.0,0.0,0.0,119.5,5.021,0.0,,0.0,0.0,1.0,-0.90497,0.0
2023-12-04 01:05:00,0.53376,0.0,0.1,0.0,0.0,0.0,579.4,0.0,0.0,0.0,0.0,0.62722,43.4,0.0,0.0,0.0,0.0,0.0,0,0.0,557.382,0.0,,0.0,0.0,0.0,-0.058,64.2125,0.0,0.0,0.0,750.724,0.0,0.0,0.02,0.0,55.5375,33.4787,0.05,855.543,0.0,494.070007324,0.0,0.0,9.1,0.0,-2.2,0.0,0.0,0.0,0.0,965.552,-0.58,1047.8,441.812,0.0,0.0,0.0,0.0,44.57,0.0,0.0,0.0,120.21,3.447,0.0,,0.0,0.0,0.7,23.0499,0.0
2023-12-04 01:10:00,0.53376,0.0,0.1,0.0,0.0,0.0,578.6,0.0,0.0,0.0,0.0,0.62722,43.5,0.0,0.0,0.0,0.0,0.0,0,0.0,558.216,0.0,,0.0,0.0,0.0,-0.058,63.995,0.0,0.0,0.0,750.841,0.0,0.0,0.02,0.0,55.4438,33.6896,0.05,858.946,0.0,493.779998779,0.0,0.0,8.4,0.0,-1.0,0.0,0.0,0.0,0.0,971.102,-0.58,1048.6,441.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.4,2.101,0.0,,0.0,0.0,0.2,8.46062,0.0
2023-12-04 01:15:00,0.53376,0.0,0.1,0.0,0.0,0.0,585.7,0.0,0.0,0.0,0.0,0.62722,44.6,0.0,0.0,0.0,0.0,0.0,0,0.0,568.196,0.0,,0.0,0.0,0.0,-0.058,63.35,0.0,0.0,0.0,743.254,0.0,0.0,0.02,0.0,55.3875,25.1853,0.05,850.843,0.0,496.369995117,0.0,0.0,9.1,0.0,2.1,0.0,0.0,0.0,0.0,979.37,-0.58,1041.1,436.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.15,2.617,0.0,,0.0,0.0,0.1,-1.87241,0.0
2023-12-04 01:20:00,0.53376,0.0,0.1,0.0,0.0,0.0,579.1,0.0,0.0,0.0,0.0,0.62722,41.6,0.0,0.0,0.0,0.0,0.0,0,0.0,562.687,0.0,,0.0,0.0,0.0,-0.058,60.195,0.0,0.0,0.0,749.297,0.0,0.0,0.02,0.0,55.5375,12.4831,0.05,854.948,0.0,496.690002441,0.0,0.0,8.9,0.0,4.3,0.0,0.0,0.0,0.0,938.891,-0.58,1048.7,441.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,3.167,0.0,,0.0,0.0,0.0,5.85827,0.0
2023-12-04 01:25:00,0.53376,0.0,0.1,0.0,0.0,0.0,579.0,0.0,0.0,0.0,0.0,0.62722,36.95,0.0,0.0,0.0,0.0,0.0,0,0.0,558.469,0.0,,0.0,0.0,0.0,-0.058,63.7775,0.0,0.0,0.0,730.497,0.0,0.0,0.02,0.0,55.7437,7.0,0.05,855.024,0.0,522.280029297,0.0,0.0,9.5,0.0,4.2,0.0,0.0,0.0,0.0,960.592,-0.58,1046.7,439.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6,7.348,0.0,,0.0,0.0,0.0,-0.41803,0.0
2023-12-04 01:30:00,0.53376,0.0,0.1,0.0,0.0,0.0,579.5,0.0,0.0,0.0,0.0,0.62722,36.94,0.0,0.0,0.0,0.0,0.0,0,0.0,560.048,0.0,,0.0,0.0,0.0,-0.058,60.11,0.0,0.0,0.0,737.195,0.0,0.0,0.02,0.0,55.8938,5.46688,0.05,854.658,0.0,498.890014648,0.0,0.0,9.1,0.0,4.2,0.0,0.0,0.0,0.0,952.119,-0.58,1046.5,438.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.65,11.346,0.0,,0.0,0.0,0.0,0.0,0.0
2023-12-04 01:35:00,0.53376,0.0,0.1,0.0,0.0,0.0,578.3,0.0,0.0,0.0,0.0,0.62722,39.25,0.0,0.0,0.0,0.0,0.0,0,0.0,561.319,0.0,,0.0,0.0,0.0,-0.058,63.8175,0.0,0.0,0.0,746.443,0.0,0.0,0.02,0.0,55.7437,3.37651,0.05,853.987,0.0,496.070007324,0.0,0.0,8.7,0.0,4.2,0.0,0.0,0.0,0.0,951.094,-0.58,1046.4,440.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.06,15.069,0.0,,0.0,0.0,0.0,-0.16474,0.0
2023-12-04 01:40:00,0.53376,0.0,0.1,0.0,0.0,0.0,577.1,0.0,0.0,0.0,0.0,0.62722,41.88,0.0,0.0,0.0,0.0,0.0,0,0.0,561.661,0.0,,0.0,0.0,0.0,-0.058,59.985,0.0,0.0,0.0,753.158,0.0,0.0,0.02,0.0,55.6125,2.28582,0.05,854.704,0.0,497.649993896,0.0,0.0,9.2,0.0,4.2,0.0,0.0,0.0,0.0,945.095,-0.58,1046.5,440.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.75,15.598,0.0,,0.0,0.0,0.0,0.0,0.0
2023-12-04 01:45:00,0.53376,0.0,0.1,0.0,0.0,0.0,577.7,0.0,0.0,0.0,0.0,0.62722,41.16,0.0,0.0,0.0,0.0,0.0,0,0.0,561.907,0.0,,0.0,0.0,0.0,-0.058,63.5525,0.0,0.0,0.0,753.158,0.0,0.0,0.02,0.0,55.4625,3.41274,0.05,854.597,0.0,497.369995117,0.0,0.0,9.1,0.0,6.7,0.0,0.0,0.0,0.0,962.912,-0.58,1046.9,439.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6,11.072,0.0,,0.0,0.0,0.0,-0.13099,0.0
2023-12-04 01:50:00,0.53376,0.0,0.1,0.0,0.0,0.0,583.6,0.0,0.0,0.0,0.0,0.62722,36.46,0.0,0.0,0.0,0.0,0.0,0,0.0,560.301,0.0,,0.0,0.0,0.0,-0.058,57.41,0.0,0.0,0.0,753.812,0.0,0.0,0.02,0.0,55.5562,3.43181,0.05,855.284,0.0,483.779998779,0.0,0.0,9.0,0.0,6.7,0.0,0.0,0.0,0.0,935.712,-0.58,1047.9,442.188,1.58542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.69,12.79,0.0,,0.0,0.0,0.0,1.35764,0.0
2023-12-04 01:55:00,0.53376,0.0,0.1,0.0,0.0,0.0,579.3,0.0,0.0,0.0,0.0,0.62722,35.46,0.0,0.0,0.0,0.0,0.0,0,0.0,561.702,0.0,,0.0,0.0,0.0,-0.058,62.5125,0.0,0.0,0.0,750.959,0.0,0.0,0.02,0.0,55.6125,3.49043,0.05,855.406,0.0,496.850006104,0.0,0.0,9.1,0.0,8.3,0.0,0.0,0.0,0.0,945.851,-0.58,1046.8,441.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.16,18.662,0.0,,0.0,0.0,0.0,0.09835,0.0
2023-12-04 02:00:00,0.53376,0.0,0.1,0.0,0.0,0.0,583.8,0.0,0.0,0.0,0.0,0.62722,32.13,0.0,0.0,0.0,0.0,0.0,0,0.0,565.414,0.0,,0.0,0.0,0.0,-0.058,62.7175,0.0,0.0,0.0,743.59,0.0,0.0,0.02,0.0,55.7063,5.71059,0.05,855.681,0.0,500.980010986,0.0,0.0,9.8,0.0,7.9,0.0,0.0,0.0,0.0,958.515,-0.58,1048.7,442.75,1.19924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.65,21.266,0.0,,0.0,0.0,0.0,1.06942,0.0
2023-12-04 02:05:00,0.53376,0.0,0.1,0.0,0.0,0.0,577.8,0.0,0.0,0.0,0.0,0.62722,27.7,0.0,0.0,0.0,0.0,0.0,0,0.0,562.003,0.0,,0.0,0.0,0.0,-0.058,60.125,0.0,0.0,0.0,745.554,0.0,0.0,0.02,0.0,55.3875,7.82362,0.05,854.506,0.0,502.25,0.0,0.0,9.3,0.0,9.3,0.0,0.0,0.0,0.0,942.07,-0.58,1043.3,438.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.01,21.781,0.0,,0.0,0.0,0.0,-0.42001,0.0
2023-12-04 02:10:00,0.53376,0.0,0.1,0.0,0.0,0.0,580.4,0.0,0.0,0.0,0.0,0.62722,26.81,0.0,0.0,0.0,0.0,0.0,0,0.0,561.818,0.0,,0.0,0.0,0.0,-0.058,53.3725,0.0,0.0,0.0,747.769,0.0,0.0,0.02,0.0,55.7437,12.3331,0.05,853.758,0.0,468.899993896,0.0,0.0,8.9,0.0,10.8,0.0,0.0,0.0,0.0,924.535,-0.58,1049.3,441.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7,21.624,0.0,,0.0,0.0,0.0,0.0,0.0
2023-12-04 02:15:00,0.53376,0.0,0.1,0.0,0.0,0.0,578.4,0.0,0.0,0.0,0.0,0.62722,27.83,0.0,0.0,0.0,0.0,0.0,0,0.0,560.615,0.0,,0.0,0.0,0.0,-0.058,53.6425,0.0,0.0,0.0,756.011,0.0,0.0,0.02,0.0,55.5,15.5366,0.05,854.506,0.0,502.149993896,0.0,0.0,9.1,0.0,13.9,0.0,0.0,0.0,0.0,874.597,-0.58,1044.2,439.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.07,20.331,0.0,,0.0,0.0,0.0,0.0,0.0
2023-12-04 02:20:00,0.53376,0.0,0.1,0.0,0.0,0.0,577.2,0.0,0.0,0.0,0.0,0.62722,30.0,0.0,0.0,0.0,0.0,0.0,0,0.0,561.381,0.0,,0.0,0.0,0.0,-0.058,53.565,0.0,0.0,0.0,753.04,0.0,0.0,0.02,0.0,55.3875,17.0148,0.05,853.544,0.0,506.160003662,0.0,0.0,9.4,0.0,13.9,0.0,0.0,0.0,0.0,884.172,-0.58,1046.8,440.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61,18.805,0.0,,0.0,0.0,0.0,-1.40408,0.0
2023-12-04 02:25:00,0.53376,0.0,0.1,0.0,0.0,0.0,579.7,0.0,0.0,0.0,0.0,0.62722,29.0,0.0,0.0,0.0,0.0,0.0,0,0.0,561.866,0.0,,0.0,0.0,0.0,-0.058,53.63,0.0,0.0,0.0,753.812,0.0,0.0,0.02,0.0,52.9313,12.7478,0.05,854.231,0.0,505.929992676,0.0,0.0,8.9,0.0,12.4,0.0,0.0,0.0,0.0,856.908,-0.58,1048.0,439.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.54,18.491,0.0,,0.0,0.0,0.0,-0.25533,0.0
2023-12-04 02:30:00,0.53376,0.0,0.1,0.0,0.0,0.0,578.8,0.0,0.0,0.0,0.0,0.62722,25.06,0.0,0.0,0.0,0.0,0.0,0,0.0,561.518,0.0,,0.0,0.0,0.0,-0.058,53.45,0.0,0.0,0.0,752.268,0.0,0.0,0.02,0.0,52.875,9.52986,0.05,854.536,0.0,505.410003662,0.0,0.0,9.3,0.0,15.5,0.0,0.0,0.0,0.0,845.924,-0.58,1044.4,439.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,19.935,0.0,,0.0,0.0,0.0,0.0,0.0
2023-12-04 02:35:00,0.53376,0.0,0.1,0.0,0.0,0.0,579.9,0.0,0.0,0.0,0.0,0.62722,25.11,0.0,0.0,0.0,0.0,0.0,0,0.0,561.244,0.0,,0.0,0.0,0.0,-0.058,53.9775,0.0,0.0,0.0,759.2,0.0,0.0,0.02,0.0,52.8,12.2394,0.05,855.162,0.0,493.570007324,0.0,0.0,9.1,0.0,14.4,0.0,0.0,0.0,0.0,826.966,-0.58,1048.7,441.812,-0.01583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.16,21.439,0.0,,0.0,0.0,0.0,0.94,0.0
2023-12-04 02:40:00,0.53376,0.0,0.1,0.0,0.0,0.0,582.3,0.0,0.0,0.0,0.0,0.62722,20.3,0.0,0.0,0.0,0.0,0.0,0,0.0,560.253,0.0,,0.0,0.0,0.0,-0.058,54.2,0.0,0.0,0.0,752.05,0.0,0.0,0.02,0.0,53.1,26.8564,0.05,855.284,0.0,497.200012207,0.0,0.0,9.0,0.0,14.4,0.0,0.0,0.0,0.0,859.831,-0.58,1049.8,442.938,1.37174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.06,31.884,0.0,,0.0,0.0,0.0,0.0,0.0
2023-12-04 02:45:00,0.53376,0.0,0.1,0.0,0.0,0.0,580.3,0.0,0.0,0.0,0.0,0.62722,16.35,0.0,0.0,0.0,0.0,0.0,0,0.0,560.321,0.0,,0.0,0.0,0.0,-0.058,53.8125,0.0,0.0,0.0,759.418,0.0,0.0,0.02,0.0,53.0437,37.1814,0.05,855.116,0.0,497.0,0.0,0.0,9.1,0.0,14.4,0.0,0.0,0.0,0.0,826.261,-0.58,1047.5,441.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.85,39.772,0.0,,0.0,0.0,0.0,0.0,0.0
2023-12-04 02:50:00,0.53376,0.0,0.1,0.0,0.0,0.0,579.3,0.0,0.0,0.0,0.0,0.62722,18.54,0.0,0.0,0.0,0.0,0.0,0,0.0,562.639,0.0,,0.0,0.0,0.0,-0.058,53.785,0.0,0.0,0.0,753.93,0.0,0.0,0.02,0.0,52.8938,41.2959,0.05,854.734,0.0,499.149993896,0.0,0.0,8.9,0.0,13.3,0.0,0.0,0.0,0.0,817.763,-0.58,1050.0,442.188,0.7487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.21,40.664,0.0,,0.0,0.0,0.0,0.0,0.0
2023-12-04 02:55:00,0.53376,0.0,0.1,0.0,0.0,0.0,577.0,0.0,0.0,0.0,0.0,0.62722,20.12,0.0,0.0,0.0,0.0,0.0,0,0.0,561.647,0.0,,0.0,0.0,0.0,-0.058,53.265,0.0,0.0,0.0,751.496,0.0,0.0,0.02,0.0,52.7812,35.5103,0.05,854.033,0.0,505.420013428,0.0,0.0,9.5,0.0,15.9,0.0,0.0,0.0,0.0,833.567,-0.58,1042.7,437.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.81,48.347,0.0,,0.0,0.0,0.0,0.0,0.0
2023-12-04 03:00:00,0.53376,0.0,0.1,0.0,0.0,0.0,580.7,0.0,0.0,0.0,0.0,0.62722,18.11,0.0,0.0,0.0,0.0,0.0,0,0.0,561.586,0.0,,0.0,0.0,0.0,-0.058,53.6375,0.0,0.0,0.0,749.297,0.0,0.0,0.02,0.0,52.95,28.0003,0.05,854.963,0.0,458.619995117,0.0,0.0,9.7,0.0,14.8,0.0,0.0,0.0,0.0,798.421,-0.58,1046.8,439.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,55.402,0.0,,0.0,0.0,0.0,0.0,0.0
2023-12-04 03:05:00,0.53376,0.0,0.1,0.0,0.0,0.0,582.3,0.0,0.0,0.0,0.0,0.62722,17.07,0.0,0.0,0.0,0.0,0.0,0,0.0,500.527,0.0,,0.0,0.0,0.0,-0.058,54.05,0.0,0.0,0.0,759.099,0.0,0.0,0.02,0.0,52.9313,28.0801,0.05,855.742,0.0,502.200012207,0.0,0.0,9.0,0.0,14.8,0.0,0.0,0.0,0.0,821.108,-0.58,1047.8,443.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.51,48.287,0.0,,0.0,0.0,0.0,0.0,0.0
2023-12-04 03:10:00,0.53376,0.0,0.1,0.0,0.0,0.0,579.6,0.0,0.0,0.0,0.0,0.62722,15.39,0.0,0.0,0.0,0.0,0.0,0,0.0,443.543,0.0,,0.0,0.0,0.0,-0.058,64.1725,0.0,0.0,0.0,758.21,0.0,0.0,0.02,0.0,53.0437,31.4419,0.05,855.864,0.0,503.950012207,0.0,0.0,8.7,0.0,14.8,0.0,0.0,0.0,0.0,869.354,-0.58,1047.8,442.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.51,47.572,0.0,,0.0,0.0,0.0,0.0,0.0
2023-12-04 03:15:00,0.53376,0.0,0.1,0.0,0.0,0.0,577.5,0.0,0.0,0.0,0.0,0.62722,14.32,0.0,0.0,0.0,0.0,0.0,0,0.0,443.16,0.0,,0.0,0.0,0.0,-0.058,53.1675,0.0,0.0,0.0,754.366,0.0,0.0,0.02,0.0,53.3063,43.7146,0.05,857.023,0.0,502.739990234,0.0,0.0,9.2,0.0,14.8,0.0,0.0,0.0,0.0,865.868,-0.58,1045.8,438.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.1,48.458,0.0,,0.0,0.0,0.0,-0.36141,0.0
2023-12-04 03:20:00,0.53376,0.0,0.1,0.0,0.0,0.0,573.9,0.0,0.0,0.0,0.0,0.62722,14.96,0.0,0.0,0.0,0.0,0.0,0,0.0,439.558,0.0,,0.0,0.0,0.0,-0.058,52.97,0.0,0.0,0.0,754.92,0.0,0.0,0.02,0.0,53.3063,51.9782,0.05,851.637,0.0,501.299987793,0.0,0.0,9.1,0.0,15.9,0.0,0.0,0.0,0.0,862.997,-0.58,1039.1,434.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7,43.985,0.0,,0.0,0.0,0.0,-1.95792,0.0
2023-12-04 03:25:00,0.53376,0.0,0.1,0.0,0.0,0.0,579.0,0.0,0.0,0.0,0.0,0.62722,15.73,0.0,0.0,0.0,0.0,0.0,0,0.0,440.139,0.0,,0.0,0.0,0.0,-0.058,53.5275,0.0,0.0,0.0,752.604,0.0,0.0,0.02,0.0,53.3063,61.9991,0.05,854.277,0.0,476.839996338,0.0,0.0,9.3,0.0,15.9,0.0,0.0,0.0,0.0,823.236,-0.58,1046.2,440.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.25,43.902,0.0,,0.0,0.0,0.0,0.0,0.0
2023-12-04 03:30:00,0.53376,0.0,0.1,0.0,0.0,0.0,577.9,0.0,0.0,0.0,0.0,0.62722,14.52,0.0,0.0,0.0,0.0,0.0,0,0.0,444.876,0.0,,0.0,0.0,0.0,-0.058,53.7575,0.0,0.0,0.0,757.438,0.0,0.0,0.02,0.0,53.2688,65.3066,0.05,855.314,0.0,492.059997559,0.0,0.0,9.3,0.0,15.9,0.0,0.0,0.0,0.0,805.317,-0.58,1046.8,440.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,54.159,0.0,,0.0,0.0,0.0,0.0,0.0
