SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF
2023-07-31 11:55:00,0.0,10.591,0.0,0.0,0.0,0.0,161.6,0.0,0.011,36.7429,18.5,0.0,0.0,0,0.0,1.35,6.0,1.1,1.1,0.9,0.0,0.0,2.759,0.03,0.0,0.0,0.0,68.5897,30.4789,132.456,0.0,3.53,0.0,1.52,30.4721,5.7,11.38,0.1,480.25,173.552,0.0,0.0,0.0,31.0,0.0,5.9,13.0,0.89762,0.0,0.0,9.39726,43.9,0.0,13.6,8.8,22.69,0.0,75.64,0.0,0.0,0.0,0.0,0.0
2023-07-31 12:00:00,0.0,10.21,0.0,-0.1,0.0,0.0,160.85,0.0,0.012,37.9443,21.0,0.0,0.0,0,0.0,3.27,8.05,1.2,0.6,0.8,0.0,0.0,3.286,0.04,0.0,0.0,0.0,61.9808,29.6415,131.82,0.0,4.0,0.0,1.35,29.6133,7.2,13.92,1.0,481.410003662,172.881,0.0,0.0,0.0,31.0,0.0,9.2,12.5,1.8901,0.0,0.0,11.1967,48.1,0.0,16.7,9.7,27.3,0.0,75.64,0.0,0.0,0.0,0.0,0.0
2023-07-31 12:05:00,0.0,15.068,0.0,0.0,0.0,0.1,160.03,0.001,0.015,35.9419,16.9,0.0,0.0,0,0.0,2.26,7.65,2.2,0.9,2.8,0.0,0.0,4.216,0.03,0.0,0.0,0.0,49.8347,29.5299,124.123,0.0,3.7,0.0,1.45,29.5706,5.2,14.09,2.3,506.070007324,173.552,0.0,0.0,0.0,30.6,0.0,8.5,15.9,2.46337,0.0,0.0,12.0965,56.5,0.0,16.8,8.0,28.33,0.0,75.64,0.0,0.0,0.0,0.0,0.0
2023-07-31 12:10:00,0.0,10.808,0.0,-0.1,0.0,0.0,159.43,0.001,0.015,35.3412,21.4,0.0,0.0,0,0.0,3.2,7.13,2.3,1.6,2.6,0.0,0.0,5.222,0.03,0.0,0.0,0.0,53.8536,29.9765,122.459,0.0,3.84,0.0,1.38,29.656,7.2,11.48,2.7,541.950012207,172.21,0.0,0.0,0.0,3.5,0.0,8.6,10.9,2.32947,0.0,0.0,12.6963,35.3,0.0,17.4,6.9,25.76,0.0,75.57,0.0,0.0,0.0,0.0,0.0
2023-07-31 12:15:00,0.0,9.73,0.0,-0.1,0.0,0.5,158.93,0.0,0.011,37.1433,22.9,0.0,0.0,0,0.0,5.52,8.57,3.1,2.5,3.8,0.0,0.0,4.445,0.04,0.0,0.0,0.0,57.8725,31.0929,124.77,0.0,3.75,0.0,1.22,29.5706,8.1,11.66,3.6,499.660003662,172.21,0.0,0.0,0.0,0.0,0.0,7.7,12.6,2.78137,0.0,0.0,12.0965,45.1,0.0,16.8,12.6,21.86,0.0,75.52,0.0,0.0,0.0,0.0,0.0
2023-07-31 12:20:00,0.0,12.644,0.0,-0.1,0.0,1.5,158.45,0.0,0.013,37.744,21.6,0.0,0.0,0,0.0,8.87,13.79,4.7,3.9,3.9,0.0,0.0,5.07,0.03,0.0,0.0,0.0,66.9821,30.758,125.546,0.0,3.98,0.0,1.3,28.417,7.2,10.9,5.9,455.160003662,172.21,0.0,0.0,0.0,0.0,0.0,6.2,16.3,5.16729,0.0,0.0,10.7969,36.1,0.0,17.3,9.6,20.78,0.0,75.55,0.0,0.0,0.0,0.0,0.0
2023-07-31 12:25:00,0.0,11.275,0.0,0.0,0.0,1.4,158.06,0.0,0.015,34.1398,21.9,0.0,0.0,0,0.0,13.69,14.26,5.5,3.9,5.4,0.0,0.0,7.198,0.03,0.15,0.0,0.0,70.1972,30.7021,127.539,0.0,4.03,0.0,1.36,30.3439,7.6,9.66,6.6,471.309997559,175.565,0.0,0.0,0.0,0.0,0.0,4.8,16.3,3.39298,0.0,0.0,8.79743,34.1,0.0,20.3,10.0,21.44,0.0,75.5,0.0,0.0,0.0,0.0,0.0
2023-07-31 12:30:00,0.0,10.373,0.0,0.0,0.0,3.0,157.57,0.0,0.008,35.4413,18.9,0.64832,0.0,0,0.0,16.53,14.26,6.3,4.6,5.8,0.0,0.0,2.87,0.04,0.0,0.0,0.0,66.2676,30.758,127.416,0.0,4.91,0.0,1.95,30.6857,6.2,8.6,8.9,467.0,175.565,0.0,0.0,0.0,0.0,0.0,4.9,17.5,4.30867,0.0,0.0,9.29729,28.8,0.0,24.4,10.6,20.92,0.0,75.49,0.0,0.0,0.0,0.0,0.0
2023-07-31 12:35:00,0.0,8.153,0.0,-0.1,0.0,4.7,157.09,0.0,0.014,36.7429,26.2,0.0,0.0,0,0.0,17.86,18.18,6.9,2.6,6.7,0.0,0.0,3.38,0.03,0.0,0.0,0.0,63.2311,30.7021,125.736,0.0,3.85,0.0,1.67,30.2585,6.7,10.28,10.9,465.829986572,138.655,0.0,0.0,0.0,0.0,0.0,5.3,15.2,4.37078,0.0,0.0,9.29729,31.5,0.0,23.8,16.6,22.64,0.0,75.4,0.0,0.0,0.0,0.0,0.0
2023-07-31 12:40:00,0.0,5.98,0.0,-0.1,0.0,5.2,156.73,0.0,0.013,36.3424,25.1,0.2161,0.0,0,0.0,20.54,16.34,8.6,5.1,8.6,0.0,0.0,4.816,0.03,0.0,0.0,0.0,66.7141,30.9254,123.91,0.0,4.24,0.0,1.92,29.7415,7.6,10.67,15.2,454.130004883,127.917,0.0,0.0,0.0,0.0,0.0,6.6,15.5,4.17988,0.0,0.0,9.19732,29.2,0.0,25.1,18.3,28.26,0.0,75.27,0.0,0.0,0.0,0.0,0.0
2023-07-31 12:45:00,0.0,6.717,0.0,-0.1,0.0,7.4,156.27,0.0,0.017,39.9466,25.8,0.57628,0.0,0,0.0,21.75,18.27,9.7,6.0,8.9,0.0,0.0,3.57,0.03,0.0,0.0,0.0,74.752,31.2604,131.396,0.0,4.15,0.0,1.5,28.8015,7.6,10.51,16.1,442.390014648,126.575,0.0,0.0,0.0,0.0,0.0,7.1,13.2,3.59319,0.0,0.0,9.99708,24.3,0.0,21.8,16.0,25.82,0.0,75.26,0.0,0.0,0.0,0.0,0.0
2023-07-31 12:50:00,0.0,9.231,0.0,-0.1,0.0,9.1,156.09,0.0,0.017,39.7464,20.5,2.95343,0.0,0,0.0,26.42,18.53,10.2,7.6,12.3,0.0,0.0,3.233,0.04,0.0,0.0,0.52,73.1444,31.2604,131.792,0.0,4.08,0.0,1.3,28.9297,5.7,8.79,17.9,355.600006104,125.904,0.0,0.0,0.0,0.0,0.0,5.2,14.8,6.18332,0.0,0.0,9.09735,28.3,0.0,29.4,21.9,24.68,0.0,75.25,0.0,0.0,0.0,0.0,0.0
2023-07-31 12:55:00,0.0,8.626,0.0,-0.1,0.0,7.4,155.84,0.0,0.013,38.9454,19.5,3.81785,0.0,0,0.0,25.79,23.0,12.8,8.3,11.6,0.0,0.0,3.238,0.03,0.0,0.0,0.0,72.9658,31.372,131.619,0.0,3.77,0.0,1.3,29.656,7.6,5.66,22.4,372.859985352,125.233,0.0,0.0,0.0,0.0,0.0,4.5,17.4,4.9376,0.0,0.0,9.79714,27.0,0.0,26.9,22.8,24.79,0.0,75.09,0.0,0.0,0.0,0.0,0.0
2023-07-31 13:00:00,0.0,8.831,0.0,-0.1,0.0,10.1,155.67,0.0,0.013,37.3436,22.6,3.88989,0.0,0,0.0,26.89,23.37,15.0,9.1,13.2,0.0,0.0,3.818,0.03,0.0,0.0,0.93,71.9834,31.986,128.125,0.0,3.56,0.0,1.21,29.827,8.6,6.49,22.1,375.260009766,125.233,0.0,0.0,0.0,0.0,0.0,10.1,22.1,7.61038,0.0,0.0,9.79714,25.9,0.0,29.2,24.6,27.79,0.0,75.28,0.0,0.0,0.0,0.0,0.0
2023-07-31 13:05:00,0.0,10.857,0.0,-0.1,0.0,7.7,155.56,0.0,0.009,38.2446,24.9,7.63571,0.02899,0,0.0,29.34,23.96,16.3,8.8,14.4,0.0,0.0,2.713,0.03,0.0,0.0,0.0,72.0727,31.8186,130.106,0.0,6.81,0.0,1.22,28.9724,7.6,8.74,24.3,324.899993896,124.562,0.0,0.0,0.0,0.0,0.0,9.8,17.4,10.3384,0.0,0.0,8.79743,26.5,0.0,33.7,32.8,22.47,0.0,75.43,0.0,0.0,0.0,0.0,0.0
2023-07-31 13:10:00,0.0,12.486,0.0,-0.1,0.0,12.1,155.35,0.0,0.016,37.9443,23.1,4.75431,0.0,0,0.0,28.08,27.65,17.7,12.2,15.3,0.0,0.0,2.816,0.03,0.0,0.41,1.13,74.3055,32.6001,130.017,0.0,3.71,0.0,1.74,31.6257,8.6,9.53,26.7,257.989990234,123.89,0.0,0.0,0.0,0.0,0.0,14.8,21.2,11.9207,0.0,0.0,8.29758,33.1,0.0,31.2,30.9,15.1,0.0,75.14,0.0,0.0,0.0,0.0,0.0
2023-07-31 13:15:00,0.0,13.58,0.0,-0.1,0.0,11.6,155.46,0.0,0.012,39.5461,23.4,5.69076,0.0,0,0.0,27.36,25.33,20.3,11.5,14.9,0.0,0.0,4.393,0.03,0.0,0.15,0.95,67.5179,31.5953,132.546,0.0,5.19,0.0,1.63,29.7842,7.6,12.03,24.6,231.399993896,123.89,0.0,0.0,0.0,0.0,0.0,14.4,18.0,11.0133,0.0,0.0,8.49752,47.8,0.0,28.6,30.6,11.38,0.0,74.92,0.0,0.0,0.0,0.0,0.0
2023-07-31 13:20:00,0.004,15.197,0.0,-0.1,0.0,16.1,155.57,0.0,0.012,38.4449,19.1,7.27554,0.0,0,0.0,33.03,28.33,22.9,10.3,14.4,0.0,0.0,4.651,0.03,0.0,0.81,1.49,56.5329,31.3162,127.918,0.0,4.82,0.0,1.42,28.4597,9.6,11.08,23.3,228.880004883,123.89,0.0,0.0,0.0,0.0,0.0,12.2,18.1,13.4865,0.0,0.0,8.69746,27.5,0.0,30.6,34.5,16.49,0.0,74.94,0.0,0.0,0.0,0.0,0.0
2023-07-31 13:25:00,0.0,16.34,0.0,-0.1,0.0,14.5,155.56,0.0,0.015,34.6404,25.1,5.97891,0.0,0,0.0,32.58,29.27,21.1,14.1,16.1,0.0,0.0,5.116,0.03,0.0,1.48,2.04,57.7832,31.7069,119.143,0.0,3.84,0.0,1.63,29.7842,10.0,7.92,26.2,154.199996948,123.89,0.0,0.0,0.0,0.0,0.0,15.3,26.9,13.3595,0.0,0.0,10.397,22.0,0.0,32.3,34.0,24.4,0.001,75.11,0.0,0.0,0.0,0.0,0.0
2023-07-31 13:30:00,0.0,9.368,0.0,-0.1,0.0,12.8,155.6,0.0,0.018,38.0444,30.3,4.46617,0.0,0,0.0,30.23,24.45,25.0,12.5,19.7,0.0,0.0,4.354,0.03,0.0,1.1,2.12,67.5179,32.5443,126.311,0.0,3.56,0.0,1.07,29.1433,12.4,6.87,26.2,101.620002747,123.89,0.0,0.24,0.0,0.0,0.0,15.5,26.8,15.9105,0.0,0.0,11.7966,20.4,0.0,31.2,36.3,23.62,0.001,75.29,0.0,0.0,0.0,0.0,0.0
2023-07-31 13:35:00,0.0,8.672,0.0,-0.1,0.0,10.9,155.77,0.0,0.016,38.6451,30.7,5.47466,0.0,0,0.0,33.26,26.13,20.2,13.7,16.7,0.0,0.0,4.757,0.02,0.0,1.19,2.22,73.1444,30.9813,127.081,0.0,3.61,0.0,1.22,29.1861,11.0,9.08,29.8,67.6500015259,123.89,0.0,0.86,0.0,0.0,0.0,21.6,29.1,20.3403,0.0,0.0,12.0965,24.3,0.0,26.5,36.7,21.13,0.0,75.37,0.0,0.0,0.0,0.0,0.0
2023-07-31 13:40:00,0.0,8.466,0.0,-0.1,0.0,13.8,156.39,0.0,0.016,38.545,31.1,5.83484,0.0,0,0.0,34.41,29.62,21.1,13.7,17.4,0.0,0.0,4.183,0.03,0.0,0.33,1.63,74.0375,31.5395,130.24,0.0,3.62,0.0,1.21,30.6003,10.0,6.03,27.8,27.9500007629,123.89,0.0,0.49,0.0,0.0,0.0,21.6,29.3,18.004,0.0,0.0,12.0965,40.8,0.0,23.7,39.2,17.64,0.0,26.85,0.0,0.0,0.0,0.0,0.0
2023-07-31 13:45:00,0.0,7.428,0.0,0.0,0.0,12.9,156.84,0.0,0.017,39.446,34.9,7.34757,0.0,0,0.0,34.58,28.62,27.5,15.8,20.0,0.0,0.0,4.006,0.03,0.0,0.16,1.93,74.6627,31.8186,132.055,0.0,3.37,0.0,1.23,30.9848,10.0,10.26,29.3,89.5599975586,123.89,0.0,0.2,0.0,0.0,0.0,20.1,25.1,19.2989,0.0,0.0,12.0965,42.2,0.0,30.6,33.2,13.9,0.0,25.15,0.0,0.0,0.0,0.0,0.0
2023-07-31 13:50:00,0.0,6.404,0.0,0.0,0.0,11.8,156.73,0.0,0.012,39.446,36.5,3.24158,0.0,0,0.0,35.28,30.82,25.4,16.3,20.9,0.0,0.0,4.006,0.03,0.0,0.31,2.44,74.3948,31.8744,130.397,0.0,4.82,0.0,1.09,30.0448,8.6,8.02,31.0,63.0099983215,123.89,0.0,0.22,0.0,0.0,0.0,24.2,28.2,19.1497,0.0,0.0,11.0968,27.2,0.0,32.1,47.8,18.38,0.0,25.05,0.0,0.0,0.0,0.0,0.0
2023-07-31 13:55:00,0.0,6.69,0.0,0.0,0.0,13.6,157.28,0.0,0.011,39.446,28.1,2.44919,0.0,0,0.0,33.43,28.32,28.3,15.5,22.6,0.0,0.0,3.344,0.03,0.6,1.36,2.79,74.2161,31.7628,131.424,0.0,3.12,0.0,1.02,32.2239,8.1,7.51,32.4,50.9500007629,123.219,0.0,0.0,0.0,0.0,0.0,23.4,29.8,23.4121,0.0,0.0,9.89711,24.3,0.0,31.8,51.4,20.06,0.0,47.12,0.0,0.0,0.0,0.0,0.0
2023-07-31 14:00:00,0.0,5.839,0.0,0.0,0.0,13.9,157.52,0.0,0.011,37.744,27.3,6.19501,0.0,0,0.0,37.36,28.93,27.0,17.7,21.6,0.0,0.0,3.822,0.03,0.0,1.63,1.54,70.9117,31.8186,130.598,0.0,3.63,0.0,0.96,30.5576,9.1,6.81,27.7,38.3899993896,123.89,0.0,0.0,0.0,0.0,0.0,22.7,32.9,20.274,0.0,0.0,8.89741,25.7,0.0,32.2,44.6,16.53,0.0,74.98,0.0,0.0,0.0,0.0,0.0
2023-07-31 14:05:00,0.0,5.272,0.0,0.0,0.0,13.8,158.16,0.0,0.016,38.8453,28.9,2.37716,0.0,0,0.0,38.43,30.65,29.1,16.4,22.0,0.0,0.0,3.238,0.03,0.15,2.24,2.16,64.5707,31.6511,130.257,0.0,4.36,0.0,1.05,15.7701,10.5,10.34,26.8,87.5699996948,123.219,13.67,0.12,0.0,0.0,0.0,21.8,29.8,22.3319,0.0,0.0,10.297,42.7,0.0,31.5,43.8,17.38,0.0,75.15,0.0,0.0,0.0,0.0,0.0
2023-07-31 14:10:00,0.0,4.495,0.0,0.0,0.0,13.5,158.59,0.0,0.016,39.6463,30.8,5.47466,0.0,0,0.0,36.65,29.31,28.8,18.3,21.6,0.0,0.0,3.138,0.03,0.0,4.15,2.48,69.3934,31.7069,124.91,0.0,3.15,0.0,1.15,0.04273,12.0,5.34,29.9,34.4500007629,123.89,16.82,0.14,0.0,0.0,0.0,24.8,33.2,22.9794,0.0,0.0,13.2961,36.0,0.0,31.6,48.9,18.03,0.0,75.13,0.0,0.0,0.0,0.0,0.0
2023-07-31 14:15:00,0.0,4.892,0.0,0.0,0.0,16.4,158.82,0.0,0.014,38.3447,33.1,4.61024,0.07782,0,0.0,38.31,28.85,28.5,20.4,24.6,1.3,0.0,2.834,0.03,0.0,7.78,5.35,68.5003,31.9302,130.547,0.0,2.83,0.0,0.88,0.04273,9.1,5.11,28.3,61.0,123.219,16.42,2.38,0.0,0.0,0.0,27.7,32.8,18.2341,0.0,0.0,14.7957,32.7,0.0,29.5,38.9,18.26,0.0,75.68,0.0,0.0,0.0,0.0,0.0
2023-07-31 14:20:00,0.0,6.494,0.0,0.0,0.0,14.0,159.04,0.0,0.014,37.9443,32.1,9.14845,0.0,0,0.0,36.88,31.48,28.9,20.6,26.7,0.0,0.0,2.318,0.03,0.0,4.03,4.86,66.8035,31.9302,125.914,0.0,2.2,0.0,0.81,0.08545,7.6,6.66,33.7,149.740005493,123.89,16.4,1.77,0.0,0.0,0.0,21.3,31.8,16.642,0.0,0.0,13.3961,23.4,0.0,36.1,37.2,18.86,0.0,75.4,0.0,0.0,0.0,0.0,0.0
2023-07-31 14:25:00,0.0,6.637,0.0,-0.1,0.0,15.3,159.33,0.001,0.013,37.9443,40.3,13.2544,0.0,0,0.0,37.82,29.16,27.9,19.7,21.9,0.0,0.0,2.371,0.03,0.0,6.17,6.84,72.6086,32.6001,130.452,0.0,2.4,0.0,0.82,0.08545,10.0,8.5,38.7,147.710006714,123.89,16.45,0.32,0.0,0.0,0.0,22.5,32.1,24.1796,0.0,0.0,11.8965,32.7,0.0,41.6,37.9,18.15,0.001,74.45,0.0,0.0,0.0,0.0,0.0
2023-07-31 14:30:00,0.0,5.091,0.0,-0.1,0.0,14.4,160.28,0.001,0.012,39.5461,36.6,8.93234,0.0,0,0.0,39.87,29.12,27.9,22.6,23.9,0.0,0.0,1.956,0.03,0.0,8.93,5.66,74.0375,32.321,129.587,0.0,2.12,0.0,1.22,0.08545,7.6,8.11,41.5,157.100006104,123.89,16.02,1.2,0.0,0.0,0.0,19.8,32.8,24.4433,0.0,0.0,8.59749,41.9,0.0,39.9,43.6,24.2,0.001,74.17,0.0,0.0,0.0,0.0,0.0
2023-07-31 14:35:00,0.0,4.581,0.0,-0.1,0.0,15.2,161.2,0.001,0.017,38.8453,38.9,7.13146,0.0,0,0.0,38.17,27.63,28.1,24.8,23.8,3.5,0.0,1.801,0.03,0.0,7.35,7.01,61.8021,32.321,127.109,0.0,1.93,0.0,1.51,0.08545,7.6,7.86,36.6,151.61000061,123.89,16.75,1.98,0.0,0.0,0.0,20.2,33.8,22.366,0.0,0.0,7.29787,33.5,0.0,38.5,34.0,23.94,0.0,72.55,0.0,0.0,0.0,0.0,0.0
2023-07-31 14:40:00,0.0,5.934,0.0,-0.1,0.0,10.9,161.6,0.001,0.015,38.8453,35.9,8.13995,0.0,0,0.0,39.4,33.75,27.0,25.1,29.5,3.0,0.0,2.788,0.03,0.0,8.94,3.96,62.2487,32.6559,124.251,0.0,2.3,0.0,1.03,0.08545,7.6,10.52,31.8,208.630004883,123.219,16.12,1.5,0.0,0.0,0.0,19.2,29.0,20.3708,0.0,0.0,8.19761,25.7,0.0,36.3,42.2,23.82,0.0,72.09,0.0,0.0,0.0,0.0,0.0
2023-07-31 14:45:00,0.0,5.089,0.0,-0.1,0.0,13.8,161.88,0.001,0.013,37.8442,37.6,4.68227,0.0,0,0.0,40.02,30.73,32.6,24.5,30.5,1.9,0.0,3.364,0.02,0.0,11.32,10.03,66.2676,32.6559,124.58,0.0,3.41,0.0,1.17,0.08545,5.7,8.2,33.0,227.759994507,123.219,16.5,1.03,0.0,0.0,0.0,21.6,28.4,21.7328,0.0,0.0,14.6957,19.9,0.0,34.8,36.5,20.98,0.001,71.53,0.0,0.0,0.0,0.0,0.0
2023-07-31 14:50:00,0.0,4.707,0.0,-0.1,0.0,16.0,162.21,0.001,0.015,39.6463,36.6,3.88989,0.0,0,0.0,37.36,30.93,33.0,30.8,31.2,0.0,0.0,2.791,0.03,0.0,11.98,7.08,71.1796,32.6001,129.107,0.0,2.38,0.0,0.97,0.08545,10.0,4.26,36.2,291.160003662,123.89,15.82,1.1,0.0,0.0,0.0,25.0,35.7,22.2599,0.0,0.0,14.4958,13.7,0.0,34.5,47.7,16.65,0.001,70.39,0.0,0.0,0.0,0.0,0.0
2023-07-31 14:55:00,0.0,5.633,0.0,-0.1,0.0,13.6,161.26,0.002,0.014,39.3459,31.1,2.8814,0.0,0,0.0,35.95,29.5,32.5,26.9,30.9,0.0,0.0,2.262,0.03,0.0,11.92,10.15,67.6072,32.6001,128.51,0.0,2.07,0.0,0.74,0.08545,12.0,5.51,37.3,229.38999939,123.89,16.57,0.84,0.0,0.0,0.0,21.5,37.7,23.8183,0.0,0.0,10.4969,15.7,0.0,34.9,43.5,14.79,0.0,69.07,0.0,0.0,0.0,0.0,0.0
2023-07-31 15:00:00,0.0,6.129,0.0,-0.1,0.0,11.6,161.94,0.002,0.015,36.3424,24.0,2.8814,0.0,0,0.0,42.8,25.21,31.7,27.5,35.7,0.8,0.0,1.903,0.02,7.65,9.21,10.04,68.411,32.6001,128.303,0.0,1.55,0.0,0.64,0.08545,9.1,6.27,37.5,248.669998169,123.89,16.25,0.0,0.0,0.0,0.0,26.1,35.9,23.9311,0.0,0.0,9.19732,18.1,0.0,34.2,41.4,19.86,0.0,67.69,0.0,0.0,0.0,0.0,0.0
2023-07-31 15:05:00,0.0,6.93,0.0,-0.1,0.0,10.7,162.29,0.0,0.016,36.9431,15.2,2.08902,0.0,0,0.0,36.46,22.59,33.6,26.6,31.6,0.0,0.0,1.855,0.03,0.0,10.38,10.26,68.7683,32.5443,127.299,0.0,1.55,0.0,0.8,0.08545,7.2,8.09,34.7,280.0,123.219,16.8,0.0,0.0,0.0,0.0,23.2,26.4,18.2018,0.0,0.0,7.29787,18.5,0.0,39.0,39.8,19.27,0.0,66.45,0.0,0.0,0.0,0.0,0.0
2023-07-31 15:10:00,0.0,6.846,0.0,-0.1,0.0,10.7,161.89,0.0,0.013,39.3459,15.3,0.2161,0.0,0,0.0,30.23,22.08,32.5,20.9,28.0,0.0,0.0,1.389,0.03,0.0,10.63,11.69,72.2513,32.5443,130.112,0.0,1.42,0.0,0.82,0.08545,6.2,11.34,35.9,318.920013428,123.89,16.1,0.01,0.0,0.0,0.0,19.9,26.9,15.3648,0.0,0.0,7.49781,19.1,0.0,38.0,39.8,15.99,0.0,65.12,0.0,0.0,0.0,0.0,0.0
2023-07-31 15:15:00,0.0,6.084,0.0,-0.1,0.0,11.4,161.94,0.0,0.016,39.8465,15.9,0.36018,0.0,0,0.0,30.88,23.88,27.2,22.6,27.2,2.5,0.0,1.488,0.03,0.0,9.09,11.81,71.8048,32.6559,131.072,0.0,1.69,0.0,0.71,0.08545,7.2,10.84,30.4,331.809997559,123.89,16.47,0.0,0.0,0.0,0.0,17.6,27.2,15.7946,0.0,0.0,8.09764,20.4,0.0,35.9,25.6,16.76,0.0,64.03,0.0,0.0,0.0,0.0,0.0
2023-07-31 15:20:00,0.0,4.886,0.0,0.0,0.0,10.0,161.63,0.0,0.012,38.0444,16.3,0.36018,0.0,0,0.0,29.95,24.59,26.5,22.5,24.0,8.3,0.0,2.053,0.03,0.15,14.57,11.14,71.7155,32.6559,129.403,0.0,2.11,0.0,0.69,0.08545,8.1,13.21,32.0,365.910003662,123.219,24.53,0.0,0.0,0.0,0.0,16.6,25.8,18.8153,0.0,0.0,7.1979,17.8,0.0,39.1,26.5,14.82,0.0,62.28,0.0,0.0,0.0,0.0,0.0
2023-07-31 15:25:00,0.0,3.984,0.0,0.0,0.0,12.0,161.83,0.0,0.011,37.6439,19.0,0.0,0.0,0,0.0,32.41,23.02,27.2,21.2,26.1,2.1,0.0,1.944,0.02,0.0,14.83,9.92,70.4651,32.5443,129.771,0.0,2.32,0.0,0.55,0.08545,6.2,12.59,39.4,397.929992676,123.89,30.27,0.0,0.0,0.0,0.0,16.3,28.7,15.7583,0.0,0.0,6.29816,13.2,0.0,48.0,29.7,16.07,0.0,60.52,0.0,0.0,0.0,0.0,0.0
2023-07-31 15:30:00,0.0,2.812,0.0,0.0,0.0,14.3,162.07,0.0,0.011,38.9454,28.4,0.0,0.0,0,0.0,33.49,28.35,28.1,21.7,26.1,0.0,0.0,1.791,0.03,0.0,13.44,12.15,65.9104,32.6559,129.537,0.0,5.11,0.0,0.59,0.08545,5.2,12.19,41.1,362.170013428,123.89,35.56,0.0,0.0,0.0,0.0,19.3,29.3,15.2877,0.0,0.0,5.89828,17.2,0.0,44.5,32.0,13.51,0.0,59.18,0.0,0.0,0.0,0.0,0.0
2023-07-31 15:35:00,0.0,2.998,0.0,0.0,0.0,10.6,161.56,0.0,0.014,38.8453,27.6,0.0,0.0,0,0.0,35.16,29.49,28.7,22.3,31.9,0.0,0.0,1.517,0.03,0.0,16.55,16.72,65.9997,32.7117,129.213,0.0,2.67,0.0,0.52,0.08545,17.2,11.01,44.3,325.709991455,166.17,40.72,0.0,0.0,0.0,0.0,17.4,25.5,15.0172,0.0,0.0,7.29787,23.0,0.0,46.6,35.1,17.62,0.0,57.44,0.0,0.0,0.0,0.0,0.0
2023-07-31 15:40:00,0.0,2.767,0.0,0.0,0.0,11.5,161.48,0.0,0.01,41.3482,26.3,0.0,0.0,0,0.0,35.59,23.33,27.4,19.6,29.7,0.0,0.0,2.346,0.03,0.0,18.18,14.03,69.3934,33.2141,127.684,0.0,3.14,0.0,0.47,0.08545,19.6,12.27,42.6,287.929992676,171.539,47.23,0.0,0.0,0.0,0.0,15.5,25.3,10.7435,0.0,0.0,7.49781,17.4,0.0,51.7,42.2,17.48,0.0,56.15,0.0,0.0,0.0,0.0,0.0
2023-07-31 15:45:00,0.0,2.431,0.0,0.0,0.0,12.4,161.07,0.0,0.015,39.0456,22.2,0.0,0.00763,0,0.0,40.28,29.31,29.2,22.7,31.8,0.0,0.0,1.745,0.03,0.0,16.82,14.74,75.7344,33.1583,129.23,0.0,2.96,0.0,0.47,0.08545,17.7,14.41,42.5,256.75,174.223,53.22,0.0,0.0,0.0,0.0,12.3,27.3,9.34138,0.0,0.0,7.8977,19.6,0.0,52.4,34.7,14.36,0.0,54.47,0.0,0.0,0.0,0.0,0.0
2023-07-31 15:50:00,0.0,2.554,0.0,0.0,0.0,12.4,161.05,0.0,0.014,39.8465,25.9,0.0,0.0,0,0.0,38.94,27.53,29.3,26.3,30.0,0.8,0.0,1.48,0.03,0.0,16.9,17.98,74.6627,33.27,133.082,0.0,1.99,0.0,0.51,0.08545,14.4,12.83,41.8,308.369995117,172.881,59.91,0.0,0.0,0.0,0.0,10.4,28.0,8.19176,0.0,0.0,8.69746,21.1,0.0,50.7,26.4,11.5,0.0,53.12,0.0,0.0,0.0,0.0,0.0
2023-07-31 15:55:00,0.0,2.963,0.0,0.0,0.0,14.7,160.64,0.0,0.013,41.0479,20.6,0.0,0.0,0,0.0,41.66,22.57,28.8,21.6,26.8,0.0,0.0,1.388,0.03,0.0,20.33,16.28,76.6275,33.1583,133.322,0.0,3.6,0.0,0.61,0.08545,11.0,11.64,39.7,368.179992676,174.894,68.6,0.0,0.0,0.0,0.0,9.4,25.8,8.32821,0.0,0.0,9.29729,15.8,0.0,48.8,26.6,14.37,0.0,51.2,0.0,0.0,0.0,0.0,0.0
