SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF,MANNSF
2025-05-29 00:50:00,,0.0,0.0,0.0,0.0,20.3,0.0,,0.0,3.20374,3.5,8.06792,,0,0.0,30.11,33.36,26.6,19.7,26.0,,,0.0,0.02,,30.37,50.03,8.39509,4.40994,15.5285,0.0,0.0,0.0,0.0,0.08545,25.4,0.0,34.6,455.170013428,89.6641,165.1,61.51,0.0,0.0,0.0,58.1,52.8,52.1862,0.0,0.0,3.79889,0.0,58.0,26.8,64.4,37.92,,0.0,1e-05,,0.0,,150.04,0.0
2025-05-29 00:55:00,,0.0,0.0,0.0,0.0,17.7,0.0,,0.0,3.6042,4.0,6.19501,,0,0.0,28.24,28.22,27.3,20.8,29.6,,,0.0,0.02,,29.45,44.24,7.23406,4.35412,14.1052,0.0,0.0,0.0,0.0,0.08545,24.9,0.0,33.5,444.630004883,90.3352,147.46,63.67,0.0,0.0,0.0,59.1,54.2,51.3713,0.0,0.0,3.69892,0.0,61.0,26.0,54.1,30.64,,0.0,1e-05,,0.0,,157.03,0.0
2025-05-29 01:00:00,,0.0,0.0,0.0,0.0,16.3,0.0,,0.0,4.90572,4.6,7.63571,,0,0.0,33.33,32.18,22.4,23.4,27.8,,,0.0,0.02,,31.11,49.89,7.32337,2.95857,18.0851,0.0,0.0,0.0,0.0,0.08545,23.5,0.0,38.8,453.799987793,89.6641,144.72,58.16,0.0,0.0,0.0,60.6,49.6,49.0557,0.0,0.0,3.19907,0.0,59.0,30.5,51.9,27.94,,0.0,1e-05,,0.0,,173.2,0.0
2025-05-29 01:05:00,,0.0,0.0,0.0,0.0,18.2,0.0,,0.0,4.90572,5.5,9.07641,,0,0.0,34.9,28.77,23.9,26.7,28.6,,,0.0,0.02,,32.22,48.52,8.39509,2.7911,19.2071,0.0,0.0,0.0,0.0,0.08545,22.5,0.0,35.8,418.359985352,90.3352,144.62,64.73,0.0,0.0,0.0,60.4,61.3,46.4713,0.0,0.0,3.89886,0.0,60.0,34.0,51.6,20.19,,0.0,1e-05,,0.0,,158.42,0.0
2025-05-29 01:10:00,,0.0,0.0,0.0,0.0,18.0,0.0,,0.0,5.30619,4.7,10.8773,,0,0.0,36.7,23.74,25.2,29.8,30.0,,,0.0,0.02,,34.68,47.64,8.84163,2.34453,16.8684,0.0,0.0,0.0,0.0,0.08545,23.5,0.0,39.5,391.760009766,90.3352,165.26,69.16,0.0,0.0,0.0,57.7,58.6,47.5635,0.0,0.0,2.29933,0.0,57.0,32.0,58.5,22.74,,0.0,1e-05,,0.0,,161.5,0.0
2025-05-29 01:15:00,,0.0,0.0,0.0,0.0,20.4,0.0,,0.0,5.90689,4.5,14.407,,0,0.0,37.52,24.12,26.6,30.6,28.2,,,0.0,0.02,,38.51,47.67,8.93094,2.34453,13.6029,0.0,0.0,0.0,0.0,0.08545,25.9,0.0,41.8,390.350006104,89.6641,152.29,73.03,0.0,0.0,0.0,53.9,61.5,49.8172,0.0,0.0,2.59924,0.0,59.0,32.2,59.6,30.38,,0.0,1e-05,,0.0,,149.72,0.0
2025-05-29 01:20:00,,0.0,0.0,0.0,0.0,20.2,0.0,,0.0,4.8056,5.4,14.479,,0,0.0,39.68,23.33,30.7,31.5,36.3,,,0.0,0.02,,47.03,54.49,9.19887,2.28871,14.3733,0.0,0.0,0.0,0.0,0.08545,27.8,0.0,39.8,374.25,90.3352,145.64,74.35,0.0,0.0,0.0,57.2,62.2,45.6332,0.0,0.0,5.39843,0.0,57.0,34.8,57.2,30.85,,0.0,1e-05,,0.0,,158.51,0.0
2025-05-29 01:25:00,,0.0,0.0,0.0,0.0,23.1,0.0,,0.0,3.80444,7.4,11.3815,,0,0.0,37.97,26.98,28.9,38.7,33.2,,,0.0,0.02,,49.48,51.59,8.84163,1.11644,13.5472,0.0,0.0,0.0,0.0,0.08545,28.8,0.0,39.1,347.959991455,61.4778,144.46,87.22,0.0,0.0,0.0,54.1,57.5,48.9497,0.0,0.0,3.89886,0.0,58.0,31.9,51.7,31.11,,0.0,1e-05,,0.0,,158.91,0.0
2025-05-29 01:30:00,,0.0,0.0,0.0,0.0,23.7,0.0,,0.0,3.80444,8.5,12.39,,0,0.0,39.75,26.23,30.3,34.6,35.1,,,0.0,0.02,,44.68,48.43,8.57371,0.61404,10.2204,0.0,0.0,0.0,0.0,0.08545,33.6,0.0,42.7,341.290008545,63.4911,144.45,87.27,0.0,0.0,0.0,49.6,57.3,48.0839,0.0,0.0,3.19907,0.0,59.0,28.7,49.4,32.82,,0.0,1e-05,,0.0,,166.96,0.0
2025-05-29 01:35:00,,0.0,0.0,0.0,0.0,22.0,0.0,,0.0,3.80444,6.7,9.29251,,0,0.0,39.91,27.83,31.3,36.5,39.2,,,0.0,0.02,,44.75,52.19,9.82404,2.06542,9.13186,0.0,0.0,0.0,0.0,0.08545,33.6,0.0,41.8,370.640014648,90.3352,143.92,85.76,0.0,0.0,0.0,51.8,51.3,45.5596,0.0,0.0,4.49869,0.0,40.0,29.8,44.4,29.74,,0.0,1e-05,,0.0,,154.89,0.0
2025-05-29 01:40:00,,0.0,0.0,0.0,0.0,20.4,0.0,,0.0,3.40397,5.7,9.58066,,0,0.0,42.31,30.44,31.7,36.6,34.3,,,0.0,0.02,,47.75,55.91,11.3423,2.90275,10.8008,0.0,0.0,0.0,0.0,0.08545,36.0,0.0,44.9,410.290008545,61.4778,144.15,87.96,0.0,0.0,0.0,47.6,47.7,43.2198,0.0,0.0,4.39872,0.0,40.0,27.5,38.7,33.86,,0.0,1e-05,,0.0,,164.24,0.0
2025-05-29 01:45:00,,0.0,0.0,-0.1,0.0,17.0,0.0,,0.0,3.0035,5.4,10.9493,,0,0.0,42.31,33.96,30.5,35.7,31.9,,,0.0,0.02,,43.66,60.79,11.5209,3.12604,9.63412,0.0,0.0,0.0,0.0,0.08545,38.4,0.0,43.9,422.290008545,68.8599,144.52,94.44,0.0,0.0,0.0,45.5,45.0,42.6891,0.0,0.0,4.19877,0.0,40.0,29.8,37.0,27.15,,0.0,1e-05,,0.0,,167.53,0.0
2025-05-29 01:50:00,,0.0,0.0,-0.1,0.0,14.8,0.0,,0.0,3.0035,6.5,11.0934,,0,0.0,38.95,35.69,25.0,28.8,31.4,,,0.0,0.02,,45.01,62.16,12.6819,2.28871,11.7776,0.0,0.0,0.0,0.0,0.08545,36.4,0.0,49.0,422.190002441,71.5443,144.42,97.3,0.0,0.0,0.0,45.8,42.0,43.7915,0.0,0.0,5.89828,0.0,40.0,31.1,40.5,31.97,,0.0,1e-05,,0.0,,168.72,0.0
2025-05-29 01:55:00,,0.0,0.0,-0.1,0.0,14.4,0.0,,0.0,3.70432,8.7,11.9578,,0,0.0,35.51,35.04,24.1,27.7,31.8,,,0.0,0.02,,46.41,64.77,13.2178,2.67946,15.3779,0.0,0.0,0.0,0.0,0.08545,36.0,0.0,48.0,440.730010986,61.4778,143.82,88.57,0.0,0.0,0.0,42.2,42.4,42.868,0.0,0.0,7.59778,0.0,42.0,29.7,40.4,33.29,,0.0,1e-05,,0.0,,183.9,0.0
2025-05-29 02:00:00,,0.0,0.0,-0.1,0.0,13.7,0.0,,0.0,5.30619,8.2,12.8222,,0,0.0,32.49,32.45,23.8,24.8,30.8,,,0.0,0.02,,46.48,65.03,12.3247,2.95857,18.1075,0.0,0.0,0.0,0.0,0.08545,34.5,0.0,44.9,421.940002441,81.6109,143.62,86.48,0.0,0.0,0.0,44.7,46.9,38.5028,0.0,0.0,6.09822,0.0,41.0,29.5,39.8,28.3,,0.0,1e-05,,0.0,,171.78,0.0
2025-05-29 02:05:00,,0.0,0.0,-0.1,0.0,13.1,0.0,,0.0,6.50759,7.8,13.9028,,0,0.0,34.85,30.28,26.0,23.8,29.0,,,0.0,0.02,,45.5,56.6,12.2354,4.24248,20.2954,0.0,0.0,0.0,0.0,0.08545,35.0,0.0,35.8,421.989990234,88.3219,144.5,87.36,0.0,0.0,0.0,44.3,38.7,39.4501,0.0,0.0,4.29875,0.0,43.0,29.8,48.5,28.63,,0.0,1e-05,,0.0,,171.46,0.0
2025-05-29 02:10:00,,0.0,0.0,-0.1,0.0,11.5,0.0,,0.0,6.00701,4.5,13.2544,,0,0.0,36.83,29.61,30.3,25.7,33.8,,,0.0,0.02,,43.14,60.24,12.8606,4.63323,18.5706,0.0,0.0,0.0,0.0,0.08545,33.1,0.0,33.8,425.329986572,88.3219,143.65,87.89,0.0,0.0,0.0,44.9,45.2,39.0388,0.0,0.0,3.59895,0.0,41.0,29.8,48.1,24.76,,0.0,1e-05,,0.0,,176.3,0.0
2025-05-29 02:15:00,,0.0,0.0,-0.1,0.0,15.0,0.0,,0.0,5.00584,4.8,12.5341,,0,0.0,37.65,29.58,27.9,27.2,29.7,,,0.0,0.02,,43.44,59.17,12.1461,5.02399,18.2636,0.0,0.0,0.0,0.0,0.08545,32.6,0.0,33.7,393.609985352,88.993,144.17,81.25,0.0,0.0,0.0,46.7,44.6,40.146,0.0,0.0,6.09822,0.0,40.0,28.1,42.4,26.38,,0.0,1e-05,,0.0,,165.79,0.0
2025-05-29 02:20:00,,0.0,0.0,-0.1,0.0,18.5,0.0,,0.0,4.60537,4.1,11.3815,,0,0.0,39.12,31.9,25.2,25.3,29.9,,,0.0,0.02,,35.56,51.96,10.8958,5.35892,18.3417,0.0,0.0,0.0,0.0,0.08545,31.6,0.0,34.3,436.100006104,61.4778,143.8,79.82,0.0,0.0,0.0,44.6,45.1,37.8107,0.0,0.0,7.79773,0.0,41.0,26.3,44.2,29.1,,0.0,1e-05,,0.0,,170.34,0.0
2025-05-29 02:25:00,,0.0,0.0,0.0,0.0,17.2,0.0,,0.0,5.80677,5.3,9.72472,,0,0.0,41.65,28.93,23.5,24.2,30.4,,,0.0,0.02,,34.65,50.42,10.9851,4.57741,21.7858,0.0,0.0,0.0,0.0,0.08545,30.2,0.0,38.3,427.170013428,88.3219,144.3,82.67,0.0,0.0,0.0,49.7,41.7,39.395,0.0,0.0,7.49781,0.0,41.0,27.5,46.5,28.9,,0.0,1e-05,,0.0,,181.75,0.0
2025-05-29 02:30:00,,0.0,0.0,0.0,0.0,17.1,0.0,,0.0,5.4063,6.3,8.35606,,0,0.0,43.42,31.93,22.4,23.9,25.5,,,0.0,0.02,,36.39,57.87,11.7888,4.13083,21.3839,0.0,0.0,0.0,0.0,0.08545,30.7,0.0,42.4,389.730010986,88.3219,143.85,86.62,0.0,0.0,0.0,52.4,36.6,40.9984,0.0,0.0,8.79743,0.0,40.0,26.6,52.9,27.81,,0.0,1e-05,,0.0,,179.3,0.0
2025-05-29 02:35:00,,0.0,0.0,0.0,0.0,19.8,0.0,,0.0,5.4063,6.1,7.92385,,0,0.0,45.31,27.54,25.1,20.6,22.7,,,0.0,0.02,,41.19,50.12,11.6102,3.90755,23.0641,0.0,0.0,0.0,0.0,0.08545,27.8,0.0,46.5,378.570007324,89.6641,144.15,94.76,0.0,0.0,0.0,50.2,33.2,39.4374,0.0,0.0,8.8974,0.0,42.0,30.3,53.2,32.07,,0.0,1e-05,,0.0,,178.09,0.0
2025-05-29 02:40:00,,0.0,0.0,0.0,0.0,19.0,0.0,,0.0,6.20724,4.3,8.21199,,0,0.0,43.31,29.17,24.3,19.8,24.5,,,0.0,0.02,,45.63,54.6,10.3599,2.56782,21.0548,0.0,0.0,0.0,0.0,0.08545,25.4,0.0,50.2,363.640014648,89.6641,144.18,97.31,0.0,0.0,0.0,49.2,34.7,36.5824,0.0,0.0,8.09764,0.0,39.0,31.7,51.6,31.06,,0.0,1e-05,,0.0,,190.94,0.0
2025-05-29 02:45:00,,0.0,0.0,0.0,0.0,17.8,0.0,,0.0,6.40747,3.7,6.91536,,0,0.0,42.71,28.38,19.9,19.8,24.0,,,0.0,0.01,,45.26,57.88,9.37749,2.84693,20.8203,0.0,0.0,0.0,0.0,0.08545,25.4,0.0,56.1,346.059997559,88.993,144.68,110.48,0.0,0.0,0.0,44.0,36.2,33.4183,0.0,0.0,9.29729,0.0,41.0,29.8,50.6,26.53,,0.0,1e-05,,0.0,,185.86,0.0
2025-05-29 02:50:00,,0.0,0.0,0.0,0.0,16.8,0.0,,0.0,5.50642,4.8,9.14845,,0,0.0,39.93,34.68,19.0,17.3,21.8,,,0.0,0.02,,46.95,54.01,11.0744,1.84213,18.0518,0.0,0.0,0.0,0.0,0.08545,23.5,0.0,56.3,340.070007324,88.993,144.47,110.15,0.0,0.0,0.0,38.2,36.3,31.6945,0.0,0.0,10.5969,0.0,40.0,32.0,50.6,22.67,,0.0,1e-05,,0.0,,180.35,0.0
2025-05-29 02:55:00,,0.0,0.0,0.0,0.0,16.2,0.0,,0.0,6.30736,5.2,6.48315,,0,0.0,40.62,41.37,18.6,20.3,21.3,,,0.0,0.02,,45.93,61.12,11.8782,2.90275,18.7104,0.0,0.0,0.0,0.0,0.08545,21.6,0.0,59.9,385.279998779,89.6641,144.47,105.72,0.0,0.0,0.0,39.6,34.8,28.993,0.0,0.0,10.397,0.0,40.0,29.9,52.3,22.8,,0.0,1e-05,,0.0,,202.86,0.0
2025-05-29 03:00:00,,0.0,0.0,0.0,0.0,15.8,0.0,,0.0,4.8056,5.1,7.27554,,0,0.0,39.63,41.62,19.5,17.4,19.4,,,0.0,0.02,,39.18,59.33,12.2354,2.45617,13.9099,0.0,0.0,0.0,0.0,0.08545,19.6,0.0,62.0,405.010009766,61.4778,144.27,95.79,0.0,0.0,0.0,41.1,34.7,30.8738,0.0,0.0,8.99738,0.0,40.0,32.1,53.2,29.0,,0.0,1e-05,,0.0,,191.86,0.0
2025-05-29 03:05:00,,0.0,0.0,0.0,0.0,19.6,0.0,,0.0,3.80444,5.5,9.36455,,0,0.0,43.76,47.15,20.2,17.5,22.6,,,0.0,0.02,,41.18,54.07,10.3599,2.45617,12.9666,0.0,0.0,0.0,0.0,0.08545,21.6,0.0,53.8,387.619995117,86.9797,144.55,94.23,0.0,0.0,0.0,43.7,31.2,28.9664,0.0,0.0,7.59778,0.0,40.0,30.0,77.5,34.27,,0.0,1e-05,,0.0,,197.4,0.0
2025-05-29 03:10:00,,0.0,0.0,0.0,0.0,18.6,0.0,,0.0,3.50409,4.9,8.57216,,0,0.0,45.34,51.14,22.0,19.0,21.3,,,0.0,0.02,,45.65,54.61,8.75233,2.56782,10.0639,0.0,0.0,0.0,0.0,0.08545,18.7,0.0,52.9,354.459991455,88.993,144.83,86.75,0.0,0.0,0.0,33.9,32.9,32.8049,0.0,0.0,7.99767,0.0,40.0,28.9,75.7,36.71,,0.0,1e-05,,0.0,,208.88,0.0
2025-05-29 03:15:00,,0.0,0.0,0.0,0.0,17.9,0.0,,0.0,2.30268,6.0,10.0129,,0,0.0,39.58,46.59,21.8,22.3,23.4,,,0.0,0.02,,43.92,62.59,7.50199,3.07021,9.85737,0.0,0.0,0.0,0.0,0.08545,21.1,0.0,44.8,313.720001221,88.993,144.17,83.75,0.0,0.0,0.0,36.7,31.8,35.28,0.0,0.0,10.297,0.0,40.0,27.6,73.1,35.05,,0.0,1e-05,,0.0,,197.42,0.0
2025-05-29 03:20:00,,0.0,0.0,0.0,0.0,27.0,0.0,,0.0,2.30268,5.7,8.35606,,0,0.0,39.07,48.82,17.9,27.8,20.3,,,0.0,0.02,,43.27,63.05,8.12716,2.95857,9.26571,0.0,0.0,0.0,0.0,0.08545,18.2,0.0,43.0,355.369995117,87.6508,144.95,87.02,0.0,0.0,0.0,34.0,32.7,35.8634,0.0,0.0,10.7969,0.0,40.0,26.8,67.4,24.45,,0.0,1e-05,,0.0,,189.27,0.0
2025-05-29 03:25:00,,0.0,0.0,0.0,0.0,21.8,0.0,,0.0,2.80327,3.4,7.70775,,0,0.0,37.1,45.5,16.7,27.1,23.8,,,0.0,0.02,,44.31,56.43,8.84163,2.62364,10.4826,0.0,0.0,0.0,0.0,0.08545,20.6,0.0,39.2,385.850006104,88.993,144.63,86.43,0.0,0.0,0.0,33.1,37.1,33.4446,0.0,0.0,10.7969,0.0,40.0,24.6,73.8,18.44,,0.0,1e-05,,0.0,,167.15,0.0
2025-05-29 03:30:00,,0.0,0.0,0.0,0.0,22.4,0.0,,0.0,3.20374,6.6,10.301,,0,0.0,39.22,47.99,15.8,26.7,24.5,,,0.0,0.02,,43.1,48.56,6.96614,2.17706,10.5887,0.0,0.0,0.0,0.0,0.08545,22.5,0.0,43.6,420.359985352,61.4778,144.86,85.44,0.0,0.0,0.0,36.6,31.9,30.9739,0.0,0.0,9.99708,0.0,41.0,24.8,61.7,22.18,,0.0,1e-05,,0.0,,186.04,0.0
2025-05-29 03:35:00,,0.0,0.0,0.0,0.0,23.4,0.0,,0.0,3.10362,6.9,11.1654,,0,0.0,44.65,47.03,15.8,24.7,25.6,,,0.0,0.01,,37.64,42.31,5.80511,1.84213,9.24906,0.0,0.0,0.0,0.0,0.08545,24.0,0.0,42.9,404.049987793,78.2554,144.38,81.03,0.0,0.0,0.0,40.4,33.8,28.9458,0.0,0.0,7.69775,0.0,40.0,24.8,66.4,21.14,,0.0,1e-05,,0.0,,181.57,0.0
2025-05-29 03:40:00,,0.0,0.0,0.0,0.0,26.2,0.0,,0.0,2.70315,7.9,9.07641,,0,0.0,48.37,43.66,19.9,29.0,28.3,,,0.0,0.02,,43.21,53.17,6.34097,2.51199,9.99138,0.0,0.0,0.0,0.0,0.08545,21.6,0.0,40.6,446.410003662,60.8066,144.66,73.16,0.0,0.0,0.0,38.1,36.7,30.6127,0.0,0.0,6.89799,0.0,42.0,25.2,72.7,16.54,,0.0,1e-05,,0.0,,194.83,0.0
2025-05-29 03:45:00,,0.0,0.0,-0.1,0.0,28.0,0.0,,0.0,2.70315,9.4,8.78827,,0,0.0,55.63,47.33,21.4,25.6,30.3,,,0.0,0.02,,38.57,55.33,6.07304,3.46097,9.44989,0.0,0.0,0.0,0.0,0.08545,22.5,0.0,44.7,430.059997559,88.3219,144.63,72.89,0.0,0.0,0.0,41.5,35.5,33.2237,0.0,0.0,6.79802,0.0,40.0,21.8,79.4,28.27,,0.0,1e-05,,0.0,,186.31,0.0
2025-05-29 03:50:00,,0.0,0.0,0.0,0.0,28.1,0.0,,0.0,2.30268,7.4,6.69925,,0,0.0,56.52,46.94,24.4,21.8,27.8,,,0.0,0.02,,37.18,53.82,6.51959,4.96816,9.13161,0.0,0.0,0.0,0.0,0.08545,22.5,0.0,45.0,378.950012207,62.1489,144.41,66.83,0.0,0.0,0.0,43.5,38.4,33.8077,0.0,0.0,6.59808,0.0,40.0,20.4,75.9,33.35,,0.0,1e-05,,0.0,,191.0,0.0
2025-05-29 03:55:00,,0.0,0.0,0.0,0.0,27.0,0.0,,0.0,2.30268,6.2,7.13146,,0,0.0,53.25,41.86,25.4,19.9,29.9,,,0.0,0.02,,43.89,51.82,7.68061,4.40994,9.89636,0.0,0.0,0.0,0.0,0.08545,24.0,0.0,46.1,371.959991455,62.82,144.43,72.69,0.0,0.0,0.0,39.1,36.6,32.8524,0.0,0.0,8.49752,0.0,41.0,21.4,72.9,33.14,,0.0,1e-05,,0.0,,172.8,0.0
2025-05-29 04:00:00,,0.0,0.0,0.0,0.0,25.7,0.0,,0.0,2.30268,6.0,5.90687,,0,0.0,56.38,36.88,23.4,21.9,25.4,,,0.0,0.02,,34.22,54.15,8.4844,4.74488,8.74647,0.0,0.0,0.0,0.0,0.08545,22.0,0.0,46.1,358.839996338,90.3352,144.18,70.23,0.0,0.0,0.0,39.9,38.8,32.8929,0.0,0.0,10.5969,0.0,40.0,20.6,75.8,22.85,,0.0,1e-05,,0.0,,169.06,0.0
2025-05-29 04:05:00,,0.0,0.0,0.0,0.0,26.0,0.0,,0.0,2.30268,4.9,6.33908,,0,0.0,58.23,32.22,25.1,19.7,24.3,,,0.0,0.02,,37.33,52.18,8.21647,4.40994,10.0303,0.0,0.0,0.0,0.0,0.08545,24.0,0.0,51.1,409.029998779,62.1489,144.27,72.36,0.0,0.0,0.0,45.6,40.1,31.7669,0.0,0.0,11.3967,0.0,41.0,20.8,77.4,21.53,,0.0,1e-05,,0.0,,174.58,0.0
2025-05-29 04:10:00,,0.0,0.0,0.0,0.0,28.0,0.0,,0.0,2.70315,6.3,7.63571,,0,0.0,54.7,30.79,20.7,20.4,20.6,,,0.0,0.02,,30.07,52.15,8.4844,4.13083,10.5383,0.0,0.0,0.0,0.0,0.08545,24.9,0.0,52.9,365.890014648,86.9797,144.46,68.71,0.0,0.0,0.0,41.1,42.4,30.3561,0.0,0.0,13.696,0.0,41.0,19.3,72.4,24.94,,0.0,1e-05,,0.0,,173.84,0.0
2025-05-29 04:15:00,,0.0,0.0,0.0,0.0,28.8,0.0,,0.0,2.70315,5.9,8.13995,,0,0.0,53.74,32.26,17.2,18.7,21.2,,,0.0,0.02,,34.98,48.2,8.66302,3.57261,10.5997,0.0,0.0,0.0,0.0,0.08545,24.9,0.0,56.3,369.390014648,88.3219,144.58,65.2,0.0,0.0,0.0,39.6,41.3,30.2986,0.0,0.0,11.4966,0.0,40.0,18.0,78.9,20.25,,0.0,1e-05,,0.0,,179.37,0.0
