SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN
2022-09-19 17:35:00,313.883,0.0,4.8,66.44,0.69779,331.6,579.0,424.6,0.82,8.7383,6.48,0.555,121.36,0.0,2.136,20.312,413.951,3.08109,0,5.37,1287.82,4.091,,6.4,13.5613,6.488,1.293,86.145,0.01,3.0,3.38,0.0,13.11,6.48806,3.289,0.5,40.6125,37.1057,1.67,437.988,0.0,0.0,147.809,1.654,45.6,0.46019,-0.1,10.312,8.12186,5.266,2.47,1118.87,-0.58,718.8,442.562,0.0,0.93,0.0,5.9,376.27,0.79005,0.0,2.23,117.48
2022-09-19 17:40:00,315.202,0.0,3.6,66.44,0.29346,330.4,576.0,423.225,0.43,5.61536,4.03,0.232,97.85,0.0,2.079,14.379,415.091,1.29651,0,1.9,1300.07,2.344,,4.3,8.47309,4.361,1.538,86.0725,0.01,2.41,6.46,0.0,11.96,3.9977,2.626,0.31,40.725,33.5391,1.06,446.396,0.0,0.0,147.809,0.886,46.4,0.46019,-0.1,7.19352,5.1095,3.37,1.34,1118.46,-0.58,715.6,441.437,0.0,0.37,0.0,4.2,372.49,0.33624,0.0,1.2,117.38
2022-09-19 17:45:00,314.517,0.0,2.4,66.44,0.0,330.6,581.4,423.775,0.0,3.2151,1.65,0.129,89.71,0.0,1.382,8.945,426.513,0.47322,0,1.34,1309.88,0.0,,2.6,4.93107,2.701,1.02,85.805,0.01,1.68,5.51,0.0,8.68,2.40845,1.966,0.18,40.7063,31.3313,0.62,446.609,0.0,0.0,147.809,0.413,45.7,0.46019,-0.1,4.13637,0.98253,0.0,0.2,1118.69,-0.58,719.6,442.75,0.0,0.01,0.0,2.5,379.33,0.0,0.0,0.53,116.98
2022-09-19 17:50:00,314.054,0.0,1.7,66.44,0.0,330.4,578.5,423.775,0.0,0.0,0.61,0.0,76.79,0.0,0.466,2.664,425.027,0.1071,0,0.9,1318.62,0.0,,0.0,2.76083,0.0,0.713,86.5625,0.01,0.46,5.05,0.0,6.46,0.0,1.294,0.06,40.8188,27.2077,0.29,449.463,0.0,0.0,148.04,0.09,48.3,0.46019,-0.1,2.07211,0.0,0.0,0.0,1119.07,-0.58,722.4,441.25,0.0,0.0,0.0,0.0,437.8,0.0,0.0,0.12,117.38
2022-09-19 17:55:00,314.215,0.0,1.1,66.44,0.0,330.4,581.8,423.775,0.0,0.0,0.0,0.0,86.54,0.0,0.192,0.0,437.497,0.0,0,0.54,1325.28,0.0,,0.0,0.0,0.0,0.513,86.4175,0.01,0.33,5.57,0.0,4.31,0.0,0.868,0.0,40.9688,25.4648,0.18,450.073,0.0,0.0,147.205,0.0,47.9,0.46019,-0.1,0.0,0.0,0.0,0.0,1117.66,-0.58,719.2,442.562,0.0,0.0,0.0,0.0,440.33,0.0,0.0,0.0,117.53
2022-09-19 18:00:00,314.91,0.0,0.3,66.44,0.0,330.4,572.8,417.725,0.0,0.0,0.0,0.0,108.21,0.0,0.055,0.0,432.699,0.0,0,0.21,1330.17,0.0,,0.0,0.0,0.0,0.243,85.4325,0.01,0.56,4.82,0.0,2.71,0.0,0.461,0.0,41.0625,23.4916,0.07,458.191,0.0,0.0,148.007,0.0,47.2,0.46019,-0.1,0.0,0.0,0.0,0.0,1114.34,-0.58,715.9,437.875,0.0,0.0,0.0,0.0,560.61,0.0,0.0,0.0,118.24
2022-09-19 18:05:00,316.773,0.0,0.3,66.44,0.0,330.4,578.5,423.225,0.0,0.0,0.0,0.0,95.17,0.0,0.0,0.0,444.146,0.0,0,0.0,1342.42,0.0,,0.0,0.0,0.0,0.143,85.96,2.01,0.33,4.98,0.0,1.51,0.0,0.258,0.0,40.9688,22.8403,0.0,419.6,0.0,8.02999973297,147.6,0.0,46.3,0.46019,-0.1,0.0,0.0,0.0,0.0,1120.04,-0.58,717.8,442.75,0.0,0.0,0.0,0.0,387.42,0.0,0.0,0.0,117.84
2022-09-19 18:10:00,316.149,0.0,0.3,66.44,0.0,330.8,579.9,422.675,0.0,0.0,0.0,0.0,85.33,0.0,0.0,0.0,449.115,0.0,0,0.0,1328.78,0.0,,0.0,0.0,0.0,0.043,86.355,2.01,0.15,4.15,0.0,0.5,0.0,0.158,0.0,41.0063,23.0,0.0,413.115,0.0,0.0,147.6,0.0,46.9,0.46019,-0.1,0.0,0.0,0.0,0.0,1118.67,-0.58,718.8,443.875,0.0,0.0,0.0,0.0,417.75,0.0,0.0,0.0,118.09
2022-09-19 18:15:00,317.045,0.0,0.3,66.44,0.0,331.0,577.3,423.5,0.0,0.0,0.0,0.0,89.12,0.0,0.0,0.0,452.782,0.0,0,0.0,1342.42,0.0,,0.0,0.0,0.0,0.043,85.9225,2.01,0.07,3.94,0.0,0.0,0.0,0.058,0.0,41.1,27.1729,0.0,410.628,0.0,0.0,147.095,0.0,48.0,0.46019,-0.1,0.0,0.0,0.0,0.0,1117.88,-0.58,717.7,442.375,0.0,0.0,0.0,0.0,436.03,0.0,0.0,0.0,117.78
2022-09-19 18:20:00,314.185,0.0,0.1,66.44,0.0,332.4,570.7,420.2,0.0,0.0,0.0,0.0,84.35,0.0,0.0,0.0,451.654,0.0,0,0.0,1314.25,0.0,,0.0,0.0,0.0,-0.057,85.3,2.01,0.03,4.37,0.0,0.0,0.0,0.058,0.0,41.175,25.6051,0.0,406.767,0.0,85.4499969482,147.221,0.0,46.9,0.46019,-0.1,0.0,0.0,0.0,0.0,1111.3,-0.58,714.2,437.688,0.0,0.0,0.0,0.0,432.43,0.0,0.0,0.0,117.38
2022-09-19 18:25:00,317.71,0.0,0.1,66.44,0.0,332.4,581.6,422.675,0.0,0.0,0.0,0.0,64.05,0.0,0.0,0.0,459.504,0.0,0,0.0,1351.17,0.0,,0.0,0.0,0.0,-0.057,85.8425,2.01,0.0,5.35,0.0,0.0,0.0,0.058,0.0,41.1375,28.1477,0.0,441.101,0.0,90.2099990845,148.452,0.0,48.7,0.46019,-0.1,0.0,0.0,0.0,0.0,1119.51,-0.58,717.8,442.938,0.02891,0.0,0.0,0.0,380.88,0.0,0.0,0.0,117.78
2022-09-19 18:30:00,317.418,0.0,0.1,66.44,0.0,332.0,582.3,422.95,0.0,0.0,0.0,0.0,50.51,0.0,0.0,0.0,460.062,0.0,0,0.0,1343.47,0.0,,0.0,0.0,0.0,-0.057,86.455,2.01,0.0,5.75,0.0,0.0,0.0,0.058,0.0,41.175,26.7489,0.0,447.403,0.0,70.3499984741,147.326,0.0,47.7,0.46019,-0.1,0.0,0.0,0.0,0.0,1118.48,-0.58,716.6,441.812,0.0,0.0,0.0,0.0,403.74,0.0,0.0,0.0,118.24
2022-09-19 18:35:00,317.8,0.0,0.1,66.44,0.0,334.4,578.9,424.325,0.0,0.0,0.0,0.0,54.6,0.0,0.0,0.0,462.831,0.0,0,0.0,1365.7,0.0,,0.0,0.0,0.0,-0.057,85.9675,2.01,0.0,5.85,0.0,0.0,0.0,0.058,0.0,41.1562,23.1721,0.0,437.133,0.0,106.279998779,146.732,0.0,48.7,0.46019,-0.1,0.0,0.0,0.0,0.0,1118.52,-0.58,717.6,443.125,0.01549,0.0,0.0,0.0,440.79,0.0,0.0,0.0,117.38
2022-09-19 18:40:00,319.1,0.0,0.1,66.44,0.0,333.2,575.8,424.6,0.0,0.0,0.0,0.0,63.01,0.0,0.0,0.0,459.406,0.0,0,0.0,1348.2,0.0,,0.0,0.0,0.0,-0.057,86.125,2.01,0.0,6.47,0.0,0.0,0.0,0.058,0.0,41.2125,20.0509,0.0,444.015,0.0,149.570007324,147.946,0.0,47.9,0.46019,-0.1,0.0,0.0,0.0,0.0,1117.85,-0.58,721.6,441.812,0.0,0.0,0.0,0.0,438.66,0.0,0.0,0.0,117.08
2022-09-19 18:45:00,316.985,0.0,0.1,66.44,0.0,334.0,577.8,421.85,0.0,0.0,0.0,0.0,81.9,0.0,0.0,0.0,456.743,0.0,0,0.0,1302.17,0.0,,0.0,0.0,0.0,-0.057,86.0625,2.01,0.0,5.64,0.0,0.0,0.0,0.058,0.0,41.475,17.0,0.0,446.457,0.0,147.679992676,148.023,0.0,48.6,0.46019,-0.1,0.0,0.0,0.0,0.0,1118.83,-0.58,718.5,441.812,0.0,0.0,0.0,0.0,414.87,0.0,0.0,0.0,118.54
2022-09-19 18:50:00,316.441,0.0,0.1,66.44,0.0,334.0,579.0,423.775,0.0,0.0,0.0,0.0,90.09,0.0,0.0,0.0,459.348,0.0,0,0.0,1340.85,0.0,,0.0,0.0,0.0,-0.057,85.675,2.01,0.0,5.88,0.0,0.0,0.0,0.058,0.0,41.5875,19.7437,0.0,442.337,0.0,92.7099990845,147.858,0.0,47.8,0.46019,-0.1,0.0,0.0,0.0,0.0,1119.69,-0.58,719.6,441.812,0.0,0.0,0.0,0.0,382.07,0.0,0.0,0.0,117.68
2022-09-19 18:55:00,318.012,0.0,0.1,66.44,0.0,334.0,578.7,423.775,0.0,0.0,0.0,0.0,99.58,0.0,0.0,0.0,458.89,0.0,0,0.0,1356.6,0.0,,0.0,0.0,0.0,-0.057,86.2525,2.01,0.0,6.34,0.0,0.0,0.0,0.058,0.0,41.4,20.2291,0.0,451.538,0.0,0.0,147.858,0.0,46.9,0.46019,-0.1,0.0,0.0,0.0,0.0,1118.9,-0.58,719.8,441.812,0.0,0.0,0.0,0.0,381.27,0.0,0.0,0.0,117.28
2022-09-19 19:00:00,315.031,0.0,0.1,66.44,0.0,332.8,575.4,422.4,0.0,0.0,0.0,0.0,110.46,0.0,0.0,0.0,455.072,0.0,0,0.0,1351.0,0.0,,0.0,0.0,0.0,-0.057,85.5625,2.01,0.0,5.87,0.0,0.0,0.0,0.058,0.0,41.6625,18.7197,0.0,449.524,0.0,0.0,147.858,0.0,46.9,0.46019,-0.1,0.0,0.0,0.0,0.0,1116.85,-0.58,717.8,441.437,0.0,0.0,0.0,0.0,379.99,0.0,0.0,0.0,116.57
2022-09-19 19:05:00,315.837,0.0,0.1,66.44,0.0,334.0,575.5,421.025,0.0,0.0,0.0,0.0,123.12,0.0,0.0,0.0,458.774,0.0,0,0.0,1344.35,0.0,,0.0,0.0,0.0,-0.057,85.8625,2.01,0.0,5.14,0.0,0.0,0.0,0.058,0.0,41.5312,20.0,0.0,465.317,0.0,0.0,148.573,0.0,49.0,0.46019,-0.1,0.0,0.0,0.0,0.0,1117.16,-0.58,717.5,441.25,0.0,0.0,0.0,0.0,380.84,0.0,0.0,0.0,118.24
2022-09-19 19:10:00,318.485,0.0,0.1,66.44,0.0,335.2,579.1,423.5,0.0,0.0,0.0,0.0,134.6,0.0,0.0,0.0,461.112,0.0,0,0.0,1328.07,0.0,,0.0,0.0,0.0,-0.057,85.835,2.01,0.0,4.7,0.0,0.0,0.0,0.058,0.0,41.5688,22.5495,0.0,468.827,0.0,0.0,147.419,0.0,48.1,0.46019,-0.1,0.0,0.0,0.0,0.0,1116.2,-0.58,718.2,442.188,0.0,0.0,0.0,0.0,379.19,0.0,0.0,0.0,117.08
2022-09-19 19:15:00,316.773,0.0,0.1,66.44,0.0,334.0,578.2,422.4,0.0,0.0,0.0,0.0,136.47,0.0,0.0,0.0,456.908,0.0,0,0.0,1321.42,0.0,,0.0,0.0,0.0,-0.057,85.8225,2.01,0.0,4.12,0.0,0.0,0.0,0.058,0.0,41.5688,27.5702,0.0,466.751,0.0,0.0,148.375,0.0,47.1,0.46019,-0.1,0.0,0.0,0.0,0.0,1117.75,-0.58,716.2,442.0,0.0,0.0,0.0,0.0,380.11,0.0,0.0,0.0,116.77
2022-09-19 19:20:00,317.146,0.0,0.1,66.44,0.0,335.0,578.3,422.4,0.0,0.0,0.0,0.0,123.69,0.0,0.0,0.0,462.281,0.0,0,0.0,1324.92,0.0,,0.0,0.0,0.0,-0.057,86.2025,2.01,0.0,4.08,0.0,0.0,0.0,0.058,0.0,41.5688,36.0202,0.0,464.798,0.0,0.0,147.523,0.0,47.3,0.46019,-0.1,0.0,0.0,0.0,0.0,1118.72,-0.58,718.4,442.188,0.0,0.0,0.0,0.0,381.03,0.0,0.0,0.0,117.08
2022-09-19 19:25:00,318.989,0.0,0.1,66.44,0.0,335.0,579.5,424.875,0.0,0.0,0.0,0.0,98.24,0.0,0.0,0.0,463.203,0.0,0,0.0,1332.45,0.0,,0.0,0.0,0.0,-0.057,86.17,2.01,0.0,3.78,0.0,0.0,0.0,0.058,0.0,41.775,34.7791,0.0,466.965,0.0,0.0,147.551,0.0,47.8,0.46019,-0.1,0.0,0.0,0.0,0.0,1119.9,-0.58,716.3,442.0,0.0,0.0,0.0,0.0,383.42,0.0,0.0,0.0,118.49
2022-09-19 19:30:00,318.304,0.0,0.1,66.44,0.0,337.4,579.6,424.325,0.0,0.0,0.0,0.0,79.96,0.0,0.0,0.0,460.688,0.0,0,0.0,1301.65,0.0,,0.0,0.0,0.0,-0.057,85.93,0.0,0.0,3.78,0.0,0.0,0.0,0.058,0.0,41.775,33.8309,0.0,466.629,0.0,0.0,147.386,0.0,46.8,0.46019,-0.1,0.0,0.0,0.0,0.0,1119.52,-0.58,721.7,442.0,52.5365,0.0,0.0,0.0,380.11,0.0,0.0,0.0,117.38
2022-09-19 19:35:00,318.898,0.0,0.1,66.44,0.0,336.2,580.2,422.95,0.0,0.0,0.0,0.0,73.99,0.0,0.0,0.0,464.564,0.0,0,0.0,1321.78,0.0,,0.0,0.0,0.0,-0.057,86.22,0.0,0.0,3.96,0.0,0.0,0.0,0.058,0.0,41.8687,37.0831,0.0,467.637,0.0,0.0,147.507,0.0,47.4,0.46019,-0.1,0.0,0.0,0.0,0.0,1119.06,-0.58,718.6,442.188,52.706,0.0,0.0,0.0,190.24,0.0,0.0,0.0,117.94
2022-09-19 19:40:00,318.062,0.0,0.1,66.44,0.0,337.6,578.1,423.775,0.0,0.0,0.0,0.0,86.37,0.0,0.0,0.0,462.29,0.0,0,0.0,1339.62,0.0,,0.0,0.0,0.0,-0.057,86.0025,0.0,0.0,4.34,0.0,0.0,0.0,0.058,0.0,41.8125,39.0963,0.0,482.423,0.0,0.0,148.419,0.0,48.2,0.46019,-0.1,0.0,0.0,0.0,0.0,1119.08,-0.58,718.6,442.188,53.0359,0.0,0.0,0.0,191.31,0.0,0.0,0.0,118.64
2022-09-19 19:45:00,320.258,0.0,0.1,66.44,0.0,336.6,580.4,425.7,0.0,0.0,0.0,0.0,90.5,0.0,0.0,0.0,464.616,0.0,0,0.0,1335.6,0.0,,0.0,0.0,0.0,-0.057,85.7875,0.0,0.0,4.47,0.0,0.0,0.0,0.058,0.0,42.1687,42.7766,0.0,489.335,0.0,0.0,147.886,0.0,47.7,0.46019,-0.1,0.0,0.0,0.0,0.0,1118.65,-0.58,719.6,443.125,53.0261,0.0,0.0,0.0,190.45,0.0,0.0,0.0,117.13
2022-09-19 19:50:00,319.009,0.0,0.1,66.44,0.0,336.8,579.1,421.3,0.0,0.0,0.0,0.0,97.08,0.0,0.0,0.0,463.653,0.0,0,0.0,1313.2,0.0,,0.0,0.0,0.0,-0.057,86.1575,0.0,0.0,4.12,0.0,0.0,0.0,0.058,0.0,38.9437,46.8746,0.0,487.062,0.0,0.0,147.858,0.0,47.0,0.46019,-0.1,0.0,0.0,0.0,0.0,1119.62,-0.58,717.5,442.0,52.9545,0.0,0.0,0.0,190.87,0.0,0.0,0.0,117.68
2022-09-19 19:55:00,316.703,0.0,0.1,66.44,0.0,336.8,576.3,422.4,0.0,0.0,0.0,0.0,100.51,0.0,0.0,0.0,461.674,0.0,0,0.0,1331.75,0.0,,0.0,0.0,0.0,-0.057,85.4525,0.0,0.0,4.9,0.0,0.0,0.0,0.058,0.0,39.0562,46.2008,0.0,489.183,0.0,0.0,147.858,0.0,47.9,0.46019,-0.1,0.0,0.0,0.0,0.0,1113.88,-0.58,719.5,441.812,52.9698,0.0,0.0,0.0,189.96,0.0,0.0,0.0,116.77
2022-09-19 20:00:00,317.67,0.0,0.1,66.44,0.0,336.8,576.3,422.4,0.0,0.0,0.0,0.0,101.06,0.0,0.0,0.0,459.231,0.0,0,0.0,1320.9,0.0,,0.0,0.0,0.0,-0.057,86.155,0.0,0.0,6.41,0.0,0.0,0.0,0.058,0.0,40.4625,44.4744,0.0,490.037,0.0,0.0,147.858,0.0,46.8,0.46019,-0.1,0.0,0.0,0.0,0.0,1113.14,-0.58,718.5,441.812,52.9609,0.0,0.0,0.0,190.44,0.0,0.0,0.0,116.52
2022-09-19 20:05:00,318.969,0.0,0.1,66.44,0.0,336.8,580.9,422.4,0.0,0.0,0.0,0.0,105.55,0.0,0.0,0.0,466.22,0.0,0,0.0,1338.22,0.0,,0.0,0.0,0.0,-0.057,85.895,0.0,0.0,7.81,0.0,0.0,0.0,0.058,0.0,41.6438,41.5007,0.0,498.903,0.0,0.0,147.935,0.0,47.6,0.46019,-0.1,0.0,0.0,0.0,0.0,1112.61,-0.58,718.4,442.75,53.272,0.0,0.0,0.0,220.91,0.0,0.0,0.0,117.48
2022-09-19 20:10:00,320.117,0.0,0.1,66.44,0.0,336.8,580.5,424.875,0.0,0.0,0.0,0.0,114.99,0.0,0.0,0.0,468.69,0.0,0,0.0,1342.42,0.0,,0.0,0.0,0.0,-0.057,86.3575,0.0,0.0,8.66,0.0,0.0,0.0,0.058,0.0,41.7937,37.1077,0.0,498.796,0.0,0.0,146.672,0.0,46.6,0.46019,-0.1,0.0,0.0,0.0,0.0,1113.71,-0.58,718.3,442.75,52.9436,0.0,0.0,0.0,220.42,0.0,0.0,0.0,117.38
2022-09-19 20:15:00,318.737,0.0,0.1,66.44,0.0,336.6,579.9,427.075,0.0,0.0,0.0,0.0,124.67,0.0,0.0,0.0,469.117,0.0,0,0.0,1343.82,0.0,,0.0,0.0,0.0,-0.057,86.3925,0.0,0.0,10.36,0.0,0.0,0.0,0.058,0.0,42.6938,36.3725,0.0,490.8,0.0,0.0,147.084,0.0,47.7,0.46019,-0.1,0.0,0.0,0.0,0.0,1112.61,-0.58,718.4,443.125,53.0177,0.0,0.0,0.0,220.13,0.0,0.0,0.0,117.58
2022-09-19 20:20:00,321.476,0.0,0.1,66.96,0.0,326.4,581.8,423.225,0.0,0.0,0.0,0.0,128.4,0.0,0.0,0.0,468.286,0.0,0,0.0,1346.8,0.0,,0.0,0.0,0.0,-0.057,86.1,0.0,0.0,16.5,0.0,0.0,0.0,0.058,0.0,44.175,35.4365,0.0,481.477,0.0,0.0,147.842,0.0,47.6,0.46019,-0.1,0.0,0.0,0.0,0.0,1110.1,-0.58,718.4,444.25,53.6921,0.0,0.0,0.0,222.37,0.0,0.0,0.0,118.74
2022-09-19 20:25:00,318.153,0.0,0.1,66.96,0.0,337.0,579.1,423.225,0.0,0.0,0.0,0.0,132.46,0.0,0.0,0.0,465.196,0.0,0,0.0,1332.28,0.0,,0.0,0.0,0.0,-0.159,86.4825,0.0,0.0,24.61,0.0,0.0,0.0,0.058,0.0,44.3438,36.0878,0.0,474.671,0.0,0.0,148.194,0.0,45.8,0.46019,-0.1,0.0,0.0,0.0,0.0,1110.1,-0.58,719.4,441.625,52.9364,0.0,0.0,0.0,220.52,0.0,0.0,0.0,118.09
2022-09-19 20:30:00,318.143,0.0,0.1,66.96,0.0,313.2,578.7,424.05,0.0,0.0,0.0,0.0,137.63,0.0,0.0,0.0,465.733,0.0,0,0.0,1349.25,0.0,,0.0,0.0,0.0,-0.159,85.8825,0.0,0.0,24.69,0.0,0.0,0.0,0.058,0.0,44.475,42.7192,0.0,468.018,0.0,0.0,147.919,0.0,44.9,0.46019,-0.1,0.0,0.0,0.0,0.0,1110.15,-0.58,718.3,441.625,53.0415,0.0,0.0,0.0,218.64,0.0,0.0,0.0,117.84
2022-09-19 20:35:00,319.523,0.0,0.1,66.96,0.0,312.0,579.6,424.325,0.0,0.0,0.0,0.0,132.11,0.0,0.0,0.0,468.79,0.0,0,0.0,1363.77,0.0,,0.0,0.0,0.0,-0.159,86.2125,0.0,0.0,24.7,0.0,0.0,0.0,0.058,0.0,44.3438,48.8878,0.0,489.839,0.0,0.0,103.423,0.0,45.3,0.46019,-0.1,0.0,0.0,0.0,0.0,1109.98,-0.58,720.4,442.938,53.7433,0.0,0.0,0.0,221.28,0.0,0.0,0.0,116.93
2022-09-19 20:40:00,316.532,0.0,0.1,66.96,0.0,337.8,577.0,421.3,0.0,0.0,0.0,0.0,126.95,0.0,0.0,0.0,463.489,0.0,0,0.0,1334.02,0.0,,0.0,0.0,0.0,-0.159,86.12,0.0,0.0,24.65,0.0,0.0,0.0,0.058,0.0,44.2875,57.4853,0.0,489.656,0.0,0.0,58.2897,0.0,46.3,0.46019,-0.1,0.0,0.0,0.0,0.0,1108.39,-0.58,717.4,441.812,52.2725,0.0,0.0,0.0,219.37,0.0,0.0,0.0,118.24
2022-09-19 20:45:00,319.281,0.0,0.1,66.96,0.0,338.0,579.3,424.325,0.0,0.0,0.0,0.0,124.81,0.0,0.0,0.0,464.911,0.0,0,0.0,1332.8,0.0,,0.0,0.0,0.0,-0.159,86.075,0.0,0.0,24.7,0.0,0.0,0.0,0.058,0.0,44.4375,61.2741,0.0,504.884,0.0,0.0,16.09,0.0,45.6,0.46019,-0.1,0.0,0.0,0.0,0.0,1108.12,-0.58,719.7,441.812,52.9558,0.0,0.0,0.0,219.47,0.0,0.0,0.0,117.84
2022-09-19 20:50:00,320.097,0.0,0.1,66.96,0.0,313.8,579.8,424.325,0.0,0.0,0.0,0.0,125.03,0.0,0.0,0.0,468.097,0.0,0,0.0,1318.27,0.0,,0.0,0.0,0.0,-0.159,86.1425,0.0,0.0,24.73,0.0,0.0,0.0,0.058,0.0,44.4,61.5404,0.0,497.484,0.0,0.0,0.0,0.0,47.4,0.46019,-0.1,0.0,0.0,0.0,0.0,1107.68,-0.58,718.7,443.125,53.2859,0.0,0.0,0.0,167.3,0.0,0.0,0.0,117.38
2022-09-19 20:55:00,318.747,0.0,0.1,66.96,0.0,284.4,579.6,422.675,0.0,0.0,0.0,0.0,123.64,0.0,0.0,0.0,465.268,0.0,0,0.0,1316.17,0.0,,0.0,0.0,0.0,-0.159,85.97,0.0,0.0,24.7,0.0,0.0,0.0,0.058,0.0,44.1375,58.0,0.0,496.461,0.0,0.0,0.0,0.0,46.9,0.46019,-0.1,0.0,0.0,0.0,0.0,1108.77,-0.58,717.7,442.0,0.0,0.0,0.0,0.0,161.38,0.0,0.0,0.0,117.23
2022-09-19 21:00:00,315.968,0.0,0.1,66.96,0.0,218.0,578.3,422.675,0.0,0.0,0.0,0.0,124.13,0.0,0.0,0.0,463.307,0.0,0,0.0,1236.03,0.0,,0.0,0.0,0.0,-0.159,85.935,0.0,0.0,24.77,0.0,0.0,0.0,0.058,0.0,44.4187,57.8908,0.0,499.742,0.0,0.0,0.0,0.0,46.1,0.46019,-0.1,0.0,0.0,0.0,0.0,1108.73,-0.58,718.8,441.812,46.1829,0.0,0.0,0.0,160.2,0.0,0.0,0.0,117.68
2022-09-19 21:05:00,317.72,0.0,0.1,57.12,0.0,278.4,575.5,427.35,0.0,0.0,0.0,0.0,117.16,0.0,0.0,0.0,463.755,0.0,0,0.0,1219.75,0.0,,0.0,0.0,0.0,-0.159,86.0425,0.0,0.0,24.72,0.0,0.0,0.0,0.058,0.0,44.25,59.9818,0.0,487.825,0.0,0.0,0.0,0.0,46.5,0.46019,-0.1,0.0,0.0,0.0,0.0,1110.93,-0.58,720.1,442.188,52.936,0.0,0.0,0.0,160.4,0.0,0.0,0.0,118.64
2022-09-19 21:10:00,318.163,0.0,0.1,57.12,0.0,284.0,577.6,424.05,0.0,0.0,0.0,0.0,118.21,0.0,0.0,0.0,465.23,0.0,0,0.0,1237.78,0.0,,0.0,0.0,0.0,-0.159,86.055,0.0,0.0,24.68,0.0,0.0,0.0,0.058,0.0,44.3812,72.3149,0.0,479.997,0.0,0.0,0.0,0.0,46.7,0.46019,-0.1,0.0,0.0,0.0,0.0,1110.16,-0.58,718.9,442.188,0.0,0.0,0.0,0.0,163.5,0.0,0.0,0.0,117.13
2022-09-19 21:15:00,316.803,0.0,0.1,57.12,0.0,251.4,578.1,422.675,0.0,0.0,0.0,0.0,120.48,0.0,0.0,0.0,467.515,0.0,0,0.0,1157.8,0.0,,0.0,0.0,0.0,-0.159,86.4775,0.0,0.0,24.67,0.0,0.0,0.0,0.058,0.0,44.3063,73.2652,0.0,483.14,0.0,0.540000021458,0.0,0.0,46.2,0.46019,-0.1,0.0,0.0,0.0,0.0,1109.0,-0.58,717.7,442.0,0.0,0.0,0.0,0.0,160.24,0.0,0.0,0.0,117.68
2022-09-19 21:20:00,320.127,0.0,0.1,57.12,0.0,224.4,579.3,423.5,0.0,0.0,0.0,0.0,122.7,0.0,0.0,0.0,469.66,0.0,0,0.0,1070.3,0.0,,0.0,0.0,0.0,-0.159,86.1975,0.0,0.0,24.7,0.0,0.0,0.0,0.058,0.0,44.3063,75.436,0.0,489.381,0.0,34.6300010681,0.0,0.0,45.4,0.46019,-0.1,0.0,0.0,0.0,0.0,1108.48,-0.58,717.7,443.125,0.0,0.0,0.0,0.0,161.74,0.0,0.0,0.0,117.43
2022-09-19 21:25:00,318.928,0.0,0.1,57.12,0.0,221.2,579.1,422.95,0.0,0.0,0.0,0.0,119.24,0.0,0.0,0.0,470.953,0.0,0,0.0,1007.3,0.0,,0.0,0.0,0.0,-0.159,86.41,0.0,0.0,24.69,0.0,0.0,0.0,0.058,0.0,44.3063,77.7011,0.0,490.663,0.0,22.1000003815,0.0,0.0,46.1,0.46019,-0.1,0.0,0.0,0.0,0.0,1107.61,-0.58,718.9,443.125,0.0,0.0,0.0,0.0,162.2,0.0,0.0,0.0,116.17
2022-09-19 21:30:00,316.914,0.0,0.1,57.12,0.0,266.8,579.1,423.5,0.0,0.0,0.0,0.0,104.87,0.0,0.0,0.0,467.111,0.0,0,0.0,989.8,0.0,,0.0,0.0,0.0,-0.159,86.0875,0.0,0.0,24.7,0.0,0.0,0.0,0.058,0.0,44.5312,84.1687,0.0,491.853,0.0,0.0,0.0,0.0,45.7,0.46019,-0.1,0.0,0.0,0.0,0.0,1106.96,-0.58,717.9,441.437,0.0,0.0,0.0,0.0,160.02,0.0,0.0,0.0,117.78
2022-09-19 21:35:00,237.192,0.0,0.1,57.12,0.0,244.2,580.2,425.7,0.0,0.0,0.0,0.0,93.98,0.0,0.0,0.0,469.596,0.0,0,0.0,988.925,0.0,,0.0,0.0,0.0,-0.159,86.2375,0.0,0.0,24.69,0.0,0.0,0.0,0.058,0.0,44.4187,91.1032,0.0,496.126,0.0,81.4000015259,0.0,0.0,45.0,0.46019,-0.1,0.0,0.0,0.0,0.0,1110.0,-0.58,719.0,442.562,0.0,0.0,0.0,0.0,161.47,0.0,0.0,0.0,117.03
