SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF,MANNSF
2024-01-29 00:50:00,0.0,0.0,30.8237,0.0,193.3,0.0,0.0,0.0,0.0,0.0,3.6,16.5681,0.02594,0,0.0,0.0,0.0,7.0,7.5,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17862,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,1.4,0.0,1.5,702.950012207,334.617,0.0,6.9,0.0,0.0,10.99,1.8,3.4,5.02226,0.0,0.0,0.01,0.0,59.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29 00:55:00,0.52,0.0,30.8008,0.0,191.87,0.0,0.0,0.0,0.0,0.0,2.8,16.7841,0.0,0,0.0,0.0,0.0,8.3,7.4,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,1.4,0.0,4.5,719.979980469,329.919,0.0,7.45,0.0,0.0,10.33,1.5,3.1,4.39122,0.0,0.0,0.01,0.0,65.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29 01:00:00,0.501,0.0,30.8085,0.0,157.56,0.0,0.0,0.0,0.0,0.0,2.1,15.0553,0.0,0,0.0,0.0,0.0,8.9,8.9,8.9,0.0,0.32,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,1.4,0.0,5.1,736.460021973,333.946,0.0,6.69,0.0,0.0,10.49,1.2,3.8,4.42267,0.0,0.0,0.01,0.0,59.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29 01:05:00,0.002,0.0,30.7016,0.0,112.73,0.0,0.0,0.0,0.0,0.0,0.6,14.5511,0.0,0,0.0,0.0,0.0,9.5,9.3,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33493,0.98796,0.0,0.0,0.0,0.0,0.08545,1.4,0.0,6.6,759.900024414,334.617,0.0,8.16,0.0,0.0,10.67,0.8,4.6,3.64174,0.0,0.0,0.01,0.0,60.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29 01:10:00,0.0,0.0,30.6711,0.0,116.73,0.0,0.0,0.0,0.0,0.0,0.0,13.6146,0.0,0,0.0,0.0,1.32,10.3,10.7,10.2,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.44658,0.39418,0.0,0.0,0.0,0.0,0.08545,1.4,0.0,7.1,755.83001709,335.288,0.0,12.25,0.0,0.0,10.54,1.1,5.4,3.16361,0.0,0.0,0.01,0.0,60.0,31.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29 01:15:00,0.0,0.0,30.7321,0.0,88.18,0.0,0.0,0.0,0.0,0.70082,0.0,13.0383,0.07782,0,0.0,0.0,2.76,11.6,10.7,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33964,0.61404,2.64018,0.0,0.0,0.0,0.0,0.08545,1.4,0.0,8.2,739.719970703,331.262,0.0,12.77,0.0,0.0,10.37,1.2,6.4,4.44667,0.0,0.0,0.01,0.0,58.0,33.1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29 01:20:00,0.0,0.0,30.7093,0.0,92.3,0.0,0.0,0.0,0.0,0.70082,0.0,13.4705,0.0,0,0.0,0.0,2.14,13.5,11.5,11.9,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.5024,0.33836,0.0,0.0,0.0,0.0,0.08545,1.9,0.0,8.6,747.900024414,332.604,0.0,13.36,0.0,0.0,10.65,1.7,6.1,4.35322,0.0,0.0,0.01,0.0,59.0,35.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29 01:25:00,0.0,0.0,30.6787,0.0,149.77,0.0,0.0,0.0,0.0,0.30035,0.0,13.9028,0.0,0,0.0,0.0,2.0,10.6,10.1,11.2,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.33493,0.0,0.0,0.0,0.0,0.0,0.08545,1.9,0.0,9.4,723.020019531,334.617,0.0,11.35,0.0,0.0,10.67,2.0,5.4,5.0107,0.0,0.0,0.01,0.0,60.0,34.6,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29 01:30:00,0.0,0.0,30.7474,0.0,105.07,0.0,0.0,0.0,0.0,0.30035,0.0,13.6146,0.01678,0,0.0,0.0,2.07,11.4,11.2,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66986,0.0,0.0,0.0,0.0,0.0,0.08545,1.9,0.0,9.2,732.049987793,340.657,0.0,8.27,0.0,0.0,10.9,1.5,3.8,3.60174,0.0,0.0,0.01,0.0,63.0,34.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29 01:35:00,0.0,0.0,30.7093,0.0,160.34,0.0,0.0,0.0,0.0,0.30035,0.0,12.2459,0.11139,0,0.0,0.0,2.37,10.8,11.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78151,0.0,0.0,0.0,0.0,0.0,0.08545,1.4,0.0,8.8,728.109985352,335.288,0.0,8.8,0.0,0.0,10.62,0.7,3.6,3.30095,0.0,0.0,0.01,0.0,61.0,32.4,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29 01:40:00,0.0,0.0,30.6482,0.0,192.81,0.0,0.0,0.0,0.0,0.30035,0.0,10.229,0.02289,0,0.0,0.0,1.87,9.5,10.0,9.8,0.0,0.027,0.0,0.01,0.0,0.0,0.0,0.0,0.44658,0.0,0.0,0.0,0.0,0.0,0.08545,1.4,0.0,7.2,744.960021973,341.328,0.0,7.34,0.0,0.0,10.98,1.0,4.7,3.32095,0.0,0.0,0.01,0.0,64.0,29.7,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29 01:45:00,0.262,0.0,30.6558,0.0,134.69,0.0,0.0,0.0,0.0,0.30035,0.0,9.00437,0.07477,0,0.0,0.0,1.44,8.2,9.0,9.1,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.61404,0.09832,0.0,0.0,0.0,0.0,0.08545,1.4,0.0,6.4,731.659973145,334.617,0.0,6.09,0.0,0.0,10.71,1.0,4.6,3.29695,0.0,0.0,0.01,0.0,60.0,28.3,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29 01:50:00,0.326,0.0,30.6101,0.0,97.95,0.0,0.0,0.0,0.0,0.30035,0.0,7.77978,0.07172,0,0.0,0.0,1.08,7.5,8.5,9.7,0.0,0.0,0.0,0.01,0.3,0.0,0.0,0.0,0.66986,0.32159,0.0,0.0,0.0,0.0,0.08545,1.4,0.0,6.1,747.270019531,336.63,0.0,5.95,0.0,0.0,10.65,1.0,4.7,4.17778,0.0,0.0,0.01,0.0,58.0,26.8,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29 01:55:00,0.438,0.0,30.6558,0.0,108.32,0.0,0.0,0.0,0.0,0.30035,0.0,7.27554,0.10529,0,0.0,0.0,0.95,6.8,8.6,10.7,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1.73048,0.92994,0.0,0.0,0.0,0.0,0.08545,1.4,0.0,6.4,759.729980469,333.275,0.0,6.89,0.0,0.0,10.34,1.1,4.2,4.19622,0.0,0.0,0.01,0.0,44.0,26.7,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29 02:00:00,0.032,0.0,30.7169,0.0,90.12,0.0,0.0,0.0,0.0,0.6007,0.0,7.63571,0.07477,0,0.0,0.0,1.04,7.5,7.7,10.2,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.08931,2.73528,2.84095,0.0,0.0,0.0,0.0,0.08545,1.4,0.0,5.0,756.119995117,340.657,0.0,6.92,0.0,0.0,10.8,0.9,2.3,3.13906,0.0,0.0,0.01,0.0,43.0,25.1,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29 02:05:00,4.68,0.0,30.7169,0.0,19.18,0.0,0.0,0.0,0.0,1.00117,0.0,6.33908,0.08087,0,0.0,0.0,1.07,7.2,8.1,9.7,18.2,0.0,0.0,0.01,0.45,0.0,0.0,0.62517,1.73048,1.54952,0.0,0.0,0.0,0.0,0.08545,1.4,0.0,4.2,747.599975586,334.617,0.0,7.48,0.0,0.0,10.43,0.5,1.1,2.20623,0.0,0.0,0.01,0.0,40.0,23.7,1.0,0.0,0.0,0.0,69.95,0.0,0.0,0.0,0.0,0.0
2024-01-29 02:10:00,1.25,0.0,30.7093,-0.1,10.91,0.0,0.0,0.0,0.0,0.30035,0.0,6.41112,0.11444,0,0.0,0.0,0.75,7.0,9.2,10.8,58.4,0.642,0.0,0.01,20.4,0.0,0.0,0.17862,0.61404,0.0,0.0,0.0,0.0,0.0,0.08545,1.4,0.0,4.9,718.340026855,337.973,0.0,8.58,0.0,0.0,10.24,0.2,0.9,1.7541,0.0,0.0,0.01,0.0,41.0,22.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29 02:15:00,0.044,0.0,30.7856,0.0,10.04,0.0,0.0,0.0,0.0,0.30035,0.0,5.33059,0.07782,0,0.0,0.0,0.78,6.0,8.5,10.5,7.1,0.021,0.0,0.0,1.5,0.0,0.0,0.0,0.44658,0.0,0.0,0.0,0.0,0.0,0.08545,1.4,0.0,4.9,731.989990234,341.999,0.0,12.07,0.0,0.0,10.93,0.3,0.8,1.42975,0.0,0.0,0.01,0.0,42.0,22.1,0.0,0.0,0.0,0.0,54.87,0.0,0.0,0.0,0.0,0.0
2024-01-29 02:20:00,0.023,0.0,30.7321,-0.1,0.0,0.0,0.0,0.0,0.0,0.30035,0.0,3.67378,0.09613,0,0.0,0.0,0.71,4.8,8.5,9.6,0.0,0.009,0.0,0.01,0.0,0.0,0.0,0.08931,0.72569,0.0,0.0,0.0,0.0,0.0,0.08545,1.4,0.0,5.7,759.16998291,337.973,0.0,12.86,0.0,0.0,10.41,0.1,0.7,1.27586,0.0,0.0,0.01,0.0,42.0,23.1,0.3,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0
2024-01-29 02:25:00,1.244,0.0,30.7321,0.0,0.0,0.0,0.0,0.0,0.0,0.30035,0.0,3.09751,0.06561,0,0.0,0.0,1.13,4.7,7.4,9.0,0.0,0.006,0.0,0.01,2.7,0.0,0.0,0.26793,0.89315,0.0,0.0,0.0,0.0,0.0,0.08545,1.4,0.0,5.0,745.549987793,337.973,0.0,9.2,0.0,0.0,10.39,0.1,0.2,0.56993,0.0,0.0,0.01,0.0,40.0,21.7,0.7,0.0,0.0,0.0,54.9,0.0,0.0,0.0,0.0,0.0
2024-01-29 02:30:00,0.005,0.0,30.755,0.0,0.0,0.0,0.0,0.0,0.0,0.30035,0.0,3.09751,0.07782,0,0.0,0.04,1.22,4.6,6.6,7.4,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.26793,0.94898,0.0,0.0,0.0,0.0,0.0,0.08545,0.9,0.0,5.0,718.770019531,337.973,0.0,9.65,0.0,0.0,10.41,0.3,0.2,0.80027,0.0,0.0,0.01,0.0,41.0,20.8,1.6,0.0,0.0,0.0,91.01,0.0,0.0,0.0,0.0,0.0
2024-01-29 02:35:00,0.743,0.0,30.7321,0.0,0.0,0.0,0.0,0.0,0.0,0.30035,0.0,3.16954,0.15106,0,0.0,0.0,1.33,3.6,4.6,5.6,11.8,0.028,0.0,0.0,0.0,0.0,0.0,0.35724,0.72569,0.0,0.0,0.0,0.0,0.0,0.08545,0.9,0.0,5.3,714.809997559,338.644,0.0,9.77,0.0,0.0,10.54,0.0,0.2,0.50503,0.0,0.0,0.01,0.0,41.0,22.0,2.2,0.0,0.0,0.0,79.98,0.0,0.0,0.0,0.0,0.0
2024-01-29 02:40:00,0.146,0.0,30.6864,0.0,0.0,0.0,0.0,0.0,0.0,0.30035,0.0,2.59326,0.07477,0,0.17624,0.13,1.24,2.2,3.9,4.6,19.9,0.041,0.0,0.0,5.55,0.0,0.0,0.44655,0.5024,0.0,0.0,0.0,0.0,0.0,0.08545,0.9,0.0,4.2,754.880004883,343.341,0.0,7.96,0.0,0.0,11.23,0.3,0.2,0.29324,0.0,0.0,0.01,0.0,43.0,21.4,3.8,0.0,0.0,0.0,55.23,0.0,0.0,0.0,0.0,0.0
2024-01-29 02:45:00,0.0,0.0,30.9305,0.0,0.0,0.0,0.0,0.0,0.0,0.30035,0.0,1.22459,0.11444,0,0.17624,0.03,0.95,1.6,3.4,4.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.08931,0.22329,0.0,0.0,0.0,0.0,0.0,0.08545,0.4,0.0,3.4,759.41998291,331.262,0.0,6.15,0.0,0.0,10.47,0.0,0.0,0.40114,0.0,0.0,0.01,0.0,40.0,23.2,5.4,0.0,0.0,0.0,94.76,0.0,0.0,0.0,0.0,0.0
2024-01-29 02:50:00,0.0,0.0,30.9458,0.0,0.0,0.0,0.0,0.0,0.0,0.30035,0.0,0.72035,0.07477,0,0.17624,0.34,1.19,1.3,3.4,3.7,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,2.5,759.640014648,333.946,0.0,5.59,0.0,0.0,32.08,0.1,0.1,0.0819,0.0,0.0,0.01,0.0,40.0,22.0,6.1,0.0,0.0,0.0,95.22,0.0,0.0,0.0,0.0,0.0
2024-01-29 02:55:00,0.0,0.0,30.8619,0.0,0.0,0.0,0.0,0.0,0.0,0.30035,0.0,0.36018,0.23041,0,0.17624,0.99,1.44,1.3,4.1,4.1,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,2.7,712.440002441,335.959,0.0,7.0,0.0,0.0,36.23,0.0,0.0,0.07345,0.0,0.0,0.01,0.0,41.0,18.5,6.0,0.0,0.0,0.0,95.27,0.0,0.0,0.0,0.0,0.0
2024-01-29 03:00:00,0.0,0.0,30.9382,0.0,0.0,0.0,0.0,0.0,0.0,0.30035,0.0,0.43221,0.15106,0,0.0,0.48,0.75,2.0,4.7,4.2,0.0,0.017,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,3.1,713.380004883,340.657,0.0,7.24,0.0,0.0,48.86,0.0,0.0,0.07945,0.0,0.0,0.01,0.0,42.0,19.0,6.7,0.0,0.0,0.0,95.08,0.0,0.0,0.0,0.0,0.0
2024-01-29 03:05:00,0.0,0.0,30.8313,0.0,0.0,0.0,0.0,0.0,0.0,0.30035,0.0,1.29663,0.10529,0,0.0,0.76,0.94,2.6,4.6,4.0,0.0,0.014,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,1.9,721.609985352,339.986,0.0,7.73,0.0,0.0,46.91,0.1,0.0,0.1499,0.0,0.0,0.01,0.0,41.0,16.9,8.9,0.0,0.0,0.0,95.16,0.0,0.0,0.0,0.0,0.0
2024-01-29 03:10:00,0.0,0.0,30.7856,0.0,0.0,0.0,0.0,0.0,0.0,0.30035,0.0,1.36866,0.09308,0,0.0,0.66,0.85,2.2,4.7,3.9,0.0,0.028,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,1.0,759.380004883,337.973,0.0,7.88,0.0,0.0,12.04,0.0,0.0,0.006,0.0,0.0,0.01,0.0,41.0,18.1,7.5,0.0,0.0,0.0,87.39,0.0,0.0,0.0,0.0,0.0
2024-01-29 03:15:00,0.0,0.0,30.8008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08053,0.06561,0,0.0,0.58,0.34,2.4,5.5,4.4,0.0,0.051,0.0,0.01,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.7,716.559997559,341.328,0.0,5.13,0.0,0.0,10.74,0.0,0.0,0.0,0.0,0.0,0.01,0.0,41.0,18.5,5.9,0.0,0.0,0.0,87.49,0.0,0.0,0.0,0.0,0.0
2024-01-29 03:20:00,0.0,0.0,30.8542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22459,0.16632,0,0.0,0.44,0.34,2.7,5.7,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.8,743.059997559,337.973,0.0,2.65,0.0,0.0,10.65,0.0,0.0,0.0,0.0,0.0,0.01,0.0,40.0,18.3,4.2,0.0,0.0,0.0,94.19,0.0,0.0,0.0,0.0,0.0
2024-01-29 03:25:00,0.0,0.0,30.8008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22459,0.06561,0,0.0,0.35,0.0,3.1,5.7,4.5,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,712.400024414,337.973,0.0,1.8,0.0,0.0,26.23,0.0,0.0,0.0,0.0,0.0,0.01,0.0,41.0,16.7,4.5,0.0,0.0,0.0,126.48,0.0,0.0,0.0,0.0,0.0
2024-01-29 03:30:00,0.0,0.0,30.8466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22459,0.10224,0,0.0,0.0,0.0,2.5,5.4,3.9,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,738.659973145,332.604,0.0,1.53,0.0,0.0,10.25,0.0,0.0,0.0,0.0,0.0,0.01,0.0,40.0,14.0,3.8,0.0,0.0,0.0,88.7,0.0,0.0,0.0,0.0,0.0
2024-01-29 03:35:00,0.0,0.0,30.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36866,0.09613,0,0.0,0.0,0.0,2.8,4.9,3.4,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,718.159973145,339.986,0.0,2.06,0.0,0.0,10.44,0.0,0.0,0.0,0.0,0.0,0.01,0.0,41.0,14.6,3.1,0.0,0.0,0.0,87.37,0.0,0.0,0.0,0.0,0.0
2024-01-29 03:40:00,0.0,0.0,30.8542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58477,0.16632,0,0.0,0.0,0.06,2.2,3.9,2.8,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,759.799987793,335.288,0.0,1.77,0.0,0.0,10.07,0.0,0.0,0.0,0.0,0.0,0.01,0.0,40.0,13.2,2.2,0.0,0.0,0.0,87.27,0.0,0.0,0.0,0.0,0.0
2024-01-29 03:45:00,0.0,0.0,30.9687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23308,0.09308,0,0.0,0.0,0.1,1.6,3.1,1.9,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.08931,0.0,0.06997,0.0,0.0,0.0,0.0,0.08545,0.4,0.0,0.0,726.119995117,333.946,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,40.0,12.1,1.4,0.0,0.0,0.0,100.7,0.0,0.0,0.0,0.0,0.0
2024-01-29 03:50:00,0.021,0.0,30.9382,0.0,0.0,0.0,0.0,0.0,0.0,0.40047,0.0,2.8814,0.04425,0,0.0,0.0,0.16,1.5,2.8,1.6,8.9,0.0,0.0,0.01,3.9,0.0,0.0,0.35724,0.0,0.06997,0.0,0.0,0.0,0.0,0.08545,0.9,0.0,0.0,734.090026855,340.657,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,41.0,11.5,1.2,0.0,0.0,0.0,87.19,0.0,0.0,0.0,0.0,0.0
