SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF
2024-03-18 00:50:00,0.0,25.7,0.0,0.0,45.954,26.6331,0.0,26.05,2.3,8.47,-0.01,0.0,17.2052,0.0,0.0,0,0.0,152.35,60.4,2.95,3.50478,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.1,0.0,1650.0,1151.13,212.595,0.02,6.075,4.76,0.0,52.38,20.9189,20.5,429.4,81.26,0.0,0.0,0.0,21.1,58.6,0.495,9.23,139.79,0.0,0.0,38.516,0.0,0.0,0.0,1050.22,21.7,0.0,16.26,0.0,20.3708,0.0,0.0,0.0
2024-03-18 00:55:00,0.0,20.4,0.0,0.0,42.786,26.0349,0.0,25.42,1.5,9.62,-0.01,0.0,17.5862,0.0,0.0,0,0.0,144.52,60.44,3.11,0.16591,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.6,0.0,1645.0,1150.37,206.295,0.02,6.915,5.42,0.0,53.69,19.6707,16.2,426.4,76.06,0.0,0.0,0.0,21.6,59.4,0.405,12.26,134.1,0.8,0.0,37.374,0.0,0.0,0.0,1059.15,21.8,0.0,19.97,0.0,20.8164,0.0,0.022,0.0
2024-03-18 01:00:00,0.0,20.7,0.0,0.0,39.007,27.2618,0.29,26.68,1.8,11.9,-0.01,0.0,16.7204,0.0,0.0,0,0.0,134.27,60.4,2.32,9.17157,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.2,0.0,1658.0,1154.89,198.095,0.02,7.785,6.72,0.0,50.95,18.3004,15.7,307.9,74.97,0.0,0.0,0.0,23.6,59.9,0.495,11.13,131.64,2.3,0.0,35.295,0.0,0.0,0.0,1059.24,22.6,0.0,19.53,0.0,20.2426,0.5,0.082,0.0
2024-03-18 01:05:00,0.0,20.6,0.0,0.0,35.96,28.4764,0.0,27.7,1.3,13.02,-0.01,0.0,15.8802,0.0,0.0,0,0.0,135.14,34.92,2.21,2.68861,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.3,0.0,1644.0,1148.49,208.195,0.02,7.815,8.66,0.0,48.06,15.0914,14.2,373.1,69.89,0.0,0.0,0.0,22.7,57.5,0.405,14.8,132.82,0.0,0.0,30.691,0.0,0.0,0.0,1051.09,23.5,0.0,18.13,0.0,20.5722,0.0,0.0,0.0
2024-03-18 01:10:00,0.0,19.4,0.0,0.0,32.073,29.2638,0.0,28.48,1.2,11.45,-0.01,0.0,15.9974,0.0,0.0,0,0.0,141.74,9.72,1.7,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.2,0.0,1634.0,1146.62,204.695,0.02,7.29,10.39,0.0,47.59,14.5192,11.8,381.6,62.3,0.0,0.0,0.0,21.3,56.2,0.495,16.1,128.06,0.0,0.0,29.658,0.0,0.0,0.0,1052.0,22.9,0.0,17.8,0.0,22.0371,0.0,0.0,0.0
2024-03-18 01:15:00,0.0,19.7,0.0,0.0,31.809,23.1784,0.0,28.28,1.1,10.65,-0.01,0.0,16.2027,0.0,0.0,0,0.0,132.8,0.04,1.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.3,0.0,1641.0,1148.87,203.495,0.02,6.03,11.78,0.0,48.07,15.2974,9.9,373.4,65.76,0.0,0.0,0.0,22.6,55.4,0.405,15.31,121.03,0.3,0.0,30.207,0.0,0.0,0.0,1052.94,23.2,0.0,18.46,0.0,21.6159,0.0,0.0,0.0
2024-03-18 01:20:00,0.0,21.4,0.0,0.0,36.787,22.092,0.0,31.88,1.5,8.45,-0.01,0.0,16.4567,0.0,0.0,0,0.0,123.46,0.04,1.57,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.9,0.0,1641.0,1148.12,213.895,0.02,6.57,12.62,0.0,52.86,15.4866,10.5,387.6,61.41,0.0,0.0,0.0,22.8,55.1,0.405,15.63,115.66,0.0,0.0,32.228,0.0,0.0,0.0,1048.56,23.2,0.0,18.15,0.0,18.5641,0.0,0.0,0.0
2024-03-18 01:25:00,0.0,22.6,0.0,0.0,35.975,17.4289,0.01,33.5,1.7,10.59,-0.01,0.0,17.4776,0.0,0.0,0,0.0,117.91,0.04,2.61,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.4,0.0,1645.0,1150.0,226.895,0.02,6.675,14.13,0.0,50.57,17.2002,11.0,366.9,61.97,0.0,0.0,0.0,20.9,51.9,0.405,14.92,104.05,0.0,0.0,32.422,0.0,0.0,0.0,1057.96,22.6,0.0,19.28,-0.1,17.7768,0.0,0.0,0.0
2024-03-18 01:30:00,0.0,22.5,0.0,0.0,37.583,16.9161,0.47,35.0,2.2,9.59,-0.01,0.0,17.1674,0.0,0.0,0,0.0,112.88,0.04,4.14,0.19487,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10.2,0.0,1654.0,1151.5,233.095,0.02,7.86,15.06,0.0,46.43,17.7648,11.4,364.5,62.67,0.0,0.0,0.0,20.3,48.4,0.405,12.59,99.34,2.2,0.0,33.459,0.0,0.0,0.0,1056.95,23.1,0.0,19.64,0.0,17.6181,1.1,0.099,0.0
2024-03-18 01:35:00,0.0,24.3,0.0,0.0,40.412,17.8378,0.0,36.53,2.2,10.56,-0.01,0.0,18.4166,0.0,0.0,0,0.0,114.45,0.04,4.11,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10.8,0.0,1635.0,1146.62,226.395,0.02,8.37,15.05,0.0,50.7,12.8361,11.3,363.6,63.07,0.0,0.0,0.0,21.1,47.1,0.495,11.59,98.15,0.0,0.0,32.689,0.0,0.0,0.0,1050.84,23.5,0.0,19.82,0.0,17.6364,0.0,0.0,0.0
2024-03-18 01:40:00,0.0,25.3,0.0,0.0,38.488,17.2396,0.0,38.28,2.1,10.93,0.0,0.0,18.8703,0.0,0.0,0,0.0,119.08,0.04,4.05,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.7,0.0,1647.0,1150.0,213.695,0.02,8.58,16.5,0.0,51.13,8.22474,13.7,260.7,68.34,0.0,0.0,0.0,20.5,44.4,0.405,10.16,96.63,0.0,0.0,32.81,0.0,0.0,0.0,1058.27,22.3,0.0,18.75,0.0,17.0138,0.0,0.0,0.0
2024-03-18 01:45:00,0.0,28.6,0.0,0.0,37.279,20.0412,0.17,40.03,0.0,12.77,-0.01,0.0,19.072,0.0,0.0,0,0.0,104.3,0.04,4.26,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10.1,0.0,1650.0,1148.49,214.095,0.02,9.015,18.44,0.0,51.92,7.22373,15.0,206.2,65.54,0.0,0.0,0.0,18.8,46.0,0.405,10.24,95.88,0.1,0.0,30.301,0.0,0.0,0.0,1054.63,22.8,0.0,19.23,0.0,20.6821,0.0,0.0,0.0
2024-03-18 01:50:00,0.0,32.9,0.0,0.0,41.785,22.3972,0.0,38.55,2.5,14.36,-0.01,0.0,20.4186,0.0,0.0,0,0.0,95.1,0.04,3.69,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10.8,0.0,1646.0,1150.0,205.795,0.02,8.49,21.53,0.0,53.31,8.55281,14.9,170.8,59.92,0.0,0.0,0.0,18.2,46.4,0.405,9.91,95.72,0.0,0.0,29.74,0.0,0.0,0.0,1050.06,21.3,0.0,18.55,0.0,21.5854,0.0,0.0,0.0
2024-03-18 01:55:00,0.0,33.6,0.0,0.0,43.349,21.1765,0.27,38.34,2.9,17.16,0.0,0.0,20.863,0.0,0.0,0,0.0,88.07,0.04,3.92,0.05497,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.1,0.0,1653.0,1152.25,205.095,0.02,6.96,22.61,0.0,53.43,9.76287,16.0,135.4,58.7,0.0,0.0,0.0,18.4,44.2,0.405,9.39,96.69,12.0,0.0,28.404,0.0,0.0,0.0,1061.12,21.0,0.0,16.56,0.1,22.7512,0.4,0.055,0.0
2024-03-18 02:00:00,0.0,35.2,2.18,0.0,44.43,22.0676,0.0,38.49,3.5,16.63,-0.01,0.0,20.5896,0.0,0.0,0,0.0,81.63,0.04,3.97,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.4,0.0,1654.0,1150.37,197.995,0.02,5.685,21.01,0.0,53.08,8.83969,17.4,163.2,59.07,0.0,0.0,0.0,15.8,42.6,0.405,10.32,97.53,10.1,0.0,28.172,0.0,0.0,0.0,1054.79,20.0,0.0,13.6,0.3,21.1582,0.0,0.0,0.0
2024-03-18 02:05:00,0.0,35.9,0.0,0.0,46.533,17.5204,0.0,40.16,3.3,16.28,-0.01,0.0,21.1405,0.0,0.0,0,0.0,79.16,0.04,3.87,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.6,0.0,1648.0,1148.49,186.096,0.02,5.475,20.26,0.0,49.54,8.16981,18.6,221.9,63.74,0.0,0.0,0.0,15.9,43.2,0.405,10.62,95.05,3.7,0.0,29.627,0.0,0.0,0.0,1053.69,19.6,0.0,11.75,0.7,19.1501,0.0,0.005,0.0
2024-03-18 02:10:00,0.0,33.8,0.0,0.0,50.536,17.0199,0.0,41.0,2.9,15.15,-0.01,0.0,21.0207,0.0,0.0,0,0.0,72.04,0.04,4.02,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.3,0.0,1637.0,1146.99,178.296,0.02,4.95,19.66,0.0,48.18,8.74966,19.5,143.6,64.68,0.0,0.0,0.0,16.6,42.1,0.405,9.63,93.09,0.0,0.0,30.4,0.0,0.0,0.0,1053.16,19.3,0.0,10.88,0.6,16.379,0.0,0.0,0.0
2024-03-18 02:15:00,0.0,34.6,0.0,0.0,53.41,15.1766,4.06,43.28,2.4,13.77,-0.01,0.0,19.8758,0.0,0.0,0,0.0,73.01,0.04,4.19,0.3948,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.1,0.0,1657.0,1150.75,168.296,0.02,5.265,18.24,0.0,49.11,10.0192,19.3,128.8,74.84,0.0,0.0,0.0,16.1,42.7,0.495,9.0,97.09,4.8,0.0,31.85,0.0,0.0,0.0,1054.1,19.5,0.0,10.7,0.4,16.2386,1.3,0.143,0.0
2024-03-18 02:20:00,0.0,34.6,0.0,0.0,56.445,14.6883,0.0,44.82,2.8,13.48,-0.01,0.0,20.8619,0.0,0.0,0,0.0,72.83,0.04,4.36,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.2,0.0,1636.0,1146.99,176.196,0.02,4.845,19.71,0.0,50.45,12.5797,18.3,118.4,80.32,0.0,0.0,0.0,15.1,43.3,0.405,9.89,99.74,0.0,0.0,34.223,0.0,0.0,0.0,1051.38,19.4,0.0,11.32,0.4,16.9894,0.0,0.0,0.0
2024-03-18 02:25:00,0.0,36.4,0.0,0.0,58.518,14.2184,0.0,47.24,2.8,12.12,-0.01,0.0,21.1364,0.0,0.0,0,0.0,69.04,0.04,5.26,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.4,0.0,1646.0,1148.12,178.796,0.02,4.74,21.26,0.0,51.39,13.625,19.2,121.7,91.12,0.0,0.0,0.0,16.1,42.4,0.405,9.95,105.77,0.0,0.0,35.536,0.0,0.0,0.0,1054.26,19.3,0.0,12.11,0.4,17.5204,0.1,0.0,0.0
2024-03-18 02:30:00,0.0,40.2,0.0,0.0,59.891,12.607,0.07,51.77,2.5,13.04,-0.01,0.0,20.3807,0.0,0.0,0,0.0,63.67,0.04,5.03,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.2,0.0,1641.0,1149.25,175.896,0.02,5.49,20.94,0.0,51.44,13.7654,18.6,124.5,105.36,0.0,0.0,0.0,14.5,40.6,0.405,8.9,105.32,0.0,0.0,37.212,0.0,0.0,0.0,1057.33,18.0,0.0,12.43,0.4,17.0993,0.0,0.0,0.0
2024-03-18 02:35:00,0.0,42.6,0.0,0.0,61.406,13.3333,0.0,53.66,2.5,13.07,-0.01,0.0,19.541,0.0,0.0,0,0.0,61.07,0.04,5.39,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.6,0.0,1643.0,1143.61,172.196,0.02,6.135,22.23,0.0,52.1,15.9581,18.4,112.8,117.19,0.0,0.0,0.0,15.7,37.2,0.405,8.41,103.88,0.0,0.0,39.723,0.0,0.0,0.0,1057.33,17.1,0.0,12.0,0.4,16.0372,0.5,0.0,0.0
2024-03-18 02:40:00,0.0,44.0,0.0,0.0,64.409,14.7982,0.67,50.52,3.4,12.81,-0.01,0.0,20.7555,0.0,0.0,0,0.0,56.95,0.04,5.91,0.80129,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.4,0.0,1652.0,1144.36,167.896,0.02,7.35,23.7,0.0,48.38,20.452,17.8,117.4,107.65,0.0,0.0,0.0,15.9,41.2,0.405,9.36,99.0,0.0,0.0,43.532,0.0,0.0,0.0,1054.64,15.2,0.0,11.75,0.3,16.1776,0.9,0.038,0.0
2024-03-18 02:45:00,0.0,46.7,0.0,0.0,69.04,14.7128,3.84,50.32,3.5,14.54,-0.02,0.0,22.5024,0.0,0.0,0,0.0,53.02,0.04,5.55,0.08165,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.0,0.0,1655.0,1144.74,159.396,0.02,7.875,24.66,0.0,42.91,21.5766,16.6,119.3,103.02,0.0,0.0,0.0,15.8,45.1,0.405,10.43,92.68,17.3,0.0,46.3,0.0,0.0,0.0,1056.14,14.3,0.0,10.76,0.3,15.4757,0.0,0.077,0.0
2024-03-18 02:50:00,0.0,46.2,0.0,0.0,64.813,11.5511,0.02,48.9,3.3,14.79,-0.01,0.0,24.2811,0.0,0.0,0,0.0,50.01,0.04,5.56,0.04951,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.2,0.0,1655.0,1145.11,153.596,0.02,6.405,24.54,0.0,42.42,21.9352,16.1,178.3,105.36,0.0,0.0,0.0,14.2,42.3,0.405,10.19,89.82,0.0,0.0,47.771,0.0,0.0,0.0,1054.95,13.5,0.0,11.12,0.2,14.0352,0.5,0.038,0.0
2024-03-18 02:55:00,0.0,44.6,0.0,0.0,65.306,10.3731,0.0,48.6,3.6,13.84,-0.01,0.0,24.1439,0.0,0.0,0,0.0,57.7,0.04,5.78,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,6.9,0.0,1638.0,1142.1,147.597,0.02,5.25,24.89,0.0,39.67,24.3263,16.3,185.2,107.17,0.0,0.0,0.0,12.4,42.7,0.405,10.76,87.97,0.0,0.0,48.059,0.0,0.0,0.0,1053.82,12.4,0.0,12.65,0.2,13.5103,0.0,0.0,0.0
2024-03-18 03:00:00,0.0,45.6,0.0,0.0,58.143,10.6844,0.0,50.21,3.9,15.4,-0.01,0.0,24.3087,0.0,0.0,0,0.0,74.43,0.04,6.41,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,6.3,0.0,1645.0,1145.11,147.697,0.02,5.28,25.37,0.0,41.35,23.278,14.8,122.7,113.56,0.0,0.0,0.0,7.6,40.1,0.405,12.58,85.2,0.0,0.0,47.251,0.0,0.0,0.0,1055.14,12.4,0.0,13.02,0.0,13.4737,0.0,0.0,0.0
2024-03-18 03:05:00,0.0,45.4,0.0,0.0,53.6,9.92142,0.26,52.05,3.5,18.2,0.0,0.0,23.8131,0.0,0.0,0,0.0,78.66,0.04,6.3,0.02263,0.0,0.0,0.0,0.0,0.1,0.0,0.0,5.0,0.0,1655.0,1153.01,148.397,0.02,6.03,24.51,0.0,43.04,22.9942,14.7,125.0,122.6,0.0,0.0,0.0,10.8,40.2,0.405,12.72,87.84,0.9,0.0,44.601,0.0,0.0,0.0,1055.04,11.7,0.0,12.68,0.1,13.9071,0.9,0.044,0.0
2024-03-18 03:10:00,0.0,44.6,0.0,0.0,48.286,8.98146,0.0,51.04,3.4,20.78,-0.01,0.0,21.972,0.0,0.0,0,0.0,76.46,0.04,6.76,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,4.7,0.0,1639.0,1148.12,149.897,0.02,6.135,23.18,0.0,41.69,24.9199,14.7,265.3,134.14,0.0,0.0,0.0,10.2,41.9,0.405,14.01,87.78,0.0,0.0,42.698,0.0,0.0,0.0,1054.35,12.1,0.0,11.26,0.1,11.5389,0.1,0.0,0.0
2024-03-18 03:15:00,0.0,42.7,0.0,0.0,41.198,7.05272,0.0,47.9,2.7,19.0,-0.01,0.0,21.462,0.0,0.0,0,0.0,75.67,0.04,6.48,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,5.0,0.0,1640.0,1148.49,145.297,0.02,6.57,24.51,0.0,41.95,26.2169,15.9,208.0,140.56,0.0,0.0,0.0,8.8,43.3,0.405,14.55,91.53,0.0,0.0,41.446,0.0,0.0,0.0,1052.19,12.5,0.0,10.05,0.0,9.99466,0.0,0.0,0.0
2024-03-18 03:20:00,0.0,43.0,0.0,0.0,38.027,7.3518,0.05,46.28,2.9,20.81,-0.01,0.0,20.7196,0.0,0.0,0,0.0,78.43,0.04,6.47,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,5.8,0.0,1647.0,1151.13,131.397,0.02,4.59,37.26,0.0,44.37,25.2892,15.8,195.7,157.36,0.0,0.0,0.0,8.3,43.0,0.405,15.49,98.01,0.0,0.0,42.242,0.0,0.0,0.0,1055.98,12.1,0.0,8.9,0.0,10.0679,1.6,0.121,0.0
2024-03-18 03:25:00,0.0,44.9,0.0,0.0,35.733,8.92653,0.0,47.29,3.2,21.57,-0.01,0.0,19.2236,0.0,0.0,0,0.0,76.07,0.04,7.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,6.7,0.0,1638.0,1146.99,122.697,0.02,4.575,66.44,0.0,44.93,27.7825,15.8,234.1,177.92,0.0,0.0,0.0,8.5,43.1,0.405,15.66,106.76,0.0,0.0,46.961,0.0,0.0,0.0,1051.63,11.5,0.0,9.35,0.2,11.5999,0.0,0.0,0.0
2024-03-18 03:30:00,0.0,43.0,0.0,0.0,33.598,10.5562,0.0,47.16,3.4,22.14,-0.01,0.0,18.2764,0.0,0.0,0,0.0,80.95,0.04,6.71,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.4,0.0,1640.0,1148.12,119.497,0.02,5.43,77.56,0.0,43.14,29.5526,14.9,205.3,196.36,0.0,0.0,0.0,10.3,43.2,0.495,18.11,114.34,0.0,0.0,61.785,0.0,0.0,0.0,1055.17,10.9,0.0,15.85,0.6,12.4178,0.0,0.0,0.0
2024-03-18 03:35:00,0.0,39.9,0.0,0.0,34.442,7.94995,0.0,50.32,3.8,20.64,-0.01,0.0,17.2657,0.0,0.0,0,0.0,73.5,0.04,6.97,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.5,0.0,1633.0,1145.49,116.197,0.02,5.835,92.24,0.0,38.91,26.5358,14.6,189.5,201.13,0.0,0.0,0.0,11.0,42.7,0.405,21.14,125.18,0.0,0.0,68.839,0.0,0.0,0.0,1047.65,11.1,0.0,40.37,1.4,11.9295,0.0,0.0,0.0
2024-03-18 03:40:00,0.0,40.2,0.0,0.0,33.618,7.8706,0.25,47.15,3.7,18.15,-0.01,0.0,16.9114,0.0,0.0,0,0.0,71.89,0.04,6.35,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,11.6,0.0,1647.0,1150.0,111.097,0.02,5.415,105.73,0.0,38.91,24.9596,14.3,131.9,200.03,0.0,0.0,0.0,11.6,41.9,0.405,21.6,132.06,2.0,0.0,75.49,0.0,0.0,0.0,1057.92,11.2,0.0,54.49,1.1,11.9356,0.1,0.0,0.0
2024-03-18 03:45:00,0.0,39.2,0.0,0.0,30.918,8.0293,0.0,44.12,3.2,17.84,-0.01,0.0,17.4705,0.0,0.0,0,0.0,73.01,0.04,6.24,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,12.2,0.0,1633.0,1145.49,116.797,0.02,5.325,111.72,0.0,44.13,25.6569,15.6,126.5,205.07,0.0,0.0,0.0,10.9,38.5,0.405,23.2,134.55,0.0,0.0,82.907,0.0,0.0,0.0,1060.78,11.1,0.0,52.44,1.2,12.0577,0.0,0.0,0.0
2024-03-18 03:50:00,0.0,39.9,0.0,0.0,32.923,8.43824,0.0,45.05,3.2,16.06,-0.01,0.0,20.3643,0.0,0.0,0,0.0,83.11,0.04,7.02,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,14.6,0.0,1624.0,1150.0,116.597,0.02,5.115,112.74,0.0,44.46,24.749,15.8,128.5,195.24,0.0,0.0,0.0,10.3,36.9,0.405,21.92,138.1,0.0,0.0,94.797,0.0,0.0,0.0,1051.88,11.4,0.0,54.92,1.6,13.138,0.0,0.0,0.0
