SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY
2023-08-22 12:00:00,0.18128,0.0,13.3,5.32,103.284,0.0,340.7,0.0,14.88,2.19981,38.34,133.86,29.99,0.0,20.112,44.504,0.0,98.4474,0,0.08,548.728,56.163,12.3,36.3,5.66093,18.623,12.025,17.49,0.0,14.36,1.73,500.708,44.36,80.2161,0.503,19.22,48.2063,20.2547,24.11,516.359,0.0,0.0,0.0,2.019,22.7,0.0,-1.6,102.445,51.4703,102.376,17.17,617.6,0.2175,590.3,357.062,0.0,0.09,139.813,0.0,0.0,139.4,0.0,72.76,0.0,15.115,81.8821,,90.253,3.90991,47.6,0.0
2023-08-22 12:05:00,0.18128,0.0,13.7,5.32,97.3902,0.0,346.3,0.0,22.91,2.38118,38.66,116.807,25.53,0.0,24.452,60.489,0.0,42.0352,0,0.07,549.534,53.989,12.6,41.1,5.66093,17.881,12.025,17.6975,0.0,14.29,0.27,506.633,44.08,81.2646,0.503,4.77,48.4688,18.9327,24.43,514.04,0.0,0.0,0.0,2.106,25.1,0.0,-1.6,103.253,47.4173,113.41,13.83,625.111,0.2175,603.3,359.5,0.0,0.1,132.437,0.0,0.0,98.2,0.0,73.1,0.0,16.276,74.8492,,91.1608,3.88692,46.2,0.0
2023-08-22 12:10:00,0.18128,0.0,13.5,5.32,104.249,0.0,340.9,0.0,14.75,25.386,34.02,149.413,24.94,0.0,19.921,86.097,0.0,61.2393,0,29.68,548.775,49.331,12.4,38.0,36.651,19.324,12.025,17.5975,0.0,14.29,1.82,504.334,42.97,77.5946,0.503,19.28,49.425,24.4081,22.74,508.425,0.0,0.0,0.0,44.802,23.8,0.0,-1.6,103.481,48.4311,97.302,11.54,608.461,0.2175,590.6,358.938,0.0,26.33,206.685,0.0,0.0,95.4,0.0,64.54,0.0,16.059,80.037,,90.6341,1.08664,39.5,0.0
2023-08-22 12:15:00,0.18128,0.0,13.5,5.32,124.469,0.0,340.7,0.0,12.68,2.18662,38.73,132.128,19.9,0.0,18.687,90.872,0.0,69.7672,0,40.07,549.151,61.812,12.2,26.7,66.8119,32.72,12.025,17.35,0.0,14.25,0.7,500.591,44.13,71.8275,0.503,20.1,49.8938,26.196,15.54,500.169,0.0,0.0,0.0,42.677,24.6,0.0,-1.6,103.771,60.1866,88.361,10.51,613.191,0.2175,587.9,354.812,0.0,15.95,209.933,0.0,0.0,88.6,0.0,74.92,0.0,24.17,82.5321,,90.4747,4.63243,43.6,0.0
2023-08-22 12:20:00,0.18128,0.0,8.1,5.32,118.081,0.0,340.3,0.0,11.57,2.18662,38.76,110.758,16.52,0.0,27.696,98.016,0.0,72.917,0,13.26,546.957,51.183,12.6,19.1,48.6236,37.778,12.126,17.5825,0.0,14.34,0.75,499.164,44.51,63.701,0.503,19.25,49.6875,20.6858,15.28,499.254,0.0,0.0,0.0,4.511,24.5,0.0,-2.7,104.425,53.8153,113.637,10.0,615.511,0.2175,589.6,357.062,0.0,1.45,258.754,0.0,0.0,86.8,0.0,72.91,0.0,16.781,82.4099,,91.2758,0.95308,45.0,0.0
2023-08-22 12:25:00,0.18128,0.0,4.0,5.32,116.837,0.0,340.0,0.0,11.44,8.08218,38.95,149.023,19.56,0.0,39.982,123.032,0.0,76.7959,0,37.62,548.317,55.383,9.4,18.4,49.4776,41.938,12.126,17.3525,0.0,14.4,0.75,498.509,43.37,80.2161,0.503,15.82,47.925,21.8921,21.19,494.859,0.0,0.0,0.0,48.861,24.8,0.0,-2.7,104.113,56.3241,112.909,12.2,607.987,0.2175,587.9,354.812,0.0,12.77,274.442,0.0,0.0,102.5,0.0,72.93,0.0,16.317,48.8462,,90.9765,0.39292,36.6,0.0
2023-08-22 12:30:00,0.18128,0.0,3.2,5.32,115.249,0.0,340.0,0.0,20.04,9.10899,38.63,146.833,21.89,0.0,18.832,129.714,0.0,92.7539,0,40.06,549.705,49.565,9.1,25.7,37.1343,45.227,12.023,17.5225,0.0,14.48,2.35,500.926,44.48,77.0703,0.503,19.26,48.9187,29.1328,18.3,496.416,0.0,0.0,0.0,69.667,23.5,0.0,-2.7,107.391,61.8783,109.557,12.18,606.602,0.2175,589.0,358.563,0.0,25.54,268.179,0.0,0.0,115.3,0.0,72.87,0.0,15.086,25.8105,,90.1427,4.90843,42.3,0.0
2023-08-22 12:35:00,0.18128,0.0,4.6,6.36,136.772,0.0,364.3,0.0,25.38,2.16832,39.28,149.758,20.23,0.0,27.771,94.588,0.0,100.229,0,4.3,548.939,44.646,9.1,39.2,31.3446,45.695,12.023,17.735,0.0,14.42,4.26,513.465,44.45,76.546,0.503,20.1,46.3687,28.0187,10.17,507.57,0.0,0.0,0.0,4.386,23.4,0.0,-2.7,106.234,58.2799,97.61,12.91,641.531,0.2175,624.3,367.0,2.04924,0.08,216.027,0.0,0.0,72.0,0.0,73.21,0.0,10.309,23.789,,90.9232,5.04557,40.4,0.0
2023-08-22 12:40:00,0.18128,0.0,9.9,5.16,115.557,0.0,341.3,0.0,25.54,51.6587,38.65,144.48,18.55,0.0,12.029,108.302,0.0,34.8221,0,3.72,549.732,63.474,9.2,34.8,43.0387,40.163,12.133,17.56,0.0,14.46,1.28,499.5,44.45,72.3517,0.503,6.07,47.2875,26.9384,24.07,498.552,0.0,0.0,0.0,40.28,24.5,0.0,-2.7,106.904,55.6053,72.504,15.46,615.831,0.2175,593.6,358.75,0.0,18.75,226.956,0.0,0.0,92.9,0.0,45.33,0.0,17.994,25.7055,,90.6584,0.0,33.9,0.0
2023-08-22 12:45:00,0.18128,0.0,8.3,5.16,140.728,0.0,345.7,0.0,21.37,95.0559,38.88,136.894,15.92,0.0,23.708,118.845,0.0,67.3874,0,40.12,549.206,54.776,9.7,29.7,67.371,43.466,12.133,17.1425,0.0,14.46,0.24,496.411,44.81,70.2546,10.62,12.13,50.7188,24.3896,24.19,493.806,0.0,0.0,0.0,64.086,21.2,0.0,-2.7,106.569,45.9203,77.257,16.98,602.667,0.2175,585.0,352.75,0.0,21.59,248.159,13.4,0.0,107.7,0.0,59.96,0.0,14.467,24.8447,,91.2134,0.0,27.7,0.0
2023-08-22 12:50:00,0.18128,0.0,6.4,5.16,142.97,0.0,341.0,0.0,14.56,88.9324,39.07,146.745,13.71,0.0,34.478,111.944,0.0,106.308,0,40.09,548.851,80.235,10.1,23.1,97.0793,45.568,12.133,17.43,0.0,14.41,0.47,499.6,44.85,73.4003,9.478,9.75,55.0875,24.6815,24.29,500.047,0.0,0.0,0.0,68.612,20.3,0.0,-0.2,107.288,45.8117,112.915,17.85,611.909,0.2175,587.9,356.688,0.0,23.55,217.508,0.0,0.0,125.8,0.0,80.85,0.0,16.213,25.4541,,90.5548,0.0,32.3,0.0
2023-08-22 12:55:00,0.18128,0.0,8.6,5.16,129.33,0.0,352.2,0.0,13.26,39.7373,38.75,120.217,15.22,0.0,18.415,91.943,0.0,100.614,0,39.96,548.146,80.999,10.2,14.8,92.4344,39.021,12.243,17.79,0.0,14.4,0.97,509.839,44.92,72.3517,0.519,9.0,55.0688,22.6898,17.0,510.012,0.0,0.0,0.0,63.496,18.4,0.0,3.4,107.76,61.3007,71.252,18.91,635.301,0.2175,601.9,366.062,1.30986,15.12,198.226,0.0,0.0,76.7,0.0,46.2,0.0,11.777,25.6755,,91.0607,0.0,28.7,0.0
2023-08-22 13:00:00,0.18128,0.0,11.0,5.16,113.699,0.0,345.8,0.0,12.75,94.3555,39.12,137.802,19.39,0.0,18.337,69.934,0.0,74.0475,0,40.1,550.279,76.512,9.7,26.8,58.0649,32.488,12.243,17.65,0.0,14.33,0.0,501.917,45.03,76.546,11.913,7.78,55.3125,21.6668,23.49,502.367,0.0,0.0,0.0,61.366,21.7,0.0,3.5,107.318,62.9842,53.008,19.21,618.074,0.2175,593.7,360.812,0.0,31.9,214.703,45.8,0.0,66.9,0.0,81.37,0.0,13.052,24.0547,,91.0607,0.0,31.2,0.0
2023-08-22 13:05:00,0.18128,0.0,13.7,17.24,139.404,0.0,378.9,0.0,13.78,93.6264,39.09,123.94,18.03,0.0,27.155,51.792,0.0,36.6981,0,40.07,548.522,68.965,10.0,20.8,56.6743,33.388,12.243,17.815,0.0,14.38,0.21,543.158,45.03,61.6038,11.805,19.38,55.0688,17.5667,17.38,508.608,0.0,0.0,0.0,65.893,17.3,0.0,1.9,105.68,56.834,65.972,21.24,642.018,0.2175,642.3,377.313,0.98711,30.95,207.641,29.0,0.0,88.6,0.0,60.23,0.0,10.63,25.115,,90.4292,0.0,31.0,0.0
2023-08-22 13:10:00,0.18128,0.0,13.7,16.08,100.55,0.0,408.3,0.0,13.76,79.9539,39.17,119.756,19.51,0.0,35.067,65.756,0.0,73.7321,0,40.09,548.912,64.092,10.3,16.8,89.7434,18.678,12.243,69.3275,0.0,14.49,0.05,514.119,45.03,69.206,11.906,26.7,54.9,15.6139,19.75,499.742,0.0,0.0,0.0,57.814,15.3,0.0,0.8,105.876,50.6696,61.071,22.12,667.077,0.2175,677.8,390.625,0.0,30.31,218.074,34.4,0.0,100.7,0.0,76.8,0.0,9.816,28.0501,,90.0878,0.0,26.0,0.0
2023-08-22 13:15:00,0.18128,0.0,13.7,14.92,130.082,0.0,421.1,0.0,13.59,75.862,38.58,114.453,21.5,0.0,40.619,78.902,0.0,93.6714,0,40.09,548.427,60.349,9.7,17.2,70.7093,15.449,12.243,31.0575,0.0,14.51,1.22,491.359,45.25,78.6432,12.149,12.63,55.0688,16.7439,18.32,518.465,0.0,0.0,0.0,38.314,14.3,0.0,-0.2,104.438,53.4282,60.108,24.8,614.857,0.2175,633.5,400.562,0.0,22.99,261.721,26.7,0.0,105.3,0.0,67.57,0.0,9.861,53.7066,,91.1355,0.0,26.5,0.0
2023-08-22 13:20:00,0.18128,0.0,13.7,27.92,125.384,0.0,433.3,0.0,13.73,71.7537,39.31,95.112,19.08,0.0,40.575,86.493,0.0,61.3581,0,40.19,548.393,67.957,9.8,20.4,64.9851,12.664,12.143,17.7875,0.0,14.43,0.23,514.774,44.5,74.9732,0.515,6.07,54.6375,13.4016,17.33,552.249,0.0,0.0,0.0,40.062,15.6,0.0,-0.2,109.635,51.3618,104.43,29.99,631.289,0.2175,628.0,422.687,0.92438,19.36,284.576,0.0,0.0,130.2,0.0,85.54,0.0,9.848,59.9739,,91.0466,0.0,25.6,0.0
2023-08-22 13:25:00,0.18128,0.0,13.5,27.92,92.1506,0.0,426.4,0.0,13.01,95.0682,39.22,130.51,17.69,0.0,40.444,90.63,0.0,59.2405,0,40.09,548.058,68.627,9.7,22.1,55.7609,19.076,12.143,28.2,0.0,14.43,0.26,500.926,44.95,71.8275,11.375,8.67,55.1438,15.3764,4.95,563.969,0.0,0.0,0.0,30.342,16.9,0.0,-2.9,103.402,51.0218,109.233,31.82,606.423,0.2175,651.3,432.062,0.0,29.11,278.39,14.6,0.0,134.6,0.0,84.77,0.0,12.718,59.9543,,90.2113,0.0,19.4,0.0
2023-08-22 13:30:00,0.18128,0.0,13.5,27.92,144.728,0.0,420.6,0.0,12.74,94.3022,36.03,118.181,10.82,0.0,40.519,124.521,0.0,52.992,0,40.09,548.454,46.306,10.2,22.6,86.7983,40.027,12.143,17.39,0.0,14.4,0.24,493.222,45.11,79.1675,11.375,26.75,54.975,14.3068,6.83,586.308,0.0,0.0,0.0,25.243,17.5,0.0,-2.9,74.8054,50.8928,107.042,38.99,604.116,0.2175,606.2,434.875,0.0,31.04,284.059,22.3,0.0,134.1,0.0,85.01,0.0,10.834,51.7532,,90.1445,0.0,14.3,0.0
2023-08-22 13:35:00,0.18128,0.0,13.8,27.92,147.993,0.0,424.7,0.0,12.04,92.5286,39.71,134.578,15.89,0.0,40.531,134.25,0.0,78.9791,0,40.07,549.63,33.992,10.2,28.8,91.5784,44.033,12.143,4.165,0.0,14.41,0.04,496.747,44.92,78.1189,11.476,25.15,54.7125,17.4049,8.94,607.061,0.0,0.0,0.0,26.79,16.7,0.0,-2.9,72.6034,37.079,105.654,35.52,608.025,0.2175,606.5,437.125,0.0,26.81,254.734,44.3,0.0,77.6,0.0,37.76,0.0,12.036,20.8804,,73.5699,0.0,14.2,0.0
2023-08-22 13:40:00,0.18128,0.0,13.4,27.92,148.034,0.0,450.3,0.0,11.97,85.7252,35.64,101.096,13.3,0.0,39.876,133.562,0.0,44.6812,0,40.13,548.864,61.557,10.6,28.8,57.9645,44.095,12.032,4.725,0.0,14.39,1.61,509.604,44.92,73.9246,11.69,18.29,55.0688,14.2781,7.26,623.678,0.0,0.0,0.0,58.082,18.0,0.0,-2.9,76.6124,22.0805,105.636,30.3,631.072,0.2175,641.9,443.125,1.91403,31.5,146.269,35.1,0.0,51.5,0.0,72.59,0.0,10.981,21.1638,,90.9551,0.0,15.7,0.0
2023-08-22 13:45:00,0.18128,0.0,13.7,29.0,139.253,0.0,450.8,0.0,12.02,70.5249,30.79,79.195,18.12,0.0,40.634,131.661,0.0,28.6648,0,40.08,549.076,93.661,11.0,43.4,61.7021,42.479,12.138,4.7125,0.0,14.42,2.05,509.604,43.93,73.4003,10.895,5.77,54.8813,17.1735,17.72,628.103,0.0,0.0,0.0,52.074,17.9,0.0,-2.9,94.726,37.8102,103.54,28.16,648.158,0.2175,683.3,442.0,0.86859,30.28,129.812,47.4,0.0,66.7,0.0,66.11,0.0,11.135,58.3555,,90.8271,0.0,18.6,0.0
2023-08-22 13:50:00,0.18128,0.0,13.5,27.88,118.792,0.0,440.0,0.0,11.26,93.8598,30.75,114.942,20.18,0.0,39.3,129.626,0.0,61.4277,0,40.05,549.186,76.254,11.7,45.3,92.6474,42.061,12.138,4.615,0.0,14.47,1.96,499.382,42.88,68.6817,11.867,19.29,55.2,19.8236,19.22,629.69,0.0,0.0,0.0,14.85,18.0,0.0,-2.9,87.7992,44.2368,103.059,27.32,621.715,0.2175,711.3,438.062,0.0,30.3,222.92,46.5,0.0,65.2,0.0,72.7,0.0,8.592,77.9338,,91.6671,0.0,16.5,0.0
2023-08-22 13:55:00,0.18128,0.0,13.5,27.88,112.009,0.0,439.4,0.0,10.62,93.9663,32.96,127.431,16.81,0.0,40.527,127.591,0.0,92.5573,0,40.09,548.885,95.229,12.1,45.1,46.551,41.657,12.138,4.56,0.0,14.49,0.77,505.542,44.82,47.4481,11.666,6.6,55.4438,20.7944,10.7,633.398,0.0,0.0,0.0,15.864,23.3,0.0,-2.9,68.0848,28.2368,104.383,20.71,619.356,0.2175,680.8,440.312,0.0,30.77,292.375,45.9,0.0,58.0,0.0,48.66,0.0,6.112,82.3583,,90.6573,0.0,12.5,0.0
2023-08-22 14:00:00,0.18128,0.0,13.5,27.88,69.9534,0.0,444.0,0.0,9.72,85.7948,36.0,136.487,10.92,0.0,38.174,126.509,0.0,63.3631,0,40.09,548.666,90.473,11.1,45.1,36.2209,41.483,12.138,71.0375,0.0,14.68,0.57,505.66,45.31,64.2253,11.666,4.84,54.8062,26.9589,8.32,634.955,0.0,0.0,0.0,13.771,23.5,0.0,-2.9,42.0465,44.0197,102.278,20.63,625.521,0.2175,723.8,442.562,0.99971,21.52,301.119,45.5,0.0,42.9,0.0,18.73,0.0,5.71,82.6713,,84.0472,0.0,10.9,0.0
2023-08-22 14:05:00,0.18128,0.0,13.5,27.88,70.2592,0.0,432.6,0.0,9.32,21.2439,32.27,127.459,6.7,0.0,36.699,125.377,0.0,37.7487,0,40.09,550.724,95.49,11.2,44.9,93.7083,40.618,12.138,42.7475,0.0,14.67,1.11,494.43,45.11,50.8559,11.951,20.75,54.7312,24.278,7.09,656.989,0.0,0.0,0.0,16.316,24.3,0.0,-2.9,21.8121,60.3464,96.25,19.99,616.639,0.2175,758.6,434.312,0.0,29.84,273.325,45.2,0.0,50.2,0.0,92.58,0.0,11.378,82.5953,,90.6915,0.0,13.0,0.0
2023-08-22 14:10:00,0.18128,0.0,13.5,27.88,119.384,0.0,453.0,0.0,10.76,21.9136,20.83,130.493,5.28,0.0,34.63,125.179,9.735,85.5286,0,40.08,546.191,94.322,11.2,44.1,53.7436,39.425,12.157,9.5225,0.0,14.6,0.45,502.907,44.62,60.2931,11.559,10.54,54.6375,25.6338,10.56,687.096,0.0,0.0,0.0,17.662,26.0,0.0,-2.9,25.2828,61.268,98.447,19.73,625.739,0.2175,773.5,442.75,0.78846,30.68,268.077,45.0,0.0,48.8,0.0,46.06,0.0,13.537,81.1187,,90.1606,0.0,14.2,0.0
2023-08-22 14:15:00,0.18128,0.0,13.5,27.88,81.9681,0.0,481.3,0.0,13.66,73.7198,30.07,156.332,3.95,0.0,24.911,124.364,20.1575,84.5701,0,40.1,550.095,93.291,11.6,39.6,72.9539,40.477,12.157,71.5875,0.0,14.55,0.15,501.363,44.58,60.031,11.783,3.45,54.9,29.7144,10.02,702.34,0.0,0.0,0.0,13.051,29.9,0.0,-2.9,94.1686,60.8993,96.589,21.02,626.944,0.2175,802.5,439.75,0.0,19.12,284.638,45.1,0.0,40.5,0.0,11.52,0.0,15.62,79.7436,,90.9108,0.0,15.2,0.0
2023-08-22 14:20:00,0.18128,0.0,13.5,27.88,119.483,0.0,492.3,0.0,14.18,94.2735,23.75,152.691,8.44,0.0,24.911,124.194,20.1575,73.2283,0,40.07,558.934,93.811,11.7,43.5,66.603,40.391,12.263,17.365,0.0,14.49,0.0,488.925,44.63,76.0218,11.783,3.65,54.9563,27.0613,16.85,712.243,0.0,0.0,0.0,11.716,29.8,0.0,-1.9,115.621,61.0632,94.592,23.49,592.734,0.2175,805.4,433.938,0.0,26.01,311.359,44.6,0.0,49.6,0.0,66.1,0.0,15.881,77.9327,,91.3903,0.0,11.0,0.0
2023-08-22 14:25:00,0.18128,0.0,13.3,27.88,146.983,0.0,487.8,0.0,20.25,90.8165,25.94,141.248,6.75,0.0,8.051,123.884,42.5105,35.3444,0,40.09,561.723,76.751,11.6,43.5,74.4038,40.006,12.263,4.5275,0.0,14.5,0.62,502.907,44.6,82.8375,11.89,24.36,54.6938,29.7329,20.1,706.551,0.0,0.0,0.0,23.836,29.6,0.0,-1.9,112.791,57.9482,93.253,27.15,614.69,0.2175,786.1,440.312,-0.21148,20.85,273.301,3.8,0.0,51.2,0.0,94.85,0.0,13.748,82.3712,,90.7925,0.0,16.0,0.0
2023-08-22 14:30:00,0.18128,0.0,13.5,27.88,148.764,0.0,501.9,0.0,18.07,80.3348,33.92,111.067,6.37,0.0,6.029,120.613,40.9714,38.8772,0,40.09,566.597,38.493,11.7,37.7,50.901,41.414,12.263,4.5875,0.0,14.59,0.0,503.897,44.57,72.876,0.529,4.73,54.6562,25.0,23.3,732.706,0.0,0.0,0.0,43.532,29.8,0.0,-1.9,94.4645,56.6518,91.574,29.57,616.37,0.2175,733.3,442.0,0.0,25.77,186.374,0.0,0.0,61.0,0.0,75.21,0.0,12.0,81.8793,,90.2955,0.0,13.9,0.0
2023-08-22 14:35:00,0.18128,0.0,13.5,27.88,148.479,0.0,542.2,0.0,10.88,91.3039,40.12,103.657,8.26,0.0,13.923,116.363,41.4792,31.5709,0,40.09,569.311,48.751,11.6,40.8,46.5285,34.674,12.263,70.8275,0.0,14.59,0.0,506.868,44.6,65.2738,11.72,17.37,54.525,18.1535,23.79,737.604,0.0,0.0,0.0,68.351,29.5,0.0,-1.9,77.2424,57.8826,90.298,33.74,654.362,0.2175,784.0,442.0,1.50184,24.34,203.244,40.1,0.0,57.9,0.0,83.58,0.0,11.517,80.4821,,52.5741,0.0,15.2,0.0
2023-08-22 14:40:00,0.18128,0.0,13.5,29.16,133.278,0.0,561.7,0.0,26.31,92.6106,39.83,147.404,7.24,0.0,33.781,124.554,40.6589,23.98,0,40.09,574.622,55.954,11.1,41.4,88.0476,32.364,12.371,72.9875,0.0,14.58,0.05,518.081,44.69,78.1189,11.822,3.54,54.525,12.6213,22.73,754.969,0.0,0.0,0.0,71.994,29.5,0.0,-1.9,107.168,59.1299,88.181,29.54,707.44,0.2175,848.5,442.0,1.87821,4.65,268.267,44.8,0.0,39.5,0.0,79.17,0.0,12.156,76.8178,,91.2977,0.0,7.7,0.0
2023-08-22 14:45:00,0.18128,0.0,13.5,28.12,107.653,0.0,545.9,0.0,40.61,92.2624,42.09,156.817,13.19,0.0,35.156,128.725,53.1128,54.6365,0,40.1,580.357,64.129,11.1,40.6,99.9834,41.406,12.269,19.745,0.0,14.58,0.67,502.571,44.65,65.0117,11.822,3.7,54.525,10.5093,23.54,762.095,0.0,0.0,0.0,54.495,29.5,0.0,-1.9,109.805,62.3575,86.599,30.17,692.917,0.2175,834.5,440.688,0.0,18.84,291.825,5.1,0.0,35.7,0.0,61.86,0.0,12.743,68.339,,69.599,0.0,9.4,0.0
2023-08-22 14:50:00,0.18128,0.0,13.5,28.12,109.162,0.0,552.4,0.0,39.5,54.8843,41.01,138.695,10.04,0.0,37.07,89.28,140.65,62.5869,0,40.07,583.044,71.039,11.1,28.1,99.6879,44.577,12.269,4.735,0.0,14.51,0.0,513.784,44.46,69.206,11.635,3.36,54.525,11.7412,23.89,760.737,0.0,0.0,0.0,63.746,29.3,0.0,-1.9,110.0,61.2864,84.378,25.62,655.156,0.2175,793.7,441.625,1.67006,25.23,263.791,29.1,0.0,41.3,0.0,86.55,0.0,12.708,73.6592,,47.9633,0.0,7.2,0.0
2023-08-22 14:55:00,0.18128,0.0,13.5,28.12,115.835,0.0,560.6,0.0,38.59,60.3791,39.62,116.553,7.39,0.0,29.79,63.509,140.501,21.3873,0,40.07,586.496,80.152,11.4,25.4,95.4196,37.921,12.269,4.42,0.0,14.6,0.0,503.444,44.42,39.5837,11.635,19.27,54.9,14.3841,23.8,760.875,0.0,0.0,0.0,62.558,32.8,0.0,-1.9,108.454,60.2624,82.718,24.87,626.355,0.2175,817.8,439.0,0.0,6.02,246.544,43.3,0.0,37.6,0.0,72.86,0.0,7.184,55.2532,,93.8863,0.0,4.1,0.0
2023-08-22 15:00:00,0.18128,0.0,13.5,28.12,134.159,0.0,551.9,0.0,37.81,81.2155,42.12,113.42,9.4,0.0,37.981,57.886,144.087,22.1942,0,39.3,591.459,94.929,10.1,8.9,95.232,26.771,12.169,4.6175,0.0,14.6,0.53,506.633,44.4,31.0641,11.635,19.3,52.125,19.0525,23.47,760.905,0.0,0.0,0.0,65.073,36.5,0.0,-1.9,107.292,60.6126,80.971,21.94,628.893,0.2175,782.0,442.0,0.58244,5.66,174.57,25.3,0.0,51.0,0.0,72.9,0.0,5.648,33.7317,,90.5502,0.0,6.5,0.0
2023-08-22 15:05:00,0.18128,0.0,13.5,28.12,135.043,0.0,562.3,0.0,37.56,27.8313,41.48,116.269,8.89,0.0,30.751,28.044,173.964,18.816,0,33.11,591.63,91.066,10.3,9.1,91.0582,14.716,12.169,36.0,0.0,14.58,1.17,499.265,44.47,48.2345,0.492,19.26,52.1438,14.1542,21.14,760.066,0.0,0.0,0.0,30.353,40.7,0.0,-1.9,106.344,60.6802,78.968,20.41,622.009,0.2175,763.5,439.562,0.0,3.66,206.694,0.0,0.0,67.4,0.0,72.89,0.0,8.426,24.2089,,90.3714,0.0,7.6,0.0
2023-08-22 15:10:00,0.18128,0.0,13.5,28.12,101.035,0.0,581.6,0.0,37.22,77.5987,31.98,146.225,12.68,0.0,23.175,37.786,151.314,52.0561,0,19.39,597.673,67.596,10.4,5.0,92.2132,6.621,12.281,35.9525,0.0,14.45,2.29,513.566,44.47,49.5452,11.345,20.1,51.8438,12.0,23.18,762.66,0.0,0.0,0.0,8.968,37.0,0.0,-1.9,107.44,60.1027,77.814,21.43,648.683,0.2175,811.0,442.375,1.96369,25.29,245.399,6.4,0.0,66.5,0.0,73.18,0.0,10.369,11.436,,86.2267,0.0,13.3,0.0
2023-08-22 15:15:00,0.18128,0.0,13.5,28.12,76.6815,0.0,617.0,0.0,37.01,85.3729,35.61,0.207,10.97,0.0,24.482,27.467,147.486,49.7541,0,36.93,602.41,62.572,9.7,4.7,92.8235,4.847,12.177,74.095,0.0,14.45,1.48,514.338,44.22,71.8275,11.345,21.45,51.8625,20.098,23.53,764.659,0.0,0.0,0.0,14.473,37.5,0.0,-1.9,106.819,59.4514,75.657,22.81,697.98,0.2175,850.9,442.375,1.45746,23.08,267.884,5.4,0.0,66.1,0.0,38.83,0.0,16.266,36.02,,57.908,0.0,6.6,0.0
2023-08-22 15:20:00,0.18128,0.0,13.5,28.12,89.8403,0.0,645.0,0.0,36.99,84.7299,35.93,0.146,8.65,0.0,6.583,20.222,138.384,49.4408,0,40.18,605.527,41.076,9.6,5.3,92.1641,4.162,12.177,75.3125,0.0,14.49,0.81,501.245,44.32,79.1675,11.216,3.65,51.9375,21.7098,23.12,767.421,0.0,0.0,0.0,47.525,38.8,0.0,-1.9,103.876,55.3288,73.317,20.63,739.613,-0.97875,890.0,439.937,0.0,22.96,298.353,5.3,0.0,52.3,0.0,73.23,0.0,11.658,77.6861,,39.7534,19.0214,6.3,0.0
2023-08-22 15:25:00,0.18128,0.0,13.5,28.12,130.368,0.0,624.2,0.0,36.49,84.6193,30.84,0.041,7.96,0.0,9.707,17.498,159.791,28.1201,0,40.15,614.052,42.933,9.7,8.3,92.9382,3.782,12.076,73.82,0.0,14.5,1.21,486.625,44.18,76.546,11.48,23.63,51.6187,28.0,14.9,761.851,0.0,0.0,0.0,40.695,37.7,0.0,-1.9,108.945,45.7318,69.316,17.61,744.342,-2.37437,897.8,433.563,0.0,13.67,211.235,5.1,0.0,49.0,0.0,87.63,0.0,12.605,82.6954,,28.2675,0.0,5.7,0.0
2023-08-22 15:30:00,0.18128,0.0,13.5,28.12,137.807,0.0,633.4,0.0,36.17,83.0013,26.31,0.162,10.94,0.0,10.097,16.684,185.869,48.7834,0,40.09,631.162,25.273,9.6,22.6,92.2255,3.518,12.076,73.645,0.0,14.44,1.72,496.848,43.95,68.1574,11.48,23.43,52.2375,28.7355,22.21,772.7,0.0,0.0,0.0,65.347,37.0,0.0,-1.9,108.424,45.4349,50.201,15.94,741.433,-7.35875,908.7,435.063,0.0,24.43,112.776,5.1,0.0,59.9,0.0,84.16,0.0,12.702,82.3976,,18.3977,0.0,7.3,0.0
2023-08-22 15:35:00,0.18128,0.0,13.5,28.12,135.009,0.0,641.2,0.0,35.87,84.013,28.63,0.084,11.5,0.0,10.165,36.867,207.439,61.9008,0,40.14,644.697,9.331,9.6,24.7,87.4086,4.122,12.076,74.7525,0.0,14.44,0.71,498.392,43.59,71.3032,11.48,21.31,53.4,24.6415,22.44,762.324,0.0,0.0,0.0,60.587,35.6,0.0,-1.9,72.6958,47.6119,66.191,14.9,726.987,27.9306,920.4,439.0,0.0,23.09,75.129,7.0,0.0,101.1,0.0,79.78,0.0,15.314,81.2919,,18.8322,13.9432,6.0,0.0
