SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF,MANNSF
2024-11-18 02:05:00,,0.0,0.0,0.0,0.0,10.3,0.0,,0.0,34.5403,19.4,6.05094,,0,0.0,55.73,24.53,75.4,82.7,82.1,,,0.0,0.01,,88.25,57.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3418,14.4,0.0,57.6,100.430000305,0.0,0.0,159.27,0.0,0.0,0.0,26.6,38.7,20.9651,0.0,0.0,17.7948,0.0,40.0,72.4,33.6,27.83,,0.0,1e-05,0.0,0.0,,100.57,0.0
2024-11-18 02:10:00,,0.0,0.0,0.0,0.0,11.0,0.0,,0.0,34.8406,17.0,5.69076,,0,0.0,53.02,28.42,72.5,79.3,85.0,,,0.0,0.01,,93.0,61.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8291,15.8,0.0,47.7,97.2600021362,0.0,0.0,160.04,0.0,0.0,0.0,24.5,38.2,18.0233,0.0,0.0,17.4949,0.0,41.0,63.2,35.6,27.94,,0.0,1e-05,0.0,0.0,,100.4,0.0
2024-11-18 02:15:00,,0.0,0.0,0.0,0.0,12.2,0.0,,0.0,35.7417,21.0,4.68227,,0,0.0,52.51,31.46,70.8,76.6,83.0,,,0.0,0.01,,96.16,61.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1109,16.3,0.0,42.6,110.61000061,0.0,0.0,155.86,0.0,0.0,0.0,23.9,44.2,18.6388,0.0,0.0,17.6948,0.0,42.0,56.2,31.2,29.37,,0.0,1e-05,0.20392,0.0,,109.82,0.0
2024-11-18 02:20:00,,0.0,0.0,0.0,0.0,12.8,0.0,,0.0,31.9373,22.3,3.88989,,0,0.0,53.41,33.36,70.3,71.8,84.7,,,0.0,0.01,,97.54,63.43,0.0,0.0,10.5739,0.0,0.0,0.0,0.0,39.8718,15.8,0.0,47.5,96.1299972534,0.0,0.0,162.45,0.0,0.0,0.0,24.5,47.1,20.7473,0.0,0.0,17.3949,0.0,40.0,52.8,31.2,26.85,,0.0,1e-05,0.0,0.0,,108.53,0.0
2024-11-18 02:25:00,,0.0,0.0,0.0,0.0,11.4,0.0,,0.0,32.7382,30.9,4.106,,0,0.0,54.53,33.72,67.0,69.9,84.3,,,0.0,0.01,,98.02,68.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2563,15.8,0.0,47.4,90.5500030518,0.0,0.0,177.29,0.0,0.0,0.0,30.2,43.5,25.2374,0.0,0.0,17.095,0.0,41.0,51.6,36.0,22.75,,0.0,1e-05,0.0,0.0,,110.61,0.0
2024-11-18 02:30:00,,0.0,0.0,-0.1,0.0,10.7,0.0,,0.0,36.7429,28.6,3.74582,,0,0.0,52.76,32.23,61.2,62.3,79.7,,,0.0,0.01,,99.74,62.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3418,14.8,0.0,49.3,45.6300010681,0.0,0.0,165.41,0.0,0.0,0.0,30.4,41.0,25.2287,0.0,0.0,16.2952,0.0,42.0,51.7,34.6,22.0,,0.0,1e-05,0.0,0.0,,117.57,0.0
2024-11-18 02:35:00,,0.0,0.0,0.0,0.0,9.0,0.0,,0.0,34.2399,24.7,3.74582,,0,0.0,54.4,29.66,62.7,56.1,75.3,,,0.0,0.01,,99.28,60.61,0.0,1.39555,77.1696,0.0,0.0,0.0,0.0,41.1963,13.4,0.0,49.3,0.0,0.0,0.0,167.03,0.0,0.0,0.0,32.4,44.2,26.2592,0.0,0.0,16.995,0.0,41.0,55.1,34.9,22.48,,0.0,1e-05,0.19732,0.0,,127.0,0.0
2024-11-18 02:40:00,,0.0,0.0,0.0,0.0,8.5,0.0,,0.0,30.6357,23.3,2.95343,,0,0.0,57.01,25.34,59.4,50.0,72.6,,,0.0,0.01,,94.38,57.15,13.3071,32.0419,78.9593,0.0,0.0,0.0,0.0,39.5727,11.0,0.0,52.6,0.0,0.0,0.0,155.05,0.0,0.0,0.0,31.5,43.3,26.0595,0.0,0.0,17.295,0.0,40.0,57.6,34.5,25.87,,0.0,1e-05,0.0,0.0,,126.28,0.0
2024-11-18 02:45:00,,0.0,0.0,0.0,0.0,7.9,0.0,,0.0,30.5356,24.8,3.74582,,0,0.0,58.42,18.2,60.8,49.2,67.0,,,0.0,0.01,,87.68,56.58,49.3881,29.7532,77.9212,0.0,0.0,0.0,0.0,40.0854,11.0,0.0,54.8,13.25,0.0,0.0,136.88,0.0,0.0,0.0,31.4,40.6,22.9607,0.0,0.0,10.4969,0.0,41.0,57.4,24.6,24.23,,0.0,1e-05,0.0,0.0,,134.44,0.0
2024-11-18 02:50:00,,0.0,0.0,0.0,0.0,5.1,0.0,,0.0,31.737,25.4,4.03396,,0,0.0,59.06,12.81,65.1,51.4,65.8,,,0.0,0.01,,81.62,55.79,54.1215,28.4134,78.0217,0.0,0.0,0.0,0.0,40.47,11.0,0.0,52.7,55.8699989319,0.0,0.0,129.52,0.0,0.0,0.0,31.7,36.9,22.4488,0.0,0.0,6.29816,0.0,41.0,59.6,20.9,27.52,,0.0,1e-05,0.0,0.0,,132.62,0.0
2024-11-18 02:55:00,,0.0,0.0,0.0,0.0,6.6,0.0,,0.0,28.9338,28.9,3.38564,,0,0.0,55.7,8.46,66.0,48.8,69.4,,,0.0,0.01,,82.03,49.25,48.4057,29.1391,78.9594,0.0,0.0,0.0,0.0,39.4873,10.0,0.0,46.0,64.2200012207,0.0,0.0,136.94,0.0,0.0,0.0,30.1191,36.3513,22.5426,0.0,0.0,5.59837,0.0,40.0,58.7,19.0,28.89,,0.0,1e-05,0.0,0.0,,132.94,0.0
2024-11-18 03:00:00,,0.0,0.0,0.0,0.0,5.1,0.0,,0.0,29.5345,30.1,3.52972,,0,0.0,52.29,7.11,64.2,45.2,69.1,,,0.0,0.01,,76.47,51.38,48.9416,25.5665,79.7244,0.0,0.0,0.0,0.0,39.8291,9.1,0.0,43.2,71.6900024414,0.0,0.0,131.44,0.0,0.0,0.0,28.0,37.0,25.4754,0.0,0.0,5.59837,0.0,40.0,59.3,18.8,29.96,,0.0,1e-05,0.0,0.0,,134.77,0.0
2024-11-18 03:05:00,,0.0,0.0,0.0,0.0,4.1,0.0,,0.0,29.7347,23.2,4.46617,,0,0.0,44.83,4.79,64.3,45.6,66.7,,,0.0,0.01,,75.07,50.75,52.9605,32.9908,78.7805,0.0,0.0,0.0,0.0,39.7436,7.6,0.0,41.6,68.3199996948,0.0,0.0,133.48,0.0,0.0,0.0,28.4,43.9,24.4804,0.0,0.0,5.79831,0.0,42.0,61.0,20.6,28.85,,0.0,1e-05,0.0,0.0,,134.95,0.0
2024-11-18 03:10:00,,0.0,0.0,-0.1,0.0,3.8,0.0,,0.0,33.2388,22.2,4.3221,,0,0.0,37.46,4.52,57.5,46.3,64.1,,,0.0,0.01,,75.79,40.44,57.426,29.2508,105.272,0.0,0.0,0.0,0.0,40.5554,7.6,0.0,40.5,35.8800010681,0.0,0.0,134.69,0.0,0.0,0.0,25.3,40.6,21.948,0.0,0.0,4.89857,0.0,42.0,63.3,27.3,31.16,,0.0,1e-05,0.0,0.0,,136.13,0.0
2024-11-18 03:15:00,,0.0,0.0,-0.1,0.0,3.8,0.0,,0.0,33.439,21.8,4.75431,,0,0.0,31.04,4.16,55.0,44.0,61.1,,,0.0,0.01,,73.19,41.31,57.158,28.0227,99.7184,0.0,0.0,0.0,0.0,38.9318,9.1,0.0,37.0,34.3699989319,0.0,0.0,131.07,0.0,0.0,0.0,24.9,36.4,21.7389,0.0,0.0,4.7986,0.0,41.0,64.3,22.8,29.64,,0.0,1e-05,0.0,0.0,,140.33,0.0
2024-11-18 03:20:00,,0.0,0.0,-0.1,0.0,4.8,0.0,,0.0,36.5426,23.6,4.25006,,0,0.0,28.59,7.87,52.1,43.8,63.0,,,0.0,0.01,,69.28,44.58,60.0159,28.3018,107.522,0.0,0.0,0.0,0.0,39.7436,9.1,0.0,35.6,44.1199989319,0.0,0.0,130.99,0.0,0.0,0.0,23.6,37.8,22.7627,0.0,0.0,8.09764,0.0,41.0,62.1,30.3,31.29,,0.0,1e-05,0.0,0.0,,136.88,0.0
2024-11-18 03:25:00,,0.0,0.0,-0.1,0.0,6.2,0.0,,0.0,33.7394,21.2,4.17803,,0,0.0,27.39,11.46,52.1,41.7,63.1,,,0.0,0.01,,65.56,41.74,54.1215,28.7484,99.8357,0.0,0.0,0.0,0.0,40.47,8.6,0.0,34.8,33.0400009155,0.0,0.0,132.84,0.0,0.0,0.0,26.2,39.7,22.562,0.0,0.0,6.09822,0.0,41.0,58.7,33.8,34.16,,0.0,1e-05,0.0,0.0,,128.02,0.0
2024-11-18 03:30:00,,0.0,0.0,-0.1,0.0,5.6,0.0,,0.0,30.035,21.1,4.25006,,0,0.0,26.43,12.97,49.7,42.3,63.4,,,0.0,0.01,,63.78,46.57,57.5153,25.2874,97.0449,0.0,0.0,0.0,0.0,40.8545,9.1,0.0,34.2,41.0499992371,0.0,0.0,115.07,0.0,0.0,0.0,25.7,39.3,23.5162,0.0,0.0,5.4984,0.0,40.0,53.0,36.2,27.94,,0.0,1e-05,0.0,0.0,,118.36,0.0
2024-11-18 03:35:00,,0.0,0.0,0.0,0.0,4.9,0.0,,0.0,34.8406,18.6,4.25006,,0,0.0,29.5,16.38,48.0,45.0,62.6,,,0.0,0.01,,62.8,43.09,56.0863,26.348,108.443,0.0,0.0,0.0,0.0,39.8718,10.0,0.0,37.7,89.2600021362,0.0,0.0,115.19,0.0,0.0,0.0,26.9,37.1,24.8937,0.0,0.0,5.29845,0.0,40.0,48.5,29.9,31.52,,0.0,1e-05,0.0,0.0,,109.22,0.0
2024-11-18 03:40:00,,0.0,0.0,0.0,0.0,5.3,0.0,,0.0,35.2411,17.5,4.53821,,0,0.0,32.42,23.33,49.3,42.9,59.7,,,0.0,0.01,,68.42,46.33,56.8008,29.3066,112.975,0.0,0.0,0.0,0.0,41.5381,12.4,0.0,43.3,105.36000061,0.0,0.0,119.63,0.0,0.0,0.0,29.4,35.7,24.7321,0.0,0.0,5.69834,0.0,43.0,45.0,22.8,28.56,,0.0,1e-05,0.33465,0.0,,101.79,0.0
2024-11-18 03:45:00,,0.0,0.0,0.0,0.0,5.2,0.0,,0.0,36.6427,16.5,4.75431,,0,0.0,39.72,29.91,45.0,37.1,50.9,,,0.0,0.01,,72.04,46.46,59.6587,29.5857,114.209,0.0,0.0,0.0,0.0,39.7864,13.4,0.0,46.0,86.3000030518,0.0,0.0,116.44,0.0,0.0,0.0,29.4,36.0,23.9278,0.0,0.0,4.29875,0.0,40.0,41.6,18.9,24.23,,0.0,1e-05,0.0,0.0,,95.02,0.0
2024-11-18 03:50:00,,0.0,0.0,0.0,0.0,5.2,0.0,,0.0,36.843,17.8,5.04245,,0,0.0,41.57,33.39,40.6,33.0,48.4,,,0.0,0.01,,74.81,52.98,54.3895,30.9254,112.194,0.0,0.0,0.0,0.0,40.8118,10.0,0.0,44.0,105.449996948,0.0,0.0,119.62,0.0,0.0,0.0,31.4,35.5,26.0742,0.0,0.0,4.49869,0.0,43.0,40.3,16.4,21.81,,0.0,1e-05,0.0,0.0,,90.73,0.0
2024-11-18 03:55:00,,0.0,0.0,0.0,0.0,6.6,0.0,,0.0,33.9396,18.3,5.33059,,0,0.0,49.93,33.82,39.7,29.6,45.4,,,0.0,0.01,,81.8,58.18,50.0133,32.7117,108.253,0.0,0.0,0.0,0.0,39.8291,9.6,0.0,43.5,110.349998474,0.0,0.0,130.96,0.0,0.0,0.0,29.5,33.0,24.8281,0.0,0.0,5.29845,0.0,41.0,36.9,14.6,21.73,,0.0,1e-05,0.0,0.0,,96.13,0.0
2024-11-18 04:00:00,,0.0,0.0,0.0,0.0,5.6,0.0,,0.0,36.1422,19.6,5.7628,,0,0.0,51.58,31.82,37.7,27.8,44.3,,,0.0,0.01,,82.89,60.57,46.7981,31.0371,107.896,0.0,0.0,0.0,0.0,39.8291,11.0,0.0,45.1,78.4100036621,0.0,0.0,139.01,0.0,0.0,0.0,27.0,31.5,23.3004,0.0,0.0,5.79831,0.0,40.0,36.7,13.9,19.1,,0.0,1e-05,0.0,0.0,,95.19,0.0
2024-11-18 04:05:00,,0.0,0.0,0.0,0.0,5.0,0.0,,0.0,32.7382,18.4,8.50013,,0,0.0,51.85,31.4,36.1,29.6,40.4,,,0.0,0.01,,86.67,62.77,38.1351,26.6271,103.464,0.0,0.0,0.0,0.0,41.5808,10.0,0.0,44.9,72.2699966431,0.0,0.0,140.64,0.0,0.0,0.0,23.5,32.7,22.0894,0.0,0.0,6.29816,0.0,44.0,36.7,13.7,13.19,,0.0,1e-05,0.22851,0.0,,112.28,0.0
2024-11-18 04:10:00,,0.0,0.0,0.0,0.0,3.5,0.0,,0.0,29.134,18.2,8.50013,,0,0.0,44.08,28.71,35.9,29.3,39.3,,,0.0,0.01,,85.14,56.04,40.7251,23.5011,97.7931,0.0,0.0,0.0,0.0,40.7691,9.6,0.0,42.1,111.309997559,0.0,0.0,143.34,0.0,0.0,0.0,21.2,32.9,20.7654,0.0,0.0,7.69775,0.0,42.0,34.3,13.9,14.44,,0.0,1e-05,0.0,0.0,,112.73,0.0
2024-11-18 04:15:00,,0.0,0.0,0.0,0.0,4.1,0.0,,0.0,29.134,17.7,8.6442,,0,0.0,39.11,26.63,34.3,27.8,35.4,,,0.0,0.01,,84.25,56.51,44.1189,25.5665,94.5554,0.0,0.0,0.0,0.0,39.06,9.6,0.0,38.5,92.7699966431,0.0,0.0,138.84,0.0,0.0,0.0,17.8,34.4,17.4294,0.0,0.0,7.8977,0.0,39.0,32.0,15.8,11.94,,0.0,1e-05,0.0,0.0,,121.74,0.0
