SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF
2024-12-23 00:50:00,128.995,1896.9,0.0,0.0,0.0,41.7118,0.0,0.0,40.6295,0.0,0.0,42.5421,49.0455,8.69757,0.0,10.51,0.0,0,1732.29,0.0,0.0,0.0,0.0,0.001526,83.8637,0.0,38.2135,24.363,0.0,0.0,14.229,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,996.329,324.829986572,0.0,0.0,0.00153,0.0,153.651,0.0,0.0,0.15386,0.0,0.0,0.0,58.8,132.92,0.0,0.0,0.0,24.3113,0.0,825.635,0.0,,0.0,28.6484,0.0,64.7794,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.26,2.33,219.119,0.0,41.12,,0.0,0.0,0.00916,0.0
2024-12-23 00:55:00,125.298,1874.78,0.0,0.0,0.0,43.9307,0.0,0.0,39.3209,0.0,0.0,41.5534,47.5541,8.09575,0.0,11.44,0.0,0,1738.17,0.0,0.0,0.0,0.0,0.001526,82.2138,0.0,38.0484,25.3017,0.0,0.0,13.9368,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,993.35,299.950012207,0.0,0.0,0.00153,0.0,169.352,0.0,0.0,0.12371,0.0,0.0,0.0,59.1,134.206,0.0,0.0,0.0,23.8462,0.0,823.927,0.0,,0.0,26.9433,0.0,70.7207,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.27,3.28,230.884,0.0,41.13,,0.0,0.0,0.00916,0.0
2024-12-23 01:00:00,120.895,1884.92,0.0,0.0,0.0,39.3004,0.0,0.0,36.8326,0.0,0.0,43.537,45.7276,6.89654,0.0,12.81,0.0,0,1696.52,0.0,0.0,0.0,0.0,0.001526,82.7637,0.0,38.7594,26.2205,0.0,0.0,13.8476,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,989.273,284.399993896,0.0,0.0,0.00153,0.0,193.01,0.0,0.0,0.184,0.0,0.0,0.0,58.9,134.502,0.0,0.0,0.0,25.1353,0.0,823.365,0.0,,0.0,28.5341,0.0,71.7961,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.26,5.35,224.757,0.0,41.81,,0.0,0.0,0.00916,0.0
2024-12-23 01:05:00,131.898,1873.81,0.0,0.0,0.0,38.4632,0.0,0.0,34.5396,0.0,0.0,45.9632,50.0999,6.29915,0.0,12.97,0.0,0,1659.58,0.0,0.0,0.0,0.0,0.001526,83.6537,0.0,38.7975,27.0735,0.0,0.0,13.9645,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,940.737,374.850006104,0.0,0.0,0.00153,0.0,205.653,0.0,0.0,0.14381,0.0,0.0,0.0,58.9,134.876,0.0,0.0,0.0,24.9888,0.0,819.678,0.0,,0.0,26.7587,0.0,66.5617,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.26,4.82,220.95,0.0,41.33,,0.0,0.0,0.00916,0.0
2024-12-23 01:10:00,141.595,1867.51,0.0,0.0,0.0,35.0616,0.0,0.0,35.5201,0.0,0.0,46.2867,52.6049,5.09995,0.0,12.72,0.0,0,1710.0,0.0,0.0,0.0,0.0,0.001526,84.2937,0.0,38.7149,26.8244,0.0,0.0,14.0537,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,897.938,303.579986572,0.0,0.0,0.00153,0.0,208.107,0.0,0.0,0.08352,0.0,0.0,0.0,58.9,134.052,0.0,0.0,0.0,27.1421,0.0,821.998,0.0,,0.0,29.5097,0.0,62.5882,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.28,5.74,218.629,0.0,41.94,,0.0,0.0,0.00916,0.0
2024-12-23 01:15:00,142.695,1859.04,0.0,0.0,0.0,31.6727,0.0,0.0,37.2896,0.0,0.0,48.9815,54.3147,4.49813,0.0,13.4,0.0,0,1676.84,0.0,0.0,0.0,0.0,0.001526,85.0937,0.0,39.0323,26.7783,0.0,0.0,13.7307,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,888.588,326.299987793,0.0,0.0,0.00153,0.0,229.091,0.0,0.0,0.1639,0.0,0.0,0.0,58.9,134.568,0.0,0.0,0.0,29.5079,0.0,821.949,0.0,,0.0,28.6308,0.0,68.5209,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.26,7.1,210.019,0.0,42.06,,0.0,0.0,0.00916,0.0
2024-12-23 01:20:00,153.997,1864.7,0.0,0.0,0.0,27.6328,0.0,0.0,36.1099,0.0,0.0,52.9885,54.2154,4.09987,0.0,13.28,0.0,0,1622.86,0.0,0.0,0.0,0.0,0.001526,87.0937,0.0,39.8575,27.6551,0.0,0.0,13.38,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,899.257,286.0,0.0,0.0,0.00153,0.0,237.45,0.0,0.0,0.2041,0.0,0.0,0.0,58.9,134.513,0.0,0.0,0.0,31.3866,0.0,826.099,0.0,,0.0,26.996,0.0,76.8011,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.27,5.25,216.672,0.0,41.56,,0.0,0.0,0.00916,0.0
2024-12-23 01:25:00,148.498,1871.88,0.0,0.0,0.0,26.1821,0.0,0.0,41.2233,0.0,0.0,54.8058,52.3793,2.99802,0.0,14.47,0.0,0,1572.2,0.0,0.0,0.0,0.0,0.001526,84.5837,0.0,38.8102,25.7143,0.0,0.0,13.9368,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,903.847,234.720001221,0.0,0.0,0.00153,0.0,244.527,0.0,0.0,0.15386,0.0,0.0,0.0,58.9,134.667,0.0,0.0,0.0,35.8947,0.0,822.926,0.0,,0.0,27.9716,0.0,73.9715,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.27,5.29,219.318,0.0,41.85,,0.0,0.0,0.00916,0.0
2024-12-23 01:30:00,146.194,1862.82,0.0,0.0,0.0,28.2126,0.0,0.0,42.0749,0.0,0.0,58.1567,53.5626,2.29885,0.0,14.21,0.0,0,1561.78,0.0,0.0,0.0,0.0,0.001526,84.5337,0.0,36.7916,26.9148,0.0,0.0,14.0537,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,895.741,235.960006714,0.0,0.0,0.00153,0.0,240.81,0.0,0.0,0.12371,0.0,0.0,0.0,58.9,134.238,0.0,0.0,0.0,38.2239,0.0,821.07,0.0,,0.0,27.4179,0.0,65.4569,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.25,6.29,212.792,0.0,42.0,,0.0,0.0,0.00916,0.0
2024-12-23 01:35:00,153.197,1853.74,0.0,0.0,0.0,30.3791,0.0,0.0,47.4499,0.0,0.0,55.1476,53.303,1.99794,0.0,14.47,0.0,0,1607.24,0.0,0.0,0.0,0.0,0.001526,82.5437,0.0,36.1949,26.3999,0.0,0.0,14.1398,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,846.278,279.089996338,0.0,0.0,0.00153,0.0,246.578,0.0,0.0,0.17395,0.0,0.0,0.0,58.9,134.546,0.0,0.0,0.0,40.6958,0.0,824.659,0.0,,0.0,28.2792,0.0,64.838,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.27,6.35,209.457,0.0,42.75,,0.0,0.0,0.00916,0.0
2024-12-23 01:40:00,146.594,1867.39,0.0,0.0,0.0,26.8415,0.0,0.0,46.7898,0.0,0.0,55.0011,53.7982,2.59976,0.0,15.76,0.0,0,1614.76,0.0,0.0,0.0,0.0,0.001526,85.4237,0.0,37.4835,25.3414,0.0,0.0,14.1122,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,807.434,224.539993286,0.0,0.0,0.00153,0.0,226.088,0.0,0.0,0.15386,0.0,0.0,0.0,58.9,134.206,0.0,0.0,0.0,46.0975,0.0,822.169,0.0,,0.0,31.3379,0.0,43.1153,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.26,8.13,208.822,0.0,42.3,,0.0,0.0,0.00916,0.0
2024-12-23 01:45:00,137.695,1867.48,0.0,0.0,0.0,19.4901,0.0,0.0,45.2819,0.0,0.0,48.7404,54.3725,2.99802,0.0,15.52,0.0,0,1658.29,0.0,0.0,0.0,0.0,0.001526,87.7337,0.0,41.1461,29.4658,0.0,0.0,13.9953,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,804.871,274.850006104,0.0,0.0,0.00153,0.0,218.471,0.0,0.0,0.08352,0.0,0.0,0.0,58.9,133.986,0.0,0.0,0.0,48.8991,0.0,823.975,0.0,,0.0,33.4297,0.0,38.8794,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.27,10.7,234.654,0.0,42.52,,0.0,0.0,0.00916,0.0
2024-12-23 01:50:00,134.594,1864.12,0.0,0.0,0.0,15.1424,0.0,0.0,44.6296,0.0,0.0,49.9062,56.2883,3.79896,0.0,15.2,0.0,0,1613.2,0.0,0.0,0.0,0.0,0.001526,88.9037,0.0,48.0652,28.0352,0.0,0.0,13.8168,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,800.598,312.5,0.0,0.0,0.00153,0.0,235.235,0.0,0.0,0.184,0.0,0.0,0.0,58.9,134.206,0.0,0.0,0.0,46.8629,0.0,823.878,0.0,,0.0,32.9727,0.0,32.5939,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.28,11.97,234.056,0.0,42.45,,0.0,0.0,0.00916,0.0
2024-12-23 01:55:00,131.298,1847.9,0.0,0.0,0.0,13.9326,0.0,0.0,42.4655,0.0,0.0,49.7215,61.332,4.59991,0.0,15.72,0.0,0,1590.47,0.0,0.0,0.0,0.0,0.001526,96.0235,0.0,48.4588,26.6633,0.0,0.0,14.1122,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,794.153,302.100006104,0.0,0.0,0.00153,0.0,240.005,0.0,0.0,0.12371,0.0,0.0,0.0,58.9,134.645,0.0,0.0,0.0,47.4012,0.0,823.292,0.0,,0.0,34.3614,0.0,41.9727,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.25,9.41,225.663,0.0,42.6,,0.0,0.0,0.00916,0.0
2024-12-23 02:00:00,155.898,1857.6,0.0,0.0,0.0,14.391,0.0,0.0,46.3366,0.0,0.0,52.6116,63.5411,5.99825,0.0,14.25,0.0,0,1535.66,0.0,0.0,0.0,0.0,0.001526,96.4835,0.0,44.1613,24.8685,0.0,0.0,13.9645,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,775.793,331.760009766,0.0,0.0,0.00153,0.0,238.164,0.0,0.0,0.14381,0.0,0.0,0.0,58.9,134.096,0.0,0.0,0.0,49.0492,0.0,825.929,0.0,,0.0,35.1436,0.0,31.317,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.26,9.86,223.397,0.0,42.57,,0.0,0.0,0.00916,0.0
2024-12-23 02:05:00,164.794,1857.96,0.0,0.0,0.0,15.0817,0.0,0.0,38.0084,0.0,0.0,61.1826,61.8685,5.99825,0.0,15.27,0.0,0,1560.22,0.0,0.0,0.0,0.0,0.001526,91.0336,0.0,41.5524,27.0481,0.0,0.0,13.9645,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,726.818,350.850006104,0.0,0.0,0.00153,0.0,230.785,0.0,0.0,0.17395,0.0,0.0,0.0,58.9,134.755,0.0,0.0,0.0,55.1174,0.0,820.923,0.0,,0.0,34.7393,0.0,19.0597,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.26,14.55,212.901,0.0,42.34,,0.0,0.0,0.00916,0.0
2024-12-23 02:10:00,180.893,1846.78,0.0,0.0,0.0,12.3815,0.0,0.0,31.5239,0.0,0.0,49.3294,61.1582,5.89647,0.0,15.2,0.0,0,1591.91,0.0,0.0,0.0,0.0,0.001526,80.3638,0.0,42.5426,27.5036,0.0,0.0,13.5554,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,689.073,315.25,0.0,0.0,0.00153,0.0,226.006,0.0,0.0,0.12371,0.0,0.0,0.0,58.9,134.986,0.0,0.0,0.0,61.3211,0.0,825.635,0.0,,0.0,31.3643,0.0,13.7935,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.26,23.16,198.852,0.0,42.19,,0.0,0.0,0.00916,0.0
2024-12-23 02:15:00,182.897,1875.27,0.0,0.0,0.0,10.0622,0.0,0.0,29.7505,0.0,0.0,48.6854,59.2722,4.99817,0.0,14.38,0.0,0,1645.42,0.0,0.0,0.0,0.0,0.001526,81.5238,0.0,37.0709,24.9097,0.0,0.0,13.906,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,636.484,336.149993896,0.0,0.0,0.00153,0.0,219.753,0.0,0.0,0.14381,0.0,0.0,0.0,58.9,134.228,0.0,0.0,0.0,68.3818,0.0,826.466,0.0,,0.0,30.3974,0.0,17.2689,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.27,27.53,201.227,0.0,42.45,,0.0,0.0,0.00916,0.0
2024-12-23 02:20:00,172.594,1827.91,0.0,0.0,0.0,8.95066,0.0,0.0,30.9302,0.0,0.0,45.5726,53.5209,5.09995,0.0,15.63,0.0,0,1692.01,0.0,0.0,0.0,0.0,0.001526,71.0539,0.0,33.6812,25.016,0.0,0.0,14.0537,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,585.922,308.579986572,0.0,0.0,0.00153,0.0,213.912,0.0,0.0,0.14381,0.0,0.0,0.0,58.9,134.282,0.0,0.0,0.0,74.6807,0.0,822.291,0.0,,0.0,30.3183,0.0,17.7719,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.28,33.83,219.409,0.0,42.11,,0.0,0.0,0.00916,0.0
2024-12-23 02:25:00,175.094,1843.02,0.0,0.0,0.0,7.37236,0.0,0.0,30.6723,0.0,0.0,44.5975,52.4191,7.9984,0.0,14.58,0.0,0,1681.7,0.0,0.0,0.0,0.0,0.001526,65.014,0.0,34.7412,20.5948,0.0,0.0,13.7584,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,563.265,369.829986572,0.0,0.0,0.00153,0.0,213.408,0.0,0.0,0.184,0.0,0.0,0.0,58.9,134.612,0.0,0.0,0.0,78.4674,0.0,821.729,0.0,,0.0,25.2821,0.0,22.4424,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.26,40.02,215.294,0.0,42.22,,0.0,0.0,0.00916,0.0
2024-12-23 02:30:00,177.594,1816.97,0.0,0.0,0.0,7.09187,0.0,0.0,30.5395,0.0,0.0,42.5391,54.7601,7.59571,0.0,16.19,0.0,0,1709.95,0.0,0.0,0.0,0.0,0.001526,61.1441,0.0,30.7231,18.4572,0.0,0.0,13.4662,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,556.698,329.799987793,0.0,0.0,0.00153,0.0,195.692,0.0,0.0,0.184,0.0,0.0,0.0,58.9,134.469,0.0,0.0,0.0,79.3317,0.0,823.853,0.0,,0.0,25.6073,0.0,21.7026,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.27,37.27,224.267,0.0,41.85,,0.0,0.0,0.00916,0.0
2024-12-23 02:35:00,173.096,1840.16,0.0,0.0,0.0,5.80139,0.0,0.0,28.1801,0.0,0.0,39.9298,53.2022,9.99855,0.0,17.52,0.0,0,1710.37,0.0,0.0,0.0,0.0,0.001526,62.604,0.0,25.5751,19.311,0.0,0.0,13.5554,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,560.336,373.130004883,0.0,0.0,0.00153,0.0,179.872,0.0,0.0,0.19405,0.0,0.0,0.0,58.9,133.349,0.0,0.0,0.0,83.8947,0.0,825.44,0.0,,0.0,25.5019,0.0,25.6785,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.27,36.96,228.255,0.0,42.07,,0.0,0.0,0.00916,0.0
2024-12-23 02:40:00,169.896,1837.87,0.0,0.0,0.62,7.18188,0.0,0.0,31.063,0.0,0.0,33.5897,52.5963,11.596,0.0,16.63,0.0,0,1704.46,0.0,0.0,0.0,0.0,0.001526,61.9741,0.0,25.6195,18.9166,0.0,0.0,13.8168,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,552.963,299.709991455,0.0,0.0,0.00153,0.0,169.261,0.0,0.0,0.17395,0.0,0.0,0.0,58.9,133.876,0.0,0.0,0.0,84.8322,0.0,820.02,0.0,,0.0,22.9178,0.0,25.5772,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.26,44.75,227.439,0.0,41.65,,0.0,0.0,0.00916,0.0
2024-12-23 02:45:00,174.099,1817.29,0.0,0.0,1.55,10.6504,0.0,0.0,32.77,0.0,0.0,34.258,51.9996,13.9989,0.0,14.9,0.0,0,1694.74,0.0,0.0,0.0,0.0,0.001526,63.734,0.0,25.8734,16.1895,0.0,0.0,13.8476,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,552.816,383.640014648,0.0,0.0,0.00153,0.0,155.802,0.0,0.0,0.12371,0.0,0.0,0.0,58.9,134.689,0.0,0.0,0.0,85.7075,0.0,818.018,0.0,,0.0,25.3612,0.0,25.0388,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.26,52.87,223.433,0.0,41.51,,0.0,0.0,0.00916,0.0
2024-12-23 02:50:00,183.497,1813.53,0.0,0.0,1.24,12.2622,0.0,0.0,35.3873,0.0,0.0,42.8458,52.3484,16.0964,0.0,12.2,0.0,0,1669.08,0.0,0.0,0.0,0.0,0.001526,63.914,0.0,25.9623,16.4426,0.0,0.0,13.6722,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,557.845,371.829986572,0.0,0.0,0.00153,0.0,134.443,0.0,0.0,0.15386,0.0,0.0,0.0,58.9,134.085,0.0,0.0,0.0,84.1401,0.0,825.196,0.0,,0.0,24.1923,0.0,25.0926,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.25,60.71,220.587,0.0,42.34,,0.0,0.0,0.00916,0.0
