SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB
2024-01-29 00:50:00,92.4993,2052.86,0.0,0.0,29.27,104.04,0.0,0.0,24.9027,0.0,0.0,126.813,33.0724,100.497,0.0,24.02,0.0,0,2435.46,0.0,0.0,0.0,0.0,0.001526,65.004,0.0,75.716,32.7381,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,668.833,0.0,0.0,0.0,0.00153,0.0,234.887,0.0,0.0,0.184,0.0,0.0,0.0,0.0,13.431,0.0,0.0,0,16.7892,0.0,815.943,0.0,0.0,0.0,13.5134,0.0,128.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1179,-0.82,25.0,112.691,0.0,0.0,0.0
2024-01-29 00:55:00,93.2948,2017.95,0.0,0.0,33.46,102.721,0.0,0.0,19.0081,0.0,0.0,120.099,35.7739,103.298,0.0,23.57,0.0,0,2452.55,0.0,0.0,0.0,0.0,0.001526,67.824,0.0,68.5621,31.5098,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,639.17,0.0,0.0,0.0,0.00153,0.0,231.618,0.0,0.0,0.15386,0.0,0.0,0.0,0.0,13.2882,0.0,0.0,0,16.1923,0.0,799.951,0.0,0.0,0.0,12.195,0.0,130.43,0.0,0.0,0.0,0.0,0.0,0.03439,0.0,0.0,0.0,13.4898,-0.83,24.86,108.703,0.0,0.0,0.0
2024-01-29 01:00:00,94.3953,1978.18,0.0,0.0,32.94,102.34,0.0,0.0,17.5628,0.0,0.0,121.425,30.7616,107.9,0.0,24.25,0.0,0,2457.8,0.0,0.0,0.0,0.0,0.001526,66.294,0.0,71.901,31.3083,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,609.311,0.0,0.0,0.0,0.00153,0.0,227.333,0.0,0.0,0.184,0.0,0.0,0.0,0.0,12.4093,0.0,0.0,0,14.1634,0.0,784.692,0.0,0.0,0.0,12.0192,0.0,124.384,0.0,0.0,0.0,0.0,0.07626,0.02542,0.0,0.0,0.0,14.1185,-0.82,25.06,102.739,0.0,0.0,0.0
2024-01-29 01:05:00,93.9989,2005.23,0.0,0.0,34.08,104.132,0.0,0.0,13.0393,0.0,0.0,118.007,30.6334,109.9,0.0,24.37,0.0,0,2454.09,0.0,0.0,0.0,0.0,0.001526,65.164,0.0,68.3018,31.263,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,596.371,0.0,0.0,0.0,0.00153,0.0,232.616,0.0,0.0,0.14381,0.0,0.0,0.0,0.0,10.0691,0.0,0.0,0,15.0716,0.0,841.237,0.0,0.16475,0.0,11.4128,0.0,129.065,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,14.2328,-0.84,25.13,97.1011,0.0,0.0,0.0
2024-01-29 01:10:00,94.7964,1991.56,0.0,0.0,38.37,104.132,0.0,0.0,6.42393,0.0,0.0,108.023,30.3539,110.196,0.0,23.68,0.0,0,2456.95,0.0,0.0,0.0,0.0,0.001526,62.2041,0.0,71.4186,32.3461,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,589.194,0.0,0.0,0.0,0.00153,0.0,229.778,0.0,0.0,0.12371,0.0,0.0,0.0,0.0,8.75074,0.0,0.0,0,14.2477,0.0,795.532,0.0,0.00093,0.0,8.28382,0.0,127.564,0.0935,0.0,0.0,0.0,0.11514,0.17197,0.07028,0.0,0.0,14.2328,-0.83,24.97,94.5089,-2.0,0.0,0.0
2024-01-29 01:15:00,92.4939,1989.68,0.0,0.0,44.68,104.622,0.0,0.0,1.90042,0.0,0.0,108.185,29.6849,106.196,0.0,24.06,0.0,0,2438.81,0.0,0.0,0.0,0.0,0.001526,63.214,0.0,75.735,32.1025,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,557.821,0.0,0.0,0.0,0.00153,0.0,226.5,0.0,0.0,0.1639,0.0,0.0,0.0,0.0,6.95995,0.0,0.0,0,14.8006,0.0,799.658,0.0,0.00093,0.0,8.91664,0.0,131.483,0.39849,0.0,0.0,0.0,0.0015,0.04038,0.0,0.0,0.0,14.2328,-0.82,25.06,94.9621,0.0,0.0,0.0
2024-01-29 01:20:00,91.7996,1979.99,0.0,0.0,54.66,100.682,0.0,0.0,0.0,0.0,0.0,102.039,26.5647,99.6957,0.0,23.6,0.0,0,2410.49,0.0,0.0,0.0,0.0,0.001526,65.724,0.0,74.8146,31.1908,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,555.013,0.0,0.0,0.0,0.00153,0.0,228.679,0.0,0.0,0.14381,0.0,0.0,0.0,0.0,5.81735,0.0,0.0,0,15.0533,0.0,747.264,0.0,0.0,0.0,7.71252,0.0,127.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2328,-0.82,24.93,93.965,-7.25,0.0,0.0
2024-01-29 01:25:00,86.1948,1963.46,0.0,0.0,52.09,103.512,0.0,0.0,3.9317,0.0,0.0,97.171,28.3629,100.598,0.0,22.66,0.0,0,2415.56,0.0,0.0,0.0,0.0,0.001526,65.014,0.0,81.9304,30.3577,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,556.796,0.0,0.0,0.0,0.00153,0.0,225.383,0.0,0.0,0.1639,0.0,0.0,0.0,0.0,5.07027,0.0,0.0,0,19.6384,0.0,691.208,0.0,0.0,0.0,7.00938,0.0,131.295,0.0,0.0,0.0,0.0,0.0,0.01047,0.0015,0.0,0.0,14.2328,-0.81,25.02,95.4696,-0.26,0.0,0.0
2024-01-29 01:30:00,87.6973,1992.58,0.0,0.0,53.26,102.843,0.0,0.0,0.0,0.0,0.0,85.1652,27.0335,104.4,0.0,21.51,0.0,0,2364.27,0.0,0.0,0.0,0.0,0.001526,63.764,0.0,82.781,30.583,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,564.437,0.0,0.0,0.0,0.00153,0.0,227.37,0.0,0.0,0.15386,0.0,0.0,0.0,0.0,3.3344,0.0,0.0,0,16.4816,0.0,634.565,0.0,0.0,0.0,5.71737,0.0,123.669,0.0,0.0,0.0,0.0,0.0,0.02841,0.0,0.0,0.0,14.2328,-0.83,25.0,96.6661,0.0,0.0,0.0
2024-01-29 01:35:00,85.596,1966.97,0.0,0.0,53.62,103.401,0.0,0.0,0.0,0.0,0.0,82.2309,23.9524,101.899,0.0,21.29,0.0,0,2423.35,0.0,0.0,0.0,0.0,0.001526,64.754,0.0,84.806,29.9157,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,556.21,0.0,0.0,0.0,0.00153,0.0,231.637,0.0,0.0,0.17395,0.0,0.0,0.0,0.0,3.04875,0.0,0.0,0,14.0755,0.0,576.409,0.0,0.0,0.0,4.20563,0.0,130.863,0.0,0.0,0.0,0.0,0.30655,0.0,0.05832,0.0,0.0,13.5469,-0.83,25.02,97.2461,0.01,0.0,0.0
2024-01-29 01:40:00,89.0946,1952.59,0.0,0.0,53.22,103.261,0.0,0.0,0.0,0.0,0.0,72.0699,27.6439,101.598,0.0,20.91,0.0,0,2451.92,0.0,0.0,0.0,0.0,0.001526,62.3241,0.0,83.9046,30.2545,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,564.462,0.0,0.0,0.0,0.00153,0.0,229.064,0.0,0.0,0.1639,0.0,0.0,0.0,0.0,1.9501,0.0,0.0,0,15.4672,0.0,560.027,0.0,0.0,0.0,3.89801,0.0,129.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,13.8327,-0.82,24.89,96.7023,0.02,0.0,0.0
2024-01-29 01:45:00,87.8962,1910.36,0.0,0.0,53.5,104.44,0.0,0.0,0.0,0.0,0.0,71.7464,27.3741,102.899,0.0,21.44,0.0,0,2440.74,0.0,0.0,0.0,0.0,0.001526,69.3739,0.0,76.4841,29.8943,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,558.676,0.0,0.0,0.0,0.00153,0.0,230.822,0.0,0.0,0.13376,0.0,0.0,0.0,0.0,1.15908,0.0,0.0,0,15.3316,0.0,615.229,0.0,0.0,0.0,3.89801,0.0,136.977,0.0,0.0,0.0,0.0,0.05832,0.0015,0.05832,0.0,0.0,13.8327,-0.82,25.13,96.9017,0.02,0.0,0.0
2024-01-29 01:50:00,91.0937,1880.67,0.0,0.0,56.36,104.58,0.0,0.0,0.0,0.0,0.0,72.9702,31.5721,100.098,0.0,21.46,0.0,0,2444.4,0.0,0.0,0.0,0.0,0.001526,64.504,0.0,68.6573,30.541,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,554.208,0.0,0.0,0.0,0.00153,0.0,226.638,0.0,0.0,0.17395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.8219,0.0,610.736,0.0,0.0,0.0,4.26716,0.0,136.994,0.0,0.0,0.0,0.0,0.0,0.0,0.01645,0.0,0.0,13.8327,-0.81,24.9,99.9653,-0.02,0.0,0.0
2024-01-29 01:55:00,90.7958,1867.19,0.0,0.0,57.12,103.561,0.0,0.0,0.0,0.0,0.0,75.4147,31.6844,95.598,0.0,20.45,0.0,0,2428.06,0.0,0.0,0.0,0.0,0.001526,62.8241,0.0,70.6314,29.292,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,557.479,0.0,0.0,0.0,0.00153,0.0,228.872,0.0,0.0,0.14381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.2321,0.0,556.023,0.0,0.0,0.0,5.39217,0.0,139.45,0.0,0.0,0.0,0.0,0.0,0.13608,0.07327,0.0,0.0,13.8327,-0.81,25.13,99.4759,0.0,0.0,0.0
2024-01-29 02:00:00,90.0967,1886.16,0.0,0.0,57.52,104.421,0.0,0.0,7.8634,0.0,0.0,80.9735,25.7639,100.696,0.0,21.6,0.0,0,2450.16,0.0,0.0,0.0,0.0,0.001526,57.8941,0.0,70.3331,29.3643,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,562.557,2.66000008583,0.0,0.0,0.00153,0.0,225.869,0.0,0.0,0.14381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.6876,0.0,576.263,0.0,0.12007,0.0,6.00742,0.0,133.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8327,-0.81,24.89,100.11,-0.01,0.0,0.0
2024-01-29 02:05:00,87.5947,1910.33,0.0,0.0,59.9,103.443,0.0,0.0,0.0,0.0,0.0,82.4323,24.5762,96.899,0.0,21.58,0.0,0,2443.37,0.0,0.0,0.0,0.0,0.001526,53.2642,0.0,72.4787,29.1373,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,553.866,0.0,0.0,0.0,0.00153,0.0,226.903,0.0,0.0,0.1639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.6876,0.0,628.925,0.0,0.0,0.0,6.1041,0.0,135.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,13.4898,-0.82,25.3,101.035,-0.02,0.0,0.0
2024-01-29 02:10:00,87.2936,1957.01,0.0,0.0,66.2,103.012,0.0,0.0,0.0,0.0,0.0,81.265,22.3935,90.9959,0.0,20.69,0.0,0,2443.79,0.0,0.0,0.0,0.0,0.001526,53.4942,0.0,73.9005,27.8376,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,554.452,0.0,0.0,0.0,0.00153,0.0,228.24,0.0,0.0,0.1639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.1817,0.0,651.338,0.0,0.0,0.0,7.68615,0.0,128.836,0.0,0.0,0.0,0.0,0.0,0.03738,0.01944,0.0,0.0,13.4898,-0.84,24.77,99.0227,0.01,0.0,0.0
2024-01-29 02:15:00,92.9947,2012.82,0.0,0.0,69.56,104.611,0.0,0.0,0.0,0.0,0.0,82.4323,23.1235,95.2971,0.0,21.05,0.0,0,2402.06,0.0,0.0,0.0,0.0,0.001526,50.6942,0.0,75.2399,27.6504,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,562.069,0.0,0.0,0.0,0.00153,0.0,226.088,0.0,0.0,0.1639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.1044,0.0,593.817,0.0,0.0,0.0,7.10607,0.0,128.648,0.2115,0.0,0.0,0.0,1.03929,0.06131,0.01645,0.0,0.0,13.4898,-0.81,24.91,95.5059,0.04,0.0,0.0
2024-01-29 02:20:00,91.596,2051.91,0.0,0.0,67.14,104.243,0.0,0.0,0.0,0.0,0.0,80.1236,22.5937,94.0979,0.0,19.66,0.0,0,2445.37,0.0,0.0,0.0,0.0,0.001526,45.8443,0.0,75.5763,27.6535,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,560.067,0.0,0.0,0.0,0.00153,0.0,231.188,0.0,0.0,0.17395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.2179,0.0,557.488,0.0,0.13497,0.0,5.95468,0.0,127.815,0.0,0.0,0.0,0.0,0.0,0.12113,0.03439,0.0,0.0,13.4898,-0.82,24.99,97.5906,0.01,0.0,0.0
2024-01-29 02:25:00,95.8969,2099.35,0.0,0.0,61.85,103.692,0.0,0.0,0.0,0.0,0.0,67.3045,25.5039,93.6996,0.0,18.4,0.0,0,2446.11,0.0,0.0,0.0,0.0,0.001526,43.3443,0.0,77.7092,28.2732,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,560.897,0.0,0.0,0.0,0.00153,0.0,232.451,0.0,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.8137,0.0,544.206,0.0,0.0,0.0,4.00348,0.0,132.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4898,-0.81,24.71,99.0589,0.0,0.0,0.0
2024-01-29 02:30:00,93.4973,2150.94,0.0,0.0,60.04,104.62,0.0,0.0,0.0,0.0,0.0,62.063,24.4041,91.0977,0.0,17.3,0.0,0,2435.12,0.0,0.0,0.0,0.0,0.001526,42.1644,0.0,76.2809,30.1863,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,557.943,0.0,0.0,0.0,0.00153,0.0,234.401,0.0,0.0,0.13376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0668,0.0,531.388,0.0,0.0,0.0,3.15093,0.0,131.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0896,-0.82,24.97,99.929,0.01,0.0,0.0
2024-01-29 02:35:00,93.297,2152.3,0.0,0.0,59.16,103.762,0.0,0.0,0.0,0.0,0.0,53.5683,27.545,90.9959,0.0,16.6,0.0,0,2448.99,0.0,0.0,0.0,0.0,0.001526,42.8643,0.0,72.777,29.1365,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,557.65,0.0,0.0,0.0,0.00153,0.0,231.609,0.0,0.0,0.1639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.5837,0.0,528.068,0.0,0.0,0.0,2.99272,0.0,132.865,0.33449,0.0,0.0,0.0,0.0,0.0972,0.04636,0.0,0.0,13.0896,-0.83,24.87,100.473,0.01,0.0,0.0
2024-01-29 02:40:00,97.5983,2175.23,0.0,0.0,61.18,103.69,0.0,0.0,0.0,0.0,0.0,51.4504,27.3631,89.9958,0.0,16.08,0.0,0,2457.39,0.0,0.0,0.0,0.0,0.001526,41.1844,0.0,70.9742,29.1357,0.0,0.0,-0.42298,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,565.78,0.0,0.0,0.0,0.00153,0.0,234.566,0.0,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.0169,0.0,570.257,0.0,0.0,0.0,2.56205,0.0,133.703,0.0,0.0,0.0,0.0,1.50585,0.0,0.02542,0.0,0.0,13.0896,-0.83,24.84,101.47,0.0,0.0,0.0
2024-01-29 02:45:00,93.9995,2170.17,0.0,0.0,65.13,103.19,0.0,0.0,0.0,0.0,0.0,49.5262,26.9249,87.0974,0.0,15.77,0.0,0,2442.88,0.0,0.0,0.0,0.0,0.001526,43.0043,0.0,66.8545,28.0368,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,546.395,0.0,0.0,0.0,0.00153,0.0,230.794,0.0,0.0,0.1639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.4454,0.0,629.585,0.0,0.0,0.0,1.61282,0.0,129.967,0.0,0.0,0.0,0.0,0.0,0.13907,0.08524,0.0,0.0,13.0896,-0.82,25.06,102.159,0.0,0.0,0.0
2024-01-29 02:50:00,92.1948,2140.39,0.0,0.0,71.19,103.492,0.0,0.0,0.0,0.0,0.0,48.394,26.7442,84.6989,0.0,15.91,0.0,0,2447.47,0.0,0.0,0.0,0.0,0.001526,45.9043,0.0,70.3585,28.0042,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,546.346,0.0,0.0,0.0,0.00153,0.0,229.265,0.0,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.1222,0.0,618.622,0.0,0.0,0.0,0.93605,0.0,142.648,0.0,0.0,0.0,0.0,0.0,0.02243,0.0,0.0,0.0,13.0896,-0.82,24.83,104.66,0.0,0.0,0.0
