SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2023-02-26 00:00:00,0.0,0.0,-2e-06,0.0,5.91943,0.00305,0.0,0,0.0,13.041,8.8,0.0,0.0,60.3901,0.0,0.0,4.60138,0.0,447.0,0.0,112.671,236.456,0.0,9.19997,0.0,47.9,40.11,0.0,46.4,0,39.61
2023-02-26 00:05:00,0.0,0.0,-2e-06,0.0,5.88647,0.00305,0.0,0,0.0,14.7988,8.58,0.0,0.0,60.5017,0.0,0.0,5.03008,0.0,446.299987793,0.0,112.596,236.346,0.0,9.37819,0.0,47.9,40.22,0.0,49.3,0,35.58
2023-02-26 00:10:00,0.0,0.0,-2e-06,0.0,5.96246,0.35706,0.0,0,0.0,14.5791,10.74,0.0,0.0,59.6599,0.0,0.0,5.1444,0.0,447.0,0.0,112.547,236.396,0.0,9.08034,0.0,47.9,40.09,0.0,48.2,0,44.02
2023-02-26 00:15:00,0.0,0.0,-2e-06,0.0,5.8526,0.0,0.0,0,0.0,11.4589,10.54,0.0,0.0,60.1828,0.0,0.0,5.05866,0.0,434.130004883,0.0,112.591,236.426,0.0,9.19387,0.0,47.9,39.92,0.0,48.9,0,33.05
2023-02-26 00:20:00,0.0,0.0,-2e-06,0.0,5.91943,0.0,0.0,0,0.0,11.2319,13.15,0.0,0.0,59.7587,0.0,0.0,4.88718,0.0,435.519989014,0.0,112.665,236.466,0.0,8.9778,0.0,47.9,40.45,0.0,48.2,0,28.72
2023-02-26 00:25:00,0.0,0.0,-2e-06,0.0,5.95788,0.20447,0.0,0,0.0,12.7846,12.56,0.0,0.0,60.3419,0.0,0.0,4.88718,0.0,447.0,0.0,112.497,236.356,0.0,9.0486,0.0,47.9,40.14,0.0,44.8,0,32.28
2023-02-26 00:30:00,0.0,0.0,-2e-06,0.0,5.91486,0.74769,0.0,0,0.0,17.3477,12.54,0.0,0.0,59.9763,0.0,0.0,5.1444,0.0,447.0,0.0,112.601,236.301,0.0,9.23171,0.0,47.9,40.4,0.0,44.1,0,31.83
2023-02-26 00:35:00,0.0,0.0,-2e-06,0.0,5.8764,0.0,0.0,0,0.0,26.2248,10.93,0.0,0.0,60.3798,0.0,0.0,4.97292,0.0,440.510009766,0.0,112.546,236.675,0.0,9.09865,0.0,47.9,40.01,0.0,49.6,0,36.22
2023-02-26 00:40:00,0.0,0.0,-2e-06,0.0,5.93866,1.08339,0.0,0,0.0,11.3344,8.67,0.0,0.0,59.4812,0.0,0.0,4.88718,0.0,443.010009766,0.0,111.997,236.075,0.0,9.2134,0.0,47.9,39.9,0.0,48.3,0,47.56
2023-02-26 00:45:00,0.0,0.0,-2e-06,0.0,5.84802,0.0,0.0,0,0.0,25.6901,6.8,0.0,0.0,60.407,0.0,0.0,4.80144,0.0,447.0,0.0,112.575,236.586,0.0,9.16823,0.0,47.9,40.29,0.0,32.2,0,49.09
