SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF
2023-05-07 03:25:00,32.7963,2387.59,0.0,0.0,20.96,92.2822,0.0,0.0,0.0,0.0,0.0,20.0183,9.57351,8.49844,0.0,6.2,0.0,0,1872.4,0.0,0.0,0.0,0.0,0.001526,23.8346,0.0,26.5907,6.32746,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,709.776,311.350006104,0.0,0.0,0.00153,0.0,1.93637,0.0,0.0,0.19405,0.0,71.0034,31.4,19.0,129.998,0.0,0.0,0,13.8265,0.0,636.689,0.0,0.0,0.0,4.89119,0.0,6.92515,0.0,0.0,0.0,0.0
2023-05-07 03:30:00,35.7929,2374.11,0.0,0.0,26.33,88.8514,0.0,0.0,0.0,0.0,0.0,23.4729,8.80446,8.39666,0.0,6.26,0.0,0,1890.03,0.0,0.0,0.0,0.0,0.001526,25.2846,0.0,34.8047,13.1219,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,700.89,281.529998779,0.0,0.0,0.00153,0.0,2.48569,0.0,0.0,0.19405,0.0,70.4727,31.3,18.8,132.041,0.0,0.0,0,13.2296,0.0,630.317,0.0,0.0996,0.0,6.63145,0.0,7.23034,0.0085,0.0,0.0,0.0
2023-05-07 03:35:00,38.794,2362.58,0.0,0.0,25.51,84.8806,0.0,0.0,0.0,0.0,0.0,28.3665,5.34371,7.59571,0.0,5.61,0.0,0,1871.67,0.0,0.0,0.0,0.0,0.001526,30.0345,0.0,28.5649,12.9704,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,708.727,260.929992676,0.0,0.0,0.00153,0.0,2.6688,0.0,0.0,0.19405,0.0,64.6258,31.3,18.8,134.865,0.0,0.0,0,19.5614,0.0,632.221,0.0,0.0,0.0,11.2897,0.0,6.48814,0.0265,0.0,0.0,0.0
2023-05-07 03:40:00,48.6977,2350.21,0.0,0.0,24.02,80.7025,0.0,0.0,0.0,0.0,0.0,31.7723,5.59396,7.79927,0.0,5.45,0.0,0,1847.33,0.0,0.0,0.0,0.0,0.001526,35.0645,0.0,29.7646,17.0877,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,702.477,236.149993896,0.0,0.0,0.00153,0.0,2.46738,0.0,0.0,0.21414,0.0,65.9648,31.3,18.8,135.667,0.0,0.0,0,23.6887,0.0,629.731,0.0,0.0,0.0,10.7272,0.0,6.35447,0.0315,0.0,0.0,0.0
2023-05-07 03:45:00,57.3972,2313.19,0.0,0.0,24.95,82.1322,0.0,0.0,3.86529,0.0,0.0,26.7643,6.1445,6.89654,0.0,6.16,0.0,0,1820.43,0.0,0.0,0.0,0.0,0.001526,61.1741,0.0,43.3425,19.096,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,688.56,198.630004883,0.0,0.0,0.00153,0.0,2.56809,0.0,0.0,0.19405,0.0,60.7278,30.5,18.7,134.975,0.0,0.0,0,29.995,0.0,628.755,0.0,0.0,0.0,12.9245,0.0,5.36263,0.0,0.0,0.0,0.0
2023-05-07 03:50:00,60.5965,2323.45,0.0,0.0,25.96,82.8627,0.0,0.0,13.6291,0.0,0.0,27.0756,7.53368,9.29938,0.0,6.48,0.0,0,1793.55,0.0,0.0,0.0,0.0,0.001526,74.1039,0.0,40.6764,13.425,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,715.831,195.289993286,0.0,0.0,0.00153,0.0,2.85191,0.0,0.0,0.184,0.0,68.5634,31.4,18.8,135.875,0.0,0.0,0,28.64,0.0,619.037,0.0,0.0,0.0,15.0339,0.0,6.58274,0.0,0.0,0.0,0.0
2023-05-07 03:55:00,53.4987,2319.35,0.0,0.0,22.09,85.4709,0.0,0.0,14.7463,0.0,0.0,20.6638,10.4256,9.69764,0.0,5.85,0.0,0,1820.25,0.0,0.0,0.0,0.0,0.001526,74.5039,0.0,35.5474,11.4041,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,707.628,198.61000061,0.0,0.0,0.00153,0.0,2.9984,0.0,0.0,0.184,0.0,66.4161,31.6,18.8,137.6,0.0,0.0,0,28.098,0.0,632.099,0.0,0.32299,0.0,14.6032,0.0,6.83848,0.0485,0.0,0.0,0.0
2023-05-07 04:00:00,40.2952,2292.15,0.0,0.0,19.91,88.8912,0.0,0.0,17.301,0.0,0.0,18.4649,18.4433,7.39658,0.0,6.33,0.0,0,1864.98,0.0,0.0,0.0,0.0,0.001526,84.1637,0.0,29.7011,16.802,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,691.978,165.229995728,0.0,0.0,0.00153,0.0,3.52941,0.0,0.0,0.22419,0.0,86.1985,30.8,18.8,138.589,0.0,0.0,0,26.8052,0.0,625.312,0.0,0.0,0.0,13.4079,0.0,7.20958,0.0,0.0,0.0,0.0
2023-05-07 04:05:00,22.6969,2283.29,0.0,0.0,17.73,88.8912,0.0,0.0,20.4495,0.0,0.0,23.9155,27.4937,8.69757,0.0,5.59,0.0,0,1840.27,0.0,0.0,0.0,0.0,0.001526,81.4638,0.0,28.5268,16.3768,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,698.863,164.339996338,0.0,0.0,0.00153,0.0,5.43374,0.0,0.0,0.21414,0.0,84.2495,30.8,18.8,135.865,0.0,0.0,0,24.4651,0.0,617.402,0.0,0.0,0.0,13.7507,0.0,8.67872,0.0,0.0,0.0,0.0
2023-05-07 04:10:00,12.796,2249.52,0.0,0.0,16.12,86.2119,0.0,0.0,23.5941,0.0,0.0,22.5406,41.3831,8.49844,0.0,5.59,0.0,0,1821.16,0.0,0.0,0.0,0.0,0.001526,67.464,0.0,21.411,11.4104,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,687.071,231.899993896,0.0,0.0,0.00153,0.0,6.981,0.0,0.0,0.184,0.0,86.6052,30.6,18.9,135.601,0.0,0.0,0,21.2314,0.0,615.351,0.0,0.0,0.0,14.2517,0.0,9.95193,0.0,0.0,0.0,0.0
2023-05-07 04:15:00,6.1963,2232.46,0.0,0.0,14.96,89.9797,0.0,0.0,24.3793,0.0,0.0,22.0203,43.2032,14.0962,0.0,4.13,0.0,0,1770.96,0.0,0.0,0.0,0.0,0.001526,56.7641,0.0,17.2405,11.4914,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,693.932,385.579986572,0.0,0.0,0.00153,0.0,7.02678,0.0,0.0,0.2041,0.0,83.1535,30.9,18.9,137.458,0.0,0.0,0,18.4189,0.0,608.881,0.0,0.07167,0.0,14.6911,0.0,12.8926,0.0,0.0,0.0,0.0
2023-05-07 04:20:00,1.69856,2221.37,0.0,0.0,14.24,95.69,0.0,0.0,23.1332,0.0,0.0,26.7689,40.8838,17.9992,0.0,3.7,0.0,0,1784.05,0.0,0.0,0.0,0.0,0.001526,49.9742,0.0,23.9755,21.4605,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,691.759,323.209991455,0.0,0.0,0.00153,0.0,6.33097,0.0,0.0,0.184,0.0,79.1266,29.8,18.9,137.765,0.0,0.0,0,17.8402,0.0,601.337,0.0,0.0,0.0,13.3728,0.0,15.5575,0.0,0.0,0.0,0.0
2023-05-07 04:25:00,4.99763,2260.87,0.0,0.0,15.26,95.3426,0.0,0.0,15.2034,0.0,0.0,28.1041,48.9332,21.0967,0.0,5.85,0.0,0,1196.75,0.0,0.0,0.0,0.0,0.001526,42.9343,0.0,44.8977,24.2424,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,761.462,407.959991455,0.0,0.0,0.00153,0.0,5.69009,0.0,0.0,0.21414,14.49,63.0388,34.4,18.9,137.414,0.0,0.0,0,17.0163,0.0,597.43,0.0,2.19203,0.0,13.364,0.0,15.0021,0.55949,0.0,0.0,0.0
2023-05-07 04:30:00,10.3967,2241.66,0.0,0.0,18.5,93.1237,0.0,0.0,17.3675,0.0,0.0,35.9258,48.6842,27.4999,0.0,8.29,0.0,0,1205.83,0.0,0.0,0.0,0.0,0.001526,40.8244,0.0,44.7009,19.7117,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,753.503,576.41998291,0.0,0.0,0.00153,0.0,5.74502,0.0,0.0,0.19405,0.0,225.744,31.5,18.8,137.655,0.0,0.0,0,18.9462,0.0,613.569,0.0,0.07726,0.0,12.0368,0.0,13.7362,0.1995,0.0,0.0,0.0
2023-05-07 04:35:00,20.4943,2222.18,0.0,0.0,17.16,87.6122,0.0,0.0,18.3518,0.0,0.0,42.4155,39.6045,23.0969,0.0,9.12,0.0,0,1245.84,0.0,0.0,0.0,0.0,0.001526,45.8343,0.0,38.0421,16.0911,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,727.672,505.739990234,0.0,0.0,0.00153,0.0,5.50698,0.0,0.0,0.2041,0.0,363.523,31.6,19.0,135.15,0.0,0.0,0,23.1064,0.0,623.432,0.0,0.26714,0.0,14.9197,0.0,15.5355,0.0,0.0,0.0,0.0
2023-05-07 04:40:00,28.7931,2214.71,0.0,0.0,13.57,78.7013,0.0,0.0,18.8089,0.0,0.0,43.6133,29.254,16.7999,0.0,7.25,0.0,0,1275.61,0.0,0.0,0.0,0.0,0.001526,51.1342,0.0,37.1343,15.4571,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,701.842,444.619995117,0.0,0.0,0.00153,0.0,5.32387,0.0,0.0,0.19405,0.0,432.95,31.2,18.8,135.7,0.0,0.0,0,24.4834,0.0,627.705,0.0,0.0,0.0,15.3679,0.0,12.1798,0.0,0.0,0.0,0.0
2023-05-07 04:45:00,38.895,2218.05,0.0,0.0,9.5,73.1124,0.0,0.0,17.301,0.0,0.0,39.6399,21.6342,14.4989,0.0,7.52,0.0,0,1311.45,0.0,0.0,0.0,0.0,0.001526,62.4141,0.0,31.0723,14.0828,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,708.898,385.880004883,0.0,0.0,0.00153,0.0,5.80911,0.0,0.0,0.2041,0.0,458.158,32.1,18.8,135.315,0.0,0.0,0,23.2969,0.0,633.882,0.0,0.0,0.0,15.4646,0.0,9.1194,0.0055,0.0,0.0,0.0
2023-05-07 04:50:00,42.4961,2205.77,0.0,0.0,5.23,71.0129,0.0,0.0,13.633,0.0,0.0,32.8908,21.113,14.698,0.0,6.38,0.0,0,1347.46,0.0,0.0,0.0,0.0,0.001526,60.7841,0.0,25.8734,13.5607,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,704.308,414.230010986,0.0,0.0,0.00153,0.0,7.12749,0.0,0.0,0.21414,0.0,456.275,31.7,18.9,136.26,0.0,0.0,0,28.6912,0.0,631.074,0.0,0.0,0.0,15.0779,0.0,8.54444,0.0225,0.0,0.0,0.0
2023-05-07 04:55:00,46.7948,2199.52,0.0,0.0,4.6,69.0809,0.0,0.0,15.1369,0.0,0.0,22.4125,19.8935,15.1981,0.0,4.88,0.0,0,1377.93,0.0,0.0,0.0,0.0,0.001526,59.9941,0.0,31.4785,15.5507,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,711.022,417.399993896,0.0,0.0,0.00153,0.0,8.50996,0.0,0.0,0.21414,0.0,448.857,31.5,18.9,138.018,0.0,0.0,0,32.8844,0.0,626.484,0.0,0.02141,0.0,14.4802,0.0,5.75265,0.0,0.0,0.0,0.0
2023-05-07 05:00:00,46.1945,2195.69,0.0,0.0,4.18,65.401,0.0,0.0,10.8791,0.0,0.0,14.2886,19.8935,12.0961,0.0,3.97,0.0,0,1377.34,0.0,0.0,0.0,0.0,0.001526,56.7541,0.0,20.5731,12.6657,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,693.028,447.119995117,0.0,0.0,0.00153,0.0,12.8313,0.0,0.0,0.19405,0.0,443.13,30.9,18.9,138.655,0.0,0.0,0,35.349,0.0,629.365,0.0,0.02885,0.0,11.9313,0.0,7.09544,0.0,0.0,0.0,0.0
2023-05-07 05:05:00,40.6979,2196.91,0.0,0.0,6.79,61.5327,0.0,0.0,13.3049,0.0,0.0,11.4504,20.1633,14.198,0.0,3.34,0.0,0,1344.01,0.0,0.0,0.0,0.0,0.001526,58.0241,0.0,10.2834,9.49895,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,705.113,505.040008545,0.0,0.0,0.00153,0.0,17.995,0.0,0.0,0.21414,0.0,456.162,31.5,18.9,138.732,0.0,0.0,0,32.4779,0.0,631.953,0.0,0.25225,0.0,11.1139,0.0,10.0471,0.98748,0.0,0.0,0.0
2023-05-07 05:10:00,37.4961,2202.16,0.0,0.0,8.98,64.8023,0.0,0.0,10.6799,0.0,0.0,10.4204,19.5029,14.698,0.0,3.51,0.0,0,1308.96,0.0,0.0,0.0,0.0,0.001526,49.4943,0.0,8.09973,8.32462,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,721.691,617.429992676,0.0,0.0,0.00153,0.0,18.3703,0.0,0.0,0.184,0.0,459.259,31.6,18.9,139.38,0.0,0.0,0,34.9023,0.0,631.367,0.0,0.22991,0.0,12.4675,0.0,10.7698,0.51349,0.0,0.0,0.0
2023-05-07 05:15:00,42.5976,2194.71,0.0,0.0,14.47,67.6742,0.0,0.0,6.35752,0.0,0.0,11.3039,20.914,12.6979,0.0,3.92,0.0,0,1297.02,0.0,0.0,0.0,0.0,0.001526,33.2245,0.0,6.38584,6.55677,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,746.813,606.640014648,0.0,0.0,0.00153,0.0,20.9613,0.0,0.0,0.19405,0.0,453.208,30.6,18.9,139.27,0.0,0.0,0,49.1298,0.0,629.633,0.0,0.0,0.0,11.4391,0.0,15.4989,0.2445,0.0,0.0,0.0
2023-05-07 05:20:00,49.9959,2207.11,0.0,0.0,20.65,69.5728,0.0,0.0,0.0,0.0,0.0,12.1813,18.475,12.4987,0.0,3.09,0.0,0,1304.93,0.0,0.0,0.0,0.0,0.001526,23.8846,0.0,4.20856,5.31896,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,725.89,663.320007324,0.0,0.0,0.00153,0.0,25.6123,0.0,0.0,0.19405,0.0,466.807,32.4,18.9,138.622,0.0,0.0,0,45.7643,0.0,631.928,0.0,0.0,0.0,11.6325,0.0,15.2865,0.78949,0.0,0.0,0.0
2023-05-07 05:25:00,46.2949,2186.48,0.0,0.0,26.52,68.4403,0.0,0.0,0.0,0.0,0.0,10.0862,17.9233,12.0961,0.0,2.25,0.0,0,1292.55,0.0,0.0,0.0,0.0,0.001526,21.0447,0.0,0.0,4.20017,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,741.027,540.960021973,0.0,0.0,0.00153,0.0,29.3843,0.0,0.0,0.184,0.0,492.04,30.4,18.9,139.04,0.0,0.0,0,47.1669,0.0,630.293,0.0,0.00093,0.0,9.57583,0.0,15.8517,0.0,0.0,0.0,0.0
2023-05-07 05:30:00,51.7953,2205.43,0.0,0.0,22.5,67.5905,0.0,0.0,0.0,0.0,0.0,10.7591,17.7243,16.6982,0.0,2.25,0.0,0,1300.09,0.0,0.0,0.0,0.0,0.001526,21.5347,0.0,0.0,2.72273,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,708.995,617.590026855,0.0,0.0,0.00153,0.0,33.2021,0.0,0.0,0.22419,0.0,463.987,31.0,18.9,139.886,0.0,0.0,0,42.8418,0.0,628.413,0.0,0.0,0.0,5.5328,0.0,15.129,0.0,0.0,0.0,0.0
2023-05-07 05:35:00,48.8942,2208.6,0.0,0.0,17.7,63.9315,0.0,0.0,0.0,0.0,0.0,7.69284,14.8031,22.9995,0.0,1.55,0.0,0,1335.76,0.0,0.0,0.0,0.0,0.001526,21.6047,0.0,0.0,0.83268,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,749.133,587.130004883,0.0,0.0,0.00153,0.0,39.6658,0.0,0.0,0.19405,0.0,494.394,31.6,18.9,139.886,0.0,0.0,0,36.8212,0.0,630.854,0.0,0.0,0.0,5.84921,0.0,13.9352,0.1845,0.0,0.0,0.0
2023-05-07 05:40:00,40.3983,2199.91,0.0,0.0,17.67,54.5999,0.0,0.0,0.0,0.0,0.0,4.18021,14.3551,26.1989,0.0,0.72,0.0,0,1373.8,0.0,0.0,0.0,0.0,0.001526,16.0248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,775.647,553.030029297,0.0,0.0,0.00153,0.0,41.854,0.0,0.0,0.184,0.0,479.367,30.6,18.9,139.16,0.0,0.0,0,28.5704,0.0,630.171,0.0,0.06795,0.0,3.35308,0.0,15.1608,0.0,0.0,0.0,0.0
2023-05-07 05:45:00,41.8954,2201.94,0.0,0.0,16.56,44.5503,0.0,0.0,0.0,0.0,0.0,0.53407,13.4652,21.2959,0.0,0.34,0.0,0,1386.64,0.0,0.0,0.0,0.0,0.001526,11.0348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,809.827,596.450012207,0.0,0.0,0.00153,0.0,44.4083,0.0,0.0,0.184,0.0,483.047,31.6,18.9,139.776,0.0,0.0,0,24.9778,0.0,632.27,0.0,0.02327,0.0,1.88528,0.0,15.0961,0.0,0.0,0.0,0.0
2023-05-07 05:50:00,55.6958,2209.29,0.0,0.0,12.72,38.7102,0.0,0.0,0.0,0.0,0.0,0.0,11.2349,20.7958,0.0,0.0,0.0,0,1399.12,0.0,0.0,0.0,0.0,0.001526,5.63991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,832.044,590.690002441,0.0,0.0,0.00153,0.0,49.4072,0.0,0.0,0.22419,0.0,486.891,31.3,18.9,139.49,0.0,0.0,0,26.8675,0.0,627.998,0.0,0.02699,0.0,3.5816,0.0,16.8478,0.0995,0.0,0.0,0.0
2023-05-07 05:55:00,56.3968,2204.33,0.0,0.0,9.74,50.4197,0.0,0.0,0.0,0.0,0.0,0.0,7.90356,23.8978,0.0,-0.08,0.0,0,1400.39,0.0,0.0,0.0,0.0,0.001526,4.79993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,863.441,522.190002441,0.0,0.0,0.00153,0.0,50.341,0.0,0.0,0.21414,0.0,517.201,31.0,18.9,139.842,0.0,0.0,0,29.0831,0.0,632.759,0.0,0.14241,0.0,5.5328,0.0,19.3722,0.0685,0.0,0.0,0.0
2023-05-07 06:00:00,56.297,2207.31,0.0,0.0,7.17,41.7642,0.0,0.0,0.0,0.0,0.0,0.0,5.28512,31.5975,0.0,0.0,0.0,0,1399.29,0.0,0.0,0.0,0.0,0.001526,6.24991,0.0,0.0,0.04715,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,897.865,513.849975586,0.0,0.0,0.00153,0.0,49.8466,0.0,0.0,0.184,0.0,591.702,31.3,18.9,139.534,0.0,0.0,0,30.4088,0.0,631.05,0.0,0.03444,0.0,6.14804,0.0,20.9091,0.2935,0.0,0.0,0.0
2023-05-07 06:05:00,52.7958,2195.37,0.0,0.0,4.02,38.9844,0.0,0.0,0.0,0.0,0.0,16.7208,3.1635,33.6995,0.0,3.31,0.0,0,1394.94,0.0,0.0,0.0,0.0,0.001526,9.15986,0.0,0.0,2.17127,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,927.578,534.340026855,0.0,0.0,0.00153,0.0,53.5088,0.0,0.0,0.21414,0.0,542.088,31.3,18.9,139.501,0.0,0.0,0,27.9881,0.0,631.66,0.0,0.17778,0.0,4.90877,0.0,25.0498,0.0505,0.0,0.0,0.0
2023-05-07 06:10:00,51.6967,2187.66,0.0,0.0,3.46,35.181,0.0,0.0,0.0,0.0,0.0,22.3346,1.28481,41.1956,0.0,4.91,0.0,0,1376.93,0.0,0.0,0.0,0.0,0.001526,9.39986,0.0,0.0,2.20777,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,945.205,605.229980469,0.0,0.0,0.00153,0.0,51.4946,0.0,0.0,0.19405,0.0,544.532,30.5,18.9,140.545,0.0,0.0,0,29.702,0.0,630.854,0.0,0.01582,0.0,3.36187,0.0,27.3985,0.0,0.0,0.0,0.0
2023-05-07 06:15:00,47.4933,2204.43,0.0,0.0,5.72,24.4322,0.0,0.0,0.0,0.0,0.0,25.832,0.0,52.2982,0.0,5.57,0.0,0,1384.66,0.0,0.0,0.0,0.0,0.001526,8.84487,0.0,0.0,3.83279,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,973.648,585.869995117,0.0,0.0,0.00153,0.0,48.867,0.0,0.0,0.19405,0.0,520.535,31.2,18.9,140.644,0.0,0.0,0,29.3944,-3.93378,630.366,0.0,0.0,0.0,3.04546,0.0,26.8406,0.0085,0.0,0.0,0.0
2023-05-07 06:20:00,59.394,2187.34,0.0,0.0,9.96,17.6104,0.0,0.0,0.0,0.0,0.0,22.3499,0.0,52.8956,0.0,3.52,0.0,0,1376.17,0.0,0.0,0.0,0.0,0.001526,12.4948,0.0,0.86647,5.51177,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,988.785,514.390014648,0.0,0.0,0.00153,0.0,47.155,0.0,0.0,0.21414,0.0,505.677,30.8,18.9,141.314,0.0,0.0,0,22.9892,41.8799,628.828,0.0,0.09401,0.0,0.6548,0.0,25.1145,0.0,0.0,0.0,0.0
2023-05-07 06:25:00,79.1978,2205.84,0.0,0.0,12.98,6.3111,0.0,0.0,0.0,0.0,0.0,13.9437,0.36561,50.4972,0.0,3.32,0.0,0,1377.49,0.0,0.0,0.0,0.0,0.001526,15.1648,0.0,4.51008,6.9297,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,989.932,419.899993896,0.0,0.0,0.00153,0.0,47.4662,0.0,81.1337,0.19405,0.0,508.436,30.8,18.9,141.654,0.0,0.0,0,21.9565,84.4282,632.832,0.0,0.02885,0.0,0.0,0.0,24.6531,0.0465,0.0,0.0,0.0
2023-05-07 06:30:00,101.294,2190.83,0.0,0.0,14.77,3.84213,0.0,0.0,0.0,0.0,0.0,18.9334,0.61707,54.2984,0.0,4.21,0.0,0,1359.01,0.0,0.0,0.0,0.0,0.001526,18.0947,0.0,3.53887,7.18044,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,952.554,553.390014648,0.0,0.0,0.00153,0.0,43.7583,0.0,80.4471,0.184,0.0,497.59,30.8,18.9,141.105,0.0,0.0,0,17.9098,138.476,632.49,0.0,0.0,0.0,0.0,0.0,24.9595,0.0,0.0,0.0,0.0
2023-05-07 06:35:00,117.997,2179.99,0.0,0.0,14.87,3.73642,0.0,0.0,6.94737,0.0,0.0,19.9954,1.87625,49.1962,0.0,3.55,0.0,0,1353.17,0.0,0.0,0.31975,0.0,0.001526,22.1847,0.0,0.45386,7.81521,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.36587,0.027,0.0,0.0,914.101,595.869995117,0.0,0.0,0.00153,0.0,38.7503,0.0,80.6424,0.184,0.0,516.672,30.7,18.9,141.083,0.0,0.0,0,15.8846,149.963,632.075,0.0,0.0,0.0,0.0,0.11963,26.3475,0.0,0.0,0.0,0.0
2023-05-07 06:40:00,105.295,2186.53,0.0,0.0,15.24,2.56526,0.0,0.0,11.4045,0.0,0.0,14.5922,2.66667,40.7974,0.0,4.2,0.0,0,1356.93,0.0,0.0,0.33486,0.0,0.001526,25.8946,0.0,0.0,7.0757,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.86072,0.027,0.0,0.0,897.23,561.679992676,0.0,0.0,0.00153,0.0,38.6129,0.0,81.2314,0.21414,0.0,562.835,31.4,18.9,141.709,0.0,0.0,0,11.0799,150.164,628.608,0.0,0.0,0.0,0.91847,0.21973,26.5769,0.0085,0.0,0.0,0.0
2023-05-07 06:45:00,76.5943,2215.37,0.0,0.0,16.59,1.38467,0.0,0.0,10.2248,0.0,0.0,18.558,4.25422,30.2966,0.0,5.51,0.0,0,1370.72,0.0,0.0,0.86358,0.0,0.001526,29.2146,0.0,0.80299,6.25446,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.10288,0.027,0.0,0.0,916.274,582.440002441,0.11,0.0,0.00153,0.0,38.6496,0.0,81.5244,0.1639,0.0,567.657,31.7,18.9,140.622,0.0,0.0,0,7.72168,150.225,629.365,0.0,0.03258,0.0,6.56992,0.36012,25.847,0.1565,0.0,0.37079,0.0
2023-05-07 06:50:00,81.7956,2190.85,0.0,0.0,17.5,1.33444,0.0,0.0,11.8615,0.0,0.0,20.2518,4.93599,29.0973,0.0,4.13,0.0,0,1371.97,0.0,0.0,2.2282,0.0,0.001526,29.5345,0.0,1.78689,5.30309,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.42927,0.027,0.0,0.262,936.172,598.450012207,0.31,0.0,0.09918,0.0,41.6342,0.0,80.2518,0.15386,0.0,545.554,30.5,18.9,141.182,0.0,0.0,0,9.03639,150.341,631.562,0.0,0.05306,0.0,9.04848,0.47975,29.3394,0.0,0.0,0.72786,0.0
2023-05-07 06:55:00,97.4976,2199.42,0.50048,0.0,19.89,1.94775,0.0,0.0,17.7581,0.0,0.0,17.2641,5.5732,34.1995,0.0,3.29,0.0,0,1374.95,0.0,0.0,3.51728,0.27466,0.001526,32.6245,0.0,2.10428,5.38323,0.0,0.00854,0.0,0.0,0.0,,0.0,0.0,0.0,1.93465,0.027,0.0,1.012,903.725,595.659973145,0.76,0.0,0.19989,0.0,40.38,0.0,80.4471,0.2041,0.0,550.962,30.8,18.9,140.753,0.0,0.0,0,6.72923,149.749,630.683,0.0,0.0,0.0,7.92346,0.52004,28.6973,0.0,0.0,1.71664,0.0
