SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF
2023-08-15 11:45:00,0.0,16.135,0.0,0.0,0.0,11.0,179.62,0.0,0.012,1.90222,7.3,7.05943,0.0,0,0.0,30.52,16.7,35.7,30.4,36.6,0.0,0.0,6.841,0.03,0.0,5.27,5.54,1.42895,1.06062,3.74539,0.0,8.88,0.0,0.0,0.08545,6.2,12.28,37.4,0.0,123.89,0.0,55.07,0.0,0.0,0.0,9.4,8.9,3.21816,0.0,0.0,0.29991,0.2,42.0,28.4,36.0,15.96,0.001,76.35,0.0,0.0,0.0,0.0,0.0
2023-08-15 11:50:00,0.0,16.308,0.0,-0.1,0.0,10.9,179.06,0.0,0.014,2.30269,8.0,5.97891,0.0,0,0.0,30.97,15.76,35.7,25.9,38.6,2.6,0.0,6.891,0.03,0.0,3.5,5.49,1.25033,1.11644,3.69515,0.0,8.85,0.0,0.0,0.08545,5.2,12.24,36.3,0.0,125.904,0.0,51.64,0.0,0.0,0.0,8.9,10.0,2.70637,0.0,0.0,0.29991,0.2,41.0,29.4,28.7,15.35,0.001,76.4,0.0,0.0,0.0,0.0,0.0
2023-08-15 11:55:00,0.01,16.446,0.0,0.0,0.0,10.8,178.01,0.0,0.015,2.00234,9.5,7.85181,0.0,0,0.0,32.18,17.1,31.1,30.0,38.0,0.0,0.0,6.941,0.03,0.0,3.64,2.95,1.25033,0.72569,3.81239,0.0,8.81,0.0,0.0,0.08545,3.8,12.17,34.7,0.0,125.904,0.0,55.17,0.0,0.0,0.0,10.2,9.8,1.48765,0.0,0.0,0.29991,0.2,40.0,26.9,31.1,18.15,0.0,76.67,0.0,0.0,0.0,0.0,0.0
2023-08-15 12:00:00,0.01,16.567,0.0,0.0,0.0,13.5,177.48,0.0,0.015,2.4028,8.7,10.8053,0.0,0,0.0,29.23,13.81,30.0,23.0,34.6,0.0,0.0,6.991,0.03,0.0,2.9,4.06,1.25033,1.06062,3.96308,0.0,8.8,0.0,0.0,0.08545,4.8,12.15,34.9,0.0,125.904,0.0,48.23,0.0,0.0,0.0,12.1,9.9,1.8221,0.0,0.0,0.19994,0.1,40.0,25.9,25.8,14.94,0.0,76.34,0.0,0.0,0.0,0.0,0.0
2023-08-15 12:05:00,0.0,16.671,0.0,0.0,0.0,11.4,176.68,0.0,0.008,0.40047,9.2,12.318,0.0,0,0.0,27.55,14.28,33.0,26.8,35.9,0.0,0.0,7.041,0.03,0.0,1.96,2.77,1.60757,0.5024,4.63853,0.0,8.78,0.0,0.0,0.08545,5.7,12.1,29.9,0.0,125.904,0.0,40.32,0.0,0.0,0.0,8.4,9.1,1.7571,0.0,0.0,0.19994,0.2,40.0,25.3,22.8,14.62,0.0,76.31,0.0,0.0,0.0,0.0,0.0
2023-08-15 12:10:00,0.0,16.759,0.0,-0.1,0.0,9.1,175.88,0.0,0.017,0.0,10.5,12.7502,0.0,0,0.0,23.15,14.25,31.6,26.5,32.7,0.0,0.0,7.091,0.03,0.0,3.17,2.93,1.25033,1.17226,3.91842,0.0,8.75,0.0,0.0,0.08545,3.8,12.06,28.0,0.0,125.904,0.0,36.26,0.0,0.0,0.0,10.3,9.4,0.53448,0.0,0.0,0.19994,82.2,41.0,25.1,23.9,15.11,0.0,76.56,0.0,0.0,0.0,0.0,0.0
2023-08-15 12:15:00,0.0,16.839,0.0,-0.1,0.0,10.2,175.1,0.0,0.008,0.0,10.6,10.8773,0.0,0,0.0,24.37,11.43,33.1,23.5,30.9,0.0,0.0,7.141,0.04,0.0,1.78,3.04,1.25033,0.33493,4.96228,0.0,8.72,0.0,0.0,0.08545,4.3,12.05,28.4,0.0,125.233,0.0,36.5,0.0,0.0,0.0,7.9,9.4,1.75444,0.0,0.0,0.19994,95.0,40.0,22.3,20.3,14.76,0.0,76.34,0.0,0.0,0.0,0.0,0.0
2023-08-15 12:20:00,0.0,16.897,0.0,-0.1,0.0,9.4,174.32,0.0,0.013,0.0,10.4,12.7502,0.0,0,0.0,23.92,9.69,29.3,20.8,30.6,4.7,0.0,7.141,0.04,0.0,3.05,1.22,2.14343,1.33973,4.16401,0.0,8.7,0.0,0.0,0.08545,3.8,12.03,26.9,0.0,125.904,0.0,32.04,0.0,0.0,0.0,7.1,8.8,1.4772,0.0,0.0,0.19994,95.0,43.0,22.8,16.5,14.34,0.0,76.19,0.0,0.0,0.0,0.0,0.0
2023-08-15 12:25:00,0.001,16.971,0.0,-0.1,0.0,8.3,173.52,0.0,0.013,0.0,10.5,12.8943,0.0,0,0.0,22.14,9.34,28.1,18.2,26.9,0.0,0.0,7.174,0.03,0.0,1.5,2.22,2.23274,1.5072,4.82824,0.0,8.71,0.0,0.0,0.08545,3.3,12.01,22.5,0.0,125.904,0.0,26.47,0.0,0.0,0.0,11.4,9.0,1.52165,0.0,0.0,0.19994,95.0,40.0,24.8,11.1,13.33,0.0,76.2,0.0,0.0,0.0,0.0,0.0
2023-08-15 12:30:00,0.001,17.024,0.0,-0.1,0.0,8.9,173.0,0.0,0.012,0.0,8.5,13.7587,0.0,0,0.0,22.83,10.8,25.3,19.8,27.3,0.0,0.0,7.206,0.03,0.0,0.91,2.36,1.78619,1.0048,3.41604,0.0,8.69,0.0,0.0,0.08545,3.3,12.0,19.4,0.0,125.233,0.0,21.72,0.0,0.0,0.0,11.3,7.2,1.49586,0.0,0.0,0.19994,94.9,40.0,21.8,19.0,12.33,0.0,76.26,0.0,0.0,0.0,0.0,0.0
2023-08-15 12:35:00,0.0,17.054,0.0,-0.1,0.0,9.3,172.46,0.0,0.007,0.0,6.6,9.43659,0.0,0,0.0,19.26,7.26,22.5,18.8,25.4,0.0,0.0,7.199,0.03,0.0,2.49,0.52,1.51826,1.33973,4.37054,0.0,10.42,0.0,0.0,0.08545,3.8,11.98,17.5,0.0,125.904,0.0,18.73,0.0,0.0,0.0,9.8,8.8,1.28096,0.0,0.0,0.19994,95.0,40.0,22.5,15.9,11.24,0.0,75.9,0.0,0.0,0.0,0.0,0.0
2023-08-15 12:40:00,0.0,17.08,0.0,-0.1,0.0,7.6,171.92,0.0,0.011,0.0,6.3,7.77978,0.0,0,0.0,20.88,8.68,20.7,17.8,23.8,0.0,0.0,7.224,0.03,0.0,2.78,0.49,1.78619,1.22809,4.08028,0.0,10.41,0.0,0.0,0.08545,3.3,11.99,18.5,0.0,125.904,0.0,17.78,0.0,0.0,0.0,8.5,6.7,1.08051,0.0,0.0,0.19994,95.0,40.0,22.4,13.6,11.33,0.0,76.27,0.0,0.0,0.0,0.0,0.0
2023-08-15 12:45:00,0.0,10.083,0.0,-0.1,0.0,5.9,171.81,0.0,0.013,0.0,6.1,8.21199,0.0,0,0.0,20.45,9.14,20.9,19.6,21.1,0.0,0.0,7.222,0.03,0.0,2.18,0.32,1.8755,1.06062,5.21898,0.0,10.42,0.0,0.0,0.08545,2.4,11.99,16.8,0.0,125.904,0.0,11.8,0.0,0.0,0.0,8.9,7.4,1.21662,0.0,0.0,0.59983,94.9,41.0,20.9,16.5,9.17,0.0,76.07,0.0,0.0,0.0,0.0,0.0
2023-08-15 12:50:00,0.0,8.973,0.0,-0.1,0.0,8.2,171.4,0.0,0.013,0.0,7.4,8.50013,0.0,0,0.0,19.63,9.74,19.7,17.9,24.6,2.2,0.0,7.222,0.03,0.0,1.92,0.63,1.60757,1.22809,4.75012,0.0,10.43,0.0,0.0,0.08545,1.9,11.97,17.6,0.0,125.904,0.0,11.16,0.0,0.0,0.0,8.4,4.9,1.45944,0.0,0.0,0.19994,95.0,41.0,16.5,14.3,9.4,0.0,75.61,0.0,0.0,0.0,0.0,0.0
2023-08-15 12:55:00,0.001,8.925,0.0,-0.1,0.0,6.1,171.29,0.0,0.017,0.0,7.2,7.27554,0.0,0,0.0,17.74,8.59,18.6,12.0,22.7,0.0,0.0,7.242,0.03,0.0,1.92,0.38,1.25033,1.5072,4.27006,0.0,10.44,0.0,0.0,0.08545,2.4,12.0,16.1,0.0,125.904,0.0,4.8,0.0,0.0,0.0,7.1,4.0,1.28806,0.0,0.0,0.19994,95.0,39.0,19.0,12.2,8.55,0.0,75.46,0.0,0.0,0.0,0.0,0.0
2023-08-15 13:00:00,0.001,8.958,0.0,-0.1,0.0,3.8,171.29,0.0,0.016,0.0,4.7,7.99588,0.0,0,0.0,14.46,7.03,20.3,15.3,21.3,0.0,0.0,7.242,0.03,0.0,1.98,0.11,1.25033,1.45137,4.82823,0.0,10.45,0.0,0.0,0.08545,2.4,12.01,17.7,0.0,125.904,0.0,5.45,0.0,0.0,0.0,9.1,5.9,0.35538,0.0,0.0,0.01,94.9,41.0,17.0,12.6,8.92,0.0,75.7,0.0,0.0,0.0,0.0,0.0
2023-08-15 13:05:00,0.0,8.976,0.0,-0.1,0.0,6.8,171.22,0.0,0.015,0.0,3.8,5.18652,0.0,0,0.0,15.4,10.01,20.4,17.7,21.7,0.0,0.0,7.224,0.03,0.0,1.16,0.09,1.25033,1.28391,4.56033,0.0,10.46,0.0,0.0,0.08545,2.4,12.05,16.2,0.0,125.904,0.0,7.89,0.0,0.0,0.0,9.9,6.3,0.26403,0.0,0.0,0.01,94.9,40.0,19.3,11.1,8.35,0.0,75.92,0.0,0.0,0.0,0.0,0.0
2023-08-15 13:10:00,0.0,8.952,0.0,-0.1,0.0,3.3,171.02,0.0,0.015,0.0,2.9,3.52972,0.0,0,0.0,11.7,9.96,22.3,14.2,16.4,3.9,0.0,7.224,0.03,0.0,2.86,0.51,1.51826,2.00959,5.73802,0.0,8.72,0.0,0.0,0.08545,2.8,12.08,16.4,0.0,125.904,0.0,4.6,0.0,0.0,0.0,6.7,5.0,0.24624,0.0,0.0,0.01,94.9,41.0,15.3,12.3,8.42,0.0,75.56,0.0,0.0,0.0,0.0,0.0
2023-08-15 13:15:00,0.0,8.979,0.0,-0.1,0.0,2.5,170.39,0.0,0.008,0.0,3.0,5.54669,0.10224,0,0.0,15.59,8.24,18.4,14.8,17.1,0.3,0.0,7.197,0.03,0.0,1.62,0.7,1.51826,2.00959,4.32584,0.0,8.74,0.0,0.0,0.08545,1.9,12.1,14.3,0.0,125.233,0.0,2.61,0.0,0.0,0.0,8.1,6.1,0.53803,0.0,0.0,0.01,94.9,41.0,15.7,11.7,7.99,0.0,75.17,0.0,0.0,0.0,0.0,0.0
2023-08-15 13:20:00,0.0,8.997,0.0,-0.1,0.0,3.0,170.33,0.0,0.016,0.0,1.8,5.40263,0.0,0,0.0,12.67,8.19,15.0,14.8,17.2,0.0,0.0,4.491,0.03,0.0,3.14,0.02,0.0,0.0,3.93699,0.0,6.31,0.0,0.0,0.08545,1.9,12.15,16.2,0.0,124.562,0.0,0.9,0.0,0.0,0.0,9.4,4.7,0.67448,0.0,0.0,0.01,94.9,40.0,14.8,9.0,8.18,0.0,75.01,0.0,0.0,0.0,0.0,0.0
2023-08-15 13:25:00,0.0,8.966,0.0,-0.1,0.0,1.3,170.1,0.0,0.014,0.0,0.6,2.30512,0.0,0,0.0,13.18,8.19,17.2,15.3,17.8,0.3,0.0,3.998,0.03,0.0,0.81,1.27,0.0,0.0,4.93612,0.0,6.0,0.0,0.0,0.08545,2.4,12.18,12.6,0.0,124.562,0.0,2.74,0.0,0.0,0.0,5.8,3.8,0.43403,0.0,0.0,0.01,94.9,40.0,17.4,9.7,7.11,0.0,75.44,0.0,0.0,0.0,0.0,0.0
2023-08-15 13:30:00,0.0,8.977,0.0,-0.1,0.0,1.2,170.16,0.0,0.011,0.0,2.4,2.44919,0.0,0,0.0,11.17,8.16,16.2,15.4,16.1,0.0,0.0,4.007,0.03,0.0,1.62,2.23,0.0,0.0,2.9769,0.0,6.0,0.0,0.0,0.08545,1.4,12.22,15.7,0.0,124.562,0.0,4.47,0.0,0.0,0.0,7.5,5.1,0.0,0.0,0.0,0.01,95.0,41.0,14.8,9.1,6.29,0.0,75.36,0.0,0.0,0.0,0.0,0.0
2023-08-15 13:35:00,0.001,1.597,0.0,-0.1,0.0,1.7,170.22,0.0,0.012,0.0,0.4,1.58477,0.0,0,0.0,11.15,6.31,14.2,12.6,18.3,0.0,0.0,4.009,0.04,0.0,0.7,1.03,0.0,0.0,3.02158,0.0,6.0,0.0,0.0,0.08545,1.9,12.25,16.2,0.0,124.562,0.0,3.17,0.0,0.0,0.0,6.1,6.2,0.0,0.0,0.0,0.01,94.9,42.0,13.4,10.2,6.04,0.0,75.31,0.0,0.0,0.0,0.0,0.0
2023-08-15 13:40:00,0.001,7.388,0.0,0.0,0.0,1.5,170.36,0.0,0.012,0.0,0.9,0.43221,0.0,0,0.0,10.27,4.38,14.7,13.6,14.9,0.0,0.0,4.007,0.03,0.0,1.22,1.06,0.0,0.0,3.85885,0.0,6.0,0.0,0.0,0.08545,1.9,12.31,14.3,0.0,124.562,0.0,2.87,0.0,0.0,0.0,6.9,6.0,0.0,0.0,0.0,0.01,94.9,40.0,12.5,9.8,5.54,0.0,75.36,0.0,0.0,0.0,0.0,0.0
2023-08-15 13:45:00,0.0,8.975,0.0,0.0,0.0,1.3,170.65,0.0,0.013,0.0,1.4,0.79238,0.0,0,0.0,8.92,5.64,14.9,13.8,18.9,6.7,0.0,4.002,0.03,0.0,2.66,0.75,0.0,0.0,3.59649,0.0,6.0,0.0,0.0,0.08545,0.9,12.32,12.8,0.0,124.562,0.0,4.57,0.0,0.0,0.0,6.6,6.1,0.0,0.0,0.0,0.01,94.9,42.0,14.6,13.7,6.22,0.0,75.75,0.0,0.0,0.0,0.0,0.0
2023-08-15 13:50:00,0.0,8.957,0.0,0.0,0.0,1.6,170.6,0.0,0.015,0.0,1.6,0.0,0.0,0,0.0,9.53,4.63,15.2,11.2,16.6,3.1,0.0,4.002,0.03,0.0,2.53,1.87,0.0,0.89315,4.75571,0.0,6.0,0.0,0.0,0.08545,0.9,12.38,16.0,0.0,124.562,0.0,3.9,0.0,0.0,0.0,6.5,8.6,0.0,0.0,0.0,0.01,94.9,40.0,15.9,9.8,7.63,0.0,75.4,0.0,0.0,0.0,0.0,0.0
2023-08-15 13:55:00,0.0,8.962,0.0,-0.1,0.0,2.7,170.94,0.0,0.014,0.0,1.0,2.01698,0.00153,0,0.0,9.91,4.51,17.0,14.9,16.0,1.5,0.0,4.001,0.03,0.0,1.9,2.28,0.44655,0.0,4.53427,0.0,6.0,0.0,0.0,0.08545,0.9,12.42,15.6,0.0,124.562,0.0,4.19,0.0,0.0,0.0,4.7,6.8,0.0,0.0,0.0,0.01,94.9,44.0,12.3,13.5,9.11,0.001,75.43,0.0,0.0,0.0,0.0,0.0
2023-08-15 14:00:00,0.0,1.596,0.0,-0.1,0.0,3.2,171.23,0.0,0.014,0.0,1.0,0.93646,0.0,0,0.0,14.86,4.06,16.9,15.5,15.8,0.0,0.0,4.009,0.03,0.0,2.47,2.74,0.0,0.0,3.66905,0.0,6.0,0.0,0.0,0.08545,1.4,12.46,15.6,0.0,124.562,0.0,3.6,0.0,0.0,0.0,5.0,7.4,0.0,0.0,0.0,0.01,94.9,40.0,14.9,10.9,8.97,0.001,75.4,0.0,0.0,0.0,0.0,0.0
2023-08-15 14:05:00,0.001,9.913,0.0,-0.1,0.0,3.4,171.46,0.002,0.015,0.0,1.4,0.79238,0.0412,0,0.0,6.99,2.64,15.4,12.5,17.1,2.6,0.0,6.714,0.03,0.0,1.47,0.86,0.0,0.0,2.41314,0.0,9.05,0.0,0.0,0.08545,1.9,12.49,11.6,0.0,124.562,0.0,3.94,0.0,0.0,0.0,3.5,6.8,0.0,0.0,0.0,0.01,94.9,41.0,10.9,9.3,10.57,0.0,75.35,0.0,0.0,0.0,0.0,0.0
2023-08-15 14:10:00,0.001,9.369,0.0,-0.1,0.0,1.8,171.94,0.002,0.012,0.0,0.9,0.64832,0.0,0,0.0,10.35,1.69,14.5,14.3,16.8,13.7,0.0,6.711,0.03,0.0,1.26,0.63,1.60757,1.17226,3.66721,0.0,9.12,0.0,0.0,0.08545,0.9,12.51,10.2,0.0,125.233,0.0,4.54,0.0,0.0,0.0,7.4,5.1,0.0,0.0,0.0,0.01,94.9,40.0,10.8,9.8,9.71,0.0,75.42,0.0,0.0,0.0,0.0,0.0
2023-08-15 14:15:00,0.002,16.082,0.0,-0.1,0.0,1.8,172.74,0.001,0.01,0.0,1.4,0.0,0.0,0,0.0,8.05,0.87,14.6,11.7,15.0,9.1,0.0,6.605,0.04,0.0,0.72,0.84,1.78619,2.17706,3.43827,0.0,10.84,0.0,0.0,0.08545,1.4,12.61,11.3,0.0,125.233,0.0,4.7,0.0,0.0,0.0,3.9,4.0,0.0,0.0,0.0,0.01,94.9,42.0,10.5,8.5,9.08,0.0,75.69,0.0,0.0,0.0,0.0,0.0
2023-08-15 14:20:00,0.002,15.975,0.0,0.0,0.0,1.7,173.26,0.001,0.011,0.0,0.5,0.36018,0.0,0,0.0,8.36,0.74,15.8,11.9,15.1,0.0,0.0,6.498,0.03,0.0,0.04,1.98,1.69688,1.56302,2.17682,0.0,10.97,0.0,0.0,0.08545,0.9,12.64,8.4,0.0,125.233,0.0,4.44,0.0,0.0,0.0,3.3,5.4,0.0,0.0,0.0,0.01,94.9,40.0,12.3,7.2,7.61,0.0,75.36,0.0,0.0,0.0,0.0,0.0
2023-08-15 14:25:00,0.0,15.83,0.0,0.0,0.0,1.8,173.79,0.001,0.011,0.0,1.0,0.28814,0.0,0,0.0,7.83,1.75,12.6,13.3,16.2,0.0,0.0,6.445,0.03,0.0,0.0,0.46,0.9824,0.61404,1.35639,0.0,11.05,0.0,0.0,0.08545,0.9,12.71,9.0,0.0,125.233,0.0,3.87,0.0,0.0,0.0,5.2,4.7,0.0,0.0,0.0,0.01,94.9,39.0,12.3,8.1,7.12,0.0,75.46,0.0,0.0,0.0,0.0,0.0
2023-08-15 14:30:00,0.0,15.676,0.0,0.0,0.0,1.5,174.34,0.001,0.009,0.0,0.2,0.0,0.0,0,0.0,9.91,1.23,14.1,15.1,14.8,0.4,0.0,6.342,0.03,0.0,0.12,0.91,1.07171,1.0048,2.08757,0.0,11.14,0.0,0.0,0.08545,0.9,12.75,10.2,0.0,124.562,0.0,4.7,0.0,0.0,0.0,4.5,6.4,0.0,0.0,0.0,0.01,94.8,41.0,10.8,8.4,8.05,0.0,75.46,0.0,0.0,0.0,0.0,0.0
2023-08-15 14:35:00,0.001,15.515,0.0,-0.1,0.0,0.4,174.58,0.001,0.01,0.0,0.2,0.0,0.0,0,0.0,8.95,2.29,13.4,15.5,15.1,18.6,0.0,6.233,0.03,0.15,0.2,1.09,1.25033,0.89315,3.37698,0.0,11.2,0.0,0.0,0.08545,0.4,12.82,8.0,0.0,125.233,16.02,1.81,0.0,0.0,0.0,6.6,9.0,0.0,0.0,0.0,0.01,94.4,43.0,10.3,8.6,6.95,0.0,75.35,0.0,0.0,0.0,0.0,0.0
2023-08-15 14:40:00,0.001,15.334,0.0,-0.1,0.0,0.6,174.98,0.001,0.012,0.0,1.6,0.0,0.0,0,0.0,5.59,1.12,10.8,14.1,12.1,0.5,0.0,6.119,0.03,0.0,0.08,0.6,1.60757,1.17226,2.19919,0.0,11.26,0.0,0.0,0.08545,0.4,12.85,10.2,0.0,125.233,18.8,1.94,0.0,0.0,0.0,7.0,6.6,0.0,0.0,0.0,0.01,93.4,40.0,9.6,9.7,7.1,0.0,75.28,0.0,0.0,0.0,0.0,0.0
2023-08-15 14:45:00,0.0,15.16,0.0,-0.1,0.0,1.2,175.2,0.001,0.013,0.0,0.4,0.0,0.0,0,0.0,5.12,1.82,11.4,12.7,12.8,0.0,0.0,6.017,0.03,0.0,0.08,0.15,1.60757,0.72569,2.31085,0.0,11.34,0.0,0.0,0.08545,0.9,12.91,7.0,0.0,124.562,34.22,5.64,0.0,0.0,0.0,7.2,4.8,0.0,0.0,0.0,0.29991,92.3,42.0,9.2,8.9,5.96,0.0,75.24,0.0,0.0,0.0,0.0,0.0
2023-08-15 14:50:00,0.0,14.984,0.0,-0.1,0.0,0.4,175.65,0.002,0.014,0.0,0.3,0.0,0.0,0,0.0,4.86,1.88,11.6,10.1,11.8,6.6,0.0,5.885,0.03,0.0,1.25,0.42,1.78619,0.78151,1.77498,0.0,11.38,0.0,0.0,0.08545,0.9,12.99,4.4,0.0,124.562,40.15,3.36,0.0,0.0,0.0,4.6,4.1,0.0,0.0,0.0,0.29991,91.2,42.0,10.7,7.4,4.9,0.0,74.18,0.0,0.0,0.0,0.0,0.0
2023-08-15 14:55:00,0.0,14.775,0.0,-0.1,0.0,1.4,176.17,0.001,0.012,0.0,0.0,0.0,0.0,0,0.0,4.76,1.84,9.8,11.7,10.3,0.0,0.0,5.779,0.04,0.0,1.5,0.65,1.69688,1.22809,1.37308,0.0,9.51,0.0,0.0,0.08545,0.9,13.01,4.2,0.0,124.562,40.52,1.78,0.0,0.0,0.0,6.0,4.1,0.0,0.0,0.0,0.19994,89.8,39.0,10.8,7.0,4.43,0.0,72.87,0.0,0.0,0.0,0.0,0.0
2023-08-15 15:00:00,0.001,14.503,0.0,-0.1,0.0,0.0,176.24,0.002,0.01,0.40047,0.0,0.2161,0.0,0,0.0,4.69,2.61,8.7,9.9,10.9,3.8,0.0,5.632,0.04,0.0,0.03,1.24,1.25033,0.94898,1.09959,0.0,9.51,0.0,0.0,0.08545,0.0,13.02,2.5,0.0,124.562,41.07,0.28,0.0,0.0,0.0,7.1,5.2,0.0,0.0,0.0,0.09997,88.4,43.0,12.7,7.9,3.98,0.0,71.43,0.0,0.0,0.0,0.14,0.0
2023-08-15 15:05:00,0.0,14.27,0.0,-0.1,0.0,0.3,176.57,0.0,0.013,0.90105,0.0,0.0,0.0,0,0.0,7.02,2.41,9.8,11.9,11.9,0.0,0.0,5.531,0.03,0.0,1.26,1.31,1.16102,0.72569,1.32288,0.0,9.59,0.0,0.0,0.08545,0.0,13.09,2.7,0.0,163.486,40.8,4.23,0.0,0.0,0.0,2.4,6.5,0.0,0.0,0.0,0.09997,87.0,41.0,13.2,7.6,4.41,0.0,70.65,0.0,0.0,0.0,0.0,0.0
2023-08-15 15:10:00,0.0,14.034,0.0,0.0,0.0,1.0,176.98,0.0,0.011,0.50058,0.0,0.0,0.0,0,0.0,5.26,2.28,13.3,12.4,12.2,0.3,0.0,5.378,0.03,0.0,0.88,3.03,0.9824,0.39075,0.97681,0.0,9.61,0.0,0.0,0.08545,0.0,13.16,2.6,0.0,168.183,40.22,4.68,0.0,0.0,0.0,4.7,6.1,0.0,0.0,0.0,0.09997,85.7,42.0,10.5,8.4,3.88,0.0,69.4,0.0,0.0,0.0,0.0,0.0
2023-08-15 15:15:00,0.0,13.753,0.0,-0.1,0.0,0.8,177.45,0.001,0.019,0.50058,0.0,0.0,0.0,0,0.0,5.43,1.84,11.4,12.9,9.9,0.0,0.0,5.273,0.03,0.0,0.33,1.67,1.07171,0.0,0.0923,0.0,9.62,0.0,0.0,0.08545,0.0,13.2,5.2,0.0,162.143,40.8,1.81,0.0,0.0,0.0,4.2,5.9,0.0,0.0,0.0,0.09997,84.4,40.0,9.4,7.5,3.18,0.0,68.01,0.0,0.0,0.0,0.0,0.0
2023-08-15 15:20:00,0.0,13.508,0.0,0.0,0.0,1.3,177.64,0.002,0.014,0.10012,0.0,0.0,0.0,0,0.0,3.75,0.74,12.4,11.1,7.2,0.0,0.0,5.117,0.03,0.0,0.0,0.19,0.44655,0.0,0.4328,0.0,9.68,0.0,0.0,0.08545,0.0,13.18,6.7,0.0,170.197,63.12,2.02,0.0,0.0,0.0,2.3,4.5,0.0,0.0,0.0,0.09997,82.9,42.0,8.2,6.1,2.49,0.001,66.49,0.0,0.0,0.0,0.0,0.0
2023-08-15 15:25:00,0.0,13.276,0.0,-0.1,0.0,0.7,177.71,0.0,0.009,0.10012,0.0,0.0,0.0,0,0.0,4.82,1.26,10.9,10.8,11.3,0.0,0.0,4.976,0.03,0.0,0.0,0.47,0.26793,0.0,0.56676,0.0,9.68,0.0,0.0,0.08545,0.0,13.21,5.1,0.0,168.183,107.0,2.55,0.0,0.0,0.0,1.6,2.8,0.0,0.0,0.0,0.09997,81.4,41.0,7.7,5.6,1.65,0.0,65.27,0.0,0.0,0.0,0.0,0.0
2023-08-15 15:30:00,0.0,12.968,0.0,-0.1,0.0,0.7,177.91,0.0,0.012,0.10012,0.0,0.0,0.0,0,0.0,3.67,1.47,11.3,10.8,10.8,0.0,0.0,4.821,0.03,0.0,0.0,1.28,0.71448,0.0,0.29883,0.0,9.7,0.0,0.0,0.08545,0.0,13.24,6.1,0.0,165.499,125.81,1.27,0.0,0.0,0.0,2.4,3.1,0.0,0.0,0.0,0.09997,79.7,40.0,7.6,7.1,1.78,0.0,63.86,0.0,0.0,0.0,0.0,0.0
2023-08-15 15:35:00,0.0,12.712,0.0,-0.1,0.0,2.1,178.07,0.002,0.013,0.10012,0.1,0.0,0.0,0,0.0,2.55,1.68,9.1,10.3,11.9,0.0,0.0,4.668,0.03,0.0,0.0,0.22,0.26793,0.0,0.24301,0.0,9.7,0.0,0.0,0.08545,0.0,13.28,8.2,0.0,203.752,139.64,0.89,0.0,0.0,0.0,4.2,3.8,0.0,0.0,0.0,0.09997,78.0,40.0,6.9,7.8,1.15,0.0,62.29,0.0,0.0,0.0,0.0,0.0
2023-08-15 15:40:00,0.0,12.423,0.0,-0.1,0.0,0.4,178.41,0.002,0.013,0.10012,0.0,0.0,0.0,0,0.0,2.74,0.78,9.6,10.6,11.6,0.0,0.0,4.521,0.03,0.0,0.0,0.0,0.44655,0.0,0.0,0.0,9.67,0.0,0.0,0.08545,0.0,13.22,5.2,0.0,241.334,146.56,1.21,0.0,0.0,0.0,4.3,3.1,0.0,0.0,0.0,0.09997,76.2,44.0,6.1,6.1,0.74,0.0,60.72,0.0,0.0,0.0,0.0,0.0
2023-08-15 15:45:00,0.0,12.128,0.0,-0.1,0.0,0.2,178.4,0.001,0.02,0.10012,0.1,0.0,0.0,0,0.0,1.0,0.27,11.5,7.4,8.9,0.0,0.0,4.317,0.03,0.0,0.0,0.0,0.62517,0.05582,0.0,0.0,9.65,0.0,0.0,0.08545,0.0,13.26,2.4,0.0,243.347,147.86,0.59,0.0,0.0,0.0,4.7,3.2,0.0,0.0,0.0,0.09997,74.3,40.0,8.2,5.4,0.08,0.0,59.16,0.0,0.0,0.0,0.0,0.0
2023-08-15 15:50:00,0.002,11.803,0.0,-0.1,0.0,0.2,178.53,0.001,0.012,0.10012,0.0,0.0,0.0,0,0.0,0.62,1.25,8.3,8.9,10.7,0.0,0.0,4.154,0.03,0.0,0.0,0.0,0.53586,0.33493,0.0202,0.0,9.67,0.0,0.0,0.08545,0.0,13.24,3.1,0.0,270.191,149.21,1.06,0.0,0.0,0.0,4.7,2.9,0.0,0.0,0.0,0.09997,72.3,40.0,6.6,5.1,0.0,0.0,57.37,0.0,0.0,0.0,0.0,0.0
