SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2023-06-04 00:00:00,76.13,0.0,8.0,97.7055,18.1685,1.1017,63.8154,0,45.35,21.1783,27.71,93.8154,86.9615,142.177,0.0,0.0,39.4404,83.1,0.0,30.2,5.20528,1.19,236.556,29.9461,0.0,65.9,94.7009,86.5,10.0,0,8.23
2023-06-04 00:05:00,76.76,0.0,7.9,98.0648,18.2783,0.0,64.4893,0,45.4,22.0279,27.51,97.6875,86.9938,143.433,0.0,0.0,39.2975,85.8,0.0,30.34,5.38528,1.29,237.697,29.9327,0.0,65.9,94.6997,87.13,4.20002,0,10.19
2023-06-04 00:10:00,76.64,0.0,7.9,97.6456,18.2683,0.0,63.6641,0,45.39,21.7862,25.95,99.06,86.9642,143.229,0.0,0.0,39.2975,82.5,0.0,30.09,5.196,1.19,237.764,30.0609,0.0,65.8,94.5433,86.99,4.30002,0,11.61
2023-06-04 00:15:00,76.92,0.0,7.9,97.5259,18.1831,0.0,63.1294,0,45.4,22.7237,19.65,101.768,87.0358,143.935,0.0,0.0,39.4118,85.4,0.0,29.88,5.26064,1.29,238.191,30.1048,0.0,65.9,94.5919,86.63,7.90002,0,12.51
2023-06-04 00:20:00,74.83,0.0,7.9,97.2864,18.3781,0.0,63.5371,0,45.4,22.2843,15.48,107.322,87.0533,143.662,0.0,0.0,39.126,86.7,0.0,29.89,5.27064,1.69,237.997,29.9718,0.0,65.9,94.4826,86.87,5.80002,0,13.3
2023-06-04 00:25:00,76.75,0.0,7.9,98.1845,18.2353,0.0,63.144,0,45.39,22.6432,15.92,108.518,87.0471,143.611,0.0,0.0,39.0403,87.4,0.0,30.14,5.31992,1.27,238.297,29.8949,0.0,65.9,94.6875,87.18,52.03,0,19.41
2023-06-04 00:30:00,76.65,0.0,7.9,97.5259,18.1163,0.0,63.8301,0,45.46,21.9986,18.6,109.661,86.9969,143.31,0.0,0.0,39.469,87.2,0.0,29.98,5.16136,1.27,237.566,30.0352,0.0,65.9,94.7552,87.04,22.04,0,25.43
2023-06-04 00:35:00,76.02,0.0,8.0,97.5259,17.9167,0.0,63.0293,0,45.42,25.7999,18.73,68.4362,87.0829,128.827,0.0,0.0,39.2118,85.3,0.0,29.92,4.75744,1.61,238.136,29.6922,0.0,65.8,28.3002,86.73,16.97,0,28.41
2023-06-04 00:40:00,70.76,0.0,7.9,97.1068,18.1309,0.0,61.0224,0,45.32,21.9913,17.85,8.47041,79.9973,127.111,0.0,0.0,38.9545,81.9,91.3399963379,30.27,6.35776,11.36,235.07,29.9583,0.0,65.7,20.07,86.7,13.47,0,29.55
2023-06-04 00:45:00,70.26,0.0,7.9,97.7654,18.2591,0.0,61.6816,0,45.45,21.5445,15.18,9.27686,79.9039,125.115,0.0,0.0,39.6119,76.7,80.5299987793,30.09,5.64992,0.89,236.545,29.8888,0.0,65.9,20.03,86.88,6.84001,0,32.23
