SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF
2023-01-29 00:50:00,8.29472,1510.98,0.0,0,13.64,18.5942,0.0,0.0,0.0,0.0,0.0,34.7448,9.83352,11.6978,0.0,4.92,0.0,0,1885.22,0.0,0.0,0.0,0.0,0.001526,8.28487,0.0,1.63137,2.28791,0.0,0.0,13.4662,0.0,0.0,566.362,0.0,0.0,0.0,0.0,0.011,0.0,0.0,696.617,587.5,0.0,0.0,0.00153,0.0,96.6766,0.0,0.0,0.24429,0.0,479.606,0.0,69.8,159.595,0.0,0.0,296,3.07439,0.0,1017.39,0.0,0.0,0.0,4.78572,0.0,36.6601,0.0,0.0,0.0
2023-01-29 00:55:00,8.49706,1503.61,0.0,0,15.35,18.1525,0.0,0.0,0.0,0.0,0.0,36.9589,8.77272,13.397,0.0,4.6,0.0,0,1882.78,0.0,0.0,0.0,0.0,0.001526,8.47987,0.0,1.13307,2.04907,0.0,0.0,13.583,0.0,0.0,565.795,0.0,0.0,0.0,0.0,0.011,0.0,0.0,693.858,569.549987793,0.0,0.0,0.00153,0.0,97.876,0.0,0.0,0.22419,0.0,397.039,0.0,70.0,162.705,0.0,0.0,295,3.45525,0.0,997.565,0.0,0.0,0.0,6.43809,0.0,31.7491,0.0,0.0,0.0
2023-01-29 01:00:00,7.79743,1448.73,0.0,0,16.18,19.5822,0.0,0.0,0.0,0.0,0.0,32.8145,10.4243,15.7999,0.0,4.15,0.0,0,1871.87,0.0,0.0,0.0,0.0,0.001526,8.57487,0.0,1.66311,2.28473,0.0,0.0,13.5246,0.0,0.0,567.241,0.0,0.0,0.0,0.0,0.011,0.0,0.0,691.93,761.049987793,0.0,0.0,0.00153,0.0,96.4752,0.0,0.0,0.21414,0.0,283.095,0.0,70.0,168.066,0.0,0.0,295,3.68231,0.0,972.661,0.0,0.02141,0.0,6.07773,0.0,33.6217,0.0,0.0,0.0
2023-01-29 01:05:00,7.49821,1510.52,0.0,0,18.12,19.892,0.0,0.0,0.0,0.0,0.0,29.1142,11.0555,17.3973,0.0,4.58,0.0,0,1860.78,0.0,0.0,0.0,0.0,0.001526,8.27487,0.0,2.26615,2.40613,0.0,0.0,13.4969,0.0,0.0,578.1,0.0,0.0,0.0,0.0,0.011,0.0,0.0,718.468,594.469970703,0.0,0.0,0.00153,0.0,97.1984,0.0,0.0,0.2041,0.0,245.517,0.0,70.0,161.276,0.0,0.0,305,3.56878,0.0,995.734,0.0,0.01396,0.0,7.26427,0.0,32.8942,0.1375,0.0,0.0
2023-01-29 01:10:00,7.1973,1486.25,0.0,0,19.38,20.5723,0.0,0.0,0.0,0.0,0.0,27.9118,11.805,17.1982,0.0,4.18,0.0,0,1841.13,0.0,0.0,0.0,0.0,0.001526,8.80487,0.0,4.50056,3.24721,0.0,0.0,13.4969,0.0,0.0,570.611,0.0,0.0,0.0,0.0,0.011,0.0,0.0,697.545,498.079986572,0.0,0.0,0.00153,0.0,99.3683,0.0,0.0,0.23424,0.0,304.106,0.0,70.0,163.342,0.0,0.0,296,2.3859,0.0,1003.86,0.0,0.02141,0.0,6.09531,0.0,32.0238,0.0,0.0,0.0
2023-01-29 01:15:00,6.09468,1464.26,0.0,0,21.73,21.8512,0.0,0.0,0.0,0.0,0.0,30.8965,12.3531,18.5965,0.0,4.79,0.0,0,1809.24,0.0,0.0,0.0,0.0,0.001526,9.40486,0.0,4.86873,3.16469,0.0,0.0,13.5246,0.0,0.0,571.801,0.0,0.0,0.0,0.0,0.011,0.0,0.0,711.388,628.460021973,0.0,0.0,0.00153,0.0,103.47,0.0,0.0,0.21414,0.0,242.393,0.0,70.1,165.528,0.0,0.0,303,1.99039,0.0,977.789,0.0,0.0996,0.0,6.22715,0.0,33.6327,0.0,0.0,0.0
2023-01-29 01:20:00,3.9952,1498.83,0.0,0,24.91,21.4305,0.0,0.0,0.0,0.0,0.0,32.1157,12.3128,18.8975,0.0,4.9,0.0,0,1801.87,0.0,0.0,0.0,0.0,0.001526,9.77485,0.0,5.26546,2.90602,0.0,0.0,13.5554,0.0,0.0,572.259,0.0,0.0,0.0,0.0,0.011,0.0,0.0,709.41,547.090026855,0.0,0.0,0.00153,0.0,99.4873,0.0,0.0,0.2041,0.0,268.965,0.0,69.8,167.813,0.0,0.0,301,2.11856,0.0,1000.08,0.0,0.0,0.0,6.72813,0.0,33.4276,0.0635,0.0,0.0
2023-01-29 01:25:00,3.59922,1492.87,0.0,0,27.67,21.9517,0.0,0.0,0.0,0.0,0.0,34.0505,13.265,17.6982,0.0,4.93,0.0,0,1784.37,0.0,0.0,0.0,0.0,0.001526,10.5048,0.0,9.10585,3.36226,0.0,0.0,13.5554,0.0,0.0,568.725,0.0,0.0,0.0,0.0,0.011,0.0,0.0,696.373,523.210021973,0.0,0.0,0.00153,0.0,96.7224,0.0,0.0,0.21414,0.0,278.878,0.0,69.8,169.033,0.0,0.0,295,1.29824,0.0,998.712,0.0,0.00093,0.0,6.13925,0.0,34.5238,0.0,0.0,0.0
2023-01-29 01:30:00,3.59617,1464.79,0.0,0,27.0,21.2233,0.0,0.0,0.0,0.0,0.0,26.2593,13.3638,16.3973,0.0,4.1,0.0,0,1768.15,0.0,0.0,0.0,0.0,0.001526,11.9548,0.0,13.3208,4.30173,0.0,0.0,13.6415,0.0,0.0,570.702,0.0,0.0,0.0,0.0,0.011,0.0,0.0,713.341,506.420013428,0.0,0.0,0.00153,0.0,91.7601,0.0,0.0,0.24429,0.0,240.399,0.0,70.0,169.406,0.0,0.0,302,0.8716,0.0,999.225,0.0,0.0,0.0,6.21836,0.0,34.5067,0.0,0.0,0.0
2023-01-29 01:35:00,4.69527,1503.86,0.0,0,28.07,22.002,0.0,0.0,3.99811,0.0,0.0,23.0152,12.4153,16.7999,0.0,3.84,0.0,0,1748.01,0.0,0.0,0.0,0.0,0.001526,13.9698,0.0,14.1396,4.0867,0.0,0.0,13.6722,0.0,0.0,573.852,0.0,0.0,0.0,0.0,0.011,0.0,0.0,716.979,441.059997559,0.0,0.0,0.00153,0.0,93.4264,0.0,0.0,0.19405,0.0,344.444,0.0,69.9,169.89,0.0,0.0,303,0.55116,0.0,999.323,0.0,0.00093,0.0,5.92831,0.0,32.4376,0.0,0.0,0.0
2023-01-29 01:40:00,6.09529,1512.74,0.0,0,28.56,23.5824,0.0,0.0,0.0,0.0,0.0,23.2959,13.2235,16.7999,0.0,4.32,0.0,0,1727.38,0.0,0.0,0.0,0.0,0.001526,14.0698,0.0,12.3527,4.31363,0.0,0.0,13.6415,0.0,0.0,575.61,0.0,0.0,0.0,0.0,0.011,0.0,0.0,721.617,374.119995117,0.0,0.0,0.00153,0.0,95.8068,0.0,0.0,0.22419,0.0,359.595,0.0,69.9,169.483,0.0,0.0,304,2.59831,0.0,999.689,0.0,0.0363,0.0,3.73101,0.0,31.4244,0.0485,0.0,0.0
2023-01-29 01:45:00,8.49889,1491.16,0.0,0,31.69,24.5034,0.0,0.0,0.0,0.0,0.0,21.9684,14.4124,16.9991,0.0,4.36,0.0,0,1704.99,0.0,0.0,0.0,0.0,0.001526,14.6998,0.0,10.515,5.05791,0.0,0.0,13.26,0.0,0.0,570.867,0.0,0.0,0.0,0.0,0.011,0.0,0.0,710.484,338.299987793,0.0,0.0,0.00153,0.0,99.0845,0.0,0.0,0.23424,0.0,406.114,0.0,69.9,165.1,0.0,0.0,297,2.8986,0.0,1002.72,0.0,0.0,0.0,2.14017,0.0,30.9313,0.0075,0.0,0.0
2023-01-29 01:50:00,9.69871,1532.52,0.0,0,28.7,27.4025,0.0,0.0,0.0,0.0,0.0,23.241,14.5736,17.9992,0.0,4.05,0.0,0,1694.59,0.0,0.0,0.0,0.0,0.001526,14.6898,0.0,9.61367,6.38538,0.0,0.0,13.38,0.0,0.0,576.067,0.0,0.0,0.0,0.0,0.011,0.0,0.0,730.968,312.589996338,0.0,0.0,0.00153,0.0,98.2879,0.0,0.0,0.21414,0.0,358.088,0.0,69.9,166.989,0.0,0.0,307,3.40032,0.0,997.906,0.0,0.27831,0.0,0.68995,0.0,30.5956,0.1235,0.0,0.0
2023-01-29 01:55:00,9.59571,1502.95,0.0,0,29.71,27.302,0.0,0.0,0.0,0.0,0.0,23.2319,15.4952,19.7958,0.0,4.58,0.0,0,1675.28,0.0,0.0,0.0,0.0,0.001526,13.7948,0.0,9.39785,6.60755,0.0,0.0,13.583,0.0,0.0,572.112,0.0,0.0,0.0,0.0,0.011,0.0,0.0,717.955,218.509994507,0.0,0.0,0.00153,0.0,90.7347,0.0,0.0,0.21414,0.0,481.881,0.0,69.9,168.472,0.0,0.0,301,3.45159,0.0,996.612,0.0,0.0,0.0,0.0,0.0,27.4742,0.0115,0.0,0.0
2023-01-29 02:00:00,8.29549,1143.29,0.0,0,25.47,27.2518,0.0,0.0,0.0,0.0,0.0,24.8234,16.0739,21.2959,0.0,4.28,0.0,0,1675.89,0.0,0.0,0.0,0.0,0.001526,14.6348,0.0,11.1943,5.58001,0.0,0.0,13.38,0.0,0.0,602.838,0.0,0.0,0.0,0.0,0.011,0.0,0.0,788.244,350.920013428,0.0,0.0,0.00153,0.0,86.0655,0.0,0.0,0.21414,0.0,411.638,0.0,70.0,170.098,0.0,0.0,313,3.13298,0.0,997.76,0.0,2.87524,0.0,0.0,0.0,24.3711,0.50649,0.0,0.0
2023-01-29 02:05:00,7.89646,1104.47,0.0,0,23.48,27.5616,0.0,0.0,0.0,0.0,0.0,22.977,18.2638,23.296,0.0,4.08,0.0,0,1642.86,0.0,0.0,0.0,0.0,0.001526,15.9748,0.0,17.2341,4.0264,0.0,0.0,13.4077,0.0,0.0,573.504,0.0,0.0,0.0,0.0,0.011,0.0,0.0,778.991,476.179992676,0.0,0.0,0.00153,0.0,83.2364,0.0,0.0,0.19405,0.0,485.16,0.0,70.0,170.395,0.0,0.0,296,4.11444,0.0,1027.08,0.0,0.0,0.0,0.0,0.0,21.6184,0.0,0.0,0.0
2023-01-29 02:10:00,7.79743,1087.43,0.0,0,22.62,26.942,0.0,0.0,0.0,0.0,0.0,20.6043,18.6337,24.3979,0.0,4.09,0.0,0,1624.57,0.0,0.0,0.0,0.0,0.001526,18.0647,0.0,18.8274,2.90047,0.0,0.0,13.5554,0.0,0.0,562.023,0.0,0.0,0.0,0.0,0.011,0.0,0.0,756.628,548.229980469,0.0,0.0,0.00153,0.0,76.8551,0.0,0.0,0.23424,0.0,496.135,0.0,70.0,169.89,0.0,0.0,301,4.33783,0.0,1055.55,0.0,0.00093,0.0,0.0,0.0,21.7734,0.0,0.0,0.0
2023-01-29 02:15:00,8.09926,1084.09,0.0,0,25.84,26.9629,0.0,0.0,0.0,0.0,0.0,19.4736,18.6642,25.4997,0.0,3.62,0.0,0,1606.92,0.0,0.0,0.0,0.0,0.001526,18.7847,0.0,19.2273,2.88698,0.0,0.0,13.5246,0.0,0.0,576.141,0.0,0.0,0.0,0.0,0.011,0.0,0.0,746.911,531.200012207,0.0,0.0,0.00153,0.0,71.1971,0.0,0.0,0.21414,0.0,509.386,0.0,69.8,170.175,0.0,0.0,302,3.15312,0.0,1078.67,0.0,0.0,0.0,0.0,0.0,18.6471,1.36948,0.0,0.0
2023-01-29 02:20:00,8.89471,1115.43,0.0,0,21.93,27.1513,0.0,0.0,0.0,0.0,0.0,15.4223,21.1447,25.097,0.0,3.6,0.0,0,1586.41,0.0,0.0,0.0,0.0,0.001526,19.6647,0.0,17.0882,3.61062,0.0,0.0,13.5554,0.0,0.0,574.163,0.0,0.0,0.0,0.0,0.011,0.0,0.0,732.653,495.25,0.0,0.0,0.00153,0.0,66.9398,0.0,0.0,0.21414,0.0,505.597,0.0,69.9,166.846,0.0,0.0,301,4.62348,0.0,1106.8,0.0,0.0,0.0,0.0,0.0,17.1334,1.17348,0.0,0.0
2023-01-29 02:25:00,9.09537,1127.3,0.0,0,22.25,27.0592,0.0,0.0,0.0,0.0,0.0,12.3629,23.7437,23.7961,0.0,3.1,0.0,0,1579.7,0.0,0.0,0.0,0.0,0.001526,19.6547,0.0,17.9514,3.77408,0.0,0.0,13.583,0.0,0.0,560.741,0.0,0.0,0.0,0.0,0.011,0.0,0.0,705.699,514.700012207,0.0,0.0,0.00153,0.0,60.2655,0.0,0.0,0.23424,0.0,492.118,0.0,69.9,169.263,0.0,0.0,295,4.93477,0.0,1103.48,0.0,0.0,0.0,0.0,0.0,14.1817,0.37249,0.0,0.0
2023-01-29 02:30:00,8.99329,1086.77,0.0,0,20.11,25.8326,0.0,0.0,0.0,0.0,0.0,11.0491,25.1939,22.6986,0.0,2.51,0.0,0,1573.23,0.0,0.0,0.0,0.0,0.001526,20.4947,0.0,14.4221,3.34719,0.0,0.0,13.583,0.0,0.0,558.269,0.0,0.0,0.0,0.0,0.011,0.0,0.0,688.927,593.549987793,0.0,0.0,0.00153,0.0,56.7773,0.0,0.0,0.24429,0.0,487.436,0.0,69.9,164.748,0.0,0.0,294,3.94415,0.0,1100.47,0.0,1.92396,0.0,0.0,0.0,11.4632,0.0105,0.0,0.0
2023-01-29 02:35:00,9.89662,1112.48,0.0,0,20.03,25.7321,0.0,0.0,0.0,0.0,0.0,11.8105,25.7127,25.2962,0.0,1.95,0.0,0,1548.47,0.0,0.0,0.0,0.0,0.001526,22.4747,0.0,13.4826,3.77646,0.0,0.0,13.6722,0.0,0.0,568.23,0.0,0.0,0.0,0.0,0.011,0.0,0.0,698.595,544.41998291,0.0,0.0,0.00153,0.0,56.4294,0.0,0.0,0.21414,0.0,493.611,0.0,69.9,152.641,0.0,0.0,295,3.95148,0.0,1072.15,0.0,0.0363,0.0,0.0,0.0,10.1436,0.57249,0.0,0.0
2023-01-29 02:40:00,9.99382,1161.41,0.0,0,19.65,26.4124,0.0,0.0,0.0,0.0,0.0,11.9417,27.8025,28.6991,0.0,1.67,0.0,0,1530.58,0.0,0.0,0.0,0.0,0.001526,22.1547,0.0,16.301,3.74789,0.0,0.0,13.4662,0.0,0.0,576.763,0.0,0.0,0.0,0.0,0.011,0.0,0.0,725.89,509.950012207,0.0,0.0,0.00153,0.0,59.9817,0.0,0.0,0.21414,0.0,508.241,0.0,69.9,146.697,0.0,0.0,304,4.82856,0.0,1081.23,0.0,0.0,0.0,2.80815,0.0,8.89113,0.99248,0.0,0.0
2023-01-29 02:45:00,10.1975,1158.75,0.0,0,18.78,25.1795,0.0,0.0,0.0,0.0,0.0,9.45144,30.4845,29.6992,0.0,1.85,0.0,0,1554.19,0.0,0.0,0.0,0.0,0.001526,22.2247,0.0,17.6721,3.35274,0.0,0.0,13.6722,0.0,0.0,567.699,0.0,0.0,0.0,0.0,0.011,0.0,0.0,708.507,528.219970703,0.0,0.0,0.00153,0.0,58.2696,0.0,0.0,0.21414,0.0,494.345,0.0,69.9,152.125,0.0,0.0,296,4.04486,0.0,1104.53,0.0,0.00093,0.0,3.62554,0.0,7.56054,0.0,0.0,0.0
2023-01-29 02:50:00,9.79804,1194.73,0.0,0,25.59,22.6718,0.0,0.0,0.0,0.0,0.0,8.57404,32.3241,29.6992,0.0,1.76,0.0,0,1557.65,0.0,0.0,0.0,0.0,0.001526,23.3246,0.0,18.0974,3.12502,0.0,0.0,13.3492,0.0,0.0,573.632,0.0,0.0,0.0,0.0,0.011,0.0,0.0,720.494,493.369995117,0.0,0.0,0.00153,0.0,60.1648,0.0,0.0,0.22419,0.0,509.907,0.0,70.0,149.587,0.0,0.0,305,3.39117,0.0,1105.5,0.0,0.0,0.0,3.08061,0.0,6.5333,0.0985,0.0,0.0
2023-01-29 02:55:00,11.9963,1172.52,0.0,0,27.19,21.5917,0.0,0.0,0.0,0.0,0.0,8.73579,31.5929,29.0,0.0,1.32,0.0,0,1573.57,0.0,0.0,0.0,0.0,0.001526,24.9246,0.0,16.4978,3.17263,0.0,0.0,13.5554,0.0,0.0,571.178,0.0,0.0,0.0,0.0,0.011,0.0,0.0,710.362,510.320007324,0.0,0.0,0.00153,0.0,60.3387,0.0,0.0,0.23424,0.0,496.343,0.0,69.9,151.487,0.0,0.0,298,3.26482,0.0,1100.86,0.0,0.0121,0.0,1.93802,0.0,6.24887,0.0085,0.0,0.0
2023-01-29 03:00:00,13.2968,1179.4,0.0,0,28.57,21.1019,0.0,0.0,0.0,0.0,0.0,7.72106,30.3624,25.4997,0.0,1.31,0.0,0,1589.32,0.0,0.0,0.0,0.0,0.001526,24.7046,0.0,14.3142,3.13295,0.0,0.0,13.4662,0.0,0.0,568.651,0.0,0.0,0.0,0.0,0.011,0.0,0.0,707.14,387.299987793,0.0,0.0,0.00153,0.0,61.2268,0.0,0.0,0.19405,0.0,499.988,0.0,69.9,146.082,0.0,0.0,300,3.09453,0.0,1098.67,0.0,0.0,0.0,0.7339,0.0,6.4271,0.0275,0.0,0.0
2023-01-29 03:05:00,12.6948,1204.62,0.0,0,28.0,21.0307,0.0,0.0,0.0,0.0,0.0,6.3859,29.5641,21.6986,0.0,0.95,0.0,0,1546.96,0.0,0.0,0.0,0.0,0.001526,22.5047,0.0,12.3972,2.98457,0.0,0.0,13.6722,0.0,0.0,566.161,0.0,0.0,0.0,0.0,0.011,0.0,0.0,705.357,510.899993896,0.0,0.0,0.00153,0.0,59.0845,0.0,0.0,0.24429,0.0,495.361,0.0,69.9,148.345,0.0,0.0,299,2.71733,0.0,1103.11,0.0,0.02885,0.0,0.98,0.0,7.03014,0.57549,0.0,0.0
2023-01-29 03:10:00,12.7951,1196.37,0.0,0,26.47,21.7843,0.0,0.0,0.0,0.0,0.0,4.53346,31.6442,21.9995,0.0,0.82,0.0,0,1517.78,0.0,0.0,0.0,0.0,0.001526,21.6647,0.0,12.2512,2.81477,0.0,0.0,13.6415,0.0,0.0,566.839,0.0,0.0,0.0,0.0,0.011,0.0,0.0,701.158,509.609985352,0.0,0.0,0.00153,0.0,59.0478,0.0,0.0,0.23424,0.0,501.903,0.0,69.9,156.387,0.0,0.0,302,2.88579,0.0,1105.72,0.0,0.03258,0.0,0.84816,0.0,6.21592,0.0055,0.0,0.0
2023-01-29 03:15:00,10.8949,1228.52,0.0,0,23.24,22.4394,0.0,0.0,0.0,0.0,0.0,3.52483,33.4337,20.3976,0.0,0.36,0.0,0,1473.18,0.0,0.0,0.0,0.0,0.001526,21.6047,0.0,12.1496,3.18691,0.0,0.0,13.5246,0.0,0.0,569.75,0.0,0.0,0.0,0.0,0.011,0.0,0.0,709.361,540.25,0.0,0.0,0.00153,0.0,53.8109,0.0,0.0,0.184,0.0,496.661,0.0,69.9,166.418,0.0,0.0,297,2.78325,0.0,1100.55,0.0,8.69461,0.0,1.19094,0.0,5.90341,0.0,0.0,0.0
2023-01-29 03:20:00,10.3986,1217.88,0.0,0,22.33,22.8393,0.0,0.0,0.0,0.0,0.0,2.87327,34.9438,20.6985,0.0,0.43,0.0,0,1437.29,0.0,0.0,0.0,0.0,0.001526,23.0947,0.0,13.3874,3.17501,0.0,0.0,13.4077,0.0,0.0,564.678,0.0,0.0,0.0,0.0,0.011,0.0,0.0,702.037,508.029998779,0.0,0.0,0.00153,0.0,52.6024,0.0,0.0,0.22419,0.0,495.852,0.0,69.9,169.868,0.0,0.0,297,3.09453,0.0,1100.01,0.0,5.9413,0.0,0.96242,0.0,5.11727,0.0,0.0,0.0
