SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN
2022-08-08 08:00:00,0.3122,0.0,2.5,56.8,0.0,106.8,270.6,421.025,39.43,14.4481,42.62,2.65,339.4,0.0,11.825,43.628,235.209,43.8231,0,45.17,581.35,20.696,0.0,23.9,3.70726,14.059,5.273,82.595,0.36,0.45,24.71,715.76,27.91,61.866,7.514,13.01,40.8,92.1641,20.51,873.015,0.0,0.0,0.0,40.907,30.2,0.0,-0.1,6.86405,52.9981,22.631,45.92,993.098,-0.58,971.2,328.562,0.0,15.93,85.05,18.0,159.15,32.8059,0.0,64.1,119.65
2022-08-08 08:05:00,0.3122,0.0,2.7,56.8,0.0,110.0,270.6,423.225,41.86,15.851,46.09,2.852,324.93,0.0,12.837,49.179,231.091,46.4056,0,49.08,591.675,39.98,0.0,23.3,3.81773,9.503,6.373,72.915,0.37,0.49,24.62,719.167,32.26,66.5846,8.345,14.21,40.8,96.8131,21.84,873.259,0.0,0.0,0.0,43.622,28.1,0.0,-0.1,5.98704,56.5678,17.391,48.89,1029.37,-0.58,1029.8,329.688,0.33074,15.96,86.188,21.2,0.0,35.0536,0.0,68.55,120.31
2022-08-08 08:10:00,0.3122,0.0,5.1,56.8,0.0,110.2,270.4,422.125,43.29,18.7453,48.85,3.061,291.4,0.0,13.839,38.883,225.301,48.9636,0,52.14,591.85,39.991,-0.4,26.1,3.61485,17.451,7.04,71.56,0.0,0.66,24.66,725.546,34.99,71.3032,8.941,15.42,40.8,98.7013,22.15,872.786,0.0,0.0,0.0,46.662,29.7,0.0,-0.1,7.30489,57.3501,14.395,51.21,1022.21,-0.58,1002.7,328.562,0.0,15.95,86.69,31.1,0.0,37.5317,0.0,71.09,118.95
2022-08-08 08:15:00,0.3122,0.0,6.9,56.8,0.0,65.2,275.4,421.3,44.88,21.4774,51.68,3.263,262.59,0.0,14.755,40.074,222.774,50.3255,0,55.75,562.975,39.992,4.5,33.4,3.51782,24.564,7.058,71.7975,0.0,0.66,24.66,718.06,37.58,75.4975,9.743,16.81,40.8,90.5953,22.35,870.101,0.0,0.0,0.0,49.094,32.3,0.0,-0.1,8.52247,58.1468,14.789,54.04,1001.95,-0.58,972.2,329.688,0.69547,15.94,88.217,32.2,0.0,39.9073,0.0,72.03,120.21
2022-08-08 08:20:00,0.3122,0.0,6.9,56.8,0.0,15.4,276.3,418.825,45.19,23.1905,53.42,3.466,240.49,0.0,15.802,57.095,215.857,52.7606,0,58.18,532.525,39.973,8.4,34.3,3.84013,25.731,7.676,62.57,0.0,0.09,24.8,718.395,38.86,79.1675,10.322,18.14,40.8,97.0015,22.56,869.811,0.0,0.0,0.0,51.031,33.2,0.0,-0.1,8.38325,58.7469,27.332,56.07,990.201,-0.58,957.4,327.625,0.0,15.95,88.455,32.9,0.0,42.8012,0.0,72.87,119.3
2022-08-08 08:25:00,0.3122,0.0,6.9,56.8,0.0,0.0,279.7,423.775,45.55,25.684,54.3,3.667,209.45,0.0,16.667,52.858,211.048,55.1956,0,61.55,526.05,40.014,10.1,35.3,3.61523,21.289,6.981,71.5175,0.36,0.11,24.71,708.71,39.28,81.7889,10.656,19.42,40.8,93.696,22.88,870.452,0.0,0.0,0.0,52.084,34.5,0.0,-0.1,7.15629,59.2753,28.109,58.53,984.804,-0.58,965.8,329.125,0.0,15.95,89.768,31.3,0.0,44.8758,0.0,73.46,118.74
2022-08-08 08:30:00,0.3122,0.0,6.9,56.8,0.0,0.0,279.7,422.675,45.88,21.5859,54.82,3.723,190.55,0.0,17.428,46.076,206.121,57.5898,0,62.21,492.275,39.991,10.4,35.4,3.4057,27.543,8.146,60.215,0.0,0.55,24.55,715.307,40.0,83.8861,10.856,20.47,40.8,99.0126,23.08,870.421,0.0,0.0,0.0,52.905,34.0,0.0,-0.1,7.59915,59.7811,28.135,59.25,943.928,-0.58,951.0,330.062,0.01048,15.95,89.922,30.1,0.0,46.506,0.0,74.07,120.81
2022-08-08 08:35:00,0.3122,0.0,6.9,46.76,0.0,0.0,280.8,421.575,46.09,24.7532,55.23,3.779,186.65,0.0,18.656,53.418,163.838,59.7975,0,62.74,477.4,40.02,9.9,35.2,3.34861,26.429,8.515,70.5425,0.0,0.67,24.78,714.535,40.52,85.4589,10.975,21.36,40.8,113.906,23.18,869.048,0.0,0.0,0.0,53.273,34.8,0.0,-0.1,10.1472,60.203,22.973,63.25,981.728,-0.58,966.4,328.75,0.0,15.94,90.649,32.0,0.0,47.4091,0.0,74.8,118.49
2022-08-08 08:40:00,0.3122,0.0,6.9,36.84,0.0,0.0,279.7,421.85,46.25,35.4099,55.63,3.792,188.89,0.0,19.587,93.957,158.156,61.8885,0,63.19,458.85,39.959,9.6,36.3,3.36422,34.97,8.933,71.9775,0.0,0.69,24.66,717.506,40.98,86.5075,11.077,22.34,40.8,110.133,23.39,870.299,0.0,0.0,0.0,53.548,33.8,0.0,-0.1,9.54541,60.5368,21.244,63.52,992.252,-0.58,967.4,330.25,0.0,15.95,91.044,35.0,0.0,47.9887,0.0,75.32,119.15
2022-08-08 08:45:00,0.3122,0.0,6.9,28.36,0.0,0.0,279.7,420.75,46.41,35.3157,55.87,3.792,207.0,0.0,20.591,103.677,161.229,64.043,0,45.91,448.7,39.943,9.4,36.7,2.96422,34.593,9.342,60.3025,0.0,0.31,24.62,717.288,41.36,87.0318,11.077,23.17,40.8,99.5082,23.49,870.055,0.0,0.0,0.0,53.935,34.6,0.0,-0.1,8.70812,60.9321,14.592,63.78,987.009,-0.58,951.1,330.062,0.0,15.94,92.833,35.3,0.0,48.3062,0.0,76.17,119.6
2022-08-08 08:50:00,0.3122,0.0,6.9,28.36,0.0,0.0,279.7,422.125,46.57,36.1431,56.13,3.807,202.42,0.0,21.541,106.118,163.777,66.1955,0,44.02,441.7,40.016,9.3,36.9,2.83917,35.364,9.783,70.74,0.0,0.68,24.56,714.77,41.69,87.0318,11.178,23.69,40.8,92.0043,23.59,870.574,0.0,0.0,0.0,54.365,33.6,0.0,-0.1,10.0525,61.1226,11.377,64.03,990.624,-0.58,965.1,329.125,52.9028,15.96,93.211,36.3,0.0,48.5458,0.0,76.72,118.9
2022-08-08 08:55:00,0.3122,0.0,6.9,28.36,0.0,0.0,279.7,423.225,46.77,24.9313,56.34,3.807,210.34,0.0,22.467,107.904,155.762,68.0591,0,44.22,439.425,39.981,9.3,37.3,2.6487,35.408,10.099,71.8025,0.35,0.72,24.63,707.384,41.81,87.5561,11.281,23.82,40.8,91.8323,23.7,870.482,0.0,0.0,0.0,54.828,32.1,0.0,-0.1,11.0161,61.2864,17.778,64.26,987.932,-0.58,965.8,329.125,24.9063,15.94,93.234,37.0,0.0,48.7608,0.0,77.25,120.31
2022-08-08 09:00:00,0.3122,0.0,6.9,28.36,0.0,0.0,279.7,421.575,46.92,18.3972,56.45,3.807,200.54,0.0,23.285,107.339,160.956,69.8982,0,44.36,440.825,39.99,9.4,38.1,3.95917,35.735,10.316,71.9025,0.0,0.16,24.77,710.036,42.21,87.5561,11.381,23.89,40.8,92.2665,23.8,870.986,0.0,0.0,0.0,55.289,31.5,0.0,-0.1,11.9199,61.3909,21.685,64.43,990.649,-0.58,969.7,330.25,0.02715,15.94,93.928,36.1,0.0,49.0291,0.0,77.74,117.89
2022-08-08 09:05:00,0.3122,0.0,6.9,18.44,0.0,0.0,279.7,421.3,46.97,16.7526,56.55,3.807,184.29,0.0,24.249,104.73,119.393,71.8643,0,44.52,439.95,40.046,9.3,33.2,6.08435,35.195,10.316,71.9025,0.37,0.5,24.76,706.511,42.6,85.4589,11.381,23.93,40.8,86.8925,23.8,869.948,0.0,0.0,0.0,55.685,33.0,0.0,-0.1,12.4805,61.653,23.088,64.55,960.95,-0.58,923.5,316.938,0.0,15.96,93.69,28.4,0.0,49.2749,0.0,78.04,119.25
2022-08-08 09:10:00,0.3122,0.0,6.9,7.64,0.0,0.0,279.7,421.3,47.06,17.4827,56.67,3.807,182.17,0.0,23.86,107.663,113.883,73.6748,0,44.64,440.475,39.974,9.3,35.1,8.14797,31.768,10.506,71.15,0.0,0.67,24.65,701.459,42.89,87.0318,11.381,23.94,40.8,83.6854,23.9,866.957,0.0,0.0,0.0,56.077,34.1,0.0,-0.1,12.9387,61.7124,20.699,64.82,918.485,-0.58,864.2,299.125,0.0,15.94,93.334,31.3,0.0,49.3855,0.0,78.64,119.7
2022-08-08 09:15:00,0.3122,0.0,6.9,0.0,0.0,0.0,279.7,422.675,47.25,19.3341,56.72,3.822,177.16,0.0,26.104,94.168,111.657,75.3787,0,44.73,439.775,40.057,9.4,32.3,12.1354,35.927,10.21,72.01,0.01,0.52,24.63,705.739,43.19,87.0318,11.481,23.97,40.8,76.329,24.0,869.887,0.0,0.0,0.0,56.267,32.9,0.0,-0.1,14.8365,61.8475,20.935,64.77,908.782,-0.58,847.6,301.188,0.0,15.94,94.037,32.2,0.0,49.5104,0.0,79.0,120.21
2022-08-08 09:20:00,0.3122,0.0,6.9,0.0,0.0,0.0,279.7,421.575,47.3,17.9354,56.78,3.855,174.44,0.0,26.798,77.694,111.46,77.0007,0,44.77,438.9,40.051,9.3,33.6,13.2628,37.689,10.51,71.71,0.0,0.68,24.7,709.701,43.41,88.0804,11.481,23.99,40.8,69.8941,24.0,869.475,0.0,0.0,0.0,56.437,30.2,0.0,-0.1,17.4599,61.9151,22.424,64.8,899.617,-0.58,845.9,302.688,0.0,15.95,89.957,30.7,0.0,49.5063,0.0,79.15,119.7
2022-08-08 09:25:00,0.3122,0.0,6.9,0.0,0.0,0.0,279.7,421.85,47.5,16.6211,56.79,3.867,195.92,0.0,23.156,86.193,112.805,78.4998,0,44.85,438.9,40.007,9.3,31.8,12.1702,36.546,10.51,71.8925,0.0,0.68,24.77,705.639,43.51,88.0804,11.481,24.06,40.8,78.4876,24.0,869.979,0.0,0.0,0.0,56.567,31.8,0.0,-0.1,16.3849,61.9663,16.689,64.74,898.707,-0.58,844.0,302.5,0.0,15.96,77.365,37.7,0.0,49.5309,0.0,79.26,119.8
2022-08-08 09:30:00,0.3122,0.0,6.9,0.0,0.0,0.0,279.7,416.075,47.54,18.3706,56.81,3.867,196.69,0.0,28.774,104.924,110.031,80.0072,0,44.93,439.075,39.936,9.3,32.1,14.1384,32.669,10.613,34.72,0.0,0.67,24.72,715.307,37.46,88.6047,11.583,24.06,40.8,79.6303,24.0,836.774,0.0,0.0,0.0,56.59,36.5,0.0,-0.1,18.4805,61.8537,12.927,64.79,851.486,-0.58,804.6,299.125,0.0,15.95,76.894,38.7,0.0,49.5288,0.0,79.27,119.7
2022-08-08 09:35:00,0.3122,0.0,6.9,0.0,0.0,0.0,279.7,408.1,47.52,19.1427,56.83,3.867,196.03,0.0,17.105,103.502,110.061,81.4613,0,40.07,437.85,39.961,9.3,38.7,19.3823,30.981,10.613,17.4425,0.36,0.66,24.74,719.167,44.1,88.6047,11.583,24.04,40.8,69.1487,24.0,864.378,0.0,0.0,0.0,56.655,37.2,0.0,-0.1,17.5571,61.7738,14.176,64.87,800.766,-0.58,807.8,300.062,0.0,15.95,89.168,40.3,0.0,49.492,0.0,79.13,119.7
2022-08-08 09:40:00,0.3122,0.0,6.9,0.0,0.0,0.0,280.7,416.625,47.47,21.4979,56.86,3.867,200.97,0.0,16.874,98.598,113.929,84.5087,0,40.07,439.075,39.989,9.4,34.8,26.7889,33.463,10.715,17.8675,0.5,0.03,24.65,720.158,43.72,88.6047,11.583,24.04,40.8,63.873,24.0,861.143,0.0,0.0,0.0,56.789,38.5,0.0,-0.1,16.3955,61.6141,19.641,64.71,844.924,-0.58,849.9,303.813,0.0,15.96,93.947,39.2,0.0,49.4551,0.0,79.05,117.84
2022-08-08 09:45:00,0.3122,0.0,6.9,0.0,0.0,0.0,279.7,421.575,47.48,26.2318,57.08,3.878,191.22,0.0,29.962,100.802,114.373,85.9177,0,45.0,439.25,40.031,9.3,37.8,36.5097,36.926,10.715,17.705,0.5,0.03,24.6,718.06,43.49,88.6047,11.583,24.07,40.8,71.7824,24.0,865.05,0.0,0.0,0.0,56.949,43.6,0.0,-0.1,16.4323,61.6141,27.24,64.66,825.735,-0.58,825.3,308.125,0.0,15.94,15.98,39.7,0.0,54.5464,0.0,78.85,117.38
