SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS
2023-01-21 18:30:00,0.001,0.0,0.0,0.0,0.0,39.0,139.23,0.0,1.654,24.9291,0.0,45.9583,0.0,0,0.0,80.34,46.33,76.4,85.8,96.5,0.0,0.0,2.018,0.03,0.0,88.9,62.15,25.5425,22.8312,78.3627,0.0,4.94,0,5.51,0.12818,0.9,9.58,112.2,0.0,0.0,0.0,130.23,14.5476,0.0,0.0,135.2,95.9,82.9279,0.0,0.0,0.01,0.0,88.0,18.2,68.0,69.24,0.0,14.0131,0.0
2023-01-21 18:35:00,0.004,0.0,0.0,0.0,0.0,47.2,127.71,0.0,1.464,24.7288,0.0,43.293,0.0,0,0.0,73.8,46.46,70.3,79.7,92.2,0.7,0.0,1.814,0.04,0.15,90.62,62.09,27.6859,20.7658,88.572,0.0,4.78,0,4.9,0.12818,0.9,8.36,115.1,0.0,0.0,0.0,108.32,14.3645,0.0,0.0,134.4,93.4,87.5792,0.0,0.0,0.01,0.0,88.0,14.7,83.9,69.88,0.0,11.9717,0.0
2023-01-21 18:40:00,0.0,0.0,0.0,0.0,0.0,48.9,115.37,0.0,1.279,26.4308,0.0,46.8948,0.0,0,0.0,77.76,45.0,66.0,82.0,91.0,0.0,0.0,1.663,0.03,0.0,92.86,61.93,23.5777,17.7514,85.8763,0.0,4.39,0,4.53,0.12818,0.9,8.04,116.7,0.0,0.0,0.0,159.57,14.4378,0.0,0.0,133.2,95.9,77.9642,0.0,0.0,0.01,0.0,83.0,17.7,98.0,66.72,0.0,10.1887,0.0
2023-01-21 18:45:00,0.777,0.0,0.0,0.0,0.0,44.9,103.99,0.216,1.112,25.6299,0.0,47.327,0.0,0,0.0,73.55,47.99,66.7,82.4,87.0,8.0,0.0,1.513,0.02,1.05,89.42,61.91,26.0784,19.4819,81.9185,0.0,3.88,0,3.89,0.12818,0.9,7.24,115.5,0.0,0.0,0.0,161.05,14.3279,0.0,0.0,131.5,100.2,85.1815,0.0,0.0,0.01,0.0,88.0,17.1,97.4,70.75,0.0,8.40518,0.0
2023-01-21 18:50:00,0.0,0.0,0.0,0.0,0.0,45.9,91.35,0.0,0.949,24.1282,0.0,44.8058,0.0,0,0.0,69.46,42.09,65.4,76.6,92.9,12.0,0.0,1.361,0.03,3.15,90.22,61.91,25.989,18.7004,73.0212,0.0,3.6,0,3.56,0.12818,0.9,6.38,115.1,0.0,0.0,0.0,159.68,14.8772,0.0,0.0,132.0,95.7,84.4535,0.0,0.0,0.01,0.0,85.0,25.5,105.9,70.62,0.0,7.14398,0.0
2023-01-21 18:55:00,2.233,0.0,0.0,0.0,0.0,43.6,78.37,0.0,0.799,23.9279,0.0,45.8863,0.0,0,0.0,69.88,42.78,67.8,79.5,91.0,42.6,0.0,1.209,0.03,7.5,91.66,61.86,24.2922,18.5888,74.0202,0.0,2.47,0,2.61,0.12818,0.9,5.59,113.1,0.0,0.0,0.0,158.9,15.1336,0.0,0.0,132.5,102.4,80.4804,0.0,0.0,0.01,0.0,90.0,27.6,106.4,74.69,0.0,5.83322,0.0
2023-01-21 19:00:00,2.89,0.0,0.0,0.0,0.0,46.7,68.27,0.0,0.658,24.3284,0.0,45.5261,0.0,0,0.0,70.11,41.88,66.6,81.2,84.1,6.8,0.0,1.109,0.03,2.85,91.94,61.96,24.9173,17.5281,70.4982,0.0,2.46,0,2.24,0.12818,23.0,4.82,112.0,0.0,0.0,0.0,157.32,15.3899,0.0,0.0,132.4,98.5,83.125,0.0,0.0,0.01,0.0,84.0,32.3,107.0,74.84,0.0,4.60516,0.0
2023-01-21 19:05:00,1.625,0.0,0.0,0.0,0.0,46.5,56.45,0.372,0.549,22.5263,0.0,43.0769,0.0,0,0.0,70.98,41.02,66.5,77.4,90.4,0.5,0.0,0.908,0.02,10.05,91.68,61.9,25.0066,18.198,68.846,0.0,1.83,0,2.02,0.12818,21.6,3.98,111.1,0.0,0.0,0.0,196.35,15.4998,0.0,0.0,131.8,93.4,83.1345,0.0,0.0,1.19965,0.0,80.0,42.2,99.8,77.0,0.0,3.93611,0.0
2023-01-21 19:10:00,0.919,0.0,0.0,0.0,0.0,45.0,46.95,0.261,0.446,27.432,0.0,42.4286,0.0,0,0.0,60.21,41.8,64.7,74.7,97.5,0.0,0.0,0.575,0.03,5.85,92.74,61.95,25.4532,19.3144,67.7239,0.0,1.55,0,1.55,0.12818,0.4,3.28,109.5,0.0,0.0,0.0,196.31,15.7195,0.0,0.0,132.4,98.8,75.521,0.0,0.0,17.8948,0.0,82.0,38.8,93.7,81.66,0.0,3.33106,0.0
2023-01-21 19:15:00,0.009,0.001,0.0,0.0,0.0,41.8,37.7,0.0,0.369,28.2329,0.0,43.5091,0.0,0,0.0,56.79,37.22,69.6,77.1,83.4,3.4,0.0,0.34,0.03,4.2,101.26,61.92,21.2556,22.4405,64.7707,0.0,1.18,0,1.19,0.12818,24.0,2.53,108.3,0.0,0.0,0.0,196.23,15.7928,0.0,0.0,133.5,99.2,82.9427,0.0,0.0,24.3929,0.0,81.0,44.9,95.6,81.9,0.0,2.80162,0.0
2023-01-21 19:20:00,0.0,0.001,0.0,0.0,0.0,43.0,27.96,0.0,0.299,26.7312,0.0,45.5982,0.0,0,0.0,54.06,38.26,64.8,76.9,85.7,0.0,0.0,0.29,0.02,0.0,115.8,78.09,23.8456,20.5425,63.1187,0.0,0.89,0,0.99,0.12818,52.3,1.91,108.7,0.0,0.0,0.0,196.28,16.0125,0.0,0.0,139.1,101.9,85.3024,0.0,0.0,24.4929,0.0,80.0,48.0,96.4,85.24,0.0,2.43166,0.0
2023-01-21 19:25:00,1.185,0.0,0.0,0.0,0.0,44.6,20.64,0.0,0.261,23.6276,0.0,43.4371,0.0,0,0.0,49.47,37.81,62.5,71.5,84.9,5.7,0.0,0.266,0.02,3.6,114.07,78.35,22.6846,19.4261,71.3966,0.0,0.62,0,0.72,0.12818,48.9,1.35,105.7,0.0,0.0,0.0,193.01,15.9759,0.0,0.0,135.6,100.4,86.9727,0.0,0.0,23.2932,0.0,87.0,46.8,85.6,86.82,0.0,2.21772,0.0
2023-01-21 19:30:00,0.709,0.0,0.0,0.0,0.0,42.6,13.03,0.0,0.22,22.326,0.0,42.2845,0.0,0,0.0,52.57,38.41,58.8,72.0,78.6,5.7,0.0,0.24,0.02,9.6,115.81,78.13,26.6142,15.9651,65.508,0.0,0.34,0,0.46,0.12818,51.3,0.32,97.1,0.0,0.0,0.0,188.94,16.3421,0.0,0.0,139.1,107.6,91.3175,0.0,0.0,24.5928,0.0,82.0,46.4,85.5,86.16,0.0,1.97297,0.0
2023-01-21 19:35:00,0.764,0.0,0.0,0.0,0.0,39.7,6.92,0.0,0.188,17.6206,0.0,44.2295,0.0,0,0.0,48.3,31.55,56.4,66.0,74.5,2.6,0.0,0.208,0.03,2.55,114.64,81.41,21.7022,15.4069,62.3989,0.0,0.25,0,0.22,0.12818,54.2,0.25,98.3,0.0,0.0,0.0,184.36,16.4886,0.0,0.0,137.3,101.1,90.9753,0.0,0.0,24.2929,0.0,79.0,46.5,92.1,86.89,0.0,1.56829,0.0
2023-01-21 19:40:00,0.226,0.0,0.0,0.0,0.0,34.3,4.19,0.0,0.149,19.1223,0.0,44.8778,0.0,0,0.0,49.52,34.14,56.2,64.8,75.6,11.0,0.0,0.158,0.03,4.65,118.18,81.68,19.7374,15.4069,57.8832,0.0,0.18,0,0.16,0.12818,51.3,0.18,94.5,0.0,0.0,0.0,183.09,16.6717,0.0,0.0,139.8,93.8,92.5101,0.0,0.0,23.3932,0.0,82.0,45.2,92.5,86.99,0.0,1.31775,0.0
2023-01-21 19:45:00,0.0,0.0,0.0,0.0,0.0,31.8,2.33,0.0,0.123,20.8243,0.0,45.6702,0.0,0,0.0,48.72,36.5,58.0,60.5,76.5,8.9,0.0,0.15,0.03,10.35,115.63,81.7,16.9688,15.7977,68.8349,0.0,0.13,0,0.12,0.12818,55.2,0.13,95.8,0.0,0.0,0.0,186.0,17.0013,0.0,0.0,139.8,97.2,95.5254,0.0,0.0,25.7925,0.0,82.0,38.7,85.6,85.95,0.0,1.01524,0.0
2023-01-21 19:50:00,0.0,0.0,0.0,0.0,0.0,32.4,1.19,0.0,0.091,23.127,0.0,44.4456,0.0,0,0.0,45.08,36.7,61.9,55.9,76.0,8.8,0.0,0.108,0.03,5.1,116.26,82.61,19.1122,13.3415,62.9686,0.0,0.08,0,0.07,0.12818,54.2,0.07,96.0,0.0,0.0,0.0,178.38,17.1112,0.0,0.0,141.4,93.1,93.0857,0.0,0.0,23.893,0.0,80.0,37.1,85.7,85.85,0.0,0.71642,0.0
2023-01-21 19:55:00,0.0,0.0,0.0,0.0,0.0,31.5,0.74,0.0,0.052,18.9221,0.0,43.293,0.03204,0,0.0,47.33,36.7,57.2,55.1,68.4,10.6,0.0,0.058,0.02,11.85,116.77,84.39,19.8267,14.4021,62.801,0.0,0.05,0,0.06,0.08545,51.3,0.07,93.2,0.0,0.0,0.0,175.33,17.1112,0.0,0.0,139.7,99.1,93.8771,0.0,0.0,24.8927,0.0,85.0,44.7,76.2,85.04,0.0,0.3104,0.0
2023-01-21 20:00:00,0.0,0.0,0.0,0.0,0.0,27.3,0.0,0.0,0.019,19.723,0.0,38.6108,0.0,0,0.0,41.68,34.53,53.6,53.3,66.2,16.0,0.0,0.058,0.03,10.65,117.38,84.45,20.4519,11.3877,53.7921,0.0,0.03,0,0.04,0.12818,50.4,0.02,92.7,0.0,0.0,0.0,162.63,17.3309,0.0,0.0,140.7,102.6,94.4621,0.0,0.0,24.4929,0.0,87.0,46.1,78.7,86.71,0.0,0.05478,0.0
2023-01-21 20:05:00,0.0,0.0,0.0,0.0,0.0,22.9,0.0,0.0,0.015,15.5181,0.0,42.7168,0.0,0,0.0,42.35,31.42,52.7,53.3,65.5,2.7,0.0,0.03,0.02,10.5,116.74,83.75,20.9877,10.5504,57.8502,0.0,0.0,0,0.02,0.12818,48.9,0.0,91.4,0.0,0.0,0.0,152.35,17.0379,0.0,0.0,141.7,98.8,93.8327,0.0,0.0,22.9933,0.0,87.0,40.7,78.9,86.97,0.0,0.0,0.0
2023-01-21 20:10:00,1.939,0.0,0.0,0.0,0.0,22.7,0.0,0.0,0.006,19.3225,0.0,41.5642,0.0,0,0.0,43.75,29.21,55.7,51.5,67.4,2.2,0.0,0.008,0.03,8.25,115.45,84.21,20.2732,12.3367,52.1063,0.0,0.0,0,0.0,0.12818,52.3,0.0,84.2,0.0,0.0,0.0,148.95,17.1478,0.0,0.0,141.3,99.0,95.3495,0.0,0.0,24.093,0.0,82.0,39.8,72.5,86.89,0.0,0.0,0.0
2023-01-21 20:15:00,1.286,0.0,0.0,0.0,0.0,25.4,0.0,0.0,0.0,17.4203,0.0,41.204,0.0,0,0.0,40.65,28.41,52.9,52.5,65.6,3.3,0.0,0.0,0.03,7.65,116.11,82.17,20.2732,11.8901,51.7713,0.0,0.0,0,0.0,0.12818,44.6,0.0,81.5,0.0,0.0,0.0,144.02,17.1478,0.0,0.0,141.1,101.2,95.7728,0.0,0.0,23.5931,0.0,80.0,36.5,73.5,86.35,0.0,0.0,0.0
2023-01-21 20:20:00,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,0.0,16.2189,0.0,39.9074,0.0,0,0.0,32.26,25.41,51.0,45.1,63.0,0.0,0.0,0.0,0.03,9.9,115.88,83.35,19.3801,10.7178,54.1828,0.0,0.0,0,0.0,0.12818,46.0,0.0,77.0,0.0,0.0,0.0,145.58,17.1844,0.0,0.0,140.3,98.9,96.2459,0.0,0.0,23.0933,0.0,80.0,32.4,67.6,85.25,0.0,0.0,0.0
2023-01-21 20:25:00,0.0,0.0,0.0,0.0,0.0,24.3,0.0,0.0,0.0,16.9197,0.0,43.3651,0.0,0,0.0,29.56,25.7,49.9,43.5,60.3,0.5,0.0,0.0,0.02,2.85,114.86,84.36,19.3801,12.1134,56.0638,0.0,0.0,0,0.0,0.08545,47.0,0.0,71.1,16.1499996185,0.0,0.0,143.4,17.3309,0.0,0.0,141.1,106.0,95.4165,0.0,0.0,22.4934,0.0,81.0,32.6,70.9,85.32,0.0,0.0,0.0
2023-01-21 20:30:00,0.0,0.0,0.0,0.0,0.0,23.8,0.0,0.0,0.0,16.0187,0.0,41.204,1.96994,0,0.0,27.1,23.68,48.1,44.1,57.4,9.0,0.0,0.0,0.03,2.85,114.8,84.48,18.1298,10.5504,52.6478,0.0,0.0,0,0.0,0.12818,48.9,0.0,63.4,13.3699998856,0.0,0.0,150.71,17.4408,0.0,0.0,140.8,111.5,95.5101,0.0,0.0,22.2935,0.0,82.0,32.1,73.0,85.82,0.0,0.0,0.0
2023-01-21 20:35:00,2.85,0.0,0.0,-0.1,0.0,24.5,0.0,0.0,0.0,15.2177,0.0,40.1235,1.9974,0,0.0,26.42,20.95,49.2,40.2,54.1,1.1,0.0,0.0,0.03,0.15,112.82,82.91,18.755,13.174,50.8111,0.0,0.0,0,0.0,0.08545,53.2,0.0,61.8,25.0200004578,0.0,0.0,151.47,17.4408,0.0,0.0,140.5,108.4,95.8152,0.0,0.0,23.0933,0.0,86.0,28.7,71.3,85.87,0.0,0.0,0.0
2023-01-21 20:40:00,2.392,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,15.2177,0.0,42.1405,1.92111,0,0.0,26.54,18.24,44.2,40.4,49.6,0.0,0.0,0.0,0.03,0.0,110.45,83.21,19.4695,11.2761,52.229,0.0,0.0,0,0.0,0.12818,53.2,0.0,56.5,48.1699981689,0.0,0.0,160.33,17.3675,0.0,0.0,140.9,109.7,95.8802,0.0,0.0,23.993,0.0,81.0,27.2,62.5,85.73,0.0,0.0,0.0
2023-01-21 20:45:00,1.434,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,15.5181,0.0,41.5642,1.95468,0,0.0,32.23,17.18,39.2,36.8,46.1,19.9,0.0,0.0,0.03,0.0,110.85,82.25,19.7374,11.5552,51.9276,0.0,0.0,0,0.0,0.12818,53.2,0.0,50.2,35.2999992371,0.0,0.0,161.73,17.6971,0.0,0.0,141.6,115.2,96.6371,0.0,0.0,24.093,0.0,80.0,28.7,57.0,85.66,0.0,0.0,0.0
2023-01-21 20:50:00,1.4,0.0,0.0,-0.1,0.0,22.5,0.0,0.719,0.0,15.1176,0.0,37.3141,1.9913,0,0.0,33.44,17.74,39.3,33.4,42.3,14.1,0.0,0.0,0.03,6.45,116.47,83.14,21.4343,10.7178,53.6079,0.0,0.0,0,0.0,0.08545,52.3,0.0,46.2,63.0099983215,0.0,0.0,168.49,17.4042,0.0,0.0,140.3,116.1,96.2204,0.0,0.0,25.9924,0.0,81.0,29.9,60.5,86.86,0.0,0.0,0.0
2023-01-21 20:55:00,1.907,0.0,0.0,-0.1,0.0,27.0,0.0,0.004,0.0,17.6206,0.0,35.081,1.9852,0,0.0,32.46,23.03,36.9,31.2,36.9,0.0,0.0,0.0,0.03,5.55,117.09,84.22,20.0053,10.997,53.7865,0.0,0.0,0,0.0,0.12818,50.4,0.0,43.7,71.3899993896,0.0,0.0,185.66,17.1478,0.0,0.0,139.9,114.4,96.5878,0.0,0.0,24.093,0.0,84.0,36.1,58.8,84.82,0.0,0.0,0.0
2023-01-21 21:00:00,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.004,0.0,18.1211,0.0,35.2971,2.05234,0,0.0,32.27,25.32,38.4,29.4,34.0,21.0,0.0,0.0,0.03,4.35,116.46,83.64,20.9877,9.82469,54.8248,0.0,0.0,0,0.0,0.12818,48.9,0.0,40.6,33.0699996948,0.0,0.0,191.05,17.2943,0.0,0.0,141.1,113.4,96.2404,0.0,0.0,22.6934,0.0,81.0,36.4,58.2,85.56,0.0,0.0,0.0
2023-01-21 21:05:00,0.0,0.0,0.0,0.0,0.0,22.3,0.0,0.001,0.0,17.7207,0.0,35.2251,2.04013,0,0.0,32.59,30.97,34.3,28.8,30.2,15.8,0.0,0.0,0.02,4.65,116.24,82.56,19.916,8.98735,56.9962,0.0,0.0,0,0.0,0.12818,47.5,0.0,40.5,38.8600006104,0.0,0.0,191.9,17.1478,0.0,0.0,139.5,115.3,96.0201,0.0,0.0,25.5925,0.0,80.0,38.9,57.2,83.98,0.0,0.0,0.0
2023-01-21 21:10:00,4.81,0.0,0.0,0.0,0.0,21.8,0.0,0.926,0.0,17.12,0.0,37.8904,1.9974,0,0.0,37.75,32.21,30.8,27.3,31.5,9.9,0.0,0.0,0.03,7.05,113.75,77.55,21.9701,11.0528,54.4172,0.0,0.0,0,0.0,0.12818,47.0,0.0,36.5,0.0,0.0,0.0,193.32,17.0379,0.0,0.0,140.5,113.9,95.9737,0.0,0.0,24.9927,0.0,80.0,42.4,52.9,87.23,0.0,0.0,0.0
2023-01-21 21:15:00,4.339,0.0,0.0,0.0,0.0,19.0,0.0,0.922,0.0,16.4191,0.0,35.009,1.9974,0,0.0,42.03,34.95,29.5,26.1,27.8,31.0,0.0,0.0,0.03,0.0,111.98,80.49,21.345,10.7737,52.8152,0.0,0.0,0,0.0,0.12818,48.4,0.0,32.5,31.4200000763,0.0,0.0,195.28,17.3309,0.0,0.0,140.1,115.1,96.185,0.0,0.0,24.9927,0.0,82.0,48.0,46.7,86.03,0.0,0.0,0.0
2023-01-21 21:20:00,2.132,0.0,0.0,0.0,0.0,14.8,0.0,0.914,0.0,16.319,0.0,36.8819,1.96689,0,0.0,50.6,37.73,25.6,23.4,28.9,29.4,0.0,0.0,0.02,4.2,110.44,81.67,20.9877,10.6062,53.792,0.0,0.0,0,0.0,0.12818,45.1,0.0,31.9,25.9500007629,0.0,0.0,193.6,16.5985,0.0,0.0,141.6,115.0,96.3793,0.0,0.0,24.8927,0.0,80.0,51.6,45.9,84.44,0.0,0.0,0.0
2023-01-21 21:25:00,1.826,0.0,0.0,0.0,0.0,14.3,0.0,0.92,0.0,15.0175,0.0,32.992,2.02182,0,0.0,59.72,34.98,23.6,20.5,23.5,37.0,0.0,0.0,0.03,0.0,113.76,82.15,19.8267,11.611,51.3359,0.0,0.0,0,0.0,0.12818,43.6,0.0,42.4,16.3099994659,0.0,0.0,194.86,16.2689,0.0,0.0,141.2,116.8,96.2664,0.0,0.0,24.6928,0.0,80.0,56.5,42.4,86.33,0.0,0.0,0.0
2023-01-21 21:30:00,1.858,0.0,0.0,0.0,0.0,14.5,0.0,0.92,0.0,14.4168,0.0,34.7209,1.9913,0,0.0,61.12,33.77,21.1,18.5,21.9,26.7,0.0,0.0,0.03,0.0,111.01,81.98,20.2732,10.4387,50.415,0.0,0.0,0,0.0,0.12818,44.6,0.0,43.9,0.0,0.0,0.0,196.77,16.5985,0.0,0.0,140.0,115.9,94.5331,0.0,0.0,24.9927,0.0,80.0,57.4,43.4,84.68,0.0,0.0,0.0
2023-01-21 21:35:00,4.819,0.0,0.0,0.0,0.0,13.4,0.0,0.919,0.0,15.418,0.0,32.4157,2.01266,0,0.0,59.41,33.7,22.0,16.5,20.9,38.3,0.0,0.0,0.03,0.0,111.74,82.15,18.487,11.0528,51.4588,0.0,0.0,0,0.0,0.12818,43.2,0.0,46.2,0.0,0.0,0.0,196.64,16.3787,0.0,0.0,140.6,116.1,94.3752,0.0,0.0,26.0924,0.0,80.0,56.0,51.8,86.03,0.0,0.0,0.0
2023-01-21 21:40:00,2.688,0.0,0.0,0.0,0.0,12.8,0.0,0.001,0.0,13.8161,0.0,28.0937,2.01266,0,0.0,59.09,34.23,20.0,14.5,18.1,9.5,0.0,0.0,0.03,1.65,114.7,81.88,19.4695,11.4993,51.0625,0.0,0.0,0,0.0,0.12818,40.8,0.0,47.2,0.0,0.0,0.0,196.56,16.0491,0.0,0.0,141.7,117.7,97.0885,0.0,0.0,25.6925,0.0,80.0,62.7,50.7,85.11,0.0,0.0,0.0
2023-01-21 21:45:00,1.921,0.0,0.0,0.0,0.0,11.0,0.0,0.907,0.0,17.0199,0.0,23.1232,1.93942,0,0.0,59.89,35.32,21.7,13.2,18.7,9.0,0.0,0.0,0.03,5.1,113.38,82.4,21.345,11.2202,51.3639,0.0,0.0,0,0.0,0.12818,40.3,0.0,46.0,0.0,0.0,0.0,196.75,16.0125,0.0,0.0,141.2,117.4,96.5192,0.0,0.0,23.6931,0.0,80.0,65.5,48.9,86.21,0.0,0.0,0.0
2023-01-21 21:50:00,0.0,0.0,0.0,0.0,0.0,10.1,0.0,1.117,0.0,16.2189,0.0,20.4579,2.03402,0,0.0,57.94,42.17,24.1,11.8,21.2,15.8,0.0,0.0,0.03,0.0,113.46,82.35,20.9877,11.2202,52.9882,0.0,0.0,0,0.0,0.12818,40.8,0.0,44.8,0.0,0.0,0.0,196.96,16.0491,0.0,0.0,140.3,117.3,96.8695,0.0,0.0,23.4932,0.0,82.0,67.1,48.2,85.94,0.0,0.0,0.0
2023-01-21 21:55:00,0.006,0.0,0.0,0.0,0.0,10.8,0.0,0.003,0.0,15.2177,0.0,16.9282,1.93026,0,0.0,55.98,39.87,24.6,11.4,21.5,39.1,0.0,0.0,0.03,0.0,110.46,83.23,20.7198,12.0576,53.524,0.0,0.0,0,0.0,0.12818,38.8,0.0,45.4,0.0,0.0,0.0,196.96,16.0125,0.0,0.0,139.9,117.4,96.713,0.0,0.0,25.8925,0.0,86.0,69.3,46.4,83.7,0.0,0.0,0.0
2023-01-21 22:00:00,0.006,0.0,0.0,0.0,0.0,11.0,0.0,0.001,0.0,16.5193,0.0,13.5426,2.04928,0,0.0,50.25,37.07,25.5,11.7,21.4,12.9,0.0,0.0,0.03,2.7,108.23,79.2,16.7009,10.5504,57.9226,0.0,0.0,0,0.0,0.12818,41.2,0.0,45.3,0.0,0.0,0.0,196.67,15.8294,0.0,0.0,139.5,117.2,96.4872,0.0,0.0,25.0927,0.0,80.0,64.9,44.1,84.59,0.0,0.0,0.0
2023-01-21 22:05:00,1.889,0.0,0.0,0.0,0.0,10.1,0.0,1.033,0.0,15.1176,0.0,12.6061,2.03097,0,0.0,48.69,35.52,26.9,11.9,22.7,13.4,0.0,0.0,0.03,0.0,107.25,78.46,17.5047,10.9411,52.2347,0.0,0.0,0,0.0,0.12818,37.9,0.0,41.7,0.0,0.0,0.0,196.82,15.5364,0.0,0.0,139.6,116.7,96.2599,0.0,0.0,25.7925,0.0,80.0,66.9,49.1,85.32,0.0,0.0,0.0
2023-01-21 22:10:00,1.65,0.0,0.0,-0.1,0.0,9.8,0.0,0.859,0.0,13.6159,0.0,15.1273,2.00045,0,0.0,51.0,34.65,29.1,13.1,22.0,8.4,0.0,0.0,0.02,0.0,104.45,74.96,19.3801,10.997,53.005,0.0,0.0,0,0.0,0.12818,41.2,0.0,40.7,0.0,0.0,0.0,196.72,15.3254,0.0,0.0,139.2,116.2,96.7376,0.0,0.0,27.0921,0.0,80.0,63.8,45.4,86.13,0.0,0.0,0.0
2023-01-21 22:15:00,1.364,0.0,0.0,-0.1,0.0,9.7,0.0,0.393,0.0,13.0152,0.0,13.3985,1.95773,0,0.0,51.16,33.03,29.4,12.3,23.0,8.9,0.0,0.0,0.03,0.0,104.49,78.15,19.3801,9.99215,52.8934,0.0,0.0,0,0.0,0.12818,44.1,0.0,43.4,0.0,0.0,0.0,196.66,15.4998,0.0,0.0,138.1,115.8,96.0776,0.0,0.0,24.8927,0.0,80.0,68.1,42.6,83.76,0.0,0.0,0.0
2023-01-21 22:20:00,0.005,0.0,0.0,-0.1,0.0,11.2,0.0,0.0,0.0,15.7183,0.0,11.3815,0.0,0,0.0,45.96,34.29,31.2,12.3,21.8,13.0,0.0,0.0,0.03,3.9,106.58,76.77,18.3978,10.3829,50.2644,0.0,0.0,0,0.0,0.12818,45.1,0.0,45.3,0.0,0.0,0.0,196.79,15.362,0.0,0.0,139.5,115.3,96.8205,0.0,0.0,24.3929,0.0,80.0,67.7,36.5,84.3,0.0,0.0,0.0
2023-01-21 22:25:00,1.835,0.0,0.0,-0.1,0.0,12.1,0.0,0.0,0.0,14.7172,0.0,10.6612,0.08392,0,0.0,44.4,34.8,30.4,13.5,19.3,7.1,0.0,0.0,0.03,5.1,105.52,81.33,19.2908,9.6014,49.7787,0.0,0.0,0,0.0,0.12818,44.1,0.0,49.6,0.0,0.0,0.0,196.94,15.3986,0.0,0.0,140.1,114.6,94.5647,0.0,0.0,25.7925,0.0,80.0,70.6,38.9,84.5,0.0,0.0,0.0
2023-01-21 22:30:00,1.144,0.0,0.0,-0.1,0.0,10.9,0.0,0.0,0.0,13.5158,0.0,10.8053,0.0,0,0.0,43.23,31.84,30.7,16.8,17.4,6.5,0.0,0.0,0.03,2.7,107.5,83.41,18.0405,11.5552,52.2514,0.0,0.0,0,0.0,0.12818,46.0,0.0,51.2,0.0,0.0,0.0,196.89,15.5451,0.0,0.0,139.5,114.0,94.8189,0.0,0.0,24.6928,0.0,80.0,67.5,39.6,84.69,0.0,0.0,0.0
2023-01-21 22:35:00,1.373,0.0,0.0,-0.1,0.0,8.8,0.0,0.0,0.0,14.1165,0.0,11.6697,0.0,0,0.0,40.96,32.57,29.0,18.8,18.6,11.7,0.0,0.0,0.03,2.25,107.09,84.07,18.1298,12.5042,50.9786,0.0,0.0,0,0.0,0.12818,47.5,0.0,51.7,0.0,0.0,0.0,196.6,15.6916,0.0,0.0,138.5,112.4,95.0448,0.0,0.0,24.7928,0.0,80.0,71.3,44.9,84.5,0.0,0.0,0.0
2023-01-21 22:40:00,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,13.3155,0.0,12.9663,0.0,0,0.0,44.81,34.39,30.7,20.4,20.7,11.4,0.0,0.0,0.03,4.05,104.55,82.71,18.755,11.2761,49.1925,0.0,0.0,0,0.0,0.12818,48.9,0.0,51.3,0.0,0.0,0.0,194.8,15.362,0.0,0.0,139.1,115.2,94.1235,0.0,0.0,25.3926,0.0,81.0,71.1,48.5,84.79,0.0,0.0,0.0
2023-01-21 22:45:00,1.407,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,12.1141,0.0,10.8053,0.0,0,0.0,42.72,31.84,31.3,19.6,20.6,19.5,0.0,0.0,0.03,1.8,109.39,81.58,17.0581,11.6668,48.9469,0.0,0.0,0,0.0,0.12818,45.6,0.0,54.1,0.0,0.0,0.0,195.86,15.1789,0.0,0.0,140.2,112.0,94.095,0.0,0.0,25.6925,0.0,80.0,71.4,51.9,83.84,0.0,0.0,0.0
2023-01-21 22:50:00,1.426,0.0,0.0,-0.1,0.0,7.3,0.0,0.0,0.0,12.2142,0.0,13.2544,0.0,0,0.0,40.16,30.73,31.1,20.6,19.9,7.9,0.0,0.0,0.03,1.5,108.78,78.12,19.2015,9.43393,49.0922,0.0,0.0,0,0.0,0.12818,45.6,0.0,57.5,0.0,0.0,0.0,196.84,15.2155,0.0,0.0,138.5,111.8,94.3912,0.0,0.0,24.4929,0.0,80.0,70.9,52.8,80.66,0.0,0.0,0.0
