SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS
2023-04-30 01:10:00,79.925,0.0,0.0,0.0,3.082,0.0,2.86,0.0,0.0,30.07,0.0,0.0,0.0,0.0,78.78,0,1.0,0.7,0.0,0.0,19.1484,0.0,0.0,0.0,0.0,0.4,0.0,0.0,4.1,0.0,1642.0,1154.13,40.3991,0.0,3.6,0.0,0.0,1.37,0.0,1.2,219.2,4.46,0.0,0.0,0.0,0.0,42.5,0,1.87,0.0,7.1,0.0,0.0,0.0,0.0,0.0,1362.02,4.8,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30 01:15:00,79.675,0.0,0.0,0.0,2.584,0.0,0.0,0.0,0.0,30.49,0.0,0.0,0.0,0.0,79.92,0,0.9,0.0,0.0,0.0,6.68321,0.0,0.0,0.0,0.0,0.4,0.0,0.0,4.4,0.0,1639.0,1156.01,39.8991,0.0,3.495,0.0,0.0,1.48,0.0,1.7,222.8,5.04,0.0,0.0,0.0,0.0,41.9,0,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1364.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30 01:20:00,79.825,0.0,0.0,0.0,2.446,0.0,1.73,0.0,0.0,28.07,-0.01,0.0,0.0,0.0,82.08,0,0.9,0.0,0.0,0.0,5.45612,0.0,0.0,0.0,0.0,0.4,0.0,0.0,4.1,0.0,1653.0,1160.9,37.1991,0.0,3.72,0.0,0.0,2.37,0.0,1.3,228.5,6.04,0.0,0.0,0.0,0.0,42.9,0,1.94,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1373.94,5.6,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30 01:25:00,79.75,0.0,0.0,0.0,2.139,0.0,0.0,0.0,0.0,27.95,-0.01,0.0,0.0,0.0,80.46,0,0.9,0.0,0.0,0.0,5.45018,0.0,0.0,0.0,0.0,0.4,0.0,0.0,3.5,0.0,1650.0,1154.89,35.0992,0.0,3.63,0.0,0.0,2.95,0.0,0.8,219.2,6.27,0.0,0.0,0.0,0.0,45.0,0,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.81,5.5,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30 01:30:00,79.9,0.0,0.0,0.0,1.543,0.0,0.61,0.0,0.0,26.54,0.0,0.0,0.0,0.0,81.0,0,1.1,0.0,0.0,0.0,7.84221,0.0,0.0,0.0,0.0,0.4,0.0,0.0,2.5,0.0,1644.0,1155.64,34.5992,0.0,3.105,0.0,0.0,4.79,0.0,0.0,220.7,8.64,0.0,0.0,0.0,0.0,44.9,0,1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.12,5.5,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30 01:35:00,79.55,0.0,0.0,0.0,1.301,0.0,1.45,0.0,0.0,27.86,0.0,0.0,0.0,0.0,37.56,0,1.1,0.0,0.0,0.0,0.77255,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.9,0.0,1631.0,1150.0,38.2991,0.0,3.0,0.0,0.0,7.61,0.0,0.0,154.9,10.54,0.0,0.0,0.0,0.0,44.1,0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1364.03,5.4,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30 01:40:00,80.0,0.0,0.0,0.0,1.33,0.0,1.48,0.0,0.0,28.15,-0.01,0.0,0.0,0.0,0.72,0,0.8,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.6,0.0,1635.0,1151.5,47.0989,0.0,3.615,0.0,0.0,10.7,0.0,0.0,152.8,11.19,0.0,0.0,0.0,0.0,42.5,0,2.2,0.0,4.6,0.0,0.0,0.0,0.0,0.0,1374.66,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30 01:45:00,80.1,0.0,0.0,0.0,1.616,0.0,1.54,0.0,0.0,28.73,-0.01,0.0,0.0,0.0,-0.66,0,0.7,0.49,0.0,0.0,0.12176,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.5,0.0,1652.0,1154.89,51.9988,0.0,4.02,0.0,0.0,11.67,0.0,0.0,154.8,13.74,0.0,0.0,0.0,0.0,41.3,0,2.6,0.0,11.9,0.0,0.0,0.0,0.0,0.0,1368.98,5.6,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30 01:50:00,79.625,0.0,0.0,0.0,1.785,0.0,0.89,0.0,0.0,28.65,0.0,0.0,0.0,0.0,-0.36,0,0.6,0.5,0.0,0.0,7.61905,0.0,0.0,0.0,0.0,0.4,0.0,0.0,2.0,0.0,1646.0,1154.13,51.3988,0.0,3.915,0.0,0.0,9.08,0.0,0.0,152.4,15.76,0.0,0.0,0.0,0.0,40.4,0,3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.62,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30 01:55:00,80.15,0.0,0.0,0.0,2.298,0.0,0.0,0.0,0.0,30.17,-0.01,0.0,0.0,0.0,-0.42,0,0.6,2.16,0.0,0.0,3.24798,0.0,0.0,0.0,0.0,0.4,0.0,0.0,2.3,0.0,1641.0,1153.01,50.3988,0.0,4.455,0.0,0.0,9.09,0.0,0.0,150.6,20.21,0.0,0.0,0.0,0.0,42.9,0,3.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.18,5.9,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30 02:00:00,80.625,0.0,0.0,0.0,3.182,0.0,1.22,0.0,0.0,30.13,0.0,0.0,0.0,0.0,-0.42,0,0.8,1.73,0.0,0.0,5.66207,0.0,0.0,0.0,0.0,0.4,0.0,0.0,2.0,0.0,1650.0,1162.03,48.5989,0.0,4.41,0.0,0.0,10.07,0.0,0.0,157.3,21.95,0.0,0.0,0.0,0.0,41.6,0,3.78,0.0,19.3,0.0,0.0,0.0,0.0,0.0,1380.62,5.4,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30 02:05:00,50.575,0.0,0.0,0.0,3.51,0.0,0.56,0.0,0.0,29.76,0.0,0.0,0.0,0.0,-0.24,0,0.8,1.12,0.0,0.0,0.61678,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.4,0.0,1638.0,1151.13,50.1988,0.0,4.515,0.0,0.0,9.03,0.0,0.0,112.2,23.72,0.0,0.0,0.0,0.0,42.3,0,3.52,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1363.34,6.1,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30 02:10:00,20.675,0.0,0.0,0.0,3.521,0.0,1.26,0.0,0.0,27.36,0.0,0.0,0.0,0.0,-0.12,0,0.8,1.52,0.0,0.0,2.20343,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.0,1654.0,1156.01,50.1988,0.0,4.515,0.0,0.0,8.73,0.0,0.0,74.9,23.61,0.0,0.0,0.0,0.0,43.7,0,2.89,0.0,1.8,0.0,0.0,0.0,0.0,0.0,1371.52,5.8,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30 02:15:00,0.0,0.0,0.0,0.0,3.106,0.0,0.96,0.0,0.0,28.3,0.0,0.0,0.0,0.0,-0.12,0,0.8,1.98,0.0,0.0,2.79521,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.0,1638.0,1154.13,52.2988,0.0,4.395,0.0,0.0,8.1,0.0,0.0,74.3,20.15,0.0,0.0,0.0,0.0,46.3,0,2.98,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1372.4,6.1,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30 02:20:00,0.0,0.0,0.0,0.0,2.997,0.0,0.58,0.0,0.0,30.96,0.0,0.0,0.0,0.0,-0.12,0,0.8,1.43,0.0,0.0,2.34044,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,0.0,1644.0,1153.38,53.3988,0.0,4.59,0.0,0.0,8.72,0.0,0.0,76.0,16.57,0.0,0.0,0.0,0.0,47.1,0,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.86,6.2,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30 02:25:00,0.0,0.0,0.0,0.0,3.798,0.0,0.49,0.0,0.0,31.81,0.0,0.0,0.0,0.0,-0.12,0,0.8,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.7,0.0,1637.0,1153.38,56.7987,0.0,4.95,0.0,0.0,8.98,0.0,0.0,74.8,15.18,0.0,0.0,0.0,0.0,52.0,0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373.09,6.2,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30 02:30:00,0.0,0.0,0.0,0.0,3.215,0.0,0.6,0.0,0.0,29.93,0.0,0.0,0.0,0.0,-0.12,0,0.5,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.0,1652.0,1157.14,58.7986,0.0,5.04,0.0,0.0,8.27,0.0,0.0,54.3,13.76,0.0,0.0,0.0,0.0,52.5,0,2.63,0.0,8.9,0.0,0.0,0.0,0.0,0.0,1378.86,6.8,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30 02:35:00,0.0,0.0,0.0,0.0,2.368,0.0,0.33,0.0,0.0,31.66,-0.01,0.0,0.0,0.0,-0.12,0,0.4,0.7,0.0,0.0,0.91189,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,1644.0,1155.64,59.8986,0.0,5.565,0.0,0.0,7.63,0.0,0.0,61.3,13.11,0.0,0.0,0.0,0.0,56.7,0,2.94,0.0,0.0,0.0,0.0,0.0,0.13,0.0,1367.79,7.3,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30 02:40:00,0.0,0.0,0.0,0.0,2.527,0.0,0.0,0.0,0.0,32.68,0.0,0.0,0.0,0.0,-0.12,0,0.4,1.1,0.0,0.0,1.45903,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,1641.0,1153.76,61.8986,0.0,6.09,0.0,0.0,8.94,0.0,0.0,60.0,10.26,0.0,0.0,0.0,0.0,58.2,0,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.29,7.8,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30 02:45:00,0.0,0.0,0.0,0.0,2.389,0.0,0.0,0.0,0.0,34.46,0.0,0.0,0.0,0.0,-0.12,0,0.3,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,1629.0,1154.51,66.1985,0.0,6.405,0.0,0.0,11.27,0.0,0.0,59.6,8.9,0.0,0.0,0.0,0.0,55.7,0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.69,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30 02:50:00,0.0,0.0,0.0,0.0,1.732,0.0,0.0,0.0,0.0,32.96,-0.01,0.0,0.0,0.0,-0.12,0,0.3,4.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.7,0.0,1648.0,1156.39,72.1983,0.0,6.075,0.0,0.0,12.61,0.0,0.0,59.8,6.49,0.0,0.0,0.0,0.0,53.3,0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.47,8.1,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30 02:55:00,0.0,0.0,0.0,0.0,1.711,0.0,0.0,0.0,0.0,33.27,-0.01,0.0,0.0,0.0,-0.12,0,0.2,4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.5,0.0,1632.0,1152.25,75.1983,0.0,5.445,0.0,0.0,12.36,0.0,0.0,59.8,4.93,0.0,0.0,0.0,0.0,54.3,0,3.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.12,8.5,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30 03:00:00,0.0,0.0,0.0,0.0,2.856,0.0,0.0,0.0,0.0,33.83,0.0,0.0,0.0,0.0,-0.12,0,0.2,4.11,0.0,0.0,4.02992,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,1651.0,1162.41,76.0982,0.0,5.13,0.0,0.0,12.12,0.0,0.0,63.3,4.35,0.0,0.0,0.0,0.2,53.3,0,3.83,0.0,12.8,0.0,0.0,0.0,0.0,0.0,1378.39,8.4,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30 03:05:00,0.0,0.0,0.0,0.0,3.822,0.0,0.0,0.0,0.0,35.55,0.0,0.0,0.0,0.0,-0.12,0,0.2,2.7,0.0,0.0,7.53751,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.5,0.0,1630.0,1151.88,68.0984,0.0,5.13,0.0,0.0,12.38,0.0,0.0,54.7,3.74,0.0,0.0,0.0,0.7,53.3,0,3.51,0.0,0.0,0.0,0.0,0.0,0.11,0.0,1361.55,8.6,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30 03:10:00,0.0,0.0,0.0,0.0,3.523,0.0,4.78,0.0,0.0,34.81,0.0,0.0,0.0,0.0,-0.12,0,0.2,2.26,0.0,0.0,10.5108,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.5,0.0,1647.0,1162.78,64.2985,0.0,5.04,0.0,0.0,11.86,0.0,0.0,5.2,2.59,0.0,0.0,0.0,0.8,53.8,0,3.75,0.0,12.5,0.0,0.0,0.0,0.0,0.0,1377.07,9.1,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30 03:15:00,0.0,0.0,0.0,0.0,3.618,0.0,2.38,0.0,0.0,32.62,-0.01,0.0,0.0,0.0,-0.12,0,0.3,2.31,0.0,0.0,3.12123,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,1629.0,1149.62,60.0986,0.0,5.25,0.0,0.0,12.69,0.0,0.0,0.0,2.39,0.0,0.0,0.0,0.8,50.6,0,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.88,8.6,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30 03:20:00,0.0,0.0,0.0,0.0,2.701,0.0,0.0,0.0,0.0,28.36,0.0,0.0,0.0,0.0,-0.12,0,0.3,2.74,0.0,0.0,4.00872,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1635.0,1154.51,60.4986,0.0,4.83,0.0,0.0,13.76,0.0,0.0,0.0,2.43,0.0,0.0,0.0,0.4,51.4,0,3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30 03:25:00,0.0,0.0,0.0,0.0,2.147,0.0,0.0,0.0,0.0,28.4,-0.01,0.0,0.0,0.0,-0.12,0,0.4,4.21,0.0,0.0,3.58152,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1632.0,1154.13,60.5986,0.0,4.83,0.0,0.0,14.65,0.0,0.0,0.0,2.43,0.0,0.0,0.0,0.7,50.0,0,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.22,8.9,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30 03:30:00,0.0,0.0,0.0,0.0,1.675,0.0,0.0,0.0,0.0,29.82,0.0,0.0,0.0,0.0,-0.12,0,0.8,3.92,0.0,0.0,9.01843,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,1643.0,1158.27,61.2986,0.0,4.815,0.0,0.0,14.59,0.0,0.0,0.0,2.88,0.0,0.0,0.0,0.5,52.9,0,3.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.3,8.8,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30 03:35:00,0.0,0.0,0.0,0.0,1.086,0.0,0.0,0.0,0.0,29.11,0.0,0.0,0.0,0.0,-0.12,0,0.8,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1649.0,1154.51,61.0986,0.0,4.83,0.0,0.0,14.91,0.0,0.0,0.0,2.24,0.0,0.0,0.0,0.5,53.3,0,4.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.53,9.2,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30 03:40:00,0.0,0.0,0.0,0.0,1.363,0.0,0.0,0.0,0.0,31.52,-0.01,0.0,0.0,0.0,-0.12,0,0.8,4.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1623.0,1145.11,61.6986,0.0,4.83,0.0,0.0,15.58,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.7,56.1,0,3.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361.15,9.9,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30 03:45:00,0.0,0.0,0.0,0.0,1.947,0.0,0.0,0.0,0.0,30.99,0.0,0.0,0.0,0.0,-0.12,0,0.6,5.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.9,0.0,1635.0,1151.88,61.1986,0.0,4.515,0.0,0.0,15.07,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.6,55.9,0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1364.44,9.9,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30 03:50:00,0.0,0.0,0.0,0.0,1.622,0.0,0.58,0.0,0.0,29.12,0.0,0.0,0.0,0.0,-0.12,0,0.8,5.8,0.0,0.0,2.42154,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.5,0.0,1643.0,1157.52,61.8986,0.0,4.5,0.0,0.0,14.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,52.6,0,4.08,0.0,12.1,0.0,0.0,0.0,0.0,0.0,1375.51,9.5,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30 03:55:00,0.0,0.0,0.0,0.0,1.353,0.0,0.0,0.0,0.0,26.76,0.0,0.0,0.0,0.0,-0.12,0,0.6,5.73,0.0,0.0,9.14463,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,1653.0,1159.77,66.8985,0.0,4.44,0.0,0.0,13.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,52.0,0,4.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1376.03,9.7,0.0,0.0,0.0,0.0,0.0,0.0
