SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2022-08-22 00:00:00,0.0,0.0,0.699998,44.8957,17.154,143.163,64.3623,0,45.78,21.8302,100.17,0.0,86.9799,152.006,0.0,0.0,39.9834,166.3,0.0,29.74,5.196,0.0,88.16,32.943,0.0,34.0,61.14,0.0,104.11,0,107.64
2022-08-22 00:05:00,0.0,0.0,0.699998,92.9155,17.3014,142.968,64.2598,0,45.75,22.1378,99.52,0.0,86.0201,151.462,0.0,0.0,39.9263,165.8,0.0,29.93,4.98816,0.0,1.6,33.1017,0.0,34.0,61.04,0.0,107.91,0,110.0
2022-08-22 00:10:00,0.0,0.0,0.699998,71.3006,16.9636,142.815,62.851,0,34.39,20.6143,100.63,0.0,75.9156,151.782,0.0,0.0,40.0406,165.8,0.0,28.77,4.81496,0.0,0.0,32.7904,0.0,33.8,60.79,0.0,107.03,0,104.94
2022-08-22 00:15:00,0.0,0.0,0.699998,79.264,17.6017,143.316,63.8789,0,43.44,40.5585,94.77,0.0,82.8348,153.158,0.0,0.0,40.0406,165.9,0.0,29.85,5.8888,0.0,0.0,33.546,0.0,33.7,61.06,0.0,109.78,0,102.2
2022-08-22 00:20:00,0.0,0.0,0.799998,75.4919,17.4113,142.907,63.9814,0,45.57,22.3795,97.72,0.0,86.0282,151.558,0.0,0.0,39.7834,165.9,0.0,30.07,5.50776,0.0,0.0,33.2738,0.0,33.7,60.87,0.0,108.19,0,107.55
2022-08-22 00:25:00,0.0,0.0,0.699998,35.0762,17.0213,143.444,63.498,0,33.13,20.2994,100.77,0.0,75.5621,151.608,0.0,0.0,39.8977,165.7,0.0,29.25,4.8496,0.0,0.0,32.7013,0.0,33.8,61.01,0.0,107.63,0,113.52
2022-08-22 00:30:00,0.0,0.0,0.699998,19.2094,17.0927,143.859,52.8434,0,41.65,24.0568,103.25,0.0,80.3862,153.434,0.0,0.0,39.8119,165.8,0.0,29.81,5.26528,0.0,0.0,32.8539,0.0,33.9,61.08,0.0,109.38,0,116.13
2022-08-22 00:35:00,0.0,0.0,0.699998,92.3766,17.3161,143.31,10.9452,0,45.55,36.0174,99.06,0.0,86.1344,152.184,0.0,0.0,40.1263,166.4,0.0,29.52,5.68096,0.0,0.59,33.153,0.0,34.0,61.01,0.0,108.37,0,119.53
2022-08-22 00:40:00,0.0,0.0,0.699998,93.2747,17.0689,142.913,9.48515,0,35.13,24.2765,99.59,0.0,76.8008,151.563,0.0,0.0,39.6119,162.9,0.0,29.33,4.74568,0.0,0.0,33.1591,0.0,33.5,61.25,0.0,85.46,0,120.54
2022-08-22 00:45:00,0.0,0.0,0.699998,93.5143,17.2493,142.901,57.0721,0,41.21,40.6537,102.4,0.0,82.3049,153.13,0.0,0.0,40.2406,163.0,0.0,29.79,5.26528,0.0,0.0,33.1786,0.0,33.9,61.06,0.0,11.38,0,119.33
