SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF
2023-06-25 00:50:00,0.33234,0.0,0.0,56.4,0.0,0.0,638.6,0.0,0.0,0.0,0.0,0.0,0.0,37.4794,0.0,0.0,180.554,0.0,0,0.0,601.975,0.0,10.0,0.0,0.0,0.0,-0.247,4.655,0.0,0.0,22.46,763.38,0.0,0.0,0.007,0.0,50.5875,85.0657,0.0,433.364,0.0,379.829986572,0.0,0.0,41.5,0.08121,-0.3,0.0,0.0,0.0,0.0,1024.24,0.2175,697.4,442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.59,22.493,0.07473,,0.0,0.0,0.0
2023-06-25 00:55:00,0.33234,0.0,0.0,56.4,0.0,0.0,640.2,0.0,0.0,0.0,0.0,0.0,0.0,37.4794,0.0,0.0,182.288,0.0,0,0.0,600.608,0.0,10.5,0.0,0.0,0.0,-0.247,4.365,0.0,0.0,21.83,764.034,0.0,0.0,0.007,0.0,50.8313,77.951,0.0,434.844,0.0,346.600006104,0.0,0.0,41.6,0.08121,-0.3,0.0,0.0,0.0,0.0,1028.74,0.2175,697.1,440.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.2,19.057,0.07473,,0.0,0.0,0.0
2023-06-25 01:00:00,0.33234,0.0,0.0,56.4,0.0,0.0,638.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4794,0.0,0.0,182.715,0.0,0,0.0,602.246,0.0,10.0,0.0,0.0,0.0,-0.247,4.355,0.0,0.0,22.55,769.204,0.0,0.0,0.007,0.0,50.5688,83.5994,0.0,434.798,0.0,406.100006104,0.0,0.0,40.1,0.08121,-0.3,0.0,0.0,0.0,0.0,1025.82,0.2175,696.7,439.562,3.84361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.65,17.131,0.07473,,0.0,0.0,0.0
2023-06-25 01:05:00,0.33234,0.0,0.0,49.92,0.0,0.0,646.3,0.0,0.0,0.0,0.0,0.0,0.0,37.4794,0.0,0.0,206.601,0.0,0,0.0,600.492,0.0,10.5,0.0,0.0,0.0,-0.247,4.4925,0.0,0.0,24.28,764.588,0.0,0.0,0.007,0.0,50.775,80.7936,0.0,434.951,0.0,328.109985352,0.0,0.0,40.8,0.08121,-0.3,0.0,0.0,0.0,0.0,1033.4,0.2175,699.4,443.125,23.1406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.5,14.836,0.07473,,0.0,0.0,0.0
2023-06-25 01:10:00,0.33234,0.0,0.0,40.68,0.0,0.0,641.9,0.0,0.0,0.0,0.0,0.0,0.0,37.4794,0.0,0.0,176.381,0.0,0,0.0,584.154,0.0,10.1,0.0,0.0,0.0,-0.247,4.4,0.0,0.0,26.28,767.777,0.0,0.0,0.007,0.0,50.7188,81.6579,0.0,434.997,0.0,351.429992676,0.0,0.0,43.0,0.08121,-0.3,0.0,0.0,0.0,0.0,1029.31,0.2175,697.0,442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.5,12.259,0.07473,,0.0,0.0,0.0
2023-06-25 01:15:00,0.33234,0.0,0.0,30.84,0.0,0.0,640.2,0.0,0.0,0.0,0.0,0.0,0.0,37.4794,0.0,0.0,177.679,0.0,0,0.0,528.322,0.0,10.1,0.0,0.0,0.0,-0.247,4.46,0.0,0.0,26.45,765.36,0.0,0.0,0.007,0.0,50.8125,83.4806,0.0,435.134,0.0,400.649993896,0.0,0.0,44.4,0.08121,-0.3,0.0,0.0,0.0,0.0,1039.23,0.2175,698.7,441.25,2.03096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.42,11.704,0.07473,,0.0,0.0,0.0
2023-06-25 01:20:00,0.33234,0.0,0.0,30.84,0.0,0.0,639.6,0.0,0.0,0.0,0.0,0.0,0.0,37.4794,0.0,0.0,182.435,0.0,0,0.0,518.77,0.0,10.1,0.0,0.0,0.0,-0.247,4.52,0.0,0.0,25.05,765.26,0.0,0.0,0.007,0.0,50.8125,90.4438,0.0,434.966,0.0,400.649993896,0.0,0.0,41.7,0.08121,-0.3,0.0,0.0,0.0,0.0,1020.39,0.2175,699.0,441.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.74,18.427,0.07473,,0.0,0.0,0.0
2023-06-25 01:25:00,0.33234,0.0,0.0,30.84,0.0,0.0,640.5,0.0,0.0,0.0,0.0,0.0,0.0,37.4794,0.0,0.0,187.072,0.0,0,0.0,511.086,0.0,10.3,0.0,0.0,0.0,-0.247,4.765,0.0,0.0,24.25,771.185,0.0,0.0,0.007,0.0,51.0188,81.707,0.0,434.692,0.0,409.220001221,0.0,0.0,42.1,0.08121,-0.3,0.0,0.0,0.0,0.0,1025.73,0.2175,698.1,443.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.21,21.353,0.07473,,0.0,0.0,0.0
2023-06-25 01:30:00,0.33234,0.0,0.0,30.84,0.0,0.0,639.8,0.0,0.0,0.0,0.0,0.0,0.0,37.4794,0.0,0.0,183.722,0.0,0,0.0,519.426,0.0,10.0,0.0,0.0,0.0,-0.247,4.6075,0.0,0.0,24.49,767.996,0.0,0.0,0.007,0.0,50.8313,82.817,0.0,434.936,0.0,399.529998779,0.0,0.0,43.2,0.08121,-0.3,0.0,0.0,0.0,0.0,981.741,0.2175,698.0,440.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.2,23.503,0.07473,,0.0,0.0,0.0
2023-06-25 01:35:00,0.33234,0.0,0.0,30.84,0.0,0.0,642.3,0.0,0.0,0.0,0.0,0.0,0.0,37.4794,0.0,0.0,184.165,0.0,0,0.0,519.508,0.0,10.4,0.0,0.0,0.0,-0.247,4.6575,0.0,0.0,25.75,767.677,0.0,0.0,0.007,0.0,50.6812,83.71,0.0,435.119,0.0,389.320007324,0.0,0.0,42.6,0.08121,-0.3,0.0,0.0,0.0,0.0,948.645,0.2175,699.1,442.562,20.6571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.96,26.321,0.07473,,0.0,0.0,0.0
2023-06-25 01:40:00,0.33234,0.0,0.0,30.84,0.0,0.0,639.9,0.0,0.0,0.0,0.0,0.0,0.0,37.4794,0.0,0.0,180.267,0.0,0,0.0,520.007,0.0,10.7,0.0,0.0,0.0,-0.247,4.5825,0.0,0.0,26.02,770.748,0.0,0.0,0.007,0.0,50.9062,85.8276,0.0,434.753,0.0,397.519989014,0.0,0.0,42.8,0.08121,-0.3,0.0,0.0,0.0,0.0,955.811,0.2175,698.5,441.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.64,26.051,0.07473,,0.0,0.0,0.0
2023-06-25 01:45:00,0.33234,0.0,0.0,30.84,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4794,0.0,0.0,181.343,0.0,0,0.0,520.365,0.0,10.2,0.0,0.0,0.0,-0.247,4.5975,0.0,0.0,23.63,761.399,0.0,0.0,0.007,0.0,51.0188,84.7913,0.0,434.692,0.0,389.609985352,0.0,0.0,43.1,0.08121,-0.3,0.0,0.0,0.0,0.0,950.991,0.2175,697.5,442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.26,24.869,0.07473,,0.0,0.0,0.0
2023-06-25 01:50:00,0.33234,0.0,0.0,30.84,0.0,0.0,639.9,0.0,0.0,0.0,0.0,0.0,0.0,37.4794,0.0,0.0,181.727,0.0,0,0.0,520.105,0.0,10.2,0.0,0.0,0.0,-0.247,4.4625,0.0,0.0,22.77,766.25,0.0,0.0,0.007,0.0,50.7188,81.0066,0.0,434.783,0.0,394.450012207,0.0,0.0,42.3,0.08121,-0.3,0.0,0.0,0.0,0.0,975.499,0.2175,698.7,441.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.27,23.403,0.07473,,0.0,0.0,0.0
2023-06-25 01:55:00,0.33234,0.0,0.0,30.84,0.0,0.0,636.6,0.0,0.0,0.0,0.0,0.0,0.0,37.4794,0.0,0.0,179.055,0.0,0,0.0,520.67,0.0,10.2,0.0,0.0,0.0,-0.247,4.2975,0.0,0.0,24.35,759.099,0.0,0.0,0.007,0.0,50.8313,77.779,0.0,432.388,0.0,416.269989014,0.0,0.0,41.2,0.08121,-0.3,0.0,0.0,0.0,0.0,944.903,0.2175,695.1,438.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.8,25.481,0.07473,,0.0,0.0,0.0
2023-06-25 02:00:00,0.33234,0.0,0.0,30.84,0.0,0.0,642.4,0.0,0.0,0.0,0.0,0.0,0.0,37.4794,0.0,0.0,181.478,0.0,0,0.0,523.664,0.0,10.3,0.0,0.0,0.0,-0.247,4.7825,0.0,0.0,23.73,766.25,0.0,0.0,0.007,0.0,50.8687,82.9973,0.0,434.707,0.0,361.989990234,0.0,0.0,39.1,0.08121,-0.3,0.0,0.0,0.0,0.0,915.486,0.2175,700.0,443.688,-0.0665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.6,34.098,0.07473,,0.0,0.0,1.1
2023-06-25 02:05:00,0.33234,0.0,0.0,30.84,0.0,0.0,641.1,0.0,0.0,0.0,0.0,0.0,0.0,37.4794,0.0,0.0,180.973,0.0,0,0.0,520.092,0.0,10.0,0.0,0.0,0.0,-0.247,4.67,0.0,0.0,23.64,764.034,0.0,0.0,0.007,0.0,50.9438,83.2553,0.0,434.676,0.0,415.799987793,0.0,0.0,40.5,0.08121,-0.3,0.0,0.0,0.0,0.0,903.283,0.2175,699.3,442.0,1.32609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.65,37.173,0.07473,,0.0,0.0,1.7
2023-06-25 02:10:00,0.33234,0.0,0.0,30.84,0.0,0.0,642.3,0.0,0.0,0.0,0.0,0.0,0.0,37.4794,0.0,0.0,182.517,0.0,0,0.0,521.09,0.0,10.5,0.0,0.0,0.0,-0.247,4.565,0.0,0.0,26.77,765.696,0.0,0.0,0.007,0.0,50.8687,73.6215,0.0,435.073,0.0,358.690002441,0.0,0.0,37.6,0.08121,-0.3,0.0,0.0,0.0,0.0,906.065,0.2175,698.9,443.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.75,33.571,0.07473,,0.0,0.0,2.1
2023-06-25 02:15:00,0.33234,0.0,0.0,30.84,0.0,0.0,635.8,0.0,0.0,0.0,0.0,0.0,0.0,37.4794,0.0,0.0,180.107,0.0,0,0.0,520.84,0.0,10.8,0.0,0.0,0.0,-0.247,4.485,0.0,0.0,27.17,769.204,0.0,0.0,0.007,0.0,50.7188,74.8831,0.0,433.181,0.0,416.809997559,0.0,0.0,34.3,0.08121,-0.3,0.0,0.0,0.0,0.0,897.208,0.2175,696.8,440.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.11,25.874,0.07473,,0.0,0.0,2.5
2023-06-25 02:20:00,0.33234,0.0,0.0,30.84,0.0,0.0,640.8,0.0,0.0,0.0,0.0,0.0,0.0,37.4794,0.0,0.0,182.196,0.0,0,0.0,520.211,0.0,10.1,0.0,0.0,0.0,-0.247,4.4575,0.0,0.0,27.19,765.914,0.0,0.0,0.007,0.0,50.7375,69.3371,0.0,434.692,0.0,355.239990234,0.0,0.0,35.6,0.08121,-0.3,0.0,0.0,0.0,0.0,906.603,0.2175,699.8,442.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.96,22.541,0.07473,,0.0,0.0,5.4
2023-06-25 02:25:00,0.33234,0.0,0.0,30.84,0.0,0.0,643.9,0.0,0.0,0.0,0.0,0.0,0.0,37.4794,0.0,0.0,181.984,0.0,0,0.0,470.969,0.0,10.0,0.0,0.0,0.0,-0.247,4.5025,0.0,0.0,27.25,771.42,0.0,0.0,0.007,0.0,50.8687,71.7906,0.0,435.104,0.0,399.670013428,0.0,0.0,40.5,0.08121,-0.3,0.0,0.0,0.0,0.0,912.897,0.2175,698.8,443.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.11,23.548,0.07473,,0.0,0.0,8.1
2023-06-25 02:30:00,0.33234,0.0,0.0,30.84,0.0,0.0,638.6,0.0,0.0,0.0,0.0,0.0,0.0,37.4794,0.0,0.0,180.89,0.0,0,0.0,438.253,0.0,10.4,0.0,0.0,0.0,-0.247,4.71,0.0,0.0,27.18,771.739,0.0,0.0,0.007,0.0,50.6625,76.8532,0.0,434.875,0.0,423.929992676,0.0,0.0,38.8,0.08121,-0.3,0.0,0.0,0.0,0.0,958.592,0.2175,697.6,439.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.11,23.647,0.07473,,0.0,0.0,10.5
2023-06-25 02:35:00,0.33234,0.0,0.0,30.84,0.0,0.0,637.4,0.0,0.0,0.0,0.0,0.0,0.0,37.4794,0.0,0.0,182.566,0.0,0,0.0,438.886,0.0,9.9,0.0,0.0,0.0,-0.247,4.1675,0.0,0.0,26.94,763.279,0.0,0.0,0.007,0.0,50.6062,74.0475,0.0,434.692,0.0,328.230010986,0.0,0.0,40.5,0.08121,-0.3,0.0,0.0,0.0,0.0,1008.25,0.2175,697.7,440.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.7,28.176,0.07473,,0.0,0.0,12.9
2023-06-25 02:40:00,0.33234,0.0,0.0,30.84,0.0,0.0,640.3,0.0,0.0,0.0,0.0,0.0,0.46,37.4794,0.0,0.0,181.744,0.0,0,0.0,435.933,0.0,10.6,0.0,0.0,0.0,-0.247,4.4875,0.0,0.0,25.2,770.648,0.0,0.0,0.007,0.0,50.4563,67.756,0.0,435.5,0.0,320.049987793,0.0,0.0,41.3,0.08121,-0.3,0.0,0.0,0.0,0.0,1024.12,0.2175,697.5,442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.8,29.91,0.07473,,0.0,0.0,13.5
2023-06-25 02:45:00,0.33234,0.0,0.0,30.84,0.0,0.0,641.4,0.0,0.0,0.0,0.0,0.0,0.13,37.4794,0.0,0.0,183.735,0.0,0,0.0,440.248,0.0,10.5,0.0,0.0,0.0,-0.247,4.6175,0.0,0.0,25.17,768.331,0.0,0.0,0.007,0.0,50.7,75.0633,0.0,435.043,0.0,329.829986572,0.0,0.0,41.5,0.08121,-0.3,0.0,0.0,0.0,0.0,983.292,0.2175,699.6,443.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.36,27.992,0.07473,,0.0,0.0,14.4
2023-06-25 02:50:00,0.33234,0.0,0.0,30.84,0.0,0.0,636.5,0.0,0.0,0.0,0.0,0.0,0.24,37.4794,0.0,0.0,181.217,0.0,0,0.0,440.562,0.0,9.9,0.0,0.0,0.0,-0.247,4.48,0.0,0.0,25.25,764.588,0.0,0.0,0.007,0.0,50.7563,69.1937,0.0,434.661,0.0,354.160003662,0.0,0.0,39.9,0.08121,-0.3,0.0,0.0,0.0,0.0,973.845,0.2175,698.8,441.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.26,22.434,0.07473,,0.0,0.0,17.2
2023-06-25 02:55:00,0.33234,0.0,0.0,30.84,0.0,0.0,639.4,0.0,0.0,0.0,0.0,0.0,0.0,37.4794,0.0,0.0,183.314,0.0,0,0.0,439.291,0.0,10.3,0.0,0.0,0.0,-0.247,4.6075,0.0,0.0,25.16,757.992,0.0,0.0,0.007,0.0,50.6812,67.9281,0.0,435.226,0.0,390.089996338,0.0,0.0,40.9,0.08121,-0.3,0.0,0.0,0.0,0.0,928.662,0.2175,699.5,443.5,0.22624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.35,18.893,0.07473,,0.0,0.0,19.0
2023-06-25 03:00:00,0.33234,0.0,0.0,30.84,0.0,0.0,639.9,0.0,0.0,0.0,0.0,0.0,0.0,37.4794,0.0,0.0,182.65,0.0,0,0.0,439.441,0.0,10.2,0.0,0.0,0.0,-0.247,4.3475,0.0,0.0,25.12,769.657,0.0,0.0,0.007,0.0,50.7,70.3775,0.0,434.921,0.0,368.429992676,0.0,0.0,39.9,0.08121,-0.3,0.0,0.0,0.0,0.0,905.347,0.2175,698.2,442.562,0.02712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.83,16.335,0.07473,,0.0,0.0,22.6
2023-06-25 03:05:00,0.33234,0.0,0.0,30.84,0.0,0.0,640.4,0.0,0.0,0.0,0.0,0.0,0.0,37.4794,0.0,0.0,180.832,0.0,0,0.0,439.636,0.0,10.0,0.0,0.0,0.0,-0.247,4.82,0.0,0.0,25.12,759.754,0.0,0.0,0.007,0.0,50.9062,72.7736,0.0,435.317,0.0,365.529998779,0.0,0.0,41.1,0.08121,-0.3,0.0,0.0,0.0,0.0,908.372,0.2175,700.1,442.938,0.35168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.05,16.149,0.07473,,0.0,0.0,27.1
2023-06-25 03:10:00,0.33234,0.0,0.0,31.2,0.0,0.0,639.8,0.0,0.0,0.0,0.0,0.0,0.0,37.4794,0.0,0.0,178.212,0.0,0,0.0,439.875,0.0,10.6,0.0,0.0,0.0,-0.247,4.3025,0.0,0.0,25.21,757.773,0.0,0.0,0.007,0.0,50.325,74.4038,0.0,434.707,0.0,425.980010986,0.0,0.0,40.8,0.08121,-0.3,0.0,0.0,0.0,0.0,901.668,0.2175,698.2,441.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.26,14.711,0.07473,,0.0,0.0,31.1
2023-06-25 03:15:00,0.33234,0.0,0.0,31.2,0.0,0.0,638.4,0.0,0.0,0.0,0.0,0.0,0.0,37.4794,0.0,0.0,174.927,0.0,0,0.0,440.305,0.0,10.2,0.0,0.0,0.0,-0.247,4.395,0.0,0.0,25.21,764.588,0.0,0.0,0.007,0.0,50.7,70.5741,0.0,435.241,0.0,362.239990234,0.0,0.0,40.3,0.08121,-0.3,0.0,0.0,0.0,0.0,949.261,0.2175,699.5,440.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.96,14.978,0.07473,,0.0,0.0,32.7
2023-06-25 03:20:00,0.33234,0.0,0.0,31.2,0.0,0.0,637.6,0.0,0.0,0.0,0.0,0.0,0.0,37.4794,0.0,0.0,171.099,0.0,0,0.0,440.264,0.0,9.9,0.0,0.0,0.0,-0.247,4.4675,0.0,0.0,25.17,758.428,0.0,0.0,0.007,0.0,50.8687,70.0,0.0,435.577,0.0,365.489990234,0.0,0.0,40.8,0.08121,-0.3,0.0,0.0,0.0,0.0,993.444,0.2175,696.2,439.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.04,17.356,0.07473,,0.0,0.0,34.5
2023-06-25 03:25:00,0.33234,0.0,0.0,31.2,0.0,0.0,639.9,0.0,0.0,0.0,0.0,0.0,0.0,37.4794,0.0,0.0,170.419,0.0,0,0.0,439.906,0.0,10.1,0.0,0.0,0.0,-0.247,4.32,0.0,0.0,25.24,768.55,0.0,0.0,0.007,0.0,50.5875,76.2921,0.0,435.043,0.0,359.839996338,0.0,0.0,38.5,0.08121,-0.3,0.0,0.0,0.0,0.0,969.372,0.2175,698.3,443.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.84,16.49,0.07473,,0.0,0.0,37.5
2023-06-25 03:30:00,0.33234,0.0,0.0,31.2,0.0,0.0,639.1,0.0,0.0,0.0,0.0,0.0,0.77,37.4794,0.0,0.0,169.759,0.0,0,0.0,439.462,0.0,10.3,0.0,0.0,0.0,-0.247,4.5275,0.0,0.0,25.21,763.934,0.0,0.0,0.007,0.0,50.9062,79.5566,0.0,435.012,0.0,354.75,0.0,0.0,37.9,0.08121,-0.3,0.0,0.0,0.0,0.0,984.369,0.2175,699.3,443.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.06,17.494,0.07473,,0.0,0.0,37.3
