SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS
2023-12-25 01:05:00,0.26185,0.0,0.1,0.0,0.0,0.0,579.4,0.0,0.0,0.0,0.0,0.30799,299.66,0.0,0.0,0.0,0.0,0.0,0,0.0,444.11,0.0,19.471,0.0,0.0,0.0,-0.151,86.05,0.0,0.0,37.38,732.26,0.0,0.0,0.008,0.0,37.1625,0.0,0.0,854.75,0.0,0.0,0.0,0.0,-0.4,0.92038,-0.2,0.0,0.0,0.0,0.0,710.439,-0.58,870.8,441.625,0.0,0.0,0.0,0.0,168.19,0.0,0.0,0.0,119.65,18.135,0.0,,0.35851,0.0,114.6,0.0,0.0
2023-12-25 01:10:00,0.26185,0.0,0.1,0.0,0.0,0.0,576.8,0.0,0.0,0.0,0.0,0.30799,307.68,0.0,0.0,0.0,0.0,0.0,0,0.0,443.502,0.0,19.543,0.0,0.0,0.0,-0.151,85.895,0.0,0.0,37.37,734.778,0.0,0.0,0.008,0.0,42.2625,0.0,0.0,853.926,0.0,0.0,0.0,0.0,-0.4,0.92038,-0.2,0.0,0.0,0.0,0.0,709.991,-0.58,891.7,439.562,0.0,0.0,0.0,0.0,163.6,0.0,0.0,0.0,119.86,18.562,0.0,,0.35851,0.0,127.3,-0.11676,0.0
2023-12-25 01:15:00,0.26185,0.0,0.1,0.0,0.0,0.0,576.6,0.0,0.0,0.0,0.0,0.30799,321.02,0.0,0.0,0.0,0.0,0.0,0,0.0,444.035,0.0,19.695,0.0,0.0,0.0,-0.151,85.6875,0.0,0.0,37.3,728.618,0.0,0.0,0.008,0.0,43.875,0.0,0.0,855.604,0.0,0.0,0.0,0.0,-0.4,0.92038,-0.2,0.0,0.0,0.0,0.0,711.042,-0.58,866.9,438.438,0.0,0.0,0.0,0.0,163.36,0.0,0.0,0.0,119.4,19.67,0.0,,0.35851,0.0,128.7,-0.55115,0.0
2023-12-25 01:20:00,0.26185,0.0,0.1,0.0,0.0,0.0,573.4,0.0,0.0,0.0,0.0,0.30799,329.06,0.0,0.0,0.0,0.0,0.0,0,0.0,444.035,0.0,19.469,0.0,0.0,0.0,-0.151,85.8,0.0,0.0,37.3,731.488,0.0,0.0,0.008,0.0,43.8375,0.0,0.0,855.406,0.0,0.0,0.0,0.0,-0.4,0.92038,-0.2,0.0,0.0,0.0,0.0,712.285,-0.58,839.9,441.437,0.0,0.0,0.0,0.0,165.43,0.0,0.0,0.0,119.7,20.05,0.0,,0.35851,0.0,126.1,0.0,0.0
2023-12-25 01:25:00,0.26185,0.0,0.1,0.0,0.0,0.0,557.7,0.0,0.0,0.0,0.0,0.30799,324.86,0.0,0.0,0.0,0.0,0.0,0,0.0,443.816,0.0,19.658,0.0,0.0,0.0,-0.151,85.8575,0.0,0.0,37.26,732.478,0.0,0.0,0.008,0.0,43.7812,0.0,0.0,853.971,0.0,0.0,0.0,0.0,-0.4,0.92038,-0.2,0.0,0.0,0.0,0.0,710.67,-0.58,839.0,439.937,0.0,0.0,0.0,0.0,164.31,0.0,0.0,0.0,119.7,21.818,0.0,,0.35851,0.0,120.0,-0.73057,0.0
2023-12-25 01:30:00,0.26185,0.0,0.1,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.30799,322.29,0.0,0.0,0.0,0.0,0.0,0,0.0,444.021,0.0,19.637,0.0,0.0,0.0,-0.151,85.7175,0.0,0.0,37.27,732.696,0.0,0.0,0.008,0.0,43.8938,0.0,0.0,854.216,0.0,0.0,0.0,0.0,-0.4,0.92038,-0.2,0.0,0.0,0.0,0.0,711.888,-0.58,838.2,438.625,0.0,0.0,0.0,0.0,162.42,0.0,0.0,0.0,119.25,27.578,0.0,,0.35851,0.0,116.6,-0.02429,0.0
2023-12-25 01:35:00,0.26185,0.0,0.1,0.0,0.0,0.0,527.3,0.0,0.0,0.0,0.0,0.30799,332.27,0.0,0.0,0.0,0.0,0.0,0,0.0,444.131,0.0,19.517,0.0,0.0,0.0,-0.151,85.9,0.0,0.0,37.42,728.735,0.0,0.0,0.008,0.0,43.8562,0.0,0.0,852.125,0.0,0.0,0.0,0.0,-0.4,0.92038,-0.2,0.0,0.0,0.0,0.0,708.632,-0.58,840.0,439.562,0.0,0.0,0.0,0.0,163.16,0.0,0.0,0.0,119.45,34.088,0.0,,0.35851,0.0,130.7,-0.14761,0.0
2023-12-25 01:40:00,0.26185,0.0,0.1,0.0,0.0,0.0,512.8,0.0,0.0,0.0,0.0,0.30799,332.31,0.0,0.0,0.0,0.0,0.0,0,0.0,444.445,0.0,19.737,0.0,0.0,0.0,-0.151,85.775,0.0,0.0,37.33,698.152,0.0,0.0,0.008,0.0,49.2937,0.0,0.0,854.567,0.0,0.0,0.0,0.0,-0.4,0.92038,-0.2,0.0,0.0,0.0,0.0,711.234,-0.58,839.1,440.688,0.0,0.0,0.0,0.0,164.15,0.0,0.0,0.0,119.7,32.151,0.0,,0.35851,0.0,134.1,-0.09339,0.0
2023-12-25 01:45:00,0.26185,0.0,0.1,0.0,0.0,0.0,501.6,0.0,0.0,0.0,0.0,0.30799,324.37,0.0,0.0,0.0,0.0,0.0,0,0.0,444.035,0.0,19.661,0.0,0.0,0.0,-0.151,86.3775,0.0,0.0,36.14,674.066,0.0,0.0,0.008,0.0,47.7,0.0,0.0,855.192,0.0,0.0,0.0,0.0,-0.4,0.92038,-0.2,0.0,0.0,0.0,0.0,712.029,-0.58,845.6,442.75,0.0,0.0,0.0,0.0,166.17,0.0,0.0,0.0,119.45,30.41,0.0,,0.35851,0.0,126.0,0.17565,0.0
2023-12-25 01:50:00,0.26185,0.0,0.1,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.30799,322.2,0.0,0.0,0.0,0.0,0.0,0,0.0,444.425,0.0,19.479,0.0,0.0,0.0,-0.151,86.525,0.0,0.0,21.99,664.28,0.0,0.0,0.008,0.0,48.0562,0.0,0.0,855.558,0.0,0.0,0.0,0.0,-0.4,0.92038,-0.2,0.0,0.0,0.0,0.0,714.81,-0.58,843.2,442.562,0.0,0.0,0.0,0.0,164.91,0.0,0.0,0.0,119.5,28.748,0.0,,0.35851,0.0,122.8,0.73169,0.0
2023-12-25 01:55:00,0.26185,0.0,0.1,0.0,0.0,0.0,499.1,0.0,0.0,0.0,0.0,0.30799,324.42,0.0,0.0,0.0,0.0,0.0,0,0.0,444.206,0.0,19.521,0.0,0.0,0.0,-0.151,86.485,0.0,0.0,3.52,641.721,0.0,0.0,0.008,0.0,48.1125,0.0,0.0,856.489,0.0,0.0,0.0,0.0,-0.4,0.92038,-0.2,0.0,0.0,0.0,0.0,714.208,-0.58,845.3,442.562,-0.02992,0.0,0.0,0.0,165.75,0.0,0.0,0.0,119.75,21.599,0.0,,0.35851,0.0,127.0,0.67879,0.0
2023-12-25 02:00:00,0.26185,0.0,0.1,0.0,0.0,0.0,499.9,0.0,0.0,0.0,0.0,0.30799,335.34,0.0,0.0,0.0,0.0,0.0,0,0.0,443.946,0.0,19.51,0.0,0.0,0.0,-0.151,86.44,0.0,0.0,0.44,624.885,0.0,0.0,0.008,0.0,48.0562,0.0,0.0,855.055,0.0,0.0,0.0,0.0,-0.4,0.92038,-0.2,0.0,0.0,0.0,0.0,713.964,-0.58,845.2,441.437,0.0,0.0,0.0,0.0,166.16,0.0,0.0,0.0,119.75,15.27,0.0,,0.35851,0.0,133.7,0.01235,0.0
2023-12-25 02:05:00,0.26185,0.0,0.1,0.0,0.0,0.0,502.3,0.0,0.0,0.0,0.0,0.30799,339.01,0.0,0.0,0.0,0.0,0.0,0,0.0,444.151,0.0,19.633,0.0,0.0,0.0,-0.151,86.43,0.0,0.0,0.66,598.935,0.0,0.0,0.008,0.0,45.375,0.0,0.0,855.665,0.0,0.990000009537,0.0,0.0,-0.4,0.92038,-0.2,0.0,0.0,0.0,0.0,714.721,-0.58,847.6,443.688,0.97688,0.0,0.0,0.0,167.25,0.0,0.0,0.0,119.75,12.567,0.0,,0.35851,0.0,129.1,0.90902,0.0
2023-12-25 02:10:00,0.26185,0.0,0.1,0.0,0.0,0.0,500.4,0.0,0.0,0.0,0.0,0.30799,337.94,0.0,0.0,0.0,0.0,0.0,0,0.0,443.427,0.0,19.784,0.0,0.0,0.0,-0.151,86.395,0.1,0.0,0.0,621.696,0.0,0.0,0.008,0.0,45.4125,0.0,0.0,852.858,0.0,13.8900003433,0.0,0.0,-0.4,0.92038,-0.2,0.0,0.0,0.0,0.0,710.26,-0.58,842.5,442.375,0.0,0.0,0.0,0.0,166.03,0.0,0.0,0.0,119.25,15.783,0.0,,0.35851,0.0,122.7,0.0,0.0
2023-12-25 02:15:00,0.26185,0.0,0.1,0.0,0.0,0.0,502.7,0.0,0.0,0.0,0.0,0.30799,334.65,0.0,0.0,0.0,0.0,0.0,0,0.0,443.81,0.0,19.334,0.0,0.0,0.0,-0.151,86.4675,0.1,0.0,0.06,639.857,0.0,0.0,0.008,0.0,45.375,0.0,0.0,854.582,0.0,6.73999977112,0.0,0.0,-0.4,0.92038,-0.2,0.0,0.0,0.0,0.0,717.143,-0.58,853.7,443.5,0.0,0.0,0.0,0.0,167.19,0.0,0.0,0.0,119.55,14.739,0.0,,0.35851,0.0,120.9,0.5231,0.0
2023-12-25 02:20:00,0.26185,0.0,0.1,0.0,0.0,0.0,515.9,0.0,0.0,0.0,0.0,0.30799,329.48,0.0,0.0,0.0,0.0,0.0,0,0.0,444.22,0.0,19.736,0.0,0.0,0.0,-0.151,86.3925,0.1,0.0,8.8,659.865,0.0,0.0,0.008,0.0,45.4312,0.0,0.0,853.331,0.0,7.23999977112,0.0,0.0,-0.4,0.92038,-0.2,0.0,0.0,0.0,0.0,711.657,-0.58,847.4,441.062,0.0,0.0,0.0,0.0,166.31,0.0,0.0,0.0,119.65,18.225,0.0,,0.47469,0.0,123.0,0.0,0.0
2023-12-25 02:25:00,0.26185,0.0,0.1,0.0,0.0,0.0,509.6,0.0,0.0,0.0,0.0,0.30799,321.18,0.0,0.0,0.0,0.0,0.0,0,0.0,443.666,0.0,19.413,0.0,0.0,0.0,-0.151,85.8925,0.1,0.0,13.83,679.89,0.0,0.0,0.008,0.0,45.2812,0.0,0.0,850.416,0.0,0.0,0.0,0.0,-0.4,0.92038,-0.2,0.0,0.0,0.0,0.0,712.029,-0.58,846.6,441.25,0.0,0.0,0.0,0.0,163.09,0.0,0.0,0.0,119.8,15.983,0.0,,0.47469,0.0,125.7,-0.43011,0.0
2023-12-25 02:30:00,0.26185,0.0,0.1,0.0,0.0,0.0,499.9,0.0,0.0,0.0,0.0,0.30799,308.58,0.0,0.0,0.0,0.0,0.0,0,0.0,444.056,0.0,19.699,0.0,0.0,0.0,-0.151,86.085,0.1,0.0,11.63,663.508,0.0,0.0,0.008,0.0,45.45,0.0,0.0,852.537,0.0,5.69999980927,0.0,0.0,-0.4,0.92038,-0.2,0.0,0.0,0.0,0.0,713.259,-0.58,840.1,440.875,0.0,0.0,0.0,0.0,164.74,0.0,0.0,0.0,119.55,16.365,0.0,,0.47469,0.0,131.5,0.0,0.0
2023-12-25 02:35:00,0.26185,0.0,0.1,0.0,0.0,0.0,505.9,0.0,0.0,0.0,0.0,0.30799,275.96,0.0,0.0,0.0,0.0,0.0,0,0.0,443.263,0.0,19.525,0.0,0.0,0.0,-0.151,85.785,0.1,0.0,16.53,685.496,0.0,0.0,0.008,0.0,45.45,0.0,0.0,852.568,0.0,0.0,0.0,0.0,-0.4,0.92038,-0.2,0.0,0.0,0.0,0.0,711.003,-0.58,835.5,438.625,0.0,0.0,0.0,0.0,164.2,0.0,0.0,0.0,119.7,20.767,0.0,,0.47469,0.0,148.9,-0.47988,0.0
2023-12-25 02:40:00,0.26185,0.0,0.1,0.0,0.0,0.0,505.1,0.0,0.0,0.0,0.0,0.30799,237.35,0.0,0.0,0.0,0.0,0.0,0,0.0,442.764,0.0,19.921,0.0,0.0,0.0,-0.151,85.7375,0.1,0.0,34.13,707.384,0.0,0.0,0.008,0.0,45.5063,0.0,0.0,854.811,0.0,0.0,0.0,0.0,-0.4,0.92038,-0.2,0.0,0.0,0.0,0.0,712.311,-0.58,839.8,439.0,0.0,0.0,0.0,0.0,164.58,0.0,0.0,0.0,119.75,23.453,0.0,,0.47469,0.0,156.6,-0.5214,0.0
2023-12-25 02:45:00,0.26185,0.0,0.1,0.0,0.0,0.0,494.7,0.0,0.0,0.0,0.0,0.30799,230.15,0.0,0.0,0.0,0.0,0.0,0,0.0,442.538,0.0,19.225,0.0,0.0,0.0,-0.015,85.7125,0.0,0.0,0.0,674.502,0.0,0.0,0.008,0.0,45.4875,0.0,0.0,854.078,0.0,0.0,0.0,0.0,-0.4,0.92038,-0.2,0.0,0.0,0.0,0.0,712.26,-0.58,838.6,437.312,0.0,0.0,0.0,0.0,163.29,0.0,0.0,0.0,119.45,24.678,0.0,,0.47469,0.0,152.4,-0.71579,0.0
2023-12-25 02:50:00,0.26185,0.0,0.1,0.0,0.0,0.0,482.5,0.0,0.0,0.0,0.0,0.30799,232.6,0.0,0.0,0.0,0.0,0.0,0,0.0,442.367,0.0,18.919,0.0,0.0,0.0,-0.116,85.985,0.0,0.0,0.0,648.435,0.0,0.0,0.008,0.0,45.3938,0.0,0.0,854.643,0.0,0.0,0.0,0.0,-0.4,0.92038,-0.2,0.0,0.0,0.0,0.0,714.772,-0.58,842.1,441.437,0.0,0.0,0.0,0.0,165.47,0.0,0.0,0.0,119.7,26.612,0.0,,0.47469,0.0,148.1,0.0,0.0
2023-12-25 02:55:00,0.26185,0.0,0.1,0.0,0.0,0.0,493.2,0.0,0.0,0.0,0.0,0.30799,252.55,0.0,0.0,0.0,0.0,0.0,0,0.0,444.186,0.0,19.563,0.0,0.0,0.0,-0.116,85.9575,0.0,0.0,0.0,617.298,0.0,0.0,0.008,0.0,45.45,0.18082,0.0,834.379,0.0,29.0100002289,0.0,0.0,-0.4,0.92038,-0.2,0.0,0.0,0.0,0.0,710.427,-0.58,839.5,439.188,0.0,0.0,0.0,0.0,164.64,0.0,0.0,0.0,119.75,25.487,0.0,,0.47469,0.0,131.3,-0.61425,0.0
2023-12-25 03:00:00,0.26185,0.0,0.1,0.0,0.0,0.0,501.5,0.0,0.0,0.0,0.0,0.30799,248.77,0.0,0.0,0.0,0.0,0.0,0,0.0,443.427,0.0,19.609,0.0,0.0,0.0,-0.116,86.095,0.0,0.0,0.0,581.663,0.0,0.0,0.008,0.0,45.4125,0.0,0.0,820.004,0.0,78.3700027466,0.0,0.0,-0.4,0.92038,-0.2,0.0,0.0,0.0,0.0,718.156,-0.58,846.2,441.437,-0.00368,0.0,0.0,0.0,165.6,0.0,0.0,0.0,119.75,24.641,0.0,,0.47469,0.0,122.3,0.6321,0.0
2023-12-25 03:05:00,0.26185,0.0,0.1,0.0,0.0,0.0,515.6,0.0,0.0,0.0,0.0,0.30799,237.91,0.0,0.0,0.0,0.0,0.0,0,0.0,443.844,0.0,19.211,0.0,0.0,0.0,-0.116,86.3375,0.0,0.0,0.0,603.769,0.0,0.0,0.008,0.0,45.375,0.0,0.0,801.174,0.0,119.129997253,0.0,0.0,-0.4,0.92038,-0.2,0.0,0.0,0.0,0.0,713.734,-0.58,907.6,442.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.75,23.888,0.0,,0.47469,0.0,120.0,0.0,0.0
2023-12-25 03:10:00,0.26185,0.0,0.1,0.0,0.0,0.0,532.6,0.0,0.0,0.0,0.0,0.30799,229.12,0.0,0.0,0.0,0.0,0.0,0,0.0,443.666,0.0,19.49,0.0,0.0,0.0,-0.116,86.2225,0.0,0.0,0.0,623.358,0.0,0.0,0.008,0.0,45.3562,0.0,0.0,777.858,0.0,148.929992676,0.0,0.0,-0.4,0.92038,-0.2,0.0,0.0,0.0,0.0,711.978,-0.58,872.9,441.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.75,23.795,0.0,,0.47469,0.0,117.1,0.0,0.0
2023-12-25 03:15:00,0.26185,0.0,0.1,0.0,0.0,0.0,519.9,0.0,0.0,0.0,0.0,0.30799,215.85,0.0,0.0,0.0,0.0,0.0,0,0.0,442.6,0.0,19.764,0.0,0.0,0.0,-0.116,86.19,0.0,0.0,0.0,595.41,0.0,0.0,0.008,0.0,45.4688,0.0,0.0,756.846,0.0,270.260009766,0.0,0.0,-0.4,0.92038,-0.2,0.0,0.0,0.0,0.0,711.349,-0.58,840.2,441.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.8,24.91,0.0,,0.47469,0.0,114.2,0.36503,0.0
2023-12-25 03:20:00,0.26185,0.0,0.1,0.0,0.0,0.0,499.8,0.0,0.0,0.0,0.0,0.30799,207.76,0.0,0.0,0.0,0.0,0.0,0,0.0,442.723,0.0,19.634,0.0,0.0,0.0,-0.116,86.1725,0.0,0.0,0.0,564.509,0.0,0.0,0.008,0.0,45.4312,0.0,0.0,733.682,0.0,347.700012207,0.0,0.0,-0.4,0.92038,-0.2,0.0,0.0,0.0,0.0,708.824,-0.58,838.6,441.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.4,22.37,0.0,,0.47469,0.0,103.9,-0.22586,0.0
2023-12-25 03:25:00,0.26185,0.0,0.1,0.0,0.0,0.0,499.8,0.0,0.0,0.0,0.0,0.30799,212.16,0.0,0.0,0.0,0.0,0.0,0,0.0,442.504,0.0,18.738,0.0,0.0,0.0,-0.006,86.21,0.0,0.0,0.0,531.056,0.0,0.0,0.008,0.0,45.4688,0.0,0.0,718.469,0.0,423.470001221,0.0,0.0,-0.4,0.92038,-0.2,0.0,0.0,0.0,0.0,714.31,-0.58,843.7,441.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.45,21.212,0.0,,0.47469,0.0,97.6,0.45579,0.0
